output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.7302380181080536,0.8507196712893226,1.0861695126922117,-1.0052047127088413,0.8502233978721365,-0.5482548700542463,-0.4999999999999997,-0.8660254037844388,1.1797642103020367,0.048054428912869825,0.923486733746295,-0.5954977250379526,2.114731689504677,-0.5430847563461055,-0.9406503908076198,-0.044472375485866564,0.5511083791441018,0.001957364122404479,0.037615675413164434,-0.02212105401198413,-0.0383147894657319,-0.7363150614491946,0.274127435027123,0.47480264521551374
0.5528563997363825,0.20788098355873774,1.1341748491437773,-1.0052047127088413,0.20754044140760203,-0.5485969224597859,-0.8660254037844385,-0.5000000000000004,1.28635258843031,0.05165212497272368,0.2353871488247,-0.6222048317715682,1.6257482695449375,-0.9822242316918943,-0.5670874245718892,-0.04577862001013738,0.5514522118341435,0.0020740363397981415,0.009451721508877116,-0.03944017310875557,-0.02277079456122549,-0.10377022070380111,0.4750988712881363,0.27429846122989315
0.49168801118086014,0.20788098355873774,0.9841581727326346,-1.0052047127088413,0.20754044140760203,-0.5476684945018928,-1.0,-1.8369701987210297e-16,0.9685673089564383,0.04559553394485128,0.20425262158383004,-0.5389924248122158,1.3045741371796142,-0.9841581727326346,-1.8078692341375932e-16,-0.046570609145662016,0.5505189516754587,0.0021464204877573324,0.009615240215762063,-0.04632947752519267,-8.510586953609465e-18,-3.812456058951729e-17,0.5476684945018928,1.0060507031783892e-16
0.5803819649476512,0.20788098355873774,0.9001488339423949,-1.0052047127088413,0.20754044140760203,-0.5480594115367953,-0.8660254037844386,0.5000000000000001,0.8102679232478531,0.03517124937398969,0.1868172863289429,-0.4933350402260014,1.2625539477325516,-0.7795517573810541,0.45007441697119754,-0.03927606667860753,0.5509119033212209,0.0015266762351506518,0.00810916633415513,-0.033837954671684704,0.019536352238523524,0.10377022070380104,0.47463337317401494,-0.2740297057683977
0.497803172926579,0.20788098355873774,0.978157505676189,-1.0052047127088413,0.20754044140760203,-0.548108276166158,-0.5000000000000004,0.8660254037844384,0.9567921059106637,0.04083294185065654,0.20300724049419525,-0.5361362242551648,1.541505847569069,-0.48907875283809493,0.8471092488180006,-0.0419620207828102,0.5509610222769411,0.0017426242648523463,0.008663724120583105,-0.02087237567247886,0.036152015139397954,0.17973529457161913,0.2740541380830792,-0.4746756911843894
0.4580409950619968,0.20788098355873774,0.8281408292650464,-1.0052047127088413,0.20754044140760203,-0.5484014639423347,-2.4492935982947064e-16,1.0,0.6858172330957987,0.037896422581682306,0.17187271325332532,-0.4541536431193705,1.5071012538854456,-2.0283600316053477e-16,0.8281408292650464,-0.04599901517682681,0.5512557360112625,0.0020940547644256015,0.009497225583420858,-1.1208174014311105e-17,0.04576084313499481,0.20754044140760203,1.3431961949294057e-16,-0.5484014639423347
0.5771283718625125,-1.2801715343361342,-1.5601246592003435,1.6358523366384938,-1.2801515874454876,2.886830844891318,0.0,1.0,2.433988952244988,-0.28845838817942737,1.99719605908817,-4.503815988055107,0.7100758571334786,-0.0,-1.5601246592003435,0.3024600153222077,4.72242898309554,0.03418595702101529,-0.23669292153175353,0.0,0.18489444832394317,-1.2801515874454876,0.0,2.886830844891318
0.7199195998316178,-1.2801715343361342,-1.5601246592003435,1.4094016500814455,-1.2801515874454876,2.4617085694350265,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.28597495088474106,1.99719605908817,-3.840572242940386,0.7100758571334786,-0.4037899745351285,-1.5069647005520428,0.25834702713147506,3.469536119781361,0.033599853630436084,-0.2346551509110754,0.04744221128404343,0.17705674293546764,-1.2365314798785452,0.637137061261866,2.3778278840144083
0.708024698307728,-1.2801715343361342,-1.2896745949663357,1.7946281053738955,-1.2801515874454876,2.8575120672736434,0.49999999999999994,0.8660254037844387,1.6632605609015823,-0.24521477662255708,1.650978980034271,-3.685260717972553,0.5869830901290783,-0.6448372974831678,-1.1168909618562533,0.341225090187428,5.128171467374342,0.03615205463746252,-0.24340410114587943,0.09506846827085008,0.1646634172428621,-1.1086437954227686,1.4287560336368215,2.4746780418795633
0.9460170662138938,-0.2623436120960417,-0.7380332724672829,0.8532526459317605,-0.2625702397099742,-0.5532390622492511,0.7071067811865476,0.7071067811865476,0.5446931112687666,-0.1370949971158824,0.19378557326567114,0.40830883556854564,0.339752164274156,-0.5218683317029147,-0.5218683317029147,0.1584978257715601,-0.4720526936969795,0.03450573881946859,-0.04877431356910974,0.13135017856757675,0.13135017856757675,-0.18566519703670006,-0.391199092533732,-0.391199092533732
0.4492005298300305,0.23288026585937133,-0.5054474173594468,2.454024740559169,0.23253366749233403,-0.5532390622492511,0.8660254037844386,0.5000000000000001,0.2554770917153348,-0.09396437990888412,-0.11753354168312058,0.27963325519624616,0.23393243383515142,-0.4377303037105165,-0.25272370867972344,0.45621147741213763,-1.3576623462034165,0.03456006420136939,0.04322879319080062,0.16099704392015102,0.09295168664603322,0.11626683374616704,-0.47911908227373184,-0.2766195311246256
0.4358171933251778,0.9900013869642823,-0.20103357758595614,0.9148541736924899,0.989471371772786,-0.5532390622492511,0.9659258262890683,0.25881904510252074,0.04041449931700865,-0.03685894202162948,-0.19891696978636683,0.11121962794426644,0.09312147093304642,-0.1941835245415622,-0.05203131858434069,0.16773594417061646,-0.5061330651484466,0.033616192948407446,0.18141679794083862,0.17709978828367867,0.0474537452503345,0.25609403559851374,-0.5343878983384972,-0.1431888058047652
0.5503491205290321,0.8507196712893221,0.27991988698816683,0.8697375618113923,0.8502233978721365,-0.5532390622492511,1.0,6.123233995736766e-17,0.07835514313146809,0.06378534949853801,0.23799443744706367,-0.15486261578224977,-0.12955321996518368,0.27991988698816683,1.7140149680887368e-17,0.19818711328106223,-0.48117279309948474,0.051924744797213825,0.1937404204060761,0.2278700173283309,1.3953014367139618e-17,5.2061168138214925e-17,-0.5532390622492511,-3.387612233734143e-17
0.5920022397356175,0.8507196712893221,0.21757295627169607,0.6771243341651675,0.8502233978721365,-0.5532390622492511,0.9659258262890683,-0.25881904510252063,0.04733799130080537,0.041984925694460745,0.1849856181664072,-0.12036985829855046,-0.10075437584319058,0.21015933756489336,-0.05631202478237285,0.13066428541024552,-0.3746116316596858,0.037237194421035784,0.16406711015489076,0.18639413986940812,-0.04994415925190161,-0.22005400796108684,-0.5343878983384972,0.14318880580476515
0.47746611975716896,0.8507196712893221,0.584813780126173,0.5747443302811381,0.8502233978721365,-0.5532390622492511,0.8660254037844387,-0.4999999999999998,0.34200715742546384,0.10771913386842574,0.49722235926132335,-0.3235418273074437,-0.2708174233176729,0.506463590072473,-0.2924068900630864,0.10586440258010915,-0.3179710143178107,0.033927394644928284,0.15660596778977579,0.15951660096584372,-0.09209695250784394,-0.4251116989360681,-0.4791190822737319,0.27661953112462545
0.5399384612115071,0.8507196712893221,0.486102807047641,0.415100934394177,0.8502233978721365,-0.5532390622492511,0.7071067811865476,-0.7071067811865475,0.23629593901959606,0.09050245971555848,0.41329598032322884,-0.26893106112776555,-0.22535947074193569,0.34372659121720284,-0.3437265912172028,0.0772833545666356,-0.2296500516830224,0.034662869148534246,0.15829431079094136,0.13164890646817817,-0.13164890646817815,-0.6011987301588557,-0.391199092533732,0.3911990925337319
0.6633989019138187,0.8507196712893221,0.540108810555652,0.2493841484462989,0.8502233978721365,-0.5532390622492511,0.49999999999999994,-0.8660254037844387,0.2917175272398411,0.10407525047790492,0.4592131481313045,-0.29880929186436733,-0.2504672982957855,0.2700544052778259,-0.4677479507489914,0.04805460901122117,-0.13796905242625843,0.03713063751953853,0.1638321970802223,0.09634655873400269,-0.16687713486171166,-0.7363150614491946,-0.2766195311246255,0.4791190822737319
0.5429153311734253,0.8507196712893221,0.6901254869667962,0.010786681767416774,0.8502233978721365,-0.5532390622492511,0.258819045102521,-0.9659258262890682,0.4762731877611576,0.12773200100563764,0.5867608364870723,-0.3818043772438181,-0.32066352565729295,0.1786176195376585,-0.6666100312415482,0.001996454952589604,-0.00596761370578675,0.0342565244069253,0.15736375190160953,0.047903569935686154,-0.1787785568639095,-0.8212527381199427,-0.14318880580476537,0.5343878983384971
0.5220898197637811,0.8507196712893221,0.7381308234183608,-0.37964553643439036,0.8502233978721365,-0.5532390622492511,1.2246467991473532e-16,-1.0,0.5448371124802673,0.13576578245849014,0.6275760967609167,-0.4083628045652415,-0.3429689769522165,9.039495502512957e-17,-0.7381308234183608,-0.06982891335195543,0.21003474056407603,0.03383093270327403,0.15638317926089668,2.2525157552902975e-17,-0.1839318697324475,-0.8502233978721365,-6.775224467468287e-17,0.5532390622492511
0.6381122783358916,0.8507196712893221,0.9461739502653335,-0.5392889323213514,0.8502233978721365,-0.5532390622492511,-0.2588190451025208,-0.9659258262890683,0.8952451441607058,0.17734740951612096,0.8044592309726937,-0.5234603889694627,-0.4425584430085881,-0.2448878383085536,-0.9139338547232341,-0.10108235922272625,0.29835570319886434,0.03513239235892771,0.15936278638862691,-0.048512101997202794,-0.1810496294355244,-0.8212527381199427,0.14318880580476523,0.5343878983384972
0.777930829117673,0.4459693864219173,1.0561661774099835,-0.8594433512468334,0.44557116602409635,-0.5532390622492511,-0.4999999999999997,-0.8660254037844388,1.115486994304817,0.19765519494157696,0.47059719518377896,-0.5843123855696755,-0.4917062314819963,-0.5280830887049914,-0.9146667402549482,-0.16083969243221982,0.47547763370015184,0.03502288801828669,0.08338598372541109,-0.09357201507166371,-0.1620714842707224,-0.38587594897072125,0.2766195311246254,0.479119082273732
0.5696903897323115,0.4459693864219173,1.0850893926220513,-0.9301549640989384,0.44557116602409635,-0.5532390622492511,-0.7071067811865471,-0.7071067811865479,1.1774189899808922,0.20550706514182068,0.4834845459109859,-0.6003138380308332,-0.5055959534282959,-0.7672740677166442,-0.767274067716645,-0.1761637502852719,0.5145980600845825,0.03586926504717739,0.08438753826554558,-0.13392024687697032,-0.13392024687697046,-0.3150663929968357,0.39119909253373175,0.3911990925337322
0.6351354083739735,0.4459693864219173,1.1881808526517885,-1.0008665769510434,0.44557116602409635,-0.5532390622492511,-0.8660254037844385,-0.5000000000000004,1.411773738608331,0.2299433764093612,0.5294191279635624,-0.6573480607035911,-0.553321541814375,-1.0289948026867035,-0.5940904263258948,-0.19369327449248913,0.5537184864690132,0.03745214612552444,0.08622941374419103,-0.16759805963716679,-0.0967627848471773,-0.22278558301204837,0.4791190822737318,0.2766195311246258
0.4477141912363647,0.4459693864219173,1.0609667110551397,-1.0017342041026032,0.44557116602409635,-0.5532390622492511,-0.9659258262890683,-0.25881904510252063,1.1256503619671603,0.19325436155056971,0.47273617455758915,-0.5869682283018177,-0.4947687269849508,-1.024815147041131,-0.2745983910408532,-0.18246520087768858,0.5541984917007241,0.033178373605327265,0.08116048347048889,-0.1759427293237657,-0.04714371223643061,-0.1153223037155733,0.5343878983384972,0.14318880580476515
0.5444016697670873,0.4459693864219173,1.0681675115228748,-1.0026018312541627,0.44557116602409635,-0.5532390622492511,-1.0,-1.8369701987210297e-16,1.1409818326729708,0.19567414835092048,0.4759446436183047,-0.5909519924000314,-0.4977112255281694,-1.0681675115228748,-1.9621918859095231e-16,-0.18366338364479484,0.5546784969324349,0.033557389992056326,0.08162273941208943,-0.18318676260051195,-3.3650862369732454e-17,-8.185009533956452e-17,0.5532390622492511,1.016283670120243e-16
0.495314761204895,0.4459693864219173,1.138195296071596,-1.0052047127088413,0.44557116602409635,-0.5532390622492511,-0.9659258262890684,0.2588190451025203,1.295488531999508,0.21504955043019075,0.5071470052337625,-0.6296940982551585,-0.5307833241417651,-1.0994122318362871,0.29458661966943084,-0.1899224344929534,0.5561185126275672,0.03569796875688956,0.08418579769996734,-0.18250111857720097,0.04890102734053747,0.11532230371557316,0.5343878983384972,-0.14318880580476495
0.5875348384054432,0.4459693864219173,1.0321635091842003,-1.015616238527556,0.44557116602409635,-0.5532390622492511,-0.8660254037844386,0.5000000000000001,1.0653615096914428,0.19605737971925274,0.45990229831472723,-0.5710331719089633,-0.45926888679523425,-0.8938798198128102,0.5160817545921003,-0.19291425898539621,0.5618785754080968,0.036080237358595835,0.08463534557444484,-0.16449978121245898,0.09497399296464777,0.22278558301204823,0.47911908227373184,-0.2766195311246256
0.5146497412462829,-0.08972952002023651,1.0501655103535374,-1.0052047127088413,-0.08999796436301588,-0.5532390622492511,-0.5000000000000004,0.8660254037844384,1.1028475991361057,0.19375606607240442,-0.09451275817606605,-0.5809925821544972,-0.4898686010650477,-0.5250827551767692,0.9094700101444131,-0.18546077624120338,0.5561185126275672,0.0340404360214968,-0.016604669794985014,-0.0922502520613045,0.15978212358121474,-0.07794052342725832,0.2766195311246258,-0.47911908227373173
0.7571053177080288,0.29121192456085054,1.0261628421277555,-1.0052047127088413,0.290851195023375,-0.5532390622492511,-2.4492935982947064e-16,1.0,1.053010178563713,0.19586142693050398,0.29846068892144056,-0.5677133684937858,-0.29567832611544365,-2.5133740800314133e-16,1.0261628421277555,-0.19186119522724798,0.5561185126275672,0.036430510682791135,0.055514122849741894,-4.6749123963506873e-17,0.19086778325005804,0.290851195023375,1.3550448934936573e-16,-0.5532390622492511
1.367534138116248,-1.2801715343361342,-1.5601246592003435,0.556524160098387,-1.2801515874454876,2.588756605778286,0.0,1.0,2.433988952244988,-0.07323776087162291,1.99719605908817,-4.038783017342486,0.632866490557809,-0.0,-1.5601246592003435,0.026125209364652725,1.4407055957299117,0.002203695136965084,-0.06009483619649748,0.0,0.04694353136444982,-1.2801515874454876,0.0,2.588756605778286
0.775513694564103,-1.2801715343361342,-1.5601246592003435,0.7512543979944177,-1.2801515874454876,1.9628007036409205,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.07050392190390643,1.99719605908817,-3.0622137788459853,0.6654382627099146,-0.4037899745351285,-1.5069647005520428,0.03395009565024957,1.4745626609967792,0.0020422455078308067,-0.057851599879640336,0.01169634595257588,0.04365135735791578,-1.2365314798785452,0.5080102038428989,1.8959198915051207
1.103747569339773,-1.2801715343361342,-1.5601246592003435,1.0122626739980838,-1.2801515874454876,2.1000614475210018,0.49999999999999994,0.8660254037844387,2.433988952244988,-0.06822572276414703,1.99719605908817,-3.276357650113483,0.7098320598208304,-0.7800623296001716,-1.3511075879380372,0.04426720144022719,2.125813816427896,0.0019123953879893105,-0.055982236282262926,0.021865471570431026,0.037872107691439394,-1.1086437954227686,1.0500307237605007,1.8187065630615085
0.7959965724338904,-1.2801715343361342,-1.0364464451843272,0.6706865407005963,-1.2801515874454876,1.4411219205637473,0.7071067811865476,0.7071067811865476,1.0742212337352284,-0.03942217373913254,1.326808562104949,-1.4936456916455063,0.47198376364134415,-0.7328783097265291,-0.7328783097265291,0.025510166448874716,0.9665410756306992,0.0014467297177830722,-0.04869171825248252,0.0268954430878455,0.0268954430878455,-0.9052038684294279,1.019027082547207,1.019027082547207
0.48824557552800407,-1.2801715343361342,-0.9346751319070078,0.25025177559785844,-1.2801515874454876,-0.5532390622492511,0.8660254037844386,0.5000000000000001,0.8736176022053824,-0.031047120723221,1.1965258538565766,0.5170987934839281,0.4254084707374579,-0.8094524085170398,-0.467337565953504,0.008312617745948686,-0.13844905765796922,0.0011033702878340654,-0.042522818381132824,0.02876678146535599,0.016608509022742423,-0.6400757937227439,-0.47911908227373184,-0.2766195311246256
0.5322100036574153,-1.2801715343361342,-0.9404957789517603,0.19288426833673997,-1.2801515874454876,-0.36501250994377576,0.8968727415326884,0.44228869021900125,0.8845323102260784,-0.03467390351545436,1.2039771644108763,0.34329272486670853,0.42805768271869316,-0.8435050276683865,-0.41597064622907337,0.007111196732229217,-0.07040517091426221,0.0013592263064892975,-0.047196227374580596,0.03306562304852252,0.016306160765254145,-0.5661965688930399,-0.32736977048700183,-0.16144090493658275
0.5322100036574153,-1.2801715343361342,-0.9600579535557732,0.19172164795365024,-1.2801515874454876,-0.08531137147115316,0.9025852843498605,0.43051109680829525,0.9217112741856991,-0.03819899824979035,1.2290197132840892,0.08190386070963167,0.4369612198927411,-0.8665341810024827,-0.4133156025848233,0.007628263343378421,-0.016356036727635505,0.0015831025486550635,-0.05093495456933967,0.035912262972741374,0.017129270761819734,-0.5511194639920372,-0.07700078847756735,-0.03672749210226605
1.147711997469188,-0.43971947222911045,-0.9600579535557732,0.6244593660655012,-0.4399031295492626,-0.05320730997979886,0.9108638249211758,0.4127070298043947,0.9217112741856991,-0.03988132781827318,0.4223324983178452,0.05108210113341336,0.43050495168166064,-0.874482059721808,-0.3962226664520887,0.025940380572871877,-0.033225803060035815,0.001725616636244079,-0.018273814463867413,0.037837777047672015,0.01714407373802224,-0.18155111399793403,-0.04846461388196624,-0.02195903086564452
0.708067716175064,-0.20401195339456268,-0.7800379418624033,-0.11848976381495936,-0.20425271217893326,-0.548352599312972,0.9659258262890683,0.25881904510252074,0.608459190744934,-0.032061479760225796,0.15932486522786893,0.4277358329829897,0.35502682872052044,-0.7534587935302661,-0.20188867525656282,-0.004870220998836209,0.0649741699799131,0.0016894123715295803,-0.008395289313569388,0.03970192944141324,0.010638099931784092,-0.05286449192575152,-0.5296679375891409,-0.14192409613366858
0.5761744317868304,0.3245443009616958,-0.46200258787077986,-0.21479637763807188,0.3241754964696843,-0.548352599312972,1.0,6.123233995736766e-17,0.21344639119929767,-0.018382261175079465,-0.149769918293289,0.2533403199482619,0.21027607098292897,-0.46200258787077986,-2.8289499521687216e-17,-0.008546365792886854,0.11778415200084745,0.0015831025486550635,0.012898366370912009,0.03978822123009602,2.4363258886601925e-18,1.985002420568015e-17,-0.548352599312972,-3.3576912777638113e-17
0.6641032880456529,1.1197595665247155,-0.10796323154048335,-0.2920151941268736,1.1191981166887752,-0.548352599312972,0.9659258262890683,-0.25881904510252063,0.011656059364664018,-0.00446908564436237,-0.12083224541174313,0.05920191864545228,0.0320297864522251,-0.10428447363457938,0.027942940493490238,-0.012087827433349341,0.16012729073835325,0.0017135059003898208,0.04632866361188593,0.039984031435448916,-0.010713688933269154,-0.28966978784192826,-0.5296679375891409,0.14192409613366852
0.7959965724338904,0.8507196712893226,0.22807412362047605,-0.3249850258861374,0.8502233978721365,-0.548352599312972,0.8660254037844387,-0.4999999999999998,0.05201780586524819,0.00937440796896392,0.19391395635131087,-0.12506503852331613,0.06238752718814256,0.19751798500120477,-0.11403706181023797,-0.013357684633836471,0.17820638368245695,0.0016894123715295803,0.034946274789485046,0.03559577613491782,-0.02055123093350845,-0.4251116989360681,-0.47488728123626306,0.2741762996564859
0.5322100036574153,0.8507196712893226,0.4981041411605327,-0.7926360605767464,0.8502233978721365,-0.548352599312972,0.7071067811865476,-0.7071067811865475,0.24810773544127188,0.01727289947182876,0.42349979539169047,-0.27313670053393363,-0.22670734860225114,0.352212815951714,-0.35221281595171394,-0.027486466906678532,0.4346440441264532,0.001202514124089145,0.029483439438639455,0.02452054367351125,-0.024520543673511246,-0.6011987301588557,-0.38774384145547225,0.3877438414554722
0.7520321443044753,0.8507196712893226,0.714128155192578,-1.0052047127088413,0.8502233978721365,-0.5532390622492511,0.49999999999999994,-0.8660254037844387,0.5099790220387548,0.027788198197760336,0.6071684666239942,-0.39508359090452955,-0.32502861800891664,0.35706407759628894,-0.6184531239544887,-0.03911458690288357,0.5561185126275672,0.0015141484761295343,0.03308394455624416,0.019456030402741034,-0.03369883317115224,-0.7363150614491946,-0.2766195311246255,0.4791190822737319
0.5322100036574153,0.8507196712893226,0.8221401622086006,-1.0052047127088413,0.8502233978721365,-0.5532390622492511,0.258819045102521,-0.9659258262890682,0.6759144463163842,0.03739361803458915,0.6990028022401459,-0.45484005237773345,-0.3741892527122494,0.21278553172326176,-0.7941264155067711,-0.04571999131221874,0.5561185126275672,0.002068727303192212,0.03867093525596966,0.011771934954060956,-0.04393345935195144,-0.8212527381199427,-0.14318880580476537,0.5343878983384971
0.48824557552800407,0.8507196712893226,0.9301521692246233,-1.0052047127088413,0.8502233978721365,-0.5532390622492511,1.2246467991473532e-16,-1.0,0.8651830579132722,0.03537917524767308,0.7908371378562977,-0.5145965138509373,-0.42334988741558216,1.1391078767609021e-16,-0.9301521692246233,-0.03823386631496933,0.5561185126275672,0.0014467297177830722,0.032339012462944974,4.658054365411369e-18,-0.038035900380864816,-0.8502233978721365,-6.775224467468287e-17,0.5532390622492511
0.5761744317868304,0.8507196712893226,0.9901588397890804,-1.0052047127088413,0.8502233978721365,-0.548352599312972,-0.4999999999999997,-0.8660254037844388,0.9804145280124578,0.035781917347522986,0.8418562131986044,-0.5429561735310588,-0.14396405760664777,-0.4950794198945399,-0.8575027090390698,-0.036325638374495685,0.5512066170555423,0.0013059227219536851,0.030724992927469538,-0.018068776397100632,-0.031296038750379646,-0.7363150614491946,0.2741762996564858,0.47488728123626317
0.44428114739859287,0.8507196712893226,1.0261628421277547,-1.0052047127088413,0.8502233978721365,-0.548352599312972,-0.8660254037844385,-0.5000000000000004,1.0530101785637112,0.03513500012795895,0.8724676584039883,-0.5626990617991412,0.6911239136464973,-0.8886830897022757,-0.5130814210638778,-0.034417410434018705,0.5512066170555423,0.0011723231732436528,0.029110973391991275,-0.02965202151511325,-0.01711960260376723,-0.42511169893606865,0.47488728123626295,0.2741762996564862
0.48824557552800407,0.20788098355873774,1.1041715138615487,-1.0052047127088413,0.20754044140760203,-0.548352599312972,-1.0,-1.8369701987210297e-16,1.219194732023304,0.050382563019040656,0.22916024337652596,-0.6054753197133195,0.0045239911385552365,-1.1041715138615487,-2.0283301652403493e-16,-0.045866778076870555,0.5512066170555423,0.002082032172297053,0.009469923138706463,-0.04562929072752559,-8.381964725524232e-18,-3.812456058951729e-17,0.548352599312972,1.0073073833291433e-16
0.6201388599162416,0.20788098355873774,0.8941481668859491,-1.0052047127088413,0.20754044140760203,-0.548352599312972,-0.8660254037844386,0.5000000000000001,0.7995009443455031,0.03805738632884006,0.18557190523930808,-0.49030847148283924,-0.3783275231212664,-0.7743550272705196,0.44707408344297467,-0.04278425601918237,0.5512066170555423,0.0018115859204747523,0.008833487614267593,-0.036860404777431084,0.021281364620688407,0.10377022070380104,0.474887281236263,-0.27417629965648604
0.5761744317868304,0.20788098355873774,0.8401421633779378,-1.0052047127088413,0.20754044140760203,-0.5532390622492511,-0.5000000000000004,0.8660254037844384,0.7058388546853616,0.03624947630052058,0.1743634754325949,-0.46479946262326743,-0.38238269182947154,-0.4200710816889693,0.7275844562757102,-0.043371403077789646,0.5561185126275672,0.0018616494733032939,0.008954713428446425,-0.021573418095559738,0.03736625623443523,0.17973529457161913,0.2766195311246258,-0.47911908227373173
0.5761744317868304,0.20788098355873774,0.8461428304343835,-1.0052047127088413,0.20754044140760203,-0.548352599312972,-2.4492935982947064e-16,1.0,0.71595768949551,0.03341939917571706,0.1756088565222297,-0.4639846204587295,-0.38511383820187894,-2.072452217825899e-16,0.8461428304343835,-0.03970173396149085,0.5512066170555423,0.0015599472673488513,0.008197052089828032,-9.673771084004567e-18,0.0394961677552247,0.20754044140760203,1.3430765111055245e-16,-0.548352599312972
-1.1161655757716538,-1.2801715343361342,-1.5601246592003435,1.5095952335435452,-1.2801515874454876,1.8230478636633345,0.0,1.0,2.433988952244988,-0.06820280728440398,1.99719605908817,-2.844181927003674,0.6773768960536355,-0.0,-1.5601246592003435,0.06599385003221322,2.7520643655079127,0.0019111109428755326,-0.05596343311317183,0.0,0.04371625490450357,-1.2801515874454876,0.0,1.8230478636633345
-0.9459410236323454,-1.2801715343361342,-1.5601246592003435,1.4892493768394726,-1.2801515874454876,1.4504062001426805,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.06451241390266148,1.99719605908817,-2.2628144786996645,0.6816557565384141,-0.4037899745351285,-1.5069647005520428,0.06158166377050466,2.1600165297265943,0.0017098892514321518,-0.052935301407108386,0.01070237641914054,0.03994181255795956,-1.2365314798785452,0.37539274773170417,1.4009848073276066
-0.9170339391922945,-1.2801715343361342,-1.5601246592003435,1.64482360138562,-1.2801515874454876,2.059161752744345,0.49999999999999994,0.8660254037844387,2.433988952244988,-0.07458243231700433,1.99719605908817,-3.2125490277386533,0.7035183035858574,-0.7800623296001716,-1.3511075879380372,0.07863150178437184,3.386957849984479,0.002285359268040197,-0.061198198851043266,0.02390271568274302,0.041400718001384326,-1.1086437954227686,1.0295808763721723,1.783286388377894
-0.8945501854306163,-1.2801715343361342,-1.2902746616719802,1.459081980779746,-1.2801515874454876,1.9859625379588821,0.7071067811865476,0.7071067811865476,1.6648087025527432,-0.059476453179195275,1.651747156380075,-2.562437141758124,0.2512512322245968,-0.9123619628614357,-0.9123619628614357,0.0672577891299519,2.8976821536394173,0.0021248378131090034,-0.059009820323302944,0.032594768085606955,0.032594768085606955,-0.9052038684294279,1.404287577773172,1.404287577773172
-0.9443309981881531,-1.2801715343361342,-1.0429871722758528,1.6073421084382462,-1.2801515874454876,0.9977731383551353,0.8660254037844386,0.5000000000000001,1.0878222415319794,-0.03810299825829153,1.3351816842742132,-1.0406645841458257,0.47178031674670723,-0.9032533870121853,-0.5214935861379265,0.05872033250865617,1.603762779946789,0.001334628417071841,-0.046767223033385194,0.0316381306780897,0.01826628326365165,-0.6400757937227439,0.8640968850292725,0.49888656917756774
-1.7617396583722453,-1.2801715343361342,-0.9604780002497244,1.8605677688924227,-1.2801515874454876,0.3751888956438002,0.9659258262890683,0.25881904510252074,0.9225179889637096,-0.046167744243874265,1.2295574367261521,-0.36036068020385975,0.4377003634201422,-0.927750506023687,-0.24858999886661234,0.08943277917900003,0.6980643664811974,0.002310481350029949,-0.061533643734897066,0.046429607440328695,0.012440775818530118,-0.3313276114491172,0.36240464403922074,0.09710603170359768
-0.9138201774658246,-0.36353118331289314,-0.8940506159348705,1.9100225165313183,-0.36373329767198437,-0.5532390622492511,0.9807852804032304,0.19509032201612833,0.7993265038535212,-0.031264295229984786,0.3251959788196592,0.4946237243631731,0.3943428394323935,-0.8768716840443628,-0.17442062256145174,0.06679208848853785,-1.0566990659207414,0.0012228496759651684,-0.012719487018642433,0.0342973429213361,0.006822165675314921,-0.07096084617081569,-0.542608728798152,-0.10793158680610727
-1.5690292560840007,0.07693236198398906,-0.6060185972254779,1.6948509829445446,0.0766235428685302,-0.5532390622492511,0.9978589232386035,-0.06540312923014314,0.36725854018313603,-0.024953492636115765,-0.04643529196363294,0.33527316043463,0.27621933454684416,-0.6047210648899843,0.039635512630208,0.06978738229461422,-0.9376577684564614,0.0016954726074720596,0.0031550599626426526,0.04108795572762344,-0.0026930468983876452,-0.005011419476301893,-0.5520545349495725,0.03618356588345098
-1.7055355149362925,0.7673887302872096,-0.4259985855321056,1.1204818086121084,0.7669126442563636,-0.5525060928088092,0.9469301294951057,-0.3214394653031616,0.1814747948753547,-0.018996670350880974,-0.3267037016798978,0.235366814034423,0.19693441986359805,-0.40339089576264864,0.13693275755334317,0.049965948891064906,-0.619073026139624,0.001988559814424394,0.03419914334378138,0.04222671183958624,-0.014334037171744085,-0.2465159903039993,-0.5231846660102806,0.17759726304920262
