output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.6266994217763899,0.906388824981852,-0.5424244127186172,0.21448009538718998,0.9068268479117825,0.29422424351313675,-0.11633923978022952,-0.09302655584301342,-0.4918850204160234,0.2958105366117992,-6.642783208152375e-17,0.04600171131729811,0.03678364045370052,-0.11696647610502535,0.012861496620917928,0.029412736315275485,0.15552209013676993,2.1002866238608504e-17,-0.1715014178229308,5.009101391505211,0.2974053821185325,-6.67859739203193e-17,0.5453488627644991,30.512016176302886
1.0138628986229268,0.5747960975095636,0.20748042868887967,-0.2407073950663141,0.5742234443596993,0.04304812828892128,-0.049942073516942374,0.03471645364384311,0.11914012639895545,-0.11207328737453809,-0.10374021434443978,0.05794005003961062,-0.04027612230877277,0.13002127107080425,0.01653631609898604,0.02799731838550765,0.09608135915900912,-0.08366199612952649,-0.14490682795897075,3.7684886282409367,0.29177625699857207,0.2700815881352206,0.4677950328390941,43.06977256552674
0.6280688955078189,-0.36361132123701273,0.9390949081108273,-1.0189854517566863,-0.3638305698012331,0.8818992464396832,-0.9569240491837152,0.16272787168719113,-0.3416714355153989,-0.5120027225504518,-0.8132800469885894,1.0383313508917782,-0.17657143320918486,0.555559742718948,0.010729348698631158,0.0300265141746598,-0.06304514460375028,-0.15006627079725424,-0.08664080184107811,-0.5011885053877377,0.297252536451741,0.47216459242387676,0.27260435453773546,1.8975963261427433
0.9988140533413767,-0.499564339500651,0.8415463108545687,-1.0467510472926673,-0.49912681305567147,0.7082001933129343,-0.8808894822323003,0.14345726293275923,-0.4200383281755983,-0.4645977229460225,-0.8415463108545687,1.095687755008296,-0.17843823718283255,0.5778863822356894,0.005041661040722951,0.02905956039334923,-0.08508547364981761,-0.1704686492976032,-3.1314582857592366e-17,0.22946201142534314,0.3047881745935226,0.5520762398378711,1.014147600004133e-16,0.2113488022325171
0.6157551562480882,-0.38350688488535,0.8964173968112137,-1.0551648641217526,-0.38446326006920173,0.8035641493057929,-0.9458681407026794,0.14565273255635303,-0.34463955476078645,-0.4948907457567877,-0.7763202380328267,1.1133728904770765,-0.17144652290717755,0.5825314505933754,0.0055882253505716,0.026400777734372678,-0.062468805933265814,-0.14071454544850545,0.08124158069359047,0.17719595574107727,0.3047881745935226,0.4781120485253869,-0.2760381199189356,0.2124212315844964
0.8483256005258758,-0.5857784486434461,0.8415463108545687,-1.0585303908533865,-0.25333861809740976,0.7082001933129343,-0.890802345350112,0.1427782990391434,-0.21319617945686964,-0.46471566876597714,-0.4207731554272847,1.1204865883602233,-0.1795922182034311,0.5845378348756766,0.008343963000991064,0.028785141361156334,-0.04298189714139954,-0.08483092207614565,0.1469314670888004,0.11673706135829348,0.3049429452798557,0.27610819676345005,-0.4782334251805196,0.21233164217199368
-0.7167408637116881,-1.2622276126869143,0.8964173968112137,-1.059371772536295,-1.263550732600393,0.8035641493057929,-0.9496392865922667,-9.896760124584207,-1.1326688584565463,-0.3855453686086969,-2.1955893914097113e-16,1.1222685524466915,11.69583316080523,0.45563136323443243,61.52828599384873,121.88928668380291,13.950039959367619,2.70410539813602e-15,-11.040348123306751,0.5819916869466747,0.1849824079185614,1.0534309201769402e-16,-0.4300958124866614,0.21215252003592497
0.6462754053257875,-1.2622276126869143,-1.5727814712378607,1.2376002218039388,-1.263550732600393,2.4736415562691296,-1.9464746976531015,-0.0792833954962267,1.987289180202923,-3.080507896638741,-0.0,1.5316543090091586,0.06238701920507312,2.424009518085373,0.0026251746397006085,0.0025411348647019602,-0.06369517589971237,0.0,0.050409670349070526,0.5103746682480216,3.8362586839647954,0.0,1.958636945420155,0.16315216962835832
1.0764668632823908,-1.2622276126869143,-1.5727814712378607,0.6857548036179058,-1.263550732600393,2.4736415562691296,-1.0785424489426,-0.07556773684770493,1.987289180202923,-2.3982000870108053,-0.4070657985407208,0.4702596506850325,0.032948594251343576,1.0456489091330479,0.002502144428988356,0.0023085328744625465,-0.060710067483005545,0.012435528933392193,0.04641002579841248,0.5452016795879314,2.325059442328067,0.3946510483725344,1.4728577637866211,0.18617827512123705
1.2828521246982256,-1.2622276126869143,-1.5693063024606067,0.6528399521825241,-1.263550732600393,2.462722270942581,-1.0245058514581162,-0.08298159933810347,1.9828981281485134,-3.224509618299753,-0.7846531512303032,0.42620000316568035,0.034520796391994825,1.3414135288453304,0.002753711414103456,0.0027960707993573354,-0.06681389125348584,0.026438942865389562,0.045793592341265406,0.5734039391861111,4.221938625067981,1.0273678290987094,1.7794532780607044,0.20593775618095858
0.9531719716023137,-1.2622276126869143,-1.0465067890403394,0.8229757422834548,-1.263550732600393,1.0951764595075215,-0.8612497015151482,-0.05893720423908563,1.3223144199632058,-1.9077485707564408,-0.7399920470881838,0.6772890723870034,0.04634837529458532,1.5002585865192721,0.002932863315047938,0.003171720879648653,-0.07116069228944587,0.0398228632800848,0.0398228632800848,0.5734677475912594,3.3232129650228726,1.2890331580341277,1.2890331580341277,0.2059835922487794
0.5323670748315386,-1.2622276126869143,-1.0254728727569586,0.683971074450139,-1.263550732600393,1.0515946127604094,-0.7013937825990477,-0.052313153024975655,1.2957369996338846,-0.017618984858898786,-0.8880855586993334,0.46781643068447765,0.03489188688743335,0.011751530756989457,0.002656629941885675,0.0026023963476104538,-0.0644583826499821,0.04417914961503718,0.02550684392281048,0.5734039391861111,0.00029519800091333423,0.014879465739232732,0.008590663549943834,0.20593775618095858
0.599373330925007,-1.2622276126869143,-0.957249822550862,0.57921905492803,-1.263550732600393,0.9163272227736567,-0.5544573375479348,-0.04835586689772239,1.2095337145657379,0.21171817879759297,-0.8517751817086431,0.3354947135917203,0.029259487821149403,-0.12810783616281074,0.0026346105769671016,0.002551806609381753,-0.06382878283677901,0.044949365564860476,0.023051272084166824,0.5734738693600541,0.048917664038932225,-0.19680337518564353,-0.10092618864532168,0.20598799002237017
0.573912259699455,-1.2622276126869143,-0.9631027383862374,0.42230137106559235,-1.263550732600393,0.9275668846870693,-0.40671960689753456,-0.045646617181984296,1.2169291706573748,0.0004154053010826632,-0.8798381318958973,0.17833844800387913,0.02001513260439677,-0.00018214695193273544,0.0024681998582864696,0.0022463217419211416,-0.05988646307627417,0.043297831188004794,0.01927743645654631,0.5734039391861111,1.8603678830750267e-07,-0.00039403026360468584,-0.00017543357623649023,0.20593775618095858
0.5752529226230447,-1.2622276126869143,-0.9631027383862374,0.5118412097607157,-1.263550732600393,0.9275668846870693,-0.49295567073946983,-0.046355296557846794,1.2169291706573748,-0.022351626452041157,-0.8813696607178838,0.26198142400931296,0.024635534843085328,0.011878777899128277,0.0025065195069934217,0.0023166130167431133,-0.0608162209399578,0.04404658324283521,0.019403904797104687,0.5734039391861111,0.0005386082807604037,0.021238409593691505,0.009356187187684755,0.20593775618095858
0.5752529226230447,-0.2610828499025811,-0.7741023312022343,0.4912946690640899,-0.2623583733823088,0.5992344191727336,-0.3803123486297422,-0.03647695083957098,0.20309222844567143,0.4269295310702453,-0.7477254338988122,0.24137045185079364,0.023150597497053987,-0.2709566865082163,0.002453943138585743,0.0022204464563123374,-0.01236274986196381,0.04551598343012021,0.012195971002809072,0.11905918843976747,0.30416948470932076,-0.5327231858684278,-0.1427427474427801,0.20593775618095858
0.5578281460571299,0.22821537875552758,-0.4875533267619713,0.1000521865116326,0.22696311749679984,0.23770824643666552,-0.048780776383555706,-0.022991954731402937,-0.11065662298783294,0.2689616101671624,-0.4875533267619713,0.010010440025758516,0.00471824355774813,-0.055194366867794546,0.002455727756301394,0.002223860510921437,0.010703087101961566,0.04715782555336322,2.8875840059337763e-18,-0.10299669199256713,0.3043240982512016,-0.5516557787707853,-3.377917418513913e-17,0.20593775618095858
0.5672089450813774,0.966672382836314,-0.13393966170802973,0.010024346440421942,0.9654552293074361,0.017939832978461447,-0.001342657571074207,-0.006502358168619414,-0.12931274680768626,0.07360074894317249,-0.1293757784082069,0.00010048752155760006,0.00048665115418938587,-0.005508446088875322,0.00319864890538667,0.0023568035334428005,0.04686987869514071,0.04689272472960595,-0.012564867722192844,-0.11173684460550729,0.3019576743830134,-0.5307827668954469,0.14222281374599177,0.013394562327836649
0.6931813211676208,0.7558457267094331,0.2928354512881066,-0.469563212817429,0.7546185500576817,0.08575260153110907,-0.13750475533368509,0.013250006547235535,0.2209790636565179,-0.1606551262752133,0.25360293994418087,0.22048961083142612,-0.021246456386356864,0.2576113544912272,0.005000564021442095,0.0020473160040292704,0.03414443396435779,0.03918529064613344,-0.022623638102818856,0.21199366871873207,0.3009829339013282,-0.47511809103210983,0.2743095577542496,0.07892068167299782
0.6704034965098193,0.7558457267094331,0.7379009262697916,-0.9112885963443971,0.7546185500576817,0.5444977769898165,-0.6724406993416289,0.03972727985647234,0.5568337270679306,-0.40692941742110667,0.5217747488092044,0.8304469058273415,-0.04906216513373661,0.5025473263565744,0.003303058172898892,0.002898555019856382,0.040627327132621044,0.03806937758787489,-0.03806937758787488,-0.3424486552237481,0.3041179555922746,-0.38994740388434096,0.3899474038843409,0.20593775618095858
0.8137968077209677,0.7558457267094331,0.878127034825665,-1.05095795570721,0.7546185500576817,0.7711070892917147,-0.9228745933716148,0.04170183858997314,0.6626509497865948,-0.48384951378738894,0.43906351741283245,1.1045126246642778,-0.049909497482276216,0.5790796498833174,0.003819350674295443,0.0022552552893548637,0.03583647891873932,0.023744764103665376,-0.04112713784128611,-0.3424486552237481,0.3036029045036146,-0.2755008641109926,0.4771814941693684,0.20593775618095858
0.6248382435916152,0.7558457267094331,1.0305467180385708,-1.05095795570721,0.7546185500576817,1.0620265380600695,-1.0830612720505908,0.04759522805372856,0.7776696701329688,-0.5648480342182598,1.2620557396177456e-16,1.1045126246642778,-0.04853790973394073,0.5760355401035204,0.004576437350054787,0.002133002945128196,0.03485163879996471,5.6559632543029886e-18,-0.04618444483944996,0.12189905461786855,0.3004193307099699,-6.712353016141249e-17,0.548105218648728,0.02609430421976321
0.5337077377551677,0.7558457267094331,1.0183531433815383,-1.05095795570721,0.7546185500576817,1.0370431246350598,-1.0702463377562728,0.054016518835718716,0.7684681725052589,-0.5568325634501555,-0.5091765716907688,1.1045126246642778,-0.05574597631377637,0.5746607808481282,0.005082337738338658,0.0028135612086106223,0.04002724142198832,-0.026521506408057872,-0.045936596592019825,0.8077630717842632,0.2989870877622219,0.27339855877556374,0.4735401945153827,1.1458111284546342
0.7963758725960662,0.14704147907031137,1.1037081659807657,-1.05095795570721,0.14578535864127945,1.2181717156526255,-1.1599508778164995,0.057287426038304494,0.16090449081281472,-0.6032466291574692,-0.9558393101036746,1.1045126246642778,-0.05454945248451999,0.5744152881239512,0.0029354930168236128,0.0026940776410458553,0.007566916878981881,-0.04495061991546269,-0.025952252508432964,0.08622090991817896,0.29873169021568463,0.47333790009016113,0.273281764034707,0.3497819418442176
0.6007139938486004,0.14704147907031137,0.8964173968112137,-1.05095795570721,0.14578535864127945,0.8035641493057929,-0.942096994813092,0.04783563593298448,0.1306845316864049,-0.4912891745447095,-0.8964173968112137,1.1045126246642778,-0.056082403497431585,0.5759864415586848,0.0036964413860023962,0.002847623387740576,0.00777956269605117,-0.05336312760456021,-9.802647512012464e-18,0.06857788114301241,0.3003681202469519,0.5480585007523849,1.0067671330378581e-16,0.2212790539256942
0.6315377167686402,0.14704147907031137,0.878127034825665,-1.05095795570721,0.14578535864127945,0.7711070892917147,-0.9228745933716148,0.04437039443560056,0.12801806470466287,-0.4822085438758349,-0.7604803199089283,1.1045126246642778,-0.05310327228362704,0.5771157080899,0.028959644326288444,0.002553123852329141,0.007366307617591187,-0.043758917825362814,0.025264222985919942,0.07025288726331579,0.3015470652726515,0.47556313876759687,-0.2745665061841355,0.23222048947580692
0.5578281460571299,0.14704147907031137,1.0305467180385708,-1.05095795570721,0.14578535864127945,1.0620265380600695,-1.0830612720505908,0.05349001729654766,0.15023862288584652,-0.5649443241677594,-0.5152733590192858,1.1045126246642778,-0.05454945248451999,0.5761337371931914,0.01143605521049162,0.0026940776410458553,0.007566916878981881,-0.025952252508432964,0.04495061991546268,0.08208930195983641,0.3005217647313765,0.27409932722070707,-0.4747539610667111,0.3170628114248492
0.6502993148171708,0.14704147907031137,0.7927720122264377,-1.05095795570721,0.14578535864127945,0.6284874633695551,-0.8331700533113882,0.04239895603922966,0.11557455212319999,-0.4338558175675307,-1.9417314144534265e-16,1.1045126246642778,-0.0562072316831251,0.5751517662964826,-0.0012378742049458386,0.0028603139728174435,0.00779687844281444,-1.3099288319931528e-17,0.053481903227329555,0.0963541987617751,0.29949821023957235,1.340410938028359e-16,-0.5472642965145564,0.4368310188975731
0.7126132506779517,-1.2622276126869143,-1.5727814712378607,1.2333933133893964,-1.263550732600393,2.4736415562691296,-1.9398581500475147,-0.2930807083002996,1.987289180202923,-4.113080764256806,-0.0,1.5212590655136737,0.22983726125442663,3.225525227018438,0.00970427714403322,0.03472463557224451,-0.2354569598231741,0.0,0.1863454737101079,0.5734039391861111,6.839080355205173,0.0,2.6151635427263766,0.20593775618095858
0.8405197923287833,-1.2622276126869143,-1.5727814712378607,1.8215191097424455,-1.263550732600393,2.4736415562691296,-2.8648515053086014,-0.2531994573498366,1.987289180202923,-4.039603722513544,-0.4070657985407208,3.317931867156911,0.29324331356482114,4.678472827222361,0.008383757911230357,0.025917241339907634,-0.20341691816639104,0.041666844994163996,0.15550278250931698,0.5734039391861111,6.596913038426436,0.6647626495947082,2.4809279832615574,0.20593775618095858
1.275668629949917,-1.2622276126869143,-1.5665627481627744,1.1425240916352772,-1.263550732600393,2.454118843931304,-1.7898356808343374,-0.27299952035521297,1.9794315081055585,-4.272465424988343,-0.7832813740813871,1.3053612999670154,0.19910375717570494,3.115990524128518,0.009593251206343325,0.030368838207846197,-0.22019465504904445,0.08713328613085557,0.15091927860907847,0.5734039391861111,7.43809162007795,1.363643246974621,2.3618993871582386,0.20593775618095858
1.221452451805397,-1.2622276126869143,-1.2618453174835331,1.0255720377109943,-1.263550732600393,1.5922536052551186,-1.2941132735276635,-0.2100604444640044,1.5944055753346937,-2.7104242834137264,-0.8922593808010983,1.051798004534681,0.1707278341382263,2.2029129219622057,0.008842518703247442,0.0277125391224001,-0.2103443463436402,0.11771265675873623,0.11771265675873623,0.5734039391861111,4.613837752901014,1.518854461905586,1.518854461905586,0.20593775618095858
0.4248297743052735,-1.2622276126869143,-0.9734063089714299,0.6217088299149092,-1.263550732600393,0.9475198423453828,-0.6051752973824183,-0.15965246495966634,1.2299482548186946,0.0419389764086655,-0.8429945917733026,0.3865218691941655,0.10196908142909773,-0.0267861752184572,0.0085424799679326,0.026900660470186192,-0.20724027284598776,0.14204047082659096,0.0820071040675535,0.5734039391861111,0.0018562964738056305,-0.03731249596789556,-0.021542379591201335,0.20593775618095858
1.295133211709104,-0.26897475681642175,-0.7699565158188432,0.7352953571075582,-0.27025065549326216,0.5928330362518925,-0.5661454512563076,-0.12884223551441687,0.20808125310135064,0.4252545518354079,-0.7437208837489682,0.5406592621839316,0.1230421402075636,-0.40611085318355905,0.010143221677422477,0.028001681143321182,-0.04522294166957977,0.16163515762684338,0.043310009954589904,0.12408387727219931,0.30504614756302956,-0.5334903282530948,-0.1429483026252313,0.21081290796513547
-0.07983185968913141,0.21468639547465831,-0.48078589282731815,0.3432114928721922,0.2134334910208797,0.23115507474176145,-0.16501124402915368,-0.08240949920993804,-0.10261581153972503,0.2655427744067206,-0.48078589282731815,0.11779412883955885,0.05882844665921007,-0.18955908104876057,0.012782789280489077,0.029379954420727356,0.03658374210238496,0.17140581793138573,1.0495579314245277e-17,-0.09799663596476337,0.30504614756302956,-0.5523098293195854,-3.381922323069256e-17,0.21081290796513547
-5.290519987972756,0.9497611537352273,-0.19277365942821142,1.1972139010243303,0.9485431962125361,0.03716168376934405,-0.23079130481878468,-0.03306793664605535,-0.18285414305962255,0.10647078693610733,-0.18620505626996256,1.433321124805895,0.20536723506871207,-0.6612330053337829,0.016650174236453003,0.029425158472759692,0.16271085173897307,0.16569262690378306,-0.04439720557065996,-0.4355176024694247,0.30504614756302956,-0.5334903282530948,0.14294830262523123,0.21081290796513547
0.7459819282882094,0.7558457267094327,0.21351624814411047,0.3928530121637943,0.7546185500576817,0.045589188221537354,0.08388050122932596,0.0372440020019958,0.1611233215882648,-0.11792712256943189,0.18491049501354168,0.15433348916616632,0.0685260185053604,-0.21697658009587023,0.00911425748990471,0.030426417737119578,0.13162939604541146,0.15106228285988427,-0.08721584967355353,-0.34669837954744737,0.30504614756302956,-0.4783143429506084,0.2761549146597926,0.21108077006542125
0.5902729570967986,0.7558457267094327,0.09164146944707229,0.5501913868676859,0.7546185500576817,0.008398158922418682,0.05042034716967736,0.01539806323099808,0.06915435279930503,-0.050614484348908494,0.06480030448392463,0.3027105621833876,0.09244593976127921,-0.3038761109739976,0.008750208410085397,0.02823242015971874,0.12679482573970766,0.11881165801325799,-0.11881165801325798,-0.3464783290970293,0.30504614756302956,-0.3905420256278635,0.39054202562786344,0.21081290796513547
0.6639537170005055,0.7558457267094327,0.14041576807520076,0.35919774484745404,0.7546185500576817,0.019716587924148567,0.050437027233635245,0.022758655518325708,0.10596034331014371,-0.07755300889939262,0.07020788403760037,0.12902301990349668,0.05821894399754699,-0.19838844514867732,0.008600706138565386,0.026270082987707638,0.1223089391164636,0.08104024152806374,-0.14036581578425972,-0.3469184299978655,0.30504614756302956,-0.27615491465979264,0.4783143429506084,0.2113488022325171
0.8057624337818872,0.7558457267094327,0.268448301974042,0.18082482807084968,0.7546185500576817,0.07206449083274645,0.048542118050367684,0.046475546086127396,0.2025760684010983,-0.14826663584441566,0.06947953317631476,0.032697618446852345,0.031305590568926255,-0.09987132992855435,0.009015881250136332,0.02997282516040824,0.13064455592661448,0.04480846542956654,-0.16722746959233575,-0.34683820327115056,0.30504614756302956,-0.14294830262523145,0.5334903282530947,0.2112510624725603
0.9044682613528967,0.7558457267094327,0.34770653724475237,0.047886522171305006,0.7546185500576817,0.12089983604273637,0.016650456804878522,0.056970892955450235,0.26238580298121233,-0.19204173823895324,4.2581769787939596e-17,0.0022931190056628857,0.007846093289611814,-0.02644819688714201,0.011942254777175854,0.026846046697648677,0.12364246291772037,2.006554787704429e-17,-0.16384763256650575,-0.3523715552222887,0.30504614756302956,-6.763844646138512e-17,0.5523098293195854,0.2180453015016812
0.6444910559618396,1.263182599742034,0.8603853836996833,-0.21041765448160776,1.2619795429046838,0.7402630084840512,-0.1810402743883455,0.14616898646958168,1.0857887532431973,-0.47519930442023806,-0.222684123429318,0.04427558931754127,-0.0357473939859708,0.11621573883256428,0.00974627872351734,0.028861867148134095,0.21439493769469936,-0.04397020012007247,-0.16409902086708159,-0.5805339145814336,0.30504614756302956,0.14294830262523134,0.5334903282530948,0.21161700446642295
0.5221469209396448,1.263182599742034,0.6708362656561131,-0.37532846433167594,1.2619795429046838,0.45002129531943913,-0.2517839454067051,0.11031332894385658,0.8465816438965866,-0.37050946338591584,-0.3354181328280564,0.14087145613757412,-0.06171957967614897,0.20729760007381004,0.010103559584366675,0.02704101043493408,0.2075218224833214,-0.08222075534032458,-0.14241052568613238,-0.5805339145814336,0.30504614756302956,0.2761549146597925,0.47831434295060843,0.21161700446642295
0.5638572877723368,0.8911355595181266,1.0374360877197941,-0.9135561199798355,0.8899148148168826,1.0762736361033522,-0.9477560870243554,0.1747209903080571,0.9232297438875118,-0.5729861485384979,-0.733578092674308,0.8345847843526116,-0.15385760325312195,0.5045660246999256,0.008770575152508382,0.028363999107840914,0.14987602568979952,-0.11908820073340785,-0.11908820073340798,-0.4094637640508675,0.30504614756302956,0.3905420256278633,0.39054202562786366,0.2117064430036827
0.7557142191678029,0.8911355595181266,0.8720302474971497,-0.6218532974238695,0.8899148148168826,0.7604367525499403,-0.5422748848594556,0.14249736586490305,0.7760326362161464,-0.4816308771566666,-0.755200347200963,0.38670152351693954,-0.10161626513717363,0.34345568856199876,0.012137307809750609,0.02670241701278439,0.14541986051461278,-0.1415161219069696,-0.08170437107766089,-0.4091177593825589,0.30504614756302956,0.47831434295060826,0.2761549146597929,0.2113488022325171
0.7153963747127909,0.8911355595181266,1.0543851564930695,-0.9309769277244563,0.8899148148168826,1.1117280582329148,-0.9816082536301879,0.18060404216893394,0.9383129712861997,-0.5823472858197916,-1.0184578535124968,0.8667180399552675,-0.15946563291187366,0.5141877080519665,0.008920157560748302,0.029339747077719622,0.1524321655632144,-0.16545197700184042,-0.044332723623775806,-0.40920426054963605,0.30504614756302956,0.5334903282530948,0.14294830262523123,0.21143818408084014
0.6931505896392858,0.8911355595181266,0.8903206094826974,-0.8725850389306056,0.8899148148168826,0.7926707876696418,-0.77688044368618,0.15204643961820644,0.7923095003154488,-0.49173282386309786,-0.8903206094826974,0.7614046501655264,-0.149017608960664,0.48193729391858653,0.008893529930839734,0.02916484391778513,0.15197713915105332,-0.17077717622031677,-3.137125833384516e-17,-0.4094637640508675,0.30504614756302956,0.5523098293195854,1.0145766969207767e-16,0.2117064430036827
0.8432990749225807,0.8911355595181266,1.0871858723204868,-0.9770341610468681,0.8899148148168826,1.1819731209732578,-1.0622177366646544,0.18104930626289945,0.967502814237617,-0.6004634435799926,-1.050140912050968,0.9545957518525574,-0.16270571716971724,0.5396255707272001,0.008672362194601988,0.027732315326499533,0.14819771297412318,-0.16085584370020364,0.043101193417296374,-0.40972326755209904,0.30504614756302956,0.5334903282530948,-0.14294830262523106,0.21197487199333534
0.811324840410524,0.8911355595181266,1.0976113786522494,-1.0627372992679291,0.8899148148168826,1.2047507385468916,-1.16647255219464,0.19138031429028857,0.9767806267742198,-0.6062215532026587,-0.9505593373957086,1.129410567255292,-0.18529964457151166,0.5869602563702271,0.007058924124681936,0.030401661958743876,0.15516619111617105,-0.1510008161205028,0.0871803618350255,-0.40946781879307426,0.30504614756302956,0.4783143429506083,-0.27615491465979275,0.21171063589875916
0.5221469209396448,0.8911355595181266,0.9756756320819251,-0.8705152399906506,0.8899148148168826,0.951942939038464,-0.8493405070148268,0.162675922755193,0.8682681994455312,-0.5388752418264466,-0.487837816040963,0.7577967830559801,-0.14514236625522955,0.48079412361933416,0.001101607955034559,0.02779941397641297,0.14837688768032825,-0.08336578131405747,0.1443937688486235,-0.40955026521794463,0.30504614756302956,0.2761549146597929,-0.47831434295060815,0.21179590043725466
0.5360529375112367,0.699474963039144,1.1707728265944446,-1.003449338981781,0.6982451064080148,1.3707090114919454,-1.1748112189440265,0.20852733942449195,0.8174863968850503,-0.6466293400283862,-2.8675663892351717e-16,1.006910575902973,-0.17872521137494668,0.5542149331438782,0.0012422421504499727,0.031723473708053895,0.124365027098354,-4.362457565807148e-17,0.17811084668838642,-0.3214771366724836,0.30504614756302956,1.3527689292277025e-16,-0.5523098293195854,0.21197487199333534
0.6628915585524268,-1.2622276126869143,-1.5727814712378607,1.557325261309173,-1.263550732600393,2.4736415562691296,-2.449332315677727,-0.26635575943134715,1.987289180202923,-4.0756074729677385,-0.0,2.425261969511684,0.26373819900812717,4.035555217876293,0.0088193799019442,0.02868054605666194,-0.2139865080537395,0.0,0.16935331722957758,0.5217507953373224,6.7150296014445106,0.0,2.5913374155915148,0.17050647332384297
0.8446608657719258,-1.2622276126869143,-1.5727814712378607,1.3309935886067836,-1.263550732600393,2.4736415562691296,-2.093362054497137,-0.27516535599397945,1.987289180202923,-4.17134805835921,-0.4070657985407208,1.771543932912364,0.2328634532720158,3.530075616387903,0.00911107691286895,0.030609112685466063,-0.22106401525622896,0.045281582970076985,0.16899316829147296,0.5303385430978859,7.034222310778496,0.686442675602647,2.5618389418325997,0.1761655624226892
1.3152892528558284,-1.2622276126869143,-1.5561982097042966,1.1517792901472708,-1.263550732600393,2.4217528678868576,-1.7923968693016683,-0.26408381129919395,1.9663353879432839,-3.903297243353084,-0.7780991048521482,1.3265955332121508,0.19545470674675047,2.888923082000768,0.011579215407228512,0.028797430289062207,-0.2144221032733393,0.08484902811621091,0.1469628276701175,0.5799075988867927,6.291199061637525,1.254113138998783,2.172187675185582,0.210635821797193
1.1771990510029828,-1.2622276126869143,-1.2252645935124356,1.0390341446375304,-1.263550732600393,1.5012733241151939,-1.2730917488748448,-0.20782208292870033,1.5481839747619606,-2.547360578838354,-0.8663929028204219,1.0795919537226444,0.17623478334063236,2.160182081593636,0.008832593770575273,0.028768923992090856,-0.21431594981646204,0.11993524084290418,0.11993524084290418,0.5801513182087126,4.322361434380461,1.470095478936736,1.470095478936736,0.21081290796513547
0.514940377545085,-1.2622276126869143,-0.955786593592018,0.9220820907132474,-1.263550732600393,0.9135280124902334,-0.8813137004950209,-0.16098097249889087,1.2076848505428284,0.1397275473994399,-0.8277354706472805,0.8502353820141134,0.15530419937046155,-0.1348002471473313,0.014110709918098726,0.028367902409523225,-0.21281698979607447,0.14586269847751487,0.08421386823071844,0.582360144504223,0.021371854212813707,-0.12660525526063393,-0.07309557820554831,0.2124212315844964
0.5318465595703823,-0.0950212119844592,-0.5776028756041561,0.8202749070813176,-0.0949923880253773,0.3336250819061903,-0.473793145116101,-0.09867569064306143,0.05486787648396373,0.3190157456394332,-0.5579215348848865,0.6728509231872641,0.1401329466872198,-0.45304589392522127,0.0027200665812978663,0.029185131610167767,-0.016228173179424415,0.1650154492727352,0.04421575637128829,0.043984201519525985,0.30504614756302956,-0.5334903282530948,-0.1429483026252313,0.21439557295105036
0.8192958305724172,1.0158144250477072,-0.1777145947267763,0.4138875542365071,1.0159207212673411,0.03158247717890235,-0.07355385896359751,-0.03004816181520186,-0.1805439392545598,0.09815351748114512,-0.1777145947267763,0.1713029075518776,0.06998052254581025,-0.22859416443786587,0.0017385437167895153,0.028588385368190906,0.17177289389760067,0.1690810023869947,1.0353225418492952e-17,-0.4725698417065908,0.30504614756302956,-0.5523098293195854,-3.381922323069256e-17,0.21637763418424186
0.6727563791479649,2.133281916629319,0.13742834228422776,0.25823194289843265,2.1338907257782824,0.018886549262990864,0.035488387837366964,0.02336690790274752,0.29325706505939697,-0.07582597991408252,0.1327455850764296,0.06668373633309939,0.04390711498779205,-0.14247927166940932,-0.22271708385734437,0.028910118906973807,0.36282492559404717,0.1642361353460954,-0.044006939833994806,0.39192938471714084,0.3044271957714072,-0.5329488159815652,0.14280320484938333,0.03373426868208617
0.6079359030073456,1.3606708616188872,0.32600197435523487,-0.02952059265627796,1.3600693864665334,0.10627728728351121,-0.009623771490083262,0.05509335251780842,0.44338530524820285,-0.17987133329664168,0.2823259914755165,0.0008714653907778922,-0.004988891312586714,0.016287963811549535,-0.21935488108911527,0.028559982751106845,0.22984763299510033,0.14635568681581915,-0.0844984951805457,0.8573009708902839,0.3044271957714072,-0.4778288363300769,0.2758746072817354,0.3973237269664353
