output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5454673619304011,-0.27334822244213064,0.8920031600633255,-0.27338860926621916,-0.4456549304229265,-0.8660254037844386,0.7956696375629586,-0.8904802487315383,-0.24386350339078525,-0.4792801045851616,-0.39752560623505184,-0.7724973968708366,0.44600158003166285,0.011569808066803116,0.5363902888770241,0.00013431871014561977,0.005164960112625357,-0.0057947974543037266,0.14689378592807148,0.23676148072984357,-0.1366943046331096,0.23945379481259865,0.4653220579058776,-0.26865381539182914
0.5454673619304011,-0.27334822244213064,0.8552349481624002,-0.27338860926621916,-0.4456549304229265,-0.5000000000000004,0.7314268165583434,-0.8537748109653477,-0.23381149307398563,-0.45952426376052397,-0.3811396713185696,-0.4276174740812005,0.7406551913129058,0.00044459708343515334,0.5363902888770241,1.9834324879665793e-07,0.00019847573865299555,-0.0003856908562534162,0.14689378592807148,0.1366943046331097,-0.2367614807298435,0.23945379481259865,0.2686538153918293,-0.4653220579058775
0.5454673619304011,-0.27334822244213064,0.910387266013788,-0.27338860926621916,-0.4456549304229265,-2.4492935982947064e-16,0.8288049741200597,-0.9088329676146336,-0.24888950854918504,-0.48915802499748046,-0.40571857369329295,-2.229805702616591e-16,0.910387266013788,0.0076553819800658325,0.5363902888770241,5.880549835939279e-05,0.0034174933884513676,-0.00766847431758057,0.14689378592807148,6.696089705224434e-17,-0.27338860926621916,0.23945379481259865,1.3160241403933098e-16,-0.5373076307836582
-0.9404661692602069,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.42747417602301885,0.0,2.5864206167680686,-2.4149375604493337,2.156157846369721,-2.9199054458125175,0.6874790380027693,-0.0,-1.6082352491995904,-0.00751758710882917,2.726311910884958,2.506364779749504e-05,0.0021400899295790834,-0.005006360733855985,-2.4341659654389063,-0.0,-1.3406980399433654,-0.7761203935400904,0.0,1.8155959753187465
-0.7828118362977331,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.42985323973073963,0.25881904510252074,2.5864206167680686,-2.3824105066067145,2.156157846369721,-2.3252844749295476,0.6913051321176173,-0.41624191149805245,-1.55343596195032,-0.012368605129442153,2.141872102320316,6.971197898372877e-05,0.0035890037335749333,-0.008064872092343585,-1.9384628830889923,-0.3469981864689631,-1.2950148620364297,-0.6215079947672573,0.3742163391161263,1.396594390603808
-0.7560393933216075,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4420089041708252,0.49999999999999994,2.5864206167680686,-2.631128034304786,2.156157846369721,-3.2966702676465705,0.710854300147605,-0.8041176245997951,-1.3927725810684426,0.0012642248644844619,3.353654662675376,5.971230621528526e-07,-0.00034155680360486827,0.0006692102036091795,-2.7482542547012674,-0.6703490199716826,-1.1610785613949586,-0.9060599891341897,1.0249340913548886,1.7752379206361086
-0.7352159506557752,-1.340726981737578,-1.3326575010021557,-1.3406980399433654,-0.21976296563749342,0.7071067811865476,1.7759760149773107,-1.9342100257974708,1.7866912995094137,-2.634983610321914,0.2928687645992846,-0.9423311559577426,-0.9423311559577426,-0.002384925965998814,2.8697525607978296,2.7000987020410014e-06,0.0003611140010686534,-0.0011619162409659746,-2.650881684892695,-0.9480166755674665,-0.9480166755674665,-0.4345241085388199,1.3981197552806353,1.3981197552806353
-0.7813207030606838,-1.340726981737578,-1.0801211655959675,-1.3406980399433654,-0.44322196732283137,0.8660254037844386,1.1666617323683914,-1.726870593265866,1.4481163296158568,-1.0766198120358972,0.4787334279624744,-0.9354123685713662,-0.5400605827979839,-0.024235557338501017,1.593592248678599,0.00022979013901283416,0.006718726630985843,-0.0075794151986290186,-1.3363519924769731,-1.1610785613949584,-0.6703490199716828,-0.44178520553848943,0.863218069545248,0.49837918482129817
-1.5383678825627893,-1.340726981737578,-0.9958606799896805,-1.3406980399433654,-0.4461498119957157,0.9659258262890683,0.9917384939495089,-1.8428403825717419,1.3351484617188318,-0.3774613389366324,0.44430305515132157,-0.9619275501878256,-0.2577477102500761,0.002115238672635717,0.7013955820973102,1.3065934768121394e-06,-0.0005099774313143414,0.0002958465256461471,-0.5081651353801673,-1.2950148620364297,-0.3469981864689631,-0.16910428214112716,0.36611512336075247,0.09810025164133448
-0.7530629515867379,-0.4067705673540617,-0.9280233290324735,-0.40680228810086255,-0.43345352834703066,0.9807852804032304,0.8612272992285146,-1.762930584063199,0.3775220136613899,0.5031333969008506,0.402254986357483,-0.9101916209858539,-0.18104837009942468,-0.032993687698824374,-1.029913071792639,0.00030165399539430315,0.007528302881095103,-0.0033883656199746597,0.22055029294642162,-0.3989856962036802,-0.07936318938249509,0.23499942220554826,-0.5317386043237746,-0.1057693846131973
-1.3598881653547836,0.04201368371334235,-0.6338776338250729,0.041952813433846686,-0.4462213951939788,0.9978589232386035,0.4018008546636732,-1.0685689030842136,-0.02659295011175147,0.34366054941569535,0.28284976214768204,-0.632520453153721,0.0414575808011586,-0.014491266232158614,-0.9139477232566685,7.389558030580024e-05,0.0038358323877424045,0.0005622219016450924,-0.02274496865776562,0.041862989239928275,-0.0027438452785819604,0.24192159756139858,-0.540995181877907,0.03545869758663768
-1.4863141298475477,0.7455133205217053,-0.45003657432044547,0.7454067563801474,-0.45185574547483204,0.9469301294951057,0.20253291822608183,-0.5017004187153181,-0.3354603031166364,0.24366272960396815,0.20335161178050454,-0.42615319159879317,0.14465951581643052,-0.0041993403859342795,-0.603584318728715,1.418955745054138e-05,0.0017020967175617565,0.0012108312537054851,-0.4035846313137651,0.7058481163455796,-0.23960314920419862,0.24464768112655041,-0.5126951747097906,0.17403656055394098
-1.5234934402072537,1.75831021144409,-0.0333301727766262,1.758137863897667,-0.43823161850038883,0.8314696123025451,0.0011109004173197542,-0.028963605534269875,-0.058599038768837756,0.01775827161050652,0.014606335560798498,-0.02771302583655823,0.018517251856093823,-0.002360514494994206,-0.46299701204368976,7.378757285889757e-06,0.0011904065869568308,0.0015091436514024356,-0.9367335094555986,1.461838208069418,-0.9767690627262127,0.2334892219670493,-0.4430059006926565,0.2960070793150315
-1.5115954395866638,0.8304184491020251,0.17502302799528344,0.8303063701840113,-0.45273728584830814,0.659345815100069,0.03063306032863777,0.11450556465551613,0.1453227350733784,-0.09315020720778323,-0.07923945065553707,0.11540070105483234,-0.13158927967236156,-0.006893018744975413,-0.34819299670604825,0.00011100847074467475,0.004770065283319478,0.007921426125867364,-0.44190305306949257,0.5474590304317566,-0.6242573815077155,0.2409544188013692,-0.3509149624574617,0.40014182508380486
-1.3122981044520148,0.8304184491020251,0.2791996283812383,0.8303063701840113,-0.4472766820518864,0.4422886902190017,0.07795243248822156,0.10150957862967226,0.23182122999795085,-0.15123438227164937,-0.12487948341247997,0.1234868379463699,-0.2504065361411889,-0.0023605743793804887,-0.19693725941180243,4.2155185055876505e-05,0.002904034407720432,0.005823127842947419,-0.4497530018898568,0.36723511694917993,-0.7446791505389893,0.2422768723111076,-0.23957502106583192,0.4858100844488494
-1.267674777385484,0.8304184491020251,0.6039855001727444,0.8303063701840113,-0.4530782423454641,0.19509032201612816,0.36479848441892027,0.05081200039867234,0.501493008292206,-0.3269272506050794,-0.27365268882041305,0.11783172572177295,-0.5923800881464105,-0.0011347656622866808,-0.04553699726725228,0.00018194193577069156,0.006111384559343994,0.01322940600206065,-0.4494309527074828,0.16198473713124129,-0.814352266101514,0.24524367561244426,-0.10559912875085693,0.5308826703032654
-1.4193820516173676,0.8304184491020251,0.6346256767568489,0.8303063701840113,-0.4528503491427018,1.2246467991473532e-16,0.40274974959908844,-0.07086013700532015,0.5269337420935509,-0.34354303465031216,-0.28739045929426243,7.771923036969979e-17,-0.6346256767568489,0.00024338816346585206,0.06044325670413692,4.751494282444641e-06,0.000987119684512981,0.0021797922567172866,-0.4494712088552795,1.0168320385575068e-16,-0.8303063701840113,0.24514227659676585,-6.629402073737204e-17,0.5413317601738601
-1.4684632457571425,1.1579096593404008,1.002307795766101,1.1577763091417723,-0.45273728584830814,-0.4999999999999997,1.0046209174535001,-0.8216498354009968,1.1604482204061017,-0.5413175635260787,-0.453782111039745,-0.5011538978830502,-0.8680240135446285,0.008027795747256964,0.44272767891223797,9.590059452419254e-05,0.004433604127004165,0.008480887093526504,-0.6252816284780179,-0.5788881545708858,-1.0026636956165607,0.24451036450883468,0.2700355947607537,0.46771536997770596
-1.3598881653547836,0.17543602862527322,0.7878265596773706,0.1753664922684899,-0.4533043689342516,-0.8660254037844385,0.6206706881330816,-0.7654173255198775,0.13815838028657262,-0.425787999849371,-0.35712522146419295,-0.6822778144566999,-0.3939132798386856,0.007008025318828254,0.5250860372727707,5.20302584736661e-05,0.003269775207026218,0.003606600146733284,-0.09477840911352214,-0.1518718372770796,-0.08768324613424504,0.24499245195609817,0.46805127342638336,0.27022952870726985
-1.3628665486693963,0.17543602862527322,1.002307795766101,0.1753664922684899,-0.46187774655445035,-1.0,1.0046209174535001,-1.0092413314324828,0.17577120231686313,-0.5394709392147425,-0.462943666062405,-1.002307795766101,-1.841209550768092e-16,0.0066416188345540346,0.5419520532603478,4.350709198379008e-05,0.003046541274219759,1.211663816164292e-18,-0.09438729968030123,-0.1753664922684899,-3.221430201514578e-17,0.2485959131403029,0.538228817029608,9.887102969762638e-17
-1.391124300143382,0.17543602862527322,0.769442453726908,0.1753664922684899,-0.44024732504575187,-0.8660254037844386,0.592041689597285,-0.7654742546029784,0.13493442411254772,-0.416187890552228,-0.33874498202991093,-0.6663567116777347,0.3847212268634541,0.002043238995604298,0.5381058815502604,4.218222165730316e-06,0.0009041936455560816,-0.0010269155473711456,-0.09485493052436972,-0.1518718372770796,0.08768324613424497,0.23812775685117488,0.4684291648061458,-0.2704477043970999
-1.461028936948989,0.17543602862527322,0.8062106656278333,0.1753664922684899,-0.4494407841711412,-0.5000000000000004,0.649975637372074,-0.8069202647169476,0.14138233646059753,-0.4359192959429024,-0.3623439537669111,-0.403105332813917,0.6981989172356652,0.000734403944992377,0.5411773818164114,5.384009730342639e-07,0.00032978082311998976,-0.0006354531688296924,-0.09482092100843746,-0.08768324613424504,0.15187183727707956,0.24301329485803563,0.2703507374238422,-0.46826121308180685
-1.4744122460674753,-0.27941287448358215,0.8429788775287584,-0.2794528673950667,-0.453530495523039,-2.4492935982947064e-16,0.7106133879596456,-0.8466290703404024,-0.2355728644788863,-0.4549416406873648,-0.382316628041073,-2.0647027682288455e-16,0.8429788775287584,0.010644931342749384,0.5420202107649483,0.00011233957112740218,0.004806986198870264,-0.010599036330129366,0.15081605171437168,6.844621191358363e-17,-0.2794528673950667,0.24476284428368245,1.3218429047710498e-16,-0.5396833216284762
0.5454673619304011,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.40325619502528154,0.0,2.5864206167680686,-0.713710225827009,2.156157846369721,0.029807552942103525,0.6485308272977622,-0.0,-1.6082352491995904,-0.005692800911714897,-0.00822524967661396,0.0001645535692788042,0.005172907366764819,-0.012827843516304843,0.02484893166274997,-0.0,-1.3406980399433654,0.007474080914735347,-0.0,-0.018534323854012387
0.9933640227870237,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.420796852183663,0.25881904510252074,2.5864206167680686,-0.9107034960499755,2.156157846369721,-2.58641555694988,0.6767403304339964,-0.41624191149805245,-1.55343596195032,-0.00784841213790089,0.9107017144394812,0.0001920917651895592,0.005832125435580598,-0.013387458939274339,-2.1561536282751783,-0.3469981864689631,-1.2950148620364297,-0.6767390065259629,0.416241097203432,1.553432922961424
1.1155176575660997,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.44522564322702535,0.49999999999999994,2.5864206167680686,-1.1999515360414914,2.156157846369721,-2.763959741411001,0.716027573285263,-0.8041176245997951,-1.3927725810684426,-0.009571230663642516,1.2823195561313392,0.0001645535692788042,0.0057112848807624505,-0.011109238360891496,-2.304162534452826,-0.6703490199716826,-1.1610785613949586,-0.7651777029111699,0.8593145010304332,1.488376375465409
0.7490567532288647,-1.340726981737578,-1.0826949404290322,-1.3406980399433654,-0.4456549304229265,0.7071067811865476,1.1722283340306257,-0.7279990851995535,1.4515669844898023,-1.6026961940244129,0.4825083383461549,-0.7655809343337339,-0.7655809343337339,-0.01084562990263866,0.9953362576476468,0.000260171732086101,0.007188342635355224,-0.011405519104497197,-1.9846141010890461,-0.9480166755674665,-0.9480166755674665,-0.6596959440431189,1.0467189830290118,1.0467189830290118
0.5454673619304011,-1.340726981737578,-0.962279046453502,-1.3406980399433654,-0.4456549304229265,0.8660254037844386,0.9259809632434611,0.04685824797715532,1.2901256314587808,0.5217053389308927,0.4288444014946755,-0.8333580997581986,-0.48113952322675113,0.000504059559078335,0.026400324750739154,0.00010715037024146153,0.0046131285155177814,-0.005175673150457377,0.726867458987568,-1.1610785613949584,-0.6703490199716828,0.24161448529862675,-0.4695208510143481,-0.2710779897232761
0.5047494836707092,-1.340726981737578,-0.9965347638745309,-1.3406980399433654,-0.4456549304229265,0.8968727415326884,0.993081535610467,-0.832673764457817,1.336052204662008,-0.10893782244976977,0.44411063085853153,-0.8937648657087808,-0.44075605547176794,-0.011925633872330024,0.09134161038985188,0.000203703311181704,0.006360595239693861,-0.006312550687833,-0.1465605920923934,-1.2024355266515079,-0.5929755800657334,-0.048717495308964257,0.09804310598985551,0.04834950927279959
0.5047494836707092,-1.340726981737578,-1.0076877881511461,-1.3406980399433654,-0.44331141098838067,0.9025852843498605,1.0154346783889492,-0.7988064588844305,1.351005042449107,-0.016939370677439558,0.44671949520104504,-0.9095241688042842,-0.433820774917275,-0.013931492337199178,0.013325602320421508,0.0003088617560346506,0.007790960069304149,-0.007566001419064923,-0.022537318931675796,-1.2100943216095832,-0.5771853836647499,-0.007452125950686396,0.01517258309506396,0.0072369509041752345
1.0747997793064077,-0.48439811348463957,-1.0076877881511448,-0.4844247921501096,-0.30282048066276274,0.9108638249211758,1.0154346783889465,-0.20539936898901348,0.488148947327322,0.11511898496279145,0.3051485003659259,-0.9178663530417113,-0.4158798340180191,-0.0013527538652422456,-0.023285955633825718,4.4044465902359424e-05,0.0020096985466637957,-0.0027389716712044555,0.055341040170239046,-0.44124501906449437,-0.199925517131883,0.03459443169774039,-0.10405774506470823,-0.04714795089981211
0.7083388749691727,-0.24181203182658348,-0.8054626226960561,-0.24185446699621263,-0.4456549304229265,0.9659258262890683,0.6487700365604092,0.11286032829956998,0.19480473329752615,0.43668637711536895,0.35895838907587874,-0.778017149372648,-0.20846906687196518,0.0025492607582495667,0.07596615920562988,0.00033100662550077006,0.008108061963869942,-0.004708846939333513,0.1311228454378555,-0.23361347587501888,-0.06259654220173887,0.24161448529862675,-0.52368246242447,-0.14032029289697848
0.5454673619304011,0.2930902782294305,-0.4439085390036246,0.29301309996812996,-0.4456549304229265,1.0,0.1970547910003325,0.10776081074433903,-0.13007101711577557,0.2406676687481981,0.19783002906380326,-0.4439085390036246,-2.7181558570248344e-17,0.0019617537347038625,0.13161082241442226,6.530617897002404e-05,0.003601437254153893,-4.94832246267762e-19,-0.158858804203892,0.29301309996812996,1.794187774921069e-17,0.24161448529862675,-0.5421559794465521,-3.3197479243390915e-17
0.6676209967094807,1.1033277909673382,-0.0762264199943723,1.1031979859821452,-0.26721278604603804,0.9659258262890683,0.005810467105158441,0.024947246386149383,-0.08409283301642065,0.04095703713029625,0.020368674057011642,-0.07362906771812162,0.019728849234527123,0.006089448697549853,0.1758490802966705,0.0003461957772599755,0.0049718511529252465,0.004815674380081028,-0.5927566961333698,1.0656074261702397,-0.28552864929092275,0.14357546898549725,-0.5189993172361267,0.13906544792572412
0.5454673619304011,0.8304184491020251,0.2546874871139548,0.8303063701840113,0.0669157480970278,0.8660254037844387,0.06486571609242088,-0.13761080133823184,0.21146864295687495,-0.1368455302914425,0.017042603731182413,0.22056583386670672,-0.12734374355697733,0.007711590499910757,0.2903139627122841,0.000203703311181704,-0.0009550527992646495,0.007136233445973159,-0.44612994858815014,0.7190664095034001,-0.4151531850920055,-0.03595434207213009,-0.46532205790587766,0.268653815391829
0.5861852401900931,0.8304184491020251,0.5917294295391027,0.8303063701840113,-0.4456549304229265,0.7071067811865476,0.3501437177826719,-0.5315175710320571,0.49131671477166805,-0.3208096484391218,-0.2637071377504468,0.4184158922547469,-0.41841589225474685,0.011337162015430766,0.48698850341175176,0.00015930147336572868,0.005624819776883761,0.008924726140496655,-0.45015556336782414,0.5871152648195023,-0.5871152648195022,0.24161448529862675,-0.3833621695274915,0.38336216952749147
0.5861852401900931,0.8304184491020251,0.7633144184100872,0.8303063701840113,-0.4456549304229265,0.49999999999999994,0.5826489013527296,-0.762011216549871,0.6337848240591991,-0.4138354761387961,-0.340174834027364,0.38165720920504353,-0.6610496774180797,-0.002027672023977867,0.5412303599850283,4.125528789737172e-06,-0.0009051874555621552,-0.001759018644671761,-0.45015556336782414,0.4151531850920056,-0.7190664095034001,0.24161448529862675,-0.271077989723276,0.46952085101434815
0.5047494836707092,0.8304184491020251,0.9410274425978924,0.8303063701840113,-0.4456549304229265,0.258819045102521,0.8855326477223296,-0.9394208324197926,0.7813410801069991,-0.5101836548277445,-0.41937351945702817,0.24355582410845392,-0.9089627100520579,0.0039469783189416165,0.5412303599850283,1.5631969008203688e-05,0.0017619985971265501,0.003819008462970402,-0.45015556336782414,0.21489910187356615,-0.802014366693068,0.24161448529862675,-0.14032029289697864,0.5236824624244699
0.7490567532288647,0.8304184491020251,0.9471554779147133,0.8303063701840113,-0.4456549304229265,1.2246467991473532e-16,0.897103499343849,-0.9455384053808243,0.7864292268672681,-0.5089138658221181,-0.4221045086097752,1.1599309243231354e-16,-0.9471554779147133,0.006831292277590141,0.5363902888770241,4.682631021436805e-05,0.0030496056570442263,0.006842975245780745,-0.44612994858815014,1.0168320385575068e-16,-0.8303063701840113,0.23945379481259865,-6.580120701966549e-17,0.5373076307836582
0.5047494836707092,0.8304184491020251,1.008435831082922,0.8303063701840113,-0.23981966975120958,-0.4999999999999997,1.0169428254119035,-1.0067141349911422,0.8373106944699578,-0.5418402671965141,-0.24184274797559294,-0.5042179155414607,-0.8733310478042837,0.008067426831301336,0.5363902888770241,6.530617897002404e-05,0.0019380364357267242,0.006998545150780843,-0.44612994858815014,-0.41515318509200544,-0.7190664095034002,0.12885693856934174,0.2686538153918289,0.4653220579058777
0.6676209967094807,0.8304184491020251,1.0206919017165639,0.8303063701840113,0.45804054891235274,-0.8660254037844385,1.0418119582297758,-1.0189492809132057,0.8474869879904958,-0.5533742176883076,0.46751827893264813,-0.8839451163235936,-0.5103459508582824,-0.0003794926190358535,0.5412303599850283,1.44507660707578e-07,0.00017412028198329722,-0.00019007081621567936,-0.45015556336782414,-0.7190664095033998,-0.41515318509200605,-0.24832942242181297,0.46952085101434804,0.2710779897232763
0.5047494836707092,0.17543602862527322,1.0758442195679516,0.1753664922684899,-0.09832625665939383,-1.0,1.1574407847777748,-1.0740074375624917,0.18866702701296276,-0.5780593087083499,-0.10578373485876366,-1.0758442195679516,-1.9762937698126112e-16,0.01404207717422082,0.5363902888770241,0.0001978549476407857,0.0013830661843788603,2.5838992044248074e-18,-0.09422575447962302,-0.1753664922684899,-3.221430201514578e-17,0.05283144800948479,0.5373076307836582,9.870181052949822e-17
0.6269031184497887,0.17543602862527322,0.8920031600633255,0.1753664922684899,-0.4456549304229265,-0.8660254037844386,0.7956696375629586,-0.8904802487315383,0.15642746527271373,-0.4792801045851616,-0.39752560623505184,-0.7724973968708366,0.44600158003166285,0.009921628661861102,0.5363902888770241,9.877570565761008e-05,0.004429184649815256,-0.004969298382508594,-0.09422575447962302,-0.1518718372770796,0.08768324613424497,0.23945379481259865,0.4653220579058776,-0.26865381539182914
0.6269031184497887,0.17543602862527322,0.867491018796042,0.1753664922684899,-0.4456549304229265,-0.5000000000000004,0.7525406676917948,-0.8660099568874112,0.15212885704068052,-0.4703154429564555,-0.3866016496240637,-0.43374550939802137,0.751269259832216,0.01404207717422082,0.5412303599850283,0.0001978549476407857,0.006268623306842598,-0.01218159311135408,-0.09507599237792937,-0.08768324613424504,0.15187183727707956,0.24161448529862675,0.2710779897232763,-0.469520851014348
0.6676209967094807,0.17543602862527322,0.8920031600633255,0.1753664922684899,-0.4456549304229265,-2.4492935982947064e-16,0.7956696375629586,-0.8904802487315383,0.15642746527271373,-0.4749553622567715,-0.39752560623505184,-2.1847776296017514e-16,0.8920031600633255,0.003328911042088362,0.5315502177690199,1.1119585108310088e-05,0.0014860827985727627,-0.0033346041906514314,-0.09337551658131671,-4.2952402686861044e-17,0.1753664922684899,0.2372931043265706,1.3041491110509832e-16,-0.5324592821207643
-0.7436657056657212,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4116246100921122,0.0,2.5864206167680686,-2.4003038539231234,2.156157846369721,-2.3171752983006675,0.6619892073881724,-0.0,-1.6082352491995904,-0.04267654464964792,2.150433213634296,0.0008176081402714915,0.011769931511175754,-0.028593847944470355,-1.9317027046777153,-0.0,-1.3406980399433654,-0.5930764041845186,0.0,1.4408186236770477
-0.7536201849708776,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4275069290461135,0.25881904510252074,2.5864206167680686,-2.30010110895124,2.156157846369721,-2.3314443302534062,0.6875317125690279,-0.41624191149805245,-1.55343596195032,-0.018080793166325302,2.0733509680165123,0.00015982335937965938,0.005404596624849304,-0.01221135636857377,-1.9435980186129413,-0.3469981864689631,-1.2950148620364297,-0.6197529909661306,0.375207666643417,1.4002940753025985
-0.7820526786210872,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.44314628558014657,0.49999999999999994,2.5864206167680686,-2.5433119243356557,2.156157846369721,-2.41128853090698,0.7126834770218599,-0.8041176245997951,-1.3927725810684426,-0.03030715515300456,2.3710988204744345,0.0003672740491866384,0.008492630615384033,-0.016596853222523203,-2.0101597752778124,-0.6703490199716826,-1.1610785613949586,-0.6644261506301704,0.7496690960190882,1.2984649631692922
-1.303885239457066,-1.340726981737578,-1.0965443002450475,-1.3406980399433654,-0.44609441098146285,0.7071067811865476,1.2024094023999008,-1.8148285220472302,1.4701347940496043,-1.445043643418554,0.4891622837328948,-0.7753739105747307,-0.7753739105747307,-0.016245175353413632,2.1810428415186647,9.634517692655594e-05,0.004378665520725348,-0.006940647553598869,-1.7667933524718762,-0.9480166755674665,-0.9480166755674665,-0.5878703603760019,0.931836642754361,0.931836642754361
-1.484465745939122,-1.340726981737578,-1.0412694216873233,-1.3406980399433654,-0.44607312328306525,0.8660254037844386,1.0842420085410527,-1.7456185975511374,1.396027872709156,-1.2952128556293463,0.4644823031112154,-0.901765771365153,-0.5206347108436618,-0.010677639583910303,2.085279513949304,4.056747941228209e-05,0.0028411559275799067,-0.0031846302537454057,-1.6676657363449918,-1.1610785613949584,-0.6703490199716828,-0.5548608571360242,1.0772305542839857,0.621939350495149
-0.752195065444847,-1.340726981737578,-1.0199438587847867,-1.3406980399433654,-0.4456549304229265,0.9569403357322088,1.0402854750728008,-1.3947811380116497,1.3674367323250363,-0.1617879176508913,0.45454300942202525,-0.9760254186535183,-0.2960740738650129,-0.008145023745743765,0.21692001023262703,3.54752212672952e-05,0.0026543688499272673,-0.0017289668582466029,-0.21266733674881355,-1.2829680324589186,-0.38918409782065033,-0.0706917175518696,0.1517940256228622,0.04604621426410323
-1.510055766856203,-0.01984576710946206,-0.6829019163596386,-0.019902619480396986,-0.4456549304229265,1.0,0.4663550273676668,-0.6982761946984686,0.013591536983739777,0.3635181357459553,0.3043386060209379,-0.6829019163596386,-4.181568230007125e-17,-0.00908601564397899,-0.5442978967447621,7.896036555493916e-05,0.0039600739025151595,-5.441084006969025e-19,0.010594439635698543,-0.019902619480396986,-1.2186839620657963e-18,0.23722828361198978,-0.5323138316608775,-3.259482150426783e-17
-1.4873082186722473,0.6472659574501924,-0.2784515854494611,0.6471657746928194,-0.4456549304229265,0.9659258262890683,0.07753528543931852,-0.13534043410215796,-0.1802043360118443,0.15084268930431835,0.12409332193963314,-0.2689635777567718,0.07206857345331244,-0.005493249383080315,-0.26330095950392646,0.00012773293489332015,0.005036747286289424,0.0029251468660360575,-0.350582402764216,0.6251141356661666,-0.16749882782902853,0.24142002315488423,-0.5232609793575191,0.14020735684956553
-1.3166841330750507,1.6176102840824174,0.0769744629261495,1.617447075308407,0.5425005964384364,0.8660254037844387,0.005925067942769163,0.013048249980852933,0.1245021199333359,-0.04145973004498326,0.04175869204796441,0.06666184033670892,-0.038487231463074735,-0.0034305541202016314,-0.09130307483238537,0.00040955982446204154,-0.010978901635820066,0.010118792226126114,-0.871183981740433,1.4007502564939225,-0.8087235376542031,-0.2921998728222253,-0.46645573204516466,0.2693083424613196
-1.0778038118678732,0.8304184491020251,0.5672172882718193,0.8303063701840113,-0.41402724043025824,0.7071067811865476,0.3217354521144361,-0.3094098243334151,0.47096412773059226,-0.3064477182813719,-0.23484340858751562,0.4010831909432482,-0.4010831909432481,0.008821379508169507,0.2947077608565497,0.00026151929269060904,0.006695465590356368,0.011435018423479014,-0.4485855736037513,0.5871152648195023,-0.5871152648195022,0.2236844781701785,-0.38202513244282676,0.3820251324428267
-1.1474754591052094,0.8304184491020251,0.7265462065091619,0.8303063701840113,-0.4456549304229265,0.49999999999999994,0.5278693901928537,-0.7215459610259187,0.6032559434975853,-0.39372524273670867,-0.3237888991108817,0.3632731032545809,-0.6292074718601491,0.006077739246549185,0.5381839976491738,3.7452654676190314e-05,0.0027273446267028177,0.005299951981588394,-0.44995428262884046,0.4151531850920056,-0.7190664095034001,0.24150645077432537,-0.2709567810067037,0.46931091135892467
-1.5271222527333868,0.8304184491020251,0.910387266013788,0.8303063701840113,-0.29041019415047453,0.258819045102521,0.8288049741200597,-0.9017661970943294,0.7559003463056543,-0.4837289588902913,-0.2643857426751839,0.2356255628631834,-0.879366572167414,0.010683324090833807,0.5263125069272429,0.00011632612260292748,0.003132207198601968,0.010417953251498248,-0.4411784424091512,0.21489910187356615,-0.802014366693068,0.1543077612263184,-0.13752198861108156,0.5132390486544643
-1.3963063764580572,0.8304184491020251,0.8613629834792211,0.8303063701840113,0.37567393894652784,1.2246467991473532e-16,0.741946189308225,-0.8598923839263795,0.7151951722235026,-0.4638609509152681,0.323591624866372,1.0548654206218426e-16,-0.8613629834792211,0.016040836732080267,0.5376003066540251,0.00025818930038834054,-0.006036430278227053,0.016068269987411232,-0.4471363522830687,1.0168320385575068e-16,-0.8303063701840113,-0.20230782364241742,-6.594964488644458e-17,0.5385197179493817
-1.1161966095624247,0.8304184491020251,0.769442453726908,0.8303063701840113,3.0356681341842284,-0.4999999999999997,0.592041689597285,-0.7674651557839217,0.638872970819468,-0.4144345436651286,2.3357719378672974,-0.3847212268634538,-0.6663567116777349,0.01592395534116938,0.5372325584580844,0.00025488064497778925,-0.048464386617999906,0.013826079839684929,-0.4472168645786621,-0.41515318509200544,-0.7190664095034002,-1.6350615069596035,0.26930834246131957,0.4664557320451647
