output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.6441992254720503,0.7902639767204525,0.40961812834061284,0.7898010374559618,1.2246467991473532e-16,-1.0,0.16778701106526678,-0.411270450406224,0.008616335584929519,0.3235168227241853,-0.2213672231609877,5.016375297450613e-17,-0.40961812834061284,1.0080838934042635,-0.021119895958374938,0.5426033695729913,0.00044247309991858613,2.5760499998400984e-18,-0.02103504456659377,-0.42682696495773925,-0.7898010374559618,0.2512125323373685,-6.618277916030474e-17,0.5404234037633036
-1.4779968849141234,0.7902639767204525,0.30698825045820055,0.7898010374559618,-0.4999999999999997,-0.8660254037844388,0.09424178591938687,-0.305843459650951,0.0058205892524971405,0.24245963869867743,-0.16517835083535806,-0.1534941252291002,-0.2658596235601416,0.9925557001994412,-0.01888959485247465,0.5360543392305561,0.000359492967114026,-0.00948014988164778,-0.016420101258382044,-0.42496099658639463,-0.683987762372168,-0.5084492860431329,0.26903041173207476,0.465974341901128
-1.5882274199978064,0.15069641951283338,0.28887709553777485,0.1503757276096701,-0.8660254037844385,-0.5000000000000004,0.0834499763263407,-0.28730150353320605,0.0035606282143808865,0.043440103431261076,-0.15339961180730013,-0.2501749033071773,-0.14443854776888757,0.9891213582811604,-0.012258527617957935,0.5281240457312906,0.00015192422861171536,-0.010674416680024557,-0.0061628773436544155,-0.07985256912674574,-0.07518786380483512,-0.8078130135338364,0.45987709931963583,0.2655101670863363
-1.4751344290932753,0.15069641951283338,0.29491414717791675,0.1503757276096701,-1.0,-1.8369701987210297e-16,0.08697435420567794,-0.2882180876276129,0.008070187789356765,0.04434792946426457,-0.15863994338053353,-0.29491414717791675,-5.4174849954706075e-17,0.9551052927541637,-0.026743217729948646,0.5257055544714264,0.0007488176434339227,-0.0273645325820472,-5.0267830855151336e-18,-0.08088997134278851,-2.7623573022995512e-17,-1.1506585179629565,0.5379190686462006,9.881412984268424e-17
-1.3434334764316773,-0.293447717436902,0.18021016601522072,-0.2936696264502548,-0.8660254037844386,0.5000000000000001,0.03247570393523341,-0.17596303396272975,0.0040884264122774865,-0.05292225213622827,-0.09698106076227822,-0.15606658178939223,0.09010508300761037,0.9534201131750231,-0.02215231168113967,0.5254722645177258,0.0005146995600755411,-0.019647510530768415,0.011343495493845154,0.15803987375718986,-0.14683481322512743,-1.2430536825219323,0.4660561840834299,-0.2690776633380581
-1.5252374005661649,-0.607309574214715,0.12587670125394362,-0.6074616766526018,-0.5000000000000004,0.8660254037844384,0.01584494391857457,-0.12323580519609866,0.001739256603243829,-0.07646527199521926,-0.06771147790277739,-0.06293835062697187,0.10901242103049964,0.9584801158259334,-0.013527260749223712,0.5266335143404718,0.00019091348934224537,-0.006908572380424296,0.011965998370661928,0.32676521934322705,-0.5260772438066413,-0.8364360231179842,0.26895953432310055,-0.46585157862767496
-1.6096978375757176,-0.8240519130461859,0.09569144305323414,-0.8241558094338451,-2.4492935982947064e-16,1.0,0.009156852273610353,-0.09310606650756448,0.002260402763307084,-0.07886465870543088,-0.051433557755338734,-2.3437643888186882e-17,0.09569144305323414,0.9466942745700888,-0.022983575985044597,0.5229718800739279,0.0005579887607329244,-5.78566885510939e-18,0.023621785722779818,0.4429786412598254,-0.8241558094338451,-0.3514695077184613,1.3164801337313986e-16,-0.537493804192353
0.645951330909081,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-2.533526252648162,-0.26697248699555,2.128598252664192,-4.26271629823803,-0.0,-1.6007200678266391,2.5050709948039747,0.26397398996129906,4.214839671241883,0.0278164840519982,0.0,0.16678274506674304,-3.5411909981542684,-1.3297754525900796,-1.1113614030760366,0.0,2.6629992238591025
1.2723853950624475,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-2.215966477997402,-0.2782721739140239,2.128598252664192,-4.296677128914463,-0.41429683943133294,-1.54617685417294,1.9164416173815233,0.24065904441388838,3.7159094905372876,0.030220996628814018,0.04499358743519569,0.16791835432294297,-3.5694034757078263,-1.2844644528219924,-1.1400946404058903,0.6947260136054719,2.5927527801154087
1.196676237091738,-1.3297840369862846,-1.587317813185524,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.5195778400560735,-2.0331168326005193,-0.27531649283741955,2.1107762634330753,-3.9657895553257703,-0.7936589065927618,-1.3746575500982257,1.6405780322752699,0.2221604694966839,3.200104942701318,0.030084076000053233,0.08672380872640054,0.15021004294001092,-3.3223400865305877,-1.1516193232719585,-1.1775998283682234,1.2492109401100298,2.163696817641454
0.9636199615283589,-1.3297840369862846,-1.1781264530167062,-1.3297754525900796,0.7071067811865476,0.7071067811865476,1.387981939297725,-1.3687698918483,-0.2044462110931647,1.5666436372686354,-2.3816517485612176,-0.8330612040233675,-0.8330612040233675,1.3498237720429953,0.20161632534525328,2.3486856089409027,0.030114407145311592,0.12270779752181928,0.12270779752181928,-2.6882190988457824,-0.9402932399818557,-0.9516871744075286,1.4294578459894363,1.4294578459894363
1.2842609886599126,-1.3297840369862846,-0.9227591686387039,-1.3297754525900796,0.8660254037844386,0.5000000000000001,0.8514844833067919,-0.83807815443332,-0.15344267333621653,1.227062491108178,0.27073016509554343,-0.7991328816161264,-0.46137958431935205,0.8248829035740541,0.1510267714821027,-0.2664676122241807,0.02765130130043915,0.14400859687994103,0.08314340217425427,0.3901454898040371,-0.6648877262950399,0.1392894119655385,-0.25408493192148995,-0.14669600384189999
0.6043917506221101,-0.10359787066230927,-0.5999580174403166,-0.10250040896929098,0.9659258262890683,0.25881904510252074,0.3599496226909153,-0.5195431791769628,-0.10031737665334947,0.061495942152037464,0.32482668247695534,-0.5795149437347891,-0.15528056117550423,0.7498969244957019,0.14479584227242875,-0.4688475182553444,0.027958290339010764,0.1615098758884037,0.04327644081394862,0.055495329390007016,-0.026529057972049745,0.2579652063661509,-0.5229673953036261,-0.14012869123941432
0.6726709167729615,1.0633690774017015,-0.19529444600160525,1.062865351134332,1.0,6.123233995736766e-17,0.03813992063907391,-0.11571953919535569,-0.03220662336060749,-0.207571699924081,0.10573547674473235,-0.19529444600160525,-1.1958335909356075e-17,0.35110224476624957,0.09771744544506666,-0.3208098087379443,0.027196348888816526,0.164913155596564,1.0098018406931076e-17,-0.5754519747925766,6.508173250956437e-17,0.2586444208347518,-0.5414156874889481,-3.3152149434575196e-17
0.4752434209236397,2.2373029923198255,-0.027283298856456337,2.2383776767662247,0.9659258262890683,-0.25881904510252063,0.0007443783964907116,-0.01000074132425007,-0.004744196568201295,-0.06107032710883333,0.014760003390147387,-0.02635364299181418,0.007061437357274722,0.1343601957096978,0.0637383928572517,-0.19830099388404265,0.030236504960167516,0.16796143363481805,-0.04500513050202308,-1.2109408862660853,-0.5793347728794328,-0.2273024657633517,-0.5225566213846521,0.1400186246995534
0.41735065173162156,1.4256513538156033,0.28905820708697894,1.4256740386745295,0.8660254037844387,-0.4999999999999998,0.0835546470843388,0.001487203046975199,0.048243955357357794,0.41210278150971175,-0.15636406326924496,0.25033175050970685,-0.1445291035434894,2.6470974148209685e-05,0.0008587021776679407,-0.0027831499437334273,0.027855772356663887,0.14454006111627987,-0.08345024319416909,-0.7712086359047582,-0.7128370193372644,-0.11659690865579703,-0.46847052846133624,0.2704715857145586
0.6607953231754965,1.4256513538156033,0.9710639308738104,1.4256740386745295,0.7071067811865476,-0.7071067811865475,0.9429651578440964,-0.6056050208645601,0.1610489625764199,1.3844206361400293,-0.5256574770692723,0.6866458904865362,-0.6866458904865361,0.3889406074503142,-0.10343124507834027,0.3375955142350881,0.027505542629210608,0.11727221032540193,-0.1172722103254019,-0.7717475590082441,-1.008103780508372,0.2550214812134675,-0.38277188020218667,0.3827718802021866
0.5435265849178162,2.2512369260280525,1.4298798555245948,2.252308750542025,0.49999999999999994,-0.8660254037844387,2.0445564012350363,-1.4812811943623092,0.24426716070390958,3.220530910821812,-0.773754000288228,0.7149399277622973,-1.238312279243922,1.0731882844836187,-0.17697156768696184,0.5605848041155619,0.02918307646700645,0.08541527449321702,-0.1479435951646939,-1.2187967393782873,-1.950556595135382,0.2554878684448205,-0.2705660889265248,0.46863421282594003
0.41141585331538294,3.3276333049885873,1.1883977899189186,3.327372437609433,0.258819045102521,-0.9659258262890682,1.4122893070841702,-1.2352185194409036,0.20416159577162843,3.954242051092175,-0.6428556693980939,0.3075799811887609,-1.147904117187534,1.0803486106680866,-0.1785641106186562,0.5622553567353317,0.029513752585208535,0.04446399152915369,-0.16594187549411354,-1.7999193989262798,-3.2139949711693627,-0.6360085518981938,-0.1400063950840135,0.5225109798380994
0.45891422986191754,1.676462160563689,1.3755463907633174,1.6778917004051834,1.2246467991473532e-16,-1.0,1.892127873141989,-1.384654500831876,0.2295597303166101,2.3080178725840756,-0.744092427067385,1.684558484526991e-16,-1.3755463907633174,1.0132867412868007,-0.1679912432476454,0.54452499897001,0.027851008661231334,2.0437666867008528e-17,-0.1668862147129934,-0.9076440577317745,-1.6778917004051834,-1.0902175676981798,-6.624643234112866e-17,0.5409431714291174
0.5375917865015777,1.676462160563689,1.2004718931992024,1.6778917004051834,-0.4999999999999997,-0.8660254037844388,1.4411327663612774,-1.2115271430825447,0.2014279978473605,2.0142618261686396,-0.6493303488938019,-0.6002359465996009,-1.039639156039709,1.0185029809098036,-0.16933588109651823,0.5458770773066212,0.028153713012326977,-0.08389534106898748,-0.14531099324980626,-0.9075647746542644,-1.4530968373499575,-1.562161772544611,0.27044795991156695,0.46842960737018524
0.47375822212833313,0.600065781603154,1.2065089448393436,0.6003415960491355,-0.8660254037844385,-0.5000000000000004,1.4556638339773462,-1.2665312545979177,0.20439960918577557,0.7243175055924099,-0.6523107180673329,-1.0448673961240293,-0.6032544724196723,1.101972434453118,-0.17784222388354895,0.567556803196874,0.02870113226701762,-0.14671690154942343,-0.08470704260422753,-0.3245804842803268,-0.30017079802456803,-1.1524753895765867,0.46822500191443034,0.27032983089660967
0.4232874490695227,0.307453173730387,1.2306571513999112,0.3102321002418726,-1.0,-1.8369701987210297e-16,1.5145170242917438,-1.24411337672361,0.20559486696334536,0.38178935275647463,-0.6658900340006461,-1.2306571513999112,-2.2606805119645513e-16,1.0219879138476193,-0.16888771804623642,0.5470012455717098,0.027909392000028975,-0.16706104273596814,-3.0688615687323385e-17,-0.1678619130788462,-5.698871228309551e-17,-0.5843936141601356,0.5410849262470666,9.939568844930276e-17
0.452979431445679,0.307453173730387,1.0978420153167896,0.3102321002418726,-0.8660254037844386,0.5000000000000001,1.20525709059483,-1.110792955422174,0.1883322734292744,0.3405858341454977,-0.5941295154852949,-0.9507590746062445,0.5489210076583949,1.0237326122732713,-0.17357140168379775,0.547563574244353,0.02942861360602653,-0.14856466674320612,0.08577385033625712,-0.16789123100877407,0.15511605012093632,-0.31610605640851763,0.4686751339170909,-0.27058971472951643
0.5628281724918142,0.307453173730387,1.0918049636766483,0.3102321002418726,-0.5000000000000004,0.8660254037844384,1.1920380787089673,-1.1084516143096939,0.1932644934324889,0.338712946935908,-0.5907076187092064,-0.5459024818383246,0.9455308345219233,1.0307262856875072,-0.1797126648554738,0.5492868266862769,0.03133386851380586,-0.08850687616480134,0.15329840633664257,-0.16784725411388227,0.26866887987886207,-0.2680052765796896,0.270518837320542,-0.46855237064363797
-1.4767855383865809,-1.3297840369862846,1.0555826538357969,-1.3297754525900796,-2.4492935982947064e-16,1.0,1.1142547390790238,-1.0689455604675138,-14.399076151950402,-1.403687901250734,-0.44491870604949674,-2.5854318365109545e-16,1.0555826538357969,1.0254787986700857,13.813563440782849,0.426826881610266,186.0736030622909,3.3410519689930606e-15,-13.640879849272586,0.5604885335628071,-1.3297754525900796,0.040005847064316875,1.0323554811446462e-16,-0.42149111150390967
0.5534372385209485,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-2.148312439050066,-0.036503992649004925,2.128598252664192,-3.1985850581785984,-0.0,-1.6007200678266391,1.801208994292137,0.03060603229390388,2.6817887710724477,0.0005200558157015064,0.0,0.02280473230935865,-2.6571790901343046,-1.3297754525900796,-0.8119082549964083,0.0,1.9982163792832581
1.001143718978562,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-1.242742417319891,-0.031846477014872365,2.128598252664192,-2.4962236469061585,-0.41429683943133294,-1.54617685417294,0.6027420136187843,0.015445847357495894,1.2106924543734743,0.00039581478509967237,0.005149229360296441,0.019217185592451707,-2.0737023271892876,-1.2844644528219924,-0.6840568083380459,0.40361224528894607,1.506301405975299
1.2159318494674964,-1.3297840369862846,-1.5972789483917582,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.551300038975481,-1.1861741913761819,-0.041281034164405546,2.1240223365102566,-3.3469589657340006,-0.798639474195879,-1.383284146237356,0.5514871597979311,0.01919276312902799,1.5560993548775404,0.0006679433056282705,0.01292229957890884,0.02238207942129602,-2.7864286810645105,-1.1516193232719585,-0.9740399573244795,1.0477064663952187,1.8146808312149738
0.8728289396133742,-1.3297840369862846,-1.0796017702495906,-1.3297754525900796,0.7071067811865476,0.7071067811865476,1.1655399823260497,-0.9900350266288193,-0.03247604364859173,1.4356279326507004,-2.009136428093326,-0.7633937327244866,-0.7633937327244866,0.8409572977460785,0.027585858251096745,1.7066042068489666,0.0009048968092543685,0.021270834601096036,0.021270834601096036,-2.474709079409303,-0.9402932399818557,-0.8651837351277584,1.3159241044086718,1.3159241044086718
0.4348911893208564,-1.3297840369862846,-1.058773942091101,-1.3297754525900796,0.8660254037844386,0.5000000000000001,1.1210022604511303,-0.8200585513147983,-0.02493268998940623,1.4079315980347766,-0.03661387402536031,-0.9169251307158877,-0.5293869710455507,0.5999060406121661,0.01823927243899148,0.02678453162010234,0.000554538605352739,0.020393723397519988,0.011774321693336939,-0.045985482800029405,-0.6648877262950399,-0.016074948556362934,0.029948361757279534,0.017290694722353638
0.5046255704420978,-1.3297840369862846,-0.9912193342379132,-1.3297754525900796,0.8898149277675999,0.45632159090047575,0.9825157685670519,-0.6612910280972792,-0.022733577116991095,1.3180991388022583,0.20468312925193216,-0.8820017602967571,-0.45231478353075494,0.4450878426915676,0.015301037464212321,-0.13776381133769172,0.0005260124519812335,0.02040787097419479,0.010465718049032824,0.27459371648335135,-0.6068052500663053,0.09600196004539843,-0.1837434940780113,-0.09422872208454232
0.4781278648827688,-1.3297840369862846,-0.9970149038124493,-1.3297754525900796,0.9135454576426009,0.4067366430758002,0.9940387184241475,-0.5047729070014844,-0.01903532037027647,1.3258059449562545,-0.016717481287303288,-0.9108184365798376,-0.40552249507321747,0.25632370542533545,0.009666136560798589,0.008489137767704488,0.00036451640653745003,0.017441695598071967,0.007765543200681264,-0.022297055099160024,-0.5408684036310919,-0.007794286193232226,0.01531790451159994,0.0068199704873813365
0.4795231122032327,-1.3297840369862846,-0.9970149038124493,-1.3297754525900796,0.915135660599092,0.4031460314822205,0.9940387184241475,-0.5962910426638656,-0.019938866507123693,1.3258059449562545,-0.04055542231676723,-0.912403892627546,-0.40194260180061675,0.357695330142507,0.0119606684113036,0.024327860284230833,0.00039994256785002246,0.018301399209601176,0.008062341770281879,-0.05409107211942518,-0.5360936964741643,-0.018908384749582778,0.037224832899500446,0.01639870928666256
0.4795231122032327,-0.2780507206893111,-0.8098663029680505,-0.2782760541761773,0.9659258262890683,0.25881904510252074,0.6558834286831382,-0.467303373002398,-0.015189159481298783,0.22536639920019763,0.4378237739769839,-0.7822707778780871,-0.2096088231948996,0.33294398496674865,0.010821961873519664,-0.3119403805808396,0.0003517554425967767,0.018116078380888953,0.004854188572178115,0.15043948834557702,-0.07202314261677553,0.25130039082398,-0.5221914890122304,-0.13992078777523262
0.4613888948802263,0.23597209380718256,-0.5261248758813813,0.23563243558917576,1.0,6.123233995736766e-17,0.27680738502119895,-0.092560676258986,-0.00989101267120739,-0.12397208592798269,0.28450421794569297,-0.5261248758813813,-3.221585725999661e-17,0.030951048465938456,0.003307421952138458,-0.09513439393811887,0.00035343035249761417,0.018799743415738795,1.1511522799438023e-18,-0.12741922095516278,1.4428325400978948e-17,0.25136628468893857,-0.540754165005185,-3.3111642864959975e-17
0.4711516282803156,1.0117438530127203,-0.17597588075315124,1.0112316540138444,0.9659258262890683,-0.25881904510252063,0.030967510606847305,-0.014718038420106092,-0.0036093639483053184,-0.17795238096055216,0.09477719388064819,-0.16997964802343415,0.04554590941760564,0.006995094235563819,0.001715435184239749,-0.04504509253568437,0.0004206830919255618,0.019811680096292725,-0.00530852368250538,-0.5446297419881072,-0.2617260110693057,0.03672424201700024,-0.520228902510465,0.1393949143070083
0.6022529044431356,0.7902639767204525,0.24661773405678158,0.7898010374559618,0.8660254037844387,-0.4999999999999998,0.06082030675130145,-0.10062361963700552,0.004056048119325331,0.19477894221308456,-0.1326021163954699,0.21357722271692758,-0.12330886702839074,0.16647585929244105,-0.006710493007825061,0.21938240097669653,0.0002704939719155646,0.014243260825270086,-0.008223350471607731,-0.4246624416469795,-0.3949005187279807,-0.21357762791676024,-0.4656469731719204,0.26884140530814254
0.5785476924464491,0.7902639767204525,0.6873225037871401,0.7898010374559618,0.7071067811865476,-0.7071067811865475,0.47241222421222323,-0.5916823862820277,0.018576515668493616,0.5428480265579124,-0.3715425982561591,0.4860104032900033,-0.4860104032900032,0.7410647487375847,-0.023266538324381043,0.46534615294559295,0.0007304784184135851,0.01911123254023122,-0.019111232540231216,-0.4269389230600199,-0.5584736693732809,0.2512784262023271,-0.3822372893059853,0.3822372893059852
0.7277791880889839,0.7902639767204525,0.8261746915104038,0.7898010374559618,0.49999999999999994,-0.8660254037844387,0.6825646208923108,-0.8295073239755788,0.01586938664286312,0.6525136284747761,-0.44621087232217466,0.41308734575520184,-0.7154882708117816,1.0080838934042635,-0.019285752651589667,0.5422712741028113,0.0003689576410969814,0.009604135061224687,-0.01663484988879479,-0.42656572938575105,-0.6839877623721679,0.2510587799857985,-0.270046321260711,0.4677339488206191
0.5311272738447668,0.7902639767204525,0.9771009825139512,0.7898010374559618,1.2246467991473532e-16,-1.0,0.9547263300297287,-0.9810424230949102,0.017197878850394116,0.7717153696887582,-0.5248625370370895,1.1966035906794441e-16,-0.9771009825139512,1.0080838934042635,-0.017671921480324093,0.539329857081217,0.0003097924794256209,2.155491363039173e-18,-0.017600922686769035,-0.42425192860528377,-0.7898010374559618,-0.13812448427424656,-6.578350011695472e-17,0.5371630429504716
0.4362864366413612,0.7902639767204525,0.9650268792336674,0.7898010374559618,-0.4999999999999997,-0.8660254037844388,0.9312768776434712,-0.9689196151653636,0.025136991712296247,0.7621792303916396,-0.5171000010220566,-0.4825134396168334,-0.8357377927511737,1.0080838934042635,-0.02615304311852283,0.5380014752004969,0.0006784967688051564,-0.013023985265704538,-0.02255820419722872,-0.4232069863173309,-0.683987762372168,-0.709204427387396,0.2679199989914726,0.46405105061703333
0.709648968609273,0.15069641951283338,1.049545602195654,0.1503757276096701,-0.8660254037844385,-0.5000000000000004,1.1015459710882378,-1.0537792706721893,0.025866868362685855,0.15782618358970085,-0.5621405497872476,-0.9089331539316728,-0.5247728010978274,1.0080838934042635,-0.024745194838192697,0.5377642641503684,0.0006074143943638657,-0.021343870215424828,-0.012322889214423973,-0.08054180210589745,-0.07518786380483512,-0.40787486956156965,0.4638464451612784,0.26780186997651534
0.5060208177625654,0.15069641951283338,0.8442858464308295,0.1503757276096701,-1.0,-1.8369701987210297e-16,0.7128185904834222,-0.8476915358698985,0.02232479679090568,0.1269600984675822,-0.4534792605266463,-0.8442858464308295,-1.5509279390953936e-16,1.0080838934042635,-0.02654888850027311,0.5392824148711912,0.000699191292720393,-0.026442225562921005,-4.857358034694529e-18,-0.0807691779340712,-2.7623573022995512e-17,-0.3327592676685504,0.5371157913444885,9.866657019622882e-17
0.5380995126038837,0.15069641951283338,0.8261746915104038,0.1503757276096701,-0.8660254037844386,0.5000000000000001,0.6825646208923108,-0.8295073239755788,0.018961549374599086,0.1242366203685717,-0.44464934908231724,-0.7154882708117815,0.413087345755202,1.0080838934042635,-0.023043597043738432,0.5403735857017826,0.0005267491804883396,-0.01987616374872814,0.011475508490785276,-0.0809326043105711,0.07518786380483507,-0.34068791082514305,0.46609710517458086,-0.26910128914104964
0.4613888948802263,0.15069641951283338,0.9771009825139512,0.1503757276096701,-0.5000000000000004,0.8660254037844384,0.9547263300297287,-0.9810424230949102,0.02408141431764845,0.14693227119365895,-0.5249548762183524,-0.488550491256976,0.846194272919816,1.0080838934042635,-0.024745194838192697,0.5394247415012684,0.0006074143943638657,-0.012322889214423973,0.021343870215424825,-0.0807904944179625,0.13022920022254328,-0.3912695050275695,0.2686287730812191,-0.46527868335156164
0.5576249794040995,0.15069641951283338,0.7416559685484172,0.1503757276096701,-2.4492935982947064e-16,1.0,0.5500535756834908,-0.7446476684687532,0.019719527310696996,0.11152705590652284,-0.3977593770470319,-1.8165332159026985e-16,0.7416559685484172,1.0080838934042635,-0.02669576325718838,0.5384758973007542,0.0007069488765237671,-6.5123067907104294e-18,0.026588510235132902,-0.08064838452535392,0.1503757276096701,-0.4521531616680001,1.313586807330312e-16,-0.5363125140427764
1.298509941925808,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-0.8780733404470257,-0.046351539867762616,2.128598252664192,-3.996778033965593,-0.0,-1.6007200678266391,0.30090596973448214,0.015884157290887563,1.3696513887002018,0.0008384893562074906,0.0,0.028956680683522595,-3.3202665636814452,-1.3297754525900796,-1.052531803361295,0.0,2.4968625772226223
0.7340138247546301,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-1.1879564527192725,-0.04354435153611046,2.128598252664192,-3.0278732656692426,-0.41429683943133294,-1.54617685417294,0.5507699821888411,0.02018838457004924,1.4038071015022333,0.0007400019694763602,0.007040648587286384,0.026276058245990826,-2.51536269405775,-1.2844644528219924,-0.8319299106575515,0.48957421292030523,1.827115836694123
1.0469873881727931,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.56230473554292,-1.6033108310157431,-0.04120502792640476,2.128598252664192,-3.240336458030243,-0.8003600339133194,-1.3862642430854193,1.003239616738137,0.02578322033687093,2.027575591313992,0.0006626277908572191,0.01287077883091403,0.02229284286812506,-2.6918634723382286,-1.1516193232719585,-0.9407064162272933,1.0121496328929565,1.7530945890327885
0.7535444087942808,-1.3297840369862846,-1.073866571191456,-1.3297754525900796,0.7071067811865476,0.7071067811865476,1.1531894127224942,-0.7109455978872978,-0.021522456796371506,1.4280014057274752,-1.489572519061923,-0.7593383345790249,-0.7593383345790249,0.4383006274416415,0.01326867533320132,0.9183270445232644,0.00040168262164157344,0.014171849237865422,0.014171849237865422,-1.8445466353455975,-0.9402932399818557,-0.6450889473285562,0.9808358482834519,0.9808358482834519
0.46010142941576465,-1.3297840369862846,-0.971478175374649,-1.3297754525900796,0.8660254037844386,0.5000000000000001,0.9437698452292572,-0.23710890532787895,-0.014785253606619472,1.2918478303402086,0.5259735242009744,-0.8413247790966001,-0.4857390876873246,0.059570278993315524,0.0037145871055130194,-0.1321434533908475,0.0002316282145663932,0.013180332352592436,0.007609668431777979,0.7199612908699851,-0.6648877262950399,0.25167378939207874,-0.46887973937284566,-0.2707078437444741
0.5020218550412658,-1.3297840369862846,-0.9773341154655868,-1.3297754525900796,0.8968727415326884,0.44228869021900125,0.955181973252901,-0.18279929558577626,-0.018445115102562255,1.2996349157249758,0.3512563256476185,-0.8765443275310458,-0.4322638258356205,0.03498347268097851,0.0035299598842557026,-0.06722217409502151,0.0003561858166021843,0.016926576784890207,0.008347263919836262,0.47792462375128986,-0.5881446432114459,0.1670660667852373,-0.32233830660275464,-0.15895966153582455
0.5020218550412658,-1.3297840369862846,-0.9970149038124493,-1.3297754525900796,0.9025852843498605,0.43051109680829525,0.9940387184241475,-0.1853280031004485,-0.021730662527284554,1.3258059449562545,0.0886688311295149,-0.8998909804586084,-0.42922597977451454,0.034552445590499144,0.004051452139224399,-0.016531365535272992,0.0004750536222807735,0.019672500522609618,0.00938330141627656,0.11826266046276102,-0.5724830886033023,0.04134057244422982,-0.08027079821171643,-0.03828720673713998
1.0889078137982982,-0.4936086751555827,-0.9970149038124493,-0.49378606601326097,0.9108638249211758,0.4127070298043947,0.9940387184241475,-0.6142472414294222,-0.02347913102013,0.49231206711013914,0.0577171962355277,-0.9081448087900257,-0.41147505962315023,0.37956235165747787,0.01450848059835944,-0.03566523910347947,0.0005545755746158059,0.021450322362326555,0.009719014619192582,0.02858527707206452,-0.20378898066312973,0.026569183026324415,-0.05272990998007025,-0.02389161138506202
0.6697035575432746,-0.25910057084612237,-0.8159033546081936,-0.2593301190696207,0.9659258262890683,0.25881904510252074,0.6656982840609038,0.09995779770782173,-0.018856344437315507,0.21158831409984583,0.4378876012765129,-0.7881021219719422,-0.21117132713563605,0.01500914387468017,-0.0028313707694667158,0.06575092848392636,0.000534118434810551,0.022323514149726414,0.005981567588643933,0.1391800182420874,-0.06711957378392223,0.2494773272267921,-0.5184032406483577,-0.1389057296854044
0.5439422806667709,0.2667660873023643,-0.4959396176806718,0.2664195801373305,1.0,6.123233995736766e-17,0.2459561043852509,0.10824101154413383,-0.010809363455369677,-0.1321280247159528,0.2661660947189827,-0.4959396176806718,-3.036754326814984e-17,0.047634990029545646,-0.004757013197463739,0.11713507742832045,0.0004750536222807735,0.021795724862476436,1.3346032343964077e-18,-0.14298486483788725,1.631349430226818e-17,0.2494773272267921,-0.5366905268906409,-3.2862816794466494e-17
0.6277831319177734,1.0579348432554931,-0.13975357091229987,1.0574123708360768,0.9659258262890683,-0.25881904510252063,0.019531060582739228,0.041230239468560685,-0.003270692841754923,-0.14777715475118278,0.07500441760777077,-0.13499158346031115,0.03617088577318885,0.08703739561061995,-0.006904461154190422,0.1583349806359877,0.0005477138130717212,0.022605838728030788,-0.006057216231404044,-0.5675032024446958,-0.27367846009938585,0.17506193431014877,-0.5184032406483577,0.13890572968540435
0.7535444087942808,0.7902639767204525,0.19832132093564642,0.7898010374559618,0.8660254037844387,-0.4999999999999998,0.03933134633765967,-0.06500928403014097,0.004583404536462222,0.1566343850246103,-0.10643717422659997,0.17175130204235645,-0.09916066046782317,0.10745136903856656,-0.007575734753086995,0.1759259505448794,0.000534118434810551,0.020014715239241185,-0.011555501231129597,-0.4238787349310149,-0.3949005187279807,-0.09270723893716479,-0.46478763025775044,0.26834526344532034
0.5020218550412658,0.7902639767204525,0.4699886447420318,0.7898010374559618,0.7071067811865476,-0.7071067811865475,0.22088932618645177,-0.37256471917310996,0.007839766102576725,0.37119751920977817,-0.2522384533792193,0.3323321577777659,-0.33233215777776587,0.6283892135891348,-0.013223003151921937,0.42543997109468473,0.0002782476347056774,0.011795075979104107,-0.011795075979104105,-0.4238787349310149,-0.5584736693732809,0.2494773272267921,-0.3794975109629533,0.37949751096295326
