output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.44961685110848454,-0.4843975845759477,1.0492835044948643,-0.8660254037844385,-0.5000000000000004,1.100995872805024,-1.0808671655750257,0.05565813438421185,0.7872026258431077,-0.566210905932437,-0.9087061706645155,-0.5246417522474326,1.061106456867782,-0.05464057717109222,0.5558592835172598,-0.00764036990596839,0.0028136598870607955,0.03979508971741552,-0.045937402139167555,-0.026521971490920507,0.15326580072501297,-0.11023942886880773,0.46732177370247746,0.269808351845299
0.5320012097067843,-0.3886555424100633,1.1523736103403388,-1.0,-1.8369701987210297e-16,1.327964937808827,-1.1870603059672111,0.05564193282468839,0.16476048223975528,-0.6326864116999624,-1.1523736103403388,-2.1168759799877627e-16,1.061106456867782,-0.04973800732455044,0.5655547854245931,-0.0033999824356653117,0.0023314054462730384,0.006903489259343298,-0.04828462950332164,-8.869742545388804e-18,-0.04251806091419307,0.16327094353302615,0.5490288965512726,1.0085497212013789e-16
0.4084246718093365,-0.598595924026822,0.9461933986493897,-0.8660254037844386,0.5000000000000001,0.8952819476476829,-0.9746740251828402,0.04062046282236489,0.13528189057323586,-0.51503464020878,-0.819427520123508,0.47309669932469495,1.061106456867782,-0.04422261624719444,0.5607070344709264,0.0017180403134691902,0.0018430194021430836,0.0061379691850235694,-0.03717881858810622,0.021465200919995393,-0.06086486236387342,0.23171994681700767,0.47139737276380905,-0.2721614000604676
0.6555777476042284,-0.6112846284102526,0.9765140180157057,-0.5000000000000004,0.8660254037844384,0.953579627381178,-1.0059073017687772,0.05447048728113861,0.1396169775830181,-0.5315388446436541,-0.4882570090078533,0.8456859467532158,1.061106456867782,-0.05745955483285332,0.5607070344709264,0.001205608954598821,0.0031114695610612703,0.007975217363391537,-0.02789027411599461,0.04830737180592576,-0.06086486236387342,0.23171994681700767,0.27216140006046774,-0.4713973727638089
0.6555777476042284,-0.6078240726693169,0.9947063896354953,-2.4492935982947064e-16,1.0,0.9894408015816818,-1.024647267720339,0.05382832590915322,0.14221802978888748,-0.5367601831150811,-2.4363279923170585e-16,0.9947063896354953,1.061106456867782,-0.05574365538656286,0.5558592835172598,-0.0028144911871225936,0.002928410335969775,0.0077370555624918,-1.325430050816529e-17,0.054114788514506594,-0.06086486236387342,0.2297165466024452,1.321679737882272e-16,-0.5396167036905976
-0.9682419267042336,-0.030349600993592737,-1.5643538848815794,0.0,1.0,2.44720307714409,-2.366205984996888,-0.07838265590815217,1.9753179519489708,-2.0552250651646995,-0.0,-1.5643538848815794,2.287889720198088,0.0757883607053429,1.987201591534283,0.007538644271404601,0.002510556154737148,-0.06326841804951511,0.0,0.05010545034960916,0.5009007842457752,-0.521163616179785,0.0,1.3137852534692165
-0.8936888968104192,0.21049354338972068,-1.5643538848815794,0.25881904510252074,0.9659258262890683,2.44720307714409,-2.228166862801647,-0.08227250847971151,1.9753179519489708,-2.7973883086963545,-0.404884578687469,-1.5110498188627537,2.028735422432215,0.07490873104327463,2.5470088649528786,0.007912760387596886,0.002765919066857099,-0.06640820472549583,0.013611812703440751,0.050799976592352365,0.5167041042218483,-0.7317414489042022,0.46282198537996,1.727275164297911
-1.0751531243309667,0.6579664710642988,-1.5612611817062154,0.49999999999999994,0.8660254037844387,2.437536477502688,-2.509414746217477,-0.08515526828703035,1.9714127792374851,-2.8857582714551295,-0.7806305908531076,-1.3520918453000952,2.583412567013279,0.08766633358304021,2.9708537399316,0.008206240495105011,0.002974896902656966,-0.06887124999763744,0.027271307736598208,0.04723529058863431,0.5380010772421532,-0.7875271353895833,0.9241753734956263,1.6007187019983686
-1.2439502507400588,0.9578466963879732,-1.0458106524788424,0.7071067811865476,0.7071067811865476,1.093719920838222,-1.723287663507408,-0.058162243595055965,1.3205506606564947,-1.749642888616017,-0.7394998042049173,-0.7394998042049173,2.7152475826908598,0.09164163051218512,2.7567734189066058,0.008367512512473337,0.003092973361423307,-0.07022473280531566,0.03932539485766994,0.03932539485766994,0.5380654342502178,-0.7129013590269733,1.1829907720510946,1.1829907720510946
-1.5435746273627429,0.9566008963212372,-1.0163390104547831,0.8660254037844386,0.5000000000000001,1.0329449841722078,-1.7072147107488493,-0.05462337685830141,1.2833366618764521,-1.1961618730255545,-0.8801754019109803,-0.5081695052273917,2.821623719808268,0.09027957340632536,1.9769737762971447,0.008086269848036143,0.0028885500632883534,-0.06786439083580971,0.04654473705443253,0.02687261646773698,0.5382733196022693,-0.501709365361463,1.0192529839181979,0.588465984637501
-1.4029067543288232,0.7118011832074527,-0.9336850020622032,0.9569403357322088,0.2902846772544625,0.8717676830758964,-1.4729567269669137,-0.04726005805758306,1.1789690068616385,0.20209524273113588,-0.8934808393415328,-0.2710344494809588,2.488738182931928,0.07985157259689725,-0.3414643064291269,0.007615565342023576,0.0025620507974389675,-0.06391398166513731,0.04843716641528988,0.014693253795415138,0.5375376641250297,0.09214305386844211,-0.2071288378863039,-0.06283184605225317
-1.556231907493299,-0.6366620371771134,-0.6729276755118876,1.0,6.123233995736766e-17,0.45283165646983226,-0.7961252908343136,-0.03192385474981274,0.025622882268672726,0.36907671564131217,-0.6729276755118876,-4.1204936193665096e-17,1.3996713119552966,0.056125466901716554,-0.6488753676603615,0.007137649485644956,0.002250576980487751,-0.0018063692326491633,0.04744024642102685,2.9048772965136107e-18,0.01620938304789727,0.2334829390058226,-0.548464164979632,-3.358374420446661e-17
-1.415565998655562,-0.6378155557574253,-0.2969519953695685,0.9659258262890683,-0.25881904510252063,0.08818048755396823,-0.186692699881183,-0.013999059098198019,-0.17235763680668015,0.16262995577608963,-0.28683360149553805,0.07685683188283984,0.39525937263154753,0.029638327155305177,-0.3443145571951336,0.02232443203776329,0.0022224151971818127,0.027362569777194253,0.045536157148456574,-0.012201376534345627,-0.2470877286072201,0.233142360969347,-0.5290029259337732,0.14174590679765545
-1.1117225286560235,-0.48555110315625966,0.01231832216685522,0.8660254037844387,-0.4999999999999998,0.0001517410610064367,0.00393392678001263,0.0006707105639136023,0.01823182978690108,-0.006721955266127801,0.010667979928497594,-0.0061591610834276075,0.10198808290818578,0.01738834717193107,-0.17426845219136416,-0.26043394910040274,0.0029646073222476025,0.08058649884509853,0.047153531062749714,-0.027224103852319916,-0.005230410436733411,0.0019284177940532415,-0.47257929649159525,0.27284378404286636
-0.3338340619851036,-0.5882142568040153,0.32158863970327894,0.7071067811865476,-0.7071067811865475,0.10341925318620536,-0.10184861389358477,0.01811059519027374,0.24126503517045744,-0.17641011328478157,0.22739750788674595,-0.22739750788674593,0.10030182806839429,-0.017835547638273205,0.17373095396962143,-0.20350928504043722,0.003171495133071759,0.0422499027107859,0.03982144606284257,-0.03982144606284256,-0.3193747538070795,0.23352300701011391,-0.3878892845488915,0.38788928454889143
-1.6645475053827936,-0.6262803699543067,0.26094740097064684,0.49999999999999994,-0.8660254037844387,0.06809354607333554,-0.18808028731718784,0.013925378987471653,0.1957702359477366,-0.13777830857684098,0.1304737004853234,-0.22598707829210427,0.5194940859625455,-0.03846310600631206,0.38055565259151236,0.008029297111518606,0.0028477908866116736,0.040035728600518725,0.026682348503325532,-0.04621518327301922,-0.3193747538070795,0.224768148072476,-0.26399632275383195,0.4572550440209887
-1.4240061496054464,-0.6378155557574253,0.4064863739289639,0.258819045102521,-0.9659258262890682,0.16523117218991748,-0.4028272425349894,0.021827812312081436,0.30495775408226666,-0.22267539468228176,0.10520641514748073,-0.39263568661258164,0.9820773234110421,-0.05321536685668808,0.5428740475020823,0.010055019285296111,0.002883556316987306,0.04028634870162708,0.013898260560825703,-0.051869014549832185,-0.3193747538070795,0.2332024629757839,-0.1417824476191835,0.5291392981362651
-1.6181276572565133,-0.6182057398921237,0.4549993649150696,1.2246467991473532e-16,-1.0,0.20702442207311667,-0.46869494449066235,0.02233733322785955,0.34135359346044336,-0.24935813236457363,5.572135158573185e-17,-0.4549993649150696,1.061106456867782,-0.0505708218019007,0.5645367577243231,0.012973100304724983,0.002410133310533854,0.03683106026476557,6.012171828875449e-18,-0.04909310858495165,-0.3193747538070795,0.23330263298651202,-6.711561865556421e-17,0.5480406163009017
-1.4548126023627135,-0.6043635169283814,0.351909259069595,-0.4999999999999997,-0.8660254037844388,0.12384012661891135,-0.35974972786866516,0.016681883903538565,0.2640124347818179,-0.19203250776853947,-0.1759546295347974,-0.3047623581812287,1.0450559946521827,-0.04846008606808239,0.5578453793434656,0.007494435197194929,0.002247133123720844,0.03556379427545154,-0.023701967870415536,-0.041053012590924844,0.5920849265757129,-0.43065984129212687,0.2728437840428663,0.4725792964915953
-1.5631282002522042,-0.5639903666174663,0.3337168874498054,-0.8660254037844385,-0.5000000000000004,0.11136696096918607,-0.3405720772805542,0.014016896494495067,0.04771313297563404,-0.17976510600099596,-0.2890073022034037,-0.16685844372490283,1.0415058363250542,-0.04286516857973298,0.5497409199327787,0.009414630691887287,0.0017641981574028046,0.006005282361369169,-0.03637510986996607,-0.021001179475227144,0.1838396610223949,-0.6926385690865194,0.4665066538902111,0.26933774220226525
-1.4519998734447959,-0.41403295117692424,0.3397810113230686,-1.0,-1.8369701987210297e-16,0.11545113565572727,-0.34085581818533117,0.01843186957975329,0.04858015037759049,-0.18536630248446168,-0.3397810113230686,-6.241675918917698e-17,1.0063364741360858,-0.054417914129720885,0.5472720760906296,0.013467082529775638,0.002942663268537379,0.007755861307373208,-0.054246320322556246,-9.964887382281078e-18,0.2599638583947998,-0.9919388646533932,0.5455463851928228,1.0021524516191992e-16
-1.3225868444748572,-0.5432270321718528,0.2245626577310676,-0.8660254037844386,0.5000000000000001,0.050428387247240615,-0.22507787163733584,0.011326503946669649,-0.06259216406075314,-0.12256218685057381,-0.1944769663364545,0.11228132886553382,1.0045938620328392,-0.05055377616796155,0.5470338764612009,0.009395365426373188,0.0025439975112617344,-0.014058557728385566,-0.04368063796977215,0.02521902809022255,-0.5478122300015579,-1.0726752445771335,0.4726608084728219,-0.2728908450071699
-1.5012324504889534,-0.5236172163065511,0.1699855428716987,-0.5000000000000004,0.8660254037844384,0.02889508478538612,-0.1708186596797097,0.007346195188764345,-0.09803633568115533,-0.09273499844869484,-0.08499277143584942,0.14721179840297982,1.0098262286300663,-0.04342839708589174,0.5482201647118071,0.006502176549963199,0.0018676734867626474,-0.024924448668488856,-0.0216082940485977,0.037426663157059364,-0.7583234792809372,-0.7173169640228014,0.27277319259641164,-0.47245702851975513
-1.5842256313326486,-0.56629740377809,0.13966492350538265,-2.4492935982947064e-16,1.0,0.019506290857764386,-0.13949991769269682,0.007150722300965624,-0.10929128781913372,-0.07613453926277793,-3.420804030480536e-17,0.13966492350538265,0.9976385145781386,-0.05113863930881437,0.5444788062565658,0.008657033583984158,0.0026213507118486305,-0.04006459530456838,-1.2540169654167534e-17,0.0511991280379718,-0.4212975262666851,-0.29348444596923035,1.3351658737582185e-16,-0.5451228365140924
0.6143855683050804,-0.5386129578506053,-1.5643538848815794,0.0,1.0,2.44720307714409,-0.8380564904435681,-0.08446854837897641,1.9753179519489708,-2.630712623411592,-0.0,-1.5643538848815794,0.286996484980816,0.02892666157071021,0.9009002191656285,0.009117709503843156,0.002915547030767066,-0.06818079036692797,0.0,0.05399580567754375,0.49100050854962707,-0.6539105437018697,0.0,1.6816608114286975
0.9851151819974201,-0.16556504897774937,-1.5643538848815794,0.25881904510252074,0.9659258262890683,2.44720307714409,-0.8247895103093934,-0.07981526679804561,1.9753179519489708,-2.4016071761473823,-0.404884578687469,-1.5110498188627537,0.2779817264328957,0.026900421723234678,0.8094221624965271,0.007676339581020625,0.002603166395768679,-0.06442478387603515,0.01320526725884461,0.049282728337533895,0.50839710560875,-0.618113218663278,0.3973408332021243,1.4828961774320788
1.1086917198948678,0.5494434430285575,-1.5608973342738195,0.49999999999999994,0.8660254037844387,2.4364004881431156,-1.1058001174156382,-0.0738815895338166,1.9709533471537808,-2.57568346411304,-0.7804486671369096,-1.3517767441805386,0.5018854271402573,0.03353236496993731,1.1690159688042276,0.0071213954950361865,0.0022403908136644254,-0.05976733582732886,0.023666383403809426,0.0409913784868028,0.5289512098927011,-0.6912446134814149,0.8250649826727176,1.4290544695350824
0.5731933890059323,1.2699196131055444,-1.043385002929537,0.7071067811865476,0.7071067811865476,1.0886522643382701,-0.7250943202228244,-0.04951044394192354,1.3174877800984666,-1.4708060393568154,-0.7377846109598215,-0.7377846109598215,0.48294739325139835,0.0329763165613041,0.9796269573143296,0.0071392969171647025,0.0022516685443320595,-0.05991757608696443,0.03355345395285007,0.03355345395285007,0.5375376641250297,-0.6000918222693193,0.9967719694257172,0.9967719694257172
0.5320012097067843,1.3139378821302443,-0.9538178933214394,0.8660254037844386,0.5000000000000001,0.9097685736201487,0.01779820105775602,-0.044465912168158095,1.2043909154932755,0.5236735854811293,-0.8260305262005221,-0.4769089466607198,0.0003481940023843574,-0.0008699061145146048,0.01024485570648063,0.0070139869622650826,0.0021733190201092705,-0.0588658942695154,0.04037312553025778,0.023309434892920887,0.5375376641250297,0.23372334703157013,-0.47547297182514064,-0.27451444827563637
0.4084246718093365,1.2764254578985033,-0.9749210444003955,0.8968727415326884,0.44228869021900125,0.9504710428147579,-0.9036096737428774,-0.05090166418922863,1.231037976348121,-0.11606293933209146,-0.8743801098692945,-0.4311965517947917,0.859058725307051,0.04839204362795368,0.11034065218118408,0.007855353802306203,0.0027259951124444406,-0.06592718647239432,0.04682667932155187,0.02309236272365795,0.5376641094548243,-0.05069126876314298,0.10677140183504354,0.0526538284459021
0.4084246718093365,1.305205746477283,-0.9549700768573596,0.9025852843498605,0.43051109680829525,0.9119678476929513,-0.812924838861607,-0.04201987458528539,1.2058457837583392,0.0006891077946992463,-0.861941938365908,-0.4111252152069639,0.7246382592433994,0.03745636412801363,-0.0006142681941927107,0.0066201556754373,0.001936109770349703,-0.055560608557529305,0.039714878371597644,0.01894302526733543,0.5348575505544793,0.0003056564214970155,-0.0006513068523289733,-0.00031065743283957407
0.6555777476042284,1.635250482676115,-0.9336850020622068,0.9108638249211758,0.4127070298043947,0.8717676830759031,-0.5816255595864688,-0.04908196405088767,1.1789690068616432,0.3357171371677331,-0.8504598922499176,-0.38533836397400356,0.3880486718326983,0.032746482074186865,-0.2239836043004005,0.008876612789809706,0.0027633958471512633,-0.06637790725130105,0.04788230014543661,0.021695187944186702,0.5376033784667984,0.15308516687051069,-0.3275115215268446,-0.1483935398222222
0.6555777476042284,-0.6505042601408558,-0.7699536574840989,0.9659258262890683,0.25881904510252074,0.5928286346731412,0.07926414622910308,-0.04001687647177004,0.20248669047431125,0.42272680696411136,-0.7437181228096186,-0.1992786704032278,0.010598011819878926,-0.005350456038681699,0.056520683182990035,0.007819550958049168,0.0027012028584614753,-0.013668173913960165,0.05020215709839695,0.013451627452815815,0.11195378728612176,0.23372334703157013,-0.5303211905578634,-0.14209913473909103
0.44961685110848454,-0.6355085185968017,-0.454619216074412,1.0,6.123233995736766e-17,0.20667863162411293,0.051936971998201714,-0.01924652620992308,-0.10129712531151644,0.249599086552339,-0.454619216074412,-2.7837398389820384e-17,0.013051417261402467,-0.004836524632335564,0.06272259820561504,0.006369535765637652,0.0017922935150013763,0.009433088278055467,0.04233548765517384,2.5923009723625463e-18,-0.09485412586844316,0.23372334703157013,-0.5490288965512726,-3.3618324040045966e-17
0.4084246718093365,-0.5339988835293579,-0.08470765980535615,0.9659258262890683,-0.25881904510252063,0.007175387629699949,0.03175887356317164,-0.004321889396346138,-0.08145853027016722,0.046506952992375276,-0.08182131629050193,0.021923955623691448,0.1405674650699951,-0.019129048627900942,0.20584371411234503,0.0067372544791015725,0.002603166395768679,0.04906421456025204,0.049282728337533895,-0.013205267258844605,-0.30536411911598776,0.17434091538583038,-0.5303211905578634,0.14209913473909097
0.8203464648008243,-0.47286239877282915,0.19424203836475154,0.8660254037844387,-0.4999999999999998,0.03772996946809361,-0.0929111212990672,0.010511366826735206,0.14572595680274367,-0.10573037022389965,0.16821853970674638,-0.09712101918237573,0.2287962747584528,-0.025884539320490785,0.2603640392864696,0.007145752216045677,0.002928410335969775,0.040598468796163696,0.046864781573985076,-0.027057394257253287,0.04723354231575313,-0.03426994082317655,-0.4713973727638091,0.2721614000604674
0.5320012097067843,-0.6020564797677577,0.582345966253597,0.7071067811865476,-0.7071067811865475,0.33912682441183556,-0.4824778916830672,0.028326226748784954,0.43689267182815716,-0.319724763263297,0.41178078173455085,-0.4117807817345508,0.686424367540574,-0.04029990309611526,0.45487445579005525,0.006423025450682947,0.002366003111712496,0.03649230906033561,0.034394789661462505,-0.0343947896614625,-0.3193747538070795,0.23372334703157013,-0.3882220558187724,0.38822205581877234
0.902730823399124,-0.5213101791459274,0.7582055585782301,0.49999999999999994,-0.8660254037844387,0.574875669058926,-0.7810277103500314,0.037241168621835394,0.5688275895740477,-0.416276761185247,0.379102779289115,-0.6566252750193177,1.061106456867782,-0.050595957047697065,0.5655547854245931,0.00738991682696435,0.002412529725932472,0.03684936642867016,0.024558754681032136,-0.042537010878167664,-0.3193747538070795,0.23372334703157013,-0.27451444827563626,0.4754729718251407
0.44961685110848454,-0.5697579595190255,0.9947063896354953,0.258819045102521,-0.9659258262890682,0.9894408015816818,-1.024647267720339,0.04329490996077777,0.7462573065426589,-0.5414413673045786,0.2574489579228351,-0.9608125913236816,1.061106456867782,-0.04483543747801146,0.5607070344709264,0.004946316092243398,0.0018944531350591487,0.03265394235075894,0.011265180731325491,-0.04204222684575261,-0.3193747538070795,0.23171994681700767,-0.1408811073548308,0.5257754504747935
0.5731933890059323,-0.45786665722877495,1.0068346373820218,1.2246467991473532e-16,-1.0,1.0137159870321875,-1.037140578354714,0.05735974846720693,0.7553562663872032,-0.5480430490785284,1.233016815940579e-16,-1.0068346373820218,1.061106456867782,-0.058685197294487366,0.5607070344709264,0.008571410687447295,0.0032456238101301435,0.04274081300616087,6.976858935139032e-18,-0.05697037660161765,-0.2017100068807362,0.14634917603755304,-6.666031748710276e-17,0.544322800120935
0.44961685110848454,-0.35520350358101926,1.0310911328750747,-0.4999999999999997,-0.8660254037844388,1.063148924293605,-1.0621271996234636,0.04966317118687645,0.7735541860762916,-0.5612464126264277,-0.515545566437537,-0.892951114686691,1.061106456867782,-0.04961544307838704,0.5607070344709264,0.0072467054499358065,0.00231992951878852,0.03613525169200309,-0.024082823333179383,-0.041712673602771984,0.17573930310222866,-0.1275063275449286,0.27216140006046735,0.47139737276380916
0.49080903040763263,-0.48209054741532403,1.0614117522413906,-0.8660254037844385,-0.5000000000000004,1.1265949077961392,-1.0933604762094005,0.05188132211478678,0.15533603434639306,-0.5777506170613019,-0.9192095413163986,-0.5307058761206958,1.061106456867782,-0.05035082855537026,0.5607070344709264,0.007354113982707316,0.0023892097911606485,0.007153448660374301,-0.04233092655931932,-0.024439771844069313,0.05916716503592832,-0.2200639809887694,0.47139737276380894,0.27216140006046774
0.7379621062025282,-0.5686044409387137,1.0674758761146539,-1.0,-1.8369701987210297e-16,1.1395047460867478,-1.0996071315265878,0.054463937268911654,-0.29153455025633296,-0.5810514579482767,-1.0674758761146539,-1.960921372276241e-16,1.061106456867782,-0.05255698498631155,0.5607070344709264,0.008615424682939677,0.002603166395768679,-0.013934228454431138,-0.05102123475346985,-9.372448774407381e-18,0.11626228547684186,0.23171994681700767,0.544322800120935,9.999047623065413e-17
0.44961685110848454,-0.6112846284102526,0.9098086554098104,-0.8660254037844386,0.5000000000000001,0.8277517894586071,-0.9371940932797159,0.044687535149778475,-0.24847461484528155,-0.49522959488693086,-0.7879174081678582,0.4549043277049053,1.061106456867782,-0.050595957047697065,0.5607070344709264,0.00738991682696435,0.002412529725932472,-0.013414308765177782,-0.04253701087816766,0.024558754681032146,0.11626228547684186,0.23171994681700767,0.47139737276380905,-0.2721614000604676
0.44961685110848454,-0.6274338885346186,0.8734239121702311,-0.5000000000000004,0.8660254037844384,0.7628693303507516,-0.8997141613765915,0.048512219749901844,-0.23853770667350044,-0.4754245495650818,-0.4367119560851159,0.7564072962122083,1.061106456867782,-0.05721442634052651,0.5607070344709264,0.00835659362190509,0.0030849784772192974,-0.015169037716409333,-0.027771291279031763,0.048101287487077427,0.11626228547684186,0.23171994681700767,0.27216140006046774,-0.4713973727638089
0.44961685110848454,-0.6228198142133712,0.9280010270296,-2.4492935982947064e-16,1.0,0.8611859061679923,-0.9559340592312779,0.047679006836239594,-0.2534430689311721,-0.5051321175478554,-2.272946974714512e-16,0.9280010270296,1.061106456867782,-0.052924677724801764,0.5607070344709264,0.0048930788052805,0.0026397177155459968,-0.014031713396166141,-1.2584025536140523e-17,0.05137818326435839,0.11626228547684186,0.23171994681700767,1.3332063497420553e-16,-0.544322800120935
-1.053625534288901,-0.021075311607885266,-1.5643538848815794,0.0,1.0,2.44720307714409,-2.328525586501052,-0.08277464482213845,1.9753179519489708,-2.721265226282732,-0.0,-1.5643538848815794,2.215603379069641,0.07876047565566935,2.5892970494503125,0.007960868824983766,0.0027997847376961885,-0.06681351597276651,0.0,0.05291299214461594,0.517582337909482,-0.7130390408802288,0.0,1.7395457975218502
-0.8941347693413924,0.03046389856044877,-1.5643538848815794,0.25881904510252074,0.9659258262890683,2.44720307714409,-2.296649491813918,-0.07975955465729025,1.9753179519489708,-2.1598390884816805,-0.404884578687469,-1.5110498188627537,2.1553580646869066,0.07485269301178822,2.0269643297237576,0.007670891896065122,0.0025995335730589647,-0.06437981450148532,0.013196049802864686,0.049248328323500276,0.5201936152707438,-0.5687866617785783,0.3573408139030152,1.3336140731040678
-0.8670504683295566,0.7189529984053866,-1.5643538848815794,0.49999999999999994,0.8660254037844387,2.44720307714409,-2.540389472127347,-0.08798686549930931,1.9753179519489708,-3.076997077561864,-0.7821769424407896,-1.3547702048163253,2.637124287056246,0.09133729394488231,3.194165230752742,0.008462155241699717,0.0031634842946618776,-0.07102068339965228,0.028122430081084195,0.048709477732741174,0.5335357596027674,-0.8311006192459668,0.9834721885178782,1.7034237983439224
-0.8459844643878525,0.8315594822154304,-1.291650234300933,0.7071067811865476,0.7071067811865476,1.6683603277696553,-1.857265047676774,-0.07084957600755155,1.630973605212652,-2.449546279712952,-0.9133346395953827,-0.9133346395953827,2.067559027810964,0.0788717155229024,2.726902943118693,0.008252593919279369,0.003008739980745258,-0.06926188934455307,0.03878620876513492,0.03878620876513492,0.28959702604088106,-0.4349434690341807,1.3409905709905672,1.3409905709905672
-0.8926262666815113,0.9724156360573121,-1.041747689483756,0.8660254037844386,0.5000000000000001,1.0852382485447443,-1.652612399282707,-0.04902434467315197,1.3154203357217975,-0.984173598486851,-0.9021799634266758,-0.5208738447418781,2.5166158177020255,0.07465479583142402,1.4987100704265233,0.007080395734227289,0.002214616351621257,-0.05942254616898519,0.04075490478109282,0.023529855246161514,0.5348672264047426,-0.4001779420831208,0.8181629262321002,0.4723665857010751
-1.6584918885853808,0.9586541593941909,-0.9583659862263869,0.9659258262890683,0.25881904510252074,0.9184653635556752,-1.763385613818178,-0.05410777853419572,1.2101338165395785,-0.3307603019698594,-0.9257104571330607,-0.248043369413849,3.385570045867517,0.10388293565419471,0.635035333132027,0.00849447598416184,0.0031875472000072905,-0.07129027956871391,0.054534594758628034,0.014612500625132918,0.5380808496830021,-0.1470711601418399,0.3333694252253937,0.08932606827037179
-0.8640393555983318,0.2607754183055148,-0.8912361349493632,0.9807852804032304,0.19509032201612833,0.7943018482394795,-1.6840095278258078,-0.040806076919261504,0.3536481218376661,0.48931439173786995,-0.8741112825218025,-0.17387154455968087,3.570290181363255,0.08651348662669982,-1.0374017127307833,0.006888748634990741,0.0020963515535452376,-0.018168146648589026,0.04490616798845077,0.00893239218453136,0.1647131506078651,0.2279003057675268,-0.5384794602535161,-0.10711022422434739
-1.477933155500033,-0.6505042601408558,-0.6001581890327302,0.9978589232386035,-0.06540312923014314,0.36018985186304636,-1.0046799855088762,-0.030514012872892342,-0.011568064944518416,0.32950418828085,-0.5988732042810304,0.039252223595836334,2.8023606663574436,0.08511294211201616,-0.919088256914553,0.007649655361956985,0.0025850394640242955,0.000980005629824643,0.05073442399929111,-0.003325309832850071,-0.008214931051213797,0.2339936887280364,-0.5478533835395315,0.035908207872225775
-1.60583178922155,-0.6274338885346186,-0.4182344728348327,0.9469301294951057,-0.3214394653031616,0.17492007426743045,-0.459552008688436,-0.02242890529874015,-0.28084889621047043,0.22932757335626358,-0.39603882352080544,0.1344370653193783,1.2073402642551867,0.058925475111337285,-0.602492009135503,0.008068569260749595,0.0028759180157375535,0.036011494522519887,0.05078157726935371,-0.017238022675881714,-0.28948369580503125,0.23637833148334664,-0.519223552432522,0.17625264617539094
-1.6434441817138121,-0.6320479628558661,-0.005874049452934412,0.8314696123025451,-0.5555702330196023,3.450445697551907e-05,-0.004999661411650113,-0.00031856878355131804,-0.009460186021504514,0.003171670272129371,-0.004884093621277353,0.0032634470233354387,0.7244459534279388,0.04616029909434278,-0.4595718599859078,0.008159694506354256,0.002941245240444472,0.08734291790704349,0.04509329808566482,-0.030130378494168455,-0.675204966605372,0.22637266490408633,-0.44894879974180585,0.299977997506984
-1.631407587573545,-0.657425371622727,0.20030616223801476,0.659345815100069,-0.7518398074789773,0.04012255863052189,0.12715016758120293,0.00996020677526526,0.15027543672501575,-0.10804141799003744,0.13207102981039048,-0.1505981464538818,0.40294451968547595,0.03156433696765808,-0.34238804483156077,0.0074764590480620756,0.002472567114166357,0.0373050591515823,0.032785914229632986,-0.03738517008512207,-0.3239934174165663,0.2329369922323228,-0.35563886808714945,0.40552840708347115
-1.42978874313499,-0.6597324087833507,0.30339626808348935,0.4422886902190017,-0.8968727415326881,0.09204929548698854,0.10374575896694745,0.015793614362846483,0.22761659540364124,-0.16643053707423172,0.13418873802797962,-0.27210784272682553,0.11692846150190651,0.017800467675892214,-0.18757843058650595,0.007832124378912723,0.002709833392234595,0.03905395159593931,0.023023806635766336,-0.04668766132752247,-0.3204323574971541,0.23429631420170363,-0.24262112622542434,0.4919869746698672
-1.3846456225203607,-0.6678070388455338,0.6247948333664395,0.19509032201612816,-0.9807852804032304,0.3903685838013969,0.03774580620068946,0.030004315932974847,0.46873903128406175,-0.3425011558818126,0.12189142523547182,-0.612789575837793,0.0036497452532318975,0.002901199382803086,-0.033117373656288494,0.007225278318948755,0.002306176808182346,0.036027986288770714,0.009368758102077046,-0.04709992759874596,-0.32421576764770393,0.23689999714820756,-0.10694496372810125,0.5376486396342501
-1.5381200545938765,-0.6193592584724357,0.6551154527327555,1.2246467991473532e-16,-1.0,0.42917625640924323,-0.08964279360323989,0.03573171022895167,0.49148643089542216,-0.35915319792364614,8.022850422611382e-17,-0.6551154527327555,0.018723846729606725,-0.007463344668560524,0.07501695518475467,0.008206240495105011,0.002974896902656966,0.04091943686994395,6.6795439456374895e-18,-0.05454261547319642,-0.3240671501357,0.2368117327292079,-6.713867187928377e-17,0.5482288601581152
