output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos
0.6508002042317999,-1.2779068991913998,0.04944249614245122,-1.5860500777079656,1.3911566720032276,-0.4395181844841878,2.5155548489974437,-2.2064441477346737,-0.6862103567693307,2.0268711955290297,0.69709785065521,-0.4104999665971545,-1.5320067318459076,0.6018890132377913,-1.777809809779884,1.343754157902268,-0.06335002588601676,-0.19015914719247348,0.11197900480869935,-1.2343918151387492
0.6391208037663005,-1.2779068991913998,-0.18462871311571735,-1.2962647068033624,1.778080159099593,-0.4395181844841878,1.680302190104007,-2.3048625561081098,-0.5641098679036987,1.6565439092550434,0.5697319105451418,-0.6481323534016811,-1.122598166120899,0.7737868341300251,-2.272273434788874,1.539862587745324,0.47551881085377046,-0.19126999577275347,0.2175905372347963,-1.1067254244984048
0.8728014413845272,-0.2545335863673511,-0.28104349557822234,-0.7400966190689157,0.8325576737402325,-0.44286970890919225,0.5477430055572396,-0.6161731195150274,-0.32087731711434353,0.1885135977847048,0.327766374251728,-0.5233273380768674,-0.5233273380768674,0.3609648602756941,-0.2120648012653887,0.5887071768306157,-0.008729242081238302,-0.1920112055163426,0.30657419722568785,-0.18011059624503659
0.38498577728208055,0.2433883997552266,-0.2833654112109203,-0.5312634367975814,2.4403816234987756,-0.4444622400692941,0.2822408392779777,-1.2964855283976209,-0.23036403053609478,-0.12916784328940215,0.23612653718596485,-0.460087632368534,-0.26563171839879074,1.058187158943508,0.5933380866760632,1.220190811749388,0.008331809913275348,-0.19272569115738944,0.37552198917548485,0.12156666009994668
0.37184490795325265,1.004634513154168,-0.28590846166577993,-0.15712971373962456,0.8944305737038402,-0.4447138993143472,0.02468974693989636,-0.14054162000605258,-0.06798533387767682,-0.15780011980236391,0.06987776769529559,-0.1517756485785116,-0.040668162467322064,0.3869933937792388,0.8982467308458567,0.2314956669965277,0.034414691565375514,-0.19241442121526062,0.41792725410390014,0.25992331655353773
0.4843018493758166,0.8645939545571929,-0.27485172055769447,0.3245697702635314,0.8491152103502119,-0.4444622400692941,0.10534553576892156,0.2755971287506384,0.14577574110317262,0.28050837882476554,-0.1442590071501053,0.3245697702635314,1.9874166512661276e-17,0.381367614643459,0.7338450863658574,5.1993311223135924e-17,-0.06948443048688425,-0.19962368148417048,0.44913529989195045,5.2919852637976956e-17
0.525200335073562,0.8645939545571929,-0.28590846166577993,0.2667732419944691,0.6556534668020294,-0.4446300128993295,0.07116796264423958,0.1749108009636904,0.11637410834217471,0.23055791537497822,-0.11861539002919676,0.25768316420532117,-0.06904599575191216,0.28601477048482893,0.566646397457611,-0.16969560419585847,-0.016928001386539535,-0.19396031216054976,0.4213644363980072,-0.22368352632389119
0.4127392768372985,0.8645939545571929,-0.28424995049956714,0.6349791159991888,0.5528224499611036,-0.4446300128993295,0.40319847775511125,0.35103071058080737,0.2749353261514191,0.5487786563483555,-0.28233077253752414,0.5499080453278834,-0.3174895579995942,0.2393628652569367,0.4777750222721467,-0.2764112249805517,-0.02912253566882076,-0.19251735141056675,0.3749745004923804,-0.43212338998331434
0.47407980095994245,0.8645939545571929,-0.2855767594325374,0.5195713047439778,0.3924757796328803,-0.44496555855940034,0.2699543407133595,0.20391915290426552,0.22534723029740597,0.44903782708804296,-0.2311913358268405,0.36739239289440895,-0.3673923928944089,0.17022366149082396,0.33919592876260907,-0.2775222852298867,-0.004900259515996342,-0.19298940354011396,0.30668467101627267,-0.6111147587330413
0.5953034971556052,0.8645939545571929,-0.28248087192227345,0.5751448896180756,0.22602896423782234,-0.445049444974418,0.3307916440537884,0.1299994036870503,0.25083586226537513,0.49706711886668414,-0.2559679139043975,0.28757244480903776,-0.49809008526605036,0.09857719535540486,0.1953448045217303,-0.19574682502103855,-0.009977383152851255,-0.1940978061284965,0.2180631931129062,-0.7484596665900008
0.47700273868659193,0.8645939545571929,-0.28347597862200113,0.7295159587127947,-0.013619591959250582,-0.44563533915430736,0.532193534016648,-0.009935709685429759,0.31610864955426715,0.6304818182518012,-0.32509809167945597,0.18881262382109568,-0.704658305210718,-0.005901544401188091,-0.011770688495241708,0.013155515616959068,-0.009166314170281997,-0.19309952520063392,0.11214962174459138,-0.8347982850569327
0.45655452504114413,0.8645939545571929,-0.26976561964797524,0.7789147008231032,-0.4057717748271882,-0.44563533915430736,0.6067081111583443,-0.3160616005919789,0.3371815443351125,0.6731745220550371,-0.34711191687357945,9.538953951718316e-17,-0.7789147008231032,-0.17565306385827645,-0.35068694979574144,0.4057717748271882,0.003347788766421679,-0.1929094568475426,5.301328869068755e-17,-0.864246779966629
0.5704749937338826,0.8645939545571929,-0.2823703045111926,0.9266169397329288,-0.5661184451554115,-0.447623709335274,0.8586189530000182,-0.5245749411762713,0.40232073567906534,0.8008257064267157,-0.4147757116961536,-0.2398261115174967,-0.895043233164977,-0.24579864620439545,-0.4892660433052791,0.5468284269142235,0.026280110160678286,-0.19435032139501457,-0.11237466548303272,-0.8347982850569328
0.7077604385781692,0.4576384851300862,-0.27695250136823074,1.1061813673039043,-0.8876832351071203,-0.4462225440594313,1.2236372173703352,-0.9819386547435475,0.4801648534324148,0.5059138652915343,-0.4936030639094884,-0.5530906836519518,-0.9579811652781863,-0.3853204393764858,-0.40598338563784264,0.7687562321163208,-0.026147084642764648,-0.19369371858861886,-0.21703712773734396,-0.3960781409084044
0.5032927109716392,0.4576384851300862,-0.2744094509133711,1.1293370276681114,-0.95870635267098,-0.44647420330448445,1.2754021220622447,-1.0827025827319807,0.4911549110497574,0.5165041445933692,-0.5042198496903746,-0.7985618705091808,-0.7985618705091816,-0.41694668804159,-0.4384659251144959,0.6779077631402721,-0.004933062488434537,-0.19417409704773228,-0.30752464473202656,-0.32339644783192234
0.5675520560072331,0.4576384851300862,-0.27076072634770293,1.242027908107255,-1.0297294702348398,-0.446306430474449,1.5426333245172836,-1.27895273983217,0.5420635046420805,0.5680435038623003,-0.554325042216996,-1.075627720630127,-0.621013954053628,-0.4494091975109861,-0.4709484645911492,0.5148647351174204,0.01567274673045448,-0.19478340725527837,-0.37796313788138103,-0.22867582127359393
0.38352636682560176,0.4576384851300862,-0.26763056294000387,1.1729314175804597,-1.030600919530102,-0.44672455182430293,1.3757681103473067,-1.2088241975041678,0.5069727920776609,0.5364421104256243,-0.5239772618392752,-1.1329647487068137,-0.3035769894689205,-0.44545368796563883,-0.47134702335773393,0.2667391458745607,0.01567373569457715,-0.19308647541830629,-0.4174993573825886,-0.1183713154001324
0.47846214914306695,0.4576384851300862,-0.2674437040152773,1.1185310528314816,-1.0314723688253642,-0.44647420330448445,1.2511117161483025,-1.1537338746688168,0.483888615970771,0.511562014252513,-0.49939526068426193,-1.1185310528314816,-2.0547082103954893e-16,-0.4462260888506556,-0.47174558212431866,1.8947840023363806e-16,0.01567373569457715,-0.1931495632211195,-0.43261080212823905,-8.401413376952962e-17
0.4302645527560969,0.4576384851300862,-0.2664961413023143,1.1698439961985652,-1.0340867167111503,-0.44672455182430293,1.3685349754418286,-1.2097201370932256,0.508575736534416,0.5350300731853795,-0.5225980349061555,-1.1299825286574048,0.302777906015029,-0.4495568770714646,-0.4729412584240727,-0.2676413365723803,0.01567274673045448,-0.1942081753723757,-0.4199247422210943,0.11837131540013225
0.5208138700767381,0.4576384851300862,-0.26291044016096227,1.081481996248749,-1.0445441082542952,-0.4329645583109292,1.169603308210179,-1.1296556473647246,0.4705649268608647,0.49461756736957657,-0.46824337482706163,-0.9365908824869236,0.5407409981243746,-0.45449283816887037,-0.4777239636230891,-0.5222720541271477,0.01567274673045448,-0.18838772760121633,-0.3768173508250823,0.2286758212735938
0.44924923913137016,-0.08097904793520244,-0.25107972717531085,1.1000065245401152,-1.0340867167111503,-0.4468084382393206,1.210014354030823,-1.137502135322531,0.47640913225422077,-0.08930517296620424,-0.4914921972828317,-0.550003262270058,0.95263359458037,-0.4478594848243642,0.08395340485507795,-0.8955453663878981,-0.0009511341568941579,-0.19351123433967923,-0.2165483211353659,-0.07030917249370885
0.6873122249327213,0.3020378644667805,-0.26147306381691116,1.0753071534849614,-1.0340867167111503,-0.33203871524274703,1.1562854743359303,-1.1119608438032766,0.46824395368140376,0.3244998377182101,-0.35704360573448196,-2.6337429272312196e-16,1.0753071534849614,-0.45029445876277485,-0.3120605779212069,-1.0340867167111503,-0.0033425845112515047,-0.14458670743208446,-1.0665482085515622e-16,0.3017740900044597
0.42332344018618107,-1.2779068991913998,-0.27617852949066474,-1.5860500777079656,0.422976504967053,-0.40806077885254655,2.5155548489974437,-0.6708619185716381,-0.601090725538407,2.0268711955290297,0.6472048300086544,-0.0,-1.5860500777079656,0.1603021605873653,-0.5405370904443263,0.422976504967053,-0.043794324257341,-0.1546493096729368,0.0,-1.2779364435063136
0.8981705647812701,-1.2779068991913998,-0.2583804933289796,-1.5860500777079656,0.8806616748387001,-0.3884503894688096,2.5155548489974437,-1.3967735178123473,-0.600662470233739,2.0268711955290297,0.616101770402695,-0.4104999665971545,-1.5320067318459076,0.33352062742762584,-1.125429648675682,0.8506538559496861,-0.043794324257341,-0.14711236031007277,0.09801890189966782,-1.2343918151387492
1.027674326034473,-1.2779068991913998,-0.17405294024583368,-1.5860500777079656,1.24599064839847,-0.4399782359342982,2.5155548489974437,-1.9762035647157916,-0.601090725538407,2.0268711955290297,0.6978275152934073,-0.7930250388539827,-1.3735596589693813,0.4722129732134529,-1.5922968578564665,1.0790595543909196,-0.043794324257341,-0.16674557807218945,0.1894929844860434,-1.1067254244984048
0.6391630422748565,-1.2779068991913998,-0.07706210157159743,-1.0658813232864062,1.0478317931488244,-0.4395667861758886,1.1361029953307804,-1.1168643382630368,-0.40303309780554214,1.3621285874804332,0.46852602772190893,-0.7536919116359085,-0.7536919116359085,0.39620817472418574,-1.3390624351294518,0.7409289664783936,-0.043794324257341,-0.16620983936435035,0.2673725772980289,-0.9036375251287337
0.42332344018618107,-1.2779068991913998,-0.1468146585260652,-0.9502265183206441,-0.07462104262759651,-0.4395181844841878,0.9029304361197733,0.0709068935294774,-0.3607382958948395,1.214329097348071,0.4176418341810203,-0.822920304215317,-0.47511325916032215,-0.028328685041277623,0.09536094982624371,-0.037310521313798264,-0.043794324257341,-0.1668560472989433,0.3287726898160715,-0.6389682217531569
0.38015551976844675,-1.2779068991913998,-0.08953078851918538,-0.9720237132768184,0.704184478055175,-0.4395181844841878,0.9448300991724544,-0.6844840111910895,-0.36801590518600824,1.242184527148778,0.4272220977350059,-0.8717815725613639,-0.429915095007014,0.26660984147781747,-0.8999030074581802,0.3114528304715744,-0.043794324257341,-0.16640507870263796,0.3395631498527154,-0.5652168357815361
0.38015551976844675,-1.2779068991913998,-0.08978730491289287,-0.9809154868566751,0.7508331588305547,-0.4395651084475883,0.9621951923552678,-0.7365038735424088,-0.37053484725822716,1.2535476486538835,0.43117622235807324,-0.8853598836277139,-0.4222950021229101,0.2836226500156603,-0.9595170566625302,0.32324200672817904,-0.043794324257341,-0.16604304091538039,0.34094609062173487,-0.5501658199451951
0.9845064056167387,-0.43287583620452447,-0.2008345785578382,-0.9809154868566738,0.7786585348282725,-0.37291296078648173,0.9621951923552655,-0.7637982157861792,-0.37334237018942057,0.4247664788717885,0.36579609848503547,-0.8934804322826873,-0.40483071706974966,0.29636215031385793,-0.33718301781771987,0.3213578511408182,-0.014839771690638305,-0.1419329295131439,0.346680283747586,-0.1787147967429956
0.5959951218571222,-0.1934902659532851,-0.2874564054209119,-0.777145675651647,-0.1669946679253774,-0.4395181844841878,0.603955401184055,0.12977918403508984,-0.29343613888720355,0.15051802312499818,0.34156965644214937,-0.7506650789007935,-0.2011401016777126,-0.06305416359639962,0.03234362369380325,-0.04322140048965872,-0.006637348867209775,-0.1659541101063326,0.36471610638511204,-0.05012822207788167
0.42332344018618107,0.33435491645069787,-0.28712470318766936,-0.4128299525881143,-0.27069713406156526,-0.4395181844841878,0.1704285697539047,0.1117518850203744,-0.15696952048558022,-0.13792085240947563,0.1814462712622213,-0.4128299525881143,-2.5278544001459387e-17,-0.10292663859315154,-0.09043621772236708,-1.6575418938342894e-17,0.011448993458450126,-0.1671171343810145,0.3802280321510264,2.045688901447721e-17
0.5528272014393879,1.1339027210898378,-0.27606796207958395,-0.042339386760792776,-0.3560991649972494,-0.30712444998248717,0.0017926236712799946,0.015077020272013904,-0.015982013107970622,-0.04799235627293783,0.01300346087150428,-0.0408967071414912,0.01095823965165469,-0.13441813777032774,-0.403643966115953,0.09216524584639303,-0.06396073577039933,-0.11593146148124489,0.36461178108924946,-0.2933754306116727
0.42332344018618107,0.8645939545571933,-0.26423724909393254,0.2911021224837966,-0.571347140926984,-0.05922043272663476,0.0847404457145713,-0.1663203653988939,0.11021357775963384,0.2515840719980724,-0.017239193661132267,0.25210183316653706,-0.14555106124189823,-0.21631656961829845,-0.49378492678928576,0.2856735704634919,0.1080014585806893,-0.022421326617566753,0.3278841025527987,-0.43212338998331434
0.4664913606039154,0.8645939545571933,-0.28358654603308203,0.6307184744921746,-0.9329985984607486,-0.4395181844841878,0.39780579406573585,-0.5884594527245003,0.2390675127341629,0.5450964106453263,-0.2772122388294371,0.44598531033305117,-0.4459853103330511,-0.3536437623744262,-0.8063410344330799,0.65972963580914,-0.07816077551913028,-0.16659496021687153,0.26802173434326015,-0.6111147587330413
0.4664913606039154,0.8645939545571933,-0.2857978942546991,0.803614071878258,-1.0340867167111503,-0.4395181844841878,0.6457955765207539,-0.831006637091466,0.3076830681586705,0.6945208739566556,-0.3532029978978775,0.4018070359391289,-0.6959502010852253,-0.3959250900076491,-0.8937061151238753,0.8955453663878984,0.06880940929651681,-0.16828015865569643,0.19143708337481824,-0.7484596665900008
0.38015551976844675,0.8645939545571933,-0.28181746745578834,0.98268451202813,-1.0340867167111503,-0.4395181844841878,0.965668850179964,-1.0161810006060679,0.37470555149366447,0.8492819252433895,-0.4319077126473337,0.2543374670401574,-0.9492003492622413,-0.39430562783351625,-0.8937061151238753,0.9988510662937674,0.23537561875424973,-0.16759183816659906,0.09868979499030468,-0.8347982850569327
0.6391630422748565,0.8645939545571933,-0.2717558330474306,0.9888593547919187,-1.0340867167111503,-0.4395181844841878,0.9778428235594897,-1.0225663234858817,0.37631245327546675,0.8546185132187941,-0.4346216683283494,1.2110034436528402e-16,-0.9888593547919187,-0.3935238185080734,-0.8937061151238753,1.0340867167111503,0.32355772964363766,-0.16725954551669026,4.6604184826674656e-17,-0.864246779966629
0.38015551976844675,0.8645939545571933,-0.25517072138530245,1.0506077824298057,-1.0340867167111503,-0.2868003444939777,1.1037767125020739,-1.0864195522840203,0.39947052967583874,0.9079843929728403,-0.3013146739289222,-0.5253038912149025,-0.9098530289978463,-0.3931887573685966,-0.8937061151238753,0.8955453663878985,0.029617360012344305,-0.10904953060718159,-0.1901140160755131,-0.748459666590001
0.5528272014393879,0.8645939545571933,-0.2724192375139157,1.062957467957383,-1.0340867167111503,0.23097151277478598,1.129878578686371,-1.0991901980436478,0.4065197338495378,0.9186575689236495,0.24551289438937285,-0.9205481703934769,-0.5314787339786919,-0.39547834182168173,-0.8937061151238753,0.5170433583555756,0.2451736310752926,0.08833324072736616,-0.3312046128523963,-0.4321233899833149
0.38015551976844675,0.21825291487884674,-0.26700143437095386,1.1185310528314811,-1.0340867167111503,-0.18182042827501774,1.2511117161483016,-1.1566581039619726,0.42354515238656276,0.24384151634087856,-0.20337179506472639,-1.1185310528314811,-2.0547082103954884e-16,-0.3915692951944637,-0.22543251918889465,1.8995864814916587e-16,0.007470818389087287,-0.06884847837329981,-0.37866195249062473,-4.004623721399949e-17
0.5096592810216536,0.21825291487884674,-0.27551512502417963,0.9332857699178205,-1.0340867167111503,-0.4395181844841878,0.871022328331099,-0.9650984175675571,0.3544078117733573,0.20345775536587818,-0.41019606719920787,-0.8082491857393512,0.4666428849589104,-0.39268616565938336,-0.22543251918889465,-0.5170433583555752,0.007470818389087287,-0.16690351767750172,-0.32886622531746856,0.10900078085611092
0.5096592810216536,0.21825291487884674,-0.28347597862200113,0.9085863988626657,-1.0340867167111503,-0.4395181844841878,0.825529244198227,-0.9395571260483015,0.3440470997997625,0.19807325390254477,-0.39934024447514493,-0.45429319943133323,0.7868589029480888,-0.3915692951944637,-0.22543251918889465,-0.8955453663878981,0.007470818389087287,-0.16642881389191716,-0.18933097624531253,0.18879489050746504
0.5528272014393879,0.21825291487884674,-0.2833654112109203,0.9332857699178205,-1.0340867167111503,-0.4395181844841878,0.871022328331099,-0.9650984175675571,0.35602061162065163,0.20345775536587818,-0.41019606719920787,-2.285890861639264e-16,0.9332857699178205,-0.3944731584032539,-0.22543251918889465,-1.0340867167111503,0.007470818389087287,-0.16766304373443666,-9.343322624325569e-17,0.2180015617122218
-1.0625414964492874,-1.2779068991913998,-0.25589493792788204,-1.5860500777079656,1.3286911865188409,-0.40377056544349393,2.5155548489974437,-2.1073707596280964,-0.6023158117336651,2.0268711955290297,0.6404003366978428,-0.0,-1.5860500777079656,0.5045816155489747,-1.6979828894180715,1.3286911865188409,-0.04379570594396986,-0.1533352567471947,0.0,-1.2779364435063136
-0.9844126060600453,-1.2779068991913998,-0.1953305328342333,-1.5860500777079656,1.5695772007151891,-0.4172583999691446,2.5155548489974437,-2.489428041162977,-0.6041057850773967,2.0268711955290297,0.6617927176953632,-0.4104999665971545,-1.5320067318459076,0.5978314811143178,-2.005819905690564,1.5160951545253019,-0.04379570594396986,-0.15892828154440594,0.09858079806697592,-1.2343918151387492
-1.174580581281367,-1.2779068991913998,-0.17102118183399664,-1.5860500777079656,1.5518519220495557,-0.438244526559172,2.5155548489974437,-2.4613148615579536,-0.6055099522506842,2.0268711955290297,0.6950777654042654,-0.7930250388539827,-1.3735596589693813,0.5924540444386749,-1.9831681261124463,1.3439431874066237,-0.04379570594396986,-0.1673096115189801,0.19088613933480564,-1.1067254244984048
-1.351473890728596,-1.2779068991913998,-0.11781946064422193,-1.054149122035208,1.4491951950676814,-0.438685611815137,1.1112303714875997,-1.5276678425382382,-0.402957755245617,1.3471355799389766,0.4624400525444047,-0.745395992572941,-0.745395992572941,0.553967584386702,-1.8519793535312312,1.024735749695319,-0.04379570594396986,-0.16769142590973352,0.2702977741097699,-0.9036375251287337
-1.665469446810495,-1.2779068991913998,-0.09845136724518862,-1.051617436502054,1.5395209145215971,-0.42869366499183537,1.1058992327551518,-1.6189870375704998,-0.401097796198634,1.3439002467326615,0.4508217330233843,-0.9107274150734476,-0.5258087182510272,0.5871892425731114,-1.9674098822073174,0.7697604572607988,-0.04379570594396986,-0.1635082096436928,0.33031107021711315,-0.6389682217531569
-1.5180545818585502,-1.2779068991913998,-0.15654459070118038,-0.9438664302739392,1.5811326183703622,-0.4395181844841878,0.890883838198069,-1.4923780002909204,-0.35866020630234946,1.2062013090492778,0.41484645982957297,-0.9032238586727049,-0.2739899620833921,0.6008152561708348,-2.0205869950320463,0.45897857182014384,-0.04379570594396986,-0.1670127018660697,0.36362816519827024,-0.3709653680549459
-1.6787338205502966,0.025547530826598948,-0.2857978942546991,-0.678348191431028,1.185494638321376,-0.4395181844841878,0.46015626881774657,-0.8041781438564861,-0.25678784366966884,-0.017178996081743534,0.2981463655458977,-0.678348191431028,-4.153684706717022e-17,0.4487674850496782,0.030022351358655594,7.259061071133111e-17,0.0008678953969816586,-0.16637904880266463,0.3785487260280816,1.5506934955992457e-18
-1.5313210140052131,0.6838578490175073,-0.28590846166577993,-0.2955079400761291,0.6295099879441669,-0.4395181844841878,0.08732494264803713,-0.18602519979472965,-0.11182421968521239,-0.20199074941019646,0.12988111332292243,-0.28543875119301554,0.07648308287071663,0.23821513279057346,0.43029366382943257,-0.16292917396220855,0.15945721781590766,-0.16631965288223305,0.3655194570093189,-0.17691251500186894
-1.2129040000100442,1.6414001300224652,-0.27131356340310714,0.01940904087709414,0.31927403883086514,-0.07917884587467647,0.00037671086776871126,0.006196802870663203,0.007409002107179541,0.031849028687055296,-0.0015367854561827321,0.01680872246265413,-0.009704520438547066,0.1218762967961639,0.5239088364101914,-0.15963701941543249,-4.930343828267396,-0.03022489568878436,0.3305873835879396,-0.8204688961380461
-0.39770490167493483,0.8645939545571933,-0.2811540629893032,0.3343260218303174,-0.3186268453009798,-0.4395181844841878,0.11177388887288586,-0.10652524563782054,0.1279055059672009,0.28894018782590475,-0.14694236614068204,0.23640419716333919,-0.23640419716333913,-0.12189935931352382,-0.275372225062297,0.22530320298039982,-1.9741692083152655,-0.16814962670410277,0.2705229168981863,-0.6111147587330413
-1.7922446662799303,0.8645939545571933,-0.2848027875549714,0.2725775941924305,-0.7238507675978486,-0.4395181844841878,0.07429854485573331,-0.19730550078616568,0.1039168432921722,0.23557430807185858,-0.11980280933052474,0.13628879709621522,-0.2360591210730905,-0.27595917047488955,-0.6255856950728134,0.6268731532886027,0.02962109765742962,-0.16756088275127834,0.19061882837444524,-0.7484596665900008
-1.5401659882386063,0.8645939545571933,-0.28590846166577993,0.4207738205233591,-0.9948714984243566,-0.4395181844841878,0.17705060803782402,-0.4186158813218156,0.1604786226805073,0.3636524194815694,-0.18493774567490226,0.10890427843199536,-0.40643630026983374,-0.37943332028749643,-0.8598144889938254,0.96097207416699,0.049204489059139586,-0.1676275220766591,0.09871080817213265,-0.8347982850569327
-1.743598337199691,0.8645939545571933,-0.2840288156774054,0.47017256263366863,-1.0340867167111503,-0.4395181844841878,0.22106223865351105,-0.486199201581518,0.17833594083456333,0.4063451232848063,-0.2066493911230281,5.757953238762308e-17,-0.47017256263366863,-0.39222796518837477,-0.8937061151238753,1.0340867167111503,0.09019757869025093,-0.16670876859515396,4.645071968738918e-17,-0.864246779966629
-1.572450041270146,0.8645939545571933,-0.2827020067444352,0.36520023564926085,-1.0262436730537916,0.5974581527348138,0.13337121211827566,-0.3747844312328077,0.13824006532961367,0.31562312770292783,0.2181918581693261,-0.18260011782463031,-0.31627268154032334,-0.38846632219402283,-0.8869277898978654,0.8887530913376355,0.03368625388860822,0.22615717626505896,-0.18926612284880842,-0.748459666590001
-1.6859608869997762,0.21825291487884674,-0.2788321473566053,0.34667570735789477,-1.0245007744632675,1.0213375185445366,0.12018404607209669,-0.3551695306757643,0.1303780190305749,0.07557584561171024,0.3540729066925842,-0.30022996944687663,-0.17333785367894755,-0.3852948984738511,-0.22334276880837303,0.5122503872316342,0.017365983083122552,0.38410525918959315,-0.3256953809544092,-0.109000780856111
-1.5695024026612843,0.21825291487884674,-0.2644583839160942,0.3528505501216835,-1.0070717885580256,1.4757895504525103,0.12450351072117467,-0.355345834604727,0.13466110738539006,0.0769219709775436,0.5207331547410002,-0.3528505501216835,-6.481759451758535e-17,-0.3843366609944116,-0.21954322266197,1.849960863553779e-16,0.02060379636981508,0.563217076077075,-0.3816377991729106,-4.004623721399949e-17
-1.433882208958452,-0.23059502934222723,-0.27684193395714984,0.23552853760969833,-1.0062003392627636,1.601383242436838,0.05547369202856308,-0.23698889444894106,0.08947949177198386,-0.05435523819045728,0.37717145324382545,-0.20397369688619732,0.11776426880484919,-0.38226490892253767,0.23221075315543582,-0.5031001696313819,-0.013000719429900694,0.6083804541039174,-0.3290111414043264,-0.11538991992666946
-1.6210963703503432,-0.5477809099251194,-0.27496228796877537,0.1799549527356001,-1.00881468714855,1.0461259541822696,0.03238378501407207,-0.1815411993447965,0.06777674588833558,-0.09860068321432873,0.1882555466403549,-0.08997747636780014,0.1558455606058576,-0.3799516248921873,0.552748428856209,-0.8736591467814948,-0.01877752704775276,0.39400423209234453,-0.18831586699343872,-0.4745115107755402
-1.7080702349729746,-0.7668187067050035,-0.279053282178767,0.14908073891665666,-1.0027145420817154,0.3833695358077411,0.022225066715936347,-0.14948542485601915,0.056688662064206266,-0.11433359973223299,0.057153013676353705,-3.6514249945761166e-17,0.14908073891665666,-0.38128698741366873,0.7690058684519377,-1.0027145420817154,-0.03508356005829844,0.14577809460192098,-9.313555734880995e-17,-0.7669240209236621
0.9516034308136271,-1.2779068991913998,-0.1856238198154451,-1.5860500777079656,2.0255717589540243,-0.40398704482324904,2.5155548489974437,-3.212658245692091,3.546576307788495,2.0268711955290297,0.6407436838349255,-0.0,-1.5860500777079656,-4.529393435302709,-2.588551969704534,2.0255717589540243,-0.06890233358339434,0.9033579090353511,-0.0,-1.2779364435063136
0.5991033162002495,-1.2779068991913998,-0.1793214773838364,-1.5860500777079656,1.8329814647011038,-0.40951830531347927,2.5155548489974437,-2.907200394526446,3.5494698540669862,2.0268711955290297,0.6495165399652781,-0.4104999665971545,-1.5320067318459076,-4.102085138082297,-2.342433814013122,1.7705241358639603,-0.043795705943964716,0.9164735085158116,-0.5792190367515955,-1.2343918151387492
1.1572341582902677,-1.2779068991913998,-0.10645755348155335,-1.5739473858909399,1.5201311677020162,-0.4438763458894047,2.477310373552923,-2.39260647761593,3.524439253343898,2.011404724591527,0.6986380142714512,-0.7869736929454698,-1.363078420401663,-3.4039320537057107,-1.942631018116214,1.3164722083144489,-0.04762366873495254,0.9939437817979712,-1.119617874440216,-1.1067254244984048
0.7515715699683152,-1.2779068991913998,0.020031564794943967,-1.2340840401720101,1.2769968143238948,-0.4442105808242409,1.5229634182072715,-1.5759213879076184,2.763534450273494,1.5770809692853214,0.5481931882707345,-0.8726291933597201,-0.8726291933597201,-2.859630766136237,-1.6319207672659704,0.9029731069620446,0.4905971569783148,0.9947387725010065,-1.5834528980365516,-0.9036375251287337
1.1908067740097414,-1.2779068991913998,-0.1022559918604809,-0.9528199522814355,0.9510747778958757,-0.4454675663242719,0.9078658614655969,-0.9062030244908251,2.130835486655634,1.217643341120393,0.42445038528802,-0.8251662839083996,-0.47640997614071784,-2.126932672170852,-1.2154131191728126,0.47553738894793796,0.564639670612984,0.9962197959909106,-1.936732809079643,-0.6389682217531569
0.4018647134500526,-0.035214159504818585,0.4824244779350768,-0.4113479903248049,0.7976997019297489,-0.446306430474449,0.1692071691442558,-0.32813216927149813,0.9219278429091866,0.014032849205957243,0.18358725324470188,-0.39733164744683486,-0.10646469406070694,-1.7878331310399684,-0.027212967832851938,0.20645987513202305,0.023441881110158838,1.0002779505472057,-2.1648675437499887,-0.008829430839532429
0.5683239585758906,1.1441118115858462,-0.2426766039331659,0.021014499995679146,0.26960142900092654,-0.4489881743045464,0.0004416092100683988,0.005665539228575062,-0.04705357283623532,0.024054198791182077,-0.009435261986982878,0.021014499995679146,1.2867670077695268e-18,-0.6036646353164039,0.3085986518312811,1.6508326353576853e-17,0.5555386354120411,1.0053295470551846,-2.2391002805639033,7.008945623672271e-17
0.5767160833023341,2.3339989107758305,-0.18164339301653434,0.03842755658956321,0.032567220689639784,0.5233445050666672,0.001476677105444083,0.0012514787160159265,-0.08610401275883714,0.08972743753765423,0.020110850584286303,0.03711816935104378,-0.009945783502133826,-0.07297285163694772,0.07604369154707864,-0.008429016960535623,1.2653522040789553,-1.1726496800935378,-2.164334583101569,-0.6043363607796771
