output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_gasflow output_feed_%,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos
-1.7683164833539409,0.8867792405575214,-1.0499189988388837,-0.23173776823429826,0.7863774214837744,-0.9310463724372585,-0.20550024212330592,-0.39648910080020905,-2.1719827169981788e-16,0.8867792405575214,1.102329904122844,-0.4058175297677072,-1.0499189988388837,0.031953711706419106,-0.019157689245098742,0.1493998002329537,-9.467075829993116e-17,0.38652270338617073,5.675938322193691e-17,-0.23173776823429826
0.5143133639102436,-1.5609548402172648,1.3070021887694374,-1.2124407751974902,2.4365800131977067,-2.0401713927342127,1.892565296521295,0.6276027268408058,-0.0,-1.5609548402172648,1.7082547214481,0.5056594580367204,1.3070021887694374,0.0545946603787242,-0.1710916766388817,0.14967995363433756,0.0,0.38688493591032663,-0.0,-1.2124407751974902
0.9846352228358397,-1.5609548402172648,0.8474846648179472,-1.2124407751974902,2.4365800131977067,-1.322885289557481,1.892565296521295,0.6522420459772266,-0.4040048411931903,-1.5077665938367821,0.7182302571015883,0.327018749551508,0.8186073251315897,0.05445141297240041,-0.1710916766388817,0.1488955129651491,0.09987045666215492,0.3727216184382679,-0.3138027636799744,-1.1711278576091941
1.210273128955613,-1.5609548402172648,0.7063200379121645,-1.2124407751974902,2.4365800131977067,-1.102533681921435,1.892565296521295,0.6895169201557573,-0.7804774201086323,-1.3518265457884309,0.49888799595624145,0.2740136753174583,0.6116910960339222,0.05474431922628562,-0.1710916766388817,0.15050170553225173,0.19397274649564283,0.33597065221413136,-0.606220387598745,-1.0500045119051242
0.8498387698182774,-1.0382412272678094,1.0420538242438295,-1.2124407751974902,1.0779448459985672,-1.0819032413620278,1.2588059984305764,0.4587568565513455,-0.7341474123085115,-0.7341474123085115,1.08587617262119,0.40580043035016905,0.7368433254841866,0.05495291063647426,-0.1710916766388817,0.15165079907304424,0.2753641217307043,0.2753641217307043,-0.8573250939292197,-0.8573250939292197
0.3897790972382849,-1.0288174510568264,0.7382987999002496,-1.2124407751974902,1.0584653475990655,-0.7595746894316887,1.2473802278960446,0.4544571194362433,-0.890982048471965,-0.5144087255284133,0.5450851179341488,0.2858283002813542,0.36914939995012486,0.0546312846389531,-0.1710916766388817,0.14988084347516129,0.33527694911277595,0.1935722368233377,-1.0500045119051242,-0.6062203875987452
0.4630360305005528,-0.9510407006402077,0.5822251555811043,-1.2124407751974902,0.9044784142742173,-0.5537198198942074,1.1530805243285775,0.4201009779097366,-0.846250212344214,-0.4339804055272427,0.33898613179144116,0.22528059520649768,0.26568190925704654,0.05464001226847622,-0.17121369597665892,0.14971511167252788,0.3442964197433886,0.17656468226803532,-1.0788479008048475,-0.5532629034107248
0.43519982378943156,-0.9490213200235683,0.46950434102742683,-1.2124407751974902,0.9006414658592761,-0.4455696294786442,1.1506321449283206,0.4192089616466565,-0.8669741161135159,-0.38600174591375086,0.22043432624359832,0.18103605528282135,0.19096461957901129,0.05441189038942124,-0.1710916766388817,0.1486794451248336,0.3522537525664646,0.15683347515016544,-1.107619762842341,-0.4931440908320481
0.4366655504252193,-0.9490213200235683,0.5309813502223588,-1.2124407751974902,0.9006414658592761,-0.5039126218959196,1.1506321449283206,0.4192089616466565,-0.8684832526223905,-0.3825941789595199,0.28194119428395925,0.20490884235429216,0.214063024133215,0.054456506994210674,-0.1710916766388817,0.14892337312258094,0.35315626195150346,0.15557643705594373,-1.1095477897476305,-0.4887906869280952
0.4366655504252193,-0.7593219287635223,0.5403761919199394,-0.21716732355941645,0.5765697915011557,-0.41031949230653564,0.16489991098954804,0.3354134945088352,-0.7334486614603144,-0.19652697652797912,0.2920064287938951,0.20829994796844536,0.1398596499888552,0.05439529090456308,-0.03064522594343377,0.1485887434152414,0.37233746113522354,0.09976752202303767,-0.2097675264521148,-0.05620703931111832
0.4176153039494492,-0.47171317427248494,0.13848093990751947,0.2692613678943267,0.22251331878222375,-0.06532328374001324,-0.1270141345583842,0.2083687540095578,-0.47171317427248494,-2.8884101449421814e-17,0.01917697071767002,0.05338269408942435,8.479511990033034e-18,0.05439641638967702,0.0379956476902526,0.14860073940767315,0.3854876644040288,2.3604311716159148e-17,0.2692613678943267,1.6487503616291254e-17
0.427871190610352,-0.11679173256014093,0.046001817401435705,1.0033876188210589,0.013640308794399482,-0.005372631955228916,-0.11718737843150574,0.02019463543584975,-0.11281215077688601,0.030227924697084643,0.002116167204235033,0.01776059046267981,-0.011906146452820105,0.06138054347799202,0.15952070375179633,0.1490612712226868,0.37292902731078464,-0.09992603170204879,0.969198014797952,-0.2596958253709584
0.5655948971097335,0.3115617315754467,-0.4466439753879823,0.793797376190068,0.0970707125822907,-0.13915717036962097,0.24731688504582383,0.04439631800215243,0.26982037439140516,-0.1557808657877233,0.1994908407503805,-0.17180907681428106,0.22332198769399103,0.08336604513791572,0.1720339790051881,0.14796849201067505,0.3331311588669038,-0.1923333642472588,0.6874486932380316,-0.3968986880950338
0.5406922435651363,0.7582732013168452,-0.9003966792729726,0.793797376190068,0.5749782478352968,-0.6827466724473736,0.6019152776405549,-0.33495024259373496,0.5361801226431734,-0.5361801226431733,0.8107141800457963,-0.34967637901265886,0.6366765976717678,0.05946272618353895,0.12154079249686606,0.15082204437635166,0.2746106738423979,-0.27461067384239785,0.561299507592086,-0.5612995075920859
0.6974619967505359,0.8990179109613954,-1.0438689627870839,0.793797376190068,0.8082332042293915,-0.9384568942422827,0.7136380588690318,-0.3971210730508281,0.44950895548069764,-0.778572349349785,1.0896624114701823,-0.402547388878118,0.9040170399957275,0.06856142311624458,0.14112971147276415,0.14871064522998365,0.19281509616079312,-0.3339655430167725,0.3968986880950339,-0.6874486932380316
0.4908764370014771,1.0520012910098195,-1.0438689627870839,0.793797376190068,1.106706716286327,-1.0981514964970935,0.8350758645521589,0.050035378324064454,1.2883300137340587e-16,-1.0520012910098195,1.0896624114701823,-0.40196201244580165,1.0438689627870839,0.0777608780373729,0.16029935981610663,0.14827845555531502,4.715740284166158e-17,-0.3850694165411154,9.721214159227341e-17,-0.793797376190068
0.3912448238741157,1.0397626206059456,-1.0438689627870839,0.793797376190068,1.0811063072093436,-1.0853759283167086,0.8253608400975087,0.8008945162142301,-0.5198813103029725,-0.9004608433502304,1.0896624114701823,-0.4050383247732652,0.9040170399957277,0.07671187166090833,0.15693582865739825,0.15055676217534855,-0.19400822287685926,-0.33603209910886706,-0.39689868809503376,-0.6874486932380317
0.6784159500645218,1.1254333134330632,-1.0438689627870839,0.18856352046421257,1.2666001429849234,-1.1748049055794028,0.21221566762864197,0.4382292937826884,-0.9746538396983271,-0.5627166567165321,1.0896624114701823,-0.40452766342388996,0.5219344813935424,0.056930921743548045,0.02770152334368103,0.15017736571678553,-0.33560843893976966,-0.1937636225641863,-0.16330079894903493,-0.09428176023210637
0.46450175713634445,0.9173759165672063,-1.0438689627870839,0.18856352046421257,0.8415785722975219,-0.95762024651286,0.17298363241699616,0.268935525909564,-0.9173759165672063,-1.6851922197583478e-16,1.0896624114701823,-0.40518190767180107,1.9175561760097046e-16,0.06340787333382109,0.030803268778538687,0.15066352346967452,-0.3881539945301021,-7.13027320466323e-17,-0.18856352046421257,-3.463855676586815e-17
0.4982008703907575,0.8990179109613954,-1.0438689627870839,0.18856352046421257,0.8082332042293915,-0.9384568942422827,0.16952198225126272,0.2717671057802507,-0.7785723493497849,0.4495089554806978,1.0896624114701823,-0.4039104518692428,-0.521934481393542,0.31545400683383484,0.1537285813699137,0.14971944651105384,-0.33509638148343285,0.19346798605392956,-0.16330079894903493,0.09428176023210631
0.4176153039494492,1.0520012910098195,-1.0438689627870839,0.18856352046421257,1.106706716286327,-1.0981514964970935,0.19836906696570816,0.38592907112308783,-0.5260006455049102,0.9110598428285295,1.0896624114701823,-0.40452766342388996,-0.9040170399957271,0.1390442253626678,0.06765632343067594,0.15017736571678553,-0.1937636225641863,0.3356084389397696,-0.09428176023210637,0.1633007989490349
0.5187126437126023,0.8133472181342779,-1.0438689627870839,0.18856352046421257,0.6615336972467687,-0.8490279169795887,0.15336761481117328,0.3616603963081044,-1.992126134567095e-16,0.8133472181342779,1.0896624114701823,-0.4052351827743838,-1.0438689627870839,0.01699959591195252,0.008257243976510422,0.15070314588224362,-9.508280965869949e-17,0.38820503072763446,-4.6184742354490873e-17,0.18856352046421257
0.6991146140318958,-1.5609548402172648,2.1894431614676755,-1.2124407751974902,2.4365800131977067,-3.4176219002735584,1.892565296521295,0.6397408796466447,-0.0,-1.5609548402172648,4.7936613572975695,-4.568461986921968,2.1894431614676755,-0.34754746086317717,-0.20194742186797598,4.353842161624236,-0.0,-2.0865862459108264,-0.0,-1.2124407751974902
0.554639745449207,-1.5609548402172648,1.79791939982977,-1.2124407751974902,2.4365800131977067,-2.8064709894847994,1.892565296521295,0.6462501266785693,-0.4040048411931903,-1.5077665938367821,3.2325141682842404,-3.748856237855718,1.7366567818817165,-0.2942367510489944,-0.17109167663887545,4.34767563588725,-0.5396656778942998,-2.014059729002627,-0.3138027636799744,-1.1711278576091941
1.1501951360463425,-1.5478594628851199,1.5152962871242615,-1.2124407751974902,2.395868916843012,-2.345465697099976,1.8766879270772054,0.6904243677126437,-0.7739297314425598,-1.3404856163466503,2.296122837772572,-3.163127589936927,1.3122850789098492,-0.2959283199536116,-0.1718810155273827,4.357509095604933,-1.04373237657037,-1.8077975057244935,-0.606220387598745,-1.0500045119051242
1.0474598782660856,-1.2611074153223536,1.287987789749495,-1.2124407751974902,1.5903919129810273,-1.6242909524977365,1.5290180522407375,0.562615781532796,-0.8917376051790761,-0.8917376051790761,1.658912546543789,-2.6854526383071584,0.9107449002173411,-0.23475316143565417,-0.1365105548005833,4.34721883779575,-1.4743165938487823,-1.4743165938487823,-0.8573250939292197,-0.8573250939292197
0.3780553840466771,-1.0151713335565071,1.1013009630082418,-1.2124407751974902,1.030572836474897,-1.1180091672641423,1.2308351186155213,0.45352442245877334,-0.879164164053661,-0.5075856667782537,1.2128638111228807,-2.296525840855802,0.550650481504121,-0.4921975354145982,-0.2861769499781666,4.3484114946390395,-1.8059093612303136,-1.042642255838387,-1.0500045119051242,-0.6062203875987452
0.49524001859060734,-0.7328252073391353,0.7590417806492776,-0.04755281964915139,0.5370327845116466,-0.5562449502833733,0.034847904918949874,0.3284616204708838,-0.707854793924512,-0.18966912039057177,0.5761444247712261,-1.5832156120398124,0.19645446886056303,-1.0980389583706485,-0.0250333885809549,4.350596077019925,-2.0147360622826134,-0.5398469008504864,-0.0459324966119816,-0.012307575373525748
0.5161108739392701,-0.2506215934265024,0.30269620417065884,1.0576994606473142,0.06281118309163908,-0.07586220501340443,-0.2650823241937821,0.11310601738990018,-0.2506215934265024,-1.5346146609348776e-17,0.09162499201932518,-0.6312884339408376,1.8534796877582553e-17,-2.6339731195669183,1.3358348328585392,4.349523836721533,-2.0855512069286464,-1.277031805011533e-16,1.0576994606473142,6.476541294708076e-17
0.7488779232232238,0.04861389794821509,0.015751637142436384,2.1730949983626884,0.002363311073719472,0.0007657484805597168,0.10564261848218037,0.012183559353293991,0.046957419544762104,-0.012582202645668417,0.00024811407266698144,-0.03286047309008457,-0.004076823684006782,-2.7392176846372926,2.8533637936618224,4.352073544629181,-2.015078136626002,0.5399385593945485,2.0990485818981215,-0.5624383723932946
0.4165842555566141,0.36063879989498104,-0.03956297818830534,0.6155895699245383,0.13006034398969218,-0.01426794497410175,0.222005483725453,-0.006657157008985439,0.31232236229938637,-0.18031939994749044,0.0015652292431283243,0.08244609048622077,0.01978148909415266,-1.8128883583455935,0.5355268164232365,4.342723512420875,-1.8047278560258486,1.0419601134905394,0.5331162058593872,-0.30779478496226903
0.5658720832357044,0.7031991844994125,-0.2893430380411856,0.6155895699245383,0.4944890930806388,-0.2034657883911442,0.4328820835572794,-0.31344619571026944,0.4972369118843848,-0.49723691188438474,0.08371939366290299,0.6039273923320566,0.2045964242880395,-0.8988458432599122,0.26509697742196714,4.356556817379498,-1.475899186492678,1.4758991864926778,0.43528755932135144,-0.4352875593213513
0.8211122076722276,0.8990179109613954,-0.68950970832452,1.1636625957552738,0.8082332042293915,-0.619881577565511,1.046153515899821,-0.29542951962803626,0.44950895548069764,-0.778572349349785,0.47542363787376457,1.4380442817762438,0.597132923565033,-0.5697281965622445,0.31787978783274684,4.349744504917622,-1.0428020551520816,1.8061861417606484,0.5818312978776368,-1.0077613693578091
0.41819067515030833,0.78886987732653,-0.7828531216951465,1.1636625957552738,0.6223156833531746,-0.6175692460763413,0.9179783691629343,0.1771791185287195,0.2041745483597954,-0.7619897880911843,0.612859010147836,1.631134253833429,0.7561780484363608,-0.47517389602545684,0.2653812460227582,4.341290427282677,-0.5392692426097003,2.0125802123785865,0.3011780418549009,-1.1240117543265948
0.5434011079780285,0.801108547730404,-0.6575309463364349,1.1636625957552738,0.6417749052467169,-0.5267536615073796,0.9322200521336995,0.7329037358352243,9.810750187476238e-17,-0.801108547730404,0.43234694539008767,1.3711830919047876,0.6575309463364349,-0.3549752108211232,0.19808238146899582,4.348690540253968,-2.5538189402373397e-16,2.0853514188869866,1.4250756731791963e-16,-1.1636625957552738
0.41337351626411933,0.6297671620761696,-0.7465529053843474,1.1636625957552738,0.39660667842947245,-0.47015450456361957,0.7328364905429877,1.8739423394479535,-0.3148835810380846,-0.5453943608271948,0.5573412405378103,1.5566156037988348,0.6465337813319254,-0.26051086709894716,0.14538919421391858,4.347519906569035,1.0425353599002085,1.8057242120342678,-0.5818312978776365,-1.0077613693578091
0.46153460565154053,0.5440964692490518,-0.8433534822131452,0.20324599674175303,0.2960409678492843,-0.45886565200106527,0.1105854292161921,2.0626441406784544,-0.4712013644790974,-0.2720482346245261,0.7112450959610378,1.7600869688431622,0.421676741106573,-0.35718982927210935,0.03478536776833584,4.355609838976259,1.807403490987055,1.0435048920556467,-0.17601619639584734,-0.10162299837087661
0.5417967882792281,0.5012611228354923,-0.8139675928186887,0.20324599674175303,0.2512627132662985,-0.40801030952799866,0.10187931653858993,2.268706562881215,-0.5012611228354923,-9.208017444262408e-17,0.6625432421590506,1.698581524162185,1.4952342107326248e-16,-0.3234432983747369,0.03150219937611831,4.354703226348075,2.086792569075344,3.833375760303903e-16,-0.20324599674175303,-3.733568390239518e-17
0.5706913420167871,0.48902245243161835,-0.8338462827031741,0.20324599674175303,0.23914295898223442,-0.40776955411849475,0.09939185577356079,2.5739009192530076,-0.4235058668267487,0.24451122621580923,0.6952996231779017,1.739125132547608,-0.41692314135158715,-0.3066417442046136,0.02988191613503338,4.350004121726472,1.8062400425455234,-1.0428331747847392,-0.17601619639584737,0.10162299837087654
0.5482182668642176,0.44006777081612264,-0.8347105735677168,-0.3729590268901527,0.19365964291107143,-0.3673292213865923,-0.16412724756929983,2.523634733378821,-0.2200338854080615,0.3811098689135503,0.6967417416257468,1.740443824155936,-0.7228805615171221,-0.3711458452378817,-0.06638678407128705,4.347586091188486,1.0425432954065377,-1.80573795673441,0.18647951344507652,-0.3229919918575957
-0.2849192320081669,0.378874418796753,-0.81742475627686,-1.2124407751974902,0.14354582521857737,-0.30970132944447276,-0.4593627940284337,2.000880055484046,-9.279746885165147e-17,0.378874418796753,0.6681832321742839,3.5811432323776473,-0.81742475627686,31.26587132994823,8.652809946209564,19.193218616206092,1.0730371359915326e-15,-4.381006575686242,2.969623429002684e-16,-1.2124407751974902
0.6115006993813017,-1.5609548402172648,1.5481393399768892,-1.2124407751974902,2.4365800131977067,-2.416575596067687,1.892565296521295,0.6392582942889347,-0.0,-1.5609548402172648,2.3967354159840784,0.6767170636666563,1.5481393399768892,0.061682991722700545,-0.17109167663887545,0.19107072946122122,0.0,0.43711637976770124,-0.0,-1.2124407751974902
1.2695783605439954,-1.5609548402172648,1.3493524411320366,-1.2124407751974902,2.4365800131977067,-2.1062782241440345,1.892565296521295,0.6470927659555081,-0.4040048411931903,-1.5077665938367821,1.8207520103889863,0.5931472497188294,1.3033743716556339,0.062030526969062354,-0.17109167663887545,0.1932298620798159,0.1137714655547074,0.4246008899017405,-0.3138027636799744,-1.1711278576091941
1.190044841444428,-1.5489609432214684,1.2456375373868958,-1.2124407751974902,2.399280003625541,-1.9294438948228732,1.8780234067500727,0.6910354035239461,-0.7744804716107341,-1.3414395262996972,1.5516128745472901,0.5473850006802572,1.0787537512845402,0.07309546512173377,-0.20167393024882366,0.19310895384078808,0.2197208193599255,0.3805676226120544,-0.606220387598745,-1.0500045119051242
0.9452159958909585,-1.1326013760816773,1.1263653980799841,-1.2124407751974902,1.282785877102109,-1.2757229998361763,1.3732120904062128,0.5048492666295384,-0.8008701134085693,-0.8008701134085693,1.2686990099918811,0.4950062073654831,0.7964606110762419,0.0620142004707014,-0.1710883105881782,0.1931357582851174,0.31075372747974994,0.31075372747974994,-0.8573250939292197,-0.8573250939292197
1.2820538361075737,-0.8700818959185815,0.8722638839043897,-1.2124407751974902,0.7570425056052733,-0.7589410138488368,1.054922768372827,0.3901835680004226,-0.7535130252384195,-0.4350409479592909,0.7608442831639706,0.38112990753844234,0.43613194195219496,0.04038378350956708,-0.11205787951034403,0.19091949513795115,0.37840404510716236,0.21847167730506353,-1.0500045119051242,-0.6062203875987452
0.5678417846460118,-0.5100814059886298,0.8299136315417904,-0.050790782229144064,0.26018304073533743,-0.42332351202596613,0.02590743361070412,0.22933402321330704,-0.492700803554257,-0.13201878242252837,0.6887566358188827,0.3628917767904033,0.21479745363321143,0.046389183410266537,-0.0053883698829941176,0.19120025102266391,0.4223650823743912,0.11317238273332272,-0.04906012829255411,-0.013145621756557146
0.6395699944256296,-0.13386467777354502,0.5559334274817107,1.0522603504949517,0.01791975195541504,-0.07441984913338166,-0.14086049275288426,0.060299743139585825,-0.13386467777354502,-8.196847457713187e-18,0.30906197579156247,0.2426449899054696,3.404110462522471e-17,0.07145328205213028,0.17226492053522868,0.19050092129719956,0.4364641122672053,2.6725718901536198e-17,1.0522603504949517,6.443236350516573e-17
0.4321696754577887,-0.04544028410555593,0.3294892209714869,2.1649154899458476,0.0020648194195936388,-0.014972083810662663,-0.09837437492765813,-0.007181538848651861,-0.04389194397146913,0.011760810941387232,0.10856314673639733,0.1448417308351614,-0.08527808554341366,-0.06785176710485394,-0.3341562712555897,0.19324354186476242,0.42461591953018457,-0.11377549273151148,2.091147783471946,-0.5603213598354398
0.3713525195459294,0.3984562914429515,-0.03264865127196263,1.3956688729126452,0.15876741619047033,-0.01300906050644043,0.5561130431831366,0.007719752408034626,0.34507327068733207,-0.19922814572147568,0.001065934429878227,-0.014272601386823784,0.016324325635981306,-0.12218536105399941,-0.39008897629831296,0.1911066428076968,0.3785894638071332,-0.21857872884140434,1.208684699213546,-0.6978344364563223
0.6270945188620513,1.0458819558078836,-0.662716691523692,1.3956688729126452,1.0938690654845238,-0.6931234294773287,1.4597048904620618,-0.466435927876513,0.7395502232724035,-0.7395502232724034,0.43919341322410826,-0.28946818673050606,0.46861146658191594,-0.014652235437907795,-0.04681805307176746,0.19078571901598734,0.3088573449150816,-0.30885734491508154,0.9868869243275172,-0.9868869243275171
0.5039020850271939,1.5109514311550933,-1.0758477247751688,2.178101639079913,2.2829742273096247,-1.6255536594539923,3.291005788769049,-0.674895753285274,0.7554757155775466,-1.3085223232647651,1.1574483269039073,-0.47178998439927267,0.9317114602589852,-0.14275879875669584,-0.7090602108484119,0.1923073231051854,0.21926429434884362,-0.3797768980979347,1.0890508195399562,-1.8862913514677293
0.3651179316064808,1.2661780230776145,-1.0793048882333403,3.19567934589773,1.603206786124736,-1.3665921296812964,4.046298956578752,0.8484704115407032,0.327710986862746,-1.2230340531703037,1.1648990417643832,-0.4736694669367023,1.0425284659846197,-0.18616714543757004,-1.3556107017938233,0.19260275428527668,0.11358669868293332,-0.42391133054872354,0.8271026767590995,-3.086789212741174
0.4150156340710068,1.4558774143376603,-1.0464618353807122,1.6343999108318326,2.1195790455785115,-1.5235201510971137,2.379485916175551,1.804044404643568,1.7829356154195405e-16,-1.4558774143376603,1.095082372908369,-0.4574633850358531,1.0464618353807122,-0.17008911850834577,-0.6359191672684557,0.1911022894950498,5.3535738358528244e-17,-0.4371524785415837,2.0015626193269232e-16,-1.6343999108318326
0.4976674970877453,1.2784166934814885,-1.0490547079743409,1.6343999108318326,1.634349242172142,-1.3411290510497453,2.0894441298320707,2.340241517028304,-0.6392083467407439,-1.1071413331770732,1.1005157803231296,-0.45892789815579654,0.9085080270654451,-0.18331722670301662,-0.6848812651980131,0.1913782786866147,-0.218734015808364,-0.3788584287236607,-0.8171999554159158,-1.4154318427233885
0.4306094535517563,1.2845360286834246,-1.0896763786078543,0.614468740834854,1.6500328089857839,-1.399728567927069,0.7893072361021078,1.6928910508044934,-1.1124408329162219,-0.6422680143417129,1.1873946100959278,-0.47731574842966223,0.5448381893039276,-0.1056811596713077,-0.1482481005810924,0.1918741434076095,-0.3793489258660252,-0.21901720446554526,-0.53214553939442,-0.3072343704174273
0.37758920738027174,1.3090133694911725,-1.0507832897034266,0.3398720271509347,1.713516001506633,-1.3754893746597014,0.4448970274566403,0.7922770981753563,-1.3090133694911725,-2.404618549482684e-16,1.1041455219199554,-0.45941661148428864,1.9302575884992408e-16,0.03797777430716421,0.029522381941370645,0.19115562099160224,-0.43721347302159186,-8.031481204199851e-17,-0.3398720271509347,-6.243347852551717e-17
0.4087810461315582,1.1743879950485592,-1.0516475805679693,0.3398720271509347,1.3791871629141748,-1.2350422936408856,0.39914162853887564,0.3160869514503228,-1.0170498376115258,0.5871939975242797,1.1059626337144635,-0.4614406534804019,-0.5258237902839847,0.11301042202844713,0.08753632138041402,0.1925268270314762,-0.37999357925313304,0.21938939527212584,-0.29433780954842387,0.16993601357546737
0.5241786701209344,1.168268659846623,-1.0551047440261407,0.3398720271509347,1.3648516615798245,-1.2326458053012337,0.3970618376789775,0.2441716203568378,-0.584134329923312,1.0117503378723764,1.113246020866468,-0.4649696799284559,-0.9137475119801151,0.049596381413762124,0.03825043291153164,0.19420397576134987,-0.22034290081674415,0.3816450993017103,-0.16993601357546748,0.2943378095484238
-1.6184637839484326,1.1315526486350012,-1.0525118714325121,-1.2124407751974902,1.2804113966328863,-1.190972595839241,-1.371940570487794,-0.21615503961917273,-2.7715046584351274e-16,1.1315526486350012,1.1077812395063689,4.610148090500112,-1.0525118714325121,31.25967832050949,8.652809946209564,19.185615948698,1.0728245934066423e-15,-4.380138804729595,2.969623429002684e-16,-1.2124407751974902
0.37510083193121596,-1.5609548402172648,1.6700043518774295,-1.2124407751974902,2.4365800131977067,-2.60680137624697,1.892565296521295,0.6407060503620647,-0.0,-1.5609548402172648,2.7889145352895532,-3.484160130511318,1.6700043518774295,-0.33592280238450306,-0.19521784501148057,4.352722774914398,-0.0,-2.086317994677321,-0.0,-1.2124407751974902
0.7734235946358929,-1.5609548402172648,1.412445674243664,-1.2124407751974902,2.4365800131977067,-2.2047639117545854,1.892565296521295,0.6491418686267222,-0.4040048411931903,-1.5077665938367821,1.9950027826896386,-2.945708440532185,1.3643177549822314,-0.2942973523429013,-0.17109167663887545,4.349466723512068,-0.5397768279740942,-2.0144745467476852,-0.3138027636799744,-1.1711278576091941
1.2487474031983135,-1.5478594628851199,1.2378589196060101,-1.2124407751974902,2.395868916843012,-1.9160316424289137,1.8766879270772054,0.689708431817722,-0.7739297314425598,-1.3404856163466503,1.5322947048481586,-2.5839980353357332,1.072017270679964,-0.29788263893272116,-0.17301537461235905,4.357546773145435,-1.0437368889171055,-1.8078053213383005,-0.606220387598745,-1.0500045119051242
0.92742568635138,-1.1509593816874881,1.1298225615381554,-1.2124407751974902,1.324707498294445,-1.3003798768445294,1.395470084954002,0.5133866623028794,-0.8138511836614988,-0.8138511836614988,1.276499020560639,-2.3576859879767977,0.7989051948011852,-0.2768643570008702,-0.1608614070572305,4.354631792401025,-1.4755730738260688,-1.4755730738260688,-0.8573250939292197,-0.8573250939292197
1.2235759631073162,-1.0160280404847781,0.9742502059204446,-1.2124407751974902,1.032312979051338,-0.989865527663241,1.2318738250277512,0.45445562870814515,-0.8799060940171419,-0.5080140202423892,0.9491634637360288,-2.0314299969671423,0.48712510296022243,-0.4156219107603099,-0.24167271068435442,4.347731439571719,-1.8057681411739408,-1.042560722400825,-1.0500045119051242,-0.6062203875987452
0.549830986142593,-0.789061897844936,0.6224838240515093,-0.04755281964915139,0.6226186786306521,-0.4911782675838571,0.037522118120237355,0.3536676236329811,-0.7621752656690902,-0.2042242469270091,0.38748611120579035,-1.297974904327955,0.16111066893277715,-0.35438015274491436,-0.008081787725280202,4.347869003672274,-2.014104517295391,-0.5396776788811762,-0.0459324966119816,-0.012307575373525748
0.3839833873316429,-0.48670554551723044,0.5498833914299108,1.0564037625522202,0.2368822880372249,-0.2676312959967595,-0.5141575695394331,0.21837334871997907,-0.48670554551723044,-2.9802119422247134e-17,0.30237174417046053,-1.1463410972320778,3.367064676094657e-17,-0.23349674052395453,0.11832254486802786,4.34596795678907,-2.0846985289938376,-1.2765096903597493e-16,1.0564037625522202,6.468607432083986e-17
0.5261378720567733,-0.25539467488401324,0.35455365604322914,2.1711930307084977,0.06522643995911083,-0.09055111571409877,-0.5545111381882322,-0.26106037068549903,-0.24669231236716846,0.06610100587774902,0.12570829501362044,-0.738553588173802,-0.0917652386947161,-0.29352584745859056,0.30594597390714023,4.339104293358664,-2.012073413307451,0.5391334462078637,2.097211422220172,-0.5619461069412212
0.4846754473803124,0.013978460705252056,0.17045970189560458,0.6155895699245383,0.00019539736368827582,0.002382764244776688,0.008604994613753171,0.03289543515055633,0.012105702076550822,-0.006989230352626025,0.02905650997033838,-0.35580225546072236,-0.08522985094780225,-0.4921062895090893,0.14513200543390123,4.3568634058312155,-1.8076635622740787,1.0436550442832166,0.5331162058593872,-0.30779478496226903
0.4061960755173914,-0.1351497381659513,0.1168736682939485,0.06639592878040886,0.018265451726325193,-0.015795445668421386,-0.008973392389957407,-0.4045530077127587,-0.09556529633273052,0.0955652963327305,0.013659454340483905,-0.24371626877181324,-0.08264216339279817,-0.17324764569767728,0.0055162119760318986,4.348462111550971,-1.4745274008222042,1.474527400822204,0.04694901148380616,-0.046949011483806154
0.46394738488442244,-0.06171771574270755,0.02353025492332192,-0.31803963070929625,0.003809076436497651,-0.001452233584711027,0.019628679523032027,-0.20237539291953116,-0.03085885787135377,0.053449109696731514,0.0005536728967565155,-0.04908427905950458,-0.020377798521120642,-0.212778709719173,-0.03244095475617993,4.351425661080942,-1.0430035547735372,1.8065351493427155,-0.1590198153546481,0.2754303996044721
0.5098468874713095,0.04231098269022157,-0.019684288303820015,-0.5847908614298618,0.0017902192562122294,-0.0008328615816922596,-0.024743076015358644,0.12995192433045075,0.010950888137232443,-0.040869270916154735,0.0003874712060279055,0.04106764202092854,0.01901356244477959,-0.2695935895079488,-0.07556663579519286,4.352713685356199,-0.5399782673578382,2.015226328762461,-0.15135501233995752,0.5648645960329353
