output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos
-1.287858077368856,0.8615952636254549,0.3616580712399268,-1.0437222476468409,0.8610894487400431,0.130796560492984,-0.3774705749941577,0.07212937914307437,0.31141994919637583,0.2978486179047981,-0.1808290356199633,-0.313205077177459,1.0893561302329733,-0.20816081184771174,-0.8987382148639369,0.9038899809571574,0.03977663721397662,-0.09972040565247488,0.7091623901004528,-0.7457253375396157
-1.39454189428002,0.21921668286589943,0.3432709809240338,-1.0420171990905474,0.21885329786523977,0.11783496634454838,-0.35769426607152643,0.0672340105654867,0.07512598623666061,0.46401431626932826,-0.29728138986221664,-0.17163549046201704,1.0857998432005094,-0.20409239133609386,-0.22804890045326642,0.5210085995452741,0.0383622308127312,-0.16962214805133316,0.29583352224783666,-0.10942664893261998
-1.2850877223807773,0.21921668286589943,0.3494000110293315,-1.0249667135276117,0.21885329786523977,0.12208036770729697,-0.3581233810112452,0.07126825009048403,0.07646734468792035,0.6701555974674077,-0.3494000110293315,-6.418374076936811e-17,1.0505567638395932,-0.20906577495206521,-0.22431734545761428,1.8828333074312575e-16,0.041605080049707165,-0.203973233659976,0.41976461922973435,-4.020269860702622e-17
-1.1576243084536897,-0.22687955377268068,0.23294843902867546,-1.024114189249465,-0.22714402913115156,0.054264975245896525,-0.2385658017727804,0.04692760853532211,-0.05291284702078574,0.4832551696238334,-0.20173926597076333,0.11647421951433776,1.048809872622089,-0.20630844305701349,0.23262142323650614,-0.5120570946247326,0.04058235414031567,-0.1744613584873073,-0.4712138307709515,-0.11357201456557581
-1.3335786076990892,-0.5421208943306106,0.1777871680809963,-1.0266717620839054,-0.5423154735419348,0.031608277134260426,-0.1825290651296239,0.03496488602055259,-0.09641673224752505,0.24581411918587182,-0.08889358404049823,0.15396820402503664,1.0540549070604712,-0.20191255380944856,0.5567799828266657,-0.889123827312795,0.03867794657827494,-0.09833354791000247,-0.7498223965682767,-0.469658976952703
-1.4153214912959398,-0.7598158578102376,0.14714201755450787,-1.020704092136878,-0.7599621691161738,0.021650773330011103,-0.1501884594431625,0.029716031069491017,-0.11182236682885392,0.08192819823980592,-3.603940016364234e-17,0.14714201755450787,1.0418368437049683,-0.20613605154258574,0.7756964958860967,-1.020704092136878,0.040785725713498235,-4.946465046142841e-17,-0.4231444714494151,-0.7599621691161738
-0.6763060829645541,-1.267770772596034,-1.5751154420341416,1.2438561479044103,-1.267804458789398,2.480988655734409,-1.95921702623334,-0.31910829461550094,1.9969383805189183,0.6735484052432715,-0.0,-1.5751154420341416,1.5471781166795984,0.25199728446074054,-1.5769663704058163,1.2438561479044103,0.0410441633648946,0.0,0.5421365625589484,-1.267804458789398
-0.7222935888453457,-1.267770772596034,-1.5751154420341416,1.609060498176932,-1.267804458789398,2.480988655734409,-2.5344560378456342,-0.31411805512564805,1.9969383805189183,0.6950887727057062,-0.4076698746335114,-1.5214446848474992,2.589075686793397,0.32088756212948655,-2.0399740740506043,1.554233091250653,0.03977049726844151,0.051615096206592194,0.5594743228170596,-1.2246050694291142
-0.6930307469812024,-1.267770772596034,-1.5751154420341416,1.4544040688783202,-1.267804458789398,2.480988655734409,-2.290854307847529,-0.31943107658077635,1.9969383805189183,0.7354636005354506,-0.7875577210170707,-1.364089986694722,2.1152911955698137,0.29495098905594586,-1.843899963405377,1.2595508710160779,0.041127238711758475,0.1013992587642514,0.5919718689520269,-1.0979508683428
-1.263000332088391,-1.267770772596034,-1.0466091760543221,1.4027581481081883,-1.267804458789398,1.095390767401107,-1.4681395495949978,-0.21182183466004345,1.3268957800115675,0.48914816357749563,-0.7400644456400765,-0.7400644456400765,1.967730422083914,0.2839023499075258,-1.7784230347747199,0.9918997988919834,0.0409611720073198,0.14311039795786995,0.5925270263061476,-0.8964731300285242
-1.4204752801843388,-1.267770772596034,-1.0466091760543221,1.4745065913570223,-1.267804458789398,1.095390767401107,-1.5432321286668402,-0.2117805502898907,1.3268957800115675,0.48086116883787194,-0.9063901342969429,-0.5233045880271612,2.1741696879553047,0.2983652584634452,-1.8693860310367896,0.7372532956785113,0.04094520678451685,0.1752395648487739,0.5824886193045317,-0.6339022293946991
-0.6721273352171911,-1.267770772596034,-0.9867285519255651,1.287079128806453,-1.267804458789398,0.9736332351851226,-1.2699977249808092,-0.19934477947806606,1.2509788577460375,0.46235255583026325,-0.9442403517562065,-0.2864321792334758,1.6565726838091779,0.2600233920484532,-1.631764658315595,0.37361934950653597,0.04081448708722757,0.19332678661009692,0.5940566234456144,-0.36802420814144887
-1.200288162190951,0.028882288566771903,-0.6557609262394889,0.9827279615080527,0.028561105013446178,0.4300223923824724,-0.6444345982799654,-0.1311160844844185,-0.018729256678040776,0.3072706669618293,-0.6557609262394889,-4.0153775966254684e-17,0.9657542463297728,0.19649149144216116,0.028067796508281388,6.017473262467201e-17,0.03997798234477681,0.19994494828521378,-0.01338291050211704,1.748863291741414e-18
-1.3856369054461763,0.6819671790056532,-0.28189008981633007,0.4567204818914902,0.6815011917361631,0.07946202273665863,-0.12874497766134974,-0.05642487649207107,-0.192108432148443,0.13208557027711756,-0.2722849179285383,0.07295852387012633,0.20859359857919504,0.09142001692545355,0.3112555526993653,-0.11820795900191856,0.04006651954603077,0.1933457308994941,-0.3193318133803781,-0.17638548768138354
-1.0720779905645956,1.6312599705725517,0.08585171650153102,0.14213902325532868,1.6305835035844838,0.0073705172262592536,0.012202879128321003,0.017237394135976334,0.1399883926818083,0.02757793948621946,0.07434976744882556,-0.04292585825076549,0.020203501931978868,0.028538816296248576,0.23176954653575024,-0.07106951162766431,0.04031301297830248,0.173881453104484,0.5237883995980287,-0.8152917517922416
-1.36055087672395,0.8615952636254549,0.5761741249253458,-0.5543733119905898,0.8610894487400431,0.331976622233488,-0.3194155579181438,0.11546696829338561,0.49613745961024275,-0.2699785860484504,0.40741663087893704,-0.407416630878937,0.3073297690474158,-0.11109802205472266,-0.4773650096181689,0.3920011282173916,0.040161324243755125,0.1417062529385262,-0.4034816937713023,-0.6088821884122705
-0.897884182268297,0.8615952636254549,0.747786967873681,-1.0505424418720153,0.8610894487400431,0.5591853493217137,-0.7855819472300871,0.15048315527221487,0.6439114679413364,-0.350391417313564,0.37389348393684047,-0.6476025107975457,1.1036394221744166,-0.21140906192816028,-0.9046110121495924,0.9097964424149023,0.04049673341433196,0.10061900095699115,-0.4034816937713023,-0.7457253375396156
-1.1626620210157805,0.8615952636254549,0.9193998108220162,-1.0445747719249876,0.8610894487400431,0.8452960121395591,-0.9603818476972843,0.1862715861962891,0.7916854762724298,-0.43080424857867755,0.23795818110439268,-0.888072021958269,1.0911364541421398,-0.21163219458695479,-0.8994723145246438,1.0089817496923585,0.04104728204769176,0.052437071991510806,-0.4034816937713023,-0.8317485372830243
-1.2657880985253986,0.8615952636254549,0.9561739914538023,-1.051394966150162,0.8610894487400431,0.914268701932696,-1.0053165213782358,0.1924332623823921,0.8233513352005214,-0.12424473843888974,1.1709754180618477e-16,-0.9561739914538023,1.1054313748459004,-0.21159680685424256,-0.9053451118102993,1.051394966150162,0.04050292916387788,2.4646432650585783e-17,-0.11188950367550698,-0.8610894487400431
-1.4943346466189187,0.8615952636254549,0.8519804796637417,-1.0505424418720153,0.8610894487400431,0.7258707377280593,-0.8950416535332381,0.17766897873976153,0.7336314015709289,1.6200795281380547,-0.4259902398318706,-0.7378367389172518,1.1036394221744166,-0.21907638405499913,-0.9046110121495924,0.9097964424149024,0.043487448061662784,-0.10426822150308158,1.6374006460218622,-0.7457253375396157
-1.3870278867565313,0.21921668286589943,0.7968192087160625,-1.051394966150162,0.21885329786523977,0.634920851378892,-0.8377717049758234,0.16866500697184095,0.17438651162988109,1.747360126432784,-0.6900656769715248,-0.3984096043580316,1.1054313748459004,-0.2225517876026334,-0.23010125570087508,0.5256974830750815,0.044805402933340975,-0.18331408074669472,0.4799275946726161,-0.10942664893261998
-1.2546389673827698,0.21921668286589943,0.7539159979789787,-1.0479848690375748,0.21885329786523977,0.5683893320086394,-0.7900925584073325,0.15073589252601072,0.16499700247106291,1.907878551187191,-0.7539159979789787,-1.384921220626408e-16,1.0982722857317029,-0.20953121436817942,-0.22935494470174467,1.9251169731325861e-16,0.03997490455233896,-0.1999372515374235,0.553835591727707,-4.020269860702622e-17
-1.3103846230957956,-0.22687955377268068,0.6190773356624296,-1.0496899175938683,-0.22714402913115156,0.38325674753089256,-0.6498392374557272,0.12547947072741675,-0.1406197203661426,1.5150235041289668,-0.5361366995908501,0.30953866783121486,1.101848923098222,-0.21275942067342227,0.2384307972206177,-0.5248449587969343,0.041082375393178175,-0.17553285032974206,-0.5558732699978791,-0.11357201456557581
-1.3549753438499308,-0.5397417144018715,0.6803676367154065,-1.0505424418720153,-0.5399368211312873,0.4629001210897073,-0.7147550784456953,0.1368889861117746,-0.367355538968723,0.9673165830472357,-0.3401838183577035,0.5892156573083239,1.1036394221744166,-0.21136762240706333,0.5672265465278761,-0.9097964424149019,0.04048085896931142,-0.1005992780407885,-0.7676582669327846,-0.46759900353830913
-1.3452229978339978,-0.7598158578102376,0.7048837571365972,-1.051394966150162,-0.7599621691161738,0.4968611110750054,-0.7411112339744317,0.13975522824273107,-0.5356849890482867,0.17337636641520604,-1.7264672738965882e-16,0.7048837571365972,1.1054313748459004,-0.20845698596385695,0.7990203990733032,-1.051394966150162,0.03930982599728842,-4.8561423411662356e-17,-0.18692369934812847,-0.7599621691161738
0.6782137186821379,-1.267770772596034,-1.5751154420341416,1.267471070409077,-1.267804458789398,2.480988655734409,-1.99641325533288,-0.31740800651727885,1.9969383805189183,0.6535609810773869,-0.0,-1.5751154420341416,1.6064829143239314,0.25541332085305435,-1.6069054744511988,1.267471070409077,0.04060794166406621,0.0,0.5260487604836296,-1.267804458789398
1.1115150371854166,-1.267770772596034,-1.5751154420341416,0.8142094874467798,-1.267804458789398,2.480988655734409,-1.2824739367281264,-0.3149363756007581,1.9969383805189183,0.6871856275068126,-0.4076698746335114,-1.5214446848474992,0.6629370894483478,0.1627970738608768,-1.0322584185736579,0.7864659719344296,0.03997798234477681,0.05174956058825192,0.5531131111533114,-1.2246050694291142
1.3193922607730275,-1.267770772596034,-1.5751154420341416,0.6749666970970656,-1.267804458789398,2.480988655734409,-1.063150467456369,-0.31999026223873717,1.9969383805189183,0.7380536915963664,-0.7875577210170707,-1.364089986694722,0.4555800421901219,0.13712186716141836,-0.8557257881140128,0.5845383063945352,0.041271356759713086,0.1015767650101551,0.5940566234456144,-1.0979508683428
0.9873288448712828,-1.267770772596034,-1.0515736904396134,1.0061297529431812,-1.267804458789398,1.1058072264247878,-1.0580195773635575,-0.21603372372815882,1.333189813484964,0.492924769861802,-0.743574887427214,-0.743574887427214,1.0122970797575068,0.2066977892829753,-1.2755757869020405,0.7114411710596692,0.04220497811245655,0.1452669578955527,0.5942828607829431,-0.8964731300285242
0.5634819431464081,-1.267770772596034,-1.042134984077455,0.7065100953884965,-1.267804458789398,1.0860453250381172,-0.7362788870082521,-0.21042301433236435,1.3212233794738157,0.4883144127815708,-0.9025153703835674,-0.5210674920387276,0.49915651488586243,0.14265520896940195,-0.8957166491132588,0.3532550476942483,0.04076979472211657,0.17486379282626643,0.5940566234456144,-0.6339022293946991
0.6309725884771601,-1.267770772596034,-0.9642350114391216,0.5525612612407516,-1.267804458789398,0.929749157285003,-0.5327989140532915,-0.19437469339372734,1.2224614468233646,0.4518127311608711,-0.8579907070546928,-0.4400012544218384,0.30532394742397007,0.11138770575714929,-0.7005396307553181,0.2521456337993531,0.04063625240837305,0.1793727687857441,0.5940566234456144,-0.5785265475854947
0.6053274587831844,-1.267770772596034,-0.9622124315043731,0.44137504488484824,-1.267804458789398,0.9258527633415579,-0.4246965551440016,-0.19197293262123383,1.2198972109638324,0.450865008506675,-0.8790247960880623,-0.391367054315892,0.1948119302471018,0.0880596207013232,-0.5595772499033813,0.1795234040938938,0.0398050406267471,0.1822632870293156,0.5940566234456144,-0.5156625296445314
0.6066778133792966,-1.267770772596034,-0.9622124315043731,0.5020150967894285,-1.267804458789398,0.9258527633415579,-0.4830451669336592,-0.1924432076780129,1.2198972109638324,0.450865008506675,-0.880554909141413,-0.38791212320384594,0.2520191574044992,0.10040339572198373,-0.6364569780892286,0.2023853940148209,0.04000029988325519,0.1830278182031846,0.5940566234456144,-0.5111103362564101
0.6066778133792966,-0.21141488423587645,-0.7722124982401448,0.5112820356928839,-0.21168278846194322,0.5963121424382857,-0.39481837808770875,-0.15392524897925414,0.16346409491263728,0.36183651674887063,-0.7458999954333576,-0.19986330141074626,0.2614093200222594,0.10191393537659753,-0.10822960700596844,0.13232952825610514,0.039732516893662695,0.1925381596981089,0.09918845266984783,-0.05478753717435904
0.5891270728404234,0.3048671603005068,-0.48414808329115366,0.11485824635463172,0.30448478464854695,0.23439936655449786,-0.055608399822778085,-0.09651696490932797,-0.1474157248789137,0.2268578356967157,-0.48414808329115366,-2.964552002579187e-17,0.013192416755661272,0.02289747644480553,0.034972588406399795,7.033039187693894e-18,0.03974210618501218,0.19935422289234853,-0.14267279295704702,1.864431584544571e-17
0.5985756858024938,1.08404858696256,-0.12866433718388795,0.023638148592926348,1.083493449135577,0.01655451166296921,-0.003041386720963122,-0.025768490800475455,-0.13940696647611361,0.013512677520686103,-0.12428020620828227,0.033300780888682616,0.0005587620689012659,0.004734174425400698,0.025611779150129056,-0.006118003046812689,0.040110824870752515,0.19345260165680492,-0.11379141955256873,-0.2804287398801065
0.7254587180980036,0.8615952636254549,0.30036777018695,-0.46230068995073764,0.8610894487400431,0.0902207973670804,-0.1388602273963916,0.05949841631910149,0.25864351764955673,0.0965791315746233,0.2601261194599849,-0.15018388509347494,0.21372192792892805,-0.09157493461491195,-0.39808224626182226,0.2311503449753687,0.039237755016481524,0.1715468340202207,0.2768714869628767,-0.4305447243700214
0.7025162322017413,0.8615952636254549,0.747786967873681,-0.9098759359777966,0.8610894487400431,0.5591853493217137,-0.680393367306064,0.15239255158426063,0.6439114679413364,-0.350391417313564,0.5287652358664069,-0.5287652358664068,0.8278742188714714,-0.1854248889935141,-0.7834845681329516,0.6433794443683569,0.041530933896124785,0.14410227946865517,-0.4034816937713023,-0.6088821884122705
0.8469461358252796,0.8615952636254549,0.8887546602955277,-1.051394966150162,0.8610894487400431,0.7898848461970189,-0.9344321759772152,0.17737280454353962,0.7652972604990202,-0.41644481442419296,0.4443773301477638,-0.769684113547736,1.1054313748459004,-0.20983166914365667,-0.9053451118102993,0.9105347500971204,0.03982999793338667,0.0997872711489129,-0.4034816937713023,-0.7457253375396156
0.6566215873820274,0.8615952636254549,1.04198041292797,-1.051394966150162,0.8610894487400431,1.0857231809255428,-1.0955329609795348,0.20704952721128275,0.8972383393660681,0.2012554258053126,1.2760579774664758e-16,-1.04198041292797,1.1054313748459004,-0.2089202713916679,-0.9053451118102993,1.051394966150162,0.03948474848061261,2.43346743967824e-17,0.16631687267102122,-0.8610894487400431
0.5648322977425599,0.8615952636254549,1.0297223527173744,-1.051394966150162,0.8610894487400431,1.0603281236858049,-1.082644898179349,0.20930466945902418,0.8866830530567043,1.205327926062779,-0.5148611763586869,-0.8917657162979266,1.1054313748459004,-0.21370991440577328,-0.9053451118102993,0.9105347500971205,0.04131593200137793,-0.10163160433814115,1.0079369032491485,-0.7457253375396157
0.8293992644972548,0.21921668286589943,1.115528774191542,-1.051394966150162,0.21885329786523977,1.2444044460492845,-1.172861337780648,0.22590238905150922,0.24413715109538736,0.7311545972707099,-0.9660762571023899,-0.5577643870957715,1.1054313748459004,-0.21291484378086525,-0.23010125570087508,0.5256974830750815,0.0410090863474449,-0.17537620922058858,0.14344371796056476,-0.10942664893261998
0.6323229430732759,0.21921668286589943,0.9071417506114208,-1.051394966150162,0.21885329786523977,0.8229061557023531,-0.9537642701774934,0.18458142184348275,0.19853096375255633,0.4765138504738746,-0.9071417506114208,-1.6663923618888043e-16,1.1054313748459004,-0.21393346479783779,-0.23010125570087508,1.9313812199031535e-16,0.041402413937082064,-0.20347583133404828,0.11496177701487248,-4.020269860702622e-17
0.6633694911518301,0.21921668286589943,0.8887546602955277,-1.051394966150162,0.21885329786523977,0.7898848461970189,-0.9344321759772152,0.17916673103616906,0.1945068883987771,0.47783626169624405,-0.769684113547736,0.444377330147764,1.1054313748459004,-0.2119538805572844,-0.23010125570087508,-0.5256974830750811,0.04063974345721293,-0.17458467170089617,0.11766581530728316,0.10942664893261991
0.5891270728404234,0.21921668286589943,1.04198041292797,-1.051394966150162,0.21885329786523977,1.0857231809255428,-1.0955329609795348,0.21100833082131643,0.22804084968027055,0.6511928363335481,-0.5209902064639854,0.902381507841421,1.1054313748459004,-0.21291484378086525,-0.23010125570087508,-0.91053475009712,0.0410090863474449,-0.10125350160296305,0.13677387598615845,0.18953251565330023
0.6822667170760067,0.21921668286589943,0.8029482388213601,-1.051394966150162,0.21885329786523977,0.644725874226324,-0.8442157363759162,0.1634439063357039,0.1757278700811408,0.5862969077488187,-1.9666559811071664e-16,0.8029482388213601,1.1054313748459004,-0.2140164110970913,-0.23010125570087508,-1.051394966150162,0.04143452525514235,-4.985652799437584e-17,0.15980234538825397,0.21885329786523977
0.7501674987597042,-1.267770772596034,-1.5751154420341416,0.48485378307033383,-1.267804458789398,2.480988655734409,-0.7637006808427547,-0.3210200124780823,1.9969383805189183,0.6763125805119825,-0.0,-1.5751154420341416,0.23508319095761435,0.09881673643569691,-0.6146997880374767,0.48485378307033383,0.04153741218172668,0.0,0.5443614367726259,-1.267804458789398
1.1153120485876251,-1.267770772596034,-1.5751154420341416,0.7967668407158964,-1.267804458789398,2.480988655734409,-1.2549997545123657,-0.3179164563058132,1.9969383805189183,0.6856824629810745,-0.4076698746335114,-1.5214446848474992,0.6348373984643907,0.1608169685488269,-1.0101445532751556,0.7696176689782327,0.0407381440283642,0.05223924002496339,0.5519032197147742,-1.2246050694291142
1.2370268985302666,-1.267770772596034,-1.5751154420341416,1.2622877227979457,-1.267804458789398,2.480988655734409,-1.9882488844691562,-0.3140680466522002,1.9969383805189183,0.6840866610632468,-0.7875577210170707,-1.364089986694722,1.5933702951264233,0.25169218003489774,-1.600334003238351,1.0931732348282306,0.03975783512751697,0.09969683436237702,0.5506187647898997,-1.0979508683428
0.7095958821121583,-1.267770772596034,-1.0648123954670563,0.9615427331961053,-1.267804458789398,1.1338254375402907,-1.0238626210784854,-0.21240077290247722,1.3499739027473536,0.49900487978778924,-0.7529360655262474,-0.7529360655262474,0.9245644277622365,0.19180131690712635,-1.2190481644625668,0.6799133870436133,0.039789271642590544,0.14104834568790686,0.5941334025090241,-0.8964731300285242
0.6690242654646122,-1.267770772596034,-0.9617833993970023,-0.05905670638731112,-1.267804458789398,0.9250273073556536,0.05679975982637875,-0.19131870451896554,1.2193532821451438,0.45066397642851225,-0.8329288568159589,-0.48089169969850126,0.0034876945693170743,-0.011747606130716189,0.07487235567924935,-0.029528353193655568,0.03956947693084937,0.17227044928871876,0.5940566234456144,-0.6339022293946991
0.5473094155219708,-1.267770772596034,-0.9551640468832809,0.6935602516034465,-1.267804458789398,0.9123383564584465,-0.6624638166789345,-0.19354018311918741,1.2109612375139491,0.44761818718845714,-0.8566605973416654,-0.422458255240287,0.481025822604236,0.14053269544380534,-0.8792987794219461,0.3067538552696493,0.04105691952623134,0.18172890321536084,0.5941307520990682,-0.5607355735317726
0.5473094155219708,-1.267770772596034,-0.9587188843443535,0.6491437367119995,-1.267804458789398,0.9191418991984819,-0.622346359039653,-0.18904676374054522,1.2154680762973684,0.4492280330130638,-0.8653255568375293,-0.4127391184299128,0.4213875909124178,0.1280026133122146,-0.822987323798684,0.27946358207811817,0.03888265665175168,0.17797795557440338,0.5940566234456144,-0.5458038880918709
0.7907391154072502,-1.267770772596034,-0.9376963110831836,0.5883928566512605,-1.267804458789398,0.8792743718190107,-0.5517338111495834,-0.19022249465990163,1.1888155641816305,0.4397485402290775,-0.8541136485277053,-0.38699385940567843,0.3462061537582308,0.11936226655619174,-0.7459670871822991,0.24283386822666472,0.04115279443409561,0.18477921585488175,0.5945583377677337,-0.5232318125597406
0.7907391154072502,-0.21022529427150707,-0.7722124982401448,-0.14175156136754874,-0.21049346225661955,0.5963121424382857,0.10946232733307601,-0.15634788913909883,0.16254568235240183,0.36183651674887063,-0.7458999954333576,-0.19986330141074626,0.020093505150137938,-0.028700076018577343,0.02983777693253701,-0.036688003754940336,0.040993065038553704,0.19556853113541672,0.09863116869374902,-0.054479716901581765
0.5878810321695167,0.30367757033613724,-0.45350293276466525,-0.15283437698345692,0.3032954584432233,0.20566491002615248,0.06931083818925816,-0.08892442029243838,-0.13754537989820542,0.21249840154223112,-0.45350293276466525,-2.776904575070923e-17,0.023358346787921428,-0.029968292136850358,-0.04635397243308198,-9.358406528623522e-18,0.038448719926703574,0.196083451435106,-0.14211550898094824,1.8571490618921126e-17
0.5473094155219708,1.0852381769269297,-0.07963209634150648,-0.40859166042749057,1.084682775340901,0.006341270767742969,0.032537010467498025,-0.016072697404579252,-0.08637556326591925,0.028152889934535283,-0.07691869845780033,0.020610303134620634,0.16694714497089377,-0.08246888405300794,-0.44319233621363746,0.10575130338869647,0.0407381440283642,0.19495949792194905,-0.3834754601599246,-0.2807365601528839
0.9530255819974377,0.8615952636254549,0.20230328850218704,-0.5100420495269573,0.8610894487400431,0.04092662053879912,-0.10318318389369882,0.04124682981979741,0.17420122717464614,0.010348397006433242,0.17519978711202633,-0.10115164425109348,0.2601428922856592,-0.10399048761657505,-0.43919182726140943,0.25502102476347854,0.041569544413530723,0.17657054768603977,0.04404721020398233,-0.4305447243700214
0.6690242654646122,0.8615952636254549,0.5945612152412388,-0.8536093336201092,0.8610894487400431,0.35350303866913874,-0.5075230027384362,0.11906720377313398,0.5119703890742885,-0.2785942465411411,0.4204182671275945,-0.4204182671275944,0.7286488944433668,-0.17094434326254568,-0.7350339905262954,0.6035929482869091,0.040104320086543806,0.14160564975759937,-0.4034816937713023,-0.6088821884122705
1.0341688152925332,0.8615952636254549,0.7723030882948717,-1.051394966150162,0.8610894487400431,0.5964520601897965,-0.8119955793754522,0.1549053786553305,0.665022040560064,-0.3618789646371516,0.3861515441474358,-0.6688340938845353,1.1054313748459004,-0.21088448022056253,-0.9053451118102993,0.9105347500971204,0.04023068732249106,0.10028794459267157,-0.4034816937713023,-0.7457253375396156
0.5878810321695167,0.8615952636254549,1.0113352624014815,-1.051394966150162,0.8610894487400431,1.0227990129766735,-1.063312803979071,0.1991031896361959,0.8708501235926586,-0.4738825510421313,0.26175282689325896,-0.9768748489904227,1.1054313748459004,-0.20698980754498292,-0.9053451118102993,1.0155695514347622,0.03875842626004869,0.05095411910798107,-0.4034816937713023,-0.8317485372830243
0.7095958821121583,0.8615952636254549,1.0235933226120768,-1.051394966150162,0.8610894487400431,1.047743290096031,-1.0762008667792564,0.21063263791207598,0.8814054099020223,-0.3088827605755368,1.253540286165484e-16,-1.0235933226120768,1.1054313748459004,-0.21635359504158766,-0.9053451118102993,1.051394966150162,0.04234444503074156,2.52004951689926e-17,-0.2598450772915912,-0.8610894487400431
0.5878810321695167,0.8615952636254549,1.0481094430332676,-1.051394966150162,0.8610894487400431,1.0985334045755064,-1.1019769923796277,0.20956463207142323,0.90251598252075,0.24455507396738244,-0.5240547215166335,-0.9076894036131689,1.1054313748459004,-0.210221557211952,-0.9053451118102993,0.9105347500971205,0.03997815162680598,-0.09997268580318068,0.2009177526534982,-0.7457253375396157
0.6284526488170628,0.22278545275900813,1.078754593559756,-1.051394966150162,0.22242127648121082,1.1637114731262743,-1.1341971493800915,0.21620211838236034,0.2399379737095307,0.4467989485600429,-0.9342288824719055,-0.5393772967798784,1.1054313748459004,-0.21071874946841035,-0.23385261045703848,0.5256974830750815,0.0401674788574917,-0.1735673043609273,0.092122520786914,-0.11121063824060551
0.8718823487023457,-0.22093160395083283,1.0848836236650536,-1.051394966150162,-0.2211973981045329,1.1769724768966177,-1.1406411807801842,0.21896957387097177,-0.23997343480092712,-0.5083451930128942,-1.0848836236650536,-1.9928988857531844e-16,1.1054313748459004,-0.2122103262377798,0.23256583089261929,1.9313812199031535e-16,0.0407381440283642,-0.20183692434330294,0.10364672447863853,4.063330283526585e-17
0.5878810321695167,-0.22093160395083283,0.9255288409273138,-1.051394966150162,-0.2211973981045329,0.8566036353882569,-0.9730963643777718,0.185638770235676,-0.20472457148382595,-0.43367613540957445,-0.8015314881782204,0.462764420463657,1.1054313748459004,-0.21088448022056253,0.23256583089261929,-0.5256974830750811,0.04023068732249106,-0.17370381542115962,0.10364672447863853,-0.11059869905226648
0.5878810321695167,-0.22093160395083283,0.8887546602955277,-1.051394966150162,-0.2211973981045329,0.7898848461970189,-0.9344321759772152,0.18204529045423357,-0.19659021841064875,-0.41644481442419296,-0.44437733014776426,0.7696841135477358,1.1054313748459004,-0.21535921052867468,0.23256583089261929,-0.91053475009712,0.04195610022919735,-0.10241594142173062,0.10364672447863853,-0.19156256600954527
0.5878810321695167,-0.22093160395083283,0.9439159312432069,-1.051394966150162,-0.2211973981045329,0.8909772852547305,-0.9924284585780503,0.19074027174617153,-0.20879174802041456,-0.4422917959022652,-2.311927247722373e-16,0.9439159312432069,1.1054313748459004,-0.21245892236600808,0.23256583089261929,-1.051394966150162,0.04083364623083717,-4.9493700769472285e-17,0.10364672447863853,-0.2211973981045329
0.8718823487023457,-1.267770772596034,-1.5751154420341416,1.29048922591904,-1.267804458789398,2.480988655734409,-2.0326695075237655,-0.3181647407995945,1.9969383805189183,0.6557322101505212,-0.0,-1.5751154420341416,1.6653624422131228,0.2606717952932754,-1.6360879946398375,1.29048922591904,0.04080179973983313,0.0,0.5277963745482964,-1.267804458789398
0.7998442972118769,-1.267770772596034,-1.5751154420341416,0.9241595435993701,-1.267804458789398,2.480988655734409,-1.4556579680265924,-0.3233665919027096,1.9969383805189183,0.6874139152650471,-0.4076698746335114,-1.5214446848474992,0.8540708620257961,0.18972725046880362,-1.1716535900080565,0.8926695707741499,0.04214688870788911,0.053134792727466455,0.5532968591060348,-1.2246050694291142
1.0626101463032316,-1.267770772596034,-1.5751154420341416,0.9060007764748428,-1.267804458789398,2.480988655734409,-1.4270558135204474,-0.3095733456721819,1.9969383805189183,0.7380536915963664,-0.7875577210170707,-1.364089986694722,0.820837406973018,0.17806548273865014,-1.1486318240814624,0.7846196882756408,0.03862801070418416,0.09827004974073249,0.5940566234456144,-1.0979508683428
0.7597379918644166,-1.267770772596034,-1.03153176199529,1.1063354565965535,-1.267804458789398,1.0640577760051075,-1.1412201629009064,-0.20703854663781796,1.3077805672405127,0.4841140213784214,-0.7294031039161774,-0.7294031039161774,1.2239781425227045,0.22205238216279283,-1.402617024789915,0.7822973036265384,0.04028442887268009,0.1419232695379445,0.5950005006911566,-0.8964731300285242
