output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.3505458999327296,0.9234015995733019,-0.8859955867915869,-0.5915921903047172,0.8526705140945326,-0.8181297420582375,0.48696736112608324,0.901570453146036,-0.5462771748224491,-0.9234015995733019,-1.6962612198674852e-16,0.7849881798141684,-0.46724083331523947,-0.5268258527944779,0.524148069790348,1.6275474891344965e-16,-0.52736248383272,-9.687491667242074e-17,0.9532747627014029,-1.7935403785763234e-16,0.34998131962953277,1.0867372233858655e-16,0.26390368656696994,9.436801921843114e-17
-0.34036561259795617,1.1450849384453576,-1.0391739963432507,-0.5915921903047172,1.3112195162544085,-1.1899424916367276,0.6038748373379811,1.1180127339198196,-0.6774233068198314,-1.1060671153389992,0.2963697903297057,1.0798825946760024,-0.5480213798459506,-0.616240919448166,0.6147672206044099,-0.26895802142893005,-0.5093930429499756,0.13649145448847788,0.9532747627014029,0.252700021186589,0.34998131962953277,-0.15311532578477538,0.26416149746795897,-0.1330243022138581
-0.35204662671683856,1.1377102012693467,-1.0873058566643867,-0.5915921903047172,1.2943845020723375,-1.2370389650269789,0.5914689092537998,1.110812350965446,-0.6730604699009535,-0.9852859364439609,0.5688551006346735,1.182234025936676,-0.5652648700425082,-0.6479996545973571,0.6432416532752314,-0.5436529283321935,-0.45022634093547736,0.25993829913535815,0.9532747627014029,0.48817895353584306,0.34998131962953277,-0.29579609515235866,0.26390771389431955,-0.25685974475106044
-0.3508674842436101,1.0116463179187325,-0.8990362166629928,-0.5915921903047172,1.023428272558529,-0.9095066782627045,0.5037994100038499,0.987728881659911,-0.5984820610312452,-0.5058231589593667,0.8761114109626106,0.8082661188717077,-0.4477196303731263,-0.5332061410650643,0.5318628045789262,-0.7785882025524021,-0.2489997744667922,0.4312802604496752,0.9532747627014029,0.845550750709886,0.34998131962953277,-0.512333865484363,0.26398960954864215,-0.4449631525884829
-0.3459365248101092,1.2133485312797159,-1.0343594741810271,-0.5915921903047172,1.4722146583586437,-1.2550385488128084,0.6045349497763443,0.951186739735218,-0.7178075152227787,-2.9718467901636926e-16,1.2133485312797159,1.069899521828051,-0.5153560058421168,-0.6179105003550549,0.6119189868931895,-1.0343594741810271,-1.220328326330884e-16,0.4982368496698493,0.6145545479467078,0.7839352957653507,0.34998131962953277,-0.5915921903047172,0.26416149746795897,-0.5139664361297914
-0.34186312353895637,-1.6230888441091122,0.4145043867229606,-0.0689735932684714,2.6344173958714543,-0.6727774459243265,-0.8559550397552965,1.9242801266589493,0.11195026977217529,-0.0,-1.6230888441091122,0.17181388661257765,0.21859377575288497,0.22729169435495766,-0.02858985697782666,0.4145043867229606,0.0,0.527361790983855,1.4055684614205541,-1.1855667258406648,0.004757356568364523,-0.0689735932684714,0.22745941595410352,-0.47692705517102246
-0.31804766142285024,-1.6230888441091122,0.8158600566313068,1.5981313406663167,2.6344173958714543,-1.3242133562725027,-0.8559550397552965,1.9242801266589493,-2.593909150456638,-0.4200863047488746,-1.567783432886663,0.6656276320064392,0.43025342065727534,0.44719050705258034,1.3038515261002874,0.788060299337841,0.1364912751659965,0.5093923737093631,1.4055684614205541,-1.1451695192784694,2.5540237820199185,1.5436763357515684,0.20748720680102517,-0.43998659005189483
-0.23262307702825977,-1.4764135158306722,1.1412789986340945,1.7022679351868708,2.1797968697274865,-1.6849997389170723,-0.7786040759412335,1.7503867379502744,-2.5132513870750666,-0.738206757915336,-1.2786116112000607,1.3025177527232417,0.6018669367319368,0.625815421115551,1.9427626444769996,0.9883766056227916,0.26368089549192747,0.45670870797727786,1.4055684614205541,-1.0267309024595568,2.8977161231653725,1.4742072759195126,0.2587065482400152,-0.4404882645201929
-0.18964011803597344,-0.9325739230561209,1.2224266339677758,1.6243106611289635,0.8696941219642836,-1.1400032016876174,-0.4918038542877157,1.1056286125620294,-1.5147897655109188,-0.6594293449507247,-0.6594293449507247,1.4943268754337866,0.6446610990356116,0.6694357257103112,1.9856006140018514,0.86438616238166,0.3729010985433666,0.3729010985433666,1.4055684614205541,-0.8383222713910666,2.6383851238572107,1.1485610832378945,0.2587685702395539,-0.35970027122560944
-0.21644524229556525,-0.9788393682457965,-0.09411580839813974,-0.5915921903047172,0.9581265088278301,0.09212425843437753,-0.5162024823236084,1.1604793849351138,0.5790737258170164,-0.8476997591251707,-0.4894196841228984,0.00885778539043535,-0.04963308127673632,-0.051658618678118745,0.05567817723255459,-0.04705790419906988,0.4567087079772778,0.2636808954919276,1.4055684614205541,-0.5927833629203325,0.34998131962953277,-0.29579609515235866,0.25835400423968535,-0.2541426785487266
-0.16160975755192702,-0.998190174340116,0.9579441325048035,-0.2122581919559086,0.9963836241491513,-0.956210420633061,-0.5264073580824901,1.1834210567587338,0.2118740416335862,-0.8952495582314121,-0.4414882247983664,0.9176569610003805,0.5051831333802085,0.5249839833071864,-0.2033314895602409,0.4236878556685269,0.47297641525927864,0.23324615580579594,1.4055684614205541,-0.5243627543392974,0.04505354005239134,-0.09387939770843215,0.2584024078324417,-0.22482992325430157
-0.156549092446371,-1.0053758156911021,0.9774427245734564,-0.2640361455511663,1.010780530776549,-0.982697276509372,-0.5301967907747138,1.1919401140482877,0.26545555520543834,-0.9074374164840264,-0.43282544511771087,0.9553942798215818,0.5154659458151969,0.5349688708800253,-0.25808020949340565,0.42079993942340715,0.4759889920704145,0.22703510305124638,1.4055684614205541,-0.510399631481084,0.06971508615751666,-0.11367049061826728,0.25877367482432523,-0.21900014222652625
-0.24261041377650486,-1.0053758156911008,0.4320967665016678,-0.5518634988077953,1.0107805307765463,-0.43441963907910136,-0.530196790774713,0.3885244075867582,0.554830215264032,-0.9157604609636432,-0.4149256667310448,0.1867076156211968,0.22787132466065216,0.23751941387326728,-0.23845843338514533,0.1783293730909864,0.48035477805283583,0.21764591838927286,0.14934123748374045,-0.15948936881022924,0.30455332131638146,-0.22775794545042632,0.12686887845471403,-0.14700070472477172
-0.35279699010889304,-0.7973704081625868,-0.188535669488922,-0.5915921903047172,0.6357995678133702,0.15033276373358828,-0.42050268652614925,0.1276330059578997,0.47171810624907107,-0.7702006703628983,-0.2063746476336479,0.035545698669636035,-0.09942650832601806,-0.10316301131308048,0.11153622966351762,-0.04879662194488725,0.5093923737093631,0.1364912751659965,0.025621571694164805,-0.04142849093398036,0.34998131962953277,-0.15311532578477563,0.25835400423968535,-0.13155393076355656
-0.35247540579801256,-0.42548195227827385,-0.29453532486442274,-0.5915921903047172,0.1810348917145313,0.1253194650382302,-0.22438292438477764,-0.14428071486565575,0.2517118000834312,-0.42548195227827385,-2.6053255547627748e-17,0.08675105759299104,-0.15532667642851355,-0.16181080957223623,0.1742447979586553,-1.8035087141552057e-17,0.527361790983855,3.229159646604968e-17,0.11498846705733536,2.0763855516409364e-17,0.34998131962953277,-3.622457411286219e-17,0.25835400423968535,-3.1123501781143264e-17
-0.3417559287686629,-0.04729030222643018,-0.38182915870307044,-0.5867531292210483,0.0022363726846671072,0.018056816313931773,-0.022190568363988493,-0.051792677927802046,0.027747732813167014,-0.045678924253524336,0.012239630864854264,0.14579350643589456,-0.1791700549722687,-0.20889517988910514,0.22403945369686684,0.09882465824782749,0.45325240215593504,-0.12144861512514919,1.1994787386398127,-0.28346047315138984,0.34427923465069216,0.1518628846159076,0.14160825053264536,0.09739586281229608
-0.33028608834725875,0.29308218282022913,-0.6018452501127234,-0.5867531292210483,0.08589716588667021,-0.17639011962302373,0.17159439130211201,0.2463444203037983,-0.1719668878887048,0.2538166157189136,-0.1465410914101145,0.3622177050832466,-0.35236966081457755,-0.32983042122981326,0.3531345838104649,0.3009226250563616,0.5070424294802937,-0.2927410831510092,0.7064909859177533,-0.4202650907218421,0.34427923465069216,0.293376564610524,0.0166889448099545,0.06459284946871922
-0.34904517314862066,0.6397578620344192,-0.9715079138172008,-0.5915921903047172,0.40929012203485093,-0.6215298258932112,0.2862572722189669,0.5377357918558141,-0.37847575486560514,0.45237712256194557,-0.45237712256194546,0.9438276266094496,-0.4346975970941474,-0.532765722527737,0.5747364946334843,0.6869598338365386,0.31639229521356793,-0.3163922952135679,0.7064909859177533,-0.5943445910907885,0.34998131962953277,0.418318849461468,0.25835400423968535,0.35941202278143486
-0.35118906855449056,0.8162472987252796,-1.0748353089731513,-0.5915921903047172,0.6662596526763158,-0.877331417523886,0.45417793701867243,0.6860804901004766,-0.48288552728319695,0.40812364936263973,-0.7068908964665176,1.1552709414154096,-0.5980619893341332,-0.5928499455960342,0.6358641746522741,0.9308346824552453,0.27821098932146837,-0.48187556872878573,0.7064909859177533,-0.7279204897777745,0.34998131962953277,0.5123338654843632,0.25835400423968535,0.4401880316180394
-0.34733005682392465,0.9990399295836706,-1.0748353089731513,-0.5915921903047172,0.9980807809025455,-1.0738033913905798,0.67927499765087,0.8397232132824485,-0.5910242201442741,0.25857056059413547,-0.9649984694788796,1.1552709414154096,-0.7308103814049427,-0.5914528563379536,0.6358641746522741,1.0382111839445571,0.17597825777322063,-0.6567597990371113,0.7064909859177533,-0.8118898100318914,0.34998131962953277,0.5714341752462436,0.25835400423968535,0.4909659535449914
-0.3375753327272165,1.0053431237512014,-1.0748353089731513,-0.5867531292210483,1.0107147964738235,-1.0805782870411555,0.7492954990795674,0.8450212382197578,-0.589888223801881,1.2311902385467102e-16,-1.0053431237512014,1.1552709414154096,-0.8010889419130182,-0.5907783994547429,0.6306629809372688,1.0748353089731513,9.12745422815863e-17,-0.7453131984269684,0.7064909859177533,-0.8405301814436845,0.34427923465069216,0.5867531292210483,0.25835400423968535,0.508285357097453
-0.321496117183192,1.0683750654265087,-1.0748353089731513,-0.5867531292210483,1.1414252804250968,-1.1483272435469123,0.5634201879458169,0.8980014875928517,-0.6268724128207461,-0.534187532713254,-0.9252399474292184,1.1552709414154096,-0.5668270735527663,-0.5904893465047942,0.6306629809372688,0.9308346824552454,-0.26368089549192736,-0.4567087079772779,0.7064909859177533,-0.7279204897777745,0.34427923465069216,0.5081431156554413,0.12677063462985066,0.30834716793314
-0.33821850134897746,1.08098145376157,-1.0748353089731513,-0.5915921903047172,1.1685209033764774,-1.1618770348480634,0.7428426969386733,0.9085975374674704,-0.6395001859095847,-0.936157399977353,-0.5404907268807855,1.1552709414154096,-0.7386191103502843,-0.592464541662771,0.6358641746522741,0.5374176544865761,-0.5951264421105709,-0.3435964115544027,0.7064909859177533,-0.42026509072184265,0.34998131962953277,0.2957960951523589,0.02562945587371672,-0.08004601157102827
-0.33296595760459613,1.1377102012693467,-1.0748353089731513,-0.5867531292210483,1.2943845020723375,-1.2228510957032444,0.5999848893620049,0.26088311112339674,-0.6675550207414979,-1.1377102012693467,-2.0899397345126946e-16,1.1552709414154096,-0.5668270735527663,-0.5890922572467135,0.6306629809372688,1.974440431116789e-16,-0.527361790983855,-9.687478939814903e-17,0.05258097386090227,-4.212272158135026e-17,0.34427923465069216,1.077848012385375e-16,0.06320168562839516,4.6181330554595995e-17
-0.34121995491719537,0.9486143762434248,-1.0748353089731513,-0.5867531292210483,0.8998692348157019,-1.0196042261859746,0.500262976408765,0.21752241427971175,-0.5566024536849024,-0.8215241482219353,0.4743071881217125,1.1552709414154096,-0.5668270735527663,-0.590055767079873,0.6306629809372688,-0.5374176544865757,-0.4567087079772778,0.2636808954919276,0.05258097386090227,0.11465270805883991,0.34427923465069216,-0.2933765646105242,0.25835400423968535,-0.2541426785487266
-0.3489379783783272,0.9234015995733019,-1.0748353089731513,-0.5915921903047172,0.8526705140945326,-0.9925046435836721,0.4869667213483331,0.2117409880338871,-0.5462771748224491,-0.46170079978665135,0.799689243125665,1.1552709414154096,-0.5668270735527663,-0.5890922572467135,0.6358641746522741,-0.9308346824552449,-0.26368089549192775,0.45670870797727764,0.05258097386090227,0.19858431558327228,0.34998131962953277,-0.512333865484363,0.25835400423968535,-0.4401880316180392
-0.3488307836080336,0.9486143762434248,-1.0748353089731513,-0.5819140681373793,0.8998692348157019,-1.0196042261859746,0.500262976408765,0.21752241427971175,-0.5520120507734139,-2.3234351189833466e-16,0.9486143762434248,1.1552709414154096,-0.5668270735527663,-0.5915973828129274,0.6254617872222635,-1.0748353089731513,-1.2916638586419872e-16,0.527361790983855,0.05258097386090227,0.22930541611767977,0.33862398269619454,-0.5819140681373793,0.25835400423968535,-0.508285357097453
-0.2541778014388761,-1.6230888441091122,1.5626855277231329,2.667563840157151,2.6344173958714543,-2.536377446898178,-0.8559561643105599,1.9242801266589493,-4.329693109907935,-0.0,-1.6230888441091122,2.4419860585553264,0.8241017213495162,0.9285585519012304,4.168563407291124,1.5626855277231329,0.0,0.52736248383272,1.4055684614205541,-1.1855667258406648,7.115896841313965,2.667563840157151,0.22494761277767633,-0.4742864248296343
-0.24806769953214677,-1.6230888441091122,1.3658290248829172,2.731826571348277,2.6344173958714543,-2.21686185324789,-0.8559561643105599,1.9242801266589493,-4.433997231996234,-0.4200863047488746,-1.567783432886663,1.8654889252126206,0.7202869870530771,0.8106606551511388,3.73120802209386,1.3192895294296243,0.13649145448847813,0.5093930429499754,1.4055684614205541,-1.1451695192784694,7.462876415924483,2.6387418382080168,0.23076908333268187,-0.4640156096010308
-0.18407242166692928,-1.5039584743427814,1.2233084798402272,2.5753797265132574,2.2618910925474665,-1.8398051549910952,-0.8080685748521319,1.783043124226893,-3.8732641643402084,-0.7519792371713906,-1.3024662450177356,1.4964836368490075,0.657276884151336,0.725609931563087,3.1504838582522727,1.0594162202065607,0.2686472361563213,0.46531066233570334,1.4055684614205541,-1.0267309024595568,6.632580735735501,2.230344267551901,0.2633026172843387,-0.44438380141860934
-0.0864179859295538,-1.2448971940572684,1.0888047154561884,2.1363801050028104,1.5497690237716601,-1.3554499351477314,-0.6565120763744247,1.4759086903667065,-2.6595735981577713,-0.8802752477979999,-0.8802752477979999,1.1854957083996314,0.5741947591517534,0.6438471539005328,2.3261007323338467,0.7699011976869602,0.37290158846149735,0.37290158846149735,1.4055684614205541,-0.8383222713910666,4.5641199530518195,1.5106488594395158,0.2633026172843387,-0.3628378544779601
-0.36726828409851503,-1.009535923841671,0.8937297194290064,-0.32544383070292526,1.0191627815268562,-0.9022522579685194,-0.5177220351510889,1.1968721998475007,0.32854723828725,-0.8742837560798794,-0.5047679619208356,0.7987528113906505,0.45833294119641876,0.5277596961196249,-0.2908588235040264,0.4468648597145033,0.4441252896020182,0.2564158555056458,1.4055684614205541,-0.5927833629203325,0.10591368694259427,-0.16272191535146266,0.2657945282908846,-0.2577763217844517
-0.3669466997876346,-0.863427883038309,0.8367215014119302,-0.5915437996938805,0.7455077092080158,-0.7224486746567383,-0.4553394730095099,0.010722164914259022,0.5107554106941247,-0.8340072913647997,-0.2234715802028661,0.7001028709250348,0.4412555292608383,0.49518283257453793,-0.4949574162307818,0.21655946001218324,0.5093930429499754,0.13649145448847813,0.00015421010276432843,-0.003214050112413551,0.3499240669562738,-0.15310280137308696,0.2653649331090008,-0.1333269660703487
-0.3686618161123305,-0.5616309462969375,0.8358307480054133,-0.5915437996938805,0.31542931983839356,-0.4694284139463574,-0.3043432442758714,-0.6186654408103106,0.3322293039981602,-0.5616309462969375,-3.438997703423218e-17,0.6986130393112888,0.45292988783955634,0.4962068753697305,-0.49443049657610055,5.117987250868837e-17,0.5418918709564187,3.318130726253743e-17,1.2134158227558296,6.745057914159711e-17,0.3499240669562738,-3.622161104252869e-17,0.2658807585126455,-3.1573615116141474e-17
-0.3693049847340915,-0.624915015738946,0.880368418331254,-0.5915921903047172,0.39051877689600717,-0.5501554439975467,-0.3380302067444016,-1.3905735869284923,0.3696948429153099,-0.6036215529380876,0.16173990764378066,0.7750485519950738,0.47621054217726183,0.522702424895508,-0.5208190808756861,-0.22785611337091158,0.5224904163555079,-0.14000088511545933,4.9516054414410515,-0.5759293965564879,0.34998131962953277,0.15311532578477557,0.2661395330898721,0.13352141491669717
-0.37016254289643946,-0.5776410594824656,0.8874944455833886,-0.5915437996938805,0.33366919360002534,-0.5126532318315921,-0.2989869528334998,-1.2930708758752683,0.3416999871854565,-0.5002518317807733,0.2888205297412327,0.7876463909413663,0.459367033533544,0.5271960697079272,-0.5249918365476116,-0.4437472227916941,0.44825465971185946,-0.25879994845014603,5.011047834524172,-1.1192684926464436,0.3499240669562738,0.29577189984694013,0.26691526195203624,0.25831921238655287
-0.354726495974176,-0.8099767964976483,0.8723516376726027,-0.5915921903047172,0.6560624108645928,-0.706584584901532,-0.4389122656000911,-2.6451689633641124,0.47917594713604195,-0.5727400854072434,0.5727400854072433,0.7609973797500719,0.4727121015644348,0.5175555246853012,-0.5160764160466421,-0.6168457585774875,0.38316880272838355,-0.3831688027283835,10.665020170144901,-2.3092228314029053,0.34998131962953277,0.418318849461468,0.26313100907150366,0.3627195949156205
