output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_agitation,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
1.1211582180493564,2.910829732691978,0.3555776851220116,-0.7197940686978604,-2.060388242923087,-0.19012397801360165,0.12643549015672842,-0.2559427087121394,-0.5398190291022787,-0.4507693151043574,-0.0676038439882647,-0.3555776851220116,-6.531856108993453e-17,1.0927528682929848,1.4830552364708445,0.13685011169143288,0.2886360576455986,-1.0105764166491567,2.78878993439406e-16,2.060388242923087,3.7848718000448963e-16,0.19012397801360165,3.492520816732785e-17,0.4431093715095797
1.1446223435204632,-0.3154779311819966,-0.6163801887817508,0.3278861115610151,-2.061102874497464,-0.2463548160638818,0.3799245371226268,-0.2021025033428927,0.9383554340393255,0.7813912041350558,0.15184822803274897,0.5953775431572247,-0.15953093188060394,-0.4991622380618803,-0.6758070070462044,-0.0807763227035153,0.37504187279639284,0.6979083650973331,-0.39401697495312116,1.9908724971157372,-0.5334526778354934,0.23796047926679648,-0.06376131825006091,0.21016452177616016
1.1289759637979666,2.192264534737967,0.21793318415076748,-0.5781407345148873,-2.058658065958757,-0.190171712171539,0.04749487275409233,-0.1259960511600929,-0.3317710895743949,-0.2762760326887341,-0.04144472676894676,-0.18873567380219683,0.10896659207538377,0.8801338913336373,1.190194086368393,0.1099460133588073,0.2895083481629455,-1.0694062466366328,-0.7611761624720579,1.782850182826024,-1.0293290329793787,0.1646935338217351,-0.09508585608576953,0.49346355541967263
1.1508830730545174,-0.3154779311819966,0.8408996824101664,-0.8885411244744534,-2.060976744813695,-0.2399584389002676,0.7071122758775188,-0.7471739493789401,-1.2801423279768576,-1.0660167658761712,-0.20178097506287435,-0.594605867729843,0.5946058677298427,1.3526692034509322,1.8312625943524592,0.21321294112757821,0.36530035748265055,0.6979009207273624,-1.076462912201268,1.4573306321255406,-1.45733063212554,0.1696762393493171,-0.16967623934931703,0.21016452177616016
1.1555737205036833,3.260632827219481,0.6496363917423967,-0.7416716490728987,-2.059896740027614,-0.19356083738509577,0.42202744147608073,-0.481816893961351,-0.9889729539200303,-0.8235504184468255,-0.12574416398149044,-0.32481819587119865,0.5626016184717747,1.1290826852465188,1.5277670120961686,0.14355858545933517,0.2946670407403531,-1.2745664748109382,-1.3183924309617574,1.029948370013808,-1.7839229060366628,0.09678041869254797,-0.16762860235328159,0.700965822462899
1.1274145922932999,-0.3154779311819966,0.8574170225267156,-0.8846223539848548,-2.0580305165493415,-0.23957656563676824,0.7351639505185783,-0.7584902648142684,-1.3052874750985461,-1.0869559597660459,-0.20541702557545408,-0.22191585502501177,0.8282012459584303,1.346703469270865,1.820579800122545,0.211934785453205,0.36471901331193207,0.69779645984422,-1.4704756842987101,0.5326574930851498,-1.9879048272260404,0.062006977947049936,-0.23141319212219252,0.2101016121914976
1.1289759637979666,5.312726576580527,0.1178280925353172,-0.3323422979779557,-2.0589946183827696,-0.18831008001197963,0.013883459390511273,-0.03915925903954653,-0.17937558795915348,-0.1493718272955534,-0.02218821753298452,-2.885955927460287e-17,0.1178280925353172,0.505941272753979,0.6842910029975736,0.06258340472359401,0.28667383638294547,0.6977553521100541,-1.5223499260618885,5.043082337728169e-16,-2.0589946183827696,4.6122667346770565e-17,-0.18831008001197963,0.21007645099437242
0.61029575394086,-0.29778928844331437,-1.659037283638925,1.2986837469763377,0.4043444472061116,2.2823622006709163,2.7524047085040233,-2.1545647558896444,-0.6588101387591485,2.103177818433403,-3.7865239856812365,-0.0,-1.659037283638925,0.5157123519690247,0.525115561766709,2.964066694724466,0.9063348804461809,-0.16458079240438495,0.39710387780684303,0.0,0.4043444472061116,0.0,2.2823622006709163,0.1717710782496538
0.7278472116722907,-0.2336438376391295,-1.659037283638925,0.8369886033752622,0.40145059220107354,1.6232966820289654,2.7524047085040233,-1.3885952989804327,-0.6588101387591485,2.103177818433403,-2.6931097178934147,-0.42939044554090644,-1.6025069590433,0.3323714200804503,0.33600957049054847,1.3586808227551208,0.644617407264684,-0.17201728201184313,0.3835728912931681,0.10390305892932332,0.3877714949860578,0.42014009716082706,1.5679841889011314,0.18764452890922836
0.9359364402237754,-0.23250211615326907,-1.6558464338436827,0.7477454922028387,0.40395397201800526,2.0169602825388635,2.7418274124728415,-1.2381517066867598,-0.6575430399319586,2.0991327468864953,-3.3397764910463237,-0.8279232169218412,-1.4340050764744983,0.29693263456633373,0.30205476163389505,1.508172959220599,0.8009427495785685,-0.1821016243823252,0.3439020461220376,0.2019769860090026,0.34983440172722086,1.0084801412694315,1.746738843102895,0.21029036919626873
0.7167259783747231,-0.15035498723587493,-0.9810129849910285,1.22171234112395,0.4027403999255505,1.395747951141284,0.962386476721008,-1.198515670566384,-0.3895640605188037,1.2436397722797163,-1.3692468638442232,-0.693680934119213,-0.693680934119213,0.4851467082247972,0.49203291685824024,1.7052024970077748,0.5542569238391599,-0.18221102740004125,0.2807948448326929,0.2847804678451389,0.2847804678451389,0.986942841079232,0.986942841079232,0.21054312160259991
0.32119595168627085,-0.049397862834061654,-1.063599685573775,0.7068694281389984,0.401460509031247,-0.2832533201495067,1.131244291152633,-0.7518261015103529,-0.42250950635178525,1.3483357417290904,0.3012681422487432,-0.9211043471640304,-0.5317998427868876,0.28080024579648194,0.2837801604393088,-0.20022311243255445,-0.11252092501730157,-0.18216627439655148,0.19862242913500683,0.34767499943729196,0.20073025451562357,-0.24530457095575942,-0.14162666007475339,0.21029036919626873
0.31960627079592147,-0.09605407014498214,-1.0193031825339383,0.826547434837216,0.4030044355288941,-0.07537106233204466,1.038978977923815,-0.8425024308448372,-0.40477413682165486,1.292180630842608,0.07682596370601695,-0.9069911877397209,-0.46513004986380474,0.32822915714505546,0.33310228241442763,-0.06229775823150743,-0.02993050273907953,-0.18214911763776578,0.18120926259707273,0.35859936269016524,0.18389962516049316,-0.06706629638475559,-0.03439344307121754,0.21039498964899506
0.3434362406362942,-0.10738123373146204,-1.0322542787616873,0.6060921580198659,0.4028519642650022,-0.23065027810247013,1.0655488960218111,-0.6256412234399114,-0.409912176978972,1.3085988624153508,0.2380897364688479,-0.9430112074948785,-0.41985564014416,0.24068154625800664,0.2441654163839171,-0.13979532480300835,-0.09159211985171765,-0.182121483141805,0.1615166982115381,0.3680235820566921,0.16385465560163923,-0.21070951386451423,-0.09381391983989845,0.21033623736011128
0.3513781121530698,-0.09871165471159997,-1.0584067339462246,0.5620259837388689,0.40129316252209485,-0.25652219170455165,1.1202248144627143,-0.5948520858419702,-0.4202974183469214,1.3417525860743207,0.27150481510674185,-0.9685857456524057,-0.42669247448447883,0.22318269757091055,0.22553718443416215,-0.14417213714360136,-0.10186595706938784,-0.1821016243823252,0.16009085242402937,0.36723768337855606,0.16177974593173228,-0.2347526053638718,-0.10341590357281139,0.21029036919626873
0.31643344195027917,-0.30615119228341864,-0.9082490965230469,0.602902047802709,0.402836469217818,-0.5448842398045031,0.8249164213349309,-0.5475852402087052,-0.3606692382438636,0.24617251443201407,0.4948906185120871,-0.8773012590353239,-0.2350721638773222,0.23941474112014238,0.24287093222103542,-0.3285118239935572,-0.21637564458220193,-0.1821016243823252,0.1027780464604752,0.3891101493885917,0.10426175029542664,-0.5263177595650554,-0.1410264186376144,0.21029036919626873
0.2624256669332384,-0.30550796891110293,-0.5578812758689722,0.1745919852207308,0.40317178203809706,-0.546459467016438,0.3112315179651922,-0.09740159947143803,-0.22153681800339803,-0.11893172186566109,0.30485950466980893,-0.5578812758689722,-3.416037593985891e-17,0.06933115436514722,0.07039056181101114,-0.09540744318906237,-0.21700117341648817,-0.1821016243823252,2.43155996442576e-17,0.40317178203809706,2.4687151618974495e-17,-0.546459467016438,-3.346099185727247e-17,0.21029036919626873
0.27830940996674913,-0.28256633529850905,-0.17623061408506796,0.08928541673967283,0.402009033700256,-0.5441682274354417,0.031057229340800154,-0.01573482382087375,-0.05908137687745759,-0.16746237881375792,0.09589910088653082,-0.17022570152754918,0.045611839255328114,0.029932968136348513,0.035893544107040536,-0.048586286963062476,-0.1824325943410276,-0.0646958582908078,-0.08676917813714499,0.38831090805258967,-0.10404759422488728,-0.5256261447258367,0.1408411009999723,0.0372404097650639
0.4308011826107991,-0.2699162756429666,0.24295945705463004,-0.4030045722030989,0.4016179387102765,-0.5425452660655695,0.059029297772280616,-0.09791377205299835,0.10945817766945518,0.1828799162256439,-0.13181650327085057,0.21040906189898398,-0.12147972852731496,-0.18156175767173718,-0.16185386557902537,0.2186482228515713,-0.2444276787849993,0.059726349356292986,-0.22526017096927242,0.3478113375386412,-0.20080896935513817,-0.4698579831157706,0.27127263303278465,0.017575315518222025
0.27830940996674913,-0.30314948321261204,0.6746626646462593,-0.8926287308808374,0.40148096249351795,-0.5454093155418147,0.455169711067591,-0.6022232781158745,0.2618624415062937,0.5078306195067549,-0.36796730214633316,0.47705854518475566,-0.47705854518475554,-0.34646342694786386,-0.358373442023406,0.4868480251426762,-0.211694262143498,-0.17799025580737723,-0.27445524679248684,0.2838899110964685,-0.28388991109646844,-0.38566262554193065,0.3856626255419306,0.21029036919626873
0.7754984407728676,-0.3041143182710856,0.8123071656175035,-1.0303632945742123,0.4059794845809395,-0.5459821254370637,0.6598429313135422,-0.8369714873718912,0.30634423979763725,0.6114380901181237,-0.44350519279160144,0.4061535828087517,-0.7034786411008914,-0.38857943589821325,-0.41830635926235743,0.5625599415439638,-0.20590545823016118,-0.17294146202612887,-0.32660292214227515,0.20298974229046973,-0.35158854706240644,-0.2729910627185318,0.47283439064071914,0.21029036919626873
0.5515254691878235,-0.2843888015200703,1.0563133264301634,-1.0303632945742123,0.4020902277472633,-0.5421156586441327,1.1157978435939568,-1.0883864791232285,0.4007817835239542,0.7951058789291863,-0.5726439946922628,1.2936107341093927e-16,-1.0563133264301634,-0.39093593590516146,-0.4142990117777655,0.5585760760808376,-0.20568715277116514,0.07114334975068412,-0.3794156274430486,4.924185103791162e-17,-0.4020902277472633,-6.639002061261963e-17,0.5421156586441327,0.0351591356860508
0.5467564265166456,-0.2854608404739298,1.100109304011923,-1.0303632945742123,0.40375067699944883,-0.5418292536965083,1.2102404807735976,-1.1335122468734686,0.4976975235016433,0.828071892305531,-0.5960714031773653,-0.5500546520059612,-0.9527226042139435,-0.4661439169239331,-0.4160098777397207,0.558280974935421,-0.24512753118445868,0.5248334060434527,-0.3917962489555988,-0.2018753384997243,-0.3496583430766882,0.27091462684825396,0.4692378982147397,1.3458097078591889
0.3624993454505929,-0.2967172494894548,1.1501618498196482,-1.0303632945742123,0.4042025125742155,-0.5419724561703205,1.322872280780555,-1.185084552873743,0.4540302343831739,0.1647070333421173,-0.6233560427401541,-0.9960693804075176,-0.5750809249098247,-0.4067393542993145,-0.41647543253114316,0.5584285255081293,-0.21394543849878217,0.32134405754448125,-0.19737667114170443,-0.35004964416276957,-0.20210125628710793,0.46936191519494574,0.2709862280851605,0.6626571902933904
0.29896001802637845,-0.3006837936187351,0.9937476441705071,-1.0303632945742123,0.40447646500778345,-0.5412564438012591,0.9875343802944327,-1.0239210966228858,0.3645547700812984,0.14230799464241292,-0.5378723159196077,-0.9937476441705071,-1.8254848073904516e-16,-0.37798716420329104,-0.41675770306315085,0.5576907726445873,-0.19855908044913415,0.27196872779422065,-6.738896462994171e-17,-0.40447646500778345,-7.430112123033276e-17,0.5412564438012591,9.942719571286368e-17,0.5496226139785486
0.3910918250269979,-0.3001477741418053,0.9061556890069881,-1.0303632945742123,0.40195325153050476,-0.5414473804330089,0.8211181327197292,-0.9336695611224055,0.3573782440759911,0.12976453297057847,-0.49063562407730194,-0.784753846463843,0.45307784450349414,-0.40636441335904416,-0.4141578765117879,0.5578875067415319,-0.21354113473672803,0.3128587798740423,0.1971947251512732,-0.3481017269591734,0.20097662576525244,0.46890718626752304,-0.2707236902165045,0.6292831687097103
0.3053122086527601,-0.29939734687410363,0.9874910759445414,-1.0303632945742123,0.4028823345573958,-0.5413996462750715,0.9751386250701081,-1.0174745583728513,0.3765420505857612,0.14141203309442474,-0.5346273192161646,-0.49374553797227116,0.855192357778401,-0.39288973565272367,-0.41511516956030836,0.5578383232172959,-0.2064421015651489,0.3470195046935504,0.3302257502311525,-0.20144116727869807,0.3489063364626859,0.270699823137536,-0.46886584727412095,0.8282227648508685
0.2640088148884421,-0.29757488065254245,0.8310768702954003,-1.0303632945742123,0.40427874820618687,-0.5419247220123831,0.6906887643399977,-0.856311102121994,0.2783731405436169,0.11901299439472036,-0.45038110190575614,-2.035551258105324e-16,0.8310768702954003,-0.34512507382083835,-0.4165539829280651,0.5583793419838932,-0.18152025666553864,0.3598896005012791,0.33495474425208244,-9.90197349908011e-17,0.40427874820618687,1.3273327523825682e-16,-0.5419247220123831,1.1544266068975853
0.4722766103344998,-0.21352702666995546,-1.659037283638925,1.3822130952807066,0.4607191475348157,2.6897255045088535,2.7524047085040233,-2.293143059004654,-0.6588101387591438,2.103177818433403,-4.462354894734705,-0.0,-1.659037283638925,0.5488821800913641,0.6368120389691861,3.7177738150426425,1.0681004280764255,-0.1821016243823239,0.39710387780684026,0.0,0.4607191475348157,0.0,2.6897255045088535,0.21029036919626873
0.6172925275036335,-0.21138294876223637,-1.659037283638925,2.00335154703341,0.4498688957212518,2.6419913465714338,2.7524047085040233,-3.323634908764147,-0.6588101387591438,2.103177818433403,-4.383162147013417,-0.42939044554090644,-1.6025069590433,0.7955386679372997,0.9012455482053816,5.292837451402764,1.049145008855632,-0.1821016243823239,0.3835728912931654,0.11643463801189988,0.4345399848213009,0.6837976774887414,2.5519676744855806,0.21029036919626873
1.110648903012367,-0.17461201264485454,-1.659037283638925,1.2862432057395166,0.4555506196087727,2.8042874835586598,2.7524047085040233,-2.1339254341491105,-0.6622027950714786,2.103177818433403,-4.652417489265796,-0.8295186418194624,-1.4367684334568385,0.5134024740626525,0.5859488893422109,3.6069957226676923,1.1193280754506953,-0.1830393880703733,0.3456730289575427,0.22777530980438632,0.3945184092909386,1.4021437417793297,2.4285842002765357,0.21029036919626873
1.0491805160357608,-0.05647331992953454,-1.3399523041146777,1.1627264034596516,0.45221484585916677,2.2123839251346586,1.7954721773022337,-1.5579979233707326,-0.5330596271583189,1.69867066374264,-2.9644889380704607,-0.9474893607060276,-0.9474893607060276,0.46255564560922624,0.5258021413168897,2.5723972043437686,0.8801302454138756,-0.18242995167971024,0.28130111495980614,0.31976418406024615,0.31976418406024615,1.5643916760508283,1.5643916760508283,0.21029036919626873
0.1459978740503787,-0.09110017813919731,-1.0172385150193697,0.736193561054362,0.4511636618607774,-0.026348082130315212,1.0347741964388124,-0.7488844448137608,-0.4039542394394516,1.2895632316063736,0.026802283939850235,-0.8809543957147323,-0.508619257509685,0.29234884999441213,0.33214378284361173,-0.019397288410469556,-0.010463051998613148,-0.18210382451369816,0.19855433778564696,0.39071919243584563,0.22558183093038875,-0.02281810846585178,-0.01317404106515761,0.21029036919626873
1.1327171580030118,-0.30261346373568226,-0.9850797543379062,0.8561559229808497,0.4525854873869008,-0.5466504036481876,0.9703821224064296,-0.8433818662849188,-0.3969656532485942,0.2692205325574236,0.5384942453344739,-0.9515139756694745,-0.25495740136756256,0.3450121614540505,0.38748374568146976,-0.4680179808832681,-0.2202881884712593,-0.18673989591409867,0.1042984295026496,0.43716401087063284,0.1171377436727366,-0.5280237428351283,-0.14148353547713144,0.21473910958023504
-0.4261696536555545,-0.30711602734189225,-0.5570679219995966,0.4420636218123811,0.45432651088423315,-0.5466504036481876,0.3103246697209487,-0.24625946319463873,-0.22983651665584398,-0.11750076817887256,0.3045214044205366,-0.5570679219995966,-3.411057237922367e-17,0.18238774656584447,0.2008412228868663,-0.2416542573019179,-0.22553843012899508,-0.19119056386635414,2.5263396377180058e-17,0.45432651088423315,2.7819475366108063e-17,-0.5466504036481876,-3.347268335401808e-17,0.21473910958023504
-6.3338637266307,-0.31258342600657585,-0.2735202499988338,1.3440028614818995,0.45438291285584487,-0.5466504036481876,0.07481332715942453,-0.36761199867167715,-0.11708130530520747,-0.2589852425881879,0.14951995506781568,-0.26420027348691605,0.07079224992090088,0.5753051533000049,0.6106919350867361,-0.7346997067333996,-0.23399562849559125,-0.1983597922923671,-0.1107884028278699,0.43890019055191565,-0.11760295161625162,-0.5280237428351283,0.14148353547713138,0.21473910958023504
0.5101088378806287,-0.30840247408652366,0.15299000596524415,0.4944916170246979,0.45562127702375876,-0.5466504036481876,0.02340594192524544,0.07565227543837176,0.060771274884799255,0.11515830588966745,-0.08363204851503935,0.13249323169103425,-0.07649500298262205,0.19642385002105087,0.22530090202633632,-0.2703140420471961,-0.21714256259024822,-0.18417799215029218,-0.1986119109590893,0.3945796004072823,-0.22781063851187927,-0.4734131365483481,0.2733252018240937,0.2149833850587013
0.3335715085356925,-0.31054655199424275,0.04900584204969657,0.660661703545092,0.4528798932826761,-0.5466504036481876,0.002401572554999808,0.032376283092214235,0.01946040991312402,0.03688757127326176,-0.026789063337585954,0.0346523632310973,-0.0346523632310973,0.26235132439622916,0.2992004017974523,-0.3611509869178238,-0.2170769950933698,-0.1840177439852613,-0.28079484483269085,0.32023444360322023,-0.3202344436032202,-0.38654020735799693,0.3865402073579968,0.21473910958023504
0.4171081505029434,-0.30915290135422535,0.09905838785742027,0.45894721349092393,0.45033622634317727,-0.5466504036481876,0.009812564204911108,0.04546257108006621,0.03940377390694122,0.07456301513194022,-0.05415030770699752,0.04952919392871013,-0.08578708034245792,0.18256154402236613,0.2066805562142192,-0.2508836795080245,-0.21744840974491808,-0.18454222197110484,-0.34449045604807194,0.2251681131715886,-0.39000261225761046,-0.27332520182409376,0.4734131365483481,0.21522779939541892
0.5778858625825061,-0.3035075442232011,0.23044632060269912,0.27056187476192095,0.4550628355246144,-0.5466504036481876,0.05310550667932199,0.06234998853425296,0.09151112753765017,0.17346105526097427,-0.12597357417670513,0.05964389664578,-0.22259405264343768,0.10744116965464748,0.12312265391401536,-0.14790275805041447,-0.2170769950933698,-0.1841888650191983,-0.38357289129316535,0.11777892855212628,-0.4395569454175595,-0.14148353547713158,0.5280237428351283,0.2151386739177112
0.6897950419755621,-0.29618123001252505,0.31178170754025175,0.13016148080351314,0.4510923846439055,-0.5466504036481876,0.09720783315671508,0.04058196874088703,0.1282732419256917,0.234683651531328,-0.1704355962769998,3.818224701718655e-17,-0.31178170754025175,0.05355104136236022,0.05871485276443867,-0.07115282602068629,-0.22490292977463489,-0.19355511363334785,-0.41142003787740283,5.524288449739055e-17,-0.4510923846439055,-6.694536670803616e-17,0.5466504036481876,0.22132904986252225
0.39504207315735407,-0.3102249403080849,0.7454244512819308,-0.1426418163182033,0.45367695850786993,-0.5466504036481876,0.5556576125689676,-0.10632869765885467,0.29872485554496475,0.9397167761446307,-0.40748657718249626,-0.19293004467685987,-0.7200247290405744,-0.05716294374439655,-0.06471330538328073,0.07797520646745647,-0.21906722080631041,-0.18602165427718712,-0.38708960033324713,-0.11742023718602285,-0.43821829101502563,0.14148353547713147,0.5280237428351283,0.21547235259038797
0.25633261606843616,-0.310010532517313,0.6433798235164311,-0.31680939363369665,0.45134650341710103,-0.5466504036481876,0.413937597308034,-0.2038287717643953,0.2596336999811272,0.8110745663784178,-0.35170384022435675,-0.3216899117582154,-0.5571832714475782,-0.1278473338009384,-0.14299081206626096,0.17318398290939782,-0.22059887753339055,-0.18732226564710147,-0.34948155295463834,-0.22567325170855038,-0.3908775378684895,0.27332520182409364,0.47341313654834816,0.21547235259038797
0.3036223560898334,-0.30476933407189377,0.9926840275720928,-0.9278088042783904,0.45304723979185363,-0.5466504036481876,0.9854215785967516,-0.9210209806479202,0.3941986767857904,0.8816677019781927,-0.5426511243673932,-0.7019336074718002,-0.7019336074718009,-0.36843647404227653,-0.42034121783290496,0.5071870573671244,-0.2170769950933698,-0.18436652571048315,-0.28079484483269107,-0.3203527754546674,-0.3203527754546677,0.38654020735799666,0.3865402073579971,0.21555390117943357
0.5211429653759511,-0.3082952701911377,0.8498465749732984,-0.5771721495185921,0.4509045846724951,-0.5466504036481876,0.7222392009938461,-0.490507774438352,0.3504562463695632,0.7548044050062342,-0.4645689732481833,-0.7359887232460728,-0.4249232874866496,-0.2380118847165953,-0.260249568363212,0.3155113885088305,-0.22542545228821992,-0.19131210894073514,-0.20618795009003513,-0.3904948250092521,-0.22545229233624775,0.473413136548348,0.27332520182409403,0.21522779939541892
0.475432018019663,-0.303027270771872,1.0176477347936959,-0.9573817480184905,0.4542763069314799,-0.5466504036481876,1.0356069121307403,-0.9742773672038458,0.40411186172792357,0.9038396053911633,-0.5562975449966376,-0.9829722291017994,-0.2633866149700475,-0.3801800046796338,-0.4349158448134446,0.5233531189997153,-0.2170769950933698,-0.18426189119291658,-0.10277804646047443,-0.4387972171363361,-0.1175753599727052,0.5280237428351283,0.14148353547713138,0.21530930169838067
0.45021053298891045,-0.310010532517313,0.8686162796511943,-0.8419779558452094,0.4540575168657774,-0.5466504036481876,0.7544942412750817,-0.7313557595545833,0.34493089297564,0.771475009076136,-0.47482943988671233,-0.8686162796511943,-1.5956222198431758e-16,-0.3343527112940092,-0.3823064198867989,0.4602675894256596,-0.2170769950933698,-0.18436652571048315,-7.294679893277228e-17,-0.4540575168657774,-8.340901269877044e-17,0.5466504036481876,1.0041805006205423e-16,0.21555390117943357
0.6204435798986861,-0.299829378572509,1.088659784158406,-0.994787789687346,0.45224025773648635,-0.5466504036481876,1.1851801256438272,-1.082985460404444,0.43231102190166076,0.9669100574556285,-0.5951163104457414,-1.0515646015608873,0.2817658857773945,-0.39503408887974056,-0.44988308640131497,0.5438011467768761,-0.2170769950933698,-0.18447116022804969,0.1027780464604743,-0.43683054463529686,0.11704839166427507,0.5280237428351284,-0.1414835354771312,0.21579863951873784
0.5841923226627218,-0.3115113870527163,1.081339599334026,-1.0428038358110332,0.45559090673135244,-0.5466504036481876,1.1692953290878718,-1.127625081999888,0.42078047379401545,0.9604085218683663,-0.5911147284567148,-0.9364675631413529,0.5406697996670131,-0.40578509505896715,-0.475091945100081,0.5700491377719796,-0.2127174626624591,-0.1806655159704405,0.19456444305432136,-0.394553298962538,0.22779545336567628,0.47341313654834805,-0.27332520182409387,0.21555772414810553
0.25633261606843616,-0.3103321442034708,0.9562082348147136,-0.8549872075385705,0.45232641019861847,-0.5466504036481876,0.9143341883274705,-0.8175458085096177,0.34980244258352094,0.8492711614023488,-0.5227116175331842,-0.47810411740735725,0.8281006226574175,-0.3127735180325114,-0.38673329435166276,0.46737910211499634,-0.1999769919074758,-0.1698753847047574,0.3168115380661592,-0.22616320509930943,0.39172616203462407,0.27332520182409403,-0.47341313654834793,0.2156354651971737
0.27209876626897567,-0.305400765015717,1.156418418045614,-0.9899848521598448,0.45719557381379944,-0.5466504036481876,1.3373035575951207,-1.144836716623809,0.42333617172561877,0.8051925285209494,-0.6321565950108335,-2.832408228269214e-16,1.156418418045614,-0.3624089610125618,-0.45261669255018966,0.5411756190387705,-0.20011518801628073,-0.1700570845691844,0.3660752588505734,-1.119806192110814e-16,0.45719557381379944,1.3389073341607233e-16,-0.5466504036481876,0.21579863951873784
0.8542660400689527,-0.21352702666995546,-1.659037283638925,2.089546725602812,-2.0571042226309495,2.046937333723562,2.7524047085040233,-3.4666359236806996,-0.6810617026831407,2.103177818433403,-3.395945353919842,-0.0,-1.659037283638925,0.8577928084012607,-4.298415392622219,4.277171203196219,0.8403009622144627,-0.1729801236932603,0.4105162128661165,-0.0,-2.0571042226309495,0.0,2.046937333723562,0.17755453902573365
0.4813465019899207,-0.20741640463295613,-1.659037283638925,1.8931638960787098,-2.058819524350019,2.134099906117291,2.7524047085040233,-3.140829487633707,-0.6588101387591438,2.103177818433403,-3.5405513112589153,-0.42939044554090644,-1.6025069590433,0.7517827244567616,-3.8976827920413983,4.04020089288622,0.8474593483463899,-0.16962831793407837,0.3835728912931654,-0.5328617033306979,-1.9886669502378589,0.5523456998546564,2.0613822151997674,0.18246873237898315
1.0718084258056235,-0.1367690375736132,-1.659037283638925,1.5741528743630868,-2.060046732083988,2.107177841040585,2.7524047085040233,-2.6115783087157416,-0.6622027950714786,2.103177818433403,-3.4958866015441066,-0.8295186418194624,-1.4367684334568385,0.6283212821996526,-3.2428284846322932,3.31702005526824,0.8410775754171966,-0.1848607494881521,0.3456730289575427,-1.0300233660419937,-1.784052802967849,1.0535889205202922,1.8248695406327942,0.21449624414519053
0.6426468488827608,-0.014127781252083183,-1.3024128947588836,1.3262306597150124,-2.060145280583837,1.9430200718937995,1.6962793484342147,-1.7272999126374131,-0.14537954406409337,1.651081586720197,-2.5306143964098173,-0.9209449897888079,-0.9209449897888079,0.14803816010197343,-2.7322278345774715,2.5768927917872246,0.21688619123476763,-0.05173595809701223,0.07892954827705398,-1.4567426981302938,-1.4567426981302938,1.3739226688176789,1.3739226688176789,0.21482051931102922
1.1073258166579438,-0.132695289548947,-1.1154040704847705,0.9938904866742245,-2.057330140418339,-0.11055113673192313,1.244126240453995,-1.1085894944525196,-0.08038563455206929,1.4140086680200614,0.12330918790750549,-0.9659682605243798,-0.5577020352423854,0.0716283179886991,-2.0447608545099336,-0.10987572308887981,-0.007967268106513112,-0.03349774375471409,0.03603431109818909,-1.781700165573688,-1.0286650702091698,-0.09574009282709241,-0.05527556836596158,0.21604224095449628
0.2726823751438023,0.43419890925197163,-0.7323769636911538,0.8374951111256183,-2.061927211005635,-0.374186891020291,0.5363760169454737,-0.6133621265923658,0.06987573822306087,0.06927038280357856,0.2740458590984734,-0.7074218238084568,-0.18955310639762793,-0.07990501073813859,-1.7268539587141005,-0.3133796918767882,0.03570099353160564,0.04443047522719364,-0.024693802152893646,-1.9916687450385322,-0.5336660318233822,-0.36143678189531214,-0.09684669382375272,0.2168594987340976
0.4487841754776738,-0.26884423668910706,-0.13149615126941358,0.2989973975889403,-2.0599193627964474,-0.4756697107952449,0.0172912377986685,-0.03931700702251629,-0.09271042169885937,-0.13375545910409778,0.06254873624500973,-0.13149615126941358,-8.051817037614176e-18,0.21080597834789994,-0.6159105287192059,-0.1422240056396621,-0.33536753016329024,-0.3303052553774647,4.31714236823898e-17,-2.0599193627964474,-1.2613368270751624e-16,-0.4756697107952449,-2.9126369438837193e-17,0.2194825199491383
0.45766243436822623,-0.20966768643606115,-0.02344521800698689,0.057295453559276156,-2.0614084368271843,-0.47485823011030875,0.0005496782473951423,-0.0013433043995064225,-0.01743543661779059,-0.050169375571757005,0.011133154727348136,-0.022646341575926154,0.006068068936788769,0.04260874216322583,-0.118109331358932,-0.027207217670525266,-0.3531364294013893,0.4086964690342631,-0.1924752013403023,-1.9911676476615547,0.5335317631858916,-0.4586778282894645,0.12290235367622313,0.30202623381731464
