output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.21622561932377649,1.219660087524487,1.0957724606460153,-0.7456460374407775,-1.069527817468434,-0.42359026171544806,1.200717285510223,-0.8170583932174317,-1.171959128276748,1.1048050598945247,-0.4641585433856261,0.07424733364956998,1.3419342365239618e-16,-1.0957724606460153,0.5559880131511333,0.797489179028021,1.2134200615185273,-1.3097938182617722e-16,1.2347417268398655e-16,-1.008243134019981,0.1794287098201618,-5.187484581598131e-17,0.42359026171544806,0.004591144493874808
0.22110817642464314,-0.2548236797778331,1.086715925691737,-1.0585282099205782,-1.1907689178653693,-0.5051932149859879,1.1809515031520488,-1.1503194635146583,-1.2940275468630127,1.0956738707088616,-0.5490015122766825,-0.31854051072842343,-0.2812627781852373,-1.0496869784652807,1.1204819711976637,1.2604624910570934,1.7213334014692392,0.3081936742596769,-0.26095252517822437,-0.9738880823285299,0.2552201844678786,0.13075362549494587,0.4879791736209713,0.08592059598069772
0.15923788682196324,1.1093359835589145,1.0337413993153404,-0.9740621921840958,-1.3967299332407146,-0.41764252459660406,1.068621280658438,-1.0069284135685552,-1.4438575556538782,1.0422626682118994,-0.43173436779008495,0.08532534934987704,-0.5168706996576699,-0.8952463127507585,0.9487971542424865,1.3605018206615962,1.5849799107408147,0.698364966620357,-0.5041215670099901,-0.873164167252542,0.17442527835142502,0.20882126229830192,0.36168903600132646,0.006812904977142777
0.35136650874106545,-0.26447442513128744,1.1109080396107,-1.005790634863499,-1.3705913103356102,-0.5059069434402491,1.2341166724716888,-1.1173409024350112,-1.5226009056723935,0.4516906469276229,-0.5620160907626485,-0.5465345313263913,-0.7855306080833793,-0.7855306080833802,1.0116148011791206,1.3785279041608485,1.6368337850610326,0.9691544097736653,-0.2875067134746697,-0.28750671347467005,0.2559418354210554,0.3577302303559591,0.3577302303559595,0.24203545790684597
0.24553247739383685,0.6636860092371805,1.1081786729121503,-1.0048421816982378,-1.389998912520195,-0.43053721867025796,1.2280599710973348,-1.113544675400503,-1.540367150225962,0.45058089763622106,-0.47711216362529474,0.2740147536842303,-0.9597108826740481,-0.5540893364560756,1.0097078101200743,1.3967295398149708,1.6334316181457627,1.2037743694752323,-0.3521223728187529,-0.203297946734597,0.18536229666032153,0.37285616864313925,0.21526860933512917,0.061140406009274874
0.3806802760900421,-0.3491865232338308,1.052164624530551,-0.9461275621657379,-1.4364600056326278,-0.5053359606768402,1.1070503971135153,-0.9954819512041191,-1.5113924024796068,0.427805815587678,-0.5316966213273328,-0.5185356454293039,-1.0163129843417997,-0.27232024341164934,0.8951573638896823,1.3590744032777802,1.5399964885105526,1.3875138178718958,-0.3927414743649728,-0.1052347608903029,0.25536443315318497,0.488117055370357,0.1307905707983447,0.2428789297053242
0.2601870579753531,1.0114902933353596,1.1578035219766902,-1.0055579954078688,-1.4266846516236629,-0.4228289513642362,1.3405089955016283,-1.164238588635051,-1.6518205143999642,0.4707581574798915,-0.48955284908322333,0.1319478795764021,-1.1578035219766902,-2.1268505658454288e-16,1.0111468821286915,1.434614158365864,1.6351295038307079,1.4266846516236629,-0.4065958934691936,-7.469045392252592e-17,0.17878432211177964,0.4228289513642362,7.767241828125655e-17,0.012987785224219006
0.16574873065410947,-0.3491865232338308,1.0512961896719213,-0.9435058944542135,-1.431826728985533,-0.5053359606768402,1.1052236784187004,-0.9919041517727126,-1.5052739844529017,0.4274527135404137,-0.531257769963762,-0.5181076568622736,-1.0154741406833998,0.27209547593080474,0.8902033728698455,1.3509369586349462,1.5352307637306768,1.383038416298125,-0.39274147436497286,0.10523476089030276,0.25536443315318497,0.48811705537035704,-0.13079057079834452,0.2428789297053242
0.1722641806721999,1.121201038818467,1.1081786729121503,-0.997970370085778,-1.4487941424073296,-0.4172618694209981,1.2280599710973348,-1.105929480327305,-1.6055227700558514,0.45058089763622106,-0.4624007047118046,0.3725544820953439,-0.9597108826740482,0.5540893364560753,0.9959448595691448,1.4458536264763502,1.6253069738455241,1.2546925321788371,-0.35212237281875297,0.20329794673459686,0.17410746767270605,0.36135937894916953,-0.2086309347104991,0.11302122485541796
0.14783757661003408,-0.3491865232338308,1.0124647452789188,-0.9420384763494696,-1.4481584569234416,-0.5053835425737908,1.025084860432706,-0.9537807460001065,-1.4662093832125045,0.41166400771274153,-0.5116830197001307,-0.49897045379363625,-0.7159206870990342,0.7159206870990339,0.8874364909228302,1.364220986272758,1.5309246209499803,1.0240026651232126,-0.28750671347466994,0.28750671347466983,0.25541252510443463,0.3573601300540078,-0.35736013005400763,0.2428789297053242
0.3318293710586826,1.2157922832478296,1.5920209512914147,-1.0054864140369058,-1.4576811227984656,-0.4228289513642362,2.5345307093508214,-1.600755437385628,-2.320658887797151,0.6473091811120083,-0.6731525493844427,0.2706956888702372,-0.796010475645708,1.3787305871754332,1.011002928812796,1.4656785649719197,1.6363177959936621,0.7288405613992335,-0.203297946734597,0.3521223728187529,0.17878432211177964,0.2114144756821183,-0.36618061333696333,0.028911133608517516
0.41324370762266166,-0.3491865232338308,0.9596763120865145,-0.9517019614294908,-1.485520794639474,-0.5048601417073326,0.9209786239799732,-0.913325828550156,-1.4256191177274389,-0.09095505660330261,-0.4845023189131681,-0.4728863668013999,-0.24838250670174117,0.9269761347222121,0.9057366233887401,1.4137730540026832,1.5490037435021937,0.3844810735485277,0.02453004268296494,-0.09154736560465802,0.254883762684748,0.13066741978701554,-0.48765744953907125,0.24280858435156338
0.25204332122598305,-0.3298850325269222,0.9344917011862605,-1.0025963161842697,-1.4389652588863957,-0.5037657580774654,0.8732747395859911,-0.9369179371141161,-1.3447010927246756,-0.08856813959689613,-0.47076492026519673,-0.4605165151147725,-2.2888445413750373e-16,0.9344917011862605,1.005199373226268,1.4427012676766442,1.6322039487598852,3.5244483967589337e-16,2.3213622662691983e-17,-0.09477680698979579,0.25377993901136336,1.2338702462992157e-16,-0.5037657580774654,0.24285079034118962
0.5389902808067051,-0.33149349008583123,-1.639797344036749,1.286656456258666,0.4480001430858877,2.2419000235687245,2.6889353295099765,-2.109855839660696,-0.7346294447603222,2.0378538922283638,-3.6762617042439194,0.733114937560457,-0.0,-1.639797344036749,1.6554848364321084,0.5764222765062635,0.7046840443431558,0.0,-0.0,-1.2427474039027924,5.026115715677448,0.0,2.2419000235687245,0.19987744062711152
0.6633135425340423,-0.2673321180609492,-1.639797344036749,0.8217622948673079,0.4480001430858877,1.5849367723696923,2.6889353295099765,-1.3475236285529553,-0.7346294447603222,2.0378538922283638,-2.598975109797999,0.7650565145548831,-0.4244107827452411,-1.5839226044853165,0.6752932692655843,0.36814962568314136,0.44796947383986224,0.11595096923928211,-0.32164669638175736,-1.2004018129833993,2.5120245724096577,0.41021182197259504,1.530931361467124,0.21767406007846662
0.8833901976696317,-0.2661901131941237,-1.6366337599088847,0.73190083129448,0.4480001430858877,1.977344676522543,2.678570064073493,-1.1978536094019232,-0.7332121586183747,2.0339223562664324,-3.236189052572907,0.806811726546456,-0.8183168799544422,-1.417366412772336,0.5356788268495509,0.3278916771446072,0.4005998345885828,0.22400007154294382,-0.6213737019513961,-1.0762508222669787,3.9098919697720405,0.9886723382612714,1.7124307219064456,0.24301965097860256
0.651551646725458,-0.1840225949497744,-0.9675667323962248,1.2091517268483474,0.4480001430858877,1.3581138696054553,0.9361853816399077,-1.169934985317908,-0.4334700345586535,1.2024410447881162,-1.314065799036143,0.47725887140163525,-0.6841729977278802,-0.6841729977278802,1.4620478985403405,0.5417001466406078,0.660524297294527,0.3167839391485748,-0.8787551166016419,-0.8787551166016419,1.8444732828147037,0.9603315268215201,0.9603315268215201,0.2433022719630265
0.23323626401573663,-0.08304041248634647,-1.049447733352716,0.6907415429906856,0.44813784189781875,-0.31553177374029046,1.1013405450391531,-0.7248971466241325,-0.47029724240924364,1.3041984461557576,0.3311341047525098,0.5173464940095747,-0.9088483970274497,-0.5247238666763581,0.47712387921315313,0.3095474243850152,0.3765518260558696,0.3880987554806454,-1.0762508222669787,-0.6213737019513963,0.09956030023969385,-0.27325853176025516,-0.15776588687014526,0.24301965097860256
0.23155500614613722,-0.12970820010053363,-1.005529741930598,0.8112487810070995,0.4480048291711059,-0.10831261251976564,1.011090061907015,-0.8157347774075809,-0.45048218026008374,1.2496194763312953,0.1089115533148288,0.49581552595521217,-0.8947353746841483,-0.45884493153551525,0.6581245846855049,0.3634433715503535,0.4433505430838877,0.39864138470842353,-1.1058151914371355,-0.5670924724363583,0.011731622030856892,-0.0963781794855953,-0.04942538365960624,0.24313663543935787
0.25675775253987304,-0.1410381751454891,-1.0183701716260478,0.5892660019790921,0.4480001430858877,-0.26309652330056155,1.037077806457666,-0.600090919568843,-0.45622998260286945,1.2655768870003121,0.26792965158780935,0.5020791543257939,-0.9303274444876919,-0.4142084650157052,0.34723442108842334,0.26399125320228223,0.3219568289770362,0.4092684957393479,-1.1353062458325307,-0.5054709072545874,0.06921978057284292,-0.2403506337827887,-0.10701099669218446,0.2430709399418572
0.2651571326091598,-0.1323664442928907,-1.044299155262271,0.544894499653327,0.4480001430858877,-0.28888591144786924,1.0905607256814926,-0.5690328656950272,-0.467846170981969,1.2978000641000662,0.30168331329218107,0.514808398266858,-0.9556753973140121,-0.42100506012421973,0.29691001575244963,0.2441128138114037,0.2969640977466261,0.4099809068913916,-1.1372824664283885,-0.501008684018243,0.08345506983306615,-0.2643697994106166,-0.11646320875133266,0.24301965097860256
0.22819939968573885,-0.3398574693921583,-0.8954246080686487,0.5860537879571213,0.4480001430858877,-0.5763281509273619,0.801785228734893,-0.5247669833886522,-0.4011503525373795,0.20148705831017755,0.516058408663062,0.4414176779955156,-0.8649137544282746,-0.23175294202162652,0.34345904237889047,0.26255218086081683,0.3201937608474498,0.4327349083878569,-0.21735113322895305,-0.05823906062268733,0.33215413755135204,-0.5566902453981629,-0.14916470168872126,0.24301965097860256
0.17108039088454552,-0.3392140863685947,-0.5480506646168702,0.1547760279043188,0.4480001430858877,-0.5778983535267367,0.3003595309869932,-0.08482510495972118,-0.24552677616667373,-0.14766609363899613,0.31671757673132306,0.27017266402905354,-0.5480506646168702,-3.355842460968149e-17,0.02395561881383847,0.06933968264740017,0.08460854327520687,0.4480001430858877,0.2694387639183435,1.6498365989940935e-17,0.3339665070089131,-0.5778983535267367,-3.538606844395218e-17,0.24301965097860256
0.18787915102307615,-0.3162667585281589,-0.1696611904997532,0.0688783827485738,0.38758641145638906,-0.5756144224731006,0.028784919561793545,-0.011685988416820694,-0.06575837198921815,-0.1734063094446583,0.09765942818561414,0.03676659041616231,-0.16388012562266113,0.043911547316102965,0.004744231610059029,0.026696325196439375,0.03758179831393454,0.37437972474442743,0.9872477744656228,-0.2645322438974867,0.33133196335904114,-0.5560008366512346,0.1489799751717268,0.04696147119424538
0.3491555394878257,-0.303613559064741,0.24594692041576882,-0.42682261117103754,0.500173213616907,-0.573996637976775,0.06048988766200052,-0.1049757067813338,0.12301606156353677,0.20176807618664153,-0.14117270543939275,0.029985722725437824,0.2129962810626054,-0.12297346020788436,0.1821775414068627,-0.2134852370737774,-0.23273797798304613,0.4331627092847422,0.7104633770366268,-0.41018622198146687,0.3294721404086409,-0.4970956701747469,0.2869983189883874,0.014864361666382732
0.18787915102307615,-0.33685501528219475,0.6739612435974258,-0.9198393036795317,0.43924329167670867,-0.5768515517938202,0.45422375787138874,-0.6199360410176474,0.2960329551002614,0.5528992325463186,-0.38877558921806793,-0.33224283153153833,0.4765625656046585,-0.4765625656046584,0.8461043445936457,-0.40403324356180914,-0.5014591064216113,0.31059191013530135,0.5800909182247717,-0.5800909182247715,0.33275771280693844,-0.4078956440113932,0.40789564401139317,0.24301965097860256
0.7137098229496812,-0.3378200898175402,0.8104295785249107,-1.0585282099205782,0.42848980749448873,-0.5774225345572291,0.6567961017480645,-0.8578625710226624,0.3472608140899786,0.6648540939943316,-0.4679603013120009,-0.39951765844693443,0.4052147892624553,-0.7018526029808883,1.1204819711976637,-0.4535685488963543,-0.5812685634210943,0.21424490374724434,0.410186221981467,-0.7104633770366268,0.3334167834144945,-0.2887112672786145,0.5000625836441583,0.24301965097860256
0.4768344076755097,-0.3180896770949225,1.0523507177145428,-1.0585282099205782,0.43072362827342797,-0.5735684009042182,1.1074420330743133,-1.1139429214310106,0.4532723193501539,0.8633195301976272,-0.6035951183499367,0.18843577677836945,1.2887579380295348e-16,-1.0523507177145428,1.1204819711976637,-0.4559331112067682,-0.5776357668056437,5.27484312682188e-17,1.0046664876078986e-16,-0.8203724439629341,0.328980710515822,-7.024187062594167e-17,0.5735684009042182,0.03206311563910521
0.4717906340665741,-0.31916198213419517,1.0957724606460153,-1.0585282099205782,0.5020162869818713,-0.5732829095225138,1.200717285510223,-1.1599060612478937,0.5500956220705012,0.8989415315674496,-0.628187624413792,1.3047455338344496,-0.5478862303230073,-0.9489667876868335,1.1204819711976637,-0.5313984016098955,-0.579186724914462,-0.2510081434909355,-0.4101862219814668,-0.7104633770366269,0.32865329435059876,0.28664145476125674,0.4964775632019529,1.4177866252150735
0.2769190284176969,-0.33042118504655854,1.1453973097105552,-1.0585282099205782,0.44570432179476954,-0.573425655213366,1.3119349970921774,-1.2124353638957601,0.5105085311100966,0.22676432401204116,-0.6568002028004017,0.9515461064702718,-0.9919431676356931,-0.5726986548552782,1.1204819711976637,-0.47179059790328276,-0.5796087661467457,-0.3859912652507846,-0.17145462417408666,-0.09898937342071515,0.3288169820568781,0.4966011845965115,0.28671282760668326,0.6901561394014073
0.2097193816775659,-0.3343887136918675,0.990319656383868,-1.0585282099205782,0.41844896873424187,-0.5727119267591047,0.9807330218202623,-1.0482812931211778,0.4143982389310783,0.1960622445433139,-0.5671678785150195,0.7478549973842767,-0.990319656383868,-1.819187695984816e-16,1.1204819711976637,-0.442940037817369,-0.579864653972112,-0.41844896873424187,-0.19797874684143013,-3.636810579278423e-17,0.32799895105212606,0.5727119267591047,1.0520547419085763e-16,0.5702745647073119
0.3071586391414734,-0.33385256117223117,0.903476170520923,-1.0585282099205782,0.4453489002540178,-0.5729022543469078,0.8162691906991519,-0.9563550134874117,0.40236211894720453,0.17886908004082658,-0.5176035348401481,0.7310554212969226,-0.7824333153850006,0.4517380852604616,1.1204819711976637,-0.4714143741759836,-0.5775078228929842,-0.38568346116744145,-0.1714546241740867,0.0989893734207151,0.328216993035769,0.4961479061497959,-0.28645112717345395,0.6547374752069963
0.21643750387720603,-0.33310194764474027,0.9841165502508005,-1.0585282099205782,0.4325757133407406,-0.572854672449957,0.9684853844775363,-1.0417151302901946,0.4257049187351688,0.19483416136456477,-0.563755764046504,0.9158614659360798,-0.4920582751254007,0.852269932801898,1.1204819711976637,-0.45789359549769126,-0.5783756415585807,-0.21628785667037048,-0.09898937342071515,0.17145462417408663,0.32816247574774754,0.2864273362249788,-0.4961066990182762,0.866096936753557
0.17275473947525008,-0.3312790290779767,0.8290388969241131,-1.0585282099205782,0.3872976765130418,-0.5733780733164152,0.6873054926131503,-0.8775610595156123,0.3210848385176442,0.16413208189583747,-0.4753527254227141,0.9132862134331632,-2.0305596629735352e-16,0.8290388969241131,1.1204819711976637,-0.4099655162257493,-0.5796799747497376,-9.486057197178073e-17,-4.8490807723712315e-17,0.19797874684143013,0.32876241496004444,1.4043712443764487e-16,-0.5733780733164152,1.2135676443903434
-1.3232262098356848,-0.30645838433393147,-1.639797344036749,1.4417643394643773,0.4480001430858877,1.3358931237294567,2.6889353295099765,-2.3642013345805837,-0.7346294447603222,2.0378538922283638,-2.190593996208519,0.6395849983244747,-0.0,-1.639797344036749,2.078684410551152,0.6459106303761714,0.781263445315834,0.0,-0.0,-1.2427474039027924,1.7846104380276455,0.0,1.3358931237294567,0.15213046055528073
-1.3350341675036896,-0.29158015191402276,-1.639797344036749,1.1874983621320025,0.4480001430858877,1.054922022235267,2.6889353295099765,-1.9472566602720474,-0.7346294447603222,2.0378538922283638,-1.7298583302272672,0.7710774432401067,-0.4244107827452411,-1.5839226044853165,1.4101523600661887,0.5319994361493945,0.6475941979567488,0.11595096923928211,-0.32164669638175736,-1.2004018129833993,1.1128604729969453,0.273033910452552,1.0189764259981353,0.2211136939399919
