output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5521756369723029,1.0489552113454514,-0.07229334810968598,0.1585845445816861,1.0476993913843873,0.9659258262890683,0.005226328180908237,-0.01146460768625985,-0.004091930169948449,-0.07574169681565764,0.03971044064561995,-0.06983001200805168,0.01871089532501304,0.02514905778018079,0.008976163083175745,-0.08710984218588119,0.15318090726174075,0.05930162125203894,0.05467309419018403,-0.27061617231405743,-0.27116455603259915,0.1418807328092592,-0.5305791085332826,0.142168243652318
0.48161807787880234,0.7945639149855961,0.3056147002937699,-0.2724904528561416,0.7933065769801644,0.8660254037844387,0.09340034503565081,-0.08327708808254336,0.019641330126918228,0.24244615176486944,-0.1678434818739724,0.2646700942243723,-0.1528073501468849,0.07425104689774513,-0.017512491826591724,0.1496516572691928,-0.2359836544621446,0.05098444660988225,0.05565796029339291,-0.01230466481007653,-0.396653288490082,0.00851841850234161,-0.4756208357214819,0.2745998175359922
0.7065188837882578,0.7945639149855961,0.5695504801311042,-0.6534820481020225,0.7933065769801644,0.7071067811865476,0.3243877494175713,-0.37219101425356427,0.03338492519604238,0.4518281418102154,-0.31318076137633727,0.40273300672875784,-0.4027330067287577,0.42703878719161403,-0.03830468071560695,0.3593325131132356,-0.4620815875966138,0.046500673169329584,0.04144796259340031,-0.34875355858167717,-0.5609524601425621,0.2417355071592561,-0.3888193370592862,0.3888193370592861
0.37577865480009576,0.7945639149855961,0.7854979363616503,-1.01211498165507,0.7933065769801644,0.49999999999999994,0.6170070080284112,-0.7950142294507672,0.04733609180314005,0.6231406791200438,-0.43343708269028786,0.3927489681808251,-0.6802611675094415,1.0243767360906428,-0.06099260796135282,0.5584841725080381,-0.5060574908275349,0.0478066602312225,0.030131264266839576,-0.34875355858167717,-0.6870236486540978,0.24258202052056707,-0.27589956804847,0.477872069646257
0.41399896054048957,0.7945639149855961,1.0494337161989846,-1.0237414857353435,0.7933065769801644,1.2246467991473532e-16,1.101311124695211,-1.0743488318023113,0.060325471277324044,0.8325226691653898,-0.5745804632144436,1.2851856414603983e-16,-1.0494337161989846,1.0480466296156086,-0.058848583421558895,0.5605135874766604,-1.2537217336601442e-16,0.04560230187482847,7.039739067505098e-18,-0.18098945902773841,-0.7933065769801644,0.12491312375835155,-6.705122146035093e-17,0.5475147732965505
0.43604858331200635,0.7945639149855961,0.9594556094362571,-1.0246358322030569,0.7933065769801644,-0.4999999999999997,0.9205550664786994,-0.9830925968366103,0.052795788912744286,0.7611424452862946,-0.5255932433597215,-0.47972780471812826,-0.8309129315752793,1.0498785886344508,-0.0563824491486499,0.5612992044797367,0.5123179161015281,0.043653136392569146,-0.027513408850548718,0.3148616633101255,-0.6870236486540978,-0.2174220658086657,0.27390180337188375,0.47441183972484346
0.32874508008657544,0.18129918268951614,1.2533840915278338,-1.0246358322030569,0.18003818511284223,-0.8660254037844385,1.5709716808950533,-1.2842622516926945,0.06746096144399685,0.22565699708797973,-0.6884184222134245,-1.0854624639623838,-0.6266920457639175,1.0498785886344508,-0.05514903120090626,0.5627789499775243,0.8873606603156565,0.00969020521836973,-0.04661213331901175,-0.03557061510292546,-0.0900190925564212,0.10851631920267785,0.4756625252386072,0.2746238869899273
0.4051815789827119,0.18129918268951614,0.8874731240260749,-1.0246358322030569,0.18003818511284223,-1.0,0.787608545868601,-0.909336762994304,0.05496176070795046,0.15977905058607886,-0.4877416917469479,-0.8874731240260749,-1.630261681001752e-16,1.0498785886344508,-0.06345633225134316,0.5631242239270081,1.0246358322030569,0.011149876408172775,-0.06193061989146572,-0.05794797268091232,-3.307247806841113e-17,0.17689204013305507,0.5495847463349409,1.0095708006889432e-16
0.3331517145731387,0.18129918268951614,0.8454833408701354,-1.0246358322030569,0.18003818511284223,-0.8660254037844386,0.7148420796889257,-0.866312526586292,0.04714943609205909,0.15221928623340172,-0.4648682506457888,-0.7322100516700751,0.42274167043506783,1.0498785886344508,-0.057140098867438587,0.5633708481766395,0.8873606603156566,0.010040054596903178,-0.04829498992589361,-0.053240911591974076,0.09001909255642113,0.16259443889782968,0.4761627994441129,-0.27491272043714443
0.4287014507779528,0.18129918268951614,0.9414599880837116,-1.0246358322030569,0.18003818511284223,-0.5000000000000004,0.8863469091625823,-0.9646536383760338,0.05318687767820644,0.1694987476109495,-0.5157351770772018,-0.4707299940418562,0.8153282663270889,1.0498785886344508,-0.057885817094592805,0.5612992044797367,0.5123179161015289,0.010171084326688975,-0.028247019709496824,-0.03405227628550729,0.15591764195896665,0.10361112980196094,0.27390180337188413,-0.47441183972484324
0.4095882134692292,0.18129918268951614,0.8274877195175899,-1.0246358322030569,0.18003818511284223,-2.4492935982947064e-16,0.6847359259524216,-0.8478735681257155,0.04782371749826822,0.14897938722511153,-0.45353976341846935,-2.0267603740819187e-16,0.8274877195175899,1.0498785886344508,-0.059217669848259685,0.5615951535792942,2.509633984398316e-16,0.01040510342408104,-1.415541552489142e-17,-0.010915899838055581,0.18003818511284223,0.03323140685610865,1.3424393050335042e-16,-0.5480924401909851
0.36803860592553805,-1.238295105032891,-1.5359372181167215,0.47071146181364004,-1.2395645738392926,0.0,2.3591031379961334,-0.7229832531936976,-0.08547076085909226,1.9038933632187625,0.049512323885278146,-0.0,-1.5359372181167215,0.2215692802827339,0.026193822450397832,-0.015173809240983294,0.0,-0.06897842308289552,0.0,0.49518729090863245,-1.2395645738392926,0.01287775565848458,-0.0,-0.0322359034609418
0.8423979414100387,-1.238295105032891,-1.5359372181167215,0.5977265471582888,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-0.9180704500368154,-0.08455502836131702,1.9038933632187625,-2.431340806064168,-0.39752980413039196,-1.483601426537527,0.35727702517777,0.03290550196397443,0.9461825182905007,0.15470301416793514,-0.06823938925392993,0.01424827228675798,0.5157693326680833,-1.1973274352243757,-0.6586561250007921,0.40970249195205055,1.5290305159526318
0.9717686692694447,-1.238295105032891,-1.5359372181167215,0.7842246160705512,-1.2395645738392926,0.49999999999999994,2.3591031379961334,-1.2045197751860564,-0.08547076085909226,1.9038933632187625,-2.59969840678228,-0.7679686090583606,-1.3301606495070812,0.6150082484510033,0.043639983346562675,1.3273638146862883,0.3921123080352755,-0.06897842308289552,0.027823650553859103,0.5444338457959241,-1.073494410576059,-0.7434049768003653,0.8462905827524257,1.465818287294275
0.5836564856912188,-1.238295105032891,-1.0215023890519537,0.7077669365457377,-1.2395645738392926,0.7071067811865476,1.043467130838849,-0.7229856165734536,-0.054894973588544005,1.2662181735610043,-1.4872362740412728,-0.7223112662968953,-0.7223112662968953,0.5009340364673384,0.03803500383839721,1.0304593243044806,0.5004668003311201,-0.06661351483020561,0.03799952745440097,0.5449375673448408,-0.8765045158803768,-0.6400562984843385,1.029498184118013,1.029498184118013
0.36803860592553805,-1.238295105032891,-0.9036310691927802,-0.03996037125067441,-1.2395645738392926,0.8660254037844386,0.8165491092104872,0.036109432998587356,-0.051577627322230604,1.120109061191893,0.4989273420204459,-0.7825674615698415,-0.45181553459639023,0.0015968312704917262,-0.0022808657274991915,0.022063563874645625,-0.03460669664774138,-0.07075210427241632,0.04943116394601158,0.5449375673448408,-0.6197822869196464,0.2427301603587965,-0.47816389626613515,-0.2760680542260135
0.3249150299724027,-1.238295105032891,-0.9371629103130236,0.876968344772423,-1.2395645738392926,0.8968727415326884,0.8782743204663762,-0.821862206239319,-0.05136834977171769,1.1616739435401542,-0.0887553222545263,-0.8405158686351943,-0.4144965561241745,0.7690734777328834,0.04806892822716109,0.08305451185781233,0.7865290036134269,-0.0679437757223437,0.0491599402630886,0.5449375673448408,-0.5482453918052552,-0.041634840539588255,0.08493958555129559,0.04188756810361607
0.3249150299724027,-1.238295105032891,-0.948080253933569,0.8325282687917471,-1.2395645738392926,0.9025852843498605,0.8988561678987407,-0.7893036124829542,-0.05015795920234389,1.1752066959326128,-0.0027090069508168887,-0.8557232855831183,-0.4081590699832279,0.6931033183373836,0.04404470905031672,0.002378833287109492,0.7514277642166962,-0.0655788674696504,0.047751058711774846,0.5421877037319568,-0.533646304248261,-0.001249814405534616,0.002579011427423038,0.0012301253494297463
0.9286450933163094,-0.4365082513272754,-0.9480802539335679,0.2218953310311138,-0.43777293558312697,0.9108638249211758,0.8988561678987386,-0.2103745817906515,-0.056149604968289385,0.4150438759328945,0.12065469128519005,-0.8635720064301693,-0.3912793856171191,0.04923753793340758,0.013141646110665515,-0.028238867492603695,0.2021164299551508,-0.025926895214635863,0.053945479548836626,0.13326285434797466,-0.18067196797326296,0.03873997300887243,-0.11591845009189757,-0.05252196643235449
0.5405329097380833,-0.2093731652916903,-0.7501284190555672,-0.13476109682828802,-0.21063649415078525,0.9659258262890683,0.5626926450748045,0.1010881285139979,-0.039417026787462624,0.15800442035273576,0.4141729861366121,-0.7245684129991612,-0.19414752112422543,0.01816055321836322,-0.007081296520236206,0.07440646757349773,-0.13016922380548523,-0.011068323931536957,0.05075654141656748,0.09260004774180987,-0.05451673627984893,0.2427301603587965,-0.5333225267805547,-0.1429033403561754
0.36803860592553805,0.29145969941677496,-0.3962145324555053,-0.2411883264861749,0.290199359207528,1.0,0.15698595572893467,0.09556232001244555,-0.023134903654389076,-0.11498120342729794,0.218764350062122,-0.3962145324555053,-2.4261142947364985e-17,0.058171808833201694,-0.014082948096931829,0.13316878399013352,-0.2411883264861749,0.01694469451744695,0.05838984125850334,-0.12757748663449991,1.7769585818405605e-17,0.2427301603587965,-0.5521361084520269,-3.3808585895472526e-17
0.497409333784948,1.0500908867756293,-0.03630210540459494,-0.32883428032208173,1.0488350735915486,0.9659258262890683,0.0013178428568063213,0.011937376704896332,-0.0018989107343960847,-0.03807492139355649,0.019868948835954112,-0.03506514115896622,0.009395676256028317,0.10813198391494143,-0.017200846556463784,0.17997830755017985,-0.3176295239322779,0.05486304878620089,0.05052618573297831,-0.28392397571140676,-0.2714584922169966,0.14816237933626583,-0.5286726653445003,0.14165741373946797
0.36803860592553805,0.7945639149855961,0.2876190789412244,-0.5497378578472757,0.7933065769801644,0.8660254037844387,0.08272473457099827,-0.15811509633315518,0.015765153833432473,0.2281701069890504,-0.15742031212889646,0.24908542897618222,-0.14380953947061215,0.3022117123505115,-0.030132569539293306,0.3008837434914172,-0.4760869503177793,0.043483207961046925,0.04746911701609397,0.0361644699725227,-0.396653288490082,-0.024950780039402036,-0.47399494455358876,0.2736611088325361
0.4111621818786734,0.7945639149855961,0.6175388037378922,-0.9208916419483099,0.7933065769801644,0.7071067811865476,0.3813541741220269,-0.5686863229409825,0.03443800362529899,0.4898975945457328,-0.34096547191395976,0.43666587576889204,-0.436665875768892,0.8480414162102541,-0.051354942413277024,0.5084575274913371,-0.651168724759664,0.04423996453122009,0.03943290000009699,-0.34875355858167717,-0.5609524601425621,0.2427301603587965,-0.3904191864243793,0.3904191864243792
0.4111621818786734,0.7945639149855961,0.7854979363616503,-1.0246358322030569,0.7933065769801644,0.49999999999999994,0.6170070080284112,-0.8048493317177033,0.05045460945706904,0.6231406791200438,-0.43370177377981944,0.3927489681808251,-0.6802611675094415,1.0498785886344508,-0.0658150688326215,0.5657384409730998,-0.5123179161015283,0.050956179091513426,0.032116322094218254,-0.34875355858167717,-0.6870236486540978,0.2427301603587965,-0.2760680542260134,0.4781638962661352
0.3249150299724027,0.7945639149855961,0.9594556094362571,-1.0246358322030569,0.7933065769801644,0.258819045102521,0.9205550664786994,-0.9830925968366103,0.05831058727893349,0.7611424452862946,-0.5297500864266028,0.2483253846525494,-0.9267629523323981,1.0498785886344508,-0.062271893076850465,0.5657384409730998,-0.2651952676686221,0.048212936524633536,0.015729639152110696,-0.34875355858167717,-0.7662753108701176,0.2427301603587965,-0.14290334035617558,0.5333225267805546
0.5836564856912188,0.7945639149855961,0.9654541498871055,-1.0246358322030569,0.7933065769801644,1.2246467991473532e-16,0.9321017155342336,-0.9892389163234692,0.057063444146397024,0.7659011268782342,-0.5284145063701577,1.182340334382773e-16,-0.9654541498871055,1.0498785886344508,-0.06056139443613476,0.5608059559804741,-1.254816992199158e-16,0.04688861252683049,7.238309994356598e-18,-0.34875355858167717,-0.7933065769801644,0.24061387695551908,-6.702764019657618e-17,0.5473222176650724
0.3249150299724027,0.7945639149855961,1.0254395543955905,-1.0246358322030569,0.7933065769801644,-0.4999999999999997,1.0515262797190272,-1.0507021111920578,0.059875252801348935,0.813487942797631,-0.5612458509932783,-0.5127197771977949,-0.8880567041519764,1.0498785886344508,-0.059828323590110956,0.5608059559804741,0.5123179161015281,0.04632104509919846,-0.029194920629251653,-0.19418033372716045,-0.6870236486540978,0.1339699102042749,0.273661108832536,0.4739949445535888
0.497409333784948,0.7945639149855961,1.0374366352972877,-1.0246358322030569,0.7933065769801644,-0.8660254037844385,1.0762747722569574,-1.0629947501657755,0.06564765943659671,0.8230053059815104,-0.5728062265786091,-0.8984464809841028,-0.5187183176486443,1.0498785886344508,-0.06483764103792682,0.5657384409730998,0.8873606603156565,0.05019942252134026,-0.05480097659631069,0.3298819874926515,-0.3966532884900825,-0.2295956722254264,0.4781638962661351,0.27606805422601366
0.3249150299724027,0.18129918268951614,1.091423499354924,-1.0246358322030569,0.18003818511284223,-1.0,1.191205254944148,-1.1183116255475052,0.059953918338950356,0.19649790601336786,-0.5973603300787108,-1.091423499354924,-2.0049124424988166e-16,1.0498785886344508,-0.056285147834339924,0.5608059559804741,1.0246358322030569,0.00988983163229293,-0.05493185585099237,-0.0199542760623057,-3.307247806841113e-17,0.06066167918476308,0.5473222176650724,1.0054146029486427e-16
0.45428575783181263,0.18129918268951614,0.911467285829469,-1.0246358322030569,0.18003818511284223,-0.8660254037844386,0.830772613137339,-0.9339220409417395,0.05224227271244037,0.16409891593046583,-0.49886629620934936,-0.7893538242467723,0.4557336429147346,1.0498785886344508,-0.05872871732107943,0.5608059559804741,0.8873606603156566,0.010319189850855127,-0.049637695201792134,-0.07914841444742039,0.09001909255642113,0.24061387695551908,0.4739949445535887,-0.27366110883253625
0.45428575783181263,0.18129918268951614,0.8874731240260749,-1.0246358322030569,0.18003818511284223,-0.5000000000000004,0.787608545868601,-0.909336762994304,0.04875054572063022,0.15977905058607886,-0.49000595705552,-0.44373656201303785,0.7685742705825185,1.0498785886344508,-0.056285147834339924,0.5657384409730998,0.5123179161015289,0.00988983163229293,-0.02746592792549621,-0.07914841444742039,0.15591764195896665,0.2427301603587965,0.27606805422601366,-0.47816389626613504
0.497409333784948,0.18129918268951614,0.911467285829469,-1.0246358322030569,0.18003818511284223,-2.4492935982947064e-16,0.830772613137339,-0.9339220409417395,0.05572016575941605,0.16409891593046583,-0.4944785922394845,-2.23245098823717e-16,0.911467285829469,1.0498785886344508,-0.06263842849986097,0.5558734709878483,2.509633984398316e-16,0.011006163000554353,-1.4973115043428056e-17,-0.07914841444742039,0.18003818511284223,0.23849759355224168,1.3287621720441462e-16,-0.5425083268781179
0.4818422137439725,-1.238295105032891,-1.5359372181167215,1.7478382177082832,-1.2395645738392926,0.0,2.3591031379961334,-2.684569769824949,-0.2723345620224706,1.9038933632187625,-4.127264516064771,-0.0,-1.5359372181167215,3.054938435281668,0.30990638802890713,4.696670261441041,0.0,-0.219785204325611,0.0,0.48914263232163324,-1.2395645738392926,-1.0603645501776064,0.0,2.687131002089647
0.6764414957178593,-1.238295105032891,-1.5359372181167215,1.5072590178933958,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-2.315055222924524,-0.28097991741529316,1.9038933632187625,-4.223606173392704,-0.39752980413039196,-1.483601426537527,2.271829747020964,0.27573361031671945,4.144745252466817,0.3901073397333319,-0.22676236208101277,0.04734760839221023,0.49841898594880124,-1.1973274352243757,-1.1056950702483244,0.7117151038419194,2.656156928052203
1.1802886391327918,-1.238295105032891,-1.5196211880904136,1.3167632202704556,-1.2395645738392926,0.49999999999999994,2.30924855529332,-2.0009812892211487,-0.2699680312770303,1.883668590412453,-3.9532821890756593,-0.7598105940452067,-1.3160305530153888,1.7338653782570204,0.23392933516617107,3.4255488319865313,0.6583816101352277,-0.2202146233961529,0.0888274108681906,0.5519627209632704,-1.073494410576059,-1.1584120502535131,1.3007459424948635,2.2529580601401693
1.0324515012834259,-1.238295105032891,-1.1940204124183567,1.1969207935968686,-1.2395645738392926,0.7071067811865476,1.4256847452717025,-1.42914785960264,-0.21202268016909182,1.4800654036747767,-2.5781763229451795,-0.8442999304961782,-0.8442999304961782,1.4326193861445577,0.2125377020100791,2.5844389412423077,0.8463508096955299,-0.2201099750512309,0.12556123275083675,0.5522259828427453,-0.8765045158803768,-0.9619412428297949,1.5268130612246036,1.5268130612246036
0.3234480710164003,-1.238295105032891,-0.9288849244908527,1.072606634584715,-1.2395645738392926,0.8660254037844386,0.8628272029463772,-0.9963281327746105,-0.16383512587435317,1.1514128455722474,0.1241590154759179,-0.8044379418014684,-0.46444246224542646,1.1504849925551481,0.1891845139882918,-0.1433695178291025,0.9289045938180955,-0.21863226824966017,0.15274807169163854,0.5546119231834985,-0.6197822869196464,0.059804848120697675,-0.11575692389447217,-0.06683229117103655
0.3415475562010462,-0.06253701261339145,-0.5567954603247198,0.9643907119914013,-0.062493568374801134,0.9659258262890683,0.31002118463821665,-0.5369683704161365,-0.09955441880313638,0.03479613517058175,0.3074268786674457,-0.5378231150881572,-0.14410926935866245,0.9300494453752818,0.17243200362203878,-0.5324749347462118,0.9315298953457971,-0.011173781616069647,0.1727064803780301,0.028108214966764262,-0.016174525691815118,0.2483385223612881,-0.5333225267805547,-0.1429033403561754
0.6492860990638677,1.056437308297212,-0.16335119215356633,0.5324213680858604,1.0565122704089052,1.0,0.02668361197799135,-0.08697166520485805,-0.02891883679395047,-0.1725825388961657,0.09019209154666938,-0.16335119215356633,-1.0002375730388463e-17,0.28347251319441924,0.09425708160618818,-0.2939690622316311,0.5324213680858604,0.18703938132289996,0.17703474589131799,-0.47767981837655044,6.469271851080843e-17,0.24963673720743615,-0.5521361084520269,-3.3808585895472526e-17
0.49240333120686064,2.182092072914744,0.1467133637507929,0.3669672715588933,2.1826264121614227,0.9659258262890683,0.021524811103072475,0.05383900279685592,0.02611324003180008,0.32022046273952687,-0.08092099426605949,0.1417142271086333,-0.037972212709758986,0.13466497839537855,0.06531582536890988,-0.20240389640366493,0.35446316500156894,0.38848163482455644,0.17192334978867901,0.5724864375623311,-0.56490528381116,-0.14466961709770798,-0.5327645434082281,0.14275382916217047
0.4230075772859983,1.4038203810575187,0.33224821989553727,0.06110077960093256,1.4031679742134073,0.8660254037844387,0.11038887962375328,0.0203006252566394,0.05879142963380527,0.4662000616468317,-0.18325431037586676,0.28773539879169363,-0.16612410994776855,0.0037333052678417368,0.01081180265046507,-0.033700650774644285,0.052914827325441616,0.24829102544571582,0.15324347442309505,1.058145665071537,-0.7015839871067033,-0.41593678354507185,-0.47766362206062957,0.275779220778796
0.6266586581445489,0.6121878017864352,0.8454833408701354,-0.4066424230131419,0.6093261374010764,0.7071067811865476,0.7148420796889257,-0.3438093943486781,0.14931688188014217,0.5151750983293573,-0.46682188158905513,0.59784700370953,-0.5978470037095299,0.16535806019399904,-0.07181522770397716,0.2245219649739791,-0.28753961483072127,0.10761025615379283,0.12487884103596619,-0.27171563553306954,-0.43085864371050714,0.24621299563594473,-0.3904191864243793,0.3904191864243792
0.5527411173660365,1.1633244076080753,1.085424958904076,-0.849343924531243,1.1639931991432542,0.49999999999999994,1.1781473414119152,-0.9218990943797511,0.19486275433597916,1.2634272703446907,-0.5990933081376137,0.5427124794520379,-0.9400055883126103,0.7213851021381338,-0.1524799067452755,0.4687899032723222,-0.4246719622656214,0.20896785075074678,0.08976334694418983,-0.5199293086739805,-1.0080476802903773,0.24654064135105871,-0.27597177641027426,0.4779971381976333
0.5874389943264714,1.8848123279564049,1.2653811724295312,-1.0621983838470168,1.884697204056269,0.258819045102521,1.601189511539135,-1.3440858363050914,0.22885868388533598,2.3848603577433813,-0.6984189799829867,0.32750474673891977,-1.2222643545496248,1.1282654066472144,-0.1921107484834946,0.5862735497807673,-0.274917171416726,0.34086908438390795,0.04681038987872332,-0.5603465130305478,-1.8204777041327482,0.16410044252575473,-0.14285350329150726,0.5331365323231124
0.47882768917220575,1.8848123279564049,1.3913505218973494,-1.0246358322030569,1.884697204056269,1.2246467991473532e-16,1.9358562747840267,-1.4256275998904482,0.2386681378577255,2.6222744384821652,-0.7675450817072206,1.7039129631335883e-16,-1.3913505218973494,1.0498785886344508,-0.17576298869728432,0.5652451924738373,-1.254816992199158e-16,0.3232953630580216,2.1007227617045217e-17,0.7373571425881968,-1.884697204056269,-0.21582594100366104,-6.755821863150817e-17,0.5516547193733314
0.6990689366371781,1.8848123279564049,1.325366576938017,-1.0326849504124769,1.884697204056269,-0.4999999999999997,1.7565965632643965,-1.3686861177835903,0.2335922524382615,2.4979146819047084,-0.7313999338656969,-0.6626832884690081,-1.1478011249551456,1.0664382068084197,-0.18200791224360735,0.5698843758236023,0.5163424752062381,0.3321727533500241,-0.08812363933981478,2.7622975375014365,-1.6321956571542333,-0.8088123469074519,0.2759236375024046,0.47791375916338247
0.44563501820531704,0.5988269143725772,1.289375334232926,-1.0782966202658568,0.6161401699920733,-0.8660254037844385,1.6624887525282694,-1.3903290651575235,0.22851009351712856,0.7944359376178614,-0.7114761955344319,-1.116631794458765,-0.6446876671164635,1.1627236012767694,-0.19110157841102465,0.59500314351895,0.933832265965134,0.10919570440542774,-0.15348172153822293,0.3823591984999219,-0.30807008499603694,-0.34243096893632124,0.4778720696462569,0.27589956804847027
0.37172159001148636,0.5988269143725772,1.2653811724295312,-1.0317906039447635,0.6161401699920733,-1.0,1.601189511539135,-1.305608404121399,0.22926757677397527,0.7796521706855004,-0.6979316674415511,-1.2653811724295312,-2.3244675037757255e-16,1.0645918503886997,-0.1869445639454116,0.5690928175255406,1.0317906039447635,0.11163510790662934,-0.18118459620651828,0.11015928376523361,-1.131831130510348e-16,-0.0986127602708236,0.5515584415575923,1.0131964199943118e-16
0.3536179922421586,0.5988269143725772,1.1394118229617132,-1.0344736433479034,0.6161401699920733,-0.8660254037844386,1.2982593023049345,-1.1786914997728797,0.2046095681116691,0.7020373942906081,-0.6287264595689129,-0.9867595840571809,0.5697059114808567,1.0701357187814853,-0.18576532305776478,0.5708216627144272,0.8958804546847273,0.11064320339474368,-0.15551627626741069,0.171556141614909,0.3080700849960367,-0.15364122539916358,0.47787206964625695,-0.2758995680484701
0.34004235020750373,0.5988269143725772,1.1034205802566222,-1.0353679898156167,0.6161401699920733,-0.5000000000000004,1.2175369769338606,-1.1424463481014802,0.19536947985665357,0.6798617438920673,-0.6086009356289167,-0.5517102901283115,0.9555902535608005,1.071986874334831,-0.1833202219080072,0.5710659549013186,0.5176839949078088,0.10909256786034018,-0.08852901756246777,0.37491475091967946,0.5335930395051978,-0.3356174549321652,0.27577922077879635,-0.4776636220606294
-1.1352918844986384,-1.238295105032891,1.0794264184532283,-1.03626233628333,-1.2395645738392926,-2.4492935982947064e-16,1.165161392854764,-1.1185689422322898,-11.973047771882433,-1.3380187483808499,-0.4639538210050877,-2.643832216547675e-16,1.0794264184532283,1.0738396295993855,11.494269775518207,0.44540124483079097,2.5381107064126767e-16,13.749307600028894,2.716767790598505e-15,0.24873064022821106,-1.2395645738392926,0.08624657245989001,1.0527434795606386e-16,-0.42981514355551315
-1.220755506771325,-1.238295105032891,-1.5359372181167215,1.4814928961585756,-1.2395645738392926,0.0,2.3591031379961334,-2.2754800775854873,-0.08486650260840979,1.9038933632187625,-2.178249867435224,-0.0,-1.5359372181167215,2.194821201368324,0.0818582421554601,2.1010375076531336,0.0,-0.06849076179559727,0.0,0.5167711788598174,-1.2395645738392926,-0.5912393906046726,0.0,1.418189390648447
-1.220755506771325,-1.238295105032891,-1.5359372181167215,1.48587519385037,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-2.2822110117111816,-0.08607600280684265,1.9038933632187625,-2.216475989337405,-0.39752980413039196,-1.483601426537527,2.2078250916998745,0.08327045913589085,2.144232623231563,0.3845727988138757,-0.06946687825422913,0.014504569971958264,0.5128543810545584,-1.1973274352243757,-0.5970551941586402,0.373495864470534,1.3939055426208926
-1.0380272004815019,-1.238295105032891,-1.5359372181167215,1.7043282620540299,-1.2395645738392926,0.49999999999999994,2.3591031379961334,-2.617741209576973,-0.09316309269432474,1.9038933632187625,-2.957116343484682,-0.7679686090583606,-1.3301606495070812,2.90473482483611,0.10337694144425028,3.281317034925718,0.8521641310270148,-0.0751864515886842,0.030327767175456558,0.5401224246521168,-1.073494410576059,-0.838915078059351,0.9626423230731166,1.667345413078772
-1.0280603515051354,-1.238295105032891,-1.2614440070858937,1.6817728441382997,-1.2395645738392926,0.7071067811865476,1.5912409830129162,-2.121462275518057,-0.06893218361709536,1.5636413030655554,-1.8380319335127537,-0.8919756114975668,-0.8919756114975668,2.828359899281026,0.0919012447981706,2.450487041102793,1.1891929825055785,-0.06773657199936146,0.03864017285257547,0.545153338439601,-0.8765045158803768,-0.6408178415015066,1.030315128474658,1.030315128474658
-0.9782281629156203,-1.238295105032891,-1.0161636880506983,1.6209036235457288,-1.2395645738392926,0.8660254037844386,1.032588640912797,-1.6471034040769685,-0.056086351045207296,1.259600508929528,-0.9899020598449347,-0.8800235682551903,-0.5080818440253493,2.6273285568236737,0.08946449347646693,1.5790131596180224,1.4037437150768495,-0.06841678624131738,0.04779958719435963,0.5450830869034167,-0.6197822869196464,-0.4283730172282077,0.8436439337138425,0.48707805222988193
-1.8154496458074372,-1.238295105032891,-0.9368629832904811,1.7424721389020033,-1.2395645738392926,0.9659258262890683,0.8777122494599403,-1.6324576463522764,-0.06378612872749992,1.1613021646282735,-0.41628502762069186,-0.9049401512544996,-0.24247798272714116,3.0362091548497223,0.11863586686466811,0.7742488233695127,1.6830988405545977,-0.0843955059418186,0.0657648665768533,0.45218348362568356,-0.32082291934399876,-0.16209150357606716,0.42919879048269566,0.11500346930225293
-1.1327132939031588,-0.3638250237958882,-0.8700992280725373,1.84353328975361,-0.3650892743247776,0.9807852804032304,0.7570726666924252,-1.6040568923406413,-0.05048270843380077,0.3176638957675518,0.4804132017550833,-0.8533805153837578,-0.16974793859065598,3.3986149904297682,0.10696085061562473,-1.017881296406321,1.8081103145236843,-0.0211822913909184,0.05690465610047881,0.1571614856308883,-0.07122538409265548,0.23768030774189375,-0.5415269679488697,-0.10771641119463787
-1.7955138915623592,0.05637488536994436,-0.5521765841775664,1.5779123888427495,0.05511314232505438,0.9978589232386035,0.3048989801140051,-0.8712862730026534,-0.03557986710100902,-0.03043218667234059,0.30487663036613455,-0.5509943317249966,0.036114076492824394,2.4898075068634324,0.10167383895077818,-0.8712224058538771,1.5745339572954786,0.003551252145842257,0.06429770637099012,-0.019507921648597718,-0.0036045719697648036,0.1954348362050714,-0.5509539426610923,0.03611142925371624
