output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.39246706650034857,-1.280967700834993,-0.9581748295825426,0.4979853458106284,-1.2822995766499892,0.9135454576426009,0.9180990040455346,-0.47715702385670244,-0.04509356960809531,1.22866717833037,-0.014085326524120262,-0.875336263192605,-0.3897248136641303,0.24798940464213118,0.023436158164274242,0.0073204659352465225,0.002214826517663106,0.04299322463136894,0.01914181687979897,0.4862675757014882,-0.5215582252241363,-0.005574526366981842,0.013429267465864298,0.0059790950984834595
0.3939155321488468,-1.280967700834993,-0.9581748295825426,0.5913627158301683,-1.2822995766499892,0.915135660599092,0.9180990040455346,-0.566628869462041,-0.04580335952517648,1.22866717833037,-0.03684654628474543,-0.8768599556394425,-0.386284380012355,0.3497098616740324,0.02826874412340279,0.022740812017992974,0.0022850996837466605,0.043745970341333394,0.019271475362354573,0.4862675757014882,-0.5169539854977746,-0.014582696641415574,0.03519147804140969,0.015502952540501295
0.3939155321488468,-0.2728520765476441,-0.7692536974464784,0.5699355839388212,-0.2741234222730092,0.9659258262890683,0.5917512510350782,-0.4384250552512559,-0.0359905657327958,0.21087045614019465,0.41468695434997555,-0.7430420133319107,-0.19909750741468094,0.32482656983968505,0.026665200525261903,-0.3072391491439123,0.0021889616954775316,0.04519213499975482,0.01210919607742258,0.10395178663314474,-0.0709483623929353,0.20442621781724524,-0.5207083701533542,-0.13952338727471736
0.37508962904942805,0.2198530821693708,-0.48282488420792957,0.1619250872362636,0.21861131984366797,1.0,0.2331198688104006,-0.07818146149520785,-0.022607211184899938,-0.10555098519006165,0.26034777720676183,-0.48282488420792957,-2.956449744969662e-17,0.026219733876471574,0.0075817853698424515,-0.08731289110156404,0.0021923742500659076,0.04682279626491681,2.867069378647951e-18,-0.08290074991602311,1.3386082655196311e-17,0.20447962594140195,-0.5392178110990702,-3.3017568320285924e-17
0.38522473825771836,0.9634518816155571,-0.12935954021142243,0.06803880089825567,0.9622547670474086,0.9659258262890683,0.016733890643710617,-0.00880146800073487,-0.006237875337435554,-0.12447683423150219,0.0694736130513432,-0.12495172076709217,0.033480712672421475,0.004629278427672477,0.003280914244270335,-0.03654080184853202,0.0023252864234541495,0.04657812543050924,-0.012480571094060484,0.011794567240794918,-0.24904985995255874,-0.006582840941078986,-0.5187584694737513,0.1390009129622968
0.521326554911265,0.7511572625370276,0.29723656461194825,-0.43210309828552457,0.7499474012045085,0.8660254037844387,0.08834957534231289,-0.12843684049256834,0.013345746854827208,0.2229117891736866,-0.15936823187194685,0.25741441588756186,-0.14861828230597407,0.1867130875479497,-0.01940117486027936,0.23167912349564934,0.0020159571613450568,0.038884031054004585,-0.022449705796207302,0.35366022099621314,-0.3749737006022541,-0.2528453264519474,-0.46433364460896764,0.26808315470878735
0.4967171650461383,0.7511572625370276,0.7421153596420348,-0.8927601106916381,0.7499474012045085,0.7071067811865476,0.5507352070166266,-0.6625309906199878,0.039738853132819815,0.5565474853574932,-0.40002246188500434,0.5247548032255763,-0.5247548032255762,0.7970206152421458,-0.04780559041215331,0.481224506017312,0.002867396941746904,0.03786421095009709,-0.03786421095009708,-0.284391503614204,-0.5302928929249363,0.20440841510919303,-0.38115178691660945,0.3811517869166094
0.6516407344677673,0.7511572625370276,0.8822826512268567,-1.0384154708048092,0.7499474012045085,0.49999999999999994,0.7784226766558913,-0.9161759546566517,0.04160556242200285,0.661665581415405,-0.47516264276657133,0.4411413256134283,-0.7640791892807437,1.0783066900067737,-0.048968275223893284,0.5592496222284179,0.0022237569335565354,0.02357836367072859,-0.04083892383703814,-0.284391503614204,-0.6494735009452249,0.20423038802867063,-0.2692802822915279,0.46640713040541626
0.44748800948746087,0.7511572625370276,1.034638402949489,-1.0384154708048092,0.7499474012045085,1.2246467991473532e-16,1.0704766248578692,-1.0743845243115295,0.04743080026973369,0.7759243814783524,-0.5542039585666638,1.2670666084470213e-16,-1.034638402949489,1.0783066900067737,-0.04760395192401234,0.556227144591101,0.002101569302857096,5.614133166306077e-18,-0.045842876249828565,0.24997942062656156,-0.7499474012045085,-0.17854779122610503,-6.559819372629566e-17,0.5356499014407066
0.3490296983700634,0.7511572625370276,1.0224499428116784,-1.0384154708048092,0.7499474012045085,-0.4999999999999997,1.0454038855556045,-1.0617278387391393,0.05393169982879315,0.7667836774733167,-0.5463312077697074,-0.5112249714058389,-0.8854676245728602,1.0783066900067737,-0.054773841851869495,0.5548621546903771,0.0027823009715304318,-0.026373760499454894,-0.04568069317170904,1.0392711108595152,-0.649473500945225,-0.7404777356072539,0.2671677042043387,0.4627480378234482
0.6328189816996889,0.1381139774974236,1.1077691637763525,-1.0384154708048092,0.13686730732661548,-0.8660254037844385,1.2271525202137592,-1.150324637745871,0.0571624004603189,0.15161738258552587,-0.5916602608977481,-0.9593562373593654,-0.5538845818881767,1.0783066900067737,-0.05358365526621478,0.5546184064938194,0.0026627008237058336,-0.04468809257262358,-0.025800682276375168,0.1137536313439224,-0.0684336536633078,-0.44390360822279823,0.46254475490222763,0.26705033875505085
0.4214239284767135,0.1381139774974236,0.9005653414335725,-1.0384154708048092,0.13686730732661548,-1.0,0.8110179341913669,-0.935160983015237,0.047792810274094696,0.12325795335368717,-0.482345458277445,-0.9005653414335725,-1.6543116942145015e-16,1.0783066900067737,-0.05510848718967683,0.5561783949517893,0.0028164022244132588,-0.05306978636110436,-9.748761599784048e-18,0.09457334263354149,-2.5142116473818508e-17,-0.37009394568241705,0.5356029552609912,9.838866671613538e-17
0.45472618739870835,0.1381139774974236,0.8822826512268567,-1.0384154708048092,0.13686730732661548,-0.8660254037844386,0.7784226766558913,-0.9161759546566517,0.04430475939789813,0.1207556507744073,-0.4735058507704034,-0.7640791892807436,0.44114132561342845,1.0783066900067737,-0.052145134583670635,0.5572996366559553,0.0025216527783315924,-0.04348838446928897,0.025108030479965935,0.09639429420532004,0.06843365366330775,-0.3779803429023147,0.4647808670356526,-0.26834135869722175
0.37508962904942805,0.1381139774974236,1.034638402949489,-1.0384154708048092,0.13686730732661548,-0.5000000000000004,1.0704766248578692,-1.0743845243115295,0.05338875341087193,0.14160817226840633,-0.5543011032074743,-0.517319201474745,0.8960231406852177,1.0783066900067737,-0.05358365526621478,0.556324643869724,0.0026627008237058336,-0.025800682276375168,0.04468809257262357,0.10926203103600592,0.11853056509242099,-0.4276876353375517,0.2678718969000688,-0.4639677353507707
0.47499640581532754,0.1381139774974236,0.7969634302621825,-1.0384154708048092,0.13686730732661548,-2.4492935982947064e-16,0.6351507091752646,-0.82757915564992,0.042389974746701024,0.10907823873776781,-0.4262199238801603,-1.9519974278161533e-16,0.7969634302621825,1.0783066900067737,-0.05523265423799745,0.5553496510834928,0.0028291080102220397,-1.3027635878450897e-17,0.053189359934314305,0.12476984676150571,0.13686730732661548,-0.4875344083715491,1.309894144931973e-16,-0.5348048702058309
0.46079181369098526,-1.280967700834993,-1.567597836473072,0.29968346999390133,-1.2822995766499892,0.0,2.4573629769150562,-0.4697831591891825,-0.09465346132927467,2.010130042066859,-2.686144055831977,-0.0,-1.567597836473072,0.08981018218758556,0.01809525190587864,0.5135200832927704,0.003645891073389518,0.0,0.06038121457365294,0.43214350148108177,-1.2822995766499892,-0.5774749262372426,0.0,1.713541568719892
1.1571018725416558,-1.280967700834993,-1.567597836473072,0.5754195959912755,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-0.9020265137401327,-0.07180769213041194,2.010130042066859,-2.507828871641914,-0.40572417514073794,-1.514183235484208,0.3311077114507627,0.026358516344799323,0.9205510766601743,0.002098324381678948,0.011855845852673364,0.04424661908888176,0.4543322520518748,-1.2386062781257632,-0.5668228001021465,0.4140563725829319,1.545279419677171
0.939504979150821,-1.280967700834993,-1.567597836473072,0.766543996833751,-1.2822995766499892,0.49999999999999994,2.4573629769150562,-1.2016327109980094,-0.06993508809771576,2.010130042066859,-2.53594129440733,-0.7837989182365359,-1.3575795493032048,0.5875896990818616,0.034197751937420716,1.2400569395555827,0.0019903109931994098,0.022306450822572654,0.03863590616123242,0.48643481909082925,-1.1105040086409217,-0.6136767865533761,0.8088622079604699,1.4009904405098774
0.5043111923691515,-1.280967700834993,-1.0447128965609978,0.6630146237027091,-1.2822995766499892,0.7071067811865476,1.09142503624087,-0.6926599279907573,-0.04710686642512716,1.3396349049809513,-1.4777895911819279,-0.7387235735513218,-0.7387235735513218,0.439588391243645,0.02989581292571503,0.937861600957138,0.002033173869675683,0.03188396046349703,0.03188396046349703,0.48641463532148455,-0.9067227261618465,-0.5365779007429373,1.000231780933725,1.000231780933725
1.0700631151853235,-1.280967700834993,-0.9288006406504191,-0.020582833869396605,-1.2822995766499892,0.8660254037844386,0.862670630072629,0.019117349284296713,-0.043433621513372954,1.1910006682982712,0.5014362993840725,-0.8043649498545244,-0.46440032032520967,0.00042365305009518003,-0.0009625176564585119,0.011112158621122206,0.0021867899659550358,0.04049805519362969,0.023381563067698428,0.4862675757014882,-0.6411497883249947,0.20472886385413333,-0.46754551476425066,-0.26993752880754235
0.6783887070818201,-1.280967700834993,-0.9459863694447332,0.19236354773220324,-1.2822995766499892,0.8968727415326884,0.8948902111752274,-0.18197329413269558,-0.048644459877928856,1.2130379210556417,0.38227943556218036,-0.8484293886164525,-0.4183990723067393,0.037003734496119635,0.009891707937745181,-0.07773539960514343,0.0026442165164683997,0.04611894156223755,0.022743345084822453,0.303708742181679,-0.5671466002249035,0.0957114402783674,-0.3624322891729063,-0.17873182565167367
1.2006212512198258,-0.4703882461715166,-0.9568340989673835,0.19158262441593377,-0.47167145252255266,0.9025852843498605,0.9155314929467246,-0.18331278781082663,-0.04737346402689709,0.4513113292830537,0.10272561691138639,-0.8636243772921184,-0.41192769741002516,0.03670390197809674,0.009485377429317718,-0.020568292145804995,0.0024513029985286446,0.04468757075599618,0.02131487786632801,0.1766093719562974,-0.2030597943586459,0.04019909430450981,-0.09690146938747332,-0.04621962998032456
1.244140629897992,-0.4476829393181979,-0.945986369444732,0.4281585171491459,-0.44896478237892695,0.9108638249211758,0.894890211175225,-0.40503212118476056,-0.0497745060218297,0.42471456449118533,0.3903177263077619,-0.8616647627957251,-0.39041522476897816,0.18331971580735545,0.022528209050884138,-0.176659901570306,0.0027684976534311997,0.04792648013017137,0.021715205634842343,0.12478990487944802,-0.1852909218223834,0.11468340389282537,-0.37582602519728564,-0.17028455663587905
0.5913499497254838,-0.21495354407168163,-0.7875363876531956,-0.18729680026399007,-0.2162214134067637,0.9659258262890683,0.6202135618778443,0.14750304549890483,-0.036921740100246396,0.17028223084763092,0.42147407017953314,-0.7607017359766209,-0.20382941583588868,0.03508009138912899,-0.008780957793660801,0.10023758390911303,0.0021979765935828378,0.04528509777260705,0.012134105377334491,0.08199446090962502,-0.05596221974865596,0.20294859304890933,-0.5169446083764462,-0.13851489034609174
1.0265437365071572,0.3084037788973136,-0.4218825835188754,-0.1486893554147157,0.30716733340380803,1.0,0.1779849142765609,0.06272944940411655,-0.021946007332757894,-0.12958854818900228,0.2277638840840536,-0.4218825835188754,-2.5832857776120335e-17,0.022108524413643645,-0.007734705844021645,0.08027367432126943,0.0027060003360795475,0.05201923044489939,3.1852592029227292e-18,-0.11648254219905325,1.880857458278007e-17,0.20472886385413333,-0.5398750576150846,-3.305781306239031e-17
0.37375305633464906,1.0883310693088097,-0.1659249206248542,-0.4022700727201763,1.08714145283735,0.9659258262890683,0.027531079284364168,0.06674662988584958,-0.007798809750838006,-0.18038385927002598,0.0895787260821215,-0.16027116605651037,0.042944529514836294,0.1618212114062959,-0.018907514035781878,0.21717557868662943,0.0022091917611202594,0.045400484293020966,-0.012165023102296833,-0.1958282618775168,-0.28137291271472986,0.09724842511327154,-0.521479261119709,0.1397299468866045
0.41727243501281525,0.7511572625370276,0.17535196323384233,-0.5882877615394069,0.7499474012045085,0.8660254037844387,0.030748311009962795,-0.10315741393237748,0.009226409208248609,0.13150474912332857,-0.09384494077584796,0.15185925476398235,-0.08767598161692113,0.346082490377046,-0.03095365184437012,0.3148401028575817,0.0027684976534311997,0.04556723867070946,-0.026308257512762022,0.18454352762644033,-0.3749737006022541,-0.13169468430701034,-0.4634798563398418,0.2675902198217766
0.37375305633464906,0.7511572625370276,0.5166288470925389,-0.8181775467782674,0.7499474012045085,0.7071067811865476,0.2669053656481659,-0.42269412270905804,0.027430069051083163,0.38744446126433096,-0.27891502858969913,0.3653117611357222,-0.36531176113572217,0.6694144980521038,-0.0434405990499283,0.44171365020628567,0.0028190092256856836,0.03754336975875823,-0.03754336975875822,-0.284391503614204,-0.5302928929249363,0.20472886385413333,-0.3817493142331044,0.3817493142331043
0.6348693284036501,0.7511572625370276,0.7116442092975084,-1.0068275613826758,0.7499474012045085,0.49999999999999994,0.5064374806266759,-0.7165030038191129,0.03914445468374843,0.5336957253449037,-0.38419895849593366,0.35582210464875413,-0.6163019637077323,1.013701738359786,-0.055381207822653294,0.5435610877099272,0.003025621900243145,0.02750282667401273,-0.047636293151150616,-0.284391503614204,-0.6494735009452249,0.20472886385413333,-0.26993752880754224,0.4675455147642507
0.41727243501281525,0.7511572625370276,0.9005653414335725,-1.0384154708048092,0.7499474012045085,0.258819045102521,0.8110179341913669,-0.935160983015237,0.0501816575388812,0.6753766374229586,-0.4861927655925983,0.23308346172226305,-0.8698793215515204,1.0783066900067737,-0.05786299687710858,0.5606146121291415,0.003104985287237015,0.014422017024550324,-0.053823700283245075,-0.284391503614204,-0.7243935631818043,0.20472886385413333,-0.1397299468866047,0.5214792611197089
0.2867142989783167,0.7511572625370276,0.9797903323293413,-1.0384154708048092,0.7499474012045085,1.2246467991473532e-16,0.9599890953260412,-1.0174294392357734,0.050967939085124564,0.7347912134556913,-0.528964362117006,1.1998970943226492e-16,-0.9797903323293413,1.0783066900067737,-0.05401757367334406,0.5606146121291415,0.0027060003360795475,6.3705184058454585e-18,-0.05201923044489939,-0.284391503614204,-0.7499474012045085,0.20472886385413333,-6.611562612478062e-17,0.5398750576150846
0.33023367765648287,0.7511572625370276,1.0590153232251103,-1.0384154708048092,0.7499474012045085,-0.4999999999999997,1.1215134548255847,-1.0996978954563101,0.0585048431688506,0.794205789488424,-0.5667642862728743,-0.5295076616125548,-0.9171341729099342,1.0783066900067737,-0.05736681323791352,0.5557396481979854,0.003051962202935954,-0.02762228359013765,-0.0478431985991945,-0.20625566879040422,-0.649473500945225,0.14718898862097968,0.26759021982177655,0.46347985633984184
0.37375305633464906,0.7511572625370276,1.0590153232251103,-1.0384154708048092,0.7499474012045085,-0.8660254037844385,1.1215134548255847,-1.0996978954563101,0.05572169566673424,0.794205789488424,-0.5617926139043348,-0.9171341729099337,-0.5295076616125556,1.0783066900067737,-0.05463780322233789,0.550864684266829,0.0027684976534311997,-0.04556723867070945,-0.026308257512762057,0.25670066930591207,-0.3749737006022546,-0.18158082188402702,0.45941419791543264,0.2652429108360113
0.46079181369098526,0.1381139774974236,1.1626172343965002,-1.0384154708048092,0.13686730732661548,-1.0,1.3516788337157668,-1.207279722821627,0.05561756040436214,0.15912429032336553,-0.6276680464041009,-1.1626172343965002,-2.135693212105833e-16,1.0783066900067737,-0.049675966830381675,0.5606146121291415,0.002288497051351577,-0.04783823838052126,-8.787741826433013e-18,-0.03178793895505507,-2.5142116473818508e-17,0.12538798132319132,0.5398750576150846,9.917343918717093e-17
0.33023367765648287,0.1381139774974236,0.9554134120537202,-1.0384154708048092,0.13686730732661548,-0.8660254037844386,0.9128147879321318,-0.9921160680909931,0.040569411265495216,0.13076486109152682,-0.5113185699042575,-0.8274122859548912,0.4777067060268602,1.0783066900067737,-0.04409390088943446,0.5557396481979854,0.0018030789511609688,-0.03677375712883749,0.02123133857744825,-0.051902172423995245,0.06843365366330775,0.20294859304890933,0.46347985633984173,-0.2675902198217768
0.5913499497254838,0.1381139774974236,0.9858845623982466,-1.0384154708048092,0.13686730732661548,-0.5000000000000004,0.9719683703751822,-1.0237577820219685,0.05458253666888556,0.13493536539032663,-0.5276261335420859,-0.49294228119912376,0.8538010762357858,1.0783066900067737,-0.057490859147712285,0.5557396481979854,0.0030651751641467893,-0.027682012048200158,0.04794665132321642,-0.051902172423995245,0.11853056509242099,0.20294859304890933,0.26759021982177694,-0.4634798563398416
0.5913499497254838,0.1381139774974236,1.0041672526049625,-1.0384154708048092,0.13686730732661548,-2.4492935982947064e-16,1.0083518712041986,-1.042742810380554,0.053915373844256764,0.13743766796960652,-0.5326964900942807,-2.459500423422518e-16,1.0041672526049625,1.0783066900067737,-0.05575421641052677,0.550864684266829,0.0028827908389702428,-1.315065589560248e-17,0.053691627270648475,-0.051902172423995245,0.13686730732661548,0.20116832224368528,1.299315527007391e-16,-0.5304858216720222
0.5478305710473177,-1.280967700834993,-1.567597836473072,0.5427348841586507,-1.2822995766499892,0.0,2.4573629769150562,-0.8507900301855642,-0.08397961834291795,2.010130042066859,-2.6419884179805373,-0.0,-1.567597836473072,0.294561154482704,0.02907548567148983,0.9147111871545346,0.0028699774364940906,0.0,0.05357217035452354,0.43214350148108177,-1.2822995766499892,-0.5679822210132405,0.0,1.685373860890705
0.939504979150821,-1.280967700834993,-1.567597836473072,0.5341710509375396,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-0.8373653837562343,-0.07929810826118387,2.010130042066859,-2.4129678429910726,-0.40572417514073794,-1.514183235484208,0.2853387116597155,0.027021441878573946,0.822237399529079,0.0025589178452165647,0.013092554851167964,0.048862079905441225,0.4523762531129444,-1.2386062781257632,-0.5430341962214293,0.39839429377572155,1.4868277458165142
1.0700631151853235,-1.280967700834993,-1.564124125333796,0.7171440162652482,-1.2822995766499892,0.49999999999999994,2.4464842794512127,-1.121702257179247,-0.07333017920885057,2.0056757037435613,-2.586936048995182,-0.7820620626668979,-1.3545712272111827,0.5142955400650505,0.03362156390245739,1.1860987743551634,0.0021979765935828378,0.02344129152576089,0.04060150791765164,0.4762812780772666,-1.1105040086409217,-0.6143112794455592,0.8269599602407224,1.43233666696207
0.5043111923691515,-1.280967700834993,-1.0440425312534183,0.7035173431173111,-1.2822995766499892,0.7071067811865476,1.090024807066045,-0.7345020276888771,-0.049072128781896214,1.3387752958308414,-1.4763021798433467,-0.7382495536964601,-0.7382495536964601,0.4949366520668404,0.03306675027913248,0.994791070393269,0.0022091917611202594,0.03323546119072413,0.03323546119072413,0.4862675757014882,-0.9067227261618465,-0.5362198452801096,0.9998666253514227,0.9998666253514227
0.46079181369098526,-1.280967700834993,-0.954030753135687,-0.017073066155826135,-1.2822995766499892,0.8660254037844386,0.9101746779286461,0.016288230162978215,-0.044043632587642094,1.2233532308569617,0.5150574078156915,-0.8262148682071053,-0.4770153765678436,0.00029148958796121577,-0.0007881924670040127,0.009217322574542785,0.0021312849264603297,0.03998079157351999,0.023082920777386093,0.4862675757014882,-0.6411497883249947,0.20472886385413333,-0.46754551476425066,-0.26993752880754235
0.33023367765648287,-1.280967700834993,-0.9752386737754775,0.937697819386011,-1.2822995766499892,0.8968727415326884,0.9510904708273521,-0.9144791777801706,-0.05049816730099464,1.2505481385149917,-0.12343879651711104,-0.8746649829977156,-0.43133703567507176,0.8792772004812802,0.0485542899747987,0.1186871413472847,0.002681201188506228,0.046440354517817584,0.02290184841373395,0.48641463532148455,-0.5671466002249035,-0.048012895580087825,0.11351979245778433,0.05598176641457927
0.33023367765648287,-1.280967700834993,-0.9551886568487792,0.8613603716158548,-1.2822995766499892,0.9025852843498605,0.9123853701725748,-0.8227616564265137,-0.04158680257917098,1.2248380102980614,-0.0067769510449822564,-0.8621392254496167,-0.41121931631881026,0.7419416897902035,0.03750172645693483,0.006111250409721438,0.0018955391058405728,0.039296568025582214,0.01874350146721157,0.4831505251637398,-0.5520441971803995,-0.0026732412195432623,0.006403736311253926,0.003054425538318894
0.5913499497254838,-1.280967700834993,-0.9337979093069226,0.6308037305114156,-1.2822995766499892,0.9108638249211758,0.8719785354259797,-0.5890432047345673,-0.048686997251731784,1.1974086637809118,0.3276414278593279,-0.8505627353747007,-0.3853849615876136,0.3979133464271186,0.032889278491302534,-0.22132993970520848,0.0027184427197306377,0.047491244196031984,0.021518002798668286,0.48634400340462697,-0.5292140495986498,0.13307607379686476,-0.31959455167776796,-0.14480640745175383
0.5913499497254838,-0.27171681120497837,-0.7692536974464784,-0.10218493320990811,-0.2729880887658279,0.9659258262890683,0.5917512510350782,0.07860613769504327,-0.03964841466040064,0.2099970966419606,0.4153008842295344,-0.7430420133319107,-0.19909750741468094,0.010441760575113382,-0.0052667548006601105,0.055167096704092713,0.002656516200571389,0.04978517206875522,0.013339896650867445,0.10352125083464436,-0.07065451645873375,0.20472886385413333,-0.521479261119709,-0.13972994688660456
0.37375305633464906,0.21871781682670485,-0.4523537338634031,-0.11359167827901194,0.2174759863364867,1.0,0.20462390054016252,0.051383619805321475,-0.01893796665062782,-0.09837607444493619,0.24421449813190338,-0.4523537338634031,-2.7698677612908515e-17,0.012903069374242553,-0.004755560204320912,0.061325313855475724,0.0017527110953976669,0.041865392574269106,2.5635159505563013e-18,-0.08247021411752274,1.3316563527919598e-17,0.20472886385413333,-0.5398750576150846,-3.305781306239031e-17
0.33023367765648287,0.964587146958223,-0.08060569966018007,-0.376824256796791,0.9633901005545902,0.9659258262890683,0.006497278817707152,0.0303741828680327,-0.004077499566153063,-0.07765473310089396,0.04351700674814392,-0.0778591270478679,0.020862290215868377,0.1419965205104539,-0.019061936687883013,0.20343801734892897,0.0025589178452165647,0.048862079905441225,-0.013092554851167958,-0.24599715975976147,-0.24934370588676036,0.13785457284852273,-0.521479261119709,0.1397299468866045
0.7654274644381525,0.7511572625370276,0.19972888350946352,-0.4812398462755101,0.7499474012045085,0.8660254037844387,0.03989162690793685,-0.09611749719687349,0.010723768768572884,0.14978615713340018,-0.10689099168611076,0.17297028698869826,-0.09986444175473172,0.2315917896432766,-0.025838550454008857,0.25755015250372354,0.0028827908389702428,0.04649831318690693,-0.026845813635324227,0.13531196376181767,-0.3749737006022541,-0.09656186039017213,-0.4634798563398418,0.2675902198217766
0.46079181369098526,0.7511572625370276,0.5897596079194024,-0.8348489434177266,0.7499474012045085,0.7071067811865476,0.34781639513324725,-0.4923601855419658,0.02842441330290243,0.44228868529454574,-0.3183965023045371,0.41702301802972896,-0.4170230180297289,0.6969727583256945,-0.04023688820757604,0.45071412142753764,0.0023229131315235874,0.034080149145239866,-0.034080149145239866,-0.284391503614204,-0.5302928929249363,0.20472886385413333,-0.3817493142331044,0.3817493142331043
0.8524662217944886,0.7511572625370276,0.766492279917656,-1.0384154708048092,0.7499474012045085,0.49999999999999994,0.5875104151733663,-0.7959374417189444,0.03730858003147987,0.5748288933675648,-0.4138100637820621,0.38324613995882795,-0.6638017862133431,1.0783066900067737,-0.05054428819897585,0.5606146121291415,0.002369200797154547,0.024337218396699254,-0.042153298777983086,-0.284391503614204,-0.6494735009452249,0.20472886385413333,-0.26993752880754224,0.4675455147642507
0.37375305633464906,0.7511572625370276,1.0041672526049625,-1.0384154708048092,0.7499474012045085,0.258819045102521,1.0083518712041986,-1.042742810380554,0.0432394034732331,0.7530726214657629,-0.5374106717247831,0.2598976094424384,-0.9699510832048719,1.0783066900067737,-0.044714130438428284,0.5557396481979854,0.001854160304664547,0.011144738178538682,-0.04159272911935894,-0.284391503614204,-0.7243935631818043,0.20294859304890933,-0.13851489034609188,0.5169446083764462
0.5043111923691515,0.7511572625370276,1.0163557127427731,-1.0384154708048092,0.7499474012045085,1.2246467991473532e-16,1.0329789348248704,-1.0553994959529442,0.05748364936210708,0.7622133254707987,-0.5439336971799145,1.244676770405564e-16,-1.0163557127427731,1.0783066900067737,-0.05873131824569993,0.5557396481979854,0.0031988744712842486,6.926430019725767e-18,-0.056558593257649614,-0.14968559871465395,-0.7499474012045085,0.10681923078838908,-6.554070123757509e-17,0.5351804396435534
0.37375305633464906,0.7511572625370276,1.0407326330183944,-1.0384154708048092,0.7499474012045085,-0.4999999999999997,1.0831244134293998,-1.0807128670977246,0.04966249307787054,0.7804947334808704,-0.5569797480901773,-0.5203663165091968,-0.9013008987413972,1.0783066900067737,-0.04955192092058291,0.5557396481979854,0.0022770821044468138,-0.023859390732198147,-0.04132567698580522,0.28242896561440706,-0.649473500945225,-0.20154807889570123,0.26759021982177655,0.46347985633984184
0.41727243501281525,0.14151977352542147,1.0712037833629209,-1.0384154708048092,0.14027330784815925,-0.8660254037844385,1.1474775454910355,-1.1123545810287003,0.05188431544514405,0.1502612980717799,-0.5732873117280057,-0.9276896890222918,-0.5356018916814609,1.0783066900067737,-0.050296196379378315,0.5557396481979854,0.0023459998845199574,-0.04194639332993919,-0.02421776148057434,0.08014376125768817,-0.07013665392407968,-0.3057700288283348,0.4634798563398417,0.26759021982177694
0.6783887070818201,-0.28193419928897157,1.0772980134318262,-1.0384154708048092,-0.2832060903304594,-1.0,1.160571009744159,-1.1186829238148954,0.054495925237354546,-0.30509735850479824,-0.5765488244555714,-1.0772980134318262,-1.9789643458156323e-16,1.0783066900067737,-0.05252902275575607,0.5557396481979854,0.0025589178452165647,-0.05058574745139746,-9.292451054824541e-18,0.10739607302114781,5.202411480333499e-17,0.20294859304890933,0.5351804396435534,9.831105185636264e-17
0.37375305633464906,-0.28193419928897157,0.9188480316402884,-1.0384154708048092,-0.2832060903304594,-0.8660254037844386,0.8442817052492324,-0.9541460113738223,0.04472441043881386,-0.26022335864868434,-0.4917494935388632,-0.7957457376178174,0.4594240158201443,1.0783066900067737,-0.05054428819897585,0.5557396481979854,0.002369200797154547,-0.042153298777983086,0.024337218396699264,0.10739607302114781,-0.14160304516522973,0.20294859304890933,0.46347985633984173,-0.2675902198217768
0.37375305633464906,-0.28193419928897157,0.8822826512268567,-1.0384154708048092,-0.2832060903304594,-0.5000000000000004,0.7784226766558913,-0.9161759546566517,0.04863592843302743,-0.24986782022035037,-0.4721804171734691,-0.4411413256134287,0.7640791892807434,1.0783066900067737,-0.05724276732811476,0.5557396481979854,0.00303877778163474,-0.027562555132075225,0.04773974587517254,0.10739607302114781,-0.24526366873264824,0.20294859304890933,0.26759021982177694,-0.4634798563398416
0.37375305633464906,-0.28193419928897157,0.9371307218470043,-1.0384154708048092,-0.2832060903304594,-2.4492935982947064e-16,0.8782139898294874,-0.9731310397324077,0.04774129826241169,-0.2654011278628513,-0.5015340317215603,-2.2953082777851647e-16,0.9371307218470043,1.0783066900067737,-0.052901160485152365,0.5557396481979854,0.0025953031791523676,-1.2477710257747105e-17,0.050944118199772265,0.10739607302114781,-0.2832060903304594,0.20294859304890933,1.3108140247515019e-16,-0.5351804396435534
-0.964216078918032,-1.280967700834993,-1.567597836473072,1.3703381110185484,-1.2822995766499892,0.0,2.4573629769150562,-2.148139058069273,-0.07345646146232111,2.010130042066859,-2.131770022607155,-0.0,-1.567597836473072,1.8778265385098836,0.06421301835224436,1.8635173116071329,0.0021957894626293073,0.0,0.04685925162259111,0.4472178680125782,-1.2822995766499892,-0.4742805811823131,0.0,1.3598959969244473
