output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5045927800741813,0.24035476475890727,-0.6545205526314751,-0.5110175906310245,0.2403547647589076,0.8660254037844386,0.2611389779343373,-1.2336637891740694,-0.8916645910708224,-0.12282551278378363,0.2788919649841154,0.20447710481236286,-0.4425542152671839,-0.2555087953155123,4.212371231572231,1.2070658738485827,-0.6981914208598394,0.8724402128405799,-0.13117554829009226,-0.09617486232728169,0.12017738237945383,0.21837805296810991,-0.4726403376630468,-0.2728790261796358
0.49214222581279854,1.0424112307158666,-0.6860980551905655,-0.19920198962374971,1.0424112307158664,0.9659258262890683,0.03968143267006049,-0.17643232566809888,-0.33949284503108657,-0.20765039116474218,0.10871608988314944,0.0797798829713364,-0.19241434642574687,-0.05155726873694114,1.5094594163105046,0.22923488937476982,-0.682553467043075,0.441096066038529,-0.5689043230329224,-0.41748300883739503,0.26979587933802396,0.21857469210084673,-0.5271617976790419,-0.14125257796863816
0.5986915884321479,0.8948631072615201,-0.5488045658032158,0.29344576162271313,0.8948631072615201,1.0,0.08611041501433418,0.24675667411654442,0.7077042713278219,0.26259378605842437,-0.16015038733629497,-0.1174185406846312,0.29344576162271313,1.7968370634730642e-17,2.027986419782745,5.148988512459789e-17,-0.9650122202031018,1.4767426965580752e-16,-0.488378746547213,-0.35806794273027065,5.479456199914376e-17,0.21837805296810991,-0.5457580523592714,-3.341804259653377e-17
0.637441598240942,0.8948631072615201,-0.6860980551905655,0.22958287783667763,0.8948631072615201,0.9659258262890683,0.052708297795770846,0.14914248445658113,0.42637106484218573,0.2054452474349713,-0.12529670426318174,-0.09191977707322518,0.22176003097621508,-0.05942042121357755,1.206452163516157,-0.16813499236092885,-0.7435628709283036,-0.48066716865664133,-0.488378746547213,-0.35828289158849264,-0.2316076149189011,0.21850914572326782,-0.5271617976790419,0.14125257796863808
0.530888335072012,0.8948631072615201,-0.6655040317824632,0.6057530883954241,0.8948631072615201,0.8660254037844387,0.3669368041005945,0.33192709098213585,1.0405130177022621,0.5420660909147914,-0.33059462573330023,-0.24252979739340835,0.5245975629713179,-0.3028765441977119,0.9412368975674413,-0.27397886807426397,-0.6877353499251364,-0.8588590282374546,-0.488378746547213,-0.35828289158849264,-0.4474315536307598,0.21850914572326782,-0.4726403376630469,0.2728790261796356
0.5890065238234372,0.8948631072615201,-0.6819792505089451,0.5046419778775908,0.8948631072615201,0.7071067811865476,0.2546635258362068,0.19652157412790672,0.8827553701939987,0.45158548837814017,-0.2754124229852045,-0.20228963515860746,0.3568357646286362,-0.35683576462863614,0.6812144548409571,-0.27536698056657716,-0.7012086288544463,-1.2369210960575858,-0.488378746547213,-0.3587127893049366,-0.6327637713782857,0.21877133123358364,-0.3859092197104037,0.38590921971040365
0.7038621067747436,0.8948631072615201,-0.6435370734804872,0.5599611264891708,0.8948631072615201,0.49999999999999994,0.3135564631790212,0.12591659253674428,1.0374764685044675,0.5010885535957605,-0.3056032937896335,-0.22453199540490054,0.27998056324458537,-0.48494056067137337,0.41662512845908944,-0.19474024666407533,-0.7429177485202706,-1.6045416995045831,-0.488378746547213,-0.3588202637340476,-0.7749741837979555,0.21883687761116258,-0.27287902617963566,0.4726403376630469
0.5917759140256863,0.8948631072615201,-0.6558934875253486,0.7136254281880069,0.8948631072615201,0.258819045102521,0.5092612517565162,-0.008611162865940972,1.2359135178415002,0.6385970680891526,-0.38946682380193776,-0.28674658647048534,0.18469985188449764,-0.6893092313833906,-0.0208982178668476,0.011655616907757438,-0.6958981881920586,-1.6728674999349509,-0.488378746547213,-0.3595709054498698,-0.8643713862971868,0.21929467809206568,-0.1412525779686383,0.5271617976790418
0.5724018842586844,0.8948631072615201,-0.48564956068503495,0.7627980047316328,0.8948631072615201,1.2246467991473532e-16,0.5818607960225601,-0.3049483845157225,1.3070959395886579,0.6825997927270366,-0.41630315340587426,-0.30650494697011804,9.341581348905817e-17,-0.7627980047316328,-0.6850380673682078,0.39977606473028104,-0.6885347395581275,-1.713554481633076,-0.488378746547213,-0.3595709054498698,-0.8948631072615201,0.21929467809206568,-6.683608519306754e-17,0.5457580523592714
0.6803378922539486,0.8948631072615201,-0.6421641385866137,0.9758996583275764,0.8948631072615201,-0.2588190451025208,0.9523801431238804,-0.5448507149898381,1.726599496199737,0.8732966006264709,-0.5326050968269366,-0.39491091497535946,-0.25258141768421966,-0.9426466838452837,-0.98777675783939,0.5392822638985829,-0.7159462445360341,-1.7089534060244616,-0.488378746547213,-0.3621183852773916,-0.8643713862971869,0.220848332073117,0.1412525779686382,0.5271617976790419
0.8104114693940929,0.4660907826933347,-0.5748903287868123,1.088566324333162,0.46609078269333465,-0.4999999999999997,1.1849766424722108,-0.9538319598290229,1.9208772539949364,0.5073707301220499,-0.5940938370319575,-0.4383192546543128,-0.5442831621665807,-0.942726090576769,-1.546185848816804,0.7588354422588375,-0.7105266518139226,-1.5281829524998023,-0.25437279778532274,-0.18767488935186055,-0.40364645828220025,0.21975350273511837,0.27287902617963555,0.47264033766304697
0.6166848236476059,0.4660907826933347,-0.5299129816635164,1.118192801700697,0.46609078269333465,-0.7071067811865471,1.2503551417752543,-1.058309275035568,2.013093443525867,0.5211793581467307,-0.6102627256183294,-0.45065146415425983,-0.7906817127565469,-0.7906817127565477,-1.703896270440306,0.6692384925319657,-0.72555666585753,-1.273011257910365,-0.25437279778532274,-0.1878428240014535,-0.3295759530910026,0.21995014186785528,0.3859092197104035,0.38590921971040393
0.6775685020516995,0.4660907826933347,-0.49800597472989644,1.2237909098281359,0.46609078269333465,-0.8660254037844385,1.4976641909779767,-1.2441849098782245,2.2835844187019587,0.570397663014784,-0.6678937434427842,-0.4929154099481672,-1.0598340168316367,-0.6118954549140685,-1.8970883401616927,0.5083323057420625,-0.7515796643042495,-0.9329961516966399,-0.25437279778532274,-0.18773086756839152,-0.23304539134666752,0.21981904911269734,0.47264033766304675,0.27287902617963594
0.5032100352478435,0.4660907826933347,-0.5396470900610795,1.0934835819875244,0.46609078269333465,-0.9659258262890683,1.195706344076267,-1.112648180455938,1.8427722589564246,0.5096626185908764,-0.596777469992351,-0.4410851469921791,-1.0562240324648298,-0.2830143765252949,-1.7147665152738911,0.26335515625871414,-0.6797818517412328,-0.43616983762812284,-0.25437279778532274,-0.1880098839914131,-0.12063317130777532,0.22014575683844248,0.5271617976790419,0.14125257796863808
0.5931586588520206,0.4660907826933347,-0.4568179279136915,1.1008594684690687,0.46609078269333465,-1.0,1.2118915693180004,-1.1211018124066081,1.8733492914277559,0.5131004512941165,-0.6008029194329417,-0.4436658244795753,-1.1008594684690687,-2.0222460365575523e-16,-1.7330059380413063,1.8707479729334208e-16,-0.6858213052734193,-3.126000110562374e-16,-0.25437279778532274,-0.1878428240014535,-8.561948777062152e-17,0.21995014186785528,0.5457580523592714,1.002541277896013e-16
0.5474929746367648,0.4660907826933347,-0.4837549105314893,1.1725899645020843,0.46609078269333465,-0.9659258262890684,1.3749672248509994,-1.1971820986176487,2.1025893364602406,0.546533374333126,-0.6399504152426848,-0.4729947713653527,-1.1326349303599452,0.3034886149092276,-1.8307216847494956,-0.26424712555818597,-0.7232999772645579,0.4640924626507955,-0.25437279778532274,-0.1880098839914131,0.12063317130777516,0.22014575683844248,0.5271617976790419,-0.1412525779686379
0.633285562662778,0.4660907826933347,-0.4005275972648781,1.0639800360613483,0.46609078269333465,-0.8660254037844386,1.132053517137108,-1.097294747572634,1.924896036184582,0.49591128777791627,-0.5806756722299888,-0.40822328477409026,-0.9214337403486107,0.5319900180306742,-1.8657936909822872,-0.5156557032943074,-0.6941256494013666,0.9045733805824879,-0.25437279778532274,-0.1788277071610665,0.23304539134666738,0.2093941025911935,0.4726403376630468,-0.2728790261796358
0.565480359027852,-0.1014019998233815,-0.2536235636204139,1.0824197522652084,-0.10140199982338162,-0.5000000000000004,1.171632520093875,-1.10512079229018,1.8645651404408412,-0.10975952752802144,-0.5907392958314652,-0.4367522627337654,-0.5412098761326046,0.9374030030197288,-1.7587167221301894,-0.884188114981098,-0.695058416470712,1.4918064597892038,0.05534095792894394,0.040915322152897775,-0.08781670784159362,0.22021130321602142,0.27287902617963594,-0.4726403376630467
0.7910374396270909,0.3021484232996166,-0.38267944364452267,1.057833463993396,0.3021484232996165,-2.4492935982947064e-16,1.1190116375442674,-1.0800188682745113,1.9292362185656942,0.31962271325917624,-0.5773211310294972,-0.2530110691214311,-2.5909447314209385e-16,1.057833463993396,-1.862010588184873,-1.0209724923972097,-0.4362046844466205,1.8237617585689636,-0.1648999350234234,-0.07226742035915396,0.3021484232996165,0.13053361706650574,1.3367217038613508e-16,-0.5457580523592714
-0.9516715550306213,-1.3624970720827512,0.04795531516783884,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-2.3492761522111585,0.8185576409541396,2.168194860754577,-2.9444284084466537,0.5947568099541523,-0.0,-1.5913390972945094,-0.759377755145674,1.4762888413948003,0.19224861699442788,-0.5143829133248833,-2.521005794608074,0.5092279914076899,-1.362497072082751,-0.6915362596861858,0.0,1.850283458410956
-0.7933111923317115,-1.3624970720827512,0.10929804622610678,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-2.317124798384029,0.8783688658767929,2.168194860754577,-2.346499429573365,0.5987783806953142,-0.4118688655960723,-1.537115532460299,-0.8037128144236914,1.4064699907764318,0.2076909529863536,-0.5331605149405891,-2.009061807048575,0.5126712414160147,-1.3160711101679674,-0.5548314855440089,0.3816400556790891,1.424300077997776
-0.7664188532480513,-1.3624970720827512,0.9287479669834426,-1.5913390972945094,-1.362497072082751,0.49999999999999994,2.532360122578104,-2.5629695427227306,0.7151612958287646,2.168194860754577,-3.323289256324402,0.6193263232716243,-0.7956695486472546,-1.3781400842924416,-0.7238056716345692,1.3947980897957477,0.1749033290892609,-0.3891991663147616,-2.8453846757892283,0.5302642934846434,-1.1799570770055798,-0.8127598037644438,1.0441801065449974,1.8085729967886195
-0.7455021561219018,-1.3624970720827512,1.0627738713233734,-1.3149277513986464,-1.362497072082751,0.7071067811865476,1.7290349913983003,-1.8752551212519288,0.6266562441769232,1.7915852112810111,-2.6489909592759986,0.20132174967403552,-0.9297943297843617,-0.9297943297843617,-0.6796509827756108,1.0084246919890547,0.07296528534672998,-0.3369864840551661,-2.7448218521117913,0.20860484097752557,-0.9634309190165296,-0.3084376530522713,1.4245037178761641,1.4245037178761641
-0.7918133812927486,-1.3624970720827512,1.2304229512142666,-1.0616275164782876,-1.362497072082751,0.8660254037844386,1.1270529837438568,-1.6703159145603228,0.6672617448900521,1.4464643828441492,-1.0808939821403176,0.4145381718851535,-0.9193963986267797,-0.5308137582391439,-0.9888957553396116,0.7866770070642214,0.2454236561060234,-0.3142635879972027,-1.3872237324664032,0.5320199756442628,-0.6812485360413756,-0.39756055999222084,0.8817420731863472,0.5090740233099564
-1.5522508756093585,-1.3624970720827512,1.2140438379303549,-0.9771121505439287,-1.362497072082751,0.9659258262890683,0.9547481547405813,-1.7830475789371254,0.43505421352018947,1.331312444212583,-0.3814529823678666,0.38457602126429313,-0.9438178613912329,-0.25289523376185014,-0.8124889880874857,0.47229652348092555,0.17524141590545583,-0.11523786297043018,-0.5319026800804129,0.5362574835182914,-0.35264019115143797,-0.15365064549225818,0.3770859741934466,0.10103988226223717
-0.7634290819945182,-0.3914538664430367,0.38341822713688906,-0.9090695977516849,-0.3914538664430366,0.9807852804032304,0.8264075335564103,-1.703526865268507,0.5939560821040145,0.3558588089057131,0.4961320531279859,0.34553525179974875,-0.8916020803369382,-0.17735068056044848,-1.2243597759806109,0.3655843353801595,0.24834328833450037,-0.12746557976165182,0.21363909973845802,0.14879070936252653,-0.0763688608588305,0.20744137358690126,-0.535271464415509,-0.10647211417766529
-1.3729718655095453,0.07515131029293017,-0.701200339023174,-0.6140341384899242,0.07515131029293015,0.9978589232386035,0.3770379232310634,-1.0194517674912666,0.3406318143073479,-0.046145470072108334,0.3351140755043642,0.2417208995244052,-0.6127194442652992,0.04015975411137612,-0.921015324356563,-0.1085857145615744,0.21838076089375894,0.03628199993217017,-0.04101443273771683,-0.029584091804926334,-0.004915130858903097,0.21484331093284195,-0.54458954247602,0.03569428442684466
-1.499964008480961,0.8065864522033644,-0.6737416411457041,-0.42963697645132176,0.8065864522033643,0.9469301294951057,0.1845879315342336,-0.4682566812275946,0.2150108295001664,-0.346539364571252,0.23416031079430674,0.17170246283670001,-0.4068361977469358,0.1381022799849799,-0.5454325026176914,-0.3503333872276345,0.2000016396244929,0.16086363571351797,-0.4396049331936778,-0.32234860574139906,-0.25926871791702355,0.2178143594102359,-0.516094902386014,0.17519061259261065
-1.5373098204407236,1.8596008375399382,-0.6792333807211981,-0.011670075830492312,1.859600837539938,0.8314696123025451,0.00013619066988944083,-0.009853511161159569,0.005702427646402265,-0.021701682788538092,0.006258063903391877,0.004495000634350326,-0.009703313426320746,0.006483546748503042,-0.4125755053936045,-0.46909013886293954,0.188209779045241,0.27147201974569174,-0.9972086767181744,-0.7162684343952365,-1.033138870635511,0.20654866620736362,-0.4458745635501399,0.29792385855579445
-1.525358536525698,0.8948631072615205,-0.7094379483864152,0.19731337447992242,0.8948631072615201,0.659345815100069,0.0389325677486541,0.12426943786839749,-0.1137616771050691,0.1765684593913593,-0.10569239437420633,-0.0790401598801711,0.1300977477266096,-0.14834804948201222,-0.3631175769366458,-0.4735143296229203,0.23095679701043878,0.4334757217477109,-0.47934015974794586,-0.3584659339755723,-0.6727937062835406,0.2145746924114493,-0.353183549276484,0.4027286525697793
-1.3251686801240885,0.8948631072615205,-0.7121838181741621,0.3018050996351298,0.8948631072615201,0.4422886902190017,0.09108631816577063,0.10244964242974865,-0.16028683532319288,0.2700742492468649,-0.16456386142635934,-0.11914702108140927,0.13348498221903687,-0.27068076711830497,-0.1802831566335952,-0.3044491023713538,0.20966594469839459,0.4763236062005142,-0.48793783987407807,-0.3532752549071018,-0.8025783283060994,0.21526058206591103,-0.24116469475048494,0.4890336237959468
-1.2803455146182603,0.8948631072615205,-0.7217943624312766,0.6275734192366587,0.8948631072615201,0.19509032201612816,0.39384839653239095,0.03784620212635014,-0.38266201612891276,0.561592299972853,-0.3419466676131052,-0.25162182706953956,0.12243350044764234,-0.6155147719596403,-0.03677126563418783,-0.059146861270572774,0.24447507339426697,0.5980324553024634,-0.48758511453557,-0.3587900365508601,-0.877668563577996,0.21846285530852444,-0.1062990933843647,0.5344016301483904
-1.4327321856344168,0.8948631072615205,-0.6641310968885897,0.6583062795764255,0.8948631072615201,1.2246467991473532e-16,0.4333671577297549,-0.08905052335174687,-0.31770110620321573,0.5890940028715311,-0.35872455271094994,-0.26378462194546615,8.061926781418721e-17,-0.6583062795764255,0.06528286528456236,0.1352721766668316,0.19338028896904025,0.48260379106156237,-0.4876292052028835,-0.3585734084046832,-0.8948631072615201,0.21835069601287732,-6.673350822898073e-17,0.5449204478829586
-1.4820331820587929,1.2353587767715504,-0.6915897947660595,1.0271006036536279,1.2353587767715501,-0.4999999999999997,1.0549356500256468,-0.8654619018821835,-0.5835963303325057,1.2688377453508666,-0.5583723618082426,-0.41143787713216406,-0.5135503018268136,-0.889495215006374,0.47877838801708356,0.7297357146625983,0.22760974591036887,0.4920737519046047,-0.6715897112831334,-0.49486232488174065,-1.069852083472232,0.21777208798097855,0.27181970287135754,0.4708055358714675
-1.3729718655095453,0.21387176824146079,-0.6586393573130956,0.8119705812752599,0.21387176824146073,-0.8660254037844385,0.6592962248564834,-0.8073128181896249,-0.43781000707079376,0.17365758397738654,-0.4417392561408191,-0.3257498094601172,-0.7031871505099921,-0.4059852906376303,0.5361014022443121,0.4971318153680402,0.21631630973480642,0.2695972102728039,-0.11635342214507781,-0.08580198514598196,-0.10693588412073046,0.21825770130907293,0.4711468943443193,0.27201678627754916
-1.375963587037876,0.21387176824146079,-0.6517746828437282,1.0271006036536279,0.21387176824146073,-1.0,1.0549356500256468,-1.057490717427519,-0.5466795644382657,0.21966782226527312,-0.5564493291962856,-0.4214104674459884,-1.0271006036536279,-1.8867532000000944e-16,0.5480036292135266,1.8913229399615614e-16,0.21837966210308485,9.777368103480812e-17,-0.11586869051448631,-0.08774973114369636,-3.928760646073341e-17,0.22228234672030714,0.5417671133838985,9.952100419333387e-17
-1.4043478863361465,0.21387176824146079,-0.6037219615581557,0.7935308650713997,0.21387176824146073,-0.8660254037844386,0.6296912338209639,-0.8074384359319925,-0.38183721974546414,0.16971384926699623,-0.43205931293059485,-0.3073459314750521,-0.6872178878388738,0.39676543253569996,0.4896209934844955,-0.5087630938333707,0.1863708904797632,-0.24059380457186602,-0.11644826094236746,-0.0828356157519768,0.10693588412073039,0.21088378693053317,0.4715309226262779,-0.2722385051095142
-1.474565579886672,0.21387176824146079,-0.5762632636806858,0.83041029747912,0.21387176824146073,-0.5000000000000004,0.6895812621593606,-0.8499724563318892,-0.38725853938262916,0.17760131868777682,-0.4519756559365617,-0.32973945085839373,-0.4152051487395604,0.7191564131811105,0.47733183892471415,-0.8864265555654238,0.18517675163676636,-0.40386750255375536,-0.1164061103657943,-0.08492423519811439,0.18521838444940286,0.216122758503033,0.2721399634064188,-0.47136024338985183
-1.4880088240163438,-0.2590388838558028,-0.5817550032561798,0.8672897298868402,-0.2590388838558028,-2.4492935982947064e-16,0.7521914755671881,-0.8907096103759623,-0.5006528754652074,-0.22466176360948778,-0.47115101653420033,-0.3481513063088097,-2.1242471832785827e-16,0.8672897298868402,0.5928494833087051,-1.0270035256755292,0.23172683852743883,-0.5772613905280882,0.14072164035249232,0.10398454252529965,-0.2590388838558028,0.21807192344398427,1.3305670860161424e-16,-0.5432452389303328
0.5576480554699418,-1.3624970720827512,0.5467974795078352,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-2.643395914385818,-2.75339395220136,2.168194860754577,-4.071131716394348,0.625489568269803,-0.0,-1.5913390972945094,2.874121361749257,1.6611141640898202,-0.6800846289925724,1.7302371046387914,-3.4856838828889507,0.5355412349478575,-1.362497072082751,-1.0055640968886184,0.0,2.5583055951530502
1.3055628353579125,-1.3624970720827512,0.6113254195198896,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-2.116908926342422,-2.70651853854466,2.168194860754577,-4.384758246094472,0.625489568269803,-0.4118688655960723,-1.537115532460299,2.262495449392675,1.28494109604446,-0.6685064644222237,1.6428278298164656,-3.754209446780636,0.5355412349478575,-1.3160711101679674,-1.0830294308713593,0.7131471502139223,2.6615013978713122
1.28686360066836,-1.3624970720827512,1.4048817881787712,-1.5815660477064637,-1.362497072082751,0.49999999999999994,2.5013511632578442,-2.0575783946299486,-2.6366794288641024,2.1548791093055453,-4.443547309294548,0.6216481867704738,-0.7907830238532317,-1.369676375076749,2.168897636639743,1.1266776766051692,-0.65528063797071,1.443778696655455,-3.828053976850849,0.5355412349478575,-1.1799570770055798,-1.1043323977166128,1.404793469023452,2.4331736624895552
1.1991285389511919,-1.3624970720827512,2.932958325059974,-1.1241996201300526,-1.362497072082751,0.7071067811865476,1.2638247859005545,-1.2853051583184685,-2.1073957899630362,1.5317186908637375,-2.3719946976464565,0.4418763645282865,-0.794929174801301,-0.794929174801301,2.1432137663988233,0.808440046649276,-0.7368176353872807,1.3255242459114658,-2.8747882250353665,0.5355412349478575,-0.9634309190165296,-0.829330462077883,1.4919534801571197,1.4919534801571197
1.315628203550735,-0.4797305215011925,2.9645358276190645,-1.0529608498624736,-0.47973052150119244,0.8660254037844386,1.1087265513431028,-0.6513689346801922,-1.9574802157622757,0.5051374576248633,0.5746618626315069,0.42094933083104624,-0.9118908451713543,-0.5264804249312369,1.1500056540127506,0.3093034915615652,-0.7431949617711913,0.9295123441759212,0.2618167950717884,0.19178513810036843,-0.23986526075059628,0.218181413835373,-0.4726403376630468,-0.2728790261796358
0.9431120666767933,-0.049697101860747515,-0.5817550032561798,-0.4460483238727572,-0.04969710186074745,0.9659258262890683,0.19895910722969612,-0.36047562262996535,-0.7373172293697985,0.022167308986320085,0.2434344644949135,0.1782662054531731,-0.430849595801647,-0.11544580125432694,1.33587696001286,0.20916558013664693,-0.6606319586228151,0.42782750439740574,0.027122593519421853,0.019861780207613883,-0.012862556447961363,0.218115867457794,-0.5271617976790419,-0.14125257796863816
0.6482636730524071,0.6060723357141248,-0.5488045658032158,-0.05727764057470627,0.6060723357141246,1.0,0.0032807281098052384,-0.04816440357257283,-0.09784174089134674,-0.034714393407306345,0.03125973356378608,0.022918909896500177,-0.05727764057470627,-3.50724395962633e-18,1.4364156177555611,5.148988512459789e-17,-0.6835147468951992,1.04597163573202e-16,-0.33076885752817514,-0.2425120363482196,3.711122729920314e-17,0.21837805296810991,-0.5457580523592714,-3.341804259653377e-17
0.9028388922567621,1.572071161064802,0.689582708470679,0.2912944613989296,1.5720711610648015,0.9659258262890683,0.0848524632416925,0.05596546478202007,0.4969790433115247,0.4579356221431613,-0.1589762979161228,-0.003567943315578208,0.2813688433201902,-0.07539255434292402,0.327788517660697,-0.04972606785600356,-0.020897366886274953,-0.441572561346083,-0.8579704950329046,-0.0192556383111342,-0.4068819567400028,0.006684760793208132,-0.5271617976790419,0.14125257796863808
0.5231281916813436,0.8948631072615201,-0.49526010494214945,0.28852850396835034,0.8948631072615201,0.8660254037844387,0.08324869760221436,0.13945722932192334,0.4913937777376541,0.2581935135946358,-0.1574667543759012,0.19395609027529143,0.24987301415251062,-0.1442642519841751,0.8231770192582983,-0.24166976122612277,1.1448685524308524,-0.8515515295354606,-0.488378746547213,0.6015494040584705,-0.4474315536307598,-0.3668722383264894,-0.4726403376630469,0.2728790261796356
0.5216927894356708,0.8948631072615201,-0.6380453339049932,0.6767459957802856,0.8948631072615201,0.7071067811865476,0.45798514280465036,0.002329081395209936,1.1704710025021496,0.6055950246107379,-0.3693395765989844,-0.2702235132081247,0.47853168275708263,-0.4785316827570826,0.005952425047821439,-0.0024335707322353504,-0.690609272753804,-1.2229817216682772,-0.488378746547213,-0.35731730101444836,-0.6327637713782857,0.21792025248720678,-0.3859092197104037,0.38590921971040365
0.8453077362172221,0.8948631072615201,-0.5927384824071678,0.9226088784984217,0.8948631072615201,0.49999999999999994,0.8512071426841153,-0.13752167657599093,1.6766085134662823,0.8256086478001639,-0.5035212246186703,-0.36905924886853814,0.4613044392492108,-0.7990027265367038,-0.27087415291935346,0.12908749120176527,-0.7269298477398801,-1.5737823455874629,-0.488378746547213,-0.3579604683011596,-0.7749741837979555,0.21831250659053092,-0.27287902617963566,0.4726403376630469
0.6468243702571537,0.8948631072615201,-0.6105866360275232,1.008660887449769,0.8948631072615201,0.258819045102521,1.0173967858709554,-0.4006313656411291,1.8606124672622082,0.9026134159164626,-0.5504848014255602,-0.4033603748400484,0.2610606477220106,-0.9742916011553828,-0.7326735488455893,0.3836573695968725,-0.7376643534257668,-1.7817818230148148,-0.488378746547213,-0.3578529938720485,-0.8643713862971868,0.21824696021295192,-0.1412525779686383,0.5271617976790418
0.7129835419690528,0.8948631072615201,-0.31815150363246825,1.1192991846729297,0.8948631072615201,1.2246467991473532e-16,1.2528306648094851,-0.901683298629452,2.0241839290919907,1.001619546351704,-0.6108665430344186,-0.44760428832462,1.3707461637979455e-16,-1.1192991846729297,-1.456839214973989,0.8055784467429348,-0.7231890410003111,-1.80843867020548,-0.488378746547213,-0.3578529938720485,-0.8948631072615201,0.21824696021295192,-6.683608519306754e-17,0.5457580523592714
0.9057135972976883,0.8948631072615201,-0.6133325058152702,1.0694504852018265,0.8948631072615201,-0.2588190451025208,1.143724340298422,-1.0891152881722994,1.8156897358562119,0.9570117842500467,-0.5836612138984266,-0.42766994730462643,-0.2767941533643643,-1.0330098435938193,-1.7289965599425414,0.983687042278868,-0.678936266629219,-1.6399278252330782,-0.488378746547213,-0.3578529938720485,-0.8643713862971869,0.21824696021295192,0.1412525779686382,0.5271617976790419
0.6180578170999885,0.453479831970741,-0.5570421751664568,1.3344292070512966,0.453479831970741,-0.4999999999999997,1.7807013086315524,-1.3589663761842423,2.2686263043801205,0.6051367325904712,-0.7282754850516426,-0.5339546540814138,-0.667214603525648,-1.1556495928583477,-1.7313329601295913,0.8819496743967723,-0.6802620786111437,-1.4723059124494033,-0.24749026988056128,-0.18145411201534553,-0.39272505459056045,0.21837805296810991,0.27287902617963555,0.47264033766304697
0.6655236049467061,0.7309207478678024,-0.5646756931763933,1.0525474120149547,0.7309207478678024,-0.7071067811865471,1.1078560545393787,-0.9176961342117319,1.8956567053763553,0.7693287415562906,-0.5744362255970733,-0.4216689358553081,-0.744263412556125,-0.7442634125561258,-1.5702733429928588,0.6165129970986772,-0.7215193187127313,-1.273511953829521,-0.39890588378531394,-0.2928196586963848,-0.5168390173272661,0.2186402384784257,0.3859092197104035,0.38590921971040393
0.626687783047138,1.0461945159326447,-0.47054727685242653,1.291403202575623,1.0461945159326447,-0.8660254037844385,1.6677222316225757,-1.319599788664867,1.9417061079354039,1.351058948392471,-0.7047936966481977,-0.5167383527482923,-1.118387979959071,-0.6457016012878121,-1.5363919249238096,0.5109170342899138,-0.6016313728453725,-0.7517815133425386,-0.5709690814043509,-0.4186212561182451,-0.5230972579663228,0.21837805296810991,0.47264033766304675,0.27287902617963594
1.0855035793925751,0.9831397623196766,-0.4718241063037288,1.193180980929728,0.9831397623196763,-0.9659258262890683,1.4236808532524279,-1.1493330069760543,2.206527343261049,1.173063665995611,-0.6511881282643334,-0.46025756564287285,-1.1525243249169486,-0.3088179621187211,-1.7813224787082602,0.24930775475365244,-0.7133416883521848,-0.4786292348797174,-0.5365564418805435,-0.3792362775841266,-0.2544552944858977,0.21052068095583187,0.5271617976790419,0.14125257796863808
1.0049572305525127,0.9831397623196766,-0.49526010494214945,1.1992046215563235,0.9831397623196763,-1.0,1.438091724362045,-1.2295209620646985,2.1681445577028735,1.1789857466095413,-0.6544755786408163,-0.47970225215214357,-1.1992046215563235,-2.2029031519674967e-16,-1.8536920401685428,1.8834094911045843e-16,-0.7232249582570031,-3.321215468508186e-16,-0.5365564418805435,-0.39327263228273124,-1.8059984445589216e-16,0.21831250659053092,0.5457580523592714,1.002541277896013e-16
0.5864146086271069,0.9831397623196766,-0.5354459092858266,1.1218192792207895,0.9831397623196763,-0.9659258262890684,1.2584784952314516,-1.1443704274253916,1.8905244498990088,1.1029051395387575,-0.6122419049266198,-0.4488815307796029,-1.0835942142283483,0.2903481946255223,-1.7191078599965997,-0.26402190331006925,-0.6743234089914747,0.4361698376281223,-0.5365564418805435,-0.3933907088732558,0.2544552944858974,0.21837805296810991,0.5271617976790419,-0.1412525779686379
