output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.003293107460487,-0.3801371109583123,-0.8645957108891025,1.9812848254798059,-0.3814016786505605,0.9807852804032304,0.19509032201612833,0.7475257432878325,-1.713010362159504,-0.04591100087545492,0.3297582554871784,0.47864661769038913,-0.8479827467397987,-0.1686742556511184,3.925489559676545,0.10520844391373145,-1.096854019113727,0.002819728979653899,0.052080797186607415,0.14958131153686255,-0.07440777630542975,0.2171184121866373,-0.5429700277633464,-0.10800345363860589
-1.6459752329580275,0.035856000616128925,-0.5727956144623314,1.75878577924432,0.034604273206145654,0.9978589232386035,-0.06540312923014314,0.3280948159472798,-1.0074247811298607,-0.0333153188743606,-0.01982117593413659,0.3171039134676544,-0.5715692150831763,0.03746262559513911,3.0933274172720497,0.10229566635599414,-0.9736768918406392,0.003382895485549746,0.058038133288652136,-0.014027501937219937,-0.002263227752416724,0.22441533112103457,-0.552422123456027,0.036207658907055094
-1.7798716264083896,0.6879533106517394,-0.3904205541955975,1.1648568735673375,0.686721711251793,0.9469301294951057,-0.3214394653031616,0.1524282091383975,-0.45478406613671096,-0.023795849702761603,-0.2681102710850741,0.21586140069180842,-0.3697009859419881,0.12549657418399687,1.3568915358970721,0.07099718186135832,-0.644043029065916,0.003714814116606845,0.057714704818520556,-0.28237006867844483,-0.2207394596768485,0.22734227335524304,-0.5235525176978348,0.17772213187117297
-1.8192478383131936,1.626748575961627,0.022962915742329962,0.9091624051112347,1.6255459539554409,0.8314696123025451,-0.5555702330196023,0.0005272954993893452,0.02087701970466334,0.00141349236246389,0.03732727477596417,-0.012501816462199547,0.019092966649611104,-0.01275751244977575,0.8265762788676448,0.05596389109659459,-0.4949798906451626,0.0037890720877715896,0.051181477117209,-0.6455383813649241,-0.903104944423096,0.21620657847559668,-0.4526812101540161,0.3024719144123705
-1.8066467924856306,0.7666547101387959,0.22965465071129368,0.6857661853022189,0.76542553998144,0.659345815100069,-0.7518398074789773,0.052741258593326304,0.15748939375519738,0.013100274759211036,0.17578353502994096,-0.12490107126910446,0.15142183286475955,-0.1726635083774308,0.4702752609039572,0.039118412887395995,-0.3729640611199789,0.0032539458356524247,0.03761130598659412,-0.3154285179857993,-0.575477390619138,0.22412428899294706,-0.3585949528465161,0.4088991757233486
-1.5955731059540565,0.7666547101387959,0.33300051819577553,0.38341869102254644,0.76542553998144,0.4422886902190017,-0.8968727415326881,0.11088934511865503,0.12767862279645392,0.019772387297995193,0.2548871014541008,-0.18419330482675397,0.1472823630350584,-0.298659087686051,0.14700989262544292,0.022766039215984364,-0.212081219015613,0.003525562343646235,0.026261530546303098,-0.3111136960802235,-0.6864893024822923,0.2248252639343619,-0.24464411040657602,0.4960891807826402
-1.5483130151812756,0.7666547101387959,0.6551964580003367,0.0927344531987667,0.76542553998144,0.19509032201612816,-0.9807852804032304,0.42928239857618694,0.06075928527042994,0.03625838349072937,0.5015041026588346,-0.36216114246968023,0.12782248797511228,-0.6426070417790636,0.008599678810074252,0.0051318979610269055,-0.051259153047419535,0.003062483758293377,0.010796242294379168,-0.31569793261788476,-0.7507181028584907,0.2279812335453387,-0.10783656267278308,0.5421310102199868
-1.7089845747088825,0.7666547101387959,0.6855923013781254,-0.11092394799258537,0.76542553998144,1.2246467991473532e-16,-1.0,0.4700368037089544,-0.0760486047821841,0.04241421062714678,0.5247698574894698,-0.37899508818024114,8.396084174027889e-17,-0.6855923013781254,0.012304122238261784,-0.006862316983862068,0.061318704084403375,0.003827285967670493,7.576285086411595e-18,-0.31551785755291567,-0.76542553998144,0.22787078285666884,-6.769841503463969e-17,0.5527995098813304
-1.7609659450541253,1.0702172510174421,1.0503424219115909,-0.8475034518608671,1.0689974507957936,-0.4999999999999997,-0.8660254037844388,1.1032192032671064,-0.8901688282059765,0.060365478414481706,1.1228133714861706,-0.5793309130399206,-0.5251712109557951,-0.9096232200479109,0.718262100916085,-0.048707878747195954,0.467452269210895,0.0033030525333658375,-0.028736094608374646,-0.44052917497800087,-0.9257789489699629,0.22729705188933222,0.27578192642431587,0.4776683083761374
-1.6459752329580275,0.15952962838150328,0.8375715182670693,-1.0054060008021795,0.1582817183527339,-0.8660254037844385,-0.5000000000000004,0.7015260482122037,-0.8420994305667038,0.04938380931799147,0.13257225915461998,-0.4622926201553353,-0.725358212305584,-0.41878575913353505,1.010841226449032,-0.05927944915498844,0.5549278650166951,0.0034763650315918753,-0.05106147053986896,-0.06531986494307061,-0.07914085917636703,0.22777684943503818,0.4779975731086546,0.2759720275062698
-1.6491296070277797,0.15952962838150328,1.0503424219115909,-1.0421901173169172,0.1582817183527339,-1.0,-1.8369701987210297e-16,1.1032192032671064,-1.094656491914976,0.062303000902717155,0.16625000339893883,-0.5774340363470627,-1.0503424219115909,-1.9294477275040628e-16,1.0861602406330497,-0.06181943189710012,0.5729522425535056,0.0035184883566100906,-0.05931684715668973,-0.0667207482762292,-2.907587996163277e-17,0.23174033201544741,0.549757892570073,1.0098888651629015e-16
-1.679057090868331,0.15952962838150328,0.819334012240396,-1.0296296872874946,0.1582817183527339,-0.8660254037844386,0.5000000000000001,0.6713082236139455,-0.8436106228070872,0.050747700411224284,0.1296855953622498,-0.4525769887606263,-0.7095640687848132,0.40966700612019813,1.0601372929437438,-0.06377294012498233,0.5687383856272735,0.003836284148529049,-0.053639659873984905,-0.06318635397761108,0.07914085917636697,0.22050783461394707,0.4783679959327368,-0.2761858912234675
-1.753092347718311,0.15952962838150328,0.8558090242937426,-1.0359099023022058,0.1582817183527339,-0.5000000000000004,0.8660254037844384,0.7324090860626077,-0.886541042745477,0.053658752442645515,0.1354589229469902,-0.47256206596184286,-0.4279045121468717,0.7411523558263546,1.0731093256877655,-0.06495097787311985,0.5720104715958655,0.0039312206367890295,-0.03134972343095325,-0.06468855815353469,0.13707598904812113,0.22567253614654847,0.27609084068249085,-0.47820336356647797
-1.767266467967947,-0.26208501172772763,0.8922840363470892,-1.0394985965963266,-0.26334593555608987,-2.4492935982947064e-16,1.0,0.7961708015198536,-0.9275280035481049,0.050866460371299764,-0.23497937433358831,-0.49181237260149036,-2.1854655780854867e-16,0.8922840363470892,1.0805573323257325,-0.05925872481845086,0.5729546313536114,0.003249801155437737,-1.3962694689168784e-17,0.10873935075113417,-0.26334593555608987,0.2275917119948537,1.3500105871068022e-16,-0.5511836506847249
-0.9933405843198605,-1.245852505315933,-1.5393834338760135,1.5577560966234112,-1.2471437946766788,0.0,1.0,2.3697013564919067,-2.397983929161442,-0.07177181280066797,1.9198324971865477,-2.140014094679351,-0.0,-1.5393834338760135,2.4266040565674065,0.07262841504955396,2.165555331755823,0.0021737731206433225,0.0,0.4610113296143914,-1.2471437946766788,-0.5138837604986128,0.0,1.390176123495762
-1.003883267407028,-1.245852505315933,-1.5393834338760135,1.492944277671591,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-2.2982136887476385,-0.08594090212512859,1.9198324971865477,-2.153402304056048,-0.3984217504024292,-1.4869302153423918,2.2288826162323487,0.08334829076507982,2.088439810782214,0.0031167803646848084,0.014449383911628156,0.48145927622545337,-1.2046484003743552,-0.5400343604207187,0.36205503826556334,1.3512077979433768
-1.0339958188266478,-1.245852505315933,-1.5393834338760135,1.6502546920543737,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3697013564919067,-2.540374734624665,-0.08014750789551717,1.9198324971865477,-2.2283177488742885,-0.7696917169380066,-1.3331451599015505,2.7233405486474758,0.08591998461878672,2.3888082329226976,0.0027107310397000758,0.026032340653983053,0.5015944169668943,-1.080058208362128,-0.5821923233936042,0.7237695624876276,1.2536056552004686
-1.5866631301755216,-1.245852505315933,-1.031772849466941,1.7268284565551746,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.0645552128971307,-1.7816947171605322,-0.05928474607883916,1.2867691067285705,-1.3099434653175004,-0.7295735785022409,-0.7295735785022409,2.9819365183687263,0.09922202025521262,2.1923892003529932,0.003301548923956152,0.04062972387277664,0.5053900283623981,-0.8818638343306029,-0.5144919641201783,0.8977459600488239,0.8977459600488239
-1.7779140226832144,-1.245852505315933,-0.9769387480134097,1.7490783611787237,-1.2471437946766788,0.8660254037844386,0.5000000000000001,0.9544093173700084,-1.7087424243472888,-0.05807673617164652,1.2183830973641274,-1.1695211933548602,-0.8460537737209771,-0.488469374006705,3.05927511354365,0.10397864014737418,2.0938715107744152,0.003534025939358485,0.05148319584601235,0.5053626211732107,-0.6235718973383395,-0.4850956132517627,1.0367436707461815,0.5985642373859488
-1.0023739384844703,-1.245852505315933,-0.9557832410224688,1.4277287306116817,-1.2471437946766788,0.9569403357322088,0.2902846772544625,0.9135216038194147,-1.3645991934449284,-0.057046944922724066,1.1919991380971364,-0.1274277171544385,-0.91462753555126,-0.2774492296454315,2.038409328214044,0.08521551620079167,0.1903488207880954,0.003562426888876987,0.05711600735795394,0.5048242120591505,-0.36202673392762535,-0.0539669827359754,0.12758198428433284,0.038701571820696466
-1.8050161414834436,-0.021483590438726552,-0.6214289638667922,1.0688593011996077,-0.022737087725454356,1.0,6.123233995736766e-17,0.386173957132555,-0.6642201280638558,-0.03604008125775206,0.01412948486657746,0.33803238084656645,-0.6214289638667922,-3.8051549574846165e-17,1.1424602057609137,0.061989025790879226,-0.5814165019381843,0.003363477606594598,0.05799549643372835,0.009203615849684762,-1.3922450852455125e-18,0.22018638382389458,-0.5439598095704887,-3.330793198276514e-17
-1.7809244553026014,0.5968845483881454,-0.2202038312799803,0.5108173384638328,0.5956501380074872,0.9659258262890683,-0.25881904510252063,0.048489727310382036,-0.11248393501397844,-0.012463859262554094,-0.1311644424916977,0.1218122919787176,-0.21270056768113357,0.056992945339801065,0.2609343532752739,0.028913009271807805,-0.28257378819913775,0.0032037257442669572,0.05467281603118843,-0.24110981657933833,-0.15416559993428247,0.22391845547589198,-0.5343305704436451,0.14317344484163574
-1.6002183021884755,1.4963291139545047,0.13238795190236957,0.18155463697825486,1.4951224663463112,0.8660254037844387,-0.4999999999999998,0.01752656980890412,0.024035646547929373,0.006810755699524399,0.1979362011628076,-0.0728316556253034,0.11465132950244446,-0.06619397595118476,0.03296208620830591,0.009340157172962507,-0.09988012207733654,0.0026466327241647797,0.04455305312909077,0.9199787215441523,-0.7475612331731553,-0.3385109597763697,-0.4764335656291969,0.27506904736698995
-1.347222696386823,0.7666547101387959,0.6187214459469901,-0.5622022554782683,0.76542553998144,0.7071067811865476,-0.7071067811865475,0.38281622767473417,-0.34784659242417326,0.033282013514914416,0.47358519686207223,-0.34138200418290093,0.43750213009466266,-0.43750213009466254,0.3160713760648521,-0.03024175610448487,0.31019731736882783,0.0028935357059840057,0.03803640168301942,-0.284840883694315,-0.5412375898142511,0.2053264172805512,-0.3901489623708071,0.39014896237080704
-1.421011196464741,0.7666547101387959,0.7767798315114918,-1.027835340140434,0.76542553998144,0.49999999999999994,-0.8660254037844387,0.6033869066430215,-0.7984017623358433,0.046289540148355915,0.5945671219813756,-0.4298465102044852,0.38838991575574583,-0.6727110672363479,1.0564454864416017,-0.06125033544028854,0.568773050099035,0.0035511568175508007,0.02979579172278696,-0.30983223166439733,-0.6628779623293486,0.22399540540686097,-0.2766849065635955,0.4792323158555951
-1.823091075038388,0.7666547101387959,0.9591548917782244,-1.0251438194198437,0.76542553998144,0.258819045102521,-0.9659258262890682,0.9199781064220974,-0.9832717091727559,0.05457539399860348,0.7341616509651872,-0.5208300303668452,0.24824755319545194,-0.9264724813800832,1.050919850494705,-0.058330128251076446,0.556662632047833,0.0032375483821962207,0.014726663526289372,-0.18716202635987178,-0.7393442971693287,0.13277675801286795,-0.14054114958466216,0.5245067108040962
-1.6845453727406778,0.7666547101387959,0.9105215423737625,-1.0332183815816154,0.76542553998144,1.2246467991473532e-16,-1.0,0.8290494791266954,-0.9407675944066151,0.04903267222098324,0.6969364432361708,-0.500826040970573,1.1150672924227394e-16,-0.9105215423737625,1.0675402240381326,-0.055640043512545444,0.56831458392132,0.002899951095395322,6.594869236429259e-18,0.3391596984147371,-0.76542553998144,-0.24372381536700022,-6.736084534642278e-17,0.5500430441930034
-1.3878840998128894,0.7666547101387959,0.819334012240396,-1.0323212080080852,0.76542553998144,-0.4999999999999997,-0.8660254037844388,0.6713082236139455,-0.8458158772781169,0.04417094623264072,0.627139178744265,-0.45074685244467905,-0.4096670061201978,-0.7095640687848133,1.0656870765032724,-0.055653254829559094,0.5679192225270489,0.0029063735888462112,-0.026955396439517488,2.4410153997636073,-0.6628779623293487,-1.7544431053016838,0.2750690473669899,0.476433565629197
-1.612262088972476,0.15952962838150328,0.7524631568092608,-1.0332183815816154,0.1582817183527339,-0.8660254037844385,-0.5000000000000004,0.5662008023553582,-0.7774587650782577,0.04004632854798531,0.11910116145689247,-0.4141016915048026,-0.6516522092086533,-0.37623157840463073,1.0675402240381326,-0.05498821091266191,0.5686092078196695,0.002832402256411261,-0.0460901474537503,0.6248771386455392,-0.07914085917636703,-2.1726293591977734,0.4765981979954556,0.27516409790796714
-1.7748994774509825,0.15952962838150328,0.6977506387292409,-1.031424034434555,0.1582817183527339,-1.0,-1.8369701987210297e-16,0.4868559538470637,-0.7196767788274014,0.04120579901853565,0.11044117007978191,-0.3840581717169567,-0.6977506387292409,-1.281747129484179e-16,1.0638355388092544,-0.06091094598379818,0.5677197654040098,0.0034875158850153887,-0.05905519354820022,0.7309669889413929,-2.907587996163277e-17,-2.541931103731337,0.5504232463569106,1.0111111002409284e-16
-1.6378651603822716,-0.26208501172772763,0.6491172893247789,-1.0323212080080852,-0.26334593555608987,-0.8660254037844386,0.5000000000000001,0.4213532553003487,-0.6700975442546895,0.038295060494697254,-0.17094239984286697,-0.35713499828277345,-0.5621520625909519,0.3245586446623895,1.0656870765032724,-0.06090240355753144,0.5679682838716904,0.0034804801905402747,-0.05109168369612814,-1.2703620826616349,-0.13167296777804496,-2.6540563407727014,0.4764747237207616,-0.27509281000223434
-1.5926881080271402,-0.5600260240715841,0.67343396402701,-1.0305268608610247,-0.5612961443183254,-0.5000000000000004,0.8660254037844384,0.4535133039051321,-0.6939917889459508,0.03914424027250365,-0.37799588746136653,-0.3706737086867498,-0.33671698201350525,0.5832109206186462,1.061985610956078,-0.05990073741988304,0.5672259402131216,0.003378669453172257,-0.02906316161901636,-2.0578292838628864,-0.4860967200259262,-2.017966961536362,0.27521162317845554,-0.4766805141785849
-1.595698540646531,-0.7657739684448888,0.6795131327025676,-1.0296296872874946,-0.7670504394258314,-2.4492935982947064e-16,1.0,0.4617380975152573,-0.6996468943322905,0.03842982985538989,-0.5212208470351278,-0.3736968839899804,-1.6643271658855803e-16,0.6795131327025676,1.0601372929437438,-0.058230653378462956,0.5662427807283212,0.0031984621383021493,-1.3851967198044056e-17,-1.7327739503710866,-0.7670504394258314,-1.242337541938424,1.3469841002469267e-16,-0.5499479936520266
0.3719665274056081,-1.245852505315933,-1.5393834338760135,0.4668558333608536,-1.2471437946766788,0.0,1.0,2.3697013564919067,-0.7186701358840788,-0.08577593919630688,1.9198324971865477,0.06209028913808091,-0.0,-1.5393834338760135,0.21795436914305713,0.026013660206133608,-0.018830405109783607,0.0031048265743918698,0.0,0.4502372792379097,-1.2471437946766788,0.014561355164886707,-0.0,-0.04033451820495675
0.8463291139816757,-1.245852505315933,-1.5393834338760135,0.5942724242736113,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-0.9148131251361349,-0.08485937902775131,1.9198324971865477,-2.3926342420986733,-0.3984217504024292,-1.4869302153423918,0.353159714252035,0.03275960218059406,0.9236662680407637,0.003038827736350732,0.014267545670966636,0.47282028000349785,-1.2046484003743552,-0.5892628622303844,0.40227749382773276,1.5013200457065743
0.9757007285024182,-1.245852505315933,-1.5393834338760135,0.7813600295618613,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3697013564919067,-1.2028126854004015,-0.08577593919630688,1.9198324971865477,-2.5592186833595454,-0.7696917169380066,-1.3331451599015505,0.6105234957969128,0.043538139303843454,1.2990078638498208,0.0031048265743918698,0.027860485343905395,0.5042715193643355,-1.080058208362128,-0.6722154644921149,0.8312479616971349,1.439763703347506
0.5875858849401828,-1.245852505315933,-1.0180339282601802,0.7046606607607654,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.0363930790888538,-0.7173684605646963,-0.05478617513860737,1.269634696400007,-1.4546296829507386,-0.7198586941507528,-0.7198586941507528,0.4965466468237985,0.0379217836479214,1.006862625199584,0.002896126042212627,0.03805342325082349,0.5048242120591505,-0.8818638343306029,-0.5783807622898344,1.0103577929740961,1.0103577929740961
0.3719665274056081,-1.245852505315933,-0.8985782637854702,-0.04543027712488184,-1.2471437946766788,0.8660254037844386,0.5000000000000001,0.8074428961477101,0.040822659542169085,-0.051353701284376545,1.120656305711393,0.49745961178632847,-0.7781916037267317,-0.4492891318927352,0.002063910079643562,-0.0025963379871990966,0.025150539393955982,0.003266116586308462,0.04949330701954908,0.5048242120591505,-0.6235718973383395,0.22409159282057223,-0.4794381063134184,-0.2768037197398166
0.3288426558986939,-1.245852505315933,-0.9325608166818384,0.8743969291369404,-1.2471437946766788,0.8968727415326884,0.44228869021900125,0.8696696768102975,-0.8154283143400368,-0.05118583897652189,1.1630374356833706,-0.07925798950470346,-0.8363883763034032,-0.41246110215977244,0.7645699896841116,0.04799337438990674,0.07431466280029717,0.0030126267266668543,0.049227013305005785,0.5048242120591505,-0.5515975954623032,-0.034402462787102565,0.07622487355664254,0.03758994774427277
0.3288426558986939,-1.245852505315933,-0.9436249036713545,0.8298163742682252,-1.2471437946766788,0.9025852843498605,0.43051109680829525,0.8904279588287731,-0.7830353962337667,-0.04999522618230511,1.1768359431161086,0.0053679008703745755,-0.8517019519998192,-0.4062409922551768,0.6885952150036632,0.04396541163751365,-0.004720490123093284,0.002807102603008558,0.04782086109038042,0.5018070103256779,-0.5369092429239164,0.002288891925203129,-0.0051344430552845086,-0.0024490037114026984
0.9325768569955041,-0.452092676203621,-0.9436249036713533,0.2172531734690217,-0.4533594649176665,0.9108638249211758,0.4127070298043947,0.8904279588287708,-0.20500550488700142,-0.05595074266139813,0.4278012814114293,0.12658671668046725,-0.8595137890489649,-0.3894406312436623,0.04719894138236084,0.012881682492528666,-0.029144383335853185,0.0035157090175826212,0.054008226435587094,0.11666378833059818,-0.18710463819987982,0.03452090155399166,-0.12219183755237298,-0.05536440131096985
0.5444620134332687,-0.22723153481203123,-0.7430123373779474,-0.14053067591908147,-0.2284913828329604,0.9659258262890683,0.25881904510252074,0.5520673334958407,0.10441602598793955,-0.03910091474280111,0.1697719164294373,0.4113371575975827,-0.7176948059247658,-0.1923057436595523,0.019748870874273905,-0.00739540610759084,0.07779882766390482,0.0027693751123481756,0.050831704241792244,0.09248972154879609,-0.059137921518981305,0.22409159282057223,-0.53474372341914,-0.1432841488477702
0.3719665274056081,0.2685872819564244,-0.3843413855200397,-0.24729433116917343,0.26734273816381643,1.0,6.123233995736766e-17,0.1477183006234638,0.09504544587281166,-0.022468537582830864,-0.10275087839460241,0.2127742503238037,-0.3843413855200397,-2.3534122377848775e-17,0.06115448622840882,-0.014456788113977086,0.13690398147639452,0.003417553403879967,0.058459844370986544,-0.10821613972611153,1.6370021428380338e-17,0.22409159282057223,-0.5536074394796331,-3.3898678937144736e-17
0.5013381419263545,1.0196234942043345,-0.019591264986574337,-0.3352173413751315,1.0184021323267343,0.9659258262890683,-0.25881904510252063,0.00038381766377417354,0.00656733176297515,-0.00102632151933354,-0.019951786037305394,0.01075276202861473,-0.01892370882020491,0.005070592496175617,0.11237066595861143,-0.01756092683871317,0.18398568454573122,0.0027443652558597617,0.05060165651783396,-0.224631816928488,-0.2635818674191762,0.12106246864170947,-0.5301531348025285,0.14205410433516558
0.3719665274056081,0.7666547101387959,0.3086838434935445,-0.5568192140370872,0.76542553998144,0.8660254037844387,-0.4999999999999998,0.09528571523394708,-0.1718810951200227,0.016942853726080384,0.23627449758959262,-0.16942264388945014,0.26732805020322936,-0.1543419217467722,0.31004763712087957,-0.030562359171540866,0.3056129609601088,0.0030126267266668543,0.047533883125620416,0.09518729992715623,-0.38271276999071985,-0.06825486534890098,-0.47532229715695073,0.27442745621539666
0.41509039891252225,0.7666547101387959,0.6430381206492212,-0.9291462470521139,0.76542553998144,0.7071067811865476,-0.7071067811865475,0.4134980246080823,-0.5974764565126682,0.03590728219296729,0.4921978007265805,-0.3559906874604107,0.4546966156725176,-0.4546966156725175,0.8633127484110279,-0.05188357489250068,0.5143822747326313,0.003118111424371202,0.039484879538699384,-0.30983223166439733,-0.5412375898142511,0.22409159282057223,-0.3914595745713698,0.3914595745713697
0.41509039891252225,0.7666547101387959,0.8132548435648383,-1.0332183815816154,0.76542553998144,0.49999999999999994,-0.8660254037844387,0.6613834405816696,-0.8402698532814721,0.052288086899576924,0.6224860277781379,-0.45022393159033974,0.4066274217824191,-0.7042993542778897,1.0675402240381326,-0.06643060653111559,0.5719973826506886,0.004133825953085833,0.03214741806539769,-0.30983223166439733,-0.6628779623293486,0.22409159282057223,-0.2768037197398165,0.4794381063134185
0.3288426558986939,0.7666547101387959,0.9895507351560132,-1.0332183815816154,0.76542553998144,0.258819045102521,-0.9659258262890682,0.9792106574478062,-1.0224220090707936,0.060205724988925784,0.7574274057958224,-0.547822648724909,0.25611457635357704,-0.955832611510527,1.0675402240381326,-0.06286252894875403,0.5719973826506886,0.0037016849172062526,0.015746932115493835,-0.30983223166439733,-0.7393442971693287,0.22409159282057223,-0.14328414884777033,0.5347437234191399
0.5875858849401828,0.7666547101387959,0.995629903831571,-1.0332183815816154,0.76542553998144,1.2246467991473532e-16,-1.0,0.9912789054036634,-1.0287031178911152,0.05891573563130126,0.7620805567619494,-0.5464563636809563,1.2192949748627205e-16,-0.995629903831571,1.0675402240381326,-0.06114000873658085,0.5670869843448637,0.0035016017046826118,7.246765769350616e-18,-0.30983223166439733,-0.76542553998144,0.2221678445463468,-6.721534117046721e-17,0.5488549124307935
0.3288426558986939,0.7666547101387959,1.0564215905871486,-1.0332183815816154,0.76542553998144,-0.4999999999999997,-0.8660254037844388,1.116026577058681,-1.0915142060943295,0.061758241775874766,0.8086120664232199,-0.579822179591709,-0.528210795293574,-0.9148879345548344,1.0675402240381326,-0.060401785788503824,0.5670869843448637,0.003417553403879967,-0.029229922185493255,-0.14718675786748245,-0.6628779623293487,0.10554152021408683,0.2744274562153966,0.4753222971569508
0.5013381419263545,0.7666547101387959,1.0685799279382642,-1.0332183815816154,0.76542553998144,-0.8660254037844385,-0.5000000000000004,1.1418630623925459,-1.1040764237349725,0.06768618685753583,0.8179183683554742,-0.5915737977852332,-0.9254173635686814,-0.5342899639691325,1.0675402240381326,-0.06544630926701663,0.5719973826506886,0.004012232326452356,-0.054855940834510036,0.404243573059049,-0.38271276999072035,-0.2923762504877282,0.4794381063134183,0.27680371973981677
0.3288426558986939,0.15952962838150328,1.1232924460182838,-1.0332183815816154,0.1582817183527339,-1.0,-1.8369701987210297e-16,1.261785919281739,-1.1606064031178653,0.06178836560131803,0.17779665856841956,-0.616524577093537,-1.1232924460182838,-2.0634547477840384e-16,1.0675402240381326,-0.056833708206142274,0.5670869843448637,0.003025713051113609,-0.05500648190089609,-0.007316713425475751,-2.907587996163277e-17,0.025371307237588767,0.5488549124307935,1.0082301175570082e-16
0.4582142704194403,0.15952962838150328,0.9409173857515513,-1.0332183815816154,0.1582817183527339,-0.8660254037844386,0.5000000000000001,0.8853255268095335,-0.9721731385082223,0.05399747155469232,0.14893002064471772,-0.5164271293612789,-0.8148583589232855,0.47045869287577574,1.0675402240381326,-0.059294451366392484,0.5670869843448637,0.003293395306026331,-0.04969956216627817,-0.06406995255226561,0.07914085917636697,0.2221678445463468,0.4753222971569507,-0.2744274562153968
0.4582142704194403,0.15952962838150328,0.9166007110493202,-1.0332183815816154,0.1582817183527339,-0.5000000000000004,0.8660254037844384,0.8401568634961193,-0.9470487032269365,0.05041898042268292,0.14508113558822414,-0.5074369726692252,-0.4583003555246605,0.7937995008955908,1.0675402240381326,-0.056833708206142274,0.5719973826506886,0.003025713051113609,-0.02750324095044807,-0.06406995255226561,0.13707598904812113,0.22409159282057223,0.27680371973981677,-0.47943810631341827
0.5013381419263545,0.15952962838150328,0.9409173857515513,-1.0332183815816154,0.1582817183527339,-2.4492935982947064e-16,1.0,0.8853255268095335,-0.9721731385082223,0.05758293780286865,0.14893002064471772,-0.5119553940347711,-2.3045829294454655e-16,0.9409173857515513,1.0675402240381326,-0.06323164042279115,0.5621765860390388,0.0037452830914728496,-1.4989362835390237e-17,-0.06406995255226561,0.1582817183527339,0.22024409627212133,1.332666489332899e-16,-0.5441023853819539
-0.9717473104563524,-1.245852505315933,-1.5393834338760135,1.5317739499339769,-1.2471437946766788,0.0,1.0,2.3697013564919067,-2.35798744297119,-0.09156870687088782,1.9198324971865477,-2.7866719235352426,-0.0,-1.5393834338760135,2.3463314336963377,0.09111606421591742,2.7728968400912994,0.0035383480095649822,0.0,0.4547322629656301,-1.2471437946766788,-0.6600521825674851,0.0,1.8102519893426952
-1.020627770699158,-1.245852505315933,-1.5393834338760135,1.4863410801704091,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-2.2880488359037074,-0.08419997485175351,1.9198324971865477,-2.1339418467106848,-0.3984217504024292,-1.4869302153423918,2.2092098066021384,0.08129870623354814,2.060412863788334,0.002991784490317118,0.014156678972382875,0.47988207777980496,-1.2046484003743552,-0.5334009340718503,0.3587831198620352,1.33899683222319
-0.9895240795783656,-1.245852505315933,-1.536283057851479,1.6621781288465898,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3601656338414907,-2.5535760984782887,-0.09185995329801803,1.9159658824663852,-2.8688932199180894,-0.7681415289257394,-1.3304601555030193,2.7628361320159502,0.09938767762131756,3.1039928089899735,0.0035752791663946283,0.029896819088301968,0.5049838788376527,-1.080058208362128,-0.7561433318950017,0.9337124448701175,1.617237394174398
-1.5953489685527689,-1.245852505315933,-1.0159062192237351,1.742825061371218,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.0320654462574639,-1.7705468188660083,-0.0601156321436177,1.266981137278327,-1.594743291966556,-0.7183541766626905,-0.7183541766626905,3.0374391945435897,0.10313061215446319,2.735841678198101,0.0035016085860946696,0.041842613363021856,0.505383045783908,-0.8818638343306029,-0.6361233000428356,1.1099979256579042,1.1099979256579042
-1.7627302559745113,-1.245852505315933,-0.9792488321101217,1.7487284634850464,-1.2471437946766788,0.8660254037844386,0.5000000000000001,0.9589282751890373,-1.7124403055454593,-0.057888091443259536,1.221264104410523,-1.1502271437015703,-0.8480543652336081,-0.48962441605506096,3.058051239002771,0.10337572012776136,2.0540590702873,0.0034945586835288343,0.05119491198006522,0.5054581937947585,-0.6235718973383395,-0.4760573346988895,1.0172347353445241,0.5873007482801988
