output_D0_%,output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.7761239396271774,0.5154258528540636,0.8241950919107175,-0.6540152026204485,0.4846739927576889,-0.8103944414501639,0.8237102968919806,0.7071067811865476,0.23490887925568027,-0.3927771096462881,0.012436746921702513,0.3992309584702576,-0.2627573701428358,0.3427162669437215,-0.3427162669437214,-0.020794741879432657,0.4393409083129297,0.0006584368989565848,0.021136427067106105,0.018144377902763503,-0.44655986210326265,-0.3650255723397359,-0.3833453434907775,0.3833453434907774
-0.6506445115892109,0.724807025048579,0.8241950919107175,-0.6956590884276982,0.7007832493877236,-1.022531800967862,0.8237102968919806,0.49999999999999994,0.4910971626224164,-0.7165731580845394,0.020950811127077952,0.5772423784100887,-0.3833087717756533,0.35039162469386176,-0.6068960965163743,-0.030569895402359805,0.5592962004628133,0.0008937874626247286,0.024625872363089486,0.014948139203799986,-0.450546417136087,-0.3650255723397359,-0.2734859688145737,0.4736915931440393
-0.5913628920437146,0.5154258528540636,0.8241950919107175,-0.6768521722566823,0.808837877702741,-1.022531800967862,0.8237102968919806,0.258819045102521,0.6542187124066742,-0.827062451778407,0.0294981350813801,0.6662480883800043,-0.44241162119491567,0.2093426471497731,-0.7812773953539164,-0.03729150429456284,0.5592962004628133,0.0013300444587993575,0.03004052885685105,0.009439072235034254,-0.450546417136087,-0.3650255723397359,-0.14156675459505164,0.528334320811367
-0.6926356587672703,0.47354961841516136,0.8241950919107175,-0.5572939194552237,0.9168925060177583,-1.022531800967862,0.8237102968919806,1.2246467991473532e-16,0.8406918675915249,-0.9375517454722745,0.026608048377757747,0.7552537983499198,-0.5015144706141781,1.122869472656843e-16,-0.9168925060177583,-0.029673680883396458,0.5592962004628133,0.0008421495030056527,0.023903918163918906,3.5539020183406145e-18,-0.450546417136087,-0.3650255723397359,-6.698474326409612e-17,0.5469719376291475
-0.6022311889603889,0.5573020872929697,0.8241950919107175,-0.4592292851349261,0.9769228550816569,-1.022531800967862,0.8237102968919806,-0.4999999999999997,0.9543782647808959,-0.9989346864133122,0.026494931557191903,0.8047014149998729,-0.5296213208659206,-0.48846142754082816,-0.8460400100383387,-0.02773188275898323,0.554347398301723,0.000735537914184836,0.022339684065721913,-0.013560401120402332,-0.44655986210326265,-0.1373232170904269,0.2710660919186149,0.4695002434121769
-0.5676502442255164,0.43167338397625904,0.8241950919107175,-0.5304268963537723,1.0129410645199959,-1.022531800967862,0.8237102968919806,-0.8660254037844385,1.0260496001909025,-1.0357644509779347,0.025548189072527202,0.8343699849898447,-0.5491479514066341,-0.8772326944107683,-0.5064705322599984,-0.025790084634566605,0.554347398301723,0.0006361388033913349,0.020775449967522185,-0.021842712801836243,-0.44655986210326265,0.4646709667934916,0.46950024341217667,0.2710660919186153
-0.5691322847141534,0.47354961841516136,0.177895895498404,-0.4820662547711598,1.090980518303064,-1.022531800967862,0.17756309149509142,-1.0,1.1902384913168222,-1.1155622742012836,0.03994718150410647,0.19371787359080922,-0.5914556509115134,-1.090980518303064,-2.0040986995079516e-16,-0.037440873381056165,0.554347398301723,0.0013407206385642387,0.006501623929469905,-0.03661585228509967,-0.09626266656112382,-0.005912413561223456,0.5421321838372302,9.958806654765425e-17
-0.5557939203164171,0.599178321731872,0.177895895498404,-0.5263968428885545,0.8808742965794192,-1.022531800967862,0.17756309149509142,-0.8660254037844386,0.7759395263742865,-0.900721980907652,0.029551765339081913,0.1564107633192057,-0.4775503060906845,-0.7628595183785248,0.4404371482897097,-0.03430412256469634,0.554347398301723,0.0011254831143051088,0.005956925787392162,-0.029053611405965206,-0.09626266656112382,-0.07361173305319325,0.4695002434121767,-0.27106609191861514
-0.5972910539982641,0.5573020872929697,0.177895895498404,-0.6781955234117549,0.8268469824219106,-1.022531800967862,0.17756309149509142,-0.5000000000000004,0.6836759323402193,-0.8454773340607182,0.028222380676739506,0.14681750639222196,-0.4522620960981261,-0.4134234912109557,0.7160704918198795,-0.034901598910669636,0.5592962004628133,0.0011650297068910623,0.006060677814454589,-0.01706626575214291,-0.09712202820649175,-0.07868672923474251,0.273485968814574,-0.47369159314403914
-0.5824706491118903,0.5573020872929697,0.177895895498404,-0.6661053630161017,0.8328500173283003,-1.022531800967862,0.17756309149509142,-2.4492935982947064e-16,0.6936391513637502,-0.851615628154822,0.025385759226370173,0.14788342382855346,-0.45151479870306643,-2.0398942157818413e-16,0.8328500173283003,-0.03116737174833311,0.554347398301723,0.0009290663167328775,0.005412227645313828,-7.465591194973785e-18,-0.09626266656112382,-0.07868672923474251,1.3278408873020567e-16,-0.5421321838372302
2.3835566822396985,-1.069288916374861,-1.3181670591597288,-0.005969171901890687,-1.5743669801340305,1.403791413182742,-1.318148032108819,0.0,2.478631388136347,-2.2100828479105967,-0.045159037626770884,2.0752487366807766,-2.2575466687523256,-0.0,-1.5743669801340305,0.040266259422349175,2.0129516614887475,0.0008227680360771444,-0.037809670382307245,0.0,-1.8901442524895695,0.5515807340896668,0.0,1.4339392894026106
2.3266063547165006,-1.069288916374861,-1.3181670591597288,0.012434738922603567,-1.5743669801340305,1.4080341603730948,-1.318148032108819,0.25881904510252074,2.478631388136347,-2.2167624889921447,-0.0466778257607416,2.0752487366807766,-2.2969397348177267,-0.407476158439229,-1.5207217261681887,0.04174628535303258,2.05426666828743,0.0008790413242480482,-0.03908128469793097,0.007673630381798585,-1.923126329202345,0.5470538075217384,0.37760684537029,1.4092479322077271
2.225005155253231,-0.8918459927840164,-1.3181670591597288,0.7227182286556741,-1.5743669801340305,1.6195307784783723,-1.318148032108819,0.49999999999999994,2.478631388136347,-2.5497357809471106,-0.05557719430936876,2.0752487366807766,-3.0601899142705715,-0.7871834900670152,-1.363441799675461,0.057171534909753394,3.147977451691954,0.0012461814782486803,-0.04653233346064406,0.01765064785106116,-2.562162039902286,0.578569458100248,0.9718794769215905,1.6833446328616593
1.7286009672023281,-0.8821674330837485,-1.3181670591597288,1.301998113746067,-1.299668102817631,1.597693618449653,-1.318148032108819,0.7071067811865476,1.68913717748158,-2.0764714339742967,-0.036310863431158844,1.7131549521236624,-1.9144689507346249,-0.9190041287942019,-0.9190041287942019,0.04463726905245116,2.3534737974083484,0.0007805634857211864,-0.03682716616049032,0.019755549672448833,-1.9416907089381616,0.584384049104905,1.0415997549687523,1.0415997549687523
0.9846977965282397,-0.8337766313968489,-1.3181670591597288,1.2722697526843116,-1.0542040054953499,1.538762725842409,-1.318148032108819,0.8660254037844386,1.1113460852024397,-1.6221698290900106,-0.030161644460148563,1.38959693528493,-1.0410479608048047,-0.9129674495302829,-0.527102002747675,0.04402526835740857,1.519559581969117,0.0008185792064716703,-0.03771330035084567,0.02477769974904355,-1.301698071447714,0.5843028543224826,0.8552177528402725,0.4937601998180783
-0.5547877040148119,-1.6467816366627466,-1.3181670591597288,1.541020584768129,-0.9748438840328759,1.6564599963699222,-1.318148032108819,0.9659258262890683,0.9503205982363032,-1.6147898966063385,-0.04328562323859535,1.2849885473512532,-0.4434146594096456,-0.9416268841873003,-0.2523081631894214,0.07355116494761268,0.7534525857386426,0.0019715927263187993,-0.058529227115337805,0.04288963810308674,-0.5995689876937415,0.4769320623803223,0.43935821755076365,0.11772567958070462
-0.5161161999875327,-0.9837933083437972,-0.396592279090319,0.7282931359492247,-0.9080301055247569,1.7543029417801261,-0.3967899799688102,0.9807852804032304,0.8245186725393012,-1.5929598853469995,-0.0291223105295247,0.36029724738224495,0.4966669862444756,-0.8905825616616736,-0.17714788568716383,0.05626394402843574,-0.9595544792539892,0.0010286109930853502,-0.012725834684718529,0.031455712013186206,0.21703298417537076,0.17189238161521375,-0.5364620252203017,-0.10670893144585605
-0.7172088878048765,-1.6274225204477442,0.046242355488488374,-0.7131226534436417,-0.5898692554860947,1.497140510038264,0.04594051261794734,0.9978589232386035,0.34794573856771965,-0.8831171580143429,-0.023554777722033002,-0.02709889597459814,0.3226419296210919,-0.5886063001309112,0.03857929514544538,0.05978411589453273,-0.8188938456787195,0.0015945806832360376,0.001834505787660112,0.03984670317401646,-0.025128171202314958,-0.016081388174317576,-0.5458008287243538,0.035773676322020935
-0.016548104852007056,-1.4241727667421205,0.7380218657224089,-0.7238694626842223,-0.1876659167579746,0.8174350928080889,0.7375573361723955,0.9469301294951057,0.03521849631261105,-0.15340470608197004,-0.00507044181289927,-0.13841437365436227,0.1023301002247746,-0.1777065108574466,0.06032323193831098,0.022085827546675194,-0.4457293919927799,0.0007299965322139894,0.01992765453282663,0.025584582461386545,-0.4021738067087338,-0.33196399981274644,-0.5163401896896409,0.1752738764124719
-0.6219358794132379,-1.5693531590606176,1.7457698719801271,-0.6862556303421903,0.2325465266893151,0.5065889211066459,1.7450683490319898,0.8314696123025451,0.05407788707526434,0.11780549406263797,0.006983011129822108,0.4058095834028467,-0.1266111809663252,0.1933553703886683,-0.12919592802068194,0.015212078738369826,-0.27581500562018946,0.0009017076494011867,0.05240169301634459,0.024967741464376483,-0.950111651562446,0.919804821077673,-0.4526980086521964,0.30248313881000366
-0.5920529852375492,-1.4370741849850401,0.8241950919107175,-0.6970024395827709,0.28057080594043393,0.32822036575707136,0.8237102968919806,0.659345815100069,0.07871997714606464,0.09208905254652551,0.009006962521098201,0.2311090618604171,-0.15271751587533733,0.18499318673607867,-0.21094430072247733,0.010536622023542642,-0.1786536512596263,0.0010305563695215487,0.02644297843990171,0.021166503853255747,-0.4483538118680336,1.5360757493564299,-0.3588885687781058,0.40923398052596294
-0.29041385928593877,-1.7032395687785844,0.8241950919107175,0.1775191623694715,0.7788227031707917,-0.5497685426141352,0.8237102968919806,0.4422886902190017,0.6065648029742592,-0.42817222247700737,0.026912941697562462,0.6415242800550277,-0.4067329882539885,0.3444644732982318,-0.698504852960687,-0.018997762487264633,0.28711156117447073,0.001194112199166185,0.02846407417976144,0.0152836963854467,-0.43017512091835486,0.2634083748008253,-0.23098119753228033,0.46838353422671253
-0.46549123676807025,-0.8628083168687498,0.8241950919107175,0.1627422996636733,1.0669683786775046,-0.9861653964791136,0.8237102968919806,0.19509032201612816,1.138421521097703,-1.0522072941891782,0.029124633897389084,0.8788728399748025,-0.5807099974905909,0.20815520457722056,-1.0464668804625965,-0.026918985331437818,0.5367320310134395,0.0007451056431531975,0.022484509676120173,0.005325307028017243,-0.4483139463177054,-0.36273387666493734,-0.10618018553543937,0.5338038400235643
-0.49853822647957197,-1.3531959966686715,0.8241950919107175,-0.41758539932767647,0.9769228550816569,-1.019934200647237,0.8237102968919806,1.2246467991473532e-16,0.9543782647808959,-0.9963970312917262,0.02900623389792877,0.8047014149998729,-0.531748950607452,1.1963854474896447e-16,-0.9769228550816569,-0.030283302136480294,0.5551604592539561,0.0008815808532002874,0.024457134369923247,3.636151136565308e-18,-0.4483538118680336,-0.3713166190670526,-6.665875886964981e-17,0.5443100730435929
-0.5709596431694262,-1.6354876540622536,0.177895895498404,-0.47937955246101466,0.9168925060177583,-1.0233976677414034,0.17756309149509142,-0.4999999999999997,0.8406918675915249,-0.9383456522281445,0.02817540537550792,0.16280626793719488,-0.4980975694474374,-0.45844625300887887,-0.7940522027509551,-0.03144822752908937,0.555956000877486,0.000944285889607199,0.005456377982988671,-0.015364617548178656,-0.09646031973955844,0.43318884270241725,0.2716226636046854,0.4704642538505052
-0.5438891946028259,-1.6854978722782772,-0.04950567360963213,-0.23085958877258947,0.9168925060177583,-1.0233976677414034,-0.04978499929270302,-0.8660254037844385,0.8406918675915249,-0.9383456522281445,0.027719246022367663,-0.045647492763578795,-0.47777366380630504,-0.7940522027509548,-0.45844625300887953,-0.03093908123870282,0.5332712941141302,0.0009139574553632703,-0.001505086620907672,-0.02618144555830431,0.0259419303337706,-0.1516992223135187,0.45126787207857505,0.2605396274211952
-0.579045141618753,-1.55322289183164,-0.2398048814421466,-0.397435132001588,0.928898575830538,-1.0242635345149451,-0.2400394542151204,-1.0,0.8628525641800018,-0.9514369384860857,0.026550050742052803,-0.22297230716356498,-0.503495900670209,-0.928898575830538,-1.7063590014351048e-16,-0.029275799879757033,0.5551870831249256,0.000816947441160442,-0.006860877877660526,-0.028582292440608083,0.13010987888356512,-0.6963656474209009,0.5420353887613919,9.957028558068446e-17
-0.5586547225017031,-1.5999982706182736,-0.40137968054522494,-0.2201127795320089,1.0369532041455554,-1.0251294012884866,-0.40157625556434273,-0.8660254037844386,1.075271947587734,-1.063011217329911,0.02622881650743566,-0.4164157849162196,-0.562015147154389,-0.898027817325722,0.5184766020727778,-0.025929743845025895,0.5556067998190668,0.0006397923957042486,-0.010157517117292935,-0.021905348588374174,0.21764910650010647,-0.9996359145052381,0.4693745029202209,-0.2709934956117364
-0.7326773386548319,-1.5741894436890689,-0.5617576292845768,-0.12070479405663877,1.0249471343327756,-1.0320563354768195,-0.5619164880146819,-0.5000000000000004,1.050516628176969,-1.057803183516952,0.039235981842781965,-0.5759346941249857,-0.5555576184179406,-0.5124735671663883,0.887630255868245,-0.03950812903716968,0.5594110570238354,0.0014654335113558814,-0.021510714438219627,-0.019140490532872218,0.3045786220324741,-0.943205511562735,0.2710176943806962,-0.46941641641753945
-0.6588495107092407,-1.5661243100745559,-0.675458413838595,-0.2201127795320089,1.0729714135838946,-1.0303246019297365,-0.6755905334085791,-2.4492935982947064e-16,1.151267654368221,-1.105508844582813,0.04028994710556569,-0.7248893296353005,-0.5805498937983041,-2.6280220144442547e-16,1.0729714135838946,-0.038688564474105014,0.557475092677592,0.0014099934377641184,-0.02536834300658122,-9.19706790618784e-18,0.3655400390504657,-0.6777512751945982,1.3252330121464863e-16,-0.5410674380030084
0.40639761959220816,0.5840614777789755,-1.3181670591597288,0.5200737069129765,-1.5743669801340305,1.6616551970111724,-1.318148032108819,0.0,2.478631388136347,-2.616055074542497,-0.28056558365752704,2.0752487366807766,-4.266059669688426,-0.0,-1.5743669801340305,0.29612108616970195,4.502584410334911,0.03175827075774878,-0.23490518833426438,0.0,-3.5717835990055313,0.5196484241835952,0.0,2.7096983889520114
0.37571795377117334,0.7730320112624829,-1.3181670591597288,0.6020181273724033,-1.5743669801340305,1.4287370349284751,-1.318148032108819,0.25881904510252074,2.478631388136347,-2.2493564110859925,-0.29142169033827975,2.0752487366807766,-4.365342387450936,-0.407476158439229,-1.5207217261681887,0.2644649989625111,3.961545445118058,0.03426350606472208,-0.24399452762946439,0.0479084511853106,-3.654908639540824,0.5303697771296019,0.7176431940724667,2.678280861984458
0.35270825151819557,1.262305468592287,-1.3181670591597288,1.3126508884057921,-1.5580387251886503,1.2443074121641093,-1.318148032108819,0.49999999999999994,2.4274846691874745,-1.9386791341909573,-0.2783169746210748,2.0537256795567527,-4.087669104665107,-0.779019362594325,-1.349301116093293,0.2222742405906256,3.2645638925265867,0.03190971269373884,-0.2354646046136173,0.0893164496239898,-3.458292081651514,0.5922541450838694,1.3117995844969013,2.272103529696376
0.2041900545151941,1.118744492802981,-1.3181670591597288,2.3389711708812344,-1.232193990469809,1.128281264509532,-1.318148032108819,0.7071067811865476,1.5183020301499115,-1.3902613936883221,-0.21998294634008653,1.6242140837140915,-2.6849149569822885,-0.8712927263985141,-0.8712927263985141,0.20143146191817657,2.4584921418173047,0.03187277347952126,-0.2353282762766321,0.1262394024849636,-2.8722063200262404,0.5925584158825606,1.5407651617157285,1.5407651617157285
-0.540490854233716,0.4302488565386327,-1.3181670591597288,0.13184522309700417,-0.9668598476073775,1.007925782987246,-1.318148032108819,0.8660254037844386,0.9348179649153613,-0.9745229689385955,-0.17120095934494975,1.2744644054486973,0.12206812532178428,-0.8373251899271399,-0.4834299238036889,0.178472465707355,-0.127252787565036,0.031353450169611205,-0.23340322613885894,0.1533462996854127,0.1664190105466687,0.5953160197352654,-0.10933756095323556,-0.06312607024888768
0.08286574161041745,0.44782481743852104,-0.07907491788993411,-0.8850716012929304,-0.5944915923640149,0.9031559033887095,-0.07797138054721098,0.9659258262890683,0.3534202533915021,-0.5369185911585144,-0.10702898158589637,0.04635333018033203,0.3251702181795826,-0.5742347825761152,-0.15386574625713137,0.1625991987011908,-0.49400093445772564,0.0324124121053827,-0.014037536543838098,0.17389994880185328,0.04264815709752761,0.03541366174680465,-0.5283343208113671,-0.1415667545950515
-0.599061108214674,0.7466620794692626,1.1001747051935356,-0.721182760374077,-0.20075253285390451,0.48494225176810535,1.1010270891950886,1.0,0.04030157944725801,-0.097353385330323,-0.03570850881976062,-0.2210339768966759,0.10980600187905926,-0.20075253285390451,-1.2292547339012902e-17,0.08625826248945964,-0.26524980308784246,0.03163889901138045,0.1958432850953368,0.17787326671363646,-0.6022309203592179,-0.5028869265802896,-0.5469719376291475,-3.349237163204806e-17
-0.8089382599573587,0.5943171168589376,2.2864646245342195,0.3064808732564381,0.10954434145738697,0.32475689866290497,2.2875149553571625,0.9659258262890683,0.011999962745332588,0.03557528059777128,0.01961295542123863,0.2505843193585243,-0.05985406058622172,0.10581170853751834,-0.028352161852385357,0.05814487988585879,-0.1774443009082712,0.03205576788187207,0.40955952857034866,0.172940563786219,-1.249877966385849,0.7314081232577205,-0.5277733396297078,0.1414164401404568
-0.5648950953172496,0.5269286223747941,1.4662701105687022,0.608734883147766,0.2952182111120252,0.028630462111669596,1.466267850366798,0.8660254037844387,0.08715379217218426,0.008452233807917714,0.05248089491193242,0.43286897179636075,-0.16130462294055442,0.25566647048281127,-0.14760910555601253,0.0050896327421766936,-0.015643431609929495,0.03160211692585799,0.260658204918953,0.15395319968871546,-0.8011558021517989,1.2526070442737878,-0.4731886311762158,0.2731955835870586
-0.7580381579956511,0.7246891331227082,0.6319950040887551,-0.36653805543491885,0.808837877702741,-0.4242178604505997,0.6298662174347799,0.7071067811865476,0.6542187124066742,-0.3431234739304606,0.14344515721012194,0.5094596545466006,-0.44241162119491567,0.5719347482041436,-0.5719347482041435,-0.07523386250964102,0.23203526510755584,0.03145204002395741,0.11170502899529414,0.12540342902799234,-0.3445191453974435,-0.2834422514185111,-0.3867675662163156,0.38676756621631553
-0.4700668317418399,0.6529096436352866,1.2128194453089711,-0.6137146679682716,1.0489592739583353,-0.8528219133537036,1.2142703325386763,0.49999999999999994,1.100315558423198,-0.8945754550472593,0.1897840708986507,1.2737201264089164,-0.5735482183861061,0.5244796369791676,-0.9084253787831991,-0.15429771058420616,0.46630455647611285,0.03273424000154964,0.2196931497740891,0.09046303112535754,-0.6639367258164164,-0.5474151280330364,-0.27338917373873534,0.47352393915476476
0.26624703247492787,0.6866038908773621,1.9731714410881636,-0.4296755597233296,1.229050321150031,-1.05889820545661,1.973613036105956,0.258819045102521,1.5105646919189943,-1.301439179481638,0.22437694289871382,2.425669735851913,-0.6720181035650687,0.31810163050299783,-1.1871714470076884,-0.19331376274241685,0.5789826109264246,0.033328604047149595,0.3603052307021417,0.04725032417690486,-1.0791288744420084,-0.5693471586170021,-0.1415166497768534,0.5281473270841472
-0.5258478196104932,0.5811341477767901,1.9731714410881636,-0.16503538217403355,1.3551140541842175,-1.022531800967862,1.973613036105956,1.2246467991473532e-16,1.8363340998475863,-1.3856472143418488,0.23191180018843507,2.6744707627483644,-0.7405535180874092,1.659536088936295e-16,-1.3551140541842175,-0.17499426707306692,0.5588013202467041,0.02928828859144127,0.33776061185804346,2.0958386706146474e-17,-1.0785557663714924,0.907628078657375,-6.69254733741968e-17,0.5464879622499558
-0.6388054648855149,0.7950049576090372,1.9731714410881636,-0.154288572933453,1.2890806702139301,-1.0303246019297365,1.973613036105956,-0.4999999999999997,1.6617289743191952,-1.3281715283934856,0.22804941676854415,2.5441464153264155,-0.7047166219634882,-0.6445403351069647,-1.116376607932734,-0.1822732509931788,0.5632594528605425,0.0312966418063331,0.3491490580927456,-0.08845428452925988,-1.0789378384185033,3.2123043483851097,0.2733407762008161,0.47344011216012766
-0.6053365329521752,0.5489015687213484,0.6179144115743256,-0.3866883227610074,1.2530624607755911,-1.0744838073803593,0.6370455669244052,-0.8660254037844385,1.5701655306049798,-1.3463953237395594,0.2231790235729569,0.7982578857164767,-0.6849654861750494,-1.0851839235603034,-0.6265312303877961,-0.19137293988335946,0.5873484734783003,0.03172205451726306,0.11346218727969015,-0.154245067629235,-0.34823022803983045,0.45175571068621184,0.47339819866280886,0.2733165774318569
-0.5397933963672448,0.477126072862852,0.6179144115743256,-0.4592292851349261,1.229050321150031,-1.0294587351561948,0.6370455669244052,-1.0,1.5105646919189943,-1.2652565890544258,0.22486348070971027,0.7829610586156437,-0.6715422394888892,-1.229050321150031,-2.257728812681118e-16,-0.18834678324450793,0.5624871598595839,0.033473299903926106,0.11655200855834284,-0.1829570985338533,-0.34807607085492304,0.1458720874259613,0.5463911671741174,1.0037042909432537e-16
-0.5997581891787586,0.45954611833403847,0.6179144115743256,-0.5290835451986997,1.1029865881158447,-1.0320563354768195,0.6370455669244052,-0.8660254037844386,1.216579413563432,-1.1383442962109187,0.19962392509941912,0.7026527163362737,-0.6029290384341274,-0.9552144053418447,0.5514932940579225,-0.1867866199203207,0.5641562106587767,0.03275553657066773,0.11529563270018481,-0.15673752718478365,-0.34823022803983045,0.21486657390167646,0.4733981986628089,-0.2733165774318567
-0.5795377530380861,0.4463631492518909,0.6179144115743256,-0.5331135986639174,1.0669683786775057,-1.0329222022503612,0.6370455669244052,-0.5000000000000004,1.1384215210977053,-1.1020953274350667,0.1898155924563112,0.6797074756850251,-0.582982097763478,-0.5334841893387533,0.9240217209694145,-0.1837587164714758,0.5643795676876346,0.03164904955837368,0.11333155145357066,-0.08895089875652429,-0.34807607085492304,0.4433900409128209,0.2731955835870589,-0.47318863117621557
-2.5304899800469514,-0.9862973136798945,-1.3181670591597288,-0.4766928501508695,1.0429562390519462,-1.033788069023903,-1.318148032108819,-2.4492935982947064e-16,1.0877577165773804,-1.0781957164459437,-14.212855993719712,-1.374770714081938,-0.4422069725385345,-2.5545060396114555e-16,1.0429562390519462,14.087917021732771,0.4383197253463562,185.70796825401712,17.963024197254512,3.337767769676134e-15,0.5588865848928833,0.2417868933190149,1.038485284813537e-16,-0.4239937937765284
2.261071035087071,0.5573020872929697,-1.3181670591597288,-0.5841609425566751,-1.5743669801340305,0.2979150286831146,-1.318148032108819,0.0,2.478631388136347,-0.4690275840443782,-0.06983572329507612,2.0752487366807766,-2.7962487520838217,-0.0,-1.5743669801340305,0.013214905908905339,0.5291298265867185,0.0019676295037211705,-0.05847037088167574,0.0,-2.341175746414754,0.5266346733881885,0.0,1.776109882491164
2.275397426477232,1.2273218383154179,-1.3181670591597288,-0.2201396465551104,-1.5743669801340305,0.5700136622685703,-1.318148032108819,0.25881904510252074,2.478631388136347,-0.8974106881009082,-0.04177817593716343,2.0752487366807766,-2.6116270904272145,-0.407476158439229,-1.5207217261681887,0.015126162685916988,0.9455629729781889,0.0007041853794762675,-0.03497902400873507,0.0068681493823385485,-2.1866001721883435,0.5502074186210231,0.4293400701599455,1.6023189555621034
2.3099783712121047,1.0179406661209025,-1.3181670591597288,0.4607244528818713,-1.5743669801340305,0.7586167628814069,-1.318148032108819,0.49999999999999994,2.478631388136347,-1.1943411820566545,-0.03947837697339701,2.0752487366807766,-2.640733765933951,-0.7871834900670152,-1.363441799675461,0.019022857390479993,1.2724510399563216,0.0006287914596391407,-0.03305350377324555,0.012537857269477315,-2.2109699077865637,0.5843123418214025,0.8386652537990656,1.4526108301226295
1.482999778552435,0.599178321731872,-1.3181670591597288,1.5993354584098285,-1.0593065851657812,0.6564531422712313,-1.318148032108819,0.7071067811865476,1.1221304413755886,-0.6953851364606848,-0.027181833787368475,1.3963228906361878,-1.554920081259261,-0.749042869726289,-0.749042869726289,0.01684460424610675,0.9635852241620265,0.0006584368989565848,-0.033823711867439606,0.018144377902763503,-1.9348646311658824,0.5842908991155105,1.0379379766524253,1.0379379766524253
-0.4066018444602518,1.1435693694376132,-1.3181670591597288,0.9257657557448925,-0.9451288612462463,-0.018126343659578173,-1.318148032108819,0.8660254037844386,0.8932685643606263,0.017131730541535235,-0.02618490191244925,1.2458197485409885,0.516958964545089,-0.8185056036891071,-0.47256443062312325,-0.0005021923995967549,0.009914601313611287,0.0007675732870498524,-0.03651944019712319,0.02399333168376975,0.7209899832046085,0.5841346668416313,-0.47369159314403925,-0.2734859688145738
-0.5592520147899044,0.766683259487485,-1.3181670591597288,0.9796341370633025,-0.9620574196822668,0.19201086361123898,-1.318148032108819,0.8968727415326884,0.9255544787657012,-0.18472547599679223,-0.03213477954428594,1.2681340945298682,0.39156339033416954,-0.8628430755022988,-0.42550711606674174,0.006413574331449911,-0.07814962308740292,0.0011157031596205653,-0.04402896911552401,0.029957471600760347,0.5364944979950418,0.3901889618396337,-0.365032818403733,-0.18001426474711654
0.8170695856580291,1.2691980727543237,-0.4636158994590033,1.3466242391175787,-0.9727428218156395,0.19124024218278687,-0.4637978383062654,0.9025852843498605,0.946228597393853,-0.1860275728255904,-0.030218158438254684,0.45115601798603033,0.09833011745376896,-0.8779833564277547,-0.4187765791322471,0.005940858990111274,-0.019331600351078854,0.0009650280089974745,-0.014407833444711856,0.02803872155603578,0.04688319964195287,0.20323883403991425,-0.09123821325816574,-0.04351839537124196
-0.6941176992559077,1.311074307193226,-0.43967889218447315,1.1416019858304027,-0.9620574196822657,0.4246952416650796,-0.4398664603286028,0.9108638249211758,0.9255544787656991,-0.4085812083476427,-0.033540130828187756,0.4231767918285073,0.3999909694255276,-0.8763033010855854,-0.39704786017834787,0.01480611622148291,-0.1765739320217784,0.001215423188781009,-0.015335029203585024,0.03175537263109463,0.18288161214194573,0.14889152959302301,-0.37870640243613857,-0.17158963858384862
0.45446367943807836,0.6829307906096767,-0.19432456762053943,-0.711779302288569,-0.8059785121161306,-0.18264103063248674,-0.19456983605756145,0.9659258262890683,0.6496013619929316,0.14720474612052828,-0.022447461245682938,0.15681910696835283,0.43694689089939936,-0.7785154602870072,-0.20860258887904737,-0.005086770174840104,0.09901558079507249,0.0007756888237280516,-0.005419001609625644,0.026902184395585928,0.10548257013073764,0.08622323410905927,-0.5236594776308736,-0.14031413414009614
-0.48514999035803424,1.101693134998711,0.3574234500573799,-0.7144660045987142,-0.4457964177327371,-0.14454289259665518,0.3570484263275607,1.0,0.19873444606334104,0.06443670372831664,-0.015216160272760399,-0.15917090941393763,0.24383813039540808,-0.4457964177327371,-2.7297157802387643e-17,-0.004933614835275931,0.07906090603411424,0.0011650297068910623,0.01218696666018113,0.034132531504285794,-0.1952954695758238,-0.15822529676390737,-0.5469719376291475,-3.349237163204806e-17
-0.6175456073429755,0.47354961841516136,1.1796596499374896,-0.5505771636798609,-0.19366895166436446,-0.3947783901501845,1.17909125986027,0.9659258262890683,0.037507662838773936,0.07645631696013169,-0.005422201620249619,-0.22835336821375324,0.10593148175046314,-0.18706984216293887,0.05012521313577703,-0.01105271654705681,0.215932700994562,0.0007838470377910286,0.03301133446891528,0.027043284611888773,-0.6449298310473647,-0.27991449536768687,-0.5283343208113671,0.14156675459505144
