output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5633488998140894,0.6081309025450197,1.2300743483345604,0.6271544006451791,-0.5439519697665839,-1.0,1.5130829024306935,-1.2304935741160223,0.2249588894088616,0.7714465406787705,-0.6691013647359312,0.2866273712657887,-1.2300743483345604,-2.2596099201017787e-16,-0.182944680303504,0.03344595450967793,0.1146954715770133,0.04261456858084268,-0.18288235155333588,-3.359494296755006e-17,-1.152063943981943e-16,0.2958837454129466,0.5439519697665839,9.992235579968171e-17
0.5456782895808964,0.6081309025450197,1.1033025463842938,0.6271544006451791,-0.5441946216594906,-0.8660254037844386,1.2172765088580668,-1.1064914263156116,0.19960150843991695,0.6919410472079417,-0.6004113118055534,0.37760725953925806,-0.9554880332288573,0.551651273192147,-0.18143565259106056,0.03272942661882554,0.11346023337274862,0.0619177138911561,-0.15667504576070546,0.09045637984524026,0.3135772003225896,0.29614778624311616,0.47128636695998016,-0.27209731082974536
0.5324273390175681,0.6081309025450197,1.0670820315413605,0.6271544006451791,-0.5439519697665839,-0.5000000000000004,1.1386640620384372,-1.0710730617701645,0.18976316100732382,0.6692251919305621,-0.5804413729594511,0.7512912975253058,-0.5335410157706807,0.9241201472367255,-0.1784988361777576,0.03162482990024843,0.11152919643317027,0.12520585852202235,-0.08891685709167932,0.15400851413212943,0.5431316430539287,0.2958837454129466,0.27197598488329217,-0.4710762242564464
-0.9076210180746385,-1.316739082546125,1.0429350216460713,-1.3167246066217408,-0.4212186423344071,-2.4492935982947064e-16,1.0877134593758913,-1.0477220565543786,-14.193658979572023,-1.37325820610896,-0.43930367386076363,-0.190797353480878,-2.5544540719550736e-16,1.0429350216460713,13.671808000464953,185.21417887389137,17.91975496891735,2.4897297594040104,3.3333273265840652e-15,-13.609341603247799,-1.3167246066217408,0.17742514465004117,1.031688124152051e-16,-0.4212186423344071
-1.0311667634510586,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.9373577567181026,0.0,2.525204030887828,-2.382046860128742,-0.07448642580304182,2.0923926633868017,-3.0786340105793983,0.6544936569475014,-0.0,-1.5890890569404308,0.0702636913833716,0.0021971403344233425,-0.06171970619633203,-0.01930572445650715,0.0,0.04687366354813055,-1.3167246066217408,3.753355077515799,0.0,1.9373577567181026
-0.8135537202782999,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.4624880022998135,0.25881904510252074,2.525204030887828,-2.193374656719071,-0.04525367577777641,2.0923926633868017,-2.324023680361305,0.6639889002440833,-0.4112865123001875,-1.5349421603721018,0.039307028010508366,0.0008109820617861501,-0.03749734992915135,-0.011899212120742426,0.007370583228817882,0.027507391091363402,-1.2718583036462534,2.1388711568708993,0.37851974822913087,1.4126549320592963
-0.772177115330847,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.521355351518963,0.49999999999999994,2.525204030887828,-2.4790906260511445,-0.04137955817985347,2.0923926633868017,-2.4175691408165467,0.6951307381948345,-0.7945445284702153,-1.3761914921862695,0.04062391535061254,0.0006780710842433861,-0.03428724288835844,-0.011390843065312444,0.013019899041883791,0.022551126649960077,-1.1403169591224993,2.3145221055953877,0.7606776757594814,1.3175323825988268
-0.8166185796406188,-1.316739082546125,-1.1260701421982644,-1.3167246066217408,1.4143943971257174,0.7071067811865476,1.2680339651504193,-1.7425950095386618,-0.033365390989575,1.4827242650144974,-1.592707299895785,0.5011285367135878,-0.7962518336400927,-0.7962518336400927,0.045852371015032346,0.0008779333570573202,-0.03901447137188506,-0.01318604234824184,0.020951531651138545,0.020951531651138545,-0.9310648982974222,2.0005115106206213,1.0001278694798534,1.0001278694798534
-0.7476542262089344,-1.316739082546125,-1.0833299346836025,-1.3167246066217408,0.9933933629327025,0.8660254037844386,1.1736037473815784,-1.666888965048567,-0.03385266259066362,1.4264471820878226,-1.0761727669810088,0.47083432468005065,-0.9381912441161363,-0.5416649673418014,0.04808150096298453,0.0009764818551697344,-0.0411459449293336,-0.013581241168544436,0.02706217639764586,0.015624354828037978,-0.6583623033108705,0.986830373518744,0.860303888250575,0.4966966814663514
-1.3836376327901485,-1.316739082546125,-0.9828180059944619,-1.3167246066217408,0.15430311726155338,0.9659258262890683,0.9659312329069302,-2.009470691349817,-0.021278074467168936,1.2941006523238217,-0.15165188202572952,0.3118361895100777,-0.9493292945319751,-0.2543720178210501,0.04426574641494656,0.00046872534773291757,-0.02850717433091982,-0.0068693023228838515,0.02091235766559236,0.0056034493483262705,-0.34079340534883124,0.023809451996632692,0.14904536603984495,0.03993658546597753
-0.9330872496328608,-0.4005009696427403,-0.9310830372938068,-0.4006984000011303,-0.5396812964514272,0.9807852804032304,0.8669156223362604,-1.6694796097363278,-0.04289547197497061,0.3730834833118211,0.5024881006706542,0.4137999985665162,-0.9131925378108978,-0.1816452895694036,0.08260678890436712,0.002122492049453204,-0.018460380330439057,-0.020475056377364395,0.045185279748281695,0.008987910965442833,-0.07817237988756791,0.2912559017394932,-0.5293114716684919,-0.10528659791079054
-1.449533112636321,0.039769292401743414,-0.3757018097021585,0.03947003694643593,-0.5445343343095599,0.9978589232386035,0.14115184981347692,-0.5561565435504847,-0.009054594039703403,-0.014828964309787036,0.20458253484506184,0.16116911744499898,-0.3748974032881906,0.02457207401194892,0.03567627155456137,0.0005808331476503581,0.0009512468453782341,-0.010338659621748807,0.024048879258750096,-0.0015762468234440427,-0.0025814639271262737,0.2965176412419555,-0.5433684445005872,0.035614249437098115
-1.5092988737578554,0.7275428368928556,-0.11612145332780174,0.7270845141239851,-0.5435637267379333,0.9469301294951057,0.01348419192296084,-0.09048227238615326,-0.003564333291054519,-0.08443011047221574,0.0631194099250849,0.05236525953489586,-0.10995890283685518,0.037326017867914625,0.023917560470721407,0.0009421752435966447,0.022317767000267528,-0.01384192978869702,0.029065900297803877,-0.009866543643787789,-0.23371365745022282,0.2954615250252306,-0.5147168701487934,0.1747228336808351
-1.3744450618146802,1.7294551629508426,0.35474523963033383,1.728765119285744,-0.5419622242447495,0.8314696123025451,0.12584418504038297,0.15221184774841037,0.011163034892418516,0.6132711965055839,-0.19225851911029238,0.13642553469813065,0.2949598868616071,-0.19708589544401922,0.013501983956666328,0.0009902193571309256,0.05440035042469573,0.012101655738510164,0.026164478778604977,-0.01748254579215668,-0.9604504401577414,0.29372305250831615,-0.45062512047540687,0.3010980792114774
-1.5813280865518586,0.8132170500474579,0.35474523963033383,0.8127389126651331,-0.5328870434500413,0.659345815100069,0.12584418504038297,0.0889024673960262,0.011732231734196671,0.2883152603302896,-0.18903914192458504,0.6843157385618407,0.23389978917693174,-0.26671159266775385,0.008288220460066076,0.0010937753017409707,0.0268791239389785,0.0637975510873953,0.021806065400025564,-0.02486505205123807,-0.611049467628827,0.28396860107692623,-0.35135684201983336,0.4006456921555205
-0.9882567252666387,0.8132170500474579,0.8557956949575806,0.8127389126651331,-0.5406519040230537,0.4422886902190017,0.7323862715079282,-0.5128106921570299,0.025256589830317103,0.695538462583326,-0.4626875719335484,0.3907061818133948,0.37850875701784864,-0.7675398311284773,-0.017684451246941364,0.0008709820960235899,0.023985880598918704,0.013473635651188457,0.013053003305892081,-0.026468872297851307,-0.7289233767522739,0.2923044813237533,-0.23912422249476584,0.484895955376024
-1.1782820199551698,0.8132170500474579,0.9946410018554923,0.8127389126651331,-0.5286163701348846,0.19509032201612816,0.9893107225720975,-0.9687764321002758,0.02775832465903528,0.8083834463401914,-0.5257835159881754,-0.0908349639797092,0.19404483334243233,-0.975529253905389,-0.027182168464065685,0.0007788499308620938,0.022681822445187898,-0.0025486698597434747,0.005444557871892561,-0.027371640806530147,-0.7971223623528891,0.2794352667745813,-0.10312793787261143,0.5184591548084806
-1.3039492822576029,0.8132170500474579,1.0670820315413594,0.8127389126651331,-0.5405548432658911,1.2246467991473532e-16,1.1386640620384347,-1.055656805537118,0.03350076001774526,0.8672590900394257,-0.5768163603116881,0.20369632084299916,1.3067985943547808e-16,-1.0670820315413594,-0.03105859443749165,0.000985629527779614,0.025515724626108592,0.005992971753971646,3.844746449855781e-18,-0.03139473726247146,-0.8127389126651331,0.29219953857821207,-6.619887585691727e-17,0.5405548432658911
-1.4020287960757631,0.1706604513879412,0.8678691999052252,0.17033092360652313,-0.540846025537379,-0.4999999999999997,0.7531969481441356,-0.8615271077479679,0.023005611200676578,0.14782496238951126,-0.4693836074550461,3.186450494129746,-0.43393459995261235,-0.7515967742800005,-0.026314442362690375,0.0007026822772194957,0.004515158510489528,0.09732678997011075,-0.01325407745959234,-0.02295673556746738,-0.14751090689331559,0.2925144233395793,0.27042301276868935,0.4683863976512176
-1.294752697058986,-0.055424277770036834,1.079155536489004,-0.05570151698817306,-0.5402151306158218,-0.8660254037844385,1.16457667193487,-1.0721865348674275,0.03383175986881873,-0.060110600448623264,-0.5829761490991946,4.820083114835403,-0.9345761092341021,-0.5395777682445024,-0.031147762321177854,0.0009828360840508279,-0.001746254625356314,0.14002675686258215,-0.02715008403372116,-0.01567510832538989,0.027850758494086553,0.29183238734626943,0.4678400266220303,0.27010756530791113
-1.3499221726927675,-0.24462149848645004,1.0368982691722481,-0.24485498043320822,-0.5275487018060954,-1.0,1.075158020612404,-1.0302021577453624,0.031585565012271305,-0.2538897054093983,-0.5470143358068067,5.1194252891255845,-1.0368982691722481,-1.9047512195748365e-16,-0.030264869540492283,0.0009279081753732931,-0.007458670858063487,0.15039644144870778,-0.030461585240648476,-5.5957024292871615e-18,4.4979130206422437e-17,0.27830763277729653,0.5275487018060954,9.690912435917643e-17
-1.5445477670921588,-0.4052606481513292,0.9221999721696253,-0.4054569776978607,-0.5305090548995564,-0.8660254037844386,0.8504527886696578,-0.9209468433609742,0.03094266467607671,-0.37391241354894755,-0.4892354356641051,4.6255880308293715,-0.7986486032681979,0.4610999860848128,-0.0335075029893034,0.0011258102860169797,-0.013604337107020402,0.16829625497673872,-0.029057833961132318,0.016776548259527197,-0.2027284888489304,0.2814398573304205,0.4594343184806892,-0.26525452744977823
-1.3085455677453146,-0.5421014052732632,1.0489717741198927,-0.5422660864788611,-0.5293443258136044,-0.5000000000000004,1.1003417829002353,-1.052003621594524,0.042190172735606074,-0.5688218187787821,-0.5552672565689951,4.951136414293096,-0.5244858870599468,0.9084362042406587,-0.040336752819265,0.0016176888882367074,-0.02181021493776568,0.18984037851038724,-0.02011025166573451,0.034831977638048774,-0.46961620650146285,0.2802054152710593,0.2646721629068024,-0.458425633503728
-1.2441815140245351,-1.316739082546125,1.199890585965449,-1.3167246066217408,-0.42548931564956394,-2.4492935982947064e-16,1.4397374182885085,-1.2013192280476852,0.028584599409072212,-1.5799254597944858,-0.5105406242767931,4.6891097525377,-2.938884330859258e-16,1.199890585965449,-0.023851035931940833,0.0005675196831019621,-0.03136789791718096,0.09309775668732699,-5.834871709250599e-18,0.023822671619739926,-1.3167246066217408,0.18104115773193424,1.0421482569632726e-16,-0.42548931564956394
0.8543992649716139,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,2.3904859015319535,0.0,2.525204030887828,-2.130875554480151,-0.052114344688804215,2.0923926633868017,-3.7986949868948074,0.613758403089032,-0.0,-1.5890890569404308,0.043976321032594745,0.0010755190032658948,-0.0431821235631905,-0.012666547567241978,0.0,0.032795106392050244,-1.3167246066217408,5.714422845423036,0.0,2.3904859015319535
0.7796613346916366,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,2.0992550996654105,0.25881904510252074,2.525204030887828,-1.5933940788731886,-0.06182833375435528,2.0923926633868017,-3.3359033066046972,0.6683599119467447,-0.4112865123001875,-1.5349421603721018,0.03901344196577565,0.0015138352418580306,-0.051231167998555385,-0.016364451821877547,0.01007014064610858,0.03758227653064171,-1.2718583036462534,4.406871973471232,0.5433272003219985,2.027724716735852
1.0522752561265745,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.7485260536581555,0.49999999999999994,2.525204030887828,-1.5218199125235188,-0.03607068702325952,2.0923926633868017,-2.778563617643411,0.7069786866607344,-0.7945445284702153,-1.3761914921862695,0.02173808100215188,0.0005152433016957033,-0.029888294160632278,-0.01009867188026329,0.011349485689841888,0.01965788585458206,-1.1403169591224993,3.057343360321363,0.8742630268290776,1.5142679816469153
0.7380519048024544,-1.316739082546125,-1.0632275489457745,-1.3167246066217408,1.533245294271386,0.7071067811865476,1.1304528208372393,-0.9798719050290451,-0.03234026107157092,1.3999778761350228,-1.6301886361608084,0.47315233177196375,-0.751815409803909,-0.751815409803909,0.02803240669687305,0.0009251978206421328,-0.040050897458151165,-0.013536053565503891,0.021508112662924808,0.021508112662924808,-0.9310648982974222,2.350841132405349,1.0841681448016607,1.0841681448016607
0.5558302598852642,-1.316739082546125,-1.0702301818154085,-1.3167246066217408,0.15032362621788475,0.8660254037844386,1.1453926420686424,-0.8202846656908851,-0.04232667527322759,1.409198415145608,-0.1608808818183183,0.47614067006497535,-0.9268465253489823,-0.5351150909077044,0.030312681783602212,0.001564133882028107,-0.05207531594204229,-0.017595233971312196,0.034250553448390876,0.01977456625332214,-0.6583623033108705,0.022597192599294328,0.13018407909368465,0.07516181310894239
0.5543991893382062,-1.316739082546125,-0.9733403046105613,-1.3167246066217408,-0.37162059542429066,0.8898149277675999,0.9473913485793802,-0.573143433329279,-0.032488713059893586,1.2816211296974267,0.3617133035498372,0.4330347926203921,-0.8660927328403403,-0.444156196287445,0.019654699798049718,0.0011141293171727333,-0.04395039198602895,-0.014849980574015813,0.02970075494430297,0.015231364775068455,-0.6008498672714359,0.13810186694350432,-0.33067355327441766,-0.16957850131539437
1.3521477597488243,-1.316739082546125,-0.9809466127275773,-1.3167246066217408,-0.1006269614261591,0.9135454576426009,0.9622562570217076,-0.7549038271508287,-0.033071016812736255,1.2916365427606484,0.09870967696005935,0.4306488946872228,-0.8961393222471737,-0.39898693229739185,0.025944686747971756,0.0011365913653951032,-0.044391224800961006,-0.014800627933216072,0.030798696684309314,0.013712463233971408,-0.5355601463526305,0.01012578536586171,-0.09192730352724486,-0.040928672493393985
1.363626430798745,-1.316739082546125,-0.9733403046105613,-1.3167246066217408,-0.1686180218185986,0.915135660599092,0.9473913485793802,-0.7494473094147547,-0.029094817223056943,1.2816211296974267,0.16412271671974504,0.4256659977492931,-0.8907384226475075,-0.39239828108544345,0.023015866166005084,0.0008935150088845923,-0.039359165115523585,-0.013072395500715468,0.02735498021946717,0.012050728860826313,-0.5308322997145427,0.0284320372820174,-0.15430836478587534,-0.0679776863325505
0.8040537615616841,-0.23986181997786113,-0.8163847402911816,-0.24009640273647767,-0.5416225115946802,0.9659258262890683,0.6664840441802999,-0.4765587093850066,-0.022069735356238056,0.19601103939286627,0.4421723534640805,0.36320595688461793,-0.788567104835546,-0.211295918918433,0.0157806097380363,0.0007308100215563738,-0.0064906456562243645,-0.012027083646257921,0.026112354026058687,0.006996784173758,-0.0621415216888054,0.2933549450661295,-0.523167172048852,-0.1401822212569641
0.7882678290896111,0.2860826552212248,-0.49643685917860353,0.28572643275223647,-0.5436122571165146,1.0,0.24644955515111663,-0.10753622683108187,-0.015759665941822525,-0.14184513285982675,0.269869161533914,0.2208625609616955,-0.49643685917860353,-3.039799052859211e-17,0.006876600002230615,0.0010077805595775917,0.009070545523904851,-0.014123458967809636,0.031745559682853156,1.943854902637369e-18,1.7495698065090894e-17,0.2955142860873116,-0.5436122571165146,-3.328665053275038e-17
0.7394869895726609,1.0797590465284426,-0.11612145332780174,1.0792192636820381,-0.5416710419732615,0.9659258262890683,0.01348419192296084,-0.015186742771963802,-0.0035372435488128166,-0.12532050935811836,0.06289962861951982,0.028580309700699316,-0.11216471075554438,0.030054443666218563,0.003983865566770503,0.0009279081753732931,0.03287472959400029,-0.007497335894465124,0.02942363189364827,-0.007884038404293674,-0.2793224992824305,0.29340751771239887,-0.5232140487948833,0.1401947818432069
0.6706169703845888,0.8132170500474579,0.26419395252300004,0.8127389126651331,-0.5415739812160989,0.8660254037844387,0.0697984445497252,-0.0736664999662701,0.010525800856846979,0.21472070570624685,-0.14308057068109814,0.0052894626532965444,0.22879867441113794,-0.13209697626149997,-0.011109114443280764,0.001587320238906911,0.03238048358649991,0.0007976657773321119,0.03450348068210197,-0.01992059385979061,-0.4063694563325664,0.2933023771302554,-0.4690168257618181,0.27078699060804934
0.8901387766572756,0.8132170500474579,0.5298110613711791,0.8127389126651331,-0.5422534065162375,0.7071067811865476,0.28069976075125525,-0.339536101048212,0.017444689502309076,0.4305980659367722,-0.2872918528385052,-0.23571059577220851,0.37463299424320284,-0.3746329942432028,-0.02110120023529165,0.001084137695798202,0.026760441620818906,-0.014648741219606031,0.023282372041935527,-0.023282372041935524,-0.5746931964796967,0.294038756878464,-0.3834310608691372,0.38343106086913714
0.5673089309351848,0.8132170500474579,0.7471341504287801,0.8127389126651331,-0.5441946216594906,0.49999999999999994,0.558209438736935,-0.7334201651047545,0.026105135273176608,0.6072249970344747,-0.4065863863214749,-0.3323966760217411,0.37356707521439,-0.6470371543062279,-0.03429901268860129,0.0012208286717129604,0.0283973892034269,-0.015544810943247249,0.017470179390270724,-0.030259238321291574,-0.7038525450121476,0.29614778624311616,-0.27209731082974525,0.4712863669599802
0.6046151136253591,0.8132170500474579,1.0127512592769592,0.8127389126651331,-0.5398754179657524,1.2246467991473532e-16,1.0256651131670667,-1.005350418436641,0.031942949339651305,0.8231023572650001,-0.5467595093974905,-0.2157902965916144,1.2402625880059793e-16,-1.0127512592769592,-0.0313102757151963,0.0009948198485223594,0.025634406944268186,-0.006720496216089488,3.862629673949596e-18,-0.031540764869012916,-0.8127389126651331,0.2914654669236959,-6.611567025500982e-17,0.5398754179657524
0.6261373709550347,0.8132170500474579,0.9221999721696253,0.8127389126651331,-0.5401666002372405,-0.4999999999999997,0.8504527886696578,-0.9162445626997566,0.02631473013074609,0.7495078026409573,-0.49814162370574433,0.43538063308031644,-0.4610999860848124,-0.7986486032681981,-0.028350460745649828,0.0008142309968048925,0.023191288005813517,0.013471557758760121,-0.01426736658256256,-0.024711803811208716,-0.7038525450121477,0.2917799560118588,0.2700833001186201,0.4677979980813238
0.5214002680701431,0.1706604513879412,1.2180008433869156,0.17033092360652313,-0.5416225115946802,-0.8660254037844385,1.4835260544912376,-1.2101352025542131,0.03296152826259748,0.20746320860761747,-0.65969667591966,-0.21870252495336712,-1.0548196722039402,-0.6090004216934584,-0.026887229624176726,0.0007323513746973627,0.00460949397772072,-0.004859213247740381,-0.023436371968012067,-0.01353099566455998,-0.08516546180326164,0.2933549450661295,0.46905885430252464,0.27081125579734033
0.5960086192273883,0.1706604513879412,0.8497589424837584,0.17033092360652313,-0.5419622242447495,-1.0,0.7220902603311153,-0.8442713447762163,0.03142509148650401,0.14474022551616095,-0.4605372465403638,-0.26836245222415345,-0.8497589424837584,-1.5609818534393617e-16,-0.03674236547223391,0.0013676079420906616,0.006299039162412841,-0.011679031107301568,-0.03698118362208897,-6.7933332227207664e-18,-3.1289283058581134e-17,0.29372305250831615,0.5419622242447495,9.955684547701688e-17
0.5257015081575768,0.1706604513879412,0.8075016751670026,0.17033092360652313,-0.5422048761376562,-0.8660254037844386,0.6520589553975153,-0.8022869676541511,0.023772358352217523,0.13754250614501018,-0.43783134576487454,-0.23187385616604864,-0.699316964293114,0.4037508375835014,-0.029249277444186608,0.0008666778010612989,0.005014438828998133,-0.008453512302318507,-0.025495261340021093,0.01471969599772104,0.08516546180326158,0.29398612770745114,0.4695631967910052,-0.27110243806882817
0.6189659613272294,0.1706604513879412,0.9040897147481586,0.17033092360652313,-0.5401666002372405,-0.5000000000000004,0.8173782123134068,-0.8982512582188715,0.02742086405467361,0.1539944361362119,-0.4883590675249694,-0.15397888361426923,-0.4520448573740797,0.7829646602721317,-0.030133939549045648,0.0009198970246304893,0.005166103567301953,-0.005165581821574611,-0.01516490211500301,0.026266380954993906,0.14751090689331553,0.2917799560118588,0.2700833001186205,-0.4677979980813235
0.6003098593147771,0.1706604513879412,0.7893914177455359,0.17033092360652313,-0.5404577825087284,-2.4492935982947064e-16,0.6231388104103072,-0.7842936631732661,0.025197437585369777,0.13445776927165987,-0.4266327351661736,-0.023240238299680173,-1.9334513460329234e-16,0.7893914177455359,-0.03171394606828764,0.001018891537907175,0.0054369767899063596,-0.0009397496099460173,-7.81816487789218e-18,0.031920080480900656,0.17033092360652313,0.292094614674252,1.3237397868471813e-16,-0.5404577825087284
-0.8890833356446363,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.3764436410751193,0.0,2.525204030887828,-2.372877264100171,-0.049866394319903584,2.0923926633868017,-2.187291527527714,0.6519371780645634,-0.0,-1.5890890569404308,0.04685832585288208,0.0009847351944840027,-0.04131946422873204,-0.012874110763138108,0.0,0.031380490666718434,-1.3167246066217408,1.8945970970561319,0.0,1.3764436410751193
-0.8129014090191049,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.8656783875534817,0.25881904510252074,2.525204030887828,-2.2357384604622634,-0.054711163733596996,2.0923926633868017,-2.964729109431506,0.6756793355620858,-0.4112865123001875,-1.5349421603721018,0.04843959200114415,0.001185374092735014,-0.045333856671091945,-0.014639293422301457,0.008910948755283045,0.03325611349835897,-1.2718583036462534,3.4807558457841594,0.4828730987350027,1.8021069380872534
-0.9983304182199242,-1.316739082546125,-1.5860103131787815,-1.3167246066217408,1.9277002113804178,0.49999999999999994,2.5154287135094564,-2.515207978396469,-0.058398342080647286,2.088338805718355,-3.05735241596626,0.7063038281964605,-0.7930051565893906,-1.3735252218769383,0.05839321748118309,0.0013557793705114589,-0.04848299747142583,-0.016397591531958383,0.018410454709970218,0.03188784294811416,-1.1403169591224993,3.7160281049561075,0.9638501056902088,1.6694373539360743
-1.1708155649270862,-1.316739082546125,-1.0728863529038903,-1.3167246066217408,1.746876020786391,0.7071067811865476,1.151085126247411,-1.7439571599984427,-0.040914690453231393,1.4126958609772093,-1.8741994429167714,0.47785771950555767,-0.7586452155808442,-0.7586452155808442,0.06198800222330064,0.0014542902663863772,-0.050213500755477876,-0.016985190954552077,0.02696562873721265,0.02696562873721265,-0.9310648982974222,3.051575831998495,1.2352278801902294,1.2352278801902294
-1.4769863846456248,-1.316739082546125,-1.043547735881114,-1.3167246066217408,1.2353173001606197,0.8660254037844386,1.0889918770625993,-1.728894560584417,-0.03740412859512525,1.3740649820190682,-1.2891125716773852,0.4649955570272066,-0.9037388493347784,-0.5217738679405571,0.05938317432260769,0.0012847376233277841,-0.04719567185765636,-0.01597142639679004,0.031041153610905606,0.01792161839321288,-0.6583623033108705,1.5260088320761225,1.0698161636735033,0.61765865008031
-1.333245082685089,-1.316739082546125,-0.9612667996629144,-1.3167246066217408,-0.20157014887531988,0.9569403357322088,0.9240338601341817,-1.4964986575901247,-0.030767594133294756,1.2657236486446908,0.19376269191695594,0.42766334371763914,-0.9198749739976553,-0.2790410226955792,0.04982897846521259,0.0010244698701990084,-0.04214485332903034,-0.014239924263469433,0.03062911552746028,0.009291240617081236,-0.38222497746620115,0.04063052491761862,-0.19289060593833993,-0.058512725610406185
-1.4899202115814076,-0.020916608582766567,-0.70168644328856,-0.021201828686877217,-0.5439519697665839,1.0,0.4923638646949495,-0.8216576371785969,-0.019726284872824303,0.014877035762508236,0.38168372298532055,0.31217719230847624,-0.70168644328856,-4.296590283892129e-17,0.03291925703962607,0.0007903226511655262,-0.0005960401779205603,-0.012507205885409134,0.02811267776583238,1.7214050420693793e-18,-1.2982375818727358e-18,0.2958837454129466,-0.5439519697665839,-3.330745193322724e-17
-1.3461809167324497,0.6335391863482226,-0.3274077899115805,0.6331026046135589,-0.5431269533307015,0.9659258262890683,0.10719586089478562,-0.2058687136334927,-0.009084783256069746,-0.20728272456379052,0.17782399543141508,0.1456622763231701,-0.31625164000382106,0.08473937154404194,0.017447246814892164,0.0007699297913262985,0.01756708337123157,-0.012344788296262572,0.0268021319090975,-0.007181609600475096,-0.163859011578,0.29498688743428997,-0.5246203511758221,0.14057159943049344
-1.0356988213686475,1.585474888066025,-0.019533413746645727,1.584818143959648,-0.5410886774302855,0.8660254037844387,0.0003815542525976483,-0.006372663427187739,-0.0007169769954524088,-0.030956908519154957,0.010569309009871096,-0.0011540960437060618,-0.01691643252722737,0.009766706873322858,0.011974845112976936,0.0013472684644666752,0.05817099693543188,0.002168657034344332,0.031787597398199294,-0.0183525779147418,-0.7924090719798237,0.2927769568432556,-0.46859654035475096,0.27054433871514266
-0.24081439916372338,0.8132170500474579,0.28834096241828905,0.8127389126651331,-0.5440490305237466,0.7071067811865476,0.08314051060830517,-0.0853003470807174,0.011243941206311234,0.23434592027265824,-0.15687162106395422,-0.12828161771717228,0.20388784981982766,-0.20388784981982763,-0.011536037972777614,0.0015206331176700109,0.03169299454869421,-0.017348834604322162,0.02757383830436027,-0.027573838304360263,-0.5746931964796967,0.2959893476138286,-0.38470075878130827,0.3847007587813082
-1.6006023789268646,0.8132170500474579,0.22797343768006653,0.8127389126651331,-0.5228412550837066,0.49999999999999994,0.051971888287667176,-0.157530237750508,0.008064938970618917,0.18528288385662975,-0.11919391828239316,-0.10142437320341323,0.11398671884003325,-0.1974307884190062,-0.024445364510383122,0.001251508127620646,0.028751988812355415,-0.015738919769303625,0.01768833038772064,-0.030637086932596654,-0.7038525450121476,0.27336297801750553,-0.26142062754185325,0.4527938090490297
-1.3548054751345469,0.8132170500474579,0.37285549705180054,0.8127389126651331,-0.5432725444664455,0.258819045102521,0.13902122168174524,-0.35618878530706966,0.013343100181784999,0.30303417125509813,-0.20256215460163293,-0.16588176003643496,0.09650210370817286,-0.3601507540761817,-0.03418659819333617,0.0012806557179358244,0.0290848782412326,-0.01592114438156752,0.009262163157211232,-0.03456686349070484,-0.7850455057733475,0.295145057571046,-0.1406092811892223,0.5247609814139159
-1.5531683112711114,0.8132170500474579,0.42114951684237856,0.8127389126651331,-0.543515196359352,1.2246467991473532e-16,0.1773669155365689,-0.41842980539526914,0.012693133107346878,0.3422846003879209,-0.2289011623432316,-0.18736755564744223,5.1575940776347324e-17,-0.42114951684237856,-0.02994462185856956,0.0009083747529431844,0.024495346159544323,-0.0134088215755258,3.690994340350021e-18,-0.030139256011772825,-0.8127389126651331,0.29540876867354493,-6.656141455094255e-17,0.543515196359352
-1.3862850129466209,0.8132170500474579,0.3185247247874003,0.8127389126651331,-0.5410886774302855,-0.4999999999999997,0.1014580003008891,-0.3140315191187113,0.008940402032812158,0.25887743848067246,-0.1723501220640601,0.3202584468220869,-0.15926236239370006,-0.2758505033993356,-0.027672219278615264,0.0007878214460295382,0.022812083525970365,0.02822093142484653,-0.01403407857707033,-0.02430773713289976,-0.7038525450121477,0.2927769568432556,0.2705443387151426,0.468596540354751
