output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.0546909476203958,-0.3511619649698984,-0.18515204082855252,-0.9156444817553943,1.9148019155199703,0.9807852804032304,0.19509032201612833,0.8384048169691045,-1.7532778076005193,-0.42657173623439554,0.3224921191357259,-0.898050629788135,-0.1786333767979508,0.8920496916908199,0.8065125629881098,0.37355932229589034,0.45691891151101754,-0.06871126580617515,0.2383443507401412,-0.47882450755921474
-1.709726467026004,0.07334726491772095,-0.28404599752201715,-0.6191660071817147,1.6965682296320177,0.9978589232386035,-0.06540312923014314,0.38336654444934715,-1.0504573766526069,-0.28845116632437595,-0.0447321651323188,-0.6178403252322913,0.04049539438261742,0.7903810592150504,0.718306791035227,-0.11096087117037802,0.4648730177315546,-0.0047251036764919315,0.22562936705235276,-0.4739875755710445
-1.846196566552105,0.7387941658226376,-0.28154235304876485,-0.4338669605731629,1.1140250842375627,0.9469301294951057,-0.3214394653031616,0.18824053947699446,-0.4833386773004131,-0.20212581013061273,-0.3200189732754192,-0.41084169715919305,0.13946196381934536,0.5189914031708588,0.4730076063928239,-0.3580916274116317,0.44114679603267165,-0.2370927888139367,0.24549445736937056,-0.46917923288778723
-1.8863296531807718,1.6968082386771297,-0.2820430819434153,-0.01385578826044836,0.8632323403743911,0.8314696123025451,-0.5555702330196023,0.0001919828683183786,-0.011960764527798852,-0.006455002758084161,-0.023492118672706164,-0.011520666893061153,0.007697863512527565,0.40215446665636545,0.3667489959110838,-0.47958619249185713,0.38735714921371217,-0.9419544813899444,0.23556485807001096,-0.40355397811249355
-1.873486394793398,0.8191067228284035,-0.2847970908639928,0.19614979789590892,0.6441186799465677,0.659345815100069,-0.7518398074789773,0.038474743214605915,0.12634374889249889,0.09137233943298388,0.16043053033641427,0.12933054837539185,-0.14747322628710047,0.30004940759834864,0.2724003625697999,-0.48427406432464043,0.307142654579801,-0.6149282861147197,0.24614400633886818,-0.3271205943178047
-1.6583555293083345,0.8191067228284035,-0.28504745531131803,0.30115259097408753,0.3475672600101155,0.4422886902190017,-0.8968727415326881,0.09069288305040607,0.10467078088981065,0.14029810277131227,0.2463121063616747,0.13319638501798792,-0.27009554988660217,0.1619213270160388,0.14733830131202008,-0.31172360135227695,0.20604924538163394,-0.7335504349829564,0.24213425391070373,-0.2176376110511043
-1.6101870228596156,0.8191067228284035,-0.28592373087695633,0.6285142399825268,0.06245550909198376,0.19509032201612816,-0.9807852804032304,0.39503014986081325,0.03925417682966996,0.29280623204695955,0.5140605492639572,0.1226170454699132,-0.6164375150986857,0.029096178136404346,0.026366664596925857,-0.0612554439975078,0.09088682238919292,-0.8021823339565156,0.24639546484753133,-0.09683939790006152
-1.7739469506270136,0.8191067228284035,-0.28066607748312655,0.6593974144172853,-0.13729871145868286,1.2246467991473532e-16,-1.0,0.43480495014020104,-0.09053441533868038,0.3071937914125867,0.5393198363302103,8.075289329321692e-17,-0.6593974144172853,-0.06396341691198164,-0.05835049701454111,0.13729871145868286,5.705267948370989e-17,-0.8178980149729758,0.24622737731670213,-6.07685706504519e-17
-1.826927487307027,1.1288837284220716,-0.28316972195637885,1.0299955076343863,-0.8597578086925911,-0.4999999999999997,-0.8660254037844388,1.0608907457470171,-0.885546680606953,0.45288124817712766,1.1614543070438612,-0.5149977538171928,-0.8920022753952275,-0.378029017257564,-0.36375446832167224,0.7445721034298255,-0.21984622496911171,-0.9765566235769234,0.24614400633886818,0.2480645109335815
-1.709726467026004,0.19955271164106717,-0.2801653485884761,0.8138132865910773,-1.014633327709848,-0.8660254037844385,-0.5000000000000004,0.662292065432171,-0.825722083108393,0.37913040428881895,0.16148751518302346,-0.7047829801251787,-0.40690664329553905,-0.4726862415221743,-0.42993388029839824,0.5073166638549245,-0.4034544125428656,-0.09921656345736672,0.2465623060621156,0.4300252661723339
-1.7129414732868051,0.19955271164106717,-0.279539437470163,1.0299955076343863,-1.0507122838445497,-1.0,-1.8369701987210297e-16,1.0608907457470171,-1.0822289321761525,0.46043722330655573,0.2043852292880193,-1.0299955076343863,-1.8920710523409065e-16,-0.469698210217051,-0.4453835771358053,1.9301271528525495e-16,-0.4470283801179407,-3.645157405813929e-17,0.25292958994592035,0.5029210573697629
-1.7434442119569094,0.19955271164106717,-0.2751580596419716,0.7952833819302223,-1.038392640286359,-0.8660254037844386,0.5000000000000001,0.6324756575743719,-0.8258164107383884,0.294779855030671,0.1578105682597381,-0.6887356119591747,0.39764169096511126,-0.3848907684020806,-0.4413385072380145,-0.5191963201431796,-0.3210011032304631,0.09921656345736667,0.23702103459794407,0.42162278869679004
-1.8189025466468784,0.19955271164106717,-0.2726544151687193,0.8323431912519323,-1.0445524620654543,-0.5000000000000004,0.8660254037844384,0.6927951880234509,-0.8694261297056232,0.24297748223149476,0.1651644621063088,-0.41617159562596656,0.7208303482911828,-0.30492557632342354,-0.44430067724073063,-0.9046089677342642,-0.14595991460327268,0.1718481288605406,0.24371942732674418,0.24683973916629826
-1.8333491165007547,-0.23069312946124962,-0.27315514406336977,0.8694030005736425,-1.0480723602249375,-2.4492935982947064e-16,1.0,0.755861577406453,-0.9111972547978602,0.37840304928818697,-0.20148486101090637,-2.1294232036432315e-16,0.8694030005736425,-0.4561679413598828,-0.44321751434306933,-1.0480723602249375,-1.0660420605694087e-16,-0.231750823125713,0.24672920374399446,1.216609283185734e-16
0.3470034102936035,-1.234600092033322,-0.2716529573794184,-1.6012509542070312,0.4294048922180978,0.0,1.0,2.5640046183489282,-0.6875849934053965,-0.7459743893853039,1.978366967804213,-0.0,-1.6012509542070312,0.20004675184102455,0.1813514489295768,0.4294048922180978,0.0,-1.2355133732200876,0.21101246133427295,-0.0
0.8304840159567701,-1.234600092033322,-0.25452177007118976,-1.6012509542070312,0.9831640704133803,0.25881904510252074,0.9659258262890683,2.5640046183489282,-1.574292405891494,-0.7459743893853039,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.4580264043966749,0.41496851757225844,0.9496635670917681,0.1205759650755389,-1.193414275918807,0.19789977448844367,-0.11513805274156734
0.9623423629558123,-1.234600092033322,-0.13870943584972292,-1.4373230643073336,1.194780347761505,0.49999999999999994,0.8660254037844387,2.0658975911898234,-1.7172853506187482,-0.6696053435153475,1.7758318675893865,-0.7186615321536667,-1.2447582871354452,0.5566120276333111,0.5045940350141185,1.0347101331038695,0.2329348773923835,-1.0699859679240002,0.2409749558434245,-0.24544600009137674
0.5667673219586777,-1.234600092033322,-0.12401053914725885,-0.9297272092976441,0.8527606433499302,0.7071067811865476,0.7071067811865476,0.8643926837083853,-0.7928347731405941,-0.4331317870122192,1.1486904005338305,-0.6574164143480087,-0.6574164143480087,0.3972753918075322,0.3594454319282606,0.6029928336417386,0.32941966275802287,-0.8736398844505897,0.240897813749243,-0.34705749793747653
0.3470034102936035,-1.234600092033322,-0.12518975569416071,-0.9688870744809178,-0.07306057004811606,0.8660254037844386,0.5000000000000001,0.9387421630961916,0.07078744197382733,-0.45137518380255554,1.197072937661261,-0.8390808198988603,-0.484443537240459,-0.034036709852751125,-0.030900974734596427,-0.036530285024058036,0.4034550424984353,-0.6177566866100439,0.24094973445824105,-0.4251026944676789
0.3030506279605894,-1.234600092033322,-0.12792373545895222,-0.9868610820019473,0.6449986544864386,0.8968727415326884,0.44228869021900125,0.9738947951700542,-0.636524070056287,-0.4597487302788771,1.2192800643238515,-0.8850888041270016,-0.4364774953867477,0.3004853650021018,0.2721710678710499,0.285275610085825,0.41782588417097527,-0.5464535915895726,0.23842263411248218,-0.43792986742332396
0.3030506279605894,-1.234600092033322,-0.12774096941240481,-0.9959407352857674,0.6777953055874216,0.9025852843498605,0.43051109680829525,0.9918979482015551,-0.6750439550199782,-0.4639786661277411,1.2304980973802129,-0.8989214517535136,-0.42876353830393577,0.31576433280827837,0.2854517817563159,0.29179840041995453,0.4204871850924088,-0.5319022174262965,0.2384677102454548,-0.44076087786343043
0.9183895806227982,-0.424590588518027,-0.19595651855287263,-0.9959407352857662,0.606138978805745,0.9108638249211758,0.4127070298043947,0.9918979482015526,-0.6036785002371571,-0.4639786661277405,0.423892684113383,-0.9071663875372012,-0.4110317427209935,0.2823818174217215,0.25692846292935106,0.25015781759158795,0.42434390675834316,-0.1756565269579521,0.15755376184984132,-0.3615495646372756
0.5228145396256637,-0.1951261399301248,-0.28442154419300497,-0.7921117840163606,-0.16633787127441851,0.9659258262890683,0.25881904510252074,0.6274410783775816,0.1317581879646634,-0.3690209225818263,0.15540357912730443,-0.7651212294893112,-0.20501361555356862,-0.0774917833020335,-0.07002707369648611,-0.04305140900763101,0.44999562783356173,-0.0507774366785739,0.24094973445824105,-0.47414044624678064
0.3470034102936035,0.3108429692061998,-0.28404599752201715,-0.4276903256862112,-0.271054841519041,1.0,6.123233995736766e-17,0.1829190146855774,0.11592753344810301,-0.19924798715125236,-0.13245884822025447,-0.4276903256862112,-2.6188479418895376e-17,-0.12627625255169952,-0.1147962322288684,-1.6597322202984334e-17,0.46586975478476705,1.8964107293216428e-17,0.24094973445824105,-0.49086631016829935
0.4788617572926496,1.0772542274897936,-0.27152777515575577,-0.057092232469110146,-0.35729234642637714,0.9659258262890683,-0.25881904510252063,0.003259523008306915,0.02039861770160856,-0.023113800511188422,-0.0614317208549744,-0.055146861822412796,0.01477655709042621,-0.1446498702593548,-0.15038076099064118,0.09247406392451393,0.39105524327727076,-0.27849146272729197,0.12835786192865023,-0.3460628780542033
0.3470034102936035,0.8191067228284035,-0.25813327722385615,0.2764460514262808,-0.5746460577744592,0.8660254037844387,-0.4999999999999998,0.0764224193491819,-0.15885863363942768,0.14565647508808494,0.22610467670867226,0.23940930331105856,-0.13822302571314035,-0.30277487693113986,-0.24248427512906076,0.2873230288872295,0.4562995456117586,-0.4089490074864877,0.012097480037595348,-0.09525287412039865
0.39095619262661757,0.8191067228284035,-0.2800401663648135,0.6161609702086235,-0.9398354918208319,0.7071067811865476,-0.7071067811865475,0.37965434120843217,-0.5790899484768226,0.23535367335245722,0.503956834437456,0.435691600337,-0.43569160033699994,-0.35898693043175545,-0.39697105568691066,0.6645640494663042,0.2700920481028498,-0.5783412327064075,0.24094973445824105,-0.34709489657602366
0.39095619262661757,0.8191067228284035,-0.2825438108380658,0.7891067470432706,-1.041912538445842,0.49999999999999994,-0.8660254037844387,0.6226894582292122,-0.822180213916595,0.39169644638278495,0.6454088420084731,0.3945533735216352,-0.6833864892371733,-0.517184069557226,-0.4438967186390468,0.9023227268156299,0.24818977144121812,-0.7083204586714622,0.24094973445824105,-0.24543315508414965
0.3030506279605894,0.8191067228284035,-0.2780372507862117,0.9682291587648695,-1.041912538445842,0.258819045102521,-0.9659258262890682,0.9374677038825269,-1.0088101006059873,0.6061561297047295,0.791912706992741,0.2505961463119407,-0.935237550217126,-0.6522853253054467,-0.4423405226138613,1.0064102296192405,0.1620326647395638,-0.7900288159329603,0.24094973445824105,-0.12704554967075715
0.5667673219586777,0.8191067228284035,-0.2666456684329139,0.9744057936518211,-1.041912538445842,1.2246467991473532e-16,-1.0,0.9494666507022353,-1.0152456139401043,0.6769130452903668,0.7969645644059915,1.1933029362663392e-16,-0.9744057936518211,-0.7238095195250928,-0.44158925556722056,1.041912538445842,8.507537615402865e-17,-0.8178980149729758,0.24094973445824105,-6.011378555568797e-17
0.3030506279605894,0.8191067228284035,-0.24786833488352186,1.036172142521338,-1.041912538445842,-0.4999999999999997,-0.8660254037844388,1.0736527089372598,-1.079600747281274,0.4827212619512224,0.8474831385384977,-0.5180860712606686,-0.8973513981172287,-0.4853955387929386,-0.4412672839758019,0.90232272681563,-0.2329348773923834,-0.7083204586714623,0.11418692005003127,0.1689577758272989
0.4788617572926496,0.8191067228284035,-0.2673967617748895,1.0485254122952414,-1.041912538445842,-0.8660254037844385,-0.5000000000000004,1.099405540228906,-1.0924717739495082,0.6644228615044004,0.857586853364999,-0.9080496435612313,-0.5242627061476212,-0.6602324579965183,-0.44346742318382354,0.5209562692229215,-0.548777426060074,-0.40894900748648827,0.03263297314197608,-0.15644401508681005
0.3030506279605894,0.19955271164106717,-0.2612628328154215,1.1041151262778064,-1.041912538445842,-1.0,-1.8369701987210297e-16,1.2190702120754564,-1.1503913939565606,0.5143738431331938,0.2190930169811607,-1.1041151262778064,-2.0282265829294368e-16,-0.4853955387929386,-0.4397110879506164,1.913962282798791e-16,-0.46586975478476705,-3.645157405813929e-17,0.054184444895165426,0.23277552469098942
0.43490897495963554,0.19955271164106717,-0.2709018640374427,0.9188160796692559,-1.041912538445842,-0.8660254037844386,0.5000000000000001,0.8442229882587805,-0.9573259939330515,0.42804862172781727,0.18232354774830714,-0.7957180663992023,0.4594080398346281,-0.4853955387929386,-0.4407843265886758,-0.5209562692229212,-0.4034550424984353,0.09921656345736667,0.24094973445824105,0.4251026944676789
0.43490897495963554,0.19955271164106717,-0.2799149841411509,0.8941095401214493,-1.041912538445842,-0.5000000000000004,0.8660254037844384,0.7994318697361895,-0.9315839405965837,0.41653859220710043,0.17742095185059334,-0.447054770060725,0.7743215755111966,-0.4853955387929386,-0.4397110879506164,-0.9023227268156295,-0.23293487739238372,0.1718481288605406,0.24094973445824105,0.2454331550841499
0.4788617572926496,0.19955271164106717,-0.27978980191748826,0.9188160796692559,-1.041912538445842,-2.4492935982947064e-16,1.0,0.8442229882587805,-0.9573259939330515,0.42804862172781727,0.18232354774830714,-2.2504503419441474e-16,0.9188160796692559,-0.4853955387929386,-0.44250150840957,-1.041912538445842,-1.1410518080334545e-16,0.19843312691473328,0.24094973445824105,1.2022757111137594e-16
0.6150269551819989,-1.234600092033322,-0.1678768939631119,-1.6012509542070312,1.998399496807694,0.0,1.0,2.5640046183489282,-3.199939101150171,-0.7459755541513129,1.978366967804213,-0.0,-1.6012509542070312,0.9309953371956455,0.9451115524892129,1.998399496807694,0.0,-1.2355133732200876,0.24094973445824105,-0.0
0.5024346694299775,-1.234600092033322,-0.16149260055631862,-1.6012509542070312,1.493294110921868,0.25881904510252074,0.9659258262890683,2.5640046183489282,-2.3911386200253815,-0.7459755541513129,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.6956816475138254,0.7062984545090436,1.442411347984805,0.12057615334310896,-1.193414275918807,0.24094973445824105,-0.127045549670757
0.906280534095422,-1.234600092033322,-0.12731785349642516,-1.5921713009232121,1.3463383627634482,0.49999999999999994,0.8660254037844387,2.5350094514835138,-2.1436013025239067,-0.7417432953750625,1.967148934747853,-0.796085650461606,-1.3788607937760198,0.6272173435778999,0.6425403665008319,1.1659632242426954,0.23293451368736717,-1.0699859679240002,0.24094973445824105,-0.24543315508414965
0.9678330235829898,-1.234600092033322,-0.12581566681247378,-0.6932856258251334,1.2381014943593425,0.7071067811865476,0.7071067811865476,0.4806449589757469,-0.8583579693519496,-0.33214499715660967,0.8565636621682101,-0.49022696732011134,-0.49022696732011134,0.5931598781297995,0.5860247556763113,0.8754699624586891,0.33876655029029,-0.8736398844505897,0.24094973445824105,-0.34709489657602366
0.4078518679016841,-1.234600092033322,-0.27978980191748826,-0.9124326316141795,0.7321161339336454,0.8660254037844386,0.5000000000000001,0.832533307234377,-0.6680066507322752,-0.43899381619543815,1.1273227185217165,-0.7901898382197677,-0.4562163158070899,0.35223910719326684,0.34602783708750917,0.36605806696682275,0.4166661556776548,-0.6177566866100439,0.24094973445824105,-0.4251026944676789
0.8972747440675668,-0.2238091960036126,-0.2766602463259229,-0.9075530900534875,0.9899486741157831,0.9659258262890683,0.25881904510252074,0.8236526112656336,-0.8984309781881319,-0.4332278233783574,0.20407953927977004,-0.8766289684111122,-0.23489202414748564,0.4725600232579182,0.47006706953345706,0.2562175705351535,0.4610925221393844,-0.058200089956433824,0.24583539611771069,-0.478923320744072
0.3898360961820092,0.26839204621743795,-0.2819178997197527,-0.4924214593014648,0.8773119330123236,1.0,6.123233995736766e-17,0.24247889358058416,-0.43200722231651734,-0.22942306959179556,-0.13160581928062332,-0.4924214593014648,-3.015211819825038e-17,0.40874659879104963,0.417346027701387,5.371986253086596e-17,0.4659079438114835,1.6365111865739208e-17,0.24575209153306293,-0.49573389185435257
0.5880053934344688,1.0152988263710594,-0.2714025929320932,-0.16277445538485355,0.5878003093948378,0.9659258262890683,-0.25881904510252063,0.026495523325835678,-0.09567887523679315,-0.07583317566251466,-0.16506337287909018,-0.15722805031636775,0.04212912910979064,0.27384373064821177,0.27972261221630007,-0.1521339147885381,0.4500044106352728,-0.2624585316471146,0.24392555557646878,-0.4770593691239717
0.413856426530915,1.002678281698725,-0.2799149841411509,0.2941112272029627,0.8773119330123236,0.8660254037844387,-0.4999999999999998,0.08650141396683274,0.25802728925805785,0.12366930770095717,0.2945356788175189,0.25470779429598256,-0.14705561360148128,0.36889635402646626,0.4155435031854152,-0.43865596650616157,0.3641505397668973,-0.5007215834951163,0.24575209153306293,-0.42931814386279693
0.5294562311775076,1.002678281698725,-0.26539384619628775,0.43703855848702494,0.21821100264911134,0.7071067811865476,-0.7071067811865475,0.1910027016044167,0.095366622043776,0.2036033639800705,0.4376692781080925,0.3090329283461689,-0.30903292834616886,0.10165806502435222,0.1031061662244571,-0.1542984797027023,0.3294201771145897,-0.7081272543517259,0.005732704652327103,-0.05353832576914926
0.3402927239529031,1.002678281698725,-0.2782876152335369,0.8014600168171739,-0.06250087556966664,0.49999999999999994,-0.8660254037844387,0.6423381585565847,-0.050091952785153125,0.34914370828869895,0.8026166574574362,0.4007300084085869,-0.694084734681176,-0.027227543495362997,-0.02978993419681556,0.05412734600210151,0.21781729653542048,-0.8672752230598837,0.2460020476374771,-0.24799296745950128
0.5354607898067385,1.002678281698725,-0.2799149841411509,0.8570497307997391,-0.36961198998456807,0.258819045102521,-0.9659258262890682,0.7345342410639053,-0.31677585651662993,0.3992741713525978,0.8582865966802175,0.22182079293096119,-0.8278464693935614,-0.17219131599909024,-0.17507427876700407,0.3570177668321907,0.12057615334310909,-0.9673198185565822,0.24625213079330407,-0.1284358396053348
0.43637614118050866,1.002678281698725,-0.24874461044916016,1.073231951843049,-0.7515209402884856,1.2246467991473532e-16,-1.0,1.1518268224568409,-0.806556285596735,0.5005241945381419,1.0747808047688123,1.3143300745672563e-16,-1.073231951843049,-0.3504875275754468,-0.35639519161422384,0.7515209402884856,5.711396792504212e-17,-1.001443166990233,0.24608539457259576,-6.075104755314542e-17
0.4123558108316067,1.3354017321511833,-0.2709018640374427,1.1847202115525262,-1.0234330731085557,-0.2588190451025208,-0.9659258262890683,1.4035619796610623,-1.21248184688302,0.6482060981979691,1.5805574536852776,-0.3066281538676812,-1.1443518492652336,-0.5599596872050505,-0.48597709113378046,0.9885604367939421,-0.14160987693910967,-1.2886597608118964,0.24625213079330407,0.1284358396053347
0.597011183462324,1.3354017321511833,-0.26789749066954,1.4005936008514888,-1.0278329458079096,-0.4999999999999997,-0.8660254037844388,1.9616624347461393,-1.4395762466428932,0.6947313403686373,1.8685581910590836,-0.7002968004257439,-1.2129496387153116,-0.5098322309069937,-0.487547470831363,0.8901294419162441,-0.24801317810758097,-1.155380733513897,0.1683421766723354,0.20514761555544292
0.5204504411496523,0.9567853919811447,-0.27760912758128553,1.0089331826698809,-0.9348460361797646,-0.7071067811865471,-0.7071067811865479,1.017946167092375,-0.9431971865891725,0.4700307204965126,0.9640930431373613,-0.713423495229998,-0.7134234952299988,-0.4355158136201927,-0.44400323304530936,0.6610359715480765,-0.32941914840145586,-0.6756807489403968,0.24616875562453813,0.3508338321944862
0.3898360961820092,0.9567853919811447,-0.27152777515575577,1.2585309984515998,-1.0331127930471344,-0.8660254037844385,-0.5000000000000004,1.5839002740635806,-1.300204474946731,0.5863106121696001,1.202597952987443,-1.0899198161092791,-0.6292654992258004,-0.4812952520652638,-0.48765261166274215,0.5165563965235677,-0.403454412542868,-0.4777784394929599,0.24641892348130698,0.42990021238768905
0.4799128589484015,0.9567853919811447,-0.2697564466909298,1.1561841583748091,-1.0206831526714597,-0.9659258262890683,-0.25881904510252063,1.3367618080768657,-1.1800976918387984,0.5386303893281482,1.104799725909594,-1.1167881385205185,-0.2992424798332296,-0.4755046675928305,-0.4840879810163289,0.2641722389266575,-0.4499949252094249,-0.2473163189602804,0.24658577263660458,0.47965368546051945
0.5955126635949941,0.9567853919811447,-0.27215368627406883,1.2029412844690346,-1.0524722329242913,-1.0,-1.8369701987210297e-16,1.4470677338800109,-1.26606229974194,0.5604130861845028,1.1494788193905432,-1.2029412844690346,-2.2097672903808132e-16,-0.4903142154913545,-0.5012842541856639,1.933360126863301e-16,-0.4658690273747344,-1.7553295098800103e-16,0.24650234100054394,0.4964900210483026
0.7006039666824371,0.9567853919811447,-0.27442574363354527,1.0981237904374632,-1.001244515085714,-0.9659258262890684,0.2588190451025203,1.2058758591247416,-1.0994904220606443,0.4843995650750925,1.0493197419306095,-1.0607061296459905,0.28421535084538435,-0.44166460272036345,-0.47827227922080684,-0.2591411493086205,-0.426084977143449,0.24731631896028008,0.2463355200788937,0.479410230555037
0.5414632526039871,0.9567853919811447,-0.27027595291912965,1.0670553169560975,-1.0533522074641624,-0.8660254037844386,0.5000000000000001,1.1386070494442777,-1.1239850736020767,0.5234486959755837,1.019632048375899,-0.9240970117272365,0.5335276584780488,-0.5167265751254431,-0.4996636644619956,-0.5266761037320813,-0.42483258467409335,0.47777843949295956,0.1963471040095754,0.38374513418046297
0.613528435314669,0.9567853919811447,-0.2939353931913636,1.0176422378604832,-0.9926427639584774,-0.5000000000000004,0.8660254037844384,1.0355957242776923,-1.0101552037107204,0.9281664865771945,0.9724150407342095,-0.5088211189302421,0.8813040299512245,-0.9053650805480118,-0.47051818073431295,-0.8596538504708413,-0.4560377174047905,0.8275365319627781,0.2388126015182303,0.2443422811949616
0.5579805044563321,1.4157142891569496,-0.25650590831624215,1.0299955076343874,-1.0051120031884462,-2.4492935982947064e-16,1.0,1.0608907457470194,-1.0352608479534997,0.4798445038001096,1.456845997709246,-2.5227614031212113e-16,1.0299955076343874,-0.46825201358518254,-0.47667195712579097,-1.0051120031884462,-1.141053589674191e-16,1.4144197590290615,0.01738078770986034,3.2290559857786314e-17
0.43094793634640466,-1.234600092033322,-0.18747166743302077,-1.6012509542070312,1.0447006899865448,0.0,1.0,2.5640046183489282,-1.6728279767016987,2.3073898171176404,1.978366967804213,-0.0,-1.6012509542070312,-1.5054053380436332,0.49661919524899834,1.0447006899865448,-0.0,-1.2355133732200876,0.22287833323660822,-0.0
0.6734985716556158,-1.234600092033322,-0.13876701967260785,-1.6012509542070312,1.4652493223361858,0.25881904510252074,0.9659258262890683,2.5640046183489282,-2.3462318755420233,2.3073898171176404,1.978366967804213,-0.414434242937364,-1.5466896510385857,-2.1114125534253447,0.6961207868973193,1.4153221623970775,-0.37295617378189805,-1.193414275918807,0.2209659535743003,-0.12166310946113319
0.8097423213276619,-1.234600092033322,-0.16739744604648404,-1.420152019321608,1.3230102377114745,0.49999999999999994,0.8660254037844387,2.016831757983241,-1.878875660669111,2.046427700500254,1.7546168118773589,-0.7100760096608039,-1.2298877259682814,-1.9064471702061205,0.6283676892762584,1.145760475325026,-0.7204960006597784,-1.0699859679240002,0.23805760528799222,-0.2439557363990403
0.8426804167611671,-1.234600092033322,-0.1486088460969625,-0.6747557211642786,1.0074337682230154,0.7071067811865476,0.7071067811865476,0.4552952832439257,-0.6797716988025675,0.9723175970423348,0.8336697171552307,-0.4771243460796807,-0.4771243460796807,-1.4517040018685856,0.4786806764266784,0.7123632491068108,-1.0189352157686333,-0.8736398844505897,0.23797988137297482,-0.34494918565853644
0.803752433522307,-0.3535240989994796,-0.1316992313246166,-0.8633283842629135,0.5860403603150963,0.8660254037844386,0.5000000000000001,0.7453358990740128,-0.5059452773836878,1.2565680372102364,0.3064156201388914,-0.7476643125798565,-0.43166419213145685,-0.8529773823153497,0.2781334593239982,0.2930201801575482,-1.260493529048865,-0.17746180116648247,0.24094973445824105,-0.4251026944676789
0.5597074700097304,0.06794810142153505,-0.2881770109028834,-0.5524583504026351,0.5332418879228495,0.9659258262890683,0.25881904510252074,0.30521022892960076,-0.2945939337674443,0.7960880639923943,-0.03846912704508281,-0.533633788602961,-0.14298674271012382,-0.7683972952653658,0.25303954926242134,0.1380131562408573,-1.3918913895505314,0.01802225040218778,0.24094973445824105,-0.47414044624678064
0.5222780066382001,0.7327201068894282,-0.2881770109028834,-0.17827780895110223,0.2604497805629087,1.0,6.123233995736766e-17,0.03178297716440571,-0.046432416220550735,0.25710506724385557,-0.1305701376903539,-0.17827780895110223,-1.0916367404548536e-17,-0.37561017122237894,0.12409439511675832,1.5947949505249833e-17,-1.4421596762745383,4.4846383890262756e-17,0.24094973445824105,-0.49086631016829935
0.5701908215850927,2.1297536615275394,-0.19804580986580173,0.08694689309460309,0.005257164000383189,0.9659258262890683,-0.25881904510252063,0.007559762218804338,0.00045709407632211303,-0.12661117705169797,0.18528718465690877,0.08398424955567177,-0.022503511845376117,-0.00765542848458198,0.002496717448732274,-0.0013606541665265243,-1.406571315642376,-0.5515533735110798,0.12930775901033953,-0.34734101630798636
0.2767408107542407,0.7732138331108228,-0.1429656314542518,0.3786075924564618,-0.3203334157518046,0.8660254037844387,-0.4999999999999998,0.14334370906567828,-0.12128066332114557,-0.534084281065564,0.2921700453978831,0.32788379313296157,-0.18930379622823082,0.45187958578182236,-0.15192057653007923,0.1601667078759022,-1.221662122948355,-0.38584810661381713,0.169828761009932,-0.3568915392068703
0.8172286331683644,0.9216908292559363,-0.2881770109028834,0.9214720326706453,-0.804319412680732,0.7071067811865476,-0.7071067811865475,0.8491107069941707,-0.7411578441193737,-1.3278338285180733,0.8498637581254603,0.6515791229751652,-0.6515791229751651,1.1590178401789788,-0.379843049190915,0.5687397109465268,-1.0189352157686333,-0.6521569891964238,0.24094973445824105,-0.34709489657602366
0.42945360814303934,0.9216908292559363,-0.2881770109028834,0.040436832395857075,-0.9011166120665177,0.49999999999999994,-0.8660254037844387,0.0016351374142106363,-0.036438301411256334,-0.058269122626972,0.03729445618336586,0.020218416197928534,-0.0350193241033858,1.2985011747627657,-0.4286797817877919,0.7803898778217714,-0.7204956369547619,-0.7987259278605002,0.24094973445824105,-0.24543315508414965
0.5147937906294799,1.6168331293898754,-0.21511565788443568,1.15352820537342,-0.46156932940106415,0.258819045102521,-0.9659258262890682,1.330627320592023,-0.5324332401994224,-1.9984092961622537,1.8663888367851895,0.2985550686135733,-1.1142226849230665,0.7996375245977305,-0.21714366045792324,0.445841735891414,-0.4483864229304035,-1.562851407491009,0.9988943383384575,0.25867592238253007
0.571685149788458,1.6168331293898754,-0.2241375407438002,1.1041151262778064,-0.5659783085567321,1.2246467991473532e-16,-1.0,1.2190702120754564,-0.6249052116226156,-2.145867565333531,1.7864393229496072,1.3521510552862913e-16,-1.1041151262778064,1.0999890012453655,-0.26953294687865537,0.5659783085567321,-2.380123034940307e-16,-1.6179828356958141,1.5245407766648553,1.5120995152006442e-16
