output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.1985220155986407,-0.2107215985174934,-0.9533092354141057,1.4536156086151923,0.7071067811865476,0.9087984983258268,-1.3857451844349589,-0.44305378009393864,1.1433951600487093,-0.674091424929077,-0.674091424929077,2.112998337609716,0.6755729057012163,0.72485356176486,1.027861454090413,0.328630333890209,0.328630333890209,-0.8481009531971195,0.23731047634115288,-0.34446369644793695
-1.1985220155986407,-0.2137472316974903,-1.015972761460085,1.3094221733872835,0.8660254037844386,1.032200652028831,-1.3303372614133449,-0.4721768715917632,1.2185535344049965,-0.8798582209774612,-0.5079863807300427,1.7145864281582772,0.6085585055787791,0.6536303516188382,0.6547110866936419,0.402488316015739,0.23237673759736613,-0.5996979351364581,0.23724556477775885,-0.4218224431953794
-1.1985220155986407,-0.19015231378551603,-0.9628638720587399,2.1445257626282985,0.9659258262890683,0.9271068361159495,-2.0648863795340056,-0.42792615674694695,1.154854951782242,-0.9300550812222301,-0.24920750792995877,4.598990746576486,0.9530928454966048,1.0638925846987914,0.5550441100812112,0.4292869828657189,0.11502710038006259,-0.31042649384394294,0.15121228030630052,-0.37561014124736447
-0.3288953127735118,-0.23490374249398377,-0.9376743754501597,1.8805234317848474,0.9807852804032304,0.8792332343758471,-1.7633186344182479,-0.4357860653724887,0.30935220742477243,-0.9196572252528089,-0.18293119585284368,3.5363683774918595,0.8739770741680544,0.94764684643436,0.3668719218657806,0.45582194577620205,0.09066862233794648,-0.06436309164780717,0.23785745359035323,-0.47833517883265386
0.08897725871388788,-0.3261529971288107,-0.36687790057589287,1.5523043177632594,0.9978589232386035,0.13459939393097473,-0.5695061491558783,-0.17050724745179474,-0.03224434740528129,-0.3660923868286999,0.02399496274304873,2.4096486949464584,0.7214365760757987,0.7713130229329958,-0.10152555989917965,0.46375695586883725,-0.030396236792297245,-0.005748182752296896,0.2357601497774682,-0.48451178457858946
0.7417619784969067,-0.32669874625940176,-0.10009259166726871,0.816487010513775,0.9469301294951057,0.010018526906670589,-0.08172430094498422,-0.03882230192174918,-0.07412499565150085,-0.09478069078898749,0.03217370914633454,0.6666510383377214,0.31668582768566383,0.40742462029068865,-0.2624511480865247,0.36728000318210957,-0.12467476127552131,-0.23804657838237575,0.2418450682111028,-0.4656788920003476
1.6927044249628271,-0.3228785023452643,0.38384355007395654,0.44902430677221433,0.8314696123025451,0.147335870933378,0.17235508398094407,0.21308452493721286,0.6492130103237675,0.3191542477648252,-0.21325205055765942,0.20162282807226764,0.24926856547513584,0.2241730868824256,-0.24946453874490448,0.46157687761870625,-0.30841580938231017,-0.939662587414687,0.012029907521660638,0.09119636457415486
0.8230777221376981,-0.31829420964829924,0.38384355007395654,0.2617253558359822,0.659345815100069,0.147335870933378,0.10046158972845294,0.18837162259971393,0.3154681267623252,0.253085638394417,-0.2885888607896507,0.06850016188747152,0.128441991391577,0.13079969686891946,-0.19677554114409168,0.3235746465475335,-0.3689661697912705,-0.6179118957321064,1.4919908685855798,0.8053716476515724
0.8230777221376981,-0.20194049500628314,0.8988012393626962,-0.6301744105270289,0.4422886902190017,0.8078436678799187,-0.5664015411963501,-0.48388729632362215,0.7386945625601232,0.3975296229249423,-0.8061103316401992,0.3971197876830884,0.3392667681883398,-0.31421624885251015,0.5651862512131222,-0.23811480128391932,0.48284905164831415,-0.7371095949404234,0.026078263602069034,0.07142416462797238
0.8230777221376981,-0.07805544236211026,1.0415003580812625,-1.0235022074931168,0.19509032201612816,1.084722995883398,-1.0659779156010438,-0.6099475814949088,0.8559741772992719,0.2031866402379863,-1.021488220740796,1.0475567687432832,0.5994070873535097,-0.5098099618933684,1.0038358995694618,-0.11425331653848152,0.5743902103402637,-0.8060744933847515,0.05424097714779758,-0.04543593587423373
0.8230777221376981,-0.27288788198312225,1.1159520721952974,-1.039556403287651,1.2246467991473532e-16,1.245349027436978,-1.1600951224127443,-0.6036435844134129,0.9171635415110019,1.3666471332158268e-16,-1.1159520721952974,1.0806775156163573,0.5623194482232688,-0.5189688760031995,1.039556403287651,-6.624390078182038e-17,0.5409224996786172,-0.8218664263123422,0.0008846142560348835,-3.642401521483399e-18
0.2132096448317634,-0.30115768694773964,0.911209858381702,-1.043124002353103,-0.4999999999999997,0.8303034060120014,-0.9505048744587251,-0.3655157480248334,0.19326774481544187,-0.4556049291908507,-0.7891308855373748,1.0881076842851565,0.4184307780426105,-0.5191154763498532,0.903371885335086,0.2005661729088318,0.34739080175774145,-0.18368411535796658,6.12984560692007,-1.2379262505214177
-0.0013735675536579919,-0.20925353335620347,1.128360691214303,-1.0440159021194662,-0.8660254037844385,1.2731978494776195,-1.1780265049542449,0.5321395447934547,-0.0027613781221957905,-0.9771890232233548,-0.564180345607152,1.0899692038783226,-0.4923621952064848,-0.5211802499659816,0.5220079510597335,-0.4084211438219032,-0.23580205732831094,0.0012236238570239861,9.290940768934963,-2.6397358914674056
-0.1809458347604054,-0.10043115671634413,1.0849305246477827,-1.0440159021194662,-1.0,1.177074243312513,-1.1326847204271007,0.5042236589986646,-0.19744600830373019,-1.0849305246477827,-1.9929850414607484e-16,1.0899692038783226,-0.48520850530071286,-0.5208827741020636,1.9178260991843107e-16,-0.46475202563072715,-8.537356208788779e-17,3.3430936347571826e-17,11.4714505571426,-3.3869529900993016
-0.33341285408688903,-0.04116280113415394,0.9670486439672279,-1.049367300717644,-0.8660254037844386,0.9351830797988543,-1.0147892251825479,0.449437816167217,-0.32341115234665635,-0.8374886923709124,0.48352432198361406,1.1011717318154344,-0.48769557863917345,-0.5245929167034068,-0.5246836503588221,-0.40248706065648626,0.23237601281536363,-0.16721555547603684,11.857773265356375,-2.9821686654207338
-0.4632921668464862,0.04157276706345225,1.0973391436667885,-1.053826799549459,-0.5000000000000004,1.2041531962233607,-1.1564053977907158,0.5099905898230275,-0.5094822133384052,-0.5486695718333947,0.9503235749825004,1.1105509234486557,-0.48976813975455735,-0.5290752180803334,-0.9126407795986826,-0.23237601281536377,0.40248706065648615,-0.4020858474555259,10.436502423853467,-1.6152788013105883
-1.1985220155986407,0.38670451724924493,1.2524468814043608,-1.0520430000167331,-2.4492935982947064e-16,1.568623190739509,-1.3176279744742452,0.5820790406294812,-1.5021796172925828,-3.06761012882787e-16,1.2524468814043608,1.106794473884208,-0.48894064031206835,-0.5226481595404164,-1.0520430000167331,-1.138317711579675e-16,0.46475347519473215,-1.199395870272916,7.001336608926772,-6.480840399499596e-16
-1.1985220155986407,-0.2275907041440634,-1.6139441119859732,1.6307914972032038,0.0,2.6048155966141917,-2.6320063347879006,-0.7500861348155526,1.935757902767265,-0.0,-1.6139441119859732,2.659480907350267,0.7579160156432049,0.8895476628071085,1.6307914972032038,0.0,0.4647534751947294,-1.199395870272916,0.2045157895941433,-0.0
-1.1985220155986407,-0.21842211875013348,-1.6139441119859732,1.4256545509397118,0.25881904510252074,2.6048155966141917,-2.3009267682151546,-0.7500861348155526,1.935757902767265,-0.41771947391304537,-1.5589502999544278,2.0324908986151113,0.6625779069764125,0.7808728847527845,1.3770765501192117,0.12028705065797793,0.44891738454818503,-1.1585274470410625,0.20950638541256728,-0.11846631038027323
-1.1985220155986407,-0.15380542168815078,-1.5089051519900893,1.3186265789761502,0.49999999999999994,2.2767947577022345,-1.9896824385681795,-0.7211412146774127,1.8097746079304398,-0.7544525759950446,-1.306750193524637,1.7387760547823452,0.6302026151972658,0.7220841180568661,1.1419641154987135,0.23896174445633714,0.4138938824636665,-1.0387072928504903,0.24228657110158697,-0.24611306908694777
-1.1985220155986407,-0.04683859209230106,-1.179642446320771,1.1955444112180547,0.7071067811865476,1.3915563011616532,-1.410314933934392,-0.5482412164475678,1.4148582785157728,-0.8341331731689051,-0.8341331731689051,1.429326439194725,0.5556316868450892,0.6547173813920117,0.8453775603819649,0.32862930889367326,0.32862930889367326,-0.8481009531971195,0.2418723258411749,-0.3477587711626947
-1.1985220155986407,-0.34394441878607956,-1.0044327457724096,0.9333258799073296,0.8660254037844386,1.008885140779902,-0.9374630762557693,-0.4412784644999989,1.2047124872463137,-0.8698642742318634,-0.5022163728862049,0.8710971981047911,0.4100390124645914,0.5089530104580292,0.4666629399536649,0.3804718255238767,0.2196655108852786,-0.5996979351364581,0.24478470885224257,-0.4284723230725433
-0.029276028606870747,-0.34066992400253315,-0.732621946161088,0.8896227913555419,0.9659258262890683,0.5367349159968601,-0.6517571807521566,-0.32709115653479626,0.021280185332417545,-0.7076584587031542,-0.18961651252656317,0.7914287108992261,0.3971867744734689,0.4853833486173153,0.2302513213600804,0.43125352346222273,0.11555403334477879,-0.007517816352896897,0.24603858251707444,-0.47912119828284305
1.0835006919676833,-0.3085798751237782,-0.21871898948896396,0.6068905654184676,1.0,0.04783799636307352,-0.13273849119871323,-0.10423085739860348,-0.23671189755756636,-0.21871898948896396,-1.3392675519520164e-17,0.3683161583939474,0.2892145950769488,0.33067735669775244,3.7161329418622687e-17,0.4765514765870968,2.918036202156664e-17,6.626961571587658e-17,0.2469610875192296,-0.4969517959714298
2.2029208556501447,-0.2556422094564444,-0.11274938306665455,0.37321282663135863,0.9659258262890683,0.012712423381911208,-0.04207951595524799,-0.035006796485572304,-0.24841535475768836,-0.10890754100224098,0.02918168766120984,0.13928781396216855,0.11587633663561127,0.20442495823512324,-0.09659458740874081,0.29990380347420376,-0.08035898194793498,-0.5702436958717501,0.028214729073755246,0.1622488847612252
1.4289597335788882,-0.2124188783136317,0.48007239056634626,-0.0004931754747431493,0.8660254037844387,0.23046950018408652,-0.0002367599291286364,0.11768468456244609,0.6856610716261738,0.4157548858859808,-0.24003619528317302,2.432220488881307e-07,-0.00012089676748669651,-0.0002690309593853313,0.00024658773737157454,0.21229699618260292,-0.12256972789417468,-0.7141225834892236,0.00027040113342329685,0.014240816341329336
1.4289597335788882,-0.29995703886043934,1.0290917390622578,-0.6506881051533782,0.7071067811865476,1.0590298074061821,-0.6696177537194152,0.38442671726970057,1.4697953026931159,0.7276777471539797,-0.7276777471539795,0.4233950101880937,-0.24307054729493058,-0.35473607876874214,0.46010597159137895,0.26414626445101,-0.26414626445100997,-1.0099218427673733,0.24212031099217976,-0.34793699932040845
2.2162077418659605,-0.31032627234166965,1.5006192617844778,-1.0770161934748974,0.49999999999999994,2.251858168838591,-1.616191245182229,0.3317872921507549,3.3261786402653652,0.7503096308922388,-1.2995744021136086,1.1599638810071577,-0.23812854835050876,-0.5888753140672415,0.9327233838364772,0.11055012440537595,-0.19147843225317132,-1.9195776526082602,0.24286893086725886,-0.24640867013320514
3.2426197020377128,-0.30301323399174934,1.252446881404362,-1.0805837925403494,0.258819045102521,1.5686231907395118,-1.3533738010632586,0.21239837182696886,4.060101398215244,0.3241571058867073,-1.2097707888036748,1.167661332700885,-0.1832526724812698,-0.591159764552223,1.0437637926841121,0.04389227566756815,-0.1638082028511833,-3.1312759495963745,0.5292816744784825,0.1882953778276979
1.668123685463568,-0.2805283698113972,1.4447804761989513,-1.046691601418555,1.2246467991473532e-16,2.0873906244056686,-1.512239590330943,0.27150642037901646,2.4109976372474797,1.7693457856476344e-16,-1.4447804761989513,1.0955633084801393,-0.196696657120939,-0.5709734203632063,1.046691601418555,2.3013840105306893e-17,-0.1879222655979669,-1.6687639935379892,1.820688185098137,1.6524511843857277e-16
1.668123685463568,-0.28642246042178077,1.2648555004233677,-1.049367300717644,-0.4999999999999997,1.599859436951248,-1.3272980022771343,0.2179102482601384,2.1107453161349907,-0.6324277502116835,-1.0953969954831155,1.1011717318154344,-0.1807857806199319,-0.5727368166461957,0.9087787403221843,-0.08614037263039145,-0.14919950197875365,-1.4451920113246697,3.982444794668392,-0.9978031863384166
0.6417117252918157,-0.3055236799924682,1.2710598099328698,-1.0912865897367057,-0.8660254037844385,1.6155930404265832,-1.3870905253330268,0.33696342212902264,0.8149970041250464,-1.1007700851312852,-0.6355299049664355,1.1909064209391689,-0.2893047682945873,-0.5961831045911468,0.5456432948683533,-0.2295870591056492,-0.13255215037710122,-0.320597424981949,2.0603357387835866,-1.2430815757976985
0.3626871147596885,-0.3091256242543693,1.2958770479708814,-1.0511511002503702,-1.0,1.6792973234577262,-1.3621625847637937,0.565556908384917,0.47240129958438526,-1.2958770479708814,-2.3804875183290916e-16,1.1049186355575638,-0.4587516751175313,-0.5734649117966628,1.9309332455127515e-16,-0.43642790747045096,-8.017050599133974e-17,-6.696523489882044e-17,0.431185443905576,-0.6566471228183186
0.3626871147596885,-0.313055017994625,1.1593822387618178,-1.0520430000167331,-0.8660254037844386,1.3441671755563647,-1.219719968633099,0.6093154378264911,0.4226432416283088,-1.0040544714642097,0.579691119380909,1.106794473884208,-0.5529031062715656,-0.5754623255603901,-0.5260215000083667,-0.4551412212760192,0.26277590662300476,0.1822708799125981,0.08374229934382087,-0.2506126982175198
0.3626871147596885,-0.3132733176468614,1.1531779292523157,-1.0556105990821854,-0.5000000000000004,1.3298193365146587,-1.2173068447463908,0.5187413788094429,0.4203815117212147,-0.5765889646261584,0.9986813818160392,1.1143137368946503,-0.47485204473935294,-0.5792606556999988,-0.9141855953092825,-0.22491818723316143,0.38956972783412475,0.31570242474890525,0.050022709704233254,-0.11182878621382929
-1.1985220155986407,-0.3157837636475803,1.1159520721952982,-1.052934899783096,-2.4492935982947064e-16,1.24534902743698,-1.1750248832996948,-3.721914758998988,-1.3384683068135437,-2.733294266431656e-16,1.1159520721952982,1.1086719031812386,3.5117403707656623,4.079167208890359,-1.052934899783096,8.168865150885657e-16,-3.3351923005772517,-1.199395870272916,0.04556791830294384,5.2284196943388674e-17
-1.1985220155986407,-0.25541081182507386,-1.6139441119859732,1.5326646849079446,0.0,2.6048155966141917,-2.473635143856014,-0.750086134815557,1.935757902767265,-0.0,-1.6139441119859732,2.349061036363969,0.7123112386192064,0.7586296207917377,1.5326646849079446,0.0,0.46475347519473215,-1.199395870272916,0.15170495385162883,-0.0
-1.1985220155986407,-0.23386354465107717,-1.6139441119859732,1.6567279424090406,0.25881904510252074,2.6048155966141917,-2.6738663078137077,-0.750086134815557,1.935757902767265,-0.41771947391304537,-1.5589502999544278,2.7447474751588934,0.7699700686868197,0.8260278731641503,1.6002763067076407,0.12028705065797864,0.44891738454818764,-1.1585274470410625,0.21645860231971975,-0.12041584995998081
-1.1985220155986407,-0.2155100013892995,-1.605196035577574,1.5976217448921632,0.49999999999999994,2.5766543126339605,-2.5644960912534267,-0.7460204359034844,1.925265496050199,-0.8025980177887869,-1.3901405448642488,2.5523952397522804,0.7425002579853047,0.7941962802210228,1.3835810167150353,0.23237673759736605,0.40248831601573903,-1.0387072928504903,0.2341171618042816,-0.24192827542697523
-1.1985220155986407,-0.1981191595938844,-0.9372400737844931,1.609867528684329,0.7071067811865476,0.8784189559075621,-1.50883236136736,-0.4355855813831104,1.124121873951404,-0.6627288117727953,-0.6627288117727953,2.5916734599121884,0.748191528559197,0.8036951425136588,1.1383482463447179,0.328630333890209,0.328630333890209,-0.8481009531971195,0.2370381490173259,-0.34426599383131495
-1.1985220155986407,-0.17801267012464816,-0.9402801854441498,1.7346532249961775,0.8660254037844386,0.8841268271388848,-1.6310600560806983,-0.4369984838419158,1.127768171321165,-0.8143065272697767,-0.470140092722075,3.009021810989639,0.8061861145747231,0.8673469924100097,0.867326612498089,0.402488316015739,0.23237673759736613,-0.5996979351364581,0.22773439780603383,-0.41328053227139233
-1.1985220155986407,-0.21187312918304063,-1.018330399073696,1.4024651570142732,0.9569403357322088,1.036996801677593,-1.4281729030292987,-0.4732725918659387,1.2213812752223614,-0.9744814339758969,-0.29560571123351587,1.96690851663907,0.6518005555619092,0.7013803904991013,0.40711414546451735,0.44474134658555775,0.13491081254979267,-0.3481662431025086,0.2375756658497977,-0.4664293154522173
0.03137860696832732,-0.32768109469446566,-0.6770933760510373,1.045705250469069,1.0,0.45845543989219134,-0.7080400983943974,-0.3146814995510532,-0.02051556358555711,-0.6770933760510373,-4.14600117852389e-17,1.0934994708585781,0.4859951491848776,0.5222683993639257,6.403097939192633e-17,0.46475347519473215,2.845794278949188e-17,1.8553068281576806e-18,0.2375756658497977,-0.4874173425821015
0.6525405375577051,-0.32506149886762853,-0.2676089484238467,0.4909435957912761,0.9659258262890683,0.07161454927651704,-0.13138089940512546,-0.12437218877319059,-0.17430915113535528,-0.2584903946286528,0.06926229249194969,0.2410256142484679,0.22816774226859346,0.24492867199623938,-0.12706555266189595,0.44891738454818764,-0.12028705065797858,-0.16858377985937123,0.2375756658497977,-0.47080899938123827
1.5560488002331638,-0.3057419796447047,0.09224100312732081,0.16361638153605088,0.8660254037844387,0.008508402657934407,0.015092139160947784,0.044271301540486974,0.14340848579048562,0.07988305197881967,-0.046120501563660384,0.02677032030695057,0.07852809399684882,0.08129579924140086,-0.0818081907680254,0.41565107157108694,-0.23997625806052333,-0.7773575792131074,0.0628642803434963,0.21713638630506457
0.8230777221376981,-0.23828738710364844,0.5885857638875518,-0.5757685247788852,0.7071067811865476,0.34643320145109285,-0.33888915697938893,0.2778974956692712,0.48373887834458223,0.41619298495475204,-0.416192984954752,0.33150939412605374,-0.2718459074926105,-0.28661178339833826,0.4071298282649244,0.3338565349671666,-0.33385653496716655,-0.5811473232750111,0.21510273439329552,-0.3279502511001444
0.8230777221376981,-0.3215687044318457,0.7498978111346268,-1.038664503521288,0.49999999999999994,0.5623467271445045,-0.7788922376938479,0.3599153412877298,0.6163158341366635,0.37494890556731336,-0.6494305546849319,1.0788239508751238,-0.49850964187066016,-0.5194031704560728,0.899509846058587,0.23997625806052342,-0.41565107157108694,-0.7117572037040197,0.2375756658497977,-0.24370867129105073
0.8230777221376981,-0.31807590999606283,0.9360270964197135,-1.035988804222199,0.258819045102521,0.8761467252319196,-0.9697135923394359,0.46347663106192866,0.769289244665988,0.24226163928543562,-0.9041327465381691,1.0732728024737417,-0.5129729712263362,-0.5169695681433587,1.0006883417445513,0.12815502835079617,-0.4782810770506007,-0.7938620069349928,0.13797560527272923,-0.09613850946424021
0.8230777221376981,-0.31436481590804355,0.8863926203436904,-1.0440159021194662,1.2246467991473532e-16,0.7856918773997537,-0.9254079911601554,0.4400049702367579,0.7284963351915015,1.0855178852917355e-16,-0.8863926203436904,1.0899692038783226,-0.5182491092498721,-0.5197250624233203,1.0440159021194662,6.07914219999302e-17,-0.4963996316509834,-0.8218664263123422,0.015903537175579508,1.5443926138777632e-17
0.8230777221376981,-0.31982230721395427,0.793327977701147,-1.043124002353103,-0.4999999999999997,0.6293692802033917,-0.8275394552783137,0.34411421914653717,0.6520096299268392,-0.3966639888505733,-0.6870421822221281,1.0881076842851565,-0.4524658295587924,-0.5193054838292886,0.903371885335086,-0.21688017366013504,-0.3756474799337155,-0.7117572037040198,4.465213371867523,-1.0565525746345419
0.2132096448317634,-0.3151288646908711,0.7250805730966153,-1.0440159021194662,-0.8660254037844385,0.5257418374821161,-0.7569956486307624,0.33167091763957585,0.1537896960649093,-0.6279381960922483,-0.362540286548308,1.0899692038783226,-0.47756032244451446,-0.5194663359204199,0.5220079510597335,-0.39614278885678467,-0.22871314578399396,-0.10605007344778035,7.087090644514907,-2.3054973397048584
0.2132096448317634,-0.29908384025149365,0.6692417875110893,-1.04223210258674,-1.0,0.447884570151038,-0.6975052753365909,0.24048492176128639,0.14194628143974952,-0.6692417875110893,-1.2293772193966628e-16,1.086247755662377,-0.3745150262953657,-0.5209676122897782,1.9145493126022005e-16,-0.35933936919218684,-6.600957124332609e-17,-3.8962164899149736e-17,9.904598432090687,-3.147157198503228
-0.21030985329735785,-0.31054457199390606,0.6196073114350662,-1.043124002353103,-0.8660254037844386,0.3839132203837911,-0.6463272585913918,0.25039055779470715,-0.1309531739167783,-0.5365956720733436,0.30980365571753316,1.0881076842851565,-0.42153860352826544,-0.521389014120871,-0.5215620011765516,-0.3499709895542396,0.20205584502770002,-0.10567432912749126,10.8640525632469,-2.85447708388685
-0.5095969653086034,-0.30017533851267575,0.6444245494730778,-1.041340202820377,-0.5000000000000004,0.4152829999635793,-0.6710651910507249,0.27014406880507275,-0.3290340330864365,-0.3222122747365392,0.558088030666027,1.084389418009984,-0.4365319099500705,-0.5201418297061484,-0.901827069624486,-0.20960100684087832,0.3630395931659926,-0.44218028564476325,6.043452359064726,-1.2291717088211005
-0.7162744803956147,-0.28936950572697256,0.6506288589825807,-1.0404483030540141,-2.4492935982947064e-16,0.4233179121409749,-0.6769456922463956,0.284810602319271,-0.4666497758181265,-1.5935810991718243e-16,0.6506288589825807,1.0825326713279777,-0.45545275741113544,-0.5190541027469362,-1.0404483030540141,-1.0721700634028076e-16,0.43774664831904764,-0.7172288308081645,2.07387875549607,-3.5272198409568006e-16
-1.1985220155986407,-0.3106537218200243,-1.6139441119859732,0.5614036773339539,0.0,2.6048155966141917,-0.906074159480408,-0.7623507629397424,1.935757902767265,-0.0,-1.6139441119859732,0.3151740889240862,0.2651805093833611,0.2814622422110266,0.5614036773339539,0.0,0.47235264051470943,-1.199395870272916,0.20734353839985778,-0.0
-1.1985220155986407,-0.28021729280696034,-1.6139441119859732,0.9304718006549684,0.25881904510252074,2.6048155966141917,-1.5017294840360724,-0.7500849650579116,1.935757902767265,-0.41771947391304537,-1.5589502999544278,0.8657777718140992,0.43243932853588163,0.46597389684281465,0.8987667428863276,0.12028686307059283,0.44891668446253297,-1.1585274470410625,0.2137728713814001,-0.11966648261974655
-1.1985220155986407,-0.21731315651677238,-1.604823777007004,1.2647290760948344,0.49999999999999994,2.575459355247026,-2.0296672927890906,-0.7458462642917502,1.9248190106579834,-0.8024118885035019,-1.3898181594853587,1.5995396359196934,0.5877863166420247,0.6327760435644347,1.095287508802949,0.23237637520636478,0.40248768833611265,-1.0387072928504903,0.23771683481181716,-0.2437810671544332
-1.1985220155986407,-0.18958691768622368,-0.9082659483751148,0.9617596444589837,0.7071067811865476,0.8249470329777466,-0.8735335355834519,-0.42211909761356087,1.0893704275906262,-0.6422410112168744,-0.6422410112168744,0.9249816137098706,0.44698043999828163,0.47943820275018645,0.6800667664685104,0.32862982139194014,0.32862982139194014,-0.8481009531971195,0.23788418950381468,-0.3448798265365885
-1.1985220155986407,-0.161555059342544,-0.9696265694240984,0.24656305980781104,0.8660254037844386,0.9401756841331459,-0.23907409382815661,-0.45063661501310925,1.1629661030741585,-0.8397212413056249,-0.4848132847120493,0.060793342461790204,0.11459086019585853,0.12253134050768708,0.12328152990390555,0.4024876883361126,0.23237637520636487,-0.5996979351364581,0.2375756658497977,-0.4221158009212025
-1.1985220155986407,-0.14074127900006192,-0.9828417486793396,0.32367671360755707,0.8968727415326884,0.9659779029470621,-0.3181229872088332,-0.45677840591917984,1.178816334497811,-0.8814839736308208,-0.4346997897159379,0.10476661493178852,0.15042964289366553,0.1612320595402175,0.1431585497158772,0.4168240733975221,0.20555488525572457,-0.5304792285170872,0.2375756658497977,-0.43715132831218695
-1.1985220155986407,-0.1372255631007942,-0.9935131610356845,0.4136515620382577,0.9025852843498605,0.987068401151118,-0.410968270967978,-0.46173797416257956,1.1916155824079906,-0.8967303589587221,-0.427718440650949,0.17110761477669056,0.19224570116980214,0.20643793580470313,0.1780815876695549,0.4194789933836533,0.20008121632485612,-0.5163532316185329,0.23763570771284695,-0.4399913091289989
-0.40117597378754843,-0.21396443985146563,-0.9935131610356845,0.732523566508361,0.9108638249211758,0.987068401151118,-0.7277718040948553,-0.4692885650013213,0.3995740239413744,-0.9049551979704917,-0.4100298657626127,0.5365907754901292,0.3460094408794767,0.3659861440248444,0.3023176253953877,0.43024893285084537,0.19494325528708872,-0.1659837182588784,0.21305166498279537,-0.4204321518921355
-0.17755767877537235,-0.32789939434670207,-0.8073838757505991,-0.13249434089646867,0.9659258262890683,0.6518687228220589,0.10697379446801197,-0.37523387689398047,0.14420033513780262,-0.7798729373168679,-0.2089663237529423,0.017554750369589648,-0.061577109345755617,-0.0661787213917941,-0.03429205879231188,0.44891668446253297,0.12028686307059283,-0.04622558632240786,0.2375756658497977,-0.47080899938123827
0.32388940700950714,-0.32789939434670207,-0.47855547174694485,-0.231495214962763,1.0,0.22901533953894093,0.11078330180366545,-0.22240997171945395,-0.15445925061661683,-0.47855547174694485,-2.9303071334467385e-17,0.053590034550655856,-0.10758803786133019,-0.11553055448430505,-1.4174993701103808e-17,0.4647527504127296,2.8457898409393903e-17,1.9763437891100264e-17,0.2375756658497977,-0.4874173425821015
1.0783188063435154,-0.31261841869015217,-0.11250121068627449,-0.31087429416907086,0.9659258262890683,0.01265652240587752,0.034973734465261516,-0.048865259740986516,-0.12117110593704403,-0.10866782489066025,0.029117455922699053,0.09664282677511801,-0.13502924136282957,-0.15530562724988906,0.08046018796375902,0.41955296395668856,-0.11241887787427857,-0.2787649105403654,0.14802145761784916,-0.3716260218419239
0.8230777221376981,-0.30541453016635,0.23494012184588722,-0.3447664852908654,0.8660254037844387,0.055196860852960335,-0.0809994800626142,0.1020469913838798,0.19308939833886557,0.2034641138867497,-0.11747006092294356,0.1188639293798165,-0.1497504226928337,-0.17220512982604202,0.17238324264543262,0.3761608967589744,-0.2171765950024048,-0.41093321315617093,0.0002327264655432462,-0.013211542270205802
0.8230777221376981,-0.3224419030407914,0.5141340497735172,-0.8255004593605282,0.7071067811865476,0.26433382113651743,-0.4244178942609271,0.22331576460921881,0.4225495141328524,0.36354767303375596,-0.3635476730337559,0.6814510084044431,-0.35855875787368124,-0.4106247190839509,0.5837169726864394,0.30713408608240994,-0.3071340860824099,-0.5811473232750111,0.2375756658497977,-0.34465610820773057
0.8230777221376981,-0.32582554765045607,0.7374891921156211,-1.0440159021194662,0.49999999999999994,0.5438903084873515,-0.7699504442099465,0.32033078318949004,0.6061176067680419,0.3687445960578105,-0.6386843753885902,1.0899692038783226,-0.45347163750133934,-0.5207360511368969,0.9041442931903857,0.21717659500240485,-0.3761608967589744,-0.7117572037040197,0.2375756658497977,-0.24370867129105073
0.8230777221376981,-0.32429745008480104,0.8491667632866731,-1.0440159021194662,0.258819045102521,0.7210841918707647,-0.8865436044226032,0.3494775702419272,0.6979016530856366,0.21978053080665522,-0.8202321074848933,1.0899692038783226,-0.4296684191388569,-0.5229336764369007,1.0084419229136723,0.10651788897704302,-0.39753017357730497,-0.7938620069349928,0.2375756658497977,-0.12615289117350786
0.8230777221376981,-0.31458311556028,0.9608443344577251,-1.0440159021194662,1.2246467991473532e-16,0.9232218350595087,-1.00313676463526,0.3589273109938509,0.7896856994032314,1.1766949386725218e-16,-0.9608443344577251,1.0899692038783226,-0.38999638853471996,-0.5204430344302288,1.0440159021194662,4.57471795140741e-17,-0.37355406918897,-0.8218664263123422,0.2375756658497977,-5.969140884420795e-17
0.8230777221376981,-0.30661517825365037,1.022887429552754,-1.0440159021194662,-0.4999999999999997,1.0462986935370402,-1.0679107425311802,0.35878226547778386,0.8406768362463395,-0.5114437147763766,-0.8858464992044505,1.0899692038783226,-0.36619317017223757,-0.5198081648991169,0.9041442931903858,-0.17537719944151486,-0.3037622199218441,-0.7117572037040198,0.08220385699117363,0.143356075029255
