output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5586181055623187,1.259506160814839,-0.7049088695659422,0.7253638928401406,-1.6456447133033307,-0.47462832879668476,0.8660254037844386,0.5000000000000001,0.4968965143927346,-0.5113154417258947,0.3345697187160434,0.35083344307882863,-0.6104689883970773,-0.35245443478297117,-1.193691255473501,0.1095312926920494,-0.3610139168299441,0.6922734505872085,-1.4251701273242436,-0.8228223566516656,0.07550092703345278,-0.4310212104303859,-0.24885021186842168,0.17696329442289643
0.41516677093891524,-0.7329214928208957,-0.6550195295588096,0.5380046936437769,-1.6456447133033307,-0.04470090140992825,0.9659258262890683,0.25881904510252074,0.42905058410344427,-0.3524035813309782,0.029279963412385934,0.33703120270444803,-0.6327002803245699,-0.16953152916391345,-0.8853645798272595,0.07726647096738316,-0.2768228438647193,0.6922734505872085,-1.5895707294757566,-0.42592419327517955,0.03717074306318381,-0.4970037201436814,-0.1331717454477631,0.17696329442289643
0.4348000466889019,-0.1219103457059371,0.0017546320092920943,0.18113002850784632,-1.7109155053993084,0.6304380962495234,1.0,6.123233995736766e-17,3.0787334880324123e-06,0.00031781654586385673,0.001106186863556584,-0.0009028215338766357,0.0017546320092920943,1.0744022369305262e-19,-0.309898174267493,0.027687199715605217,-0.093197940823243,0.7129441176629651,-1.7109155053993084,-1.0476335986494196e-16,9.359861749152385e-18,-0.5145361130399523,-3.150625019400491e-17,0.17364163075262873
0.3185262155038961,0.10389812170611286,0.5179928517636889,-0.059760370458906774,-1.6987602505755701,2.0499475692052425,0.9659258262890683,-0.25881904510252063,0.268316594478279,-0.03095544471646363,1.0618581873386657,-0.2664781122283449,0.5003426733516722,-0.13406641526340948,0.10151854189526137,-0.009140553911921562,0.030743340669150812,-2.5584087154250263,-1.6408763987042323,0.4396715059120877,-0.039587261876470735,-0.49691436834642166,0.13314780370584506,2.2681703608620296
0.31550939508377557,1.3790518200329833,0.6463322595953059,-0.5058537018788201,-1.533481753685133,0.6637145405943566,0.8660254037844387,-0.4999999999999998,0.41774538979357395,-0.32694956615998805,0.4289801187486109,-0.32048407583701,0.5597401560949334,-0.3231661297976528,0.7757174218652495,-0.07689002289388798,0.2508277341082627,0.22417057316340236,-1.3280341549312364,0.7667408768425662,-0.07600025719719589,-0.4294189978340437,0.24792517399462433,0.021369776437912238
0.6190198131080218,-0.7329214928208957,0.8684440141233758,-0.8359627671295558,-1.6738553108411698,0.8164499375948991,0.7071067811865476,-0.7071067811865475,0.7541950056667222,-0.7259868611436763,0.7090410611356939,-0.4467253058792047,0.614082651467505,-0.6140826514675048,1.399280717425287,-0.13070725900384417,0.43001703826186255,0.7041408041798591,-1.1835944410209076,1.1835944410209074,-0.11055993499480934,-0.3637338596129058,0.3637338596129057,0.17696329442289643
0.33513831755754675,-0.7329214928208957,0.8235190924707613,-0.9341033000419369,-1.6303297340265426,0.8164499375948991,0.49999999999999994,-0.8660254037844387,0.6781836956638663,-0.7692519019244791,0.672362111655961,-0.423616044901545,0.4117595462353806,-0.7131884545811855,1.5228963847106867,-0.1402929429585496,0.48050026904178383,0.6858308974261851,-0.8151648670132712,1.411906966212113,-0.13006832602810683,-0.2571986786794413,0.4454811791123746,0.17696329442289643
0.3381551379776673,-0.008341969448700049,0.979009578463508,-0.7751602460570218,-1.6669083867308463,1.5210070019300068,0.258819045102521,-0.9659258262890682,0.9584597547232956,-0.7588893057339541,1.48908042379954,-0.5034188158028844,0.25338632424414675,-0.9456506360222763,1.292121115212796,-0.1143633680801998,0.39859697158422036,-1.3555930213128813,-0.43142763692706143,1.6101098608011704,-0.1425079928595071,-0.1330879493510503,0.49669098885327256,0.6613558287163996
0.26567526556093335,0.19196342399681296,0.8870759052316909,-0.6522347676509505,-1.666242709078877,1.5210070019300068,1.2246467991473532e-16,-1.0,0.7869036616426238,-0.5785817469375485,1.349248663100801,-0.4562274435469932,1.0863546679427311e-16,-0.8870759052316909,1.0867814262061515,-0.09408948643159805,0.3354475066709653,-1.4069010495986112,-2.0405588002760612e-16,1.666242709078877,-0.1442570851757337,-6.298417927122892e-17,0.5143048535715029,0.7129360622625133
0.5601286924104888,-0.1351931967301753,1.0623627755270224,-0.9965563664407247,-1.7744685244323992,1.5210070019300068,-0.2588190451025208,-0.9659258262890683,1.1286146668254786,-1.0587043874210926,1.615861220166397,-0.5460343776761645,-0.27495971911436756,-1.026163641769687,1.768357905071786,-0.14743161966458898,0.5122111277842298,-5.8993246959577945,0.4592662490580727,1.714004975686309,-0.1429001046416216,0.1330280949962552,0.4964676093601235,11.052690269387023
0.5676794500132291,-0.07302945393674025,0.33547386584078814,-0.5385523430718999,-1.7878665048813063,1.5210070019300068,-0.4999999999999997,-0.8660254037844388,0.11254271466216312,-0.18067023648794467,0.5102580989083665,-0.17242722333726238,-0.167736932920394,-0.2905288901238952,0.9628596953035959,-0.08020363201700605,0.27680572048415597,-4.5682357293155595,0.8939332524406527,1.5483378118025066,-0.12897238995622215,0.25699054515783676,0.44512068127819754,6.528701855408317
0.4348000466889019,-0.02893038853626946,0.9992349865745078,-0.9965563664407247,-1.8051683934653502,0.03825471693285788,-0.7071067811865471,-0.7071067811865479,0.9984705583945568,-0.9957939874411378,0.038225451560815846,-0.5135878878811333,-0.7065658350056828,-0.7065658350056836,1.7989520550054698,-0.1511181169115502,0.5122111277842298,-6.0669212172516565,1.2764468122029742,1.2764468122029755,-0.10722589190809664,0.3634395143638681,0.3634395143638685,11.295391000137517
0.5223792576730066,-0.10493486209695986,1.0280408708538105,-0.9929608541894801,-1.765980322567774,0.03825471693285788,-0.8660254037844385,-0.5000000000000004,1.056868032145861,-1.0208043412646965,0.03932741250992123,-0.5283935676905164,-0.890309510288077,-0.5140204354269057,1.7535493295787103,-0.15007707701118594,0.5103631024770918,-2.9789870796633378,1.5293838219271294,0.8829901612838877,-0.07557049020511934,0.44512068127819737,0.25699054515783715,2.845545399213579
0.2626584451408128,0.11718097273035116,1.009163823283544,-0.9501715818396821,-1.7933319380680497,-0.17313559716237842,-0.9659258262890683,-0.25881904510252063,1.01841162222426,-0.9588787863047065,-0.17472218117886532,-0.5190178523635012,-0.9747773998661926,-0.26119081709425573,1.7039730443577417,-0.14481228564385812,0.48867785626586097,0.7524955807698843,1.7322256340889572,0.4641484597626253,-0.03944569402600873,0.4967803406505322,0.1331118910929681,0.17607047725182598
0.35174824297308765,0.5426439738877251,0.9912674015610836,-0.9653298332413307,-1.757306074782627,-0.17313559716237842,-1.0,-1.8369701987210297e-16,0.9826110613976626,-0.956899995446528,-0.17162367351687738,-0.5096302438321764,-0.9912674015610836,-1.8209286756313426e-16,1.6963799801238908,-0.1472126495166333,0.49629522520209496,-0.3103595125980821,1.757306074782627,3.228118889407115e-16,-2.801376697628833e-17,0.5141198459967434,9.444228356670629e-17,0.031191431135216056
0.3019206433645747,1.0469805444270275,1.0299408334339346,-0.9490028173113619,-1.7250087703971881,-0.17313559716237842,-0.9659258262890684,0.2588190451025203,1.0607781203745879,-0.9774167525928161,-0.178319421238502,-0.517889664470713,-0.994846450563525,0.2665683030214649,1.63703818299374,-0.14869276411793603,0.4771912469966834,0.6951117415111969,1.6662305219017939,-0.4464651227476729,0.04055258690557919,0.4857007177903389,-0.13014311509513768,0.1623777928899113
0.3804385098977692,0.5658491146270698,0.9361071976219933,-0.9192127046391402,-1.7053834089412485,-0.17313559716237842,-0.8660254037844386,0.5000000000000001,0.8762966854397017,-0.8604816289582786,-0.1620734786682844,-0.48161766212255613,-0.810692613806106,0.4680535988109968,1.567610095779602,-0.14622200329081808,0.4729256167736715,0.5865757639815998,1.476905355335627,-0.8526917044706245,0.07953654391027004,0.4455612897421916,-0.25724493057313125,0.11830528951992492
0.3034268769365252,0.8875863321361684,0.9277718779156419,-0.9328899261804746,-1.677755398731532,-0.17313559716237842,-0.7071067811865477,0.7071067811865474,0.8607606574511166,-0.8655090387010435,-0.1606303381133859,-0.4773721358504915,-0.6560337862683282,0.6560337862683279,1.5651611100715515,-0.13460442856836213,0.48000555651102944,0.7022161353277697,1.1863522196154064,-1.186352219615406,0.10202672528378856,0.3638319746959183,-0.3638319746959181,0.17517991800574587
0.37892792304959916,0.5761034756177825,0.9912674015610836,-0.9374579218942145,-1.6627487132080518,-0.17313559716237842,-0.5000000000000004,0.8660254037844384,0.9826110613976626,-0.9292714783089313,-0.17162367351687738,-0.5100428757824534,-0.49563370078054225,0.8584627516952884,1.5587569533162995,-0.13805963319916006,0.48235595526996033,0.6816218005572994,0.8313743566040267,-1.4399826257480584,0.12753975063333658,0.25726805651997636,-0.4456013450571001,0.1680481375203802
0.4619775501273036,0.967283438281598,0.8970047419407271,-0.9184811115756114,-1.6456447133033307,-0.5331961269513846,-0.25881904510252157,0.9659258262890681,0.8046175070641505,-0.8238819124663135,-0.47827945425982193,-0.46145835696066,-0.23216191076153278,0.8664400465443091,1.5114935855333715,-0.14323659253168383,0.4725067380692723,0.688776368457602,0.42592419327518094,-1.5895707294757564,0.15063556806155126,0.13314780370584553,-0.49691436834642155,0.17517991800574587
0.42724493580994205,0.5422322055059745,0.9361071976219933,-0.9323278485828856,-1.6456447133033307,-0.5331961269513846,-2.4492935982947064e-16,1.0,0.8762966854397017,-0.8727588096018672,-0.4991287321833613,-0.481487771930796,-2.292801366453146e-16,0.9361071976219933,1.534280395085894,-0.14012756944040072,0.4795438595745921,0.6896506389900037,4.0306670613613755e-16,-1.6456447133033307,0.15029859898896192,1.2597968698917022e-16,-0.5143511054651928,0.17562491538816216
0.39942750076727235,0.943374306437969,-1.6625512990640372,1.7192598352437072,0.35726454311728123,-1.3694656194653376,0.0,1.0,2.7640768220195175,-2.8583576725130477,2.2768068446656335,-4.557892198610863,-0.0,-1.6625512990640372,0.6142305795382352,0.2552338387667538,4.713358917017369,-0.15029049468387595,0.0,0.35726454311728123,0.14845565139987937,0.0,2.7415046989387992,0.17696329442289643
0.547684852337019,3.3542117673372083,-1.6625512990640372,1.4863991162425125,0.3680777459517119,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-2.471214781636626,2.2768068446656335,-3.8888957289481048,-0.4302999396577095,-1.6059012372963941,0.5471104362911606,0.21813462348743667,3.47685582870252,-0.1548392853053124,0.09526553073071028,0.3555358008970251,0.14175322370144638,0.6054070509801762,2.259409873518459,0.17696329442289643
0.5353346077022688,0.5422322055059745,-1.354512204621962,1.882529994543396,0.07009254114332975,-1.3694656194653376,0.49999999999999994,0.8660254037844387,1.8347033124698477,-2.5499098531759454,1.8549578953759753,-3.6758123210471867,-0.6772561023109809,-1.1730419789386848,0.1319513110960853,0.2900239410268698,5.1087224796285975,-0.029485833075304148,0.035046270571664866,0.060701921245929526,0.133420503982923,1.3568767813624418,2.350179524930277,0.17696329442289643
0.7824374491122126,-0.6160324038075993,-0.8228904168801082,0.914507465362184,0.35726454311728123,-0.3763955707976462,0.7071067811865476,0.7071067811865476,0.6771486381931183,-0.7525394294118587,0.30973230816550135,0.4234829570394767,-0.5818713939493496,-0.5818713939493496,0.32672109178996356,0.1366073675972393,-0.47063171197760995,-0.151908236276769,0.25262418111574325,0.25262418111574325,0.10562625199543366,-0.3638973847512599,-0.3638973847512599,0.18079349885628998
0.2666025133956931,-0.6439263909584996,-0.5985722541944738,2.5605918583016636,0.3572630150193714,0.10678237101025985,0.8660254037844386,0.5000000000000001,0.35828874349145373,-1.5326992406956435,-0.06391696452384187,0.3080424112473202,-0.5183787781329308,-0.29928612709723695,0.9148047675309073,0.3828964571238095,-1.3177538462971128,-0.15267627938653303,0.30939884683939706,0.17863150750968573,0.07476717851039509,-0.4456814556869173,-0.25731430841366604,0.1826278548390187
0.2527068557030127,-0.6744769483142474,-0.27410767680164727,0.9778527184238114,0.3572630150193714,0.8454871089665776,0.9659258262890683,0.25881904510252074,0.07513501848159632,-0.2680369369013263,-0.2317545072045698,0.14106365457418507,-0.264767684206808,-0.07094428716507273,0.3493506104289793,0.14355013045945855,-0.5032309919432926,-0.15279775183757116,0.34508957298511017,0.09246647239776123,0.037994993509601956,-0.49709307194094093,-0.13319568718968108,0.1829185755504865
0.37162312555326116,-0.5416484380718651,0.20137328115331096,0.9314590119561404,0.27623027500798036,0.7095933128331039,1.0,6.123233995736766e-17,0.04055119836245043,0.1875709574974291,0.14289313368964998,-0.10363245314590985,0.20137328115331096,1.2330557209910114e-17,0.25729717903130633,0.18107894388127083,-0.47935546295434184,-0.11804695383833819,0.27623027500798036,1.6914226105805813e-17,1.190378460945222e-17,-0.514628616827332,-3.151191441736109e-17,0.1826278548390187
0.4148707481559845,-0.6744769483142474,0.14480342755799971,0.7333935728056991,0.3192045905016366,0.7095933128331039,0.9659258262890683,-0.25881904510252063,0.02096803263254487,0.10619790309127264,0.10275154387046939,-0.07451998763603015,0.13986937041345013,-0.037477884848133504,0.23410259508397535,0.1152081422000401,-0.37742531996305206,-0.1364843739774605,0.308327957835557,-0.0826162273059747,-0.04065765294093954,-0.49709307194094093,0.13319568718968103,0.18282164295649517
0.29595012502951656,-0.6545526717778902,0.5292087598979709,0.6281155465905995,0.30923336961552195,0.7095933128331039,0.8660254037844387,-0.4999999999999998,0.28006191155274823,0.33240424948384734,0.37552299711629983,-0.27234597211920036,0.4583082299769023,-0.26460437994898534,0.19423428698010647,0.09277684706540568,-0.3232462349496638,-0.1322209144880665,0.26780395378490496,-0.15461668480776092,-0.0738533280771323,-0.44568145568691736,0.25731430841366587,0.18282164295649517
0.3608139407002175,-0.6704920930069761,0.4274075390726049,0.4639532006280715,0.3290394286492989,0.7095933128331039,0.7071067811865476,-0.7071067811865475,0.1826772044561003,0.19829709572530257,0.303285531580374,-0.21995615065450852,0.3022227692084932,-0.30222276920849317,0.1526588960546742,0.06951399775466399,-0.23876359391183807,-0.14083868767297328,0.23266601127566644,-0.2326660112756664,-0.10594564092492068,-0.3638973847512599,0.3638973847512598,0.18320952747347338
0.48900051225991276,-0.633300110139109,0.48256774301169486,0.2935455480256646,0.32488796865276975,0.7095933128331039,0.49999999999999994,-0.8660254037844387,0.23287162659540117,0.14165561258187606,0.34242684343006247,-0.24834317011159593,0.2412838715058474,-0.4179159244950483,0.09536941680512225,0.04602609341488905,-0.15106693935626894,-0.1390985605483887,0.16244398432638485,-0.281361234237221,-0.13578732977672225,-0.2573143084136659,0.44568145568691736,0.18330656282813987
0.3639047668160697,-0.6452546760609233,0.6357905317313918,0.04819421574471231,0.3255511631456357,0.7095933128331039,0.258819045102521,-0.9659258262890682,0.4042296002392859,0.030641426054708053,0.45115270967919896,-0.32719600193684006,0.16455469830794292,-0.6141264947094106,0.015689682992582804,0.007164531693398287,-0.02480212258777932,-0.13964020324423393,0.08425884117736847,-0.3144582762608154,-0.14359412408696032,-0.13319568718968125,0.4970930719409409,0.18398501045068405
0.3422820438337629,-0.4805473233603693,0.6848218241216932,-0.3532897825332097,0.3357836887743312,0.7095933128331039,1.2246467991473532e-16,-1.0,0.46898093079336334,-0.24194055331794898,0.4859449868789215,-0.3524289081209174,8.386648548968833e-17,-0.6848218241216932,-0.11862894638528243,-0.05208427528637415,0.18181303212429462,-0.1440292889556361,4.112164196633757e-17,-0.3357836887743312,-0.147426497627279,-6.302382883472218e-17,0.514628616827332,0.18398501045068405
0.4627459033800472,-0.6319718250366851,0.7756522932747285,-0.5174521284957377,0.35453497822584834,0.7095933128331039,-0.2588190451025208,-0.9659258262890683,0.6016364800623455,-0.4013629301276085,0.5503976803914089,-0.3991728668269216,-0.20075358587694564,-0.7492225822944029,-0.18345487910915526,-0.07822498709541995,0.2662956731621204,-0.15302479864670834,-0.09176040451985706,-0.3424544917911794,-0.14602227169545326,0.1331956871896811,0.49709307194094093,0.18629682596498695
0.6079167821101612,-0.5668858550179178,1.0096541362074474,-0.8466690070836338,0.29264510275536837,0.31468826424010393,-0.4999999999999997,-0.8660254037844388,1.0194014747608067,-0.8548428650006434,0.3177263076059631,-0.5195969115904333,-0.5048270681037234,-0.8743861309916834,-0.24777353857777573,-0.12772918227171465,0.43572010002602096,-0.1257578217125725,-0.1463225513776841,-0.2534380932792565,-0.13064930418669637,0.2573143084136658,0.4456814556869174,0.18466623326648335
0.3917047887538614,-0.5175533463138969,1.0155991804097713,-0.9193822201050796,0.32542394899464244,0.31468826424010393,-0.7071067811865471,-0.7071067811865479,1.031441695248999,-0.9337238292220348,0.3195971432468231,-0.5226564014652526,-0.7181370674352487,-0.7181370674352495,-0.29918899270205657,-0.1409082761329329,0.47314040026831883,-0.1399544596719631,-0.2301094810946167,-0.23010948109461696,-0.10837407489511333,0.36389738475125966,0.36389738475126004,0.18495857125435766
0.45965507726419497,-0.49250188928218375,1.1444901902807787,-0.9920954331265255,0.3572630150193714,0.31468826424010393,-0.8660254037844385,-0.5000000000000004,1.309857795648933,-1.1354434910356688,0.36015763141928453,-0.5889874035966471,-0.9911575791652402,-0.5722450951403899,-0.35443900562573166,-0.1564373086370871,0.5105607005106166,-0.15356644469179712,-0.30939884683939706,-0.17863150750968587,-0.07884186511376483,0.44568145568691725,0.2573143084136662,0.18476365357227267
0.26505927697587267,-0.5035930698874226,1.0198894184939227,-0.9929876197893654,0.35726454311728123,0.31468826424010393,-0.9659258262890683,-0.25881904510252063,1.0401744259558718,-1.0127375661186404,0.3209472308227015,-0.5248642807563594,-0.9851375292822196,-0.2639668054047621,-0.3547592683051642,-0.14450021113010594,0.5110198452988658,-0.15376892381087087,-0.34509104901434634,-0.09246686789860303,-0.037663517567056756,0.49709307194094093,0.13319568718968103,0.18524961605686016
0.365448003235886,-0.45265333620946907,1.021911959305023,-0.9938798064522052,0.35726454311728123,0.31468826424010393,-1.0,-1.8369701987210297e-16,1.0443040525706309,-1.01565766032527,0.3215837006799014,-0.5259051381364527,-1.021911959305023,-1.877221814959945e-16,-0.355078014965639,-0.14573245327278125,0.5114789900871147,-0.15364808351198836,-0.35726454311728123,-6.5628431876613e-17,-2.6935467640118302e-17,0.514628616827332,9.453574325208327e-17,0.18495857125435766
0.3144820218959712,-0.4898984504814328,1.0879816258009551,-0.9965563664407247,0.3572630150193714,0.31468826424010393,-0.9659258262890684,0.2588190451025203,1.1837040180804896,-1.084235015762472,0.34237504934842883,-0.5599064792194974,-1.0509095508891115,0.28159036547889077,-0.3560327321113628,-0.1522538847393105,0.5128564244518619,-0.15376826610784491,-0.34508957298511017,0.09246647239776107,0.03954237450925103,0.497093071940941,-0.13319568718968086,0.18524961605686016
0.4102323323440965,-0.3981936470100923,0.9851384900122958,-1.0072626063948025,0.3572630150193714,0.31468826424010393,-0.8660254037844386,0.5000000000000001,0.9704978445037062,-0.9922931631096251,0.31001152145808636,-0.5069804584983941,-0.8531549585964906,0.492569245006148,-0.3598576756768775,-0.15497612394777588,0.5183661619108505,-0.1471265067797264,-0.30939884683939706,0.17863150750968573,0.07692935435301572,0.4456814556869173,-0.25731430841366604,0.16959214348312657
0.33455715518224216,-0.25606714105074324,1.0035252246586592,-0.9965563664407247,0.34132533584432767,-0.2079801824271021,-0.5000000000000004,0.8660254037844384,1.0070628765262124,-1.0000694515174453,-0.20871335929470655,-0.5164427983174233,-0.5017626123293301,0.8690783378928846,-0.3401499364631832,-0.14752468425248236,0.5128564244518619,-0.14694727247467532,-0.17066266792216397,0.2955964117964429,0.12820160359241156,0.2573143084136662,-0.4456814556869172,0.18534719010225323
0.5862940591278544,-0.3809259406785826,0.979009578463509,-0.9965563664407247,0.3252188018502478,0.16369515742513321,-2.4492935982947064e-16,1.0,0.9584597547232976,-0.97563822822426,0.16025912706729742,-0.5038263452253849,-2.397881893199872e-16,0.979009578463509,-0.324098867470089,-0.15430890278218123,0.5128564244518619,-0.08958415437417068,-7.965563294168866e-17,0.3252188018502478,0.15484212231096067,1.2604765766944436e-16,-0.514628616827332,0.07587716677358354
-1.1152035410106593,-0.20619003545472858,-1.6625512990640372,1.3656238076938843,0.35726454311728406,-1.3694656194653376,0.0,1.0,2.7640768220195175,-2.2704196355142443,2.2768068446656335,-2.9263097740931157,-0.0,-1.6625512990640372,0.48788896572584134,-0.004739145494118986,2.4036781893218118,-0.13591355492127533,0.0,0.35726454311728406,-0.0034703155198516464,0.0,1.7601320186273552,0.14472571727997816
-1.1669444055176632,0.3109512034719378,-1.6625512990640372,1.3282054990543821,0.35726454311728406,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-2.208209777876861,2.2768068446656335,-2.231860680124794,-0.4302999396577095,-1.6059012372963941,0.4745207307855281,-0.012945019780132442,1.7830244577318302,-0.14370459716730488,0.09246686789860381,0.34509104901434906,-0.009414152355456255,0.3474467526848398,1.2966889339446406,0.1617936564889138
-1.1340205774695122,0.7920295018677993,-1.6625512990640372,1.6168011188831815,0.35726454311728406,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.7640768220195175,-2.688014800527422,2.2768068446656335,-3.039500900914217,-0.8312756495320185,-1.4398116600842759,0.5776257130493135,-0.004954479321050719,2.9558597441240573,-0.14999840280331128,0.178632271558642,0.30940017021100896,-0.002653823593045532,0.9141074030694143,1.5832804656910686,0.1762761011062521
-1.775297344089338,0.9324558028960466,-1.077914426425168,1.7783582797902167,0.35726454311728406,-1.3694656194653376,0.7071067811865476,0.7071067811865476,1.1618995106954992,-1.91691804513852,1.476166747714967,-1.6021764968046603,-0.7622006004640443,-0.7622006004640443,0.635344358328091,-0.0068933781904786,2.6432931677398366,-0.14861456627272113,0.25262418111574525,0.25262418111574525,-0.0027409293836705797,1.0510202273713907,1.0510202273713907,0.17303857243304946
-1.9524735095852621,0.9753062803002392,-0.9867775116946934,1.7869143498868512,0.35726454311728406,-1.3694656194653376,0.8660254037844386,0.5000000000000001,0.9737298575863708,-1.7632868957928878,1.3513578763274376,-1.0608341468690397,-0.8545743930108004,-0.4933887558473468,0.6384011388020445,-0.007066172248516465,1.921020430060999,-0.1486309651237527,0.3094001702110089,0.17863227155864206,-0.001977199480479829,0.9310197177201449,0.5375244846465752,0.17307676236829403
-1.1105020026935843,0.6710758604410855,-1.0741757903804088,1.4507116497289196,0.35726454311728406,-1.3694656194653376,0.9569403357322088,0.2902846772544625,1.153853628639376,-1.558319332961629,1.4710468141879751,-0.025554295756412323,-1.0279221414820392,-0.31181677262513413,0.5182878347353239,-0.006665673757754951,0.03451196246129974,-0.15029049468387715,0.341880851835868,0.10370842259326381,-0.0013337888034572552,0.022765302085128215,0.006905778888842964,0.17696329442289643
-1.7047394431234812,-0.6665072376997045,-0.7432145667458661,1.1322010110951015,0.35726454311728406,-0.10344649309366086,1.0,6.123233995736766e-17,0.5523678922232453,-0.8414682839302774,0.07688294054598438,0.3823763592469602,-0.7432145667458661,-4.5508767012250586e-17,0.4044952769458185,-0.009869502549757516,-0.5825059409879767,-0.15029049468387715,0.35726454311728406,2.1876143958871175e-17,-5.337680583347377e-19,-0.5144898611462624,-3.1503418082326823e-17,0.17696329442289643
-1.9132766105048011,-0.6638506674948569,-0.36935096226980973,0.5817218401229286,0.357223666498194,0.5342090118403305,0.9659258262890683,-0.25881904510252063,0.1364201333296344,-0.2148595214227681,-0.19731061257643026,0.19004440847387397,-0.35676563342112844,0.09559506336236928,0.20780480861078876,-0.004815930059804167,-0.29931689448730026,-0.15027329911431278,0.3450515652322786,-0.09245628825108386,0.0021426983368814908,-0.4970037201436814,0.13317174544776306,0.17696329442289643
-1.56048928231383,-0.39952193211251613,-0.0016162693425412697,0.2525049615350325,0.4053327729933503,1.4610743905968426,0.8660254037844387,-0.4999999999999998,2.612326587638788e-06,-0.00040811602816863554,-0.0023614897446938453,0.0008266203254438623,-0.0013997303099987123,0.0008081346712706345,0.10234853625357397,-0.0017829170002092967,-0.1291404396448539,0.17659763169535656,0.35102847839863244,-0.20266638649667507,0.0035304593410176105,-0.442917638958227,0.2557186180813657,0.18982189753446047
-1.8850521441356072,-0.23215800920711438,0.48869665456048333,-0.47641154200510577,0.38931028438431675,0.7095933128331039,0.7071067811865476,-0.7071067811865475,0.2388244201786084,-0.23282072677189636,0.34677587808002835,-0.2507061732846397,0.34556071838289754,-0.3455607183828975,-0.1854719129019786,0.0037207331371802623,0.24440379014289343,-0.16377117839659813,0.2752839420738137,-0.2752839420738136,0.005522443098696932,-0.36275270878278115,0.3627527087827811,0.17696329442289643
-1.3645026102733622,-0.6240021144221422,0.660306177926542,-0.9956641797778848,0.3777551900146639,0.7095933128331039,0.49999999999999994,-0.8660254037844387,0.43600424860795817,-0.6574432090475005,0.4685488482790599,-0.33904894475027303,0.33015308896327095,-0.571841924360193,-0.37611731142278937,0.006128954762137688,0.5112459958187656,-0.15891029622289776,0.18887759500733192,-0.32714559096411666,0.005330944539795469,-0.25673615974254266,0.4446800728142034,0.17696329442289643
-1.6624060085268673,-0.588138416656699,0.8319157012926006,-0.989418873138006,0.39001206334940663,0.7095933128331039,0.258819045102521,-0.9659258262890682,0.6920837340571595,-0.8231130957187389,0.5903218184780914,-0.4274350284947989,0.215315627414345,-0.8035688611739049,-0.38588529622939854,0.0034185102760335125,0.5083595412082373,-0.16406639579181406,0.10094254981455736,-0.37672272455348,0.003337340182912367,-0.13298021151241937,0.49628890576560425,0.17696329442289643
-1.778433879605491,-0.5017998849991505,0.8686891705853275,-0.9965563664407247,0.38931028438431675,0.7095933128331039,1.2246467991473532e-16,-1.0,0.7546208750922242,-0.8656977234049208,0.6164160263778838,-0.4442799884886556,1.0638374122112904e-16,-0.8686891705853275,-0.38796964242403986,0.006104058309225537,0.5096760337328186,-0.020828737495761248,4.767675936463993e-17,-0.38931028438431675,0.006125151085057674,-6.263299742314583e-17,0.5114372361627316,0.0028624251562554713
-2.035573199339495,-0.5668858550179178,0.7644976742559347,-0.9956641797778848,0.3574016899046877,0.7095933128331039,-0.4999999999999997,-0.8660254037844388,0.5844566939427333,-0.7611829497801358,0.5424824373284719,-0.31394430299973664,-0.38224883712796714,-0.6620744070397603,-0.3558520604301808,-0.008266063894405257,0.40887383633495206,0.7681197461449696,-0.17870084495234373,-0.30951894281294795,-0.007189794980328855,0.20532717990626337,0.35563710777248386,4.618964837404926
-1.9148416133057231,-0.5177393062282364,0.7093374703168445,-0.9965563664407247,0.42439082810026646,0.0823911768324568,-0.8660254037844385,-0.5000000000000004,0.5031596467955002,-0.7068947719992099,0.058443148950762705,-0.36376584136353046,-0.6143042691505773,-0.35466873515842257,-0.4229293816023717,-0.014465114892598845,0.5110588123063157,1.046168287639547,-0.3675332382679455,-0.21219541405013342,-0.007257549788308559,0.44411929840548353,0.25641239648671393,6.076746556666218
