output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5518355391844431,-0.7920014176745453,-0.8729015166620335,-0.06472864608853404,-0.3053407352228436,0.9659258262890683,0.7619570577908784,0.05650173334216137,0.2665323908747206,0.44658282534121024,-0.8431581187507556,-0.02272876989725694,0.002975957700531412,0.019764292386652223,0.03311565061917608,0.3391744949139447,0.09088153200542541,-0.011899438299134637,0.15621456215246235,-0.29493650196983684,-0.079027997521278,-0.4941747451920509,-0.13241372389406586,0.2119063662499747
0.41302989541497814,-0.7920014176745453,-0.5488705434105225,-0.16438686096680127,0.22972201315989332,1.0,0.30125887342376234,0.09022710570839823,-0.12608764619642987,0.28080620017726426,-0.5488705434105225,-0.05772268327590806,0.007883989426425514,-0.03776328063832907,0.08410152510704173,0.3511392755870278,2.1501079495128695e-17,-2.9367013758883924e-18,-0.11752746870267633,0.22972201315989332,1.4066416405497474e-17,-0.5116073426575525,-3.1326914730292736e-17,0.2119063662499747
0.505566991261288,-0.5666265174118382,-0.1881568184701626,-0.2442929972205469,1.0347263282942811,0.9659258262890683,0.035402988336813726,0.04596539313155838,-0.19469081391916493,0.09626240990041939,-0.18174553035271404,-0.07781782169645766,0.011123880102626512,-0.2527763960420215,0.12498209113785286,0.30768890053080983,-0.08244499241725049,0.011785323602205047,-0.5293735871964435,0.9994688836407073,-0.2678068802315631,-0.4941747451920509,0.1324137238940658,0.08663048233099922
0.644372635030757,-0.46037835014513334,0.15421553062577226,-0.2784102239356294,0.7623745689823472,0.8660254037844387,0.023782429886188502,-0.04293518041587317,0.1175699986912071,-0.07889779781997575,0.1335545671800159,-0.08868562509442021,0.012800160360138868,-0.21225287447320426,0.14243671483640147,0.2758663212742801,-0.1592714948480573,0.022987949542934812,-0.3900364273467556,0.6602357439379247,-0.38118728449117345,-0.4430649555040906,0.2558036713287761,0.09180668043396785
0.3667613474918191,-0.7115103818664357,0.42933616829214843,-0.762336150236404,0.7623745689823472,0.7071067811865476,0.184329545403784,-0.3272984816930853,0.3273149762502592,-0.2196515361667218,0.30358651600802694,-0.24283683644973064,0.042443687522793434,-0.5811856939561404,0.39001677203423535,0.22524390811355932,-0.22524390811355927,0.03936874731261683,-0.3900364273467556,0.5390802275315891,-0.539080227531589,-0.36176102129798504,0.361761021297985,0.2119063662499747
0.598104087107598,-0.7614148240674636,0.6494326784252494,-0.9823024803731198,0.7623745689823472,0.49999999999999994,0.4217628038065934,-0.6379393308524812,0.49511095829750085,-0.3353026979912122,0.32471633921262466,-0.3129055688839627,0.04841050771642775,-0.7488824300847479,0.5071636874067119,0.15927149484805736,-0.2758663212742801,0.04268006070452377,-0.3936147014953321,0.38118728449117356,-0.6602357439379247,-0.2581504666536471,0.44712972424173214,0.2119063662499747
0.3667613474918191,-0.7388773340411929,0.7594809334917999,-0.9823024803731198,0.7623745689823472,0.258819045102521,0.5768112883375758,-0.7460400047650875,0.5790089493211217,-0.39212071479091143,0.19656812997991893,-0.2888910095227661,0.03866570369544159,-0.7488824300847479,0.5071636874067119,0.0761175877261194,-0.2840747047434585,0.038021080611423556,-0.3936147014953321,0.19731705795445714,-0.736397285486046,-0.1336285145441343,0.49870840561866536,0.2119063662499747
0.3204927995686641,-0.5956032903027577,0.8695291885583504,-0.9823024803731198,0.7623745689823472,1.2246467991473532e-16,0.7560810097549432,-0.8541406786776938,0.6629069403447425,-0.4489387315906106,1.0648661375331791e-16,-0.2488667439207723,0.04970981491923017,-0.7488824300847479,0.5071636874067119,3.1026477836137793e-17,-0.2533504179142887,0.05060540506865898,-0.3936147014953321,9.336395756555745e-17,-0.7623745689823472,-6.32286285371569e-17,0.5163009333072943,0.2119063662499747
0.41302989541497814,-0.47808637802291754,0.9306671080397674,-0.9823024803731198,0.7623745689823472,-0.4999999999999997,0.8661412659871041,-0.9141966086291418,0.7095169353578652,-0.4761361260430147,-0.4653335540198834,-0.2248521845595757,0.05252498052529142,-0.7488824300847479,0.5025531616696144,-0.1144516017480518,-0.1982359892352648,0.04630749527468061,-0.3900364273467556,-0.3811872844911734,-0.6602357439379247,0.25580367132877607,0.44306495550409064,0.018457738629217804
0.2742242516455092,-0.5634068759795138,0.9673498597286175,-0.9823024803731198,0.7623745689823472,-0.8660254037844385,0.935765751116976,-0.9502301666000106,0.7374829323657388,-0.49490329115591414,-0.8377495528722959,-0.20884247831877847,0.055340146131357584,-0.7488824300847479,0.5025531616696144,-0.18412138340998957,-0.1063025302753239,0.028168587190341366,-0.3900364273467556,-0.6602357439379245,-0.38118728449117395,0.4430649555040905,0.25580367132877646,0.5212501464793652
0.3204927995686641,-0.5054533301976748,1.0468291550544595,-0.9823024803731198,0.11162257770604596,-1.0,1.0958512798720337,-1.0283028755368928,0.11684976870502084,-0.535565482233863,-1.0468291550544595,-0.2488667439207723,0.038449152494975346,-0.10964713494629026,0.5025531616696144,-0.2533504179142887,-4.653971675420668e-17,7.190244218107014e-18,-0.05710693036077633,-0.11162257770604596,-2.050473487504288e-17,0.5116073426575525,9.398074419087822e-17,0.0004301901629678962
0.4592984433381331,-0.5585774138310272,0.8328464368695002,-0.9823024803731198,0.11162257770604596,-0.8660254037844386,0.6936331874062224,-0.818107120706825,0.09296446611666928,-0.42609035240861604,-0.7212661717803399,-0.2488667439207723,0.042996727704766584,-0.10964713494629026,0.5025531616696144,-0.21940789797317814,0.12667520895714438,-0.021885686213697957,-0.05710693036077633,-0.09666798792933833,0.05581128885302299,0.44306495550409053,-0.2558036713287763,0.18214515710282336
0.41302989541497814,-0.7404871547573553,0.777822309336225,-0.9823024803731198,0.11162257770604596,-0.5000000000000004,0.6050075449011381,-0.7640567837505219,0.08682253116537889,-0.40159038425752797,-0.3889111546681128,-0.28088615640236747,0.042130522902901583,-0.10964713494629026,0.5071636874067119,-0.142973351902601,0.247637109623729,-0.037143450044812995,-0.05763084104779751,-0.05581128885302303,0.0966679879293383,0.2581504666536474,-0.447129724241732,0.2119063662499747
0.41302989541497814,-0.7259987683118954,0.7839361012843667,-0.9823024803731198,0.11162257770604596,-2.4492935982947064e-16,0.6145558108969329,-0.7700623767456668,0.08750496838218894,-0.40106746559141676,-1.92008967434791e-16,-0.26487645016157024,0.04754430291456275,-0.10964713494629026,0.5025531616696144,-6.604484939031554e-17,0.2696485608597456,-0.04840087841018524,-0.05710693036077633,-2.733964650005718e-17,0.11162257770604596,1.2530765892117095e-16,-0.5116073426575525,0.2119063662499747
0.41403383027744456,1.1800289596241422,-1.6676944699204526,1.7506669438561158,-1.394747772470578,0.0,2.781204845003259,-2.9195775809413838,2.3260131470830525,-4.649510308842535,-0.0,0.6147292830011408,0.29954440616331685,-2.441738820281192,4.880836477917399,0.0,0.3511400527430444,0.17110302288767948,-3.888538496290893,-0.0,-1.394747772470578,0.0,2.78798688411092,0.2119063662499747
0.5643085649981477,4.101853559458524,-1.6676944699204526,1.5163354656288393,-1.394747772470578,0.25881904510252074,2.781204845003259,-2.5287842705734698,2.3260131470830525,-3.968519968996445,-0.431631090227566,0.5491238350590577,0.25580563394663003,-2.11490551300396,3.6083393472742076,0.09372840631547144,0.3497991744817991,0.1629515855429967,-3.319003862276294,-0.36098728662970286,-1.3472228945884803,0.6158973165479994,2.298560077602466,0.2119063662499747
0.5517902668053611,0.6938631033431597,-1.360415286606851,1.914968325141908,-1.394747772470578,0.49999999999999994,1.8507297520336008,-2.6051521828909703,1.8974361906298283,-3.754508581189997,-0.6802076433034254,0.11306296533596946,0.342812779620107,-2.6708978058433894,5.284978109430869,0.029520844771046266,0.05113160302580616,0.1550336744452253,-3.8492602456691967,-0.6973738862352888,-1.2078870028312787,1.3799126701062345,2.39007885463203,0.2119063662499747
0.8022555121941684,-0.7099005611502734,-0.8301049730250412,0.940831720250738,-0.3643904529497671,0.7071067811865476,0.6890742662409043,-0.7809890897598419,0.3024823271164489,0.4285839723158551,-0.5869728555226827,0.3303636998711733,0.16220456504330077,-0.34283009669167497,-0.4857522952505633,0.24829351244080866,0.24829351244080866,0.12190909959005758,0.18813513094623247,-0.2576629602804179,-0.2576629602804179,-0.36507989107453126,-0.36507989107453126,0.21695852725315087
0.2794014526570022,-0.7437067961896796,-0.6063401877230545,2.5973128594435564,0.13692959958901332,0.8660254037844386,0.367648423248029,-1.5748551667705095,-0.08302591911964503,0.3130540048231331,-0.5251060059035906,0.9120165374205664,0.4483641711359476,0.3556490098510014,-1.3409950534217454,0.3040948598879779,0.17556924921550562,0.08631308498430267,-0.07069688006520168,0.11858451177411676,0.06846479979450668,-0.4471297242417321,-0.2581504666536472,0.219380003025921
0.26531671249789535,-0.78073267266141,-0.2826760419884332,1.0045770649026025,0.9033708337588795,0.9659258262890683,0.07990574471424645,-0.28396986857902506,-0.2553612917347509,0.14594590430224,-0.27304408942980074,0.3527456821281323,0.16953963018640567,0.907505620696112,-0.518664076188316,0.3391737442388772,0.0908813308626473,0.04368015827251079,-0.4664112045922981,0.8725892190439902,0.2338095765669412,-0.4987084056186654,-0.13362851454413416,0.21976388555627563
0.38585111242149545,-0.6197506010451906,0.19163193734839942,0.9578903336082791,0.7623745689823472,1.0,0.03672279941190088,0.18356238039665917,0.14609531563923817,-0.09893974810446357,0.19163193734839942,0.2574001358636199,0.22604496458854684,0.7302712302169686,-0.49455967324799005,0.26871566277740666,1.6454088815055533e-17,1.4449735665666816e-17,-0.3936147014953321,0.7623745689823472,4.6681978782778726e-17,-0.5163009333072943,-3.161431426857845e-17,0.219380003025921
0.4296872186591542,-0.78073267266141,0.13520163766705184,0.758573903851745,0.7623745689823472,0.9659258262890683,0.018279482827852772,0.10256043409224465,0.10307429024212614,-0.06980473171217351,0.13059475357918227,0.2369991143329068,0.13904172780615467,0.5783174529902305,-0.39165241454121363,0.3017814931141251,-0.0808621073705882,-0.047439869783902744,-0.3936147014953321,0.7363972854860461,-0.19731705795445686,-0.4987084056186654,0.1336285145441341,0.21963588742668394
0.3091484062229729,-0.7565853619189772,0.5186586686544987,0.6526309366838574,0.7623745689823472,0.8660254037844387,0.2690068145704571,0.33849269274318794,0.39541217896443154,-0.2677839546942364,0.4491715829478117,0.1972804884715567,0.11097690914943523,0.49754922905890137,-0.3369539617150893,0.26178641722914986,-0.1511424584574373,-0.08502271568164549,-0.3936147014953321,0.6602357439379247,-0.38118728449117345,-0.44712972424173214,0.25815046665364705,0.21963588742668394
0.37489484368244397,-0.7759032105129234,0.41710858439586473,0.48743173364240555,0.7623745689823472,0.7071067811865476,0.17397957117672222,0.203311960409206,0.31799297724763437,-0.2153535514140693,0.29494030851743736,0.15716297640832771,0.08434678899675124,0.3716055578439472,-0.2516614590031665,0.22799296537249858,-0.22799296537249855,-0.1223600811240348,-0.3936147014953321,0.5390802275315891,-0.539080227531589,-0.36507989107453126,0.3650798910745312,0.22014810366189186
0.504825689147651,-0.730828230460382,0.47213271192913964,0.31594777831133325,0.7623745689823472,0.49999999999999994,0.22290929767356396,0.14916928140211638,0.35994197275944456,-0.24376255981391873,0.2360663559645698,0.10053713166380404,0.057779412958092025,0.24087055131103288,-0.1631241328185075,0.15910403326959824,-0.27557626931207324,-0.1583756648168352,-0.3936147014953321,0.38118728449117356,-0.6602357439379247,-0.2581504666536471,0.44712972424173214,0.22027625093604422
0.3780277276150765,-0.7453166169058417,0.6249775106326837,0.06904679550481556,0.7623745689823472,0.258819045102521,0.39059688879662624,0.043152694371763604,0.47646696029225255,-0.322676472035724,0.16175608251250187,0.0220178242933717,0.01183399709496864,0.05263952096259603,-0.03564892496101417,0.08253289985699787,-0.30801697556230984,-0.1655509620495392,-0.3936147014953321,0.19731705795445714,-0.736397285486046,-0.1336285145441343,0.49870840561866536,0.22117231920095926
0.3561107776243924,-0.5456988481017296,0.6738878462178162,-0.33497299454221346,0.7623745689823472,1.2246467991473532e-16,0.4541248292800871,-0.22573422983318453,0.5137549563027499,-0.34792892394670094,8.252745938549524e-17,-0.11030349182511513,-0.05682811616575185,-0.2553748923348461,0.17294686971488402,4.0326480163874907e-17,-0.3292906999140632,-0.16964984369386332,-0.3936147014953321,9.336395756555745e-17,-0.7623745689823472,-6.32286285371569e-17,0.5163009333072943,0.22117231920095926
0.4782138257705994,-0.7292184097442198,0.764494242889276,-0.5001721975836653,0.7623745689823472,-0.2588190451025208,0.5844514474108474,-0.38237876550598954,0.5828309689121977,-0.3947090911117866,-0.197865669930977,-0.17424181881783626,-0.08750037052426779,-0.3813185635498002,0.2582393724268068,-0.09016315057338886,-0.33649345891037014,-0.1689795396616688,-0.3936147014953321,-0.19731705795445698,-0.7363972854860461,0.13362851454413419,0.4987084056186654,0.22422689912229113
0.6253600890712512,-0.6503371946522722,0.9979188194693264,-0.831468425422229,0.35264183373430574,-0.4999999999999997,0.995841970251054,-0.8297379895233704,0.35190792241563684,-0.5152264178569266,-0.4989594097346629,-0.23731113494770936,-0.14509053888015616,-0.2932105502330707,0.42928792406104327,-0.14270604131912765,-0.2471741141117528,-0.15112070245503492,-0.18206930788021777,-0.17632091686715276,-0.30539678645103707,0.258150466653647,0.4471297242417322,0.22207221707464767
0.40620603295844443,-0.5905484532540083,1.0038491976590236,-0.9046408985085242,0.35264183373430574,-0.7071067811865471,1.0077132116406653,-0.9081230401373203,0.3539992218551896,-0.5182882776511325,-0.70982857495337,-0.28835721877935794,-0.16092892060633102,-0.31901422532109597,0.4670669402079004,-0.22539257857912937,-0.22539257857912962,-0.12578906308279847,-0.18206930788021777,-0.24935543196358648,-0.24935543196358673,0.36507989107453104,0.3650798910745314,0.2224584468840453
0.47508094183796684,-0.5601872345471894,1.1324222423284431,-0.9778133715948194,0.35264183373430574,-0.8660254037844385,1.282380134920179,-1.1072976108401407,0.3993394560962165,-0.5846706606121143,-0.9807064296669692,-0.3433479190475693,-0.1800479015216309,-0.34481790040912125,0.5048459563547575,-0.3040948598879779,-0.17556924921550576,-0.09206659816278226,-0.18206930788021777,-0.30539678645103696,-0.17632091686715304,0.44712972424173203,0.2581504666536474,0.22220092305830672
0.27783721694697244,-0.5736292375271437,1.0081288520227227,-0.9787111933504796,0.35264183373430574,-0.9659258262890683,1.0163237822806528,-0.986666991814208,0.3555084070177535,-0.5204978671933429,-0.9737776943958983,-0.3436647000532953,-0.16340441811606204,-0.3451345099194038,0.5053095025651484,-0.3391752455890122,-0.09088173314820348,-0.04321210971088509,-0.18206930788021777,-0.3406258546339015,-0.09127042267031486,0.4987084056186654,0.1336285145441341,0.22284299803798366
0.37959196332510214,-0.5118926130623236,1.0101464033656098,-0.9796090151061396,0.35264183373430574,-1.0,1.0203957562324772,-0.9895485233139942,0.3562198800229623,-0.521539530834671,-1.0101464033656098,-0.34397996123193164,-0.16508858512824548,-0.3454511194296863,0.5057730487755393,-0.3511400527430444,-6.450338124663031e-17,-3.095753574672325e-17,-0.18206930788021777,-0.35264183373430574,-6.47792539392256e-17,0.5163009333072943,9.484294280573535e-17,0.2224584468840453
0.32793247228102446,-0.5570319859435113,1.0760530805665767,-0.9823024803731198,0.35264183373430574,-0.9659258262890684,1.1578902321968196,-1.0570096100536848,0.37946133152644623,-0.5555672097847127,-1.039387460977168,-0.34492421796327516,-0.1740729056405289,-0.34640094796053383,0.5071636874067119,-0.33917374423887725,0.09088133086264714,0.04586508139426629,-0.18206930788021777,-0.34062585463390155,0.09127042267031474,0.4987084056186655,-0.13362851454413394,0.22284299803798366
0.42498568650391483,-0.44588996369967365,0.9734636516767592,-0.9930763414410405,0.35264183373430574,-0.8660254037844386,0.9476314811358507,-0.9667237217329915,0.34328400720098584,-0.5026001919014377,-0.8430442520128395,-0.34870733536096915,-0.1774947328343786,-0.3502002620839241,0.5127262419314025,-0.3040948598879779,0.17556924921550562,0.08936610682760716,-0.18206930788021777,-0.305396786451037,0.1763209168671529,0.4471297242417321,-0.2581504666536472,0.20219926683555753
0.34828077404910174,-0.2736391470703189,0.9918050275211843,-0.9823024803731198,-0.1896514923292788,-0.5000000000000004,0.983677212616297,-0.9742525385805897,-0.18809730356907403,-0.5120698613680542,-0.4959025137605926,-0.3290000280461915,-0.16749072193494477,0.1862951313215143,0.5071636874067119,-0.1674637062512678,0.2900556476509853,0.14766451575970882,0.09791724249272782,0.09482574616463949,-0.16424301022278498,0.2581504666536474,-0.447129724241732,0.22297192715588773
