output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.6857819220395818,0.14806672446989838,0.9505625093213216,-1.0014152841224495,0.3087452349302576,0.14699870605034024,-1.0,0.9035690841272476,-0.9519078253481598,0.13973145889019875,-0.505311244255923,-0.9505625093213216,-1.7461550016447487e-16,-0.3091821971591363,-0.012644113549610415,1.8395700334766926e-16,0.09532362009213995,-0.13884537033462588,-0.3087452349302576,-0.01262624382719561,-2.3194033632343694e-18,0.531591809376853,9.765183117094694e-17,0.20223777532499534
0.46680544978235683,0.14806672446989838,0.9627700072281455,-1.0014152841224495,0.9141303387304754,0.14699870605034024,-0.8660254037844386,0.9269260868180834,-0.9641326003329461,0.1415259452866141,-0.5111069967626883,-0.8337832842613017,0.4813850036140729,-0.91542409288473,-0.014583053570766906,-0.5007076420612249,0.8356342761874938,-0.41109222444783783,-0.7916600957106656,-0.012611446077638698,0.007281221787795155,0.45974806020683345,-0.2654356663198236,0.20223777532499534
0.7018426310502702,0.14806672446989838,0.9810812540883815,-1.0014152841224495,0.290830317303882,0.14699870605034024,-0.5000000000000004,0.9625204271236315,-0.9824697628101257,0.14421767488123716,-0.5205922973787156,-0.4905406270441912,0.8496412892172338,-0.2912419248342891,-0.0073082414992788405,-0.8672510757880524,0.08458227346307667,-0.13078887879748421,-0.14541515865194113,-0.0036489564395270507,0.006320177947866476,0.26531558686362283,-0.45954007648774803,0.20223777532499534
0.4361529109922653,0.14806672446989838,0.8223837812996695,-1.0014152841224495,0.2864375478138963,0.14699870605034024,-2.4492935982947064e-16,0.6763150837447426,-0.8235476880079029,0.12088935172783741,-0.43630347000749625,-2.0142593308786745e-16,0.8223837812996695,-0.28684293832739066,-0.003725746850813921,-1.0014152841224495,0.08204646879763813,-0.12805827965813651,-7.015696521718101e-17,-9.112551061732518e-19,0.0037204813126842087,1.2994362489910603e-16,-0.5305351101622845,0.1998735988193264
0.569278343458698,-1.305440888612527,-1.625219549018543,1.620830340639203,0.2690854654436777,-1.3066485063051545,0.0,2.6413385825120366,-2.634205155249217,2.123590696143016,-4.625457993183417,-0.0,-1.625219549018543,0.43614188661613457,0.26685450233823294,1.620830340639203,0.07240698771304065,-0.1210100331091171,0.0,0.0,0.1646406139170582,0.0,2.846051166426526,0.20223777532499534
0.7097976848646766,-1.305440888612527,-1.625219549018543,1.3959925916041198,0.28082537106297933,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-2.2687944501600747,2.123590696143016,-3.9463169239898175,-0.4206377717589287,-1.5698415357868831,0.3920301375383971,0.2274799405762366,1.3484252975386273,0.07886288903266003,-0.1262895689820309,0.07268295437908137,0.04217510992108188,0.15739965304027984,0.6284578465449581,2.3454366137211085,0.20223777532499534
0.6980920377321539,-1.305440888612527,-1.3184451266200559,1.7784751991580539,-0.042697477251635876,-1.3066485063051545,0.49999999999999994,1.7382975519081751,-2.3448219591445696,1.7227443553434063,-3.714365928765894,-0.6592225633100278,-1.1418069731487592,-0.0759364043586496,0.30269917459112583,1.5402047024714636,0.0018230745636539632,0.019201420364258582,-0.021348738625817935,0.08510075786674627,0.1473988363878214,1.4086160484691466,2.439794564305467,0.20223777532499534
0.9322978168508791,-0.311241681264148,-0.7890059424010994,0.8438048631309866,0.2690854654436777,-0.312353813053996,0.7071067811865476,0.6225303771442471,-0.6657670512372947,0.24644901463124497,0.4224229881123798,-0.5579114522683,-0.5579114522683,0.22705562433924026,0.13969676454523453,0.5966601407181072,0.07240698771304065,-0.12207578229469199,0.1902721573339629,0.11706560821802443,0.11706560821802443,-0.3785752975628437,-0.3785752975628437,0.20581572433204623
0.4433859033868061,0.17248565236968286,-0.5656087307062196,2.433175158034156,0.2690838063861798,0.17141997921791266,0.8660254037844386,0.3199132362511009,-1.3762251127216043,-0.09695663686313014,0.30281917700172534,-0.48983152939385766,-0.2828043653531099,0.6547280331281252,0.40320344595727237,1.2165875790170781,0.07240609485927509,-0.12258143451090853,0.23303341207744505,0.14350977813473229,0.08285540903743117,-0.4636581541256375,-0.26769316009640187,0.20752684032962074
0.430215503088243,0.9120303259060211,-0.24247626111258824,0.9049676224470433,0.2690838063861798,0.9110356808643884,0.9659258262890683,0.058794737203140074,-0.21943316551890746,-0.22090452563615803,0.12981847317117803,-0.23421408287066067,-0.06275747436118957,0.24351213250430165,0.14750916327854433,0.23422285589044226,0.07240609485927509,-0.12266145898568898,0.2599149980245784,0.15744531283866434,0.04218734442718558,-0.5171434737160976,-0.13856817615325384,0.20779788703893226
0.5429251646658102,0.7759820133215058,0.23105258269311488,0.8601723621028889,0.18110647586038767,0.7749743017879138,1.0,0.05338529596915869,0.1987450458251097,0.17905981394889092,-0.12370239201911024,0.23105258269311488,1.4147890291492613e-17,0.15578278513295948,0.1808309346838207,5.267036649821605e-17,0.03279955559856918,-0.08250326137545584,0.18110647586038767,0.2102263949073392,1.2872654080978019e-17,-0.5353863201928036,-3.278295716656985e-17,0.20752684032962074
0.583915559955922,0.7759820133215058,0.17471497985312234,0.6689310583259223,0.22776373510860742,0.7749743017879138,0.9659258262890683,0.030525324185076946,0.11687227637854132,0.13539961952356291,-0.093540010146123,0.16876171127970513,-0.045219564250691256,0.15235823637446577,0.11586289216674166,-0.17313209775533372,0.05187631903062389,-0.10380318633744309,0.2200028740334661,0.16730417650584406,-0.0448290189850949,-0.5171434737160976,0.13856817615325379,0.20770751848150829
0.47120177231309845,0.7759820133215058,0.5575421142111229,0.5672802752372643,0.21693797017063207,0.7749743017879138,0.8660254037844387,0.31085320911900877,0.31628264400605205,0.43208081067812226,-0.29850042088000894,0.4828456345865173,-0.2787710571055613,0.1230646314278096,0.09297583118143085,-0.28364013761863205,0.04706208290175405,-0.09886935042820072,0.18787379321319816,0.1419394173495902,-0.08194876081540449,-0.46365815412563754,0.2676931600964017,0.20770751848150829
0.5326801446340674,0.7759820133215058,0.4561588440949491,0.40877396940410266,0.23844142916489788,0.7749743017879138,0.7071067811865476,0.20808089104604008,0.18646586137947957,0.353511381706865,-0.2442212049633976,0.32255301195775565,-0.3225530119577556,0.09746864947012247,0.06785807117140295,-0.2890468457381833,0.05685431514219901,-0.10876408776577035,0.16860355147831113,0.11738247998884642,-0.1173824799888464,-0.3785752975628437,0.37857529756284364,0.2080691106371253
0.6541762621752255,0.7759820133215058,0.5110925846756568,0.2442375323707664,0.23393418470755992,0.7749743017879138,0.49999999999999994,0.2612156301104434,0.12482799169417938,0.3960836189579973,-0.27363197818732876,0.25554629233782833,-0.4426191620149681,0.05713550801014151,0.042231832640418056,-0.2115159075907079,0.05472520277479076,-0.10673131691665372,0.11696709235377994,0.08645647585463592,-0.14974700882358133,-0.26769316009640176,0.46365815412563754,0.2081595578118299
0.5356096509661404,0.7759820133215058,0.6636863085109586,0.007339520935334603,0.23465421566163544,0.7749743017879138,0.258819045102521,0.44047951610490327,0.00487113955581112,0.5143398335444781,-0.3553285704760279,0.17177465661642347,-0.6410717459451891,0.0017222495284130942,0.0012098681479913633,-0.0070894328240289906,0.055062600927777317,-0.10722229626714141,0.06073298002682552,0.04266449016522964,-0.15922604497565954,-0.138568176153254,0.5171434737160975,0.20879182281778066
0.5151154848373987,0.7759820133215058,0.7125163001382535,-0.38031177050446296,0.2457636794317465,0.7749743017879138,1.2246467991473532e-16,0.5076794779627057,-0.2709783356188685,0.5521818222121506,-0.38147148000841075,8.72580806304627e-17,-0.7125163001382535,-0.09346682005037879,-0.062226448766992404,0.38031177050446296,0.060399786127830264,-0.11229862618676055,3.0097370336276456e-17,2.003761840021981e-17,-0.1636195710809907,-6.55659143331397e-17,0.5353863201928036,0.20879182281778066
0.6292919626136305,0.7759820133215058,0.8029738596278193,-0.5388180763376246,0.26612197398810766,0.7749743017879138,-0.2588190451025208,0.6447670192455969,-0.4326568303940594,0.6222841062190156,-0.429901219917151,-0.20782492759115775,-0.7756131888495237,-0.14339133009544353,-0.09016415913016815,0.5204582956059063,0.07082090503932705,-0.12222641033267735,-0.06887743518839991,-0.043309982707260435,-0.1616350559384254,0.1385681761532539,0.5171434737160976,0.21094471151584668
0.7668859237527926,0.38062794256308646,1.03601499466909,-0.8566921353182586,0.19892807150250577,0.3795822600272194,-0.4999999999999997,1.0733270691791945,-0.887545898004797,0.39325291309858085,-0.5546682556604512,-0.5180074973345447,-0.8972153040850319,-0.1704201143502249,-0.14309057065553288,0.741917152407948,0.03957237763170605,-0.09103572447292779,-0.09946403575125283,-0.08351341442067463,-0.1446494768901639,0.26769316009640165,0.4636581541256376,0.20942646427367403
0.5619587036937719,0.38062794256308646,1.0419356311538994,-0.9269000914345774,0.23451609912493776,0.3795822600272194,-0.7071067811865471,1.0856298594680747,-0.9657702317854935,0.3955002816762844,-0.5578380834412525,-0.7367597503488073,-0.736759750348808,-0.21737299372178523,-0.1570272131552894,0.655417340135821,0.05499780074877764,-0.10739166622873383,-0.16582792398865995,-0.11979177505644642,-0.11979177505644656,0.37857529756284347,0.37857529756284386,0.20969874828385934
0.6263624562815575,0.38062794256308646,1.1702974716441537,-0.9971080475508962,0.2690838063861798,0.3795822600272194,-0.8660254037844385,1.3695961721366987,-1.1669130270048524,0.4442241591908285,-0.6265612568745054,-1.0135073404285355,-0.5851487358220774,-0.2683056288132871,-0.1732933550147616,0.49855402377544855,0.07240609485927509,-0.12316786386515916,-0.23303341207744502,-0.1505117204885045,-0.08689798234023188,0.46365815412563743,0.26769316009640204,0.20951720595608236
0.441923213253394,0.38062794256308646,1.0462082554212877,-0.997969494865207,0.2690854654436777,0.3795822600272194,-0.9659258262890683,1.0945517137116543,-1.044083924186592,0.3971220940519468,-0.5601255880253361,-1.010559573588252,-0.2707786216465117,-0.26853908602439613,-0.16140035995482102,0.25829351170245773,0.07240698771304065,-0.12330158141662229,-0.2599166005510629,-0.15621797745808916,-0.0418584809031183,0.5171434737160976,0.13856817615325379,0.2099697896574945
0.5370723410995488,0.38062794256308646,1.0482224925759138,-0.9988309421795176,0.2690854654436777,0.3795822600272194,-1.0,1.0987703939420617,-1.0469970598733624,0.39788666274333057,-0.5612039830435469,-1.0482224925759138,-1.9255534804910294e-16,-0.2687708889759226,-0.1626388515337138,1.8348226743442218e-16,0.07240698771304065,-0.12322197324515384,-0.2690854654436777,-0.16282920829307176,-2.9911240311571197e-17,0.5353863201928036,9.834887149970954e-17,0.20969874828385934
0.4887664321097672,0.38062794256308646,1.1140209062936948,-1.0014152841224495,0.2690838063861798,0.3795822600272194,-0.9659258262890684,1.241042579659425,-1.115597562394449,0.4228625733285319,-0.5964315536384334,-1.076061564415034,0.28832982719117833,-0.26946463642496643,-0.1691699698474431,-0.25918534758764145,0.07240609485927509,-0.12330082119565378,-0.2599149980245784,-0.16317470433995052,0.043722530253076874,0.5171434737160976,-0.13856817615325362,0.2099697896574945
0.5795192374251843,0.38062794256308646,1.0115999988554416,-1.0117526518941775,0.2690838063861798,0.3795822600272194,-0.8660254037844386,1.0233345576843293,-1.02348898149814,0.3839854138090811,-0.5415968008942592,-0.8760712974771214,0.5057999994277209,-0.27224625469299685,-0.17199905242478558,-0.5058763259470889,0.07240609485927509,-0.11892531631937579,-0.23303341207744505,-0.14722526157736773,0.08500054440320634,0.4636581541256375,-0.26769316009640187,0.1953320488993596
0.5077937820398444,-0.14263479814658658,1.0299112457156776,-1.0014152841224495,0.2517802514477716,-0.1437307364207587,-0.5000000000000004,1.0607171740516188,-1.0313688627492712,-0.1480299017947353,-0.551400391968903,-0.5149556228578392,0.8919293024330536,-0.252136592039992,-0.16445516452256062,-0.8672510757880524,0.0633932950191031,-0.11539686603779455,-0.12589012572388592,-0.0821113713411487,0.1422210670420244,0.26769316009640204,-0.4636581541256374,0.21006064895872492
0.7463917576240507,0.22946315080251414,1.0054962499020306,-1.0014152841224495,0.23429337065584874,0.22840294994224788,-2.4492935982947064e-16,1.0110227085670467,-1.0069193127796994,0.22965830963349146,-0.5383289372027118,-2.462755527994378e-16,1.0054962499020306,-0.23462496234333313,-0.1712187326432354,-1.0014152841224495,0.054893383533278925,-0.07560544611260778,-5.738532528702592e-17,-4.1877226403499836e-17,0.17097675196087717,1.311318286662794e-16,-0.5353863201928036,0.1041324675936768
-0.8662994151495114,-1.305440888612527,-1.625219549018543,1.279378468665885,0.2690854654436808,-1.3066485063051545,0.0,2.6413385825120366,-2.0792708978692036,2.123590696143016,-2.9691344062696503,-0.0,-1.625219549018543,0.3442621507195832,0.017798715140110385,1.279378468665885,0.07240698771304233,-0.11153867383247949,0.0,0.0,0.013912001472613962,0.0,1.8269128057576507,0.17181871740905652
-0.9153397637549547,-1.305440888612527,-1.625219549018543,1.2432493683036963,0.2690854654436808,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-2.020553177672122,2.123590696143016,-2.264154751569947,-0.4206377717589287,-1.5698415357868831,0.33454033493256224,0.009555031551762268,1.20088667336211,0.07240698771304233,-0.11667132107661486,0.0696444432171008,0.0019891617926384225,0.007423652874601382,0.36057058944408665,1.3456677595203899,0.18799562848421955
-0.8841343322204963,-1.305440888612527,-1.625219549018543,1.5219017310637666,0.2690854654436808,-1.3066485063051545,0.49999999999999994,2.6413385825120366,-2.4734244450099947,2.123590696143016,-3.0840419526895326,-0.8126097745092714,-1.4074814161771472,0.4095216356628371,0.021785636940791966,1.3180055611647348,0.07240698771304233,-0.12081760640438785,0.13454273272184036,0.007157373073478408,0.012396933811990016,0.9488077947843909,1.6433833071839503,0.2015951012233079
-1.4919408790815527,-1.305440888612527,-1.042982936352572,1.6778926107391405,0.2690854654436808,-1.3066485063051545,0.7071067811865476,1.0878134055226332,-1.7500133620329918,1.3628120958868521,-1.6089187081232714,-0.737500306956761,-0.737500306956761,0.4514965141252543,0.022667082158656607,1.1864492431564464,0.07240698771304233,-0.11990595113019303,0.1902721573339651,0.009552487090957545,0.009552487090957545,1.0907918904890714,1.0907918904890714,0.1985642210861715
-1.6598696719860413,-1.305440888612527,-0.9522201894153356,1.6861538904833797,0.2690854654436808,-1.3066485063051545,0.8660254037844386,0.9067232891301776,-1.605589776979489,1.2442170881731596,-1.0621692873785282,-0.8246468740301106,-0.4761100947076679,0.4537195044303934,0.022647969150185673,0.8430769452416901,0.07240698771304233,-0.11991675450089702,0.23303484886338724,0.011632222147033256,0.006715866587863179,0.9660219308668702,0.5577330218290697,0.19860000345571893
-0.8618432646725513,-1.305440888612527,-1.039259649490992,1.3615346990316937,0.2690854654436808,-1.3066485063051545,0.9569403357322088,1.0800606190601396,-1.4149880740855012,1.3579470686706232,-0.02468414149453114,-0.9945094778968476,-0.3016811519360784,0.36636919820666514,0.017422766631017658,0.3952326606791669,0.07240698771304233,-0.12101003310911848,0.25749873564233355,0.012245408186164677,0.0037146039626912587,0.022728921170572895,0.006894742859066006,0.20223777532499534
-1.4250656134051245,-0.037982250004652086,-0.7096572060067428,1.0539980078227877,0.2690854654436808,-0.03906813713116304,1.0,0.5036133500372966,-0.7479772813681925,0.027724985040389446,0.37983850182059276,-0.7096572060067428,-4.345397129140057e-17,0.2836155445117071,0.009176711470491048,6.45387643293932e-17,0.07240698771304233,-0.12101003310911848,0.2690854654436808,0.008706573828775167,5.331238885474812e-19,-0.5352422248453625,-3.2774133871269056e-17,0.20223777532499534
-1.6227185804170554,0.6003982936611492,-0.33732851984861073,0.52248501489311,0.2690410856556104,0.5993737185353702,0.9659258262890683,0.11379053030325456,-0.17624909671697211,-0.20218584930969427,0.18056866995765325,-0.3258343292656377,0.08730704539306411,0.14056993564563008,0.004776277141310343,-0.135229072635011,0.0723831057707495,-0.12099007513920393,0.25987373296760347,0.008829974664918607,-0.002365984580652213,-0.5170506834377366,0.13854331307310153,0.20223777532499534
-1.2883443150677343,1.5283175538529694,0.02889641735610937,0.2046109559124759,0.3212731928610428,1.5273820989031182,0.8660254037844387,0.0008350029360184588,0.005912523577679398,0.04413587059215482,-0.015374978251171992,0.02502503150874828,-0.014448208678054677,0.0657360151003512,0.0021176612874715048,-0.10230547795623791,0.1032164644511288,0.09616421758480394,0.27823074657260044,0.008963100061688151,-0.005174848233389202,-0.4607879788022602,0.2660360636008284,0.08959381425117571
-1.5959672363269208,0.7759820133215063,0.5171963336290695,-0.4991914998793342,0.30387756023150897,0.7749743017879138,0.7071067811865476,0.26749204751935174,-0.2581800135163877,0.40081386754145704,-0.27603037671599867,0.36571303471393507,-0.365713034713935,-0.1516930950716397,-0.00479553514964483,0.3529816946753608,0.09234157161225436,-0.13665633542897332,0.21487388349012354,0.00679289496025468,-0.006792894960254679,-0.37738657159419114,0.37738657159419103,0.20223777532499534
-1.1025867941901264,0.7759820133215063,0.6881013043246055,-1.000553836808139,0.2913321821969915,0.7749743017879138,0.49999999999999994,0.47348340501322334,-0.6884824001546689,0.533260827878314,-0.36757375693787436,0.3440506521623027,-0.5959132099223154,-0.29149353268288763,-0.011254065464131111,0.866505040529838,0.08487444038366103,-0.13101457172828354,0.1456660910984957,0.005623917999271602,-0.009740911712339526,-0.26709276281539696,0.46261823553021103,0.20223777532499534
-1.3849416918188768,0.7759820133215063,0.8590062750201415,-0.9945237056079643,0.30463948238740646,0.7749743017879138,0.258819045102521,0.737891780523979,-0.8543021037735252,0.6657077882151708,-0.459157535759642,0.22232718383778657,-0.8297363459863247,-0.3029711868984157,-0.013850858980003202,0.9606361321034389,0.09280521422926694,-0.1369989783330027,0.07884649993203481,0.0036046059785599933,-0.013452572653252412,-0.1383444084318834,0.5163083612108484,0.20223777532499534
-1.4949137090988145,0.7759820133215063,0.8956287687406136,-1.0014152841224495,0.30387756023150897,0.7749743017879138,1.2246467991473532e-16,0.8021508913958275,-0.8968963379166212,0.6940892797159259,-0.47653910416681916,1.0968289048624775e-16,-0.8956287687406136,-0.3043076333176733,-0.01129405082007443,1.0014152841224495,0.09234157161225436,-0.039065399618684785,3.721426814702245e-17,1.381167574083127e-18,-0.011278089119611872,-6.516004274930326e-17,0.532072127201657,0.016526743271987075
-1.738632131666245,0.7759820133215063,0.7918650365326095,-1.000553836808139,0.26923436585411076,0.7749743017879138,-0.4999999999999997,0.627050236082791,-0.7923036005369196,0.61367505379712,-0.3384517267026532,-0.39593251826630455,-0.6857752380059325,-0.26938347775593674,-0.02560577059371416,0.8665050405298381,0.07248714375686516,0.48410141396572215,-0.1346171829270553,-0.012795798512651236,-0.02216297314732623,0.21370543658844532,0.3701486740248765,3.233044742246671
-1.6242019008767534,0.14806672446989838,0.7369312959519015,-1.0014152841224495,0.34196454321010206,0.14699870605034024,-0.8660254037844385,0.5430677349533491,-0.7379742631143984,0.10832794695292987,-0.39316248594990655,-0.6382012231381351,-0.3684656479759511,-0.342448520198548,-0.03180061373921919,0.5007076420612252,0.11693974881289376,0.7093714493145525,-0.2961499816134897,-0.027501217317882232,-0.01587783522152172,0.4620358811167719,0.2667565403380345,4.3031377971212565
-1.4830244520623572,0.14806672446989838,0.6942050532780175,-0.997969494865207,0.25535966799942583,0.14699870605034024,-1.0,0.4819206559967351,-0.6927954663527373,0.10204724456547608,-0.36916709597507924,-0.6942050532780175,-1.2752339946732629e-16,-0.254841158882334,-0.008673799239933888,1.833240221300065e-16,0.06520856004077699,0.6115032859884941,-0.25535966799942583,-0.008691447268240834,-1.5965929615513715e-18,0.5317839365067745,9.768712435215009e-17,5.734465974112782
-1.5424707372445174,-0.28798555945482923,0.5599225763029535,-0.9996923894938283,0.2228778107773799,-0.2890954576563082,-0.8660254037844386,0.3135132914537368,-0.55975033823584,-0.1618710734484015,-0.29773093768600856,-0.4849071752307884,0.2799612881514768,-0.22280925122119222,-0.014092965361082609,-0.4998461947469143,0.04967451853691756,0.5160919871020139,-0.19301784607307212,-0.01220862151759636,0.007048650919618518,0.4604968015955406,-0.2658679523621471,5.3619229133133155
-1.5900215762923935,-0.5938035612473715,0.6209600658370735,-1.000553836808139,0.2519299813869551,-0.5949428311359043,-0.5000000000000004,0.3855914033643827,-0.6213039763779186,-0.36943573959144604,-0.33015693658672224,-0.31048003291853704,0.5377671917505631,-0.252069509483721,-0.01117649890599564,-0.8665050405298377,0.06346871552163154,0.33835284012120864,-0.12596499069347766,-0.0055851561879217484,0.009673774285688165,0.2658439364709071,-0.4604552048517234,1.803764949033354
-1.5796218288135457,-0.8089226879835705,0.6453750616507214,-1.0014152841224495,0.26908380638617674,-0.8100826185645176,-2.4492935982947064e-16,0.4165089702006725,-0.6462884507285006,-0.5228071198982533,-0.34292110417670774,-1.5807130070001634e-16,0.6453750616507214,-0.2694646364249634,-0.005416638880943821,-1.0014152841224495,0.07240609485927345,0.06133606503572458,-6.590652443864349e-17,-1.3248188983849849e-18,0.005408983632290451,1.3014361959259066e-16,-0.5313516504644511,0.051958510970362054
0.6736203446962031,-1.305440888612527,-1.625219549018543,1.582065211495223,0.2690854654436777,-1.3066485063051545,0.0,2.6413385825120366,-2.571203309544192,2.123590696143016,-4.425072346675369,-0.0,-1.625219549018543,0.42571075379744244,0.2600803141923923,1.582065211495223,0.07240698771304065,-0.10989781604356666,0.0,0.0,0.1643929164883085,0.0,2.7227535807993664,0.1668006134851323
1.3201458879236931,-1.305440888612527,-1.625219549018543,1.3839323292037713,0.2690854654436777,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-2.249193875940735,2.123590696143016,-4.459731959861806,-0.4206377717589287,-1.5698415357868831,0.37239607494634974,0.23786321891500387,1.3367759786143076,0.07240698771304065,-0.11163002316724648,0.06964444321709999,0.04448449529321494,0.16601839658333675,0.7102200856257705,2.6505774441112946,0.17210026913018073
1.242008527129844,-1.305440888612527,-1.6186275001488581,1.2805586514864915,0.2841588323405743,-1.3066485063051545,0.49999999999999994,2.619954984238142,-2.0727474488495727,2.1149772053339517,-4.188036822647572,-0.809313750074429,-1.4017725343930114,0.36388205115002187,0.21956077064927454,1.1089963232232452,0.08074624199715863,-0.1293925412704894,0.14207941617028713,0.08572851012892112,0.14848613520047454,1.293700008884816,2.24075414514081,0.20734624079501374
1.001477489972995,-1.305440888612527,-1.197957122279703,1.1616789221116204,0.2690838063861798,-1.3066485063051545,0.7071067811865476,1.4351012668206673,-1.391641538545824,1.5653088844443952,-2.456584601588206,-0.8470836047347001,-0.8470836047347001,0.31258898616038927,0.19928563624663823,0.821431043386606,0.07240609485927509,-0.12239512753056024,0.19027098420315577,0.12130393527922989,0.12130393527922989,1.450024878215881,1.450024878215881,0.20689649500277008
1.3324023647679506,-1.305440888612527,-0.8748856901756056,0.9084134117042861,0.23998891504603598,-1.3066485063051545,0.8660254037844386,0.7654249708740457,-0.794757894663681,1.1431680802557092,0.15386477129705212,-0.757673233099556,-0.4374428450878029,0.21800914908817962,0.14885922445359562,0.4542067058521432,0.057594679344973476,-0.1099926166602777,0.20783649705653265,0.14191321737820095,0.08193363425487021,-0.1523065266549096,-0.08793421416354899,0.21006064895872492
0.630727833322872,-0.1015945831889653,-0.6132790100323673,0.8662024933030636,0.2481556255793004,-0.10134936536735555,0.9659258262890683,0.37611114414628044,-0.5312238075804712,0.0621554384599005,0.3171181196250332,-0.5923820345112562,-0.15872828775799655,0.21495302160397153,0.14278735841092083,0.22418970218212156,0.061581214506653936,-0.11410423215971868,0.2396999276859664,0.15922604497565956,0.04266449016522959,-0.49946692568832485,-0.13383175938424222,0.2114244725613876
0.7011969018376256,1.0441114177112996,-0.2109198790234481,0.5931236946665842,0.2825885344188405,1.0431490556118856,1.0,0.04448719536726599,-0.12510157792501653,-0.22002087261308306,0.1129236178858752,-0.2109198790234481,-1.2915117736130634e-17,0.1676099556049179,0.09633001229176522,3.631835170859422e-17,0.07985627978498822,-0.13024494872125067,0.2825885344188405,0.1624113370583108,9.944826203685111e-18,-0.5353863201928036,-3.278295716656985e-17,0.21242846164479287
0.49743735824617774,2.196657454437834,0.053067263211620766,0.36742449831719093,0.09251985646850282,2.1976123551065507,0.9659258262890683,0.0028161344247714386,0.01949821256259608,0.11662127328554914,-0.028391095451625308,0.051259040066584265,-0.01373481839063581,0.03399406184731816,0.0631684141203526,-0.09509645780172805,0.008559923840952362,0.029565278548194653,0.08936731880748458,0.16606405638172123,-0.0444967297993186,-0.5167723126026535,0.13846872383264466,0.10211605989418328
0.43768780726765744,1.3997932806773519,0.41660655087683957,0.006478073621023807,0.017732447815150564,1.3994611974499853,0.8660254037844387,0.1735610182334967,0.002698807907580967,0.5830247025556101,-0.22290537575554584,0.3607918564423573,-0.2083032754384197,0.0001148721024275081,0.0010657578413114687,-0.003239036810511902,0.000314439705517038,0.0025126741473185323,0.015356750279202254,0.14247651676306947,-0.08225885530635833,-0.46336697691891815,0.2675250488577204,0.020078670917915657
0.688940424993368,1.3997932806773519,0.9749775051349706,-0.621517018511448,0.16471166966643766,1.3994611974499853,0.7071067811865476,0.9505811355192116,-0.6059651121072169,1.3644431868229852,-0.5219896187449722,0.6894132053852797,-0.6894132053852796,-0.10237110584512685,-0.10155720265057706,0.4394788984122899,0.02712993412430568,-0.07496927592751597,0.11646873856169664,0.11554275190171118,-0.11554275190171115,-0.3785752975628437,0.37857529756284364,0.20716571987768748
0.5679105528261879,2.210337526090375,1.438862425594283,-1.033288834751944,-0.009780946965148042,2.2112939754911514,0.49999999999999994,2.0703250797870636,-1.4867604791106723,3.181747813277223,-0.7698634814132975,0.7194312127971414,-1.2460914131155458,0.010106543292388383,-0.174298453964652,0.8948543803420045,9.566692353503869e-05,0.004460569557203124,-0.00489047348257402,0.08434159360992942,-0.14608392532372436,-0.26752504885772044,0.46336697691891815,0.20797868311674075
0.43156266339447097,3.267123061249126,1.1947124674578027,-1.0367346240091868,-0.06873928803132391,3.267107295586778,0.258819045102521,1.4273378798991112,-1.2385997807489528,3.903253818559868,-0.6390588699470623,0.3092143399995052,-1.1540036273070295,0.07126439993181378,-0.17594021141843036,1.0014087483385603,0.004725089719053311,-0.06711173390669468,-0.017791036889294405,0.043923176153177555,-0.16392352503345617,-0.13844386075249254,0.5166795223242925,0.953206202583045
0.480584444706245,1.6460345704230803,1.3839286850135746,-1.0039996260653816,-0.047753869740768756,1.6471625848394194,1.2246467991473532e-16,1.9152586052034017,-1.3894638822547842,2.279555550040378,-0.7400058702167461,1.6948238343500797e-16,-1.3839286850135746,0.047944867362906776,-0.16516053287518015,1.0039996260653816,0.0022804320752183097,-0.0814764419312125,-5.84816237249321e-18,2.014575630109736e-17,-0.1645025840521824,-6.548356357699896e-17,0.5347138752380782,2.9110319320231177
0.5617854089530014,1.6460345704230803,1.2069199653646268,-1.0065839680083135,-0.06565592967153354,1.6471625848394194,-0.4999999999999997,1.456655802795752,-1.2148662878051824,1.987993409844301,-0.6452988812650792,-0.603459982682313,-1.0452233503404018,0.066088206212047,-0.1665506212698367,0.8717272873373424,0.004310701101033358,-0.16182504638961634,0.03282796483576675,-0.08273061491302286,-0.14329362837077114,0.26733292172779877,0.4630342029683817,6.07496205958791
