output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5688030192523205,0.3176331468839909,-0.1531244345216021,1.1036830529583865,-0.9566620684034712,0.31723779437720695,-0.8660254037844385,1.2181162813875446,0.3501299774120206,-0.5728559857543086,0.6702788631232637,-0.9558175615883285,-0.5518415264791937,1.9518644509396725,-0.1561671931555919,0.4965461694460659,0.47833103420173606,1.766939711614668,1.0201431181425693,-0.08162087654223199,0.19266200344828827,-0.1586188971886036,0.4495020876178235,0.25952015128744943
0.2979985625281712,0.3176331468839909,-0.7149926873760953,0.9856960628170851,-0.9183535569065243,0.31723779437720695,-0.9659258262890683,0.971596728253103,0.3127000448943889,-0.5120333606668103,-0.4046399185072355,-0.9521092839464743,-0.25511691373963213,1.8782115196804112,-0.1421932735023305,0.47705137086504346,0.23768739066504996,1.9755060569527578,0.5293352526032826,-0.04007424699463618,-0.13022987521867493,-0.0821071830111385,0.5017634397119808,0.1344471084622875
0.3106645741150926,0.3176331468839909,-0.11589611759223041,1.1587314153882318,-0.9534975880759243,0.31723779437720695,-1.0,1.3426584930076149,0.3675933984933418,-0.6019189516044015,-0.3480532421383972,-1.1587314153882318,-2.1285550783900202e-16,1.939998520320534,-0.14230304389137746,0.49530742064129823,1.7515466538478532e-16,2.0346129288436727,3.7375233162183376e-16,-2.7415533514169312e-17,-0.09529010898943,-5.82756374178919e-17,0.5194637373344444,9.542394047996231e-17
0.483285708007679,0.3176331468839909,-0.7149926873760953,0.9924241960029552,-0.9163807779153033,0.31723779437720695,-0.9659258262890684,0.984905784812112,0.31483446302655044,-0.5155750737546931,-0.4075617174467365,-0.9586081615534189,0.25685828274612127,1.8694706308191864,-0.14466663414582115,0.47606969788114545,-0.23717679789034352,1.9705454406247567,-0.5280060594642334,0.04085908501157771,-0.13028096335833808,0.08210718301113838,0.5018088848864245,-0.1344592854600794
0.399354908166341,0.3176331468839909,-0.14775450264886672,1.0302852363852597,-0.941044978606452,0.31723779437720695,-0.8660254037844386,1.0614876683134304,0.32684541597025907,-0.5352927657645956,-0.41756292908304365,-0.8922531878536903,0.51514261819263,1.9198587012523016,-0.15076422489986122,0.488927290732106,-0.4705224893032261,1.7668086486399674,-1.0200674488988444,0.0801046859221972,-0.12857288249683982,0.1586188971886035,0.44995028293390504,-0.2597789169738384
0.2916633834314183,0.3176331468839909,-0.7149926873760953,0.9786621053954939,-0.9281371124466977,0.31723779437720695,-0.7071067811865477,0.9577795165371409,0.31046860775622015,-0.5084255192511474,-0.40162631219893624,-0.6920186112154576,0.6920186112154573,1.8798700408065219,-0.14675445953905158,0.4821772404698093,-0.656292046081961,1.432190175112799,-1.4321901751127983,0.1118057581340275,-0.1301890047069444,0.22432099565278657,0.3673495994263449,-0.3673495994263447
0.36926335078258776,0.3176331468839909,0.2443348055028187,1.2260127472469313,-0.9749749919351003,0.31723779437720695,-0.5000000000000004,1.5031072564119679,0.3889375798149566,-0.6364077091153776,-0.2630625980336856,-0.6130063736234662,1.0617581844793922,1.9892319638874751,-0.15638421472734546,0.5060971857393174,-0.8443531110703247,1.0201451218452848,-1.7669431821295742,0.1389088990231011,-0.06806894836186875,0.27473598897120527,0.25954367544075757,-0.4495428326465582
0.9045349118308413,-0.17406503049055352,-0.7149926873760953,0.8715012931987289,-0.8659990375241187,-0.17517616362947086,-0.25881904510252157,0.7595145040470569,-0.152666253140676,-0.45271331885681315,-0.3581826529484252,-0.2255611325113077,0.8418056067449736,1.7155128364013452,-0.13369553297439365,0.4498550965603104,-0.836490835886022,0.5127111866635863,-1.9134641982374283,0.14912253081557483,0.07199652313978094,-0.16920718059994563,0.134447108462288,-0.5017634397119807
0.3613438335858236,-0.17406503049055352,-0.5705102154639128,0.828441240809161,-0.9424955513941145,-0.17517616362947086,-2.4492935982947064e-16,0.6863148894734223,-0.14512315835738746,-0.430267229597689,-0.34075201297457375,-2.0290958276772014e-16,0.828441240809161,1.8670496693510892,-0.14886300206699973,0.48950357590890176,-0.9424955513941145,4.851962214649905e-16,-1.9809639065026872,0.15794557528341172,0.07205294406106953,-0.17517616362947086,1.2720887361670862e-16,-0.519369640721212
-1.1427776419104727,-1.319115580540863,-0.37497727014275906,-1.6487350685338684,1.4754486068075037,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-2.8676093167593146,0.5688418603401202,-0.0,-1.6487350685338684,0.7242127690851439,0.009278166932065351,2.566215914266419,1.4754486068075037,0.0,0.4908424229374932,0.006288370119607859,0.4555347063440683,-1.320324852384587,0.0,1.7392784150029184
-1.1104258491028431,-1.319115580540863,0.20669712156969433,-1.6487350685338684,1.2786259643756794,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-2.1600140159098196,0.6523724314400225,-0.4267240360649749,-1.5925557834053405,0.6276038663849474,-0.00015058843999835462,1.6751326861832583,1.235057841154235,0.1270393672004896,0.47411737295362644,-0.00011376060504607034,0.5224268899713332,-1.2753358740095744,0.339079804678975,1.265463058882466
-1.1859068457441089,-1.319115580540863,0.646008117624679,-1.6487350685338684,1.6266384609899092,-1.320324852384587,0.49999999999999994,2.71832732621338,2.176865885983272,-2.3698413880648173,0.6786888739339005,-0.8243675342669341,-1.4278464534606077,0.798423163435602,-0.001640328960479222,2.338080399842455,1.408710229990084,0.24542121146874657,0.4250820075189748,-0.0008733142516953799,0.543501381388511,-1.1434348634129914,0.7186847157233666,1.2447984422560663
-1.89606846932199,-1.319115580540863,1.077541140608391,-1.0775165610535093,1.775721637154539,-1.320324852384587,0.7071067811865476,1.1610419393445812,1.4226718944149226,-1.7796052021701683,0.4265265674657196,-0.7619192671617451,-0.7619192671617451,0.8716028595665355,0.020459175201669545,2.9327470011195644,1.2556248111316526,0.34707933924186685,0.34707933924186685,0.008147009767683061,0.5226403450139776,-0.9336106564902689,1.1678436803412549,1.1678436803412549
-1.8498531748134752,-1.319115580540863,0.8785406159613453,-0.9764722335711711,1.7895221634913168,-1.320324852384587,0.8660254037844386,0.9534980229354717,1.2892605576475045,-1.1440285680397078,0.3946032109281494,-0.8456497603627661,-0.48823611678558565,0.8783733946284228,0.01670358144947425,2.0965926196252402,0.8947610817456586,0.42508200751897474,0.24542121146874665,0.004667050732941455,0.5335578507068927,-0.6601624261922936,1.014629774933901,0.5857967736858973
-1.0857784164660462,-1.319115580540863,0.45290729391404666,-1.000387688804583,1.3378182607140818,-1.320324852384587,0.9569403357322088,1.0007755279117754,1.3208367275482693,0.020806798946199415,0.41260424058817463,-0.9573113307870261,-0.29039721737397606,0.6566579565389229,-0.001160272043065382,-0.027824928164094546,0.38834814203651363,0.46970691299741557,0.1424840343252086,-0.0002517600524968413,0.5445605130335152,-0.3832700736455057,-0.019903148941068236,-0.006037554224616041
-1.7990152642024018,-0.07215553153607615,-0.6656278428060995,-0.7496118155130652,1.0218165580479002,-0.07325793033026545,1.0,0.5619178739567937,0.05491501015559993,0.3893961552364749,0.30917315090640707,-0.7496118155130652,-4.590048552355558e-17,0.5015509151498809,0.004430024699971099,-0.5307966481137805,6.256821885645633e-17,0.4908424229374932,3.005543010680662e-17,2.6546915521352314e-19,0.03021481876401327,-4.4857544945559695e-18,-0.5194637373344444,-3.180798015998744e-17
-1.90993414432622,0.5576222709915939,-0.6571996986112222,-0.352040309075295,0.6352947013968923,0.5565738484850484,0.9659258262890683,0.12393237921382923,-0.19593642964390284,0.18260716823818346,0.14519703311823975,-0.3400448264306133,0.09111473663246407,0.4042050241574306,-0.0013748756913957861,-0.32953432725795195,-0.16442636797423463,0.6145684374369456,-0.16467311650488642,0.0005601243215145536,-0.22955573389735132,-0.14405191199393524,-0.5010363169208806,0.13425227649761395
-1.874500607450268,1.4713726099317408,-0.4368639289451439,-0.02175013449622439,0.21931505890412184,1.4704025021116311,0.8660254037844387,0.00047306835060385014,-0.03198145218451284,0.01123189119814861,-0.005620141573112859,-0.018836169009458576,0.01087506724811219,0.09018901144434137,0.0006597124915630238,-0.11325552401316226,-0.10965752945206086,0.3561359417966404,-0.20561518186439112,-0.0015040291689487465,0.3799457071293639,-0.7352012510558152,-0.4472203660086821,0.2582027987021954
-2.0732187672755464,0.7305249040491908,-0.5103091855005034,0.38805434137040024,-0.4689259375806979,0.7294913004870707,0.7071067811865476,0.15058617185641512,0.28308226614594695,-0.1572331776399593,-0.1600508169181947,0.27439585625188945,-0.2743958562518894,-0.2394410416451504,-0.00281642110703241,0.19000100600146083,0.33158071033757114,0.36105996847853955,-0.3610599684785395,-0.004246961628384694,-0.3008745583552895,-0.515828245391001,-0.2865079301628059,0.28650793016280585
-1.7327773264628115,0.7305249040491908,-0.6210790806331766,0.5654323980887901,-0.9589963747663866,0.7294913004870707,0.49999999999999994,0.31971379680844,0.41247801541931456,-0.2936418188106722,-0.23320939254676168,0.282716199044395,-0.4896788208676479,-0.4742110529642192,-0.0006515597868887841,0.4980284834598791,0.8305152226848728,0.24724340229113898,-0.42823813460444415,-0.0005883935981171136,-0.3008745583552895,-0.6317579980615506,-0.25966129620729783,0.4497465577902318
-1.4893803975565565,0.7305249040491908,-0.6499755750156132,0.7795093630937432,-1.001844063263496,0.7294913004870707,0.258819045102521,0.6076348471508132,0.5686452990251029,-0.40437672810699266,-0.3215042252019287,0.20175186900439696,-0.7529482256463892,-0.5126618171660776,-0.0077406151712298915,0.5197146353291304,0.9677070546205898,0.13244240979701186,-0.4942818024393058,-0.007463097680990533,-0.3008745583552895,-0.7046344871936607,-0.13426445349540622,0.5010817620953243
-1.8298261849758437,0.7305249040491908,-0.5223493914931853,0.8406742102380156,-1.001844063263496,0.7294913004870707,1.2246467991473532e-16,0.7067331277593112,0.613264522912471,-0.4347221522305412,-0.2840884315035867,1.0295289806937149e-16,-0.8406742102380156,-0.49174756741779757,0.0023248203739759123,0.5180649079956788,1.001844063263496,6.011086021361324e-17,-0.4908424229374932,0.002320541149291074,-0.2465164707410363,-0.7294913004870707,-6.332787252946068e-17,0.5171113220036341
-1.7759130502063485,0.7305249040491908,-0.577734339059522,0.7917423325225976,-1.000951403086473,0.7294913004870707,-0.4999999999999997,0.6268559211083236,0.5775691438025765,-0.40897192262474275,1.0334313132817436,-0.3958711662612986,-0.6856689732161161,-0.4978038099733725,-0.005089791254132836,0.5170381864891945,0.8668493430265634,-0.24866532402990524,-0.43070097530037427,-0.004403698833376922,0.9521773962597151,-0.6317579980615508,0.2582733711621197,0.44734260109488616
-1.7358590705311379,0.11219760702202368,-0.5187373296953807,0.7183445159494709,-1.001844063263496,0.11111100855930817,-0.8660254037844385,0.5160188435946796,0.07981598366019374,-0.37085573822192724,1.0251394744849258,-0.6221045994814776,-0.3591722579747358,-0.49827609696951863,0.0026534564623918954,0.517216476795618,0.5009220316317484,-0.4307254730526531,-0.24867946781377842,0.0013242861637310563,0.1585649759898653,-0.05555550427965413,0.4470981309224779,0.25813222624227145
-1.8806640955869172,0.11219760702202368,-0.3586025899927117,0.6265972452330624,-0.9947027818473111,0.11111100855930817,-1.0,0.3926241077336625,0.06962185187832971,-0.3234014427206137,0.9495499545921737,-0.6265972452330624,-1.1510404660938284e-16,-0.4833229117572394,-0.0023395369457468746,0.5133892898108363,1.8272393668384162e-16,-0.48589681317633077,-8.925779654584394e-17,-4.320546525628926e-19,0.1683784184096421,-2.0410761147328635e-17,0.5161233075646938,9.481031348616707e-17
-1.934581576963017,-0.3171963492468423,-0.40796743456270745,0.5531994286599355,-1.001844063263496,-0.31831974972386035,-0.8660254037844386,0.3060296078696791,-0.17609430367841322,-0.2626152740841033,0.7894632157555141,-0.47908475857854144,0.2765997143299678,-0.4917376485116555,-0.00421733059542133,0.4755962129259682,-0.5009220316317481,-0.4250734333056697,0.24541626114438692,0.0021047839429638496,-0.4542696905241567,-0.1591598748619302,0.41112027054976213,-0.23736039887121702
-1.914554587125434,-0.6206347450101742,-0.020272801598351042,0.5960148216609262,-1.001844063263496,-0.6217841522439662,-0.5000000000000004,0.3552336676395057,-0.3705925706112777,-0.30756105813706375,0.3037625107665812,-0.2980074108304634,0.5161639765904137,-0.49174567810233644,-0.0047026420282364045,0.5169808014622678,-0.8676224094168115,-0.2454202685498184,0.4250803743354832,0.004065111139243196,-0.3168960038848639,-0.5384808715138455,0.2580146054757309,-0.44689440577880446
-1.646508052279082,-0.8301789956693808,-0.06722960496981033,0.6510631840907714,-0.9786348986608951,-0.8313463622861524,-2.4492935982947064e-16,0.4238832696784136,-0.5412590097123023,-0.33593698974559516,-0.23501699877255963,-1.5946448888788942e-16,0.6510631840907714,-0.4610026604004213,0.005848873184024279,0.5049581514507676,-0.9786348986608951,-1.1537815241011891e-16,0.4710670557847768,-0.005976563059448957,0.30009457112496873,-0.8313463622861524,1.2637918078002773e-16,-0.5159821626448452
0.4061399610445786,-1.319115580540863,0.5969924390284707,-1.6487350685338684,1.6699324795755317,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-4.400551471482798,0.6330303822780808,-0.0,-1.6487350685338684,-3.308075968335664,0.26876499124229775,4.457128358898656,1.6699324795755317,-0.0,-1.9809639065026872,0.16094362767925396,0.5069375680712019,-1.320324852384587,0.0,2.669047050352348
0.6576563510504837,-1.319115580540863,1.0435757195030337,-1.6487350685338684,1.5618938183504232,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-4.491153456945657,0.6528889872817166,-0.4267240360649749,-1.5925557834053405,-3.094055279941853,0.2500364069353793,4.254597937256443,1.5086735770659205,-0.5127111866635846,-1.9134641982374287,0.15463062862140084,0.5228405534691563,-1.2753358740095744,0.7050229423270632,2.6311814412663024
0.7989362781663039,-1.319115580540863,0.91901978850874,-1.6487350685338684,1.4174703283098538,-1.320324852384587,0.49999999999999994,2.71832732621338,2.176865885983272,-4.442516945913796,0.6732824419833777,-0.8243675342669341,-1.4278464534606077,-2.8079575589203345,0.2263405024159764,3.819374060773889,1.227565313427002,-0.9904819532513435,-1.7155650670113887,0.1382862279955395,0.5391718522826923,-1.1434348634129914,1.3472500921158568,2.333505610046515
0.8330919127064647,-1.319115580540863,0.9344192119733816,-0.7312623613697835,1.0305557011809556,-1.320324852384587,0.7071067811865476,0.5347446411561119,0.9655038693299639,-1.3781448225840918,0.30204357132697085,-0.5170805745510616,-0.5170805745510616,-2.0414936476800416,0.16516954081143803,1.942196233519614,0.7287129246955111,-1.400753011573844,-1.400753011573844,0.11332963586480456,0.5453523315202243,-0.9336106564902689,1.332620959296935,1.332620959296935
0.7927249773572062,-0.43978411401693424,0.7900330617091393,-0.8847249628547627,0.6495772642292621,-0.4412768706714046,0.8660254037844386,0.7827382598983612,0.3904086630134243,0.45949928609496565,0.36489980385933957,-0.7661942931944683,-0.44236248142738144,-1.2989989701710494,0.10302401788031203,-0.3373707103434196,0.3247886321146311,-1.7318434151059001,-0.9998802619056725,0.07930081881987691,0.18200214791734343,-0.22063843533570235,-0.4497873028189664,-0.25968482036060603
0.539659022103965,-0.019146426660217614,-0.7149926873760953,-0.6108287773427112,0.5960176536078752,-0.017463978303367808,0.9659258262890683,0.3731117952299915,0.010667500514585794,0.31730339954987397,0.2519328722508145,-0.5900152914758997,-0.15809412087298078,-1.1806894594356219,0.09440774904113206,-0.30960955786045313,0.15426071997103522,-1.9134641982374287,-0.5127111866635846,0.04099630826233863,0.007202919014447214,-0.004520010188168796,-0.5017634397119808,-0.13444710846228755
0.500845998608627,0.6443093332218732,-0.7149926873760953,0.004856574011534218,0.31929299873071054,0.6441400151842396,1.0,2.3586311129509564e-05,0.0031283136575330343,-0.0025228140866728997,-0.0020030664654458515,0.004856574011534218,2.9737939090238e-19,-0.6329911945462063,0.052445906111277335,-0.16586113442537692,1.955105744428623e-17,-1.9824775271069022,-1.213917378976514e-16,1.0057801345924217e-17,-0.2656719037747627,3.944220038990532e-17,-0.5194637373344444,-3.180798015998744e-17
0.550529885171532,2.038576767694897,0.15190214409699987,0.32695065907327214,0.060421547394007874,2.040332752754325,0.9659258262890683,0.10689673346844702,0.6670881382418101,-0.16974671643702302,-0.08219664451542529,0.31581008552110584,-0.08462105737698407,-0.12088323352289229,0.009641494952047386,-0.03136974643589348,-0.015638247200133813,-1.9324933283101233,0.5178100266992297,-0.04129987768398582,-0.5129474473203053,-0.5280769747592717,-0.5014907686653182,0.13437404647553491
