output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glycerol_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
1.241372390484489,-1.2838864587888958,-1.596026802406035,0.5913336406707506,-1.285089429945959,0.0,2.5473015539984325,-0.9437843396748572,-0.07134627451052564,2.051037173682443,-4.019075542229437,0.6151592266620786,-0.0,0.16435695477286932,0.02643404997397453,1.4890818681331175,-0.10712796657491094,0.0,0.04470242880819422,1.6514548429588298,-3.2360806783991665,0.0,2.518175469340878,0.14855754849813096
0.669600381363901,-1.2838864587888958,-1.596026802406035,0.8163565507250806,-1.285089429945959,0.25881904510252074,2.5473015539984325,-1.3029269352769703,-0.06892446172253566,2.051037173682443,-3.0476860625870765,0.647316217377665,-0.4130821329567595,0.2198654442083331,0.035254380282065935,1.5588701129553666,-0.10923288468723223,0.011177107640259807,0.041713533595115884,1.6514548429588298,-2.453936950757978,0.4942267857293634,1.8444794748034414,0.16449496708483782
0.9866079173129361,-1.2838864587888958,-1.596026802406035,1.120112947563931,-1.285089429945959,0.49999999999999994,2.5473015539984325,-1.7877302860340596,-0.06690628439921449,2.051037173682443,-3.2907230088988433,0.684480799689035,-0.7980134012030173,0.3016747162265196,0.04695572487628509,2.3094734020490497,-0.11550430879972057,0.020960263417366246,0.03630424117890561,1.6514548429588298,-2.649625525862582,1.0309109483431065,1.7855901406092753,0.18392559938870476
0.6893826986127959,-1.2838864587888958,-1.084729863580324,1.0162678852867257,-1.285089429945959,0.7071067811865476,1.1766388769429883,-1.1023761245681343,-0.04012304400108526,1.3939748820337965,-1.5803408072593244,0.4659611867069675,-0.7670198422932057,0.27370661732887414,0.03759070571143147,1.4805986855794009,-0.11569250946003176,0.026155153875241983,0.026155153875241983,1.6514548429588298,-1.87224426588384,1.0301824803739652,1.0301824803739652,0.18452545787154503
0.39215747991265193,-1.2838864587888958,-0.9772127368873211,0.2764353760555736,-1.285089429945959,0.8660254037844386,0.9549447331348088,-0.2701361704077429,-0.03206833080678302,1.2558057589824578,0.5246181929198925,0.4193243108232903,-0.8462910550461387,0.07445103086068618,0.00907153657686082,-0.1484047658929849,-0.1155681120326044,0.028419593899377826,0.016408060188065638,1.6514548429588298,0.6899022792377308,-0.4649270984773297,-0.268425785459438,0.18412885222186487
0.43461822544124284,-1.2838864587888958,-0.9895696348283761,0.2900125760200015,-1.285089429945959,0.8968727415326884,0.9792480621743657,-0.2869876389477496,-0.035602115484372386,1.2716854779134286,0.3445964436179192,0.42462668513489743,-0.887518031326027,0.07810771383656592,0.01043389051158095,-0.10099067188768011,-0.1155681120326044,0.03226712481367746,0.015912385013046235,1.6514548429588298,0.44750488667445737,-0.3123167347021705,-0.15401756919140763,0.18412885222186487
0.43461822544124284,-1.2838864587888958,-0.99029651117785,0.4107354716301203,-1.285089429945959,0.9025852843498605,0.9806871800510216,-0.4067499045722969,-0.03813272823906168,1.2726195790270152,0.305561934640516,0.42503757704253253,-0.8938270581321346,0.11062143966611909,0.015815933855189906,-0.12673489598333498,-0.11559503310537789,0.03475528689862083,0.01657742148254706,1.6514548429588298,0.39652205977512894,-0.27849810895120153,-0.13283678387242964,0.18421464619205877
1.0290686628415309,-0.4893163716434576,-0.99029651117785,0.6465166623395745,-0.4905408417935409,0.9108638249211758,0.9806871800510216,-0.6402431951332287,-0.03963540523110991,0.4857808842183892,0.37388006160082266,0.40847133120262313,-0.9020252679775523,0.17969468084298665,0.025876037743499267,-0.24408819662908748,-0.11464413218588192,0.03645620922986955,0.01651809350370133,0.24063031746751573,0.18520053143411566,-0.3438907631477348,-0.15581487764996071,0.17013460745531772
0.6044612075556103,-0.26647660216074254,-0.8085774238093957,-0.10269142978422874,-0.2677071017734577,0.9659258262890683,0.6537974502942391,0.08303397174223512,-0.03205558721285771,0.21646191868746212,0.43024434028444025,0.3469624966884173,-0.7810258162117767,-0.027657396520974147,-0.004071142708824103,0.05464214700953169,-0.1155681120326044,0.038293574188462375,0.010260732279099776,0.07166709233994444,0.14244704588627227,-0.5139694822760817,-0.13771770771011832,0.18412885222186487
0.47707897096983753,0.23322469910352733,-0.4875403694584565,-0.20171043083885956,0.23198067887763832,1.0,0.23769561185168828,0.09834197797480203,-0.0187734120077014,-0.11309994588722734,0.2594204073018152,0.2092047327103889,-0.4875403694584565,-0.05432571520183134,-0.007767137372839732,0.10733019336094268,-0.1155681120326044,0.038506374412757394,2.357835408567644e-18,0.05381503537252995,-0.12343700331407435,-0.5321003624581297,-3.2581750285474756e-17,0.18412885222186487
0.5620004620270194,0.985027557762384,-0.13015949763382745,-0.2811040442970769,0.9837631957130708,0.9659258262890683,0.016941494824290332,0.03658836118854471,-0.005193015830930549,-0.12804612334466198,0.06925791586832766,0.03765073712116752,-0.1257244203013248,-0.06601867395638236,-0.011215299526432236,0.1495755638589208,-0.06793558545601225,0.03853785700322314,-0.010326187662039722,0.9677900252395937,-0.523460753011893,-0.5139694822760817,0.13771770771011826,0.08367490711237419
0.6893826986127959,0.7306750936053457,0.20904946545395606,-0.31500244105451813,0.7294176136699453,0.8660254037844387,0.04370167900658477,-0.06585109191913832,0.008287645900487365,0.1524843622304023,-0.1112352963397283,0.04471715245908836,0.18104214773068336,-0.07397987995315028,-0.012488090718528966,0.16761291306030476,0.050237125526063166,0.03433307935902304,-0.019822212610040725,0.5320500551319576,-0.38812337661712193,-0.460812431251648,0.26605018122906476,0.045756221946256524
0.43461822544124284,0.7306750936053457,0.48162809650663924,-0.7958244371666437,0.7294176136699453,0.7071067811865476,0.2319656233446086,-0.3832914088260381,0.016414184751554775,0.3513080168302709,-0.25627448472120185,-0.20666776231761982,0.34056249304981356,-0.1869033018546738,-0.02712219124300053,0.42345847146940824,-0.10077681438879157,0.024098638409300547,-0.024098638409300543,0.5320500551319576,-0.38812337661712193,-0.3762517745659634,0.37625177456596337,0.18412885222186487
0.6469219530842012,0.7306750936053457,0.6996910013487858,-1.0143798899448828,0.7294176136699453,0.49999999999999994,0.4895674973684666,-0.7097524809436062,0.026411707731865235,0.5103669405101658,-0.375630213231897,-0.30023907369892183,0.34984550067439285,-0.23823212999172996,-0.03829048127053258,0.5445714374254268,-0.10077681438879157,0.01887383693727067,-0.03269044450912298,0.5320500551319576,-0.3915889917546079,-0.2684257854594379,0.46492709847732977,0.18412885222186487
0.43461822544124284,0.7306750936053457,0.8087224537698591,-1.0143798899448828,0.7294176136699453,0.258819045102521,0.6540320072315419,-0.8203517936510252,0.03512922764699528,0.5898964023501132,-0.4341639197437169,-0.3470247293895728,0.20931277323768263,-0.21200762812293159,-0.0440625605339609,0.5445714374254268,-0.08968334115593186,0.011242563023199766,-0.04195781640987664,0.5320500551319576,-0.3915889917546079,-0.1389474109470118,0.5185587972343996,0.18412885222186487
0.39215747991265193,0.7306750936053457,0.9177539061909323,-1.0143798899448828,0.7294176136699453,1.2246467991473532e-16,0.8422722323287146,-0.9309511063584442,0.03394677476540214,0.6694258641900607,-0.4926976262555367,-0.39381038508022376,1.1239243836217056e-16,-0.1683001250082682,-0.037520870702072946,0.5445714374254268,-0.07119421910116591,4.529842780007405e-18,-0.03698897333632242,0.5320500551319576,-0.3915889917546079,-6.574535579430297e-17,0.5368515709188759,0.18412885222186487
0.47707897096983753,0.7306750936053457,0.9783269353137508,-1.0143798899448828,0.7294176136699453,-0.4999999999999997,0.957123592360396,-0.9923951689736771,0.03457908505104979,0.7136088985455871,-0.5205681168829981,-0.15239776759358045,-0.48916346765687513,-0.1420756231394698,-0.03585338113708338,0.53975190710991,-0.021817929462831103,-0.017672561085093814,-0.03060977369924708,0.5320500551319576,-0.38812337661712193,0.2660501812290647,0.46081243125164806,0.02426549690435566
0.34969673438406096,0.7306750936053457,1.014670752787442,-1.0143798899448828,0.7294176136699453,-0.8660254037844385,1.029556736562234,-1.0292616065428166,0.034195694019572995,0.7401187191589028,-0.5399066753338612,0.5751617509484429,-0.8787306483910046,-0.12459262189360476,-0.034185891572090905,0.53975190710991,0.06962361182817711,-0.029186156829331185,-0.01685063550202501,0.5320500551319576,-0.38812337661712193,0.4608124312516479,0.2660501812290651,0.3213140451673224
0.39215747991265193,0.12293026774339563,1.093415690647106,-1.0143798899448828,0.12168923179699098,-1.0,1.1955578725532878,-1.1091388879426194,0.04763397445942988,0.13305691542962267,-0.5818068853107313,-0.026086358305600438,-1.093415690647106,-0.1683001250082682,-0.04419082896203702,0.53975190710991,-0.003958329665986935,-0.04356437800086727,-8.00264641134112e-18,0.014808269135341801,-0.06475088434643027,0.5321003624581297,9.774525085642426e-17,0.0005691887488431373
0.5195397164984284,0.12293026774339563,0.8814100887172412,-1.0143798899448828,0.12168923179699098,-0.8660254037844386,0.776883744492535,-0.8940846687893046,0.03605754019820996,0.10725811659411875,-0.4689986276806964,-0.3533063580465394,-0.7633235279810267,-0.1683001250082682,-0.041497191972438494,0.53975190710991,-0.0665054511067351,-0.035428169258958905,0.020454463058555552,0.014808269135341801,-0.06475088434643027,0.46081243125164795,-0.26605018122906493,0.16067446837576213
0.47707897096983753,0.12293026774339563,0.8268943625067047,-1.0143798899448828,0.12168923179699098,-0.5000000000000004,0.6837542867453695,-0.8387850124355951,0.0342456038476969,0.10062413975070347,-0.44391953749568686,-0.354822338671348,-0.4134471812533527,-0.20326612749999906,-0.04201026568474298,0.5445714374254268,-0.08598551674497874,-0.020707363237960918,0.035866205218932246,0.014808269135341801,-0.06532905525412583,0.2684257854594382,-0.46492709847732955,0.18412885222186487
0.47707897096983753,0.12293026774339563,0.8329516654189865,-1.0143798899448828,0.12168923179699098,-2.4492935982947064e-16,0.6938084769242632,-0.8449294186971184,0.03186329507073288,0.10136124828886073,-0.4432138830795455,-0.357421541765273,-2.0401431817996378e-16,-0.185783126254134,-0.03880355498283706,0.53975190710991,-0.07858986792307249,-9.369398955228068e-18,0.03825347423335205,0.014808269135341801,-0.06475088434643027,1.3032700114189902e-16,-0.5321003624581297,0.18412885222186487
0.5042118706956772,-1.2838864587888958,-1.596026802406035,1.7510156350042636,-1.285089429945959,0.0,2.5473015539984325,-2.7946678848988276,-0.265151212188819,2.051037173682443,-4.247856343172526,0.6076557557743857,-0.0,0.4715941886431701,0.2908998254183702,4.66036213234899,-0.102540600501139,0.0,0.16613205479325252,1.6514548429588298,-3.420290485291706,0.0,2.6615194286015855,0.14495555775331936
0.6958200666606724,-1.2838864587888958,-1.596026802406035,1.5110506684844824,-1.285089429945959,0.25881904510252074,2.5473015539984325,-2.41167736669479,-0.27467793546676095,2.051037173682443,-4.344767799455348,0.6204913950031414,-0.4130821329567595,0.40696536327668154,0.260053451094486,4.1134423794636605,-0.10470658698579802,0.04454303703488362,0.16623687733760784,1.6514548429588298,-3.498321686222655,0.704567524399966,2.629481798423698,0.1511440884054756
1.1919228333954761,-1.2838864587888958,-1.5836699044649798,1.3210412340282995,-1.285089429945959,0.49999999999999994,2.508010366308118,-2.092093244887896,-0.2636801314605797,2.0351574547514724,-4.082163514988142,0.6892019306196694,-0.7918349522324898,0.3721406632598702,0.21995260835060676,3.4051959389649986,-0.12259494848401473,0.08324971344001775,0.1441927333936604,1.6514548429588298,-3.312524390109296,1.288830299634709,2.2323195613015363,0.18939287793658355
1.0463580245605366,-1.2838864587888958,-1.2507605364059695,1.2015047823046912,-1.285089429945959,0.7071067811865476,1.5644019194305485,-1.5027947660097531,-0.2081389348224704,1.6073391447288492,-2.6339335863508655,0.544607601633002,-0.8844212569331847,0.3235946062313994,0.19994228974604625,2.5302075882304016,-0.11726956094543275,0.11766956820113758,0.11766956820113758,1.6514548429588298,-2.7062256223124903,1.4890718454033334,1.4890718454033334,0.18959158517551156
0.34825232330369515,-1.2838864587888958,-0.8440126458462435,1.0775080152182617,-1.285089429945959,0.8660254037844386,0.7123573463483764,-0.9094303908448994,-0.13938506515543234,1.0846317299177295,0.06244751886753099,0.36924682051276586,-0.7309363924181653,0.31636681894806834,0.17794582302272557,-0.07972357101686874,-0.12845121868402012,0.14302037762920425,0.08257285352382303,1.6514548429588298,0.09508227965299283,-0.0640762173514187,-0.03699442133649457,0.19139721820473574
0.3660736105610168,-0.118711193519798,-0.5959055185591787,0.9695683834379885,-0.11865159133113728,0.9659258262890683,0.3551033870492837,-0.5777711503111992,-0.09994091208932748,0.07070513806005312,0.31991281375772246,0.26220931393741176,-0.5756005304044904,0.2342785913243001,0.1626089129163592,-0.5205143097619591,-0.10632242310520446,0.16199800989152938,0.04340723592588432,0.014078200125411212,0.06369829319814553,-0.5185587972343996,-0.13894741094701166,0.19361607583310952
0.6690820617163201,0.9901914026880085,-0.20993417698857933,0.5387019193894603,0.9902456170179535,1.0,0.04407235866787215,-0.11309194408919436,-0.03481587474966477,-0.207886398625212,0.11270349270588015,0.09290533300386189,-0.20993417698857933,0.12784035178121136,0.08933932922169112,-0.2892029716812454,-0.1050211891679658,0.16584186171629786,1.0154885255775107e-17,0.9805863820232675,-0.53161491509162,-0.5368515709188759,-3.2872677897151484e-17,0.19584613035132573
0.5146106586249665,2.1057143129030256,0.2138953077837816,0.37367025096507583,2.1061869149017167,0.9659258262890683,0.04575120269191866,0.07992631333981781,0.03568905384285096,0.45050349841307613,-0.11474873110021513,0.06956126028784723,0.20660700191040382,-0.28918888543823956,0.06234796753767502,-0.20046343041561843,-0.2516861155198588,0.16116753181644475,-0.043184709996333615,4.436023320503211,-1.129909199266568,-0.5181916520377342,0.13884903468806015,0.10576266082920562
0.44628155133570385,1.3344477310629692,0.4283238308785589,0.06858468014810548,1.33376977827249,0.8660254037844387,0.18346130409848432,0.02937645294061719,0.07099567470373933,0.571285380939719,-0.22976316644631642,0.36568065054133275,0.3709393185871016,-0.052454034041225193,0.011368070815642888,-0.036790465868345314,-0.6529523945755668,0.14354573203676557,-0.08287616703244845,1.778941821433047,-0.7154660690667376,-0.46455677842701837,0.26821198107870425,0.7288857933144773
0.6468024156154831,0.5499405212084914,0.8087224537698591,-0.3979643068029925,0.5470991763847189,0.7071067811865476,0.6540320072315419,-0.3218426707105371,0.13375178059553933,0.44245138838131887,-0.4341639197437169,-0.35250693686218343,0.5718531311584916,-0.06827900845734469,-0.06581792603908232,0.21364776327682802,-0.07478444070249782,0.11694591959702802,-0.11694591959702799,0.2993175088008378,-0.29371105229055955,-0.37961138628738794,0.3796113862873879,0.1899924455715027
0.5740210235410751,1.0961164268033807,1.0510145702611333,-0.8395355277222918,1.0967556080237508,0.49999999999999994,1.1046316269011947,-0.8823640718879983,0.17707963389721446,1.1527061240485705,-0.5640890154237589,-0.45896371843927913,0.5255072851305665,-0.22295017693591365,-0.14144869928475987,0.4505863026508475,-0.11596805161644293,0.0842422355064105,-0.14591183204028588,1.2028728637315473,-0.5886386436459111,-0.2683545173325267,0.46480365846055927,0.1906949699009945
0.6081855771857102,1.811110339582146,1.2327336576295889,-1.051846538992581,1.8109490745768126,0.258819045102521,1.5196322706528245,-1.2966466312773484,0.20944136713627087,2.2324178764839933,-0.6613850124021381,-0.3404466666241732,0.3190549481334283,0.693962083271076,-0.17870865760879281,0.564335638871467,0.182206217418283,0.0439733386945977,-0.16411073418667294,3.2795365507106142,-0.9716085617810887,-0.13886133172042928,0.5182375451873172,0.0762710394177924
0.5012436808389136,1.811110339582146,1.3599370187875073,-1.0143798899448828,1.8109490745768126,1.2246467991473532e-16,1.849428695068653,-1.3794927634496437,0.21760591493223944,2.4627766856559856,-0.7294381904598317,0.6307104429072056,1.6654425171001148e-16,0.5403881835477241,-0.16231271080268375,0.5440894843938752,-0.2470679655722941,1.959578888696594e-17,-0.16001175931386333,3.2795365507106142,-0.9713504358841355,-6.568717027196763e-17,0.5363764500728013,0.21509110562245104
0.7180997127615094,1.811110339582146,1.293306686752408,-1.022408457597961,1.8109490745768126,-0.4999999999999997,1.672642185998491,-1.3222876948036588,0.21340437818009655,2.3421125475182767,-0.6938221448891218,2.093089074212463,-0.6466533433762036,-0.4941659954637004,-0.16870433237119292,0.5484929725250841,0.782230258980048,-0.08250339241497745,-0.1429000674595338,3.2795365507106142,-0.9715225198154377,0.26823573712100796,0.4645979250992753,2.6192223951187232
0.4685611974365408,0.5366998931940697,1.256962869278717,-1.0679036742987373,0.5538516538570163,-0.8660254037844385,1.5799556547453848,-1.3423152665598252,0.2087112315615039,0.6961709639868779,-0.674324723549428,0.892743403037064,-1.088561776409147,-0.337942274389014,-0.17731907321959464,0.5728998584995095,0.2247577328397221,-0.14379838339307363,-0.08302203536102416,0.3067516544801522,-0.2971256132560524,0.4645979250992751,0.26823573712100834,0.5044387045120171
0.3957838547343793,0.5366998931940697,1.2327336576295889,-1.0215163945253969,0.5538516538570163,-1.0,1.5196322706528245,-1.2592576413518826,0.20986379390033696,0.6827515750433567,-0.6609750241812598,0.290277508494074,-1.2327336576295889,-0.2612924477297087,-0.17390561599390497,0.547723199893241,0.0602317732484606,-0.17024260885671114,-3.127305990222992e-17,0.3067516544801522,-0.2969677253762241,0.5361864017343714,9.84958440945502e-17,0.055448303885603324
0.3779585181048111,0.5366998931940697,1.1055302964716707,-1.0241925837430894,0.5538516538570163,-0.8660254037844386,1.22219723641674,-1.132275930749584,0.18632100085386383,0.6122997830898723,-0.5929804158694063,0.3787120074535102,-0.9574173213978087,-0.2862466886595321,-0.17261271615907015,0.5493527822590086,0.09574084827309325,-0.14595594576916507,0.0842677045796539,0.3067516544801522,-0.2970729839627763,0.4645156317547615,-0.2681882250364007,0.11734831360767685
0.3645915403187583,0.5366998931940697,1.0691864789979797,-1.0250846468156536,0.5538516538570163,-0.5000000000000004,1.1431597268720972,-1.0960066442037162,0.17734228220012507,0.592170699674591,-0.5734356487923228,0.7454946313994814,-0.5345932394989903,-0.276278327735968,-0.17002726305047175,0.5497825599746422,0.18792222765111974,-0.08293327949972154,0.14364465373182794,0.3067516544801522,-0.29704666931613827,0.2681644689940971,-0.46447448508250455,0.4861632476907841
-1.0880660866265162,-1.2838864587888958,1.0449572673488523,-1.025976709888218,-1.285089429945959,-2.4492935982947064e-16,1.0919356905851807,-1.0721018191283584,-12.314360883263546,-1.3428635390152237,-0.3175126774493828,-0.18004848984959365,-2.559407145409074e-16,4.144397128591142,12.090683378317555,0.3117453912577686,0.6960089340642082,2.8863845652741826e-15,-11.78455930021536,1.6514548429588298,0.3904773892804781,7.442235128209899e-17,-0.30385230800388624,0.029688065860129863
0.5620004620270194,-1.2838864587888958,-1.596026802406035,0.593117766815879,-1.285089429945959,0.0,2.5473015539984325,-0.9466318528213556,-0.06872264399020354,2.051037173682443,-2.7375390702578555,0.6160197164427772,-0.0,0.16485283987051294,0.025538807413324732,1.0173281911524479,-0.10727781805477078,0.0,0.043058577642056575,1.6514548429588298,-2.2042126848678514,0.0,1.715221239474784,0.14897344621432015
0.9441471717843452,-1.2838864587888958,-1.596026802406035,0.6601384654576308,-1.285089429945959,0.25881904510252074,2.5473015539984325,-1.0535986841695693,-0.06367720068189603,2.051037173682443,-2.5610813560402312,0.6465318522595653,-0.4130821329567595,0.17779196702462402,0.026337759165080986,1.0592981983384224,-0.10910052516618524,0.010326187662039726,0.03853785700322314,1.6514548429588298,-2.0621323996046943,0.4153167290179181,1.549983133928186,0.16409656537525186
1.0715294083701217,-1.2838864587888958,-1.592937577920771,0.907454031695341,-1.285089429945959,0.49999999999999994,2.5374501271520926,-1.445517627323215,-0.057309708799186676,2.0470672439497,-2.7248990396644968,0.6610602510158458,-0.7964687889603854,0.24440029739472172,0.03264781183264581,1.552302270835937,-0.11176848963321347,0.017988686309350507,0.031157318649213762,1.6514548429588298,-2.1982901289286474,0.8553062836339298,1.4814339392868836,0.17222039195844244
0.5195397164984284,-1.2838864587888958,-1.0793994370175162,0.9821286314996932,-1.285089429945959,0.7071067811865476,1.1651031446337308,-1.0601090919195524,-0.03897044590563117,1.3871248072008289,-1.5570869950239838,0.4632497623743498,-0.7632506615240274,0.26451205376205994,0.03545859798851207,1.416769054257028,-0.11558729850014739,0.02552925786386912,0.02552925786386912,1.6514548429588298,-1.8538049680112683,1.020036452975263,1.020036452975263,0.18418999496165178
0.47707897096983753,-1.2838864587888958,-0.9887821854497795,0.023981526519893444,-1.285089429945959,0.8660254037844386,0.9776902102628421,-0.023712506202762083,-0.03482359554838106,1.2706735350403766,0.5308292695553134,0.42428878873268716,-0.856310491409005,0.006458830980662946,0.0008445975184935812,-0.012874520185237479,-0.1155681120326044,0.03050026470925373,0.01760933604024249,1.6514548429588298,0.6899022792377308,-0.4649270984773297,-0.268425785459438,0.18412885222186487
0.34969673438406096,-1.2838864587888958,-0.8799324521160746,1.0854027734104565,-1.285089429945959,0.8968727415326884,0.774281120287008,-0.9550811239406511,-0.03621962674666964,1.130791893280796,0.1220050893423414,0.37791371877981506,-0.7891874306929249,0.2923263893808245,0.044677160420878416,-0.1504941226157884,-0.1156699155068303,0.03691691999704901,0.018205410239708304,1.6514548429588298,0.17818123463501148,-0.12435390773037654,-0.06132456080635401,0.18445339179786474
0.34969673438406096,-1.2838864587888958,-0.9965961062066232,1.0332973693419791,-1.285089429945959,0.9025852843498605,0.993203798906203,-1.0297801348397635,-0.03232635878657875,1.280715122011432,-0.010593996009131188,0.4276417607238506,-0.8995129799024688,0.2782930876317356,0.03351682922153766,0.010984137042960817,-0.1155681120326044,0.029276951370438627,0.0139643894756931,1.6514548429588298,-0.013660731973000042,0.009594644049633167,0.004576410456623014,0.18412885222186487
0.6044612075556103,-1.2838864587888958,-0.9660672995287237,0.7208701194378041,-1.285089429945959,0.9108638249211758,0.9332860272187208,-0.696409049596228,-0.04013157226399874,1.2414828752407996,0.1966930502655754,0.41485480816071996,-0.8799557555800045,0.20036069228728476,0.02994579291244862,-0.14677046071914532,-0.1193559971829533,0.03783835497829062,0.017144335594978802,1.6514548429588298,0.2616465332833727,-0.18545352294577713,-0.08402789805417542,0.18440703796557978
0.6044612075556103,-0.2833584028791302,-0.8025201208971127,-0.06254859151883797,-0.2845884457143729,0.9659258262890683,0.6440385444447163,0.050196503227641964,-0.032830236333275045,0.22838795386061994,0.43083418759762115,0.34436329359449175,-0.7751749108911465,-0.01684591597468072,-0.002558795709173504,0.03357930961565125,-0.1155681120326044,0.039514988262268985,0.010588009193800266,0.08099058343412258,0.15278175414712233,-0.5185587972343996,-0.13894741094701166,0.18412885222186487
0.39215747991265193,0.20283745781042978,-0.4875403694584565,-0.07414541146217317,0.20159425978399065,1.0,0.23769561185168828,0.036148881297917185,-0.014951141553691968,-0.09828533989579086,0.26173681323014153,0.2092047327103889,-0.4875403694584565,-0.019969232576943288,-0.0022737779510628746,0.039805080619894094,-0.1155681120326044,0.030666468851182918,1.8777796459876585e-18,0.04064024557785511,-0.10822619505326335,-0.5368515709188759,-3.2872677897151484e-17,0.18412885222186487
0.34969673438406096,0.9422603292758023,-0.11804489180926375,-0.34176433323144534,0.9409971243960852,0.9659258262890683,0.013934596482260784,0.040343533740571126,-0.004709675460261413,-0.11107990374216418,0.06337258560675199,0.03571138061085705,-0.11402260966006676,-0.08910058780971913,-0.013635482812873623,0.1834767191793436,-0.07887026021035225,0.03853785700322314,-0.010326187662039722,0.8854755881217015,-0.5051757844621833,-0.5185587972343996,0.1389474109470116,0.09152060533342324
0.7743041896699777,0.7306750936053457,0.16059104215570127,-0.44791983886659,0.7294176136699453,0.8660254037844387,0.025789482820654224,-0.07193191372579948,0.0069351286089660786,0.1171379347459812,-0.08545055173857745,0.022929099894246217,0.13907592212705502,-0.11677614383365321,-0.019343430663058825,0.2383383086130996,0.03722369847455271,0.03739933107883899,-0.021592513865879615,0.5320500551319576,-0.38812337661712193,-0.460812431251648,0.26605018122906476,0.020385969955910303
0.47707897096983753,0.7306750936053457,0.5482584285417396,-0.807421257109979,0.7294176136699453,0.7071067811865476,0.3005873044670577,-0.44267550959431295,0.020487498377152486,0.3999093546213499,-0.29433339863214714,-0.23525899635079542,0.3876772526645443,-0.2105009259987409,-0.030171978821589153,0.43346537027278587,-0.11187028762165128,0.026423395022973205,-0.026423395022973202,0.5320500551319576,-0.3915889917546079,-0.37961138628738794,0.3796113862873879,0.18412885222186487
0.8592256807271633,0.7306750936053457,0.7239202129979132,-1.0143798899448828,0.7294176136699453,0.49999999999999994,0.5240604747869441,-0.7343301059896993,0.0274178438873049,0.5280401542523764,-0.388637703567857,-0.310635886074622,0.36196010649895655,-0.27319813248346086,-0.0384187496986087,0.5445714374254268,-0.1155681120326044,0.018937061982122007,-0.03279995349911632,0.5320500551319576,-0.3915889917546079,-0.2684257854594379,0.46492709847732977,0.18412885222186487
0.39215747991265193,0.7306750936053457,0.9601550265769053,-1.0143798899448828,0.7294176136699453,0.258819045102521,0.9218976750608978,-0.9739619501891073,0.030658681107221374,0.7003539882389291,-0.5108988376575665,-0.4120048067376992,0.24850640712902033,-0.2557151312375958,-0.032390133579025225,0.53975190710991,-0.10817246321069816,0.008264343099429857,-0.03084294833825344,0.5320500551319576,-0.38812337661712193,-0.13771770771011846,0.5139694822760816,0.18412885222186487
0.5195397164984284,0.7306750936053457,0.972269632401469,-1.0143798899448828,0.7294176136699453,1.2246467991473532e-16,0.9453082380900877,-0.9862507627121538,0.04493813701158407,0.7091905951100345,-0.5173450238078542,-0.23874477298740537,1.1906868932286327e-16,-0.27319813248346086,-0.04688446595163846,0.53975190710991,-0.0661339170384838,5.660296672534281e-18,-0.04621982988462633,0.5320500551319576,-0.38812337661712193,-6.516350057094951e-17,0.5321003624581297,0.06029680513942133
0.39215747991265193,0.7306750936053457,0.9964988440505964,-1.0143798899448828,0.7294176136699453,-0.4999999999999997,0.9930099461941748,-1.010828387758247,0.03673346180404482,0.726863808852245,-0.5302373961084297,0.3420371936918202,-0.49824942202529793,-0.27319813248346086,-0.03739260227399682,0.53975190710991,0.0924429148292157,-0.018431261623309863,-0.03192388157916713,0.5320500551319576,-0.38812337661712193,0.2660501812290647,0.46081243125164806,0.11781296080361654
0.43461822544124284,0.1263066278870732,1.0267853586120057,-1.0143798899448828,0.125065500585174,-0.8660254037844385,1.054288172659985,-1.0415504190658633,0.038628921755338094,0.12841542486833787,-0.546352861484149,0.5567631919639312,-0.8892222047919117,-0.27319813248346086,-0.03816221284245646,0.53975190710991,0.1460386952909075,-0.03258093551912963,-0.01881061189241935,0.015641379436620154,-0.06654739819237852,0.4608124312516479,0.2660501812290651,0.2940232660903022
0.6893826986127959,-0.29348748331016256,1.0328426615242874,-1.0143798899448828,-0.29471725207892213,-1.0,1.0667639634645736,-1.0476948253273866,0.04120765975330652,-0.30439655103431823,-0.5495759545592928,-0.44319524386479975,-1.0328426615242874,-0.28193963310639336,-0.04047104454782662,0.53975190710991,-0.11926593644355753,-0.03989732539948682,-7.32901977675329e-18,0.08685825867295092,0.15681915665385845,0.5321003624581297,9.774525085642426e-17,0.18412885222186487
