output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_sin
0.7876850823651109,-1.2329645099168267,-0.9121724412677326,0.5582173353626532,-1.2341422375980362,0.832058562608335,-0.5091904695557199,1.1257505377414228,0.21997478321525255,0.40347757518915317,-0.8308648788408135,-0.3764599789050296,0.3116065934993808,0.1712385079353291,-0.13461680245758956,0.23038021846284432,0.012234340636520194,0.09410143177851606,0.27941619228008713,0.12660182964796926,0.5458931830614449,-0.5093391772352351,-0.09952629054048134,-0.40289874017235766
0.7876850823651109,-0.20927853952121767,-0.7457909305114766,-0.15421418414079913,-0.21050654199269386,0.5562041120331741,0.11501153988843478,0.1569938698314844,0.4318243862830675,0.32958181581293255,-0.7203787207931912,-0.19302489648110077,0.0237820145902123,-0.04725971833580407,0.08929237766014879,-0.03991356788058593,0.008798685449517871,0.09391470889513055,0.2960128650813458,0.07931640814776947,0.0930275838871786,-0.054483102186382706,-0.14986019638656053,-0.4268643861767362
0.5858106521255397,0.28817066094099064,-0.42535246535128235,-0.16517882134488227,0.28691822797525646,0.18092471978041386,0.0702592188828647,-0.12204137562349661,0.2462856006821348,0.1879728381717372,-0.42535246535128235,-2.604532676009417e-17,0.027284043020884535,-0.049805080617234106,0.09564107075597725,-1.0114285742347128e-17,0.008657056826674694,0.09091563348549399,0.3015221940181087,1.84629094888082e-17,-0.12679562957551785,1.756867447534642e-17,-3.545446389999985e-17,-0.4419225312741461
0.5454357660776261,1.0447079866439324,-0.049453496605669826,-0.4182089106698762,1.043418398968181,0.002445648326526997,0.020681892944273597,-0.05160068825166638,0.028634332957963627,0.017458520638433526,-0.04776840957171526,0.012799506768460209,0.1748986929636845,-0.1279584899691514,0.24214937296740222,0.1082404309129427,0.005366629054689233,0.09361633799393314,0.2955422684709833,-0.079190312166062,-0.3683570000754756,-0.27005655366334547,0.14986019638656045,-0.34099987121093167
0.9491846265567686,0.8282254642205641,0.23401129949757896,-0.5185775127687905,0.8269465083339801,0.0547612882925456,-0.121352997653247,0.1935148270302202,-0.13434494925571192,-0.009431153269614736,0.20265973013751204,-0.11700564974878942,0.2689226367494651,-0.1594891688088182,0.2977132719131677,0.25928875638439514,0.005394401500673452,0.0945877791278138,0.26634720637893006,-0.15377563130078,-0.03332770375881441,-0.4134732541669899,0.2870479962808415,-0.034902666392635166
0.6665604242213703,0.8282254642205641,0.6283971027716642,-0.8584812660953657,0.8269465083339801,0.39488291877182147,-0.5394671403980779,0.5196507899842169,-0.36385155965939414,-0.27770283830219356,0.44434385264782356,-0.4443438526478235,0.7369900842367021,-0.2616220604203319,0.49707381881528173,0.607037924777646,0.005345265634701366,0.09287248765289588,0.2154907047332853,-0.21549070473328524,-0.3654462941912692,-0.5847394837214951,0.40942567056033324,-0.31248641862307286
1.0299343986525993,0.8282254642205641,0.8071031698802341,-1.0541578685066944,0.8269465083339801,0.651415526830722,-0.850814157225944,0.6674311481977467,-0.46732511316760666,-0.35667707583286024,0.403551584940117,-0.6989718485912302,1.1112488117345771,-0.3215112724945992,0.6103735725254504,0.9129274937260532,0.0087567214131199,0.09302102035973772,0.15249673796489688,-0.2641320981437192,-0.3654462941912692,-0.7161566837880669,0.5014419902348305,-0.22096126563707302
0.5858106521255397,0.8282254642205641,1.0474320187503798,-1.0541578685066944,0.8269465083339801,1.097113833903496,-1.1041587042915644,0.8661702506228386,-0.6013265244453869,-0.4628838090637567,0.2710953549027792,-1.0117416381930875,1.1112488117345771,-0.31849397215026015,0.605187807837059,1.0182383101764516,0.0019241267216144257,0.09128325648124909,0.07819730631011818,-0.2918363201643871,-0.3654462941912692,-0.7987689893593596,0.5545341459843866,-0.11437796755366347
0.7069353102692838,0.8282254642205641,1.059756575102695,-1.0541578685066944,0.8269465083339801,1.1230839984733938,-1.1171507323462115,0.8763619994651509,-0.6084020028573516,-0.3317255067177938,1.297827497574877e-16,-1.059756575102695,1.1112488117345771,-0.32574833255260616,0.605187807837059,1.0541578685066944,0.00887212251321429,0.09548894454624465,3.7843160375328864e-17,-0.3090128549854272,-0.2588511889902803,-0.8269465083339801,0.5740959925616832,-3.8333952300141475e-17
0.5858106521255397,0.8282254642205641,1.0844056878073254,-1.0541578685066944,0.8269465083339801,1.1759356957488785,-1.1431347884555059,0.8967454971497758,-0.6225529596812812,0.10895705941170361,-0.5422028439036624,-0.9391228736494811,1.1112488117345771,-0.3209976894572639,0.605187807837059,0.9129274937260533,0.008742733400987216,0.09272407362673803,-0.15225313923425185,-0.26371017276558284,0.08308851645829377,-0.716156683788067,0.4971817137692599,-0.05023814456009326
0.6261855381734532,0.20986847197934683,1.1152170786881133,-1.0541578685066944,0.20861988455437525,1.2437091325976495,-1.175614858592124,0.23265645820898181,-0.6402416557111932,0.2679084658128341,-0.9658063208781752,-0.5576085393440571,1.1112488117345771,-0.3213828767352658,0.605187807837059,0.5270789342533476,0.00875322441008674,0.09294673917123182,-0.2640266167991853,-0.15243583828223597,0.05011672998656074,-0.10430994227718772,0.2870479962808419,-0.20804517946923912
0.8684348544609416,-0.21964206453084684,1.1213793568642707,-1.0541578685066944,-0.22086955803369282,1.2574916620013254,-1.1821108726194474,-0.24767856293871818,-0.6437793949171754,-0.4955628039040325,-1.1213793568642707,-2.0599404600206199e-16,1.1112488117345771,-0.3225384385692669,0.605187807837059,1.9364565891940795e-16,0.012202765820081143,0.09361633799393314,-0.3059678708523709,-5.620538605219301e-17,0.09760723416765145,4.057307959125787e-17,1.054597229540982e-16,0.4419225312741461
0.5858106521255397,-0.21964206453084684,0.9611601242841736,-1.0541578685066944,-0.22086955803369282,0.9238287845139681,-1.013214507909034,-0.2122910118502547,-0.5517981755616335,-0.42475831508343487,-0.8323890847347026,0.48058006214208693,1.1112488117345771,-0.3215112724945992,0.605187807837059,-0.5270789342533473,0.0087567214131199,0.09302102035973772,-0.26413209814371913,0.15249673796489693,0.09760723416765145,-0.11043477901684644,-0.28704799628084166,0.3827161385881336
0.5858106521255397,-0.21964206453084684,0.9241864552272282,-1.0541578685066944,-0.22086955803369282,0.8541206040254695,-0.9742384237450924,-0.20412465390676313,-0.5305717403257392,-0.40841881766329696,-0.4620932276136145,0.800368948060269,1.1112488117345771,-0.32497795799660545,0.605187807837059,-0.9129274937260529,0.008851140495015326,0.0950378277739555,-0.15414102939674731,0.2669800944461339,0.09760723416765145,-0.19127864817981927,-0.4971817137692596,0.22096126563707325
0.5858106521255397,-0.21964206453084684,0.9796469588126464,-1.0541578685066944,-0.22086955803369282,0.9597081639108669,-1.0327025499910047,-0.2163741908220005,-0.5624113931795807,-0.43292806379350385,-2.3994430248086926e-16,0.9796469588126464,1.1112488117345771,-0.3227310322082671,0.605187807837059,-1.0541578685066944,-0.0014703851808079349,0.09372817145031163,-7.498526309712135e-17,0.30615056990035416,0.09760723416765145,-0.22086955803369282,-0.5740959925616832,1.0823980267919583e-16
0.8642194597019794,-1.2329645099168267,-1.55304937158812,1.1564816785626697,-1.2341422375980362,2.411962350590254,-1.7960731441449282,1.9166838265519863,-3.630048340457822,0.6233101799330821,-0.0,-1.55304937158812,1.3374498728511302,0.35604326860012536,2.7031235933880264,1.1564816785626697,0.008839569631208744,0.09478247498369705,0.0,0.307867625747978,0.4953180718225487,-1.2341422375980362,2.3373682813095638,-0.0
0.9681450084344065,-1.2329645099168267,-1.55304937158812,0.73462991364004,-1.2341422375980362,2.411962350590254,-1.140916525728499,1.9166838265519863,-2.5728274409605554,0.6468138013589503,-0.4019587553515071,-1.500130497518973,0.5396811100147727,0.22361890008067256,1.2170096040352025,0.7095980063494226,0.008739910738237967,0.09265733327579506,0.07878365570356373,0.2940246058917134,0.5139953994522017,-1.192089860610123,1.6001812416740713,-0.10779292242053254
1.1521136948281456,-1.2329645099168267,-1.55304937158812,0.6335528272910156,-1.2341422375980362,2.411962350590254,-0.9839388202921885,1.9166838265519863,-3.2030496696029123,0.6863275094859439,-0.7765246857940599,-1.3449802091267704,0.40138918496843945,0.19475368359773218,1.3066559320360511,0.5486728430734745,0.008826122404270458,0.09449431797189024,0.1536996405102255,0.2662155864687823,0.5453952615916628,-1.06879852964327,1.786113457953312,-0.22096126563707302
0.9583128864400399,-1.2329645099168267,-1.016068451317748,1.06314731294699,-1.2341422375980362,1.032395097763247,-1.0802304437886734,1.2539729920620568,-1.4684681866934854,0.4492021903064348,-0.7184688920764931,-0.7184688920764931,1.1302822090264049,0.3252632176176163,1.5365086917191322,0.7517586743850733,0.008784329276742053,0.09360154472049491,0.21633486163872773,0.21633486163872773,0.5456122523632565,-0.8726703451543107,1.021942775037463,-0.3126107443623389
0.6086304932394141,-1.2329645099168267,-1.008981831415167,0.5947548802611831,-1.2341422375980362,1.0180443361259046,-0.6000968683290369,1.2452270951184787,0.2416332349155903,0.44589180494861436,-0.8738038979624824,-0.5044909157075836,0.3537333675944942,0.18104847986699124,-0.14243323440004604,0.2973774401305916,0.008802195684416354,0.09266457469096995,0.26362555076894095,0.15220428270171144,0.5453952615916628,-0.6170711187990182,-0.11974112287863646,-0.3827161385881336
0.6072250792868584,-1.2329645099168267,-0.9372529134446929,1.0303883507157146,-1.2341422375980362,0.8784430237605649,-0.9657344836877755,1.1567034077939118,-0.023967416089494688,0.4143579707099694,-0.8339816334767619,-0.42768874053918815,1.0617001532906503,0.31556713359544664,0.026349073959778098,0.47018845144391225,0.00879554300980165,0.09379542378043228,0.2725150628799499,0.13975322638125107,0.5456122523632565,-0.5631657492582088,0.011669048218303838,-0.3933857153050906
0.6282928120035046,-1.2329645099168267,-0.9373761590082159,0.5623164228097198,-1.2341422375980362,0.8786740634769961,-0.5271020085606151,1.1568555103494522,0.10648241168886312,0.41424764494494726,-0.856335732164424,-0.38126523221428926,0.3161997593615196,0.1721124094701711,-0.06387703405683544,0.22871469416001777,0.008788171341581313,0.09368344097871194,0.27961571723222367,0.12449293817490635,0.5453952615916628,-0.5019708707986819,-0.046203755302212594,-0.4037163210754164
0.6353141060926775,-1.2329645099168267,-0.9614706666769932,0.4572751983946031,-1.2341422375980362,0.9244258428803018,-0.4396566898553134,1.18659155995762,0.2457216152067656,0.42489555076373764,-0.8798760936960995,-0.38761308365739466,0.20910060706682365,0.1391067032400879,-0.11686513612719951,0.1843486815280293,0.008734489157854554,0.09254241371064915,0.2783914483232602,0.1226401859552028,0.5453952615916628,-0.49753954537223594,-0.10303142618212466,-0.4044190675911886
0.604420027055428,-0.21618755619430385,-0.8135759904492088,0.4960731454244353,-0.21741521935335992,0.6619058922354111,-0.40359320062393933,0.17688380242414178,0.4696721846205742,0.35953756108318485,-0.7858540608235992,-0.21056896096640176,0.24608856561129294,0.15182761262506808,-0.2863798350470618,0.12839317779975626,0.008787637721463437,0.0936720643568573,0.2956302181060206,0.07921387819974487,0.09608068407416054,-0.0562711994637917,-0.14941456945846388,-0.4268643861767362
0.5566725319347215,0.27780713593136125,-0.4684884125843854,0.08953813524227844,0.2765552119342573,0.2194813927258373,-0.04194757884542104,-0.12956291223101848,0.27119283600365784,0.20703558516189813,-0.4684884125843854,-2.868664174545461e-17,0.008017077662664544,0.027439955844215096,-0.05183073940480608,5.482629536303956e-18,0.00879918526078719,0.09391840872877669,0.3064611047568299,1.8765330550180673e-17,-0.12221597929504492,1.6934122754140306e-17,-3.5445427212540835e-17,-0.4419225312741461
0.5707151201130313,1.0297384505189124,-0.0925894438387729,0.008568506658280295,1.028449598020071,0.008572805110373283,-0.000793353266018995,-0.09522357629688794,0.05335563954514857,0.018301766502400275,-0.08943453504561201,0.023963911440924666,7.341930635299375e-05,0.0026139641499743032,-0.004937691962979048,-0.0022176927112506958,-0.018476544559899388,0.09306555614267618,0.2946715900621917,-0.07895701458955906,-0.20328931271286724,-0.266182342895626,0.14914719330160583,-0.1909305013448806
0.7055308974334689,0.8282254642205641,0.32028319396378513,-0.45869372496187527,0.8269465083339801,0.10258132433564361,-0.1469118912819354,0.264857068926407,-0.18403085644521472,0.03258145814139719,0.2773733823778567,-0.16014159698189248,0.2103999333194005,-0.1397169114800612,0.2635598765145462,0.22934686248093752,0.03223014355467975,0.0927795700576265,0.2637890777557325,-0.15229869505155522,0.08412281241801477,-0.4134732541669899,0.2872939634572635,0.08809819239525804
0.5707151201130313,0.8282254642205641,0.7454803881186582,-0.9234256556887808,0.8269465083339801,0.5557410090695454,-0.6883957162015988,0.6164724039861847,-0.4305810679794874,-0.32944458013263034,0.5271342376802827,-0.5271342376802826,0.8527149415842546,-0.28112133289977825,0.5333602484561217,0.6529605430591708,0.004801393807616055,0.092679511003431,0.21526670783406224,-0.21526670783406218,-0.3654462941912692,-0.5847394837214951,0.4084169052216291,-0.31248641862307286
1.0102727729693752,0.8282254642205641,0.8810505079941251,-1.0541578685066944,0.8269465083339801,0.7762499976367059,-0.9287663255538272,0.7285816412516212,-0.5094482855802345,-0.38935607067313605,0.4405252539970625,-0.763012121940097,1.1112488117345771,-0.32660838979107565,0.6095438501753077,0.9129274937260532,-3.706663871977447e-05,0.09599383968331132,0.15491436318439883,-0.2683195478575564,-0.3654462941912692,-0.7161566837880669,0.5007603460003391,-0.22096126563707302
0.8122614983972832,0.8282254642205641,1.1213793568642707,-1.0541578685066944,0.8269465083339801,1.2574916620013254,-1.1821108726194474,0.9273207436767129,-0.6439448884256389,0.17072876451694413,1.3732936400137467e-16,-1.1213793568642707,1.1112488117345771,-0.32169088863250145,0.6053433807777108,1.0541578685066944,0.0009708628433489377,0.09312498401472843,3.737179495104805e-17,-0.305163864202052,0.12590168958010328,-0.8269465083339801,0.5742435728675364,1.864511181770976e-17
0.8080452565395014,0.8282254642205641,1.164515304097374,-1.0541578685066944,0.8269465083339801,1.3560958934769993,-1.2275829708107127,0.9629918646248063,-0.6684862828508025,1.2188839393063073,-0.5822576520486866,-1.008499836444087,1.1112488117345771,-0.3237903285693744,0.6051359501901752,0.9129274937260533,0.03333740008460528,0.0943444670248202,-0.1535777222002105,-0.26600441776146344,0.8655548056150194,-0.716156683788067,0.49713911100460423,-0.5233438903798152
0.6451462280870047,0.20641396364280365,1.2138135295066346,-1.0541578685066944,0.20516554587404232,1.4733432844133536,-1.2795510830293015,0.24903271537052665,-0.6973231762654001,0.8841893283244564,-1.0511933520099976,-0.6069067647533178,1.1112488117345771,-0.32436162073582675,0.6056026690121302,0.5270789342533476,0.00779075481669376,0.0946776814475478,-0.26647375308960697,-0.15384869307825463,0.14945062136144066,-0.10258277293702125,0.2872447700219794,-0.6308468322933564
0.5889720249245267,0.20641396364280365,1.059756575102695,-1.0541578685066944,0.20516554587404232,1.1230839984733938,-1.1171507323462115,0.21742553622454994,-0.6077242729929229,0.7011412399001915,-1.059756575102695,-1.9467412463623152e-16,1.1112488117345771,-0.3247080008971469,0.6045136584275681,1.9364565891940795e-16,-0.004607369890493445,0.09487999873047773,-0.3080259708701163,-5.658345289205156e-17,0.13573874283817108,-3.7688299357494807e-17,1.0534224601713103e-16,-0.6616059351481239
0.6704244269876729,0.20641396364280365,0.9734846806364889,-1.0541578685066944,0.20516554587404232,0.9476724234339267,-1.0262065359636812,0.199725515902803,-0.5584426524728632,0.6905351321514063,-0.8430624636261805,0.48674234031824454,1.1112488117345771,-0.3215176985518735,0.6047210890151038,-0.5270789342533473,0.007562251600036581,0.0930247388258034,-0.2641373773613885,0.15249978592263944,0.14553286780066962,0.10258277293702119,-0.2868266258220619,-0.6143095813873117
0.5945879050611044,0.20641396364280365,1.0535942969265375,-1.0541578685066944,0.20516554587404232,1.110060942516125,-1.110654718318888,0.2161612490587109,-0.6045532841141982,0.8605266821811125,-0.5267971484632692,0.9124394264207861,1.1112488117345771,-0.32269241317128056,0.6048766619557555,-0.9129274937260529,0.0018117083186314359,0.09370574116139176,-0.15305696746750205,0.26510244410613,0.1675696489662914,0.1776785747082222,-0.4969260971813254,-0.40837668004248606
0.5580721702135174,0.20641396364280365,0.8995373425225979,-1.0541578685066944,0.20516554587404232,0.8091674305926175,-0.948254367635798,0.18455406991273418,-0.516465034833855,0.8706814293730524,-2.2032310544676315e-16,0.8995373425225979,1.1112488117345771,-0.32445801159520576,0.6052396654839429,-1.0541578685066944,-0.01877275413140299,0.09473396072657331,-7.538651984273649e-17,0.3077888248890354,0.1985841190747744,0.20516554587404232,-0.5741451859969676,-2.370723649045096e-16
-0.8039164164640659,-1.2329645099168267,-1.55304937158812,1.0942025392434773,-1.2341422375980362,2.411962350590254,-1.6993505659622077,1.9166838265519863,-1.7114193153765342,0.6348928631100763,-0.0,-1.55304937158812,1.1972791968868735,0.33427793423734986,1.2057822467552404,1.0942025392434773,0.00877156508355297,0.09332972426860606,0.0,0.30549913955460833,0.5045223371826558,-1.2341422375980362,1.1019735410127163,-0.0
-0.7308425918278514,-1.2329645099168267,-1.55304937158812,0.9916410097037464,-1.2341422375980362,2.411962350590254,-1.540067446961412,1.9166838265519863,-2.3388911500037253,0.6517527723120086,-0.4019587553515071,-1.500130497518973,0.9833518921262656,0.304207544867828,1.4934105920954306,0.9578516616802172,0.008808107389135263,0.0941089665820553,0.07939839670325406,0.29631885053605345,0.5179201894652881,-1.192089860610123,1.4546835458021052,-0.1086160126385547
-0.9087063910385498,-1.2329645099168267,-1.55304937158812,1.5496229626832227,-1.2341422375980362,2.411962350590254,-2.4066409683937,1.9166838265519863,-2.9578826030841463,0.6845654351858463,-0.7765246857940599,-1.3449802091267704,2.4013313264751286,0.47692783079487494,2.9513567865349373,1.342012851971376,0.008836773461797509,0.09472252049474136,0.1538851198904083,0.26653684617901524,0.5439950161395092,-1.06879852964327,1.6494011861731526,-0.2203939706326986
-1.0741544168516273,-1.2329645099168267,-0.9903717513231709,1.5703208239900064,-1.2341422375980362,0.9808362058189246,-1.5552013845942274,1.222259609231864,-1.6207039694742045,0.4370416297099907,-0.7002985812562114,-0.7002985812562114,2.4659074902566527,0.4841595454068557,2.569767553838612,1.1103845032817805,0.0088525259276376,0.09506052693979027,0.21801436528333434,0.21801436528333434,0.5446152256394241,-0.8726703451543107,1.1571521154354973,-0.3120394938727533
-1.367833951878515,-1.2329645099168267,-1.0132338033567156,1.5680688561950151,-1.2341422375980362,1.0266427402647156,-1.58882037108769,1.2504746332846257,-1.2737662422950733,0.4438507424839093,-0.8774862136800421,-0.5066169016783579,2.458839937768743,0.481964953526135,1.971265830254063,0.7840344280975078,0.008825055164038205,0.0944714671578987,0.2661833961170832,0.1536810554020068,0.5406204833217491,-0.6170711187990182,0.6285648179498389,-0.3793655691373779
-1.2299570674558367,-1.2329645099168267,-0.9121724412677289,1.4769864583743286,-1.2341422375980362,0.8320585626083283,-1.347266343454688,1.1257505377414183,0.0679454117105419,0.4031095542035521,-0.872894602192409,-0.2647896827138178,2.1814889982211425,0.45160458750806715,-0.11001697537109016,0.42874653737840357,0.008779078454794191,0.09348967774975546,0.2925948597144476,0.08875768033493331,0.5453952615916628,-0.3582525811272461,-0.021622569392586204,-0.4228934954451089
-1.3802400991531336,0.021022016248323217,-0.6471944796929553,1.0940675898625043,0.01978270336283868,0.4188606945450351,-0.7080745045699891,-0.012803256409832457,0.3743216388182967,0.28600982269256475,-0.6471944796929553,-3.962923239909072e-17,1.196983891187549,0.33274423835791234,-0.6327822409882252,6.699231859879875e-17,0.008732397366996748,0.09249809373001769,0.30413499261021854,1.8622897260440403e-17,-0.008742422345551233,1.2113412175890986e-18,-3.5415304921010783e-17,-0.4419225312741461
-1.2423651399550586,0.6543485446145606,-0.2651332327711852,0.5559569332313506,0.6530781280905532,0.07029563111969948,-0.14740265898918198,-0.17315271535280258,0.15311188063129821,0.11716834935113957,-0.25609903694119895,0.06862153013078248,0.3090881116080085,0.16900123111774926,-0.3210597581726935,-0.14389224257706398,0.06833979215913669,0.09240541789435446,0.29362463898503355,-0.07867648489391965,-0.2886099394855583,-0.16902905748973865,0.14946549825024627,-0.4268643861767362
-0.9445502225032955,1.575550767692724,0.04914295421285149,0.25569456056569106,1.5742351095126834,0.002415029948766418,0.012565586082354937,0.07736256390704505,-0.02829496844132395,-0.004666175412885813,0.042559046765344895,-0.024571477106425734,0.06537970830288185,0.0786828207271415,-0.14722089133038763,-0.12784728028284548,-0.9126189142871007,0.09469277912496586,0.2664949987217854,-0.15386095924971172,-0.14947528653433514,-0.7871175547563414,0.2878842846806761,-0.08223002688382697
-0.18209582620302137,0.8282254642205641,0.3634191411968882,-0.3616988573872941,0.8269465083339801,0.13207347218828375,-0.13144828812358617,0.30052818987450036,-0.2101928443136532,-0.16060310679120512,0.256976139153311,-0.256976139153311,0.13082606343527414,-0.11164845692076333,0.20919787375218407,0.25575971480598164,-0.6963564712196249,0.095282068461494,0.21826826207845015,-0.21826826207845013,-0.3654462941912692,-0.5847394837214951,0.40897346540850027,-0.31248641862307286
-1.4864066093112989,0.8282254642205641,0.30179635943531236,-0.7538954958410348,0.8269465083339801,0.09108104256840825,-0.22752291603950395,0.24956944566293837,-0.14232018359476462,-0.13337061109097526,0.15089817971765615,-0.26136331404064,0.5683584186493996,-0.2315720732433368,0.35551968082093416,0.6528926511970018,0.008820444576096393,0.09435177406828754,0.15358366943484544,-0.2660147186740156,-0.3654462941912692,-0.7161566837880669,0.40839755222676816,-0.22096126563707302
-1.2506378300294054,0.8282254642205641,0.4496910356630943,-1.0162033551079452,0.8269465083339801,0.20222202755574636,-0.4569775392028031,0.3718704317706872,-0.25980283813279925,-0.19872860077152696,0.1163886044414858,-0.43436818519766124,1.0326692589326447,-0.3123182338329403,0.5870975733101194,0.9815770654603654,0.015687683830219238,0.09445684408708573,0.07954501098863324,-0.2968660224982036,-0.3654462941912692,-0.7987689893593596,0.5580504194966419,-0.11437796755366347
-1.4409077765146865,0.8282254642205641,0.498989261072355,-1.0541578685066944,0.8269465083339801,0.24899028266553483,-0.5260134558597641,0.4126374271399368,-0.26705106133851986,-0.22051459733171083,6.110856013811625e-17,-0.498989261072355,1.1112488117345771,-0.32149810691380765,0.5641684091518839,1.0541578685066944,0.029821803248122978,0.09301340227111078,3.73493989208342e-17,-0.30498098673706003,-0.3654462941912692,-0.8269465083339801,0.5351839852517319,-5.4119901339597914e-17
-1.2808330525395388,0.8282254642205641,0.3942305320776761,-1.0465669658269445,0.8269465083339801,0.1554177124222476,-0.4125886517928754,0.3260075619802814,-0.22686918812792695,0.2194224350725329,-0.19711526603883794,-0.3414136557267236,1.0953024139602168,-0.31827818585755857,0.6022714593092061,0.9063535791677346,0.01014239726221266,0.0924867893119224,-0.15205820375099982,-0.2633725346043923,0.46026525540040847,-0.716156683788067,0.49837459117961963,-0.27829203628157784
-1.3869995626977003,0.20641396364280365,0.37574369754920334,-1.044880098564778,0.20516554587404232,0.1411833262479472,-0.3926071117303057,0.07708966081641336,-0.20284800119814994,0.36249436144724173,-0.32540358738950675,-0.18787184877460184,1.09177442037674,-0.3148763802073921,0.5640862132034462,0.5224400492823894,0.022130667493121967,0.09081283913786635,-0.2609782162430415,-0.15067584340054854,0.19793107383483627,-0.10258277293702125,0.2699286808018747,-0.8354879344338728
-1.278076130922941,0.20641396364280365,0.38190597572536095,-1.0280114259431117,0.20516554587404232,0.14585217429473998,-0.3926037066816237,0.07835394798225243,-0.21968279733802523,0.5355586440701112,-0.38190597572536095,-7.01549896120965e-17,1.0568074918695898,-0.3162354205184166,0.5913403824532981,1.888426353402207e-16,0.02709293736925796,0.0946291940205136,-0.3076185852976273,-5.650861737644644e-17,0.2877100347788816,-3.7688299357494807e-17,1.056675667656555e-16,-1.4023311446041529
-1.1512307834158069,-0.22539957842508548,0.26482269037836687,-1.0271679923120283,-0.22662678916758122,0.07013105733923636,-0.272017391194617,-0.060015916019169786,-0.15241144388417185,0.403395284711391,-0.22934317736620652,0.13241134518918346,1.055074084430323,-0.31397380248867784,0.5911583958164891,-0.5135839961560142,0.015421919463378718,0.09343376934751114,-0.2647174474994675,0.15283468957300825,-0.3452127837266049,-0.11331339458379064,-0.2877613010924653,-1.3191866747814716
-1.3263318853361117,-0.530547814819727,0.20936218679294863,-1.0296982932052783,-0.5317600392636619,0.04383252525872551,-0.21557988640242387,-0.11133044466934448,-0.11895808300934273,0.20697696575400767,-0.10468109339647441,0.18131297235455635,1.0602785750298633,-0.3109412606469909,0.5850671361148466,-0.8917448801492481,0.008670326675038042,0.0911877971032441,-0.15098658641022078,0.26151643892389065,-0.5257018047144875,-0.4605177027197416,-0.4920693820105749,-0.4943036011529158
-1.4076784000466693,-0.7412728233488569,0.17855079591216072,-1.023794257787695,-0.7424746987639742,0.03188038672086607,-0.1827992795782928,-0.13256944840894938,-0.09506564901281271,0.06257093241240892,-4.373233213980799e-17,0.17855079591216072,1.0481546822790575,-0.3133413679270345,0.5450979093930173,-1.023794257787695,0.012248375384194893,0.0936720643568573,-7.49628160840634e-17,0.30605892301460075,-0.26019113472414485,-0.7424746987639742,-0.5324291528758063,-8.583248448382081e-17
0.6821374934089677,-1.2329645099168267,-1.55304937158812,1.4432491131309964,-1.2341422375980362,2.411962350590254,-2.2414371281932053,1.9166838265519863,-4.246365799356827,0.635323654671169,-0.0,-1.55304937158812,2.0829680025534074,0.5295869321739854,3.9461486454127197,1.4432491131309964,0.010535691844107358,0.13464552426424628,0.0,0.3669407639718518,0.5048646689017059,-1.2341422375980362,2.7342117237487247,-0.0
1.0702088649857633,-1.2329645099168267,-1.55304937158812,1.2568502806615838,-1.2341422375980362,2.411962350590254,-1.9519505385618248,1.9166838265519863,-4.341865591550178,0.64447145800004,-0.4019587553515071,-1.500130497518973,1.5796726279991018,0.46003381378241737,3.513780751061642,1.2140241458696877,0.010509288320739782,0.133971498949918,0.09473325043565423,0.35354930379200805,0.5121340388753436,-1.192089860610123,2.7004422305425835,-0.10740256582109267
1.2964651095556845,-1.2329645099168267,-1.525873724831265,1.1219008996882538,-1.2341422375980362,2.3282906241304393,-1.7118791046988633,1.8831452130553077,-4.0388250550498,0.6814588644901655,-0.7629368624156324,-1.3214454086710619,1.2586616287213133,0.41006567320938025,2.9695520600467114,0.9715946796586451,0.016076754686615975,0.13359734857055378,0.18275485531891741,0.3165406947422643,0.5511708827320633,-1.06879852964327,2.2922769048277556,-0.22330119897880896
1.2128198766815896,-1.2329645099168267,-1.183312681018665,0.9945424213946734,-1.2341422375980362,1.4002289010595808,-1.176854659047326,1.4603761599305065,-2.594056229673691,0.5284702808765936,-0.836728421012332,-0.836728421012332,0.9891146279535802,0.3610558440674039,2.1802343584053214,0.7032476903458625,0.010423610274824304,0.1317959707106297,0.2567060290591455,0.2567060290591455,0.5511708827320633,-0.8726703451543107,1.5501183923782713,-0.3157955840900048
1.3389798442337666,-1.2329645099168267,-0.8337882628670069,0.809830456187428,-1.2341422375980362,0.695202867294781,-0.6752271292813113,1.0290133124176675,0.16124464199108018,0.3743228465415526,-0.7220818170201253,-0.41689413143350357,0.6558253677687377,0.2930960938776443,-0.15661148974729958,0.4049152280937141,0.0023049180367587475,0.13098810212023618,0.31343432580076025,0.18096139237433784,0.5540586933022635,-0.6170711187990182,-0.09669399844790061,-0.3887954637394502
