output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_glucose_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.9796794618771154,-1.3016893381897998,-1.1216697309031367,1.531270050267536,-1.3029480171973677,1.2581429852243151,-1.7175792652236197,-0.33078520310013737,1.461477351830547,-1.4181398042845963,-0.793140272973298,-0.793140272973298,2.3447879668463423,0.45157808989912535,-1.9951652757897997,1.9360021489077655,1.0827714363720402,-0.01836125893621112,0.08696853368418277,0.20852881537593645,-1.6473320044158737,0.5410821185457153,0.8940031496372772,0.8940031496372772
-0.9100420466521548,-1.3016893381897998,-1.086149489101612,1.518511238229279,-1.3029480171973677,1.1797207126756926,-1.6493302055977874,-0.32102264185586,1.4151963232048792,-1.002710057068844,-0.9406330498694851,-0.5430747445508061,2.305876380628618,0.44881159939354504,-1.9785412069427586,1.4018572080754494,0.7592556191146397,-0.018376419251613135,0.08735587624835227,0.25596270663177517,-1.2028538371475361,0.5415288730740427,0.7994961934475714,0.4615893425030366
-1.5522323718924627,-1.3016893381897998,-0.9783158540079041,2.0021127438527024,-1.3029480171973677,0.9571019102032148,-1.9586986388223648,-0.28534585873773166,1.2746947021723483,-0.12331550514123321,-0.9449805496542802,-0.25320677514298284,4.008455439097397,0.5839571932152189,-2.6086488298084602,0.25236383867893625,0.5181849085515442,-0.003835419642204498,0.08507167129306606,0.2817320533550102,-0.16423498837847056,0.3209213420198729,0.12175375744941898,0.0326238209840266
-1.0972848149234968,-0.4274275000163213,-0.9361279900252069,1.7503388529644195,-0.42868036786924996,0.8763356137086338,-1.6385411922886082,-0.282305046276968,0.4012996911367072,0.5080808141096211,-0.9181405531901851,-0.18262951102232858,3.0636861001968,0.5278439445798329,-0.7503359033846284,-0.9499914529400156,0.3414741704621693,-0.018423800759359517,0.09094248585444187,0.2957721988042976,0.2326650550144918,0.17863498916202428,-0.5323184319278695,-0.10588471949459989
-1.6187709626738807,-0.0073276556991950835,-0.3784723166906853,1.4373226642925003,-0.008577731179115419,0.1432412945012144,-0.5439868385868107,-0.11076503262923447,0.0032464337913097364,0.2071848526435743,-0.377661978408587,0.024753273838552553,2.0658964412888916,0.4206518807007246,-0.012328967431951023,-0.78682501009998,-0.09400539995813605,-0.016604355924473437,0.08565192388184792,0.2920368843838795,0.004695656437703623,0.003221426082191702,-0.5462519842348986,0.03580324661645022
-1.6791200113687095,0.6489364254232343,-0.11782890415389863,0.7355880021883338,0.6476907120827703,0.01388365065410863,-0.08667352820660695,-0.034799097957296014,-0.07631668683537109,0.06435358742571759,-0.11157573946871763,0.03787485994848665,0.5410897089634241,0.21724549785279948,0.4764335169369043,-0.40174969926145754,-0.23644701410683885,0.02699498582489034,0.08722325624659213,0.279662401781956,-0.3537436010641598,-0.2725448920130856,-0.5171765901761811,0.17555779611974343
-1.5429500854625935,1.6049474224908564,0.3549661232384121,0.38514596487085895,1.6037080636857253,0.12600094864690756,0.13671377003112645,0.10494539368471138,0.5692620341727024,-0.19350352857572345,0.29514354486957994,-0.19720861180162946,0.14833741425630492,0.11386803490062289,0.6176616895594156,-0.20995553755747248,-0.21397563344986267,0.03138248560634359,0.08740835504740754,0.24582319293990126,-0.8742331980793027,0.29329668619617916,-0.4532610109837674,0.30285932494105816
-1.7518521976369645,0.730685584317378,0.3549661232384121,0.20652259633525308,0.7294404143576072,0.12600094864690756,0.07330852538225628,0.10517620080723998,0.2589266360179408,-0.1685516370886923,0.23404542785954235,-0.2668776617571267,0.04265158279705389,0.06119249314617021,0.15064592824499587,-0.09806491219652026,-0.1552719090687552,0.10501364120654967,0.08779325342417858,0.19536367926524953,-0.34636650640616423,0.9473867239674244,-0.3130828810614474,0.3570026041440443
-1.1529927204033683,0.730685584317378,0.858068524181512,-0.6440648728819186,0.7294404143576072,0.7362815921910381,-0.5526517949509411,0.2530072094429169,0.6259098598261826,-0.4664366174934379,0.3795140036783927,-0.7695782697055804,0.41481956048040197,-0.18990680999923362,-0.46980694774816634,0.3501065850655007,0.5776442282665086,-0.3216916585035988,0.086940443315447,0.13041176098052634,-0.39651579092767386,0.17133445360608604,-0.24042327017896117,0.4875301634931907
-1.3448725784894608,0.730685584317378,0.9974824425151421,-1.0191739468066912,0.7294404143576072,0.9949712231259737,-1.0166081178085358,0.2934657442087251,0.7276040061826833,-0.47966122811709155,0.1945991709157131,-0.9783160970795128,1.0387155338495282,-0.2998475241565256,-0.7434266660611507,0.49009206192901966,0.9995908051984677,0.231166895972592,0.0865574209808849,0.05739682634816279,-0.3507673619866233,-0.11740887000540867,-0.09381344419061728,0.47163203287183475
-1.4717662980660156,0.730685584317378,1.070220139037036,-1.0344845212526002,0.7294404143576072,1.1453711460004528,-1.1071261681666194,0.3163778909539074,0.7806618216730316,-0.5817599032687458,1.3106416676547415e-16,-1.070220139037036,1.0701582247112214,-0.3058137472098477,-0.7545948178290276,0.5623344142621305,1.0344845212526002,-0.058974731544038955,0.08739086036344322,3.6202941558015747e-17,-0.39651579092767386,0.03132791191195344,-6.657045381816426e-17,0.5435890075776395
-1.5708030248524598,0.11756689261130183,0.8701914736018277,-1.037886871129469,0.11631764729632994,0.7572332007293204,-0.903160305820143,0.2555223235187608,0.10121862490669101,-0.47323000922906205,-0.4350957368009136,-0.7536079222957986,1.0772091572629192,-0.30476426499895504,-0.12072455900952904,0.5644265986316248,0.8988363966524663,-3.0083656593647508,0.08622397664753918,-0.1468195973359305,-0.06325619472655493,0.29751769273399886,0.2719114261544678,0.47096440525805144
-1.4624799582359438,-0.09816005447046561,1.0823430884573517,-1.0387374585986862,-0.09941073370671215,1.1714665611313988,-1.1242703090360424,0.3199421433054243,-0.10759652054593419,-0.5879954649928819,-0.9373366102145743,-0.5411715442286763,1.0789755078960572,-0.3070522576250445,0.10326165288794092,0.5643061996587282,0.5193687292993435,0.16872958074707686,0.08738019373255249,-0.25599833065747585,0.05400603673136037,-0.31137137461152886,0.470478368111226,0.27163081247691245
-1.518187863715819,-0.27868944702836573,1.039912765486247,-1.0387374585986862,-0.2799413262303105,1.0814185598212542,-1.0801963431855157,0.3070251945357698,-0.29111455873404984,-0.5010374885324942,-1.039912765486247,-1.9102887594678068e-16,1.0789755078960572,-0.3066781954049111,0.2907855417652184,0.500471217177105,1.908129755741006e-16,0.15351823565068642,0.08716742395775795,-0.295241297852719,0.13487775483293207,-0.9720322879754402,0.4818072295691234,8.850655222468214e-17
-1.7147129184170264,-0.4319691199548847,0.9247447459932482,-1.0438409834139892,-0.4332220179956298,0.8551528452421171,-0.9652864650645119,0.27418137383742547,-0.4006197849900511,-0.41484167462208,-0.8008524420463409,0.4623723729966242,1.0896039986546842,-0.309492707193328,0.45221489730115116,0.468268398901268,-0.5219204917069947,0.15602808976676225,0.08790875944299038,-0.2567714345137379,0.19434395081145572,-1.5288575327519522,0.38850010268003465,-0.22430063886251533
-1.4764074412809276,-0.562540693188586,1.0520357149065627,-1.048093920760075,-0.56379445912905,1.1067791454389624,-1.1026322372160478,0.3147649188264486,-0.593131906870189,-0.5086497068721824,-0.5260178574532818,0.9110896547976062,1.0985008667342264,-0.31358554963111673,0.590909545171372,0.5067438852268217,-0.9076759609302592,0.14657802843963405,0.08951826977596837,-0.14959801951894997,0.2725894970187604,-1.8691466819091378,0.24174545581722906,-0.4187154119743374
-1.411415222671127,-1.3016893381897998,1.2035725826605084,-1.0463927458216407,-1.3029480171973677,1.4485869617320863,-1.259409619565773,0.3521062653545749,-1.5681925101306244,-0.3600219291017533,-2.9479026217934097e-16,1.2035725826605084,1.0949377785081527,-0.3061231596111417,1.3633953533780159,0.31300508201676963,-1.0463927458216407,0.12064342701845152,0.08558604031179731,-7.165430935175082e-17,0.38974787680338585,-3.555202903381601,7.326516230914875e-17,-0.29912772548035405
0.5747569494098939,-1.3016893381897998,-1.5968287334324092,1.2706075203259346,-1.3029480171973677,2.549862003915352,-2.0289425973717563,-0.5805318075646422,2.0805848320295417,-4.18929694121067,-0.0,-1.5968287334324092,1.6144434707088202,0.4619331209643875,-1.6555355492447406,3.3334521648661344,1.2706075203259346,-0.018411809133009306,0.1321707524080816,0.0,-3.4182977978286018,0.5425717662693462,0.0,2.6235104952086554
0.7097209887601718,-1.3016893381897998,-1.5968287334324092,1.8651681613087376,-1.3029480171973677,2.549862003915352,-2.978354112661087,-0.560358237030448,2.0805848320295417,-4.114614943991486,-0.41328968797924376,-1.5424181137828261,3.478852269959817,0.6545237574662707,-2.43021715751688,4.806056297021724,1.8016140973802046,-0.018411809133009306,0.12314444990580582,0.0908246330912428,-3.3573602920336554,0.5425717662693462,0.6669097871750661,2.488941209802294
1.1688800285241443,-1.3016893381897998,-1.5759166456823648,1.1787440736504802,-1.3029480171973677,2.483513274138756,-1.857602406665231,-0.5634453051716197,2.053337468760164,-4.31132336570818,-0.7879583228411823,-1.3647838494076883,1.3894375911661285,0.42144222292268235,-1.5358422535460412,3.224756132148664,1.0208223123416713,-0.019590297628944684,0.12783125229319886,0.1787674832661122,-3.564547811736473,0.5425717662693462,1.36787798311547,2.3692341653108375
1.1116723649748177,-1.3016893381897998,-1.2876935232143603,1.0605124154292933,-1.3029480171973677,1.6581546097282123,-1.365614968636718,-0.45539403627514885,1.6777977228300434,-2.776036780908661,-0.9105368223548712,-0.9105368223548712,1.124686583279674,0.375051221952801,-1.3817925488967888,2.286274970532656,0.7498955204825783,-0.018824418351943945,0.12506899360184742,0.25006898408423966,-2.808922739879139,0.5425717662693462,1.524395671187218,1.524395671187218
0.2710944476470736,-1.3016893381897998,-0.9711026991028167,0.6522304302050509,-1.3029480171973677,0.9430404522047756,-0.6333827312091161,-0.34224281066874807,1.265296336291027,0.03655477893909196,-0.840999607106675,-0.48555134955140844,0.42540453408546575,0.22986361364590288,-0.8498223457914572,-0.02455161458774832,0.3261152151025255,-0.018414574040146497,0.12420479013450678,0.3052107347405724,0.049046281903841346,0.5425717662693462,-0.032599401917248964,-0.018821273472344496
1.1894186072753,-0.30139754672118346,-0.7878037038676434,0.7670597385493692,-0.30264957686220956,0.6206346758275776,-0.6042925031169392,-0.2789475099727666,0.23842845762602372,0.43126270297670316,-0.760959943611942,-0.2038986023632525,0.5883806425034266,0.27160243474135315,-0.23215030530000366,-0.41990695723738514,0.19852966906793695,-0.022040887632394417,0.12537442129905113,0.3420174375151085,0.1656776604775655,0.12743835585983782,-0.5287710386170199,-0.14168377277839647
-0.2614128952137094,0.18569119168975481,-0.5287968895025996,0.3706859778941672,0.1844423991920274,0.27962615034762456,-0.196017592092665,-0.1883096868942905,-0.09753256698514089,0.2894761407860532,-0.5287968895025996,-3.237947090642176e-17,0.137408094207355,0.13200486201613965,0.06837021110964303,-0.2029224234379318,2.2697969815844917e-17,-0.027637706281410733,0.12681409851740272,0.35610967203574057,-0.10096820721780414,-0.07766419615573172,-0.5474240611709009,-3.3520056214459434e-17
-5.759611099239067,0.9259752416756094,-0.2669411820237812,1.2340322591495962,0.9247313697919403,0.07125759466025348,-0.3294140299128703,-0.09507786729045266,-0.24684888490673085,0.146130025957219,-0.2578453818169014,0.0690894618299332,1.5228356166218562,0.4395318642033667,1.1411483413708488,-0.6755389509195736,-0.31939105093880477,-0.03665317806771494,0.12686087555440886,0.34403896329548433,-0.5062202019436342,-0.3893818276572501,-0.5287710386170199,0.14168377277839642
0.6099668101404868,0.7306855843173775,0.13766225487925376,0.4208706385779803,0.7294404143576072,0.018950896418440628,0.05793800111911621,0.0492303951871994,0.1004164122405254,-0.07535963063594477,0.11921900986768207,-0.06883112743962685,0.17713209441703692,0.1505105947745555,0.30700005299527267,-0.2303947141979484,-0.21043531928899006,-0.018698900262968252,0.12789008798177232,0.30970561180955253,-0.3993132340098261,-0.30733507215259803,-0.4740831436168467,0.27371203058545035
0.4456662869316161,0.7306855843173775,0.05795386244067982,0.5799304953215915,0.7294404143576072,0.0033586501717932393,0.033609212151022826,0.020540315005866443,0.04227388943235326,-0.03172533873781669,0.04097956912775706,-0.040979569127757055,0.3363193794039464,0.20554203902468857,0.42302474080599406,-0.31746790694579774,-0.41007278585877066,-0.018617718156663954,0.12561729235258828,0.2506165321288565,-0.3993132340098261,-0.30714956904028506,-0.38708726583862346,0.3870872658386234
0.5234125292320982,0.7306855843173775,0.10644566012194108,0.3868471398092935,0.7294404143576072,0.011330678558795798,0.04117819916328508,0.037411772016709706,0.07764576642591772,-0.058270915557970406,0.05322283006097053,-0.09218464578820515,0.14965070957863108,0.13596267788918853,0.2821819379555463,-0.21176943232675077,-0.33501945045619863,-0.019036617097999545,0.1235266430132508,0.17573178640562637,-0.3993132340098261,-0.307520575264911,-0.2737120305854504,0.4740831436168467
0.6730458238617195,0.7306855843173775,0.23373662903525586,0.20652259633525308,0.7294404143576072,0.05463281175276481,0.04827189548701094,0.08343626646788546,0.17049694353402736,-0.1279530547108761,0.06049549113238711,-0.2257722465349009,0.04265158279705389,0.07372175448319912,0.15064592824499587,-0.11305543840940285,-0.19948550951249303,-0.018636107074021056,0.12742544889697502,0.09238986162874938,-0.3993132340098261,-0.3074529439218802,-0.14168377277839664,0.5287710386170199
0.777197941685076,0.7306855843173775,0.312535800267307,0.07212977619893997,0.7294404143576072,0.097678626448726,0.022543137327437453,0.11012011647611192,0.22797624364857078,-0.17108961704362674,3.82745967416314e-17,-0.312535800267307,0.0052027046145091665,0.025414494434332587,0.052614373838076246,-0.0394855750181719,-0.07212977619893997,-0.027396325442548303,0.12414629989783826,4.3149696146445306e-17,-0.3993132340098261,-0.31211757426691694,-6.704011242891887e-17,0.5474240611709009
0.5028759771810364,1.2416178274057743,0.7942411954835502,-0.18900057685073174,1.2403760535753383,0.6308190766031391,-0.15011204410500578,0.2822362805372081,0.9851577596408448,-0.43478674078083646,-0.205564747796137,-0.7671780830202657,0.03572121804990935,-0.06716199075680164,-0.23443178963757308,0.10346346334327053,0.1825605383636536,-0.020776898472740783,0.12627601321193346,-0.09197221831014972,-0.6790116966273467,-0.5232384217356663,0.1416837727783965,0.5287710386170199
0.3737812613025709,1.2416178274057743,0.6337939599056723,-0.3557157208172974,1.2403760535753383,0.401694783612913,-0.22545047529749554,0.22350103345313163,0.7861428507676841,-0.3469540634771503,-0.316896979952836,-0.5488816700434483,0.12653367403656948,-0.1254395533053424,-0.4412212619820662,0.19472734451213933,0.3080588507532727,-0.0224126206769048,0.12435489329817644,-0.17631994590670697,-0.6790116966273467,-0.5232384217356663,0.2737120305854503,0.4740831436168468
0.4177930805407886,0.8669341824742836,0.9603862172889766,-0.9033239334993125,0.8656899181490025,0.9223416863586292,-0.8675398554800038,0.3405723035478599,0.8313966658363243,-0.5257385233608909,-0.6790956068031321,-0.6790956068031327,0.8159941288326703,-0.3203368679636151,-0.7819984220530548,0.4945012562290665,0.6387464789854701,-0.018655198752551037,0.12575545013238837,-0.2507543121587226,-0.47389949070783177,-0.3652547541259256,0.38708726583862324,0.38708726583862363
0.6202360995160647,0.8669341824742836,0.8338226253408817,-0.6049378492979287,0.8656899181490025,0.6952601705303604,-0.5044108656696655,0.29361007749778767,0.7218318402821343,-0.45645456786028804,-0.7221115757954376,-0.41691131267044124,0.3659498015132035,-0.2130139473501301,-0.5236885972439576,0.33115753421866256,0.30246892464896463,-0.02755050872406365,0.12399225680150251,-0.30494949188533965,-0.47389949070783177,-0.36496121738012477,0.4740831436168466,0.2737120305854507
0.5776936378458939,0.8669341824742836,1.0349423562239175,-0.9634009264501214,0.8656899181490025,1.0711056807063142,-0.9970644248085937,0.3684924853752491,0.895939163648419,-0.5665523477218781,-0.9996775505971428,-0.26786279237402705,0.9281413450849523,-0.343020072244115,-0.8340064691632788,0.5273888476931339,0.24934650783470413,-0.018643954573784913,0.1267724690699866,-0.3439190659043724,-0.47389949070783177,-0.36503460156657497,0.5287710386170199,0.14168377277839642
0.554220397358832,0.8669341824742836,0.8520070494713542,-0.8584129151246457,0.8656899181490025,0.7259160123488826,-0.7313738550434533,0.30314109898165004,0.7375739129192298,-0.4664091591678454,-0.8520070494713542,-1.5651115589791118e-16,0.7368727328527922,-0.30542028335608973,-0.7431194062323012,0.4699158841590854,1.5768789432812188e-16,-0.018655198752551037,0.12659112669860367,-0.3557964680805638,-0.47389949070783177,-0.3652547541259256,0.5474240611709009,1.005601686433783e-16
0.7126536237959842,0.8669341824742836,1.051732641171055,-0.9723406007515938,0.8656899181490025,1.1061415485046433,-1.022642348146324,0.37197736553369176,0.9104743440500049,-0.5757437536958568,-1.0158957204583356,0.2722084378910441,0.9454462438699703,-0.3438979460277107,-0.8417454550775991,0.532282640504791,-0.2516602658009384,-0.01866644293131716,0.12508992240318595,-0.34162916514970526,-0.47389949070783177,-0.3654749066852762,0.52877103861702,-0.14168377277839622
0.678915147333532,0.8669341824742836,1.0580971896167204,-1.0506456831677267,0.8656899181490025,1.119569662674802,-1.1116852446427108,0.37835637695166846,0.9159840694729883,-0.5792278606535018,-0.916339045881,0.5290485948083603,1.103856351558979,-0.3756918533043705,-0.9095333754650722,0.5751487267313526,-0.5253228415838634,-0.013998662509346524,0.1278647972989729,-0.309674987647097,-0.47389949070783177,-0.36525819400966547,0.47408314361684667,-0.2737120305854505
0.3737812613025709,0.8669341824742836,0.9368676954135642,-0.8045622224485065,0.8656899181490025,0.8777210787095229,-0.7537683551621477,0.33144584875781635,0.811036918559013,-0.512863918603116,-0.4684338477067825,0.8113512242131281,0.64732036979128,-0.2846387061944792,-0.6965014044972272,0.4404367192774472,-0.696771323565673,-0.0003897771960122964,0.12516088917484647,-0.17689042453935055,-0.47389949070783177,-0.36532813831237576,0.2737120305854507,-0.47408314361684656
0.3884545699821019,0.6739153350853337,1.1308348861386148,-0.9962676262606728,0.6726697877778592,1.2787875397081339,-1.126614187706076,0.40647890929613967,0.7606784628706617,-0.6190462258837338,-2.7697466473476326e-16,1.1308348861386148,0.9925491831350756,-0.35810867090622567,-0.6701591327267183,0.5453808699807108,-0.9962676262606728,-0.0005376379957552945,0.12920449924018632,-8.803992542009472e-17,-0.36823562705232377,-0.2839861280165712,1.3408022485783773e-16,-0.5474240611709009
0.5801378381590866,-1.3016893381897998,-1.5968287334324092,0.494021160930657,-1.3029480171973677,2.549862003915352,-0.7888671846977094,-0.4751310898059954,2.0805848320295417,-2.6657841979393315,-0.0,-1.5968287334324092,0.24405690744727412,0.14699435679345607,-0.6436838920881413,0.8247307783758221,0.494021160930657,-0.021125731904055,0.08853402739191021,0.0,-2.175172679611698,0.5011528738528575,0.0,1.6694239915192315
0.9626646721301679,-1.3016893381897998,-1.5968287334324092,0.6422020039429811,-1.3029480171973677,2.549862003915352,-1.0254866125640256,-0.4727710148343269,2.0805848320295417,-2.4333738225932344,-0.41328968797924376,-1.5424181137828261,0.4124234138683807,0.19013591550305917,-0.8367558276776834,0.9786381673209754,0.6203195013031195,-0.01722349710172332,0.08765667793954048,0.07662821945128126,-1.985535161577826,0.5075655020976247,0.39440891559314495,1.4719541119517618
1.0901736167871963,-1.3016893381897998,-1.5968287334324092,1.4183885872277264,-1.3029480171973677,2.549862003915352,-2.264923651257835,-0.4698445218694584,2.0805848320295417,-3.2680945055120425,-0.7984143667162045,-1.382894248645396,2.0118261843778655,0.41734100447868483,-1.848086597343742,2.9028961287764368,1.2283605489771314,-0.016752244545726765,0.08657483204650644,0.14711800709507522,-2.6666336638479384,0.4936779890805819,1.0233077715501837,1.7724210521050043
0.537634856606745,-1.3016893381897998,-1.0706927285907095,1.0786809637717718,-1.3029480171973677,1.1463829190570187,-1.1549358643796546,-0.3150996592206231,1.3950569677449043,-1.4635038495018784,-0.7570940889536184,-0.7570940889536184,1.1635526216035985,0.31745055795759314,-1.4054652229349758,1.4744227738823577,0.7627426242198605,-0.018419542045777178,0.0866096254492557,0.20809808438481084,-1.7809679546241886,0.5428121856819521,0.9665270610714917,0.9665270610714917
0.4951318750544035,-1.3016893381897998,-0.9880142135441567,-0.048653644429898384,-1.3029480171973677,0.9761720861652786,0.0480704922374631,-0.29035890138209375,1.2873311605001758,0.540862753272916,-0.8556454082293429,-0.4940071067720785,0.002367177116310982,-0.01429839626924451,0.06339316953936186,0.026634175624579957,-0.0243268222149492,-0.01841138376268051,0.08636621842262139,0.254508671398375,0.7132650950687559,0.5425717662693462,-0.47408314361684667,-0.2737120305854505
0.3676229303973751,-1.3016893381897998,-0.9805585996506627,1.2045764150906053,-1.3029480171973677,0.9614951673488686,-1.1811577627534593,-0.2908924114777329,1.2776168831606585,-0.06407231965804618,-0.8794362795021436,-0.4336899787224696,1.4510043397925343,0.35734951314459357,-1.5695004516050175,0.07871024245539737,0.5327705248991238,-0.01841553581401605,0.08800709346116532,0.2660661735729369,-0.0851381058566302,0.5426941245806933,0.058604062019896846,0.028900325131966994
0.3676229303973751,-1.3016893381897998,-0.9938332292659084,1.0472687685335826,-1.3029480171973677,0.9877044875931037,-1.0408105021410616,-0.29077640279074,1.2949130354968723,-0.03495977572225339,-0.8970192478333101,-0.4278562335757962,1.0967718735458467,0.30641060924700286,-1.3645367654335605,0.036839461783641586,0.4508608261944653,-0.018415573293746015,0.0856034547599974,0.26407901694831415,-0.04583341461888998,0.542695229084491,0.031749973921062,0.015143960724151246
0.622640819711428,-1.3016893381897998,-0.966435363575996,0.5873135945543956,-1.3029480171973677,0.9339973119702676,-0.5676006272863025,-0.2868740179667603,1.2592150407207612,0.218622116105681,-0.880291011805919,-0.39885466839937966,0.34493725834840494,0.1743365537172537,-0.7652390834977085,-0.13285910853263097,0.24238844917228713,-0.022894970708146178,0.08811235442507666,0.2703783151196347,0.2947463052690644,0.543123448658462,-0.2060510039197494,-0.0933604952675473
0.622640819711428,-0.2923143068440564,-0.8027755464017334,-0.13116062894396407,-0.2935662766094499,0.6444485779006016,0.10529254556688578,-0.23805639086378455,0.23566782811027356,0.43945864981992594,-0.7754216329827527,-0.20777360035135098,0.017203110584976228,-0.03889459026221866,0.03850433747683318,0.07180048416223443,-0.033946868738322825,-0.01841138376268051,0.08793695443584601,0.286437245228971,0.16070524336436512,0.1222464527477593,-0.5287710386170199,-0.14168377277839647
0.4101259119497166,0.1981806465208044,-0.48757886147352625,-0.14221826604378737,0.19693193703957207,0.23773314615582009,0.0693426202383689,-0.14225260242700843,-0.0960198496495307,0.26691240048892184,-0.48757886147352625,-2.985559460177323e-17,0.020226035196501485,-0.04149260777270973,-0.028007318614412247,0.07785370077037372,-8.708357214540545e-18,-0.01841138376268051,0.08511982121329074,0.2917530140603362,-0.1078052807484547,-0.08200611805238193,-0.5474240611709009,-3.3520056214459434e-17
0.3676229303973751,0.9441417214298635,-0.11782890415389863,-0.3973945068089388,0.9428979702974596,0.01388365065410863,0.04682455925407626,-0.034885451036388945,-0.11110063456908492,0.06450237723524402,-0.11381398160558996,0.03049636445858847,0.15792239404191968,-0.11765607691051815,-0.3747024738775084,0.2175433148043565,0.10285326678127667,-0.010825597863708786,0.08765667793954048,0.2859804082857194,-0.5161650361700348,-0.3046770325094169,-0.5287710386170199,0.14168377277839642
0.792652745920798,0.730685584317378,0.16099893251336156,-0.49861441564578224,0.7294404143576072,0.02592065627044195,-0.0802763886547445,0.047914216122763385,0.1174391280436789,-0.08738171443839221,0.13942916553874754,-0.08049946625668074,0.2486163354897849,-0.14839054209998973,-0.36370950595333557,0.27062156129022547,0.249307207822891,0.0001697387952981318,0.08856921224162106,0.25773418318340274,-0.3959017180559819,0.0036956774736662708,-0.4700328340599697,0.27137358327248606
0.4951318750544035,0.730685584317378,0.5489333139634627,-0.8414011657403023,0.7294404143576072,0.3013277831789095,-0.4618731302825449,0.16187292693746927,0.4004141439922027,-0.30049930404187997,0.3881544687227686,-0.38815446872276854,0.7079559217091397,-0.2481176965624043,-0.6137520149785799,0.4606032432234866,0.5949604699932339,-0.01395105258378173,0.08695794393358565,0.20851611920135293,-0.3993132340098261,-0.30375254329605367,-0.38708726583862346,0.3870872658386234
0.8776587090254848,0.730685584317378,0.7247160805580397,-1.0387374585986862,0.7294404143576072,0.5252133974194071,-0.7527897397244588,0.21388023886365737,0.5286371980938775,-0.39672702001493987,0.3623580402790198,-0.6276225362943522,1.0789755078960572,-0.30655510719542123,-0.7576970822089935,0.5686298780764333,0.8995730270089488,-0.01841138376268051,0.08709746705079922,0.14756139997539938,-0.3993132340098261,-0.30375254329605367,-0.2737120305854504,0.4740831436168467
0.4101259119497166,0.730685584317378,0.9611135942541952,-1.0387374585986862,0.7294404143576072,0.9237393410602177,-0.9983446923202515,0.28097598921119166,0.7010750984375093,-0.5216416800093187,0.24875450269992264,-0.9283644426876397,1.0789755078960572,-0.3036688760884324,-0.7576970822089935,0.5637718124385624,1.0033433379943426,-0.00949072140488295,0.0854651339441666,0.07566424786739973,-0.3959017180559819,-0.30375254329605367,-0.14047330337726868,0.5242535053110029
0.537634856606745,0.730685584317378,0.9732365436745107,-1.0387374585986862,0.7294404143576072,0.9471893699435079,-1.0109372539918304,0.2910217239418183,0.7099180676859006,-0.5282213764573629,1.1918710180242228e-16,-0.9732365436745107,1.0789755078960572,-0.3106081125797023,-0.7576970822089935,0.5637718124385624,1.0387374585986862,-0.012430263042616687,0.08941574567197602,3.6619958942569925e-17,-0.3959017180559819,-0.2050755153280263,-6.646735802555958e-17,0.5427471665449723
0.4101259119497166,0.730685584317378,0.9974824425151421,-1.0387374585986862,0.7294404143576072,0.9949712231259737,-1.0361223773349888,0.29390804961601963,0.7276040061826833,-0.5413807693534516,-0.49874122125757075,-0.8638451350470642,1.0789755078960572,-0.30606383381550734,-0.7576970822089935,0.5637718124385624,0.899573027008949,0.006756196348879008,0.08681853265836191,-0.14732492377255946,-0.3959017180559819,0.11146429026911606,0.271373583272486,0.47003283405996976
0.45262889350205815,0.12097310756522454,1.0277898160659313,-1.0387374585986862,0.11972388489111474,1.0563519060088409,-1.0676037815139365,0.30320268436178416,0.12305098963093755,-0.5578300104735625,-0.8900920904640319,-0.5138949080329661,1.0789755078960572,-0.3064322888504431,-0.12436168392535817,0.5637718124385624,0.5193687292993435,0.013240833816234194,0.08702769151194421,-0.25548144479386,-0.06497979929240895,0.03585418099324003,0.47003283405996954,0.2713735832724864
0.7076467828161149,-0.30253295170582417,1.033851290776089,-1.0387374585986862,-0.3037849893938045,1.0688484914393854,-1.0739000623497261,0.3060910125767594,-0.3140685034031853,-0.5611198586975846,-1.033851290776089,-1.8991540110649454e-16,1.0789755078960572,-0.3075376539552463,0.3155528478433493,0.5637718124385624,1.908129755741006e-16,-0.022871714941579288,0.08765667793954048,-0.29606870476215563,0.16487844223238188,0.12650171463942889,0.5427471665449723,9.970103703833937e-17
0.4101259119497166,-0.30253295170582417,0.8762529483119855,-1.0387374585986862,-0.3037849893938045,0.7678192294254472,-0.9101967606191977,0.2586022235709758,-0.26619249260924643,-0.4755838048730083,-0.758857313379192,0.4381264741559929,1.0789755078960572,-0.30655510719542123,0.3155528478433493,0.5637718124385624,-0.5193687292993432,-0.01841138376268051,0.08709746705079922,-0.25558384199338463,0.16487844223238188,0.12650171463942889,0.4700328340599696,-0.27137358327248623
