output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.386120105340546,-0.22703342327217518,1.104090107979949,-1.063298770565512,4.009749271760444,1.2190149665391754,-1.1739776544086231,0.2152267115541201,-0.2519767869291796,-0.5306938280385737,4.42712450643051,-1.104090107979949,-2.02818062506185e-16,1.1306042754861292,-0.2072750187093516,0.5110869944596663,1.063298770565512,1.953248153865555e-16,-0.194935820906774,-0.9151098543382322,4.1923557236216776e-17,0.48066169980413537,8.829612182067905e-17,16.078089222383408
-1.5760529930096474,-0.3856823561176499,0.9867525407754868,-1.0684531446559828,4.074389271049356,0.9736805767268787,-1.05429885518885,0.19400946940350056,-0.3817561501070816,-0.4401854802810195,4.020413965316336,-0.8545527675604117,0.4933762703877435,1.1415921223252585,-0.21007296065769443,0.47663171991281406,0.9253075660254507,-0.5342265723279915,-0.17027281120160778,-1.5763052010294263,-0.19344067247450933,0.3863296951845935,-0.22304755351077118,16.600647932042104
-1.345741150641061,-0.5208277433563877,1.1164414308435764,-1.072748456398042,3.8310078117234165,1.2464414685040521,-1.197660821596268,0.22354912676107108,-0.5828229198702789,-0.5385873918627261,4.277095842893409,-0.5582207154217886,0.9668666409479844,1.150789250704382,-0.2148003236326233,0.5175092730297802,0.5363742281990215,-0.9290274151112473,-0.10011681785768148,-1.9999250271350104,-0.4520966712370264,0.24120718605711955,-0.4177831014016498,14.67662085348584
-1.2829290080603162,-1.285868152855677,1.2708329666389213,-1.0710303317012184,3.1629319498270716,1.6150164290962816,-1.3611006537961274,0.2431507082107774,-1.6357280873733646,-0.369172851885495,4.019558193075765,-3.1126430496905803e-16,1.2708329666389213,1.147105971424022,-0.20492211840957703,0.31113083496389116,2.6232677350152504e-16,-1.0710303317012184,-4.686276549911792e-17,-4.07110671866347,-1.2871306696579583,7.115118402844002e-17,-0.29049675415792636,10.00413851923688
-0.7853776282977307,-1.285868152855677,-1.5823226148590528,1.056703883468688,-0.388053719595465,2.5037448574943904,-1.67204645202189,-0.3062959858371931,2.036655966878464,-1.7304715530208492,0.6140261762960778,-0.0,-1.5823226148590528,1.1166230973378064,0.20455004225156886,1.1556404447092523,0.0,1.056703883468688,0.0,0.4994758439661724,-1.2871306696579583,0.0,1.0936275174042134,0.15058568929187577
-0.8064495077377959,-1.285868152855677,-1.5823226148590528,1.0344799405152745,-0.39172539040133725,2.5037448574943904,-1.6368810044953666,-0.31246074756875264,2.036655966878464,-2.3147119519125403,0.6198359440465272,-0.4095352282219437,-1.5284062792136097,1.0701487473284859,0.2042784274982216,1.5132963782722493,0.2677431103818758,0.9992308913216827,0.051108915184763376,0.5042017640692984,-1.2432727556313652,0.37861529087401713,1.413011502064301,0.1534487814850801
-0.8219037863009113,-1.285868152855677,-1.5823226148590528,1.3369557933910787,-0.35614147725303963,2.5037448574943904,-2.115495386949531,-0.3103558562182037,2.036655966878464,-2.2805080045090707,0.5635307135467955,-0.7911613074295263,-1.37033158145056,1.7874507934819688,0.2622297476426681,1.9268753159890333,0.6684778966955393,1.1578376808134536,0.098069715146506,0.4584006181096794,-1.1146878579138684,0.7206204294540179,1.2481511967864631,0.12683675181997733
-0.8050451075185283,-1.285868152855677,-1.2955248979656202,1.5308547560511137,-0.4168966818111283,1.6783847612488307,-1.9832604516333034,-0.25344722922789786,1.6675098294770467,-1.8746060392544448,0.5401000311655677,-0.9160744405475002,-0.9160744405475002,2.343516284124315,0.29948548027195115,2.2151249855724218,1.0824777790154205,1.0824777790154205,0.13833331550895736,0.5366005052377384,-0.9101388247883244,1.0231734214383656,1.0231734214383656,0.17380284330512918
-0.9118128223724773,-1.285868152855677,-1.056032747639881,1.5652773843519752,-0.41734013823780464,1.1152051640878364,-1.6529841770157823,-0.20692853937827754,1.3592521376504536,-1.039894885490076,0.4407248528836766,-0.914551186684418,-0.5280163738199406,2.450093289963761,0.3067145063348535,1.5413574531648664,1.3555699788180693,0.7826386921759878,0.16969679422357076,0.5371712916051704,-0.6435653348289793,0.8527911564415064,0.49235920373403613,0.17417279098434987
-1.619845991756739,-1.285868152855677,-0.9886562814187924,1.909056954939423,-0.4177748621789847,0.9774412427888344,-1.8874011500870929,-0.19473645741789666,1.272529821564117,-0.6317069820161992,0.4130357417121235,-0.9549686355453246,-0.25588307469142085,3.644498457202582,0.37602855046891925,1.2198016946508172,1.8440074166327547,0.4941002981237474,0.1902592205959077,0.5377308381226978,-0.3331339308430408,0.6171832415821159,0.16537375116395045,0.17453583546866966
-1.157655333274263,-0.3809816469963026,-0.946229487382233,1.8832850844870677,-0.40102396417151176,0.8953502427916434,-1.7820198800888034,-0.18558559440847505,0.3616302732256444,0.5194489849437712,0.3794607000460005,-0.9280479531079884,-0.18460021539455587,3.5467627094514618,0.36937189815557026,-1.033861804711837,1.8470982896678703,0.36741069358075346,0.192363080709182,0.15326346057401238,-0.07455967859292918,-0.5384189830764052,-0.10709819456587583,0.16082021983983394
-1.6128220319433695,0.053833946728331986,-0.6497977386551695,1.6040898212532233,-0.41679154509887584,0.42223710116137203,-1.0423339384501196,-0.12787813080128907,-0.03422223176462332,0.35671766761041185,0.27083020349584364,-0.6484064718173269,0.042498805474718834,2.573104154648198,0.3156797812251115,-0.8805927531531584,1.6006553418137452,-0.10491249387618178,0.19637546626621277,-0.021950733290376168,-0.0034445195997109246,-0.5477918535675406,0.03590417498479456,0.17371519206590824
-1.5018430751489236,0.7354367693237049,-0.48923054142801076,1.258746757191667,-0.42349230246700675,0.23934652266594456,-0.615817357541632,-0.09588740073320406,-0.3592502546570355,0.26790462341456206,0.2071853684265286,-0.4632671399473869,0.15725800364659603,1.5844433987405377,0.24670977076810102,-0.6892948158457449,1.1919452297890496,-0.40461088458377803,0.18559484967600462,-0.31097755479959854,-0.2360384317584031,-0.5185427692265575,0.1760215514167636,0.17934573024880673
-1.2756621673164126,1.722585684806659,-0.2298527612918313,0.5543156314939656,-0.23674681815908552,0.05283229187347958,-0.1274109785261132,-0.04497941702181389,-0.3956996839249676,0.1257340163102458,0.05441690988092088,-0.19111558631798842,0.12769935215110173,0.30726581931855385,0.10847289286649642,-0.3032216374498843,0.46089660321152803,-0.30796126455551043,0.16270858884848738,-0.4075680474286355,-0.9564338682225353,-0.454830358387508,0.30390792935171174,0.056049055908451106
-1.517291477560516,0.8176991789472846,0.28272713754871387,0.36188566544971557,-0.025836932707718037,0.07993463430648937,0.10231489831250959,0.055702394603004135,0.2308707721956458,-0.1545885248024921,-0.007304802027491862,0.18641495495796606,-0.21256551666370735,0.13096123485798347,0.07129806608881892,-0.19787053925589537,0.23860779905897356,-0.2720800490411157,0.12990313236632745,-0.021098054672484465,-0.6139411958294584,-0.3605147272905641,0.41108825892576045,0.0006675470917431501
-1.2869012865046532,0.8176991789472846,0.4494699962076864,0.0053747908588057045,-0.11203968590674522,0.20202327749093762,0.0024158072269245077,0.08927986904635883,0.367030508648513,-0.24543134480650117,-0.05035847719961515,0.19879549591543727,-0.4031173877354747,2.888837677590136e-05,0.0010676143637494567,-0.0029348836622252266,0.002377209209142238,-0.004820503412701903,0.08785341997598452,-0.09148993982719843,-0.7323729309967666,-0.24151002057765217,0.4897338753017679,0.012552891218082124
-1.4610978403364905,0.8176991789472846,0.8261853435483281,-0.5083444934914692,-0.42453597776292895,0.6825822218940689,-0.41998676999615026,0.1597504084208897,0.6746506539679538,-0.4515777505964408,-0.3507454026366908,0.16118076471784878,-0.8103104238370862,0.2584141240630983,-0.09829300542296801,0.27785177344475204,-0.09917309093037628,0.4985767965904687,0.037722478211956206,-0.3466697603234967,-0.8008946612201389,-0.10663279065301537,0.5360792396054924,0.1802307964151261
-1.5678655551903957,1.134997044638234,0.8817662964346522,-0.7832444449832551,-0.42434141979591455,0.777511801528083,-0.6906385534558995,0.17545619906915325,0.9998395415158997,-0.4504473249431904,-0.3741699621572656,1.079852272524713e-16,-0.8817662964346522,0.6134718605971273,-0.15585205945663522,0.40011777093985124,-9.591978024986885e-17,0.7832444449832551,2.4368347196917786e-17,-0.4811630160173581,-1.1339053732929765,-6.256066680101873e-17,0.5108466118114701,0.18006564055441257
-1.4540738805231208,1.134997044638234,0.887941957866466,-1.0590034588234527,0.023698430614922626,0.7884409205397329,-0.940333604615056,0.1730702339265957,1.0068421571970716,-0.4847707960698048,0.021042830878576994,-0.4439709789332328,-0.7689802925984514,1.1214883258000363,-0.20641211367918258,0.5781616075537745,0.529501729411726,0.9171238980366979,-0.09745582602180791,0.026871777812871544,-0.9819908587593947,0.2729743716777416,0.47280548091003954,0.000561615613610302
-1.5889393933476532,0.18310344756538546,1.4005218567070112,-1.0693122070043948,-0.15944546900129036,1.9614614711140541,-1.497595117553267,0.2725677786778039,0.25481738778148477,-0.7065196252663866,-0.22330686428920737,-1.2128875064636209,-0.7002609283535063,1.1434285960486097,-0.2081081788052532,0.5394346801283559,0.92605153584261,0.5346561035021978,-0.1685447602674967,-0.0290102419394103,-0.09097229956147437,0.4368828239436426,0.2522344160081862,0.025422857585041446
-1.1309638942400921,0.18310344756538546,1.2893599509343627,-1.0658759576107473,0.0666127902538953,1.6624490830734622,-1.37429777240711,0.25302645464332546,0.23459207939793728,-0.7028573051337282,0.08588786397336344,-1.2893599509343627,-2.3685158052908334e-16,1.1360915570126275,-0.2091695297720133,0.5810314665274252,1.0658759576107473,1.9579823696641822e-16,-0.19624190627292581,0.012119837419206036,-3.342268064071009e-17,0.5451210925423792,1.0013712016945991e-16,0.004437263825409449
-1.587534993128426,0.18310344756538546,0.9744012179118592,-1.0650168952623356,0.3805871193788706,0.9494577334681145,-1.0377537598403268,0.19037714041544546,0.17728703897788609,-0.4884715056436112,0.37084455264433763,-0.8438562081901666,0.4872006089559297,1.1342609871942246,-0.20808150409405574,0.5338975329685347,0.9223316867568133,-0.5325084476311679,-0.16920282617557914,0.06924577086674638,0.0909722995614743,0.4341422456539527,-0.2506521423948983,0.14484655543710667
-1.6142264321625968,0.18310344756538546,1.0485091550936247,-1.063298770565512,0.7661271081379532,1.0993714483151469,-1.1148784955377349,0.20511371236879827,0.19077057790025106,-0.5057137916570207,0.8032912868480473,-0.5242545775468128,0.9080355644116367,1.1306042754861292,-0.20800691832623686,0.5128470746437291,0.5316493852827564,-0.9208437471224944,-0.09781207506503993,0.13939268956738377,0.15756864492184933,0.24115850071517225,-0.4176987759158133,0.586950745823823
-1.340286123290224,-0.4115362562850606,1.011455186502742,-1.0650168952623356,0.34054889960886253,1.0230415943032964,-1.0772168624261367,0.1957989088297304,-0.4174650497893371,-0.5500359942003102,0.3444499507671856,-2.477350713263144e-16,1.011455186502742,1.1342609871942246,-0.20616745928073527,0.5791632043049081,2.6085390636417423e-16,-1.0650168952623356,-4.741376784155206e-17,-0.14055715490716142,-0.4127370696795625,1.331941995457682e-16,-0.5438065883098017,0.11597355302480714
-0.8230006679226142,-1.285868152855677,-1.5823226148590528,1.2326999867878188,-0.3807485505584889,2.5037448574943904,-1.9505290664308212,-0.2978748907174774,2.036655966878464,-2.2301265144147706,0.6024670421235024,-0.0,-1.5823226148590528,1.5195492574266887,0.2320578435798728,1.7373681568086097,0.0,1.2326999867878188,0.0,0.4900731368516448,-1.2871306696579583,0.0,1.409400645274492,0.14496945875239017
-0.8330430109128848,-1.285868152855677,-1.5823226148590528,1.0030726210573375,-0.39145272268927117,2.5037448574943904,-1.58718449264497,-0.30756106225212554,2.036655966878464,-1.7360181390862768,0.6194044957593832,-0.4095352282219437,-1.5284062792136097,1.0061546831148371,0.1949704048664558,1.1005039355589732,0.25961429795054275,0.9688937503227503,0.05030747819394768,0.5038508050944727,-1.2432727556313652,0.28395887969975603,1.0597489662998283,0.15323523410084344
-0.861726465320811,-1.285868152855677,-1.5823226148590528,1.5856113901388849,-0.4170422534000913,2.5037448574943904,-2.508948760994858,-0.30360062351179085,2.036655966878464,-2.3481455401402545,0.6598953889067442,-0.7911613074295263,-1.37033158145056,2.514163480538167,0.3042316416216067,2.353026038550213,0.7928056950694423,1.373179744390233,0.09593512115063665,0.5367878748945235,-1.1146878579138684,0.7419932945688885,1.2851700850687355,0.17392424112102597
-1.388165006078202,-1.285868152855677,-1.0208314774785423,1.607629158128678,-0.4170015018011089,1.0420969054110236,-1.6411184487300834,-0.19952954453398236,1.3139435032148792,-1.2290782278964665,0.425688259194397,-0.7218368601737597,-0.7218368601737597,2.5844715100655216,0.3142237683474128,1.9355809850887133,1.1367654793460087,1.1367654793460087,0.13820958414755372,0.5367354222616356,-0.9101388247883244,0.8513545758806251,0.8513545758806251,0.17389025250438023
-1.5703394149908048,-1.285868152855677,-1.032750504041943,1.5934288575094309,-0.41737211210525194,1.066573603598887,-1.645614455747842,-0.20322504545491094,1.3292848478571,-1.2898872481241574,0.4310412591497492,-0.8943881722715061,-0.5163752520209716,2.53901552394381,0.3135555496987387,1.9901646680881087,1.3799498697263815,0.7967144287547157,0.17041681544611703,0.5372124461505894,-0.6435653348289793,1.0816505250020718,0.6244912217790464,0.17419947996319898
-0.8316053125015659,-1.285868152855677,-0.9894591174049283,1.2931092511281403,-0.4181985159226617,0.9790293450157397,-1.2794787383293975,-0.19486302608115663,1.2735631763845778,-0.05478033050739655,0.4137903344648877,-0.9468533400027671,-0.2872248205523749,1.67213153535318,0.2546635604199979,0.07159159071145545,1.2374284009129877,0.3753698016184919,0.1884588118091835,0.5382761358495,-0.3736343110259806,0.05297996344180063,0.01607129620770847,0.17488999871991676
-1.596155307444809,-0.006100094568847444,-0.6497977386551695,0.9494843117634079,-0.4181985159226617,0.42223710116137203,-0.6169727586724224,-0.1272398847772464,0.004725521168153869,0.32274100624977015,0.2717444499554935,-0.6497977386551695,-3.9788636036862085e-17,0.9015204582848323,0.18592289144713536,-0.47158908683046524,0.9494843117634079,5.813914616208425e-17,0.1958146007719015,0.0030412631837917043,-4.452996700834746e-19,-0.49667917730480166,-3.0412828234473303e-17,0.17488999871991676
-1.5732069769447234,0.6402474096164201,-0.24220408415545888,0.4151475310512492,-0.4181985159226617,0.05866281838158461,-0.10055042754766774,-0.047202544377085195,-0.1547976735431019,0.12259712404653446,0.10128938854422037,-0.23395118011844865,0.06268702978104641,0.1723474725379479,0.08090705747515893,-0.21013639608667764,0.4010017219625445,-0.10744808756335335,0.18824685322448068,-0.267279379576667,-0.165416641053839,-0.48892539842269717,0.13100716566642653,0.17488999871991676
-1.40107686973954,1.5803892338859002,0.11598427888974135,0.09987164918410707,0.42541387825950394,0.013452352949573301,0.011583541212147884,0.022206165026547448,0.18317733459007057,-0.06329323763745492,0.04934132189961678,0.1004453319581352,-0.057992139444870645,0.009974346310753354,0.019121266644801228,-0.054500489941946104,0.08649138531128413,-0.049935824592053514,0.1658078423878583,0.6718684727201694,-0.7896644973936734,-0.47259466719544796,0.27285265832287336,0.18097696781579203
-1.160088060013865,0.8176991789472846,0.6100371934348451,-0.6122910376493007,-0.39119718814391263,0.3721453773738626,-0.37352030617288845,0.11774861450466476,0.4981472918994221,-0.33376183602057063,-0.23864483473491552,0.4313614362537886,-0.43136143625378853,0.3749003147856574,-0.11818364869014979,0.33499495293740233,-0.4329551447815682,0.43295514478156816,0.1364848646731927,-0.3194458009606135,-0.5774128723995862,-0.38687027625738446,0.3868702762573844,0.15303524001170377
-1.230374667359771,0.8176991789472846,0.7706043906620038,-1.058144396475041,-0.4181985159226617,0.5938311269075582,-0.8154107178780627,0.1517135849516343,0.6292640751503312,-0.4227364241724751,-0.322265612538337,0.38530219533100185,-0.6673629785811233,1.1196695637915288,-0.20832333909725212,0.5804744741198844,-0.5290721982375204,0.9163799282195386,0.09843804862135652,-0.3414946833163564,-0.7071834541468792,-0.2742888759103192,0.47508226902762807,0.17488999871991676
-1.613372431471428,0.8176991789472846,0.9558742336164178,-1.0555672094298054,-0.28566231074961057,0.913695550491774,-1.008989497344336,0.18647736325378744,0.7805526712090726,-0.4532161673634621,-0.27305724236087897,0.24739845638270533,-0.9233036089343681,1.1142221336234266,-0.2059260340211431,0.5004843819697501,-0.27320089718615503,1.0195996289721307,0.05049188626832366,-0.23326759094213853,-0.7887606521699773,-0.12271590920307958,0.4579820080429017,0.08160295578280707
