output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.6513038751743597,-1.2619254419564663,-1.5775356408242556,1.2640678790368156,-1.2631432630717532,2.4886186980707947,-1.9941121316017005,1.9926535169627393,-4.207017821120655,-0.0,-1.5775356408242556,1.5978676028126335,0.46611744726491966,-1.5966988254707535,3.3710528983265706,1.2640678790368156,0.13597213828124768,0.0,0.3687440010105218,0.5237607163843928,-1.2631432630717532,0.0,2.6668290162512625,0.17193354732534666
0.7812784845558722,-1.2619254419564663,-1.5775356408242556,1.8563390847513133,-1.2631432630717532,2.4886186980707947,-2.928441067650275,1.9926535169627393,-4.131904318898778,-0.408296268173327,-1.5237824173636239,3.4459947975753433,0.6611388334262411,-2.3448222088804056,4.86215035852813,1.7930858643111052,0.12684423011078388,0.09217891437678688,0.3440163918407099,0.5237607163843928,-1.2201027001040532,0.6779026112611936,2.529966987810388,0.17193354732534666
1.2234630629414165,-1.2619254419564663,-1.5566891300402175,1.172558164849168,-1.2631432630717532,2.423281047585369,-1.8253085495606054,1.966321387307329,-4.329313917930152,-0.7783445650201086,-1.348132332409926,1.374892649954449,0.42534052353438123,-1.4811089464890048,3.2610058647566915,1.0154651581742413,0.13158449931817973,0.18137288890444714,0.314147058698048,0.5237607163843928,-1.0939141544393085,1.3905518559824153,2.408506465120744,0.17193354732534666
1.1683702859376481,-1.2619254419564663,-1.2693698292341264,1.0547817734409919,-1.2631432630717532,1.6112997633698753,-1.338908159632061,1.6033959481436286,-2.7807887471900004,-0.8975800140850607,-0.8975800140850607,1.112564589583324,0.3785343003206564,-1.3323404911328651,2.3106940300412857,0.745843344672098,0.12879091952127736,0.2537626051265999,0.2537626051265999,0.5237607163843928,-0.8931771669281399,1.5490478305850928,1.5490478305850928,0.17193354732534666
0.3588673473374791,-1.2619254419564663,-0.9537717833644703,0.6480719326070019,-1.2631432630717532,0.9096806147422422,-0.618112722911039,1.2047504026647624,0.040471933427278284,-0.8259905938064195,-0.4768858916822353,0.41999722983297444,0.23178590067227822,-0.8186076956584257,-0.027500000073429755,0.324035966303501,0.12791680500327252,0.3097379598183832,0.17882729447938908,0.5237607163843928,-0.6315716315358767,-0.03674854205128214,-0.02121678064563403,0.17193354732534666
1.2432423594361268,-0.27422011519062217,-0.771047584492205,0.7624590753415617,-0.27546025237562133,0.594514377551264,-0.5878922283162713,0.212392962217836,0.432890122549187,-0.7447747751588233,-0.19956179954687767,0.5813438415707092,0.273955097148226,-0.21002716931966944,-0.4280682660859632,0.1973389298096539,0.12909983711311993,0.3470616484700628,0.09299488843136751,0.11544871697098223,-0.07129435948355768,-0.5423008355458077,-0.1453090709392222,0.17565492842201225
-0.15395395094544662,0.206739686378671,-0.5128529741148283,0.36761160486522987,0.2054886824582498,0.2630181730584248,-0.18853070487425824,-0.10538548194565096,0.28793162870809497,-0.5128529741148283,-3.140318765914624e-17,0.1351382920315899,0.13282732375695996,0.07554002434011882,-0.20638860153542374,2.2509718761381265e-17,0.13055587480942865,0.3613251649268684,2.2124785333953942e-17,-0.08612278736139749,1.2582552861675124e-17,-0.5614311376570603,-3.43777422836688e-17,0.17565492842201225
-5.448891530693112,0.9377088952905103,-0.25181840429730684,1.2276334557954374,0.9364413759586789,0.06341250874284189,-0.3091406979003954,-0.23581317301188892,0.14137869320762256,-0.24323790024567077,0.06517539893946943,1.507083901788248,0.4436552169675876,1.1496067625179873,-0.6892316477131009,-0.3177349187648826,0.13060318095695025,0.34907653421615525,-0.09353477543987392,-0.3924738848548978,-0.2423688627201158,-0.5423008355458077,0.14530907093922216,0.17565492842201225
0.6852120770692288,0.7448765272953621,0.15151626087212697,0.4176030228010745,0.7436133647898538,0.022957177308670435,0.0632736485437164,0.11266951656749961,-0.08506594671498217,0.1312169310016921,-0.07575813043606346,0.17439228465259474,0.1515179767413967,0.31053518893152104,-0.23445534018023453,-0.20880151140053715,0.13164399630144333,0.31421807272351876,-0.18141388887116885,-0.3118385810784056,-0.37180668239492676,-0.48621362768661247,0.28071556882853005,0.17585929104981898
0.526985512214958,0.7448765272953621,0.07205782121702649,0.5760503982926497,0.7436133647898538,0.005192329598544953,0.04150893661216865,0.05358315889461879,-0.04045550454296424,0.050952574020087314,-0.05095257402008731,0.3318340613731204,0.20717440829083128,0.42835877496293273,-0.323412630461245,-0.40732914293794414,0.12934547849925096,0.2543083546595068,-0.25430835465950674,-0.31165733766336084,-0.5258140528238515,-0.3969917646065854,0.39699176460658536,0.17565492842201225
0.6018575857134368,0.7448765272953621,0.12039755636841795,0.38371053606490874,0.7436133647898538,0.014495571579486378,0.04619781089503072,0.08952923200359537,-0.06759493704305093,0.06019877818420897,-0.10426734236861887,0.14723377548721964,0.13686737126343654,0.28533228282854534,-0.2154270427939222,-0.332303071931956,0.12723084261456996,0.17834716329014735,-0.3089063482043182,-0.3120198244934505,-0.6439880645016383,-0.2807155688285301,0.48621362768661247,0.1760637724895681
0.745959148719255,0.7448765272953621,0.2472893611408245,0.20408035636322983,0.7436133647898538,0.06115202813343713,0.0504669009464549,0.18388767391466185,-0.13883594735578075,0.06400319631448066,-0.2388631804924467,0.04164879185334288,0.07391376031477837,0.1517568804827738,-0.11457706664646641,-0.19712648684952028,0.1311741282462196,0.09373900166343667,-0.3498387168587288,-0.31195374616504873,-0.7182753538242339,-0.14530907093922238,0.5423008355458075,0.17598920820253405
0.8462609098069959,0.7448765272953621,0.3258414307618372,0.07020503375537485,0.7436133647898538,0.10617263800092114,0.022875708645534416,0.24230004271674996,-0.18293752516842252,3.9904066521207785e-17,-0.3258414307618372,0.004928746764593321,0.025103345184203766,0.05220540137601956,-0.03941529197053242,-0.07020503375537485,0.1278576420205438,4.3789924572712887e-17,-0.3575718697276728,-0.31651126287252973,-0.7436133647898538,-6.87554845673376e-17,0.5614311376570603,0.18116903214441019
0.5820802409945796,1.2493798156547604,0.8060362748219863,-0.18991980194469785,1.2481052544757327,0.6496944763289045,-0.15308224967443368,1.0060181099033667,-0.4525338627661667,-0.2086175389674195,-0.7785712547763897,0.03606953117071326,-0.06847963766534623,-0.23703990273616787,0.10662689046941529,0.18344844162208848,0.1300116919341809,-0.09332273016308472,-0.3482851704696727,-0.5240085933899888,-1.2055770992252,0.14530907093922227,0.5423008355458077,0.17626837274125942
0.4577579744834718,1.2493798156547604,0.6460921761398151,-0.3559929869519104,1.2481052544757327,0.4174351000690818,-0.2300042836302726,0.8063910399157638,-0.3627362654815022,-0.32304608806990737,-0.5595322377234501,0.12673100675894305,-0.12739806457281547,-0.44431671757119034,0.19986554766234607,0.3082989702694567,0.12806863349370448,-0.17893339088450227,-0.30992172418254,-0.5240085933899888,-1.0808908569728262,0.28071556882853,0.4862136276866125,0.17626837274125942
0.5001427389080949,0.8794107375245352,0.9716602923844462,-0.9014925609704991,0.8781445353727552,0.9441237237966275,-0.8759445253749983,0.8532581759960949,-0.5455203433695914,-0.687067581754745,-0.6870675817547457,0.8126888374851491,-0.32439356503512645,-0.7916407660954341,0.5061259940950441,0.6374515030514675,0.12948521030734816,-0.2544456821281784,-0.2544456821281787,-0.36875441908852796,-0.6209419558239856,0.3969917646065852,0.3969917646065856,0.1763365992278104
0.695101725316584,0.8794107375245352,0.8454935836393116,-0.604255452294325,0.8781445353727552,0.7148593999752456,-0.510894107793922,0.742465570165589,-0.4746864245443636,-0.7322189221683867,-0.4227467918196562,0.36512465162741925,-0.2159330560912336,-0.5306236234014541,0.3392478260170844,0.30212772614716277,0.12770182595197402,-0.30947757505832385,-0.17867696126807608,-0.36846904154865756,-0.43907226768637797,0.4862136276866123,0.2807155688285304,0.1760637724895681
0.6541319983854151,0.8794107375245352,1.0459826351797124,-0.9613382194248842,0.8781445353727552,1.0940796730974953,-1.0055430840530128,0.9185239351778586,-0.5872472208384758,-1.0103416411699808,-0.27072022683103136,0.9241711721270067,-0.3472996801291915,-0.8441939040329367,0.5397252102049254,0.24881263997210598,0.130513774347922,-0.34895703064776634,-0.09350275455523148,-0.3685403859336251,-0.22728053010717314,0.5423008355458077,0.14530907093922216,0.17613195937213824
0.6315265304555024,0.8794107375245352,0.8636209843210828,-0.8567544784787604,0.8781445353727552,0.7458412045597159,-0.739911146025323,0.7583840480147988,-0.4848637117318958,-0.8636209843210828,-1.5864460111879509e-16,0.7340282363934127,-0.3092994957501685,-0.7523542634322582,0.48100864154511186,1.5738324445862607e-16,0.13033037876220727,-0.3610129897416536,-6.631701035065985e-17,-0.36875441908852796,-1.6131253416494763e-16,0.5614311376570603,1.0313322685100639e-16,0.1763365992278104
0.7841027042152215,0.8794107375245352,1.0627202684758823,-0.9702434703148116,0.8781445353727552,1.1293743690294513,-1.0310974012599283,0.9332219963919632,-0.5966442493416312,-1.0265089534417073,0.27505224509802184,0.9413723916885287,-0.3482242711994379,-0.8520140014380498,0.5447248953431789,-0.25111748850383503,0.1288120876743334,-0.3466746514491754,0.09289119289214731,-0.36896845224343083,0.22728053010717283,0.5423008355458077,-0.14530907093922196,0.1765413578954249
0.7516114915896597,0.8794107375245352,1.0690648587145024,-1.0482470285380974,0.8781445353727552,1.142899672138259,-1.1206440614619781,0.9387934636391868,-0.6002062998572676,-0.9258373259399807,0.5345324293572513,1.0988218328389507,-0.3802961938092934,-0.9205123998314587,0.588518521777777,-0.5241235142690488,0.13161842138882285,-0.31418754915116726,0.18139626607845521,-0.36875776335657334,0.4390722676863777,0.4862136276866124,-0.2807155688285302,0.17633979766827698
0.4577579744834718,0.8794107375245352,0.9482155208360207,-0.8031111450970938,0.8781445353727552,0.8991126739543259,-0.7615224527374538,0.8326702779777824,-0.5323577186070491,-0.4741077604180108,0.8211787293066863,0.6449875113791652,-0.28832010660542484,-0.7052476633639688,0.45089160385692584,-0.6955146537164933,0.12888386582123332,-0.1795019956861438,0.31090657658841014,-0.3688257634734956,0.7604954758272883,0.2807155688285304,-0.48621362768661225,0.1764048389156883
0.47188883165948353,0.6888206063665404,1.141574461441592,-0.9940783616120202,0.6875587103803117,1.3031922510156606,-1.134814470287982,0.7848994645118798,-0.6409154486073989,-2.7960510203856184e-16,1.141574461441592,0.9881917890252384,-0.36249543997792616,-0.6834872363269338,0.5581065454801031,-0.9940783616120202,0.13297311864370717,-8.931466520498314e-17,0.3646547938032725,-0.28889033977513456,0.6875587103803117,1.375109691346752e-16,-0.5614311376570603,0.1765413578954249
0.5904143238870616,-1.2619254419564663,-1.5775356408242556,1.4725066724642353,-1.2631432630717532,2.4886186980707947,-2.3229317571638597,1.9926535169627393,-4.173291858623031,-0.0,-1.5775356408242556,2.1682759004516945,0.5308049541390297,-1.8599868831514035,3.895442961118928,1.4725066724642353,0.1299437489850081,0.0,0.36047711298362356,0.48203628622082,-1.2631432630717532,0.0,2.6454501252615152,0.14563113806841582
0.9838376861361002,-1.2619254419564663,-1.5775356408242556,1.2852506832469193,-1.2631432630717532,2.4886186980707947,-2.0275287602157412,1.9926535169627393,-4.267183736400377,-0.408296268173327,-1.5237824173636239,1.6518693187866729,0.4621598767045413,-1.623455741901714,3.4765622220003545,1.24145682820387,0.12930305636552636,0.09306805242941683,0.3473347002280677,0.4895197770771819,-1.2201027001040532,0.7000972855073456,2.6127986397544682,0.15018801058167425
1.213214287937102,-1.2619254419564663,-1.55088836182205,1.149680736302256,-1.2631432630717532,2.4052547108350817,-1.7830264737421742,1.95899418601191,-3.9717234569869118,-0.7754441809110248,-1.3431087197715275,1.3217657954244977,0.41284168954418693,-1.4522114767435677,2.9442570212165826,0.9956527238793521,0.12894739840877859,0.17954623249234342,0.31098319698431287,0.5297064597088819,-1.0939141544393085,1.28046723244501,2.2178343040218653,0.17585929104981898
1.1284154824500603,-1.2619254419564663,-1.2149876271888091,1.02173659887323,-1.2631432630717532,1.4761949342218927,-1.24139732587695,1.5347034359990792,-2.57678712159393,-0.8591259902429599,-0.8591259902429599,1.043945677477036,0.3644535275394998,-1.2905997015005668,2.166933761893022,0.7224768776497404,0.12723494775800415,0.2522250460977301,0.2522250460977301,0.5297064597088819,-0.8931771669281399,1.4996561335929424,1.4996561335929424,0.17585929104981898
1.256315354099791,-1.2619254419564663,-0.872258904965434,0.8361752339927224,-1.2631432630717532,0.7608355972914981,-0.7293612939617076,1.1017879594614326,0.1641429130486129,-0.7553983703772622,-0.4361294524827171,0.6991890219427841,0.2973621867861898,-1.0562091135653542,-0.15735263686658496,0.4180876169963613,0.12646690287637377,0.3079775595027669,0.17781092688328648,0.5326793313711263,-0.6315716315358767,-0.1629698839897911,-0.094090706391308,0.1778387805142024
1.2354606291100552,-0.1012381380185043,-0.752678485134676,0.7819472552148571,-0.10119306237781049,0.5665249019846306,-0.5885548755103365,0.07616584089666917,0.41505107902399885,-0.7270315876837161,-0.1948075267917687,0.6114415099380488,0.2794133579239402,-0.07912763737311473,-0.43119081842589085,0.2023828419152464,0.1276848616219107,0.34515445489315805,0.09248385745262605,0.042633082692957486,-0.02619069177562473,-0.5326425085562149,-0.14272113002212514,0.17749739965521805
1.189584137684343,1.003393244990636,-0.5770843971972415,0.7810999430464528,1.002143134241414,0.33302640148850354,-0.4507605897837619,-0.5783211665290606,0.3239656720826317,-0.5770843971972415,-3.5336227993274077e-17,0.6101171210271719,0.28101636039556926,0.7827739450803621,-0.4384966379991378,4.782857725330092e-17,0.12943448411514993,0.3597700433820886,2.2029561602848962e-17,-0.4226945538423687,6.13635690818122e-17,-0.5613835232005131,-3.437482673907861e-17,0.17790731021873127
1.2298980679288904,2.1146194422266964,-0.701075817860564,0.8234655514666601,2.1150858195717137,0.49150730238885876,-0.5773117849744891,-1.4828355208015207,0.39357241266124465,-0.6771872386582497,0.18145177372313986,0.6780955144522907,0.29632576129522914,1.741700310812934,-0.4622799925166071,-0.21312856770542152,0.1294934930783636,0.34759038228136496,-0.09313656222911691,-0.8926388338763195,-0.5474244921314332,-0.542254843512524,0.14529674741104553,0.17811297854027927
1.2298980679288904,2.1278090706805366,-0.6808335537659183,0.8302440488138934,2.128275376430881,0.4635343279335295,-0.5652580062469675,-1.4490012879279341,0.38220873912623715,-0.5896191533101237,0.34041677688295896,0.6893051805908865,0.2990880986144754,1.7669879655188876,-0.4660853292394022,-0.4151220244069465,0.12977371018181033,0.311978016270951,-0.1801205916752789,-0.8997587733772395,-1.06413768821544,-0.4861723923576552,0.28069176160025644,0.17872962302317127
1.2493611767354083,3.1467078687397136,-0.798057411508046,0.8158397419510228,3.1456674394966844,0.6368956320629227,-0.6510869526668255,-2.5104232142298666,0.44797828231872605,-0.5643118074535224,0.5643118074535224,0.6655944845467116,0.293105677716264,2.5663605121027095,-0.4579601429375199,-0.5768858138950512,0.1290739937065707,0.2540413290259783,-0.25404132902597826,-1.3186427646864696,-2.224322777825829,-0.39692442759637125,0.3969244275963712,0.17572303609662093
0.6905091967343802,3.1467078687397136,-0.5563587357510816,0.6692547368171056,3.1456674394966844,0.3095350428465419,-0.3723457192709877,-1.7501195597317174,0.3122776458016292,-0.27817936787554076,0.4818207987778303,0.44790190275213326,0.23925949101779556,2.105252834334492,-0.3756448496718483,-0.579591603686682,0.1278072356700252,0.1787506892784089,-0.30960527571816165,5.379536928887087,-2.7242279144616774,-0.28064414714370917,0.4860899216997404,2.924584488676015
0.7294334625715628,1.804663173561445,-0.00045178151006345334,0.19560723467918825,1.8232260856969882,2.0410653283521418e-07,-8.837173186269997e-05,-0.0008236998341832645,0.0002535581618430301,-0.00011692965902959799,0.00043638742841016416,0.03826219025883903,0.07022490358973654,0.35663621281814856,-0.10978273737118437,-0.1889420797856146,0.1288879975460513,0.09291855957844083,-0.3467767853128566,6.2032457108024985,-1.7611011633386469,-0.14525977682651578,0.5421168674126725,11.575957299880415
0.5640009412678673,0.8945788102464519,-0.5563587357510816,0.23797284309939554,0.8949609316956176,0.3095350428465419,-0.1323982701298702,-0.49791933250478393,0.2827404942859509,-6.813429449152303e-17,0.5563587357510816,0.056631074052809524,0.0859968742194391,0.21297639737849006,-0.12093736461911091,-0.23797284309939554,0.1305901839088841,4.4255384512730204e-17,-0.3613726385725462,4.100363595515521,-0.8949609316956176,-6.223632686367091e-17,0.5081981752371563,20.991166996335018
0.9574243035169059,0.56483809890044,0.18686469220158344,-0.22042304000724702,0.5642383851467045,0.03491841319159252,-0.041189283525091526,0.10543623216875744,-0.09302464914587832,-0.09343234610079167,-0.16182957051693117,0.048586316566036424,-0.0791975980119229,-0.12437114014281651,0.10973060624113079,0.19089195222566963,0.12909518510902449,-0.17964909205797863,-0.3111613549780377,3.075118351890595,-0.4886447753273545,0.24890911185492004,0.4311232281995666,29.70286999719114
0.565392557451085,-0.36832811420877387,0.9119607194724757,-1.0041867957810815,-0.3685109765571459,0.8316723538607556,-0.9157789127652751,-0.33606753531455935,-0.4679727149850955,-0.7897811503166978,-0.45598035973623824,1.0083911208210754,-0.3637733500353731,0.37005385675907754,0.515298533302716,0.5020933978905412,0.13122988438078315,-0.31372346626541553,-0.18112832769944034,-0.41127494296760814,0.1842554882785731,0.4444010041238395,0.25657503935903897,1.2455571091238475
0.9421321397083352,-0.5035218058606388,0.815281249169691,-1.0321480973384185,-0.5030421257568932,0.6646835152476919,-0.8414909901261857,-0.4101208126720567,-0.4575690025373592,-0.815281249169691,-1.4976473583007766e-16,1.0653296948393174,-0.372460734651426,0.5192139729810508,0.5792834998363542,1.8960252954772874e-16,0.13021978034509216,-0.3608597793396933,-6.628886605640633e-17,0.21107624368186945,9.240733937166893e-17,0.5612406798308711,1.0309824031592411e-16,0.1760637724895681
0.5528797224572474,-0.3881125568895346,0.869663451215007,-1.04062121902246,-0.38902698990728896,0.7563145183791968,-0.9049902407426402,-0.3383225546585586,-0.4795189361939775,-0.7531506414950448,0.4348317256075036,1.0828925214797906,-0.37139177250626365,0.4048297404699613,0.5737823973508148,-0.5203106095112301,0.12737353518413638,-0.30907952275765904,0.17844714566513556,0.16361432696555103,-0.19451349495364453,0.4775129732766074,-0.27569224366278794,0.1768818185774455
0.789210501622628,-0.5892543908106019,0.815281249169691,-1.0440104676960764,-0.258643851776128,0.6646835152476919,-0.8511621582494905,-0.21086748256610202,-0.45768546005819655,-0.4076406245848459,0.706054273010063,1.0899578566589803,-0.3763231054625569,0.27002688865951,0.5860902746134389,-0.904139586841675,0.12993078479115147,-0.18022956527103962,0.3121667640754915,0.10875765964074496,-0.22399214617078367,0.2806917616002568,-0.48617239235765497,0.1768134866865498
-0.8011608720377559,-1.2619254419564663,0.869663451215007,-1.0448577798644807,-1.2631432630717532,0.7563145183791968,-0.9086746228657944,-1.0985095295419665,-0.283904933670622,-2.1300611237317973e-16,0.869663451215007,1.0917277801433316,5.439826360176056,1.3198050655039277,0.34109778704994737,-1.0448577798644807,27.105393273936127,1.2751718115686628e-15,-5.206284017793894,0.5309363370362505,-1.2631432630717532,7.995811892430813e-17,-0.3264537945960341,0.17667686250873932
0.6742255307924649,-1.2619254419564663,-1.5775356408242556,1.504704534863593,-1.2631432630717532,2.4886186980707947,-2.3737250326572017,1.9926535169627393,-4.208219637156199,-0.0,-1.5775356408242556,2.264135737239062,0.5406289483639065,-1.9006573961264634,4.013936045478152,1.504704534863593,0.1290910500646379,0.0,0.3592924297346632,0.48101005220580567,-1.2631432630717532,0.0,2.6675908475560157,0.14501171358178058
1.2858847582733512,-1.2619254419564663,-1.5775356408242556,1.3098227361306398,-1.2631432630717532,2.4886186980707947,-2.0662920494080286,1.9926535169627393,-4.241945599653824,-0.408296268173327,-1.5237824173636239,1.7156356000847557,0.47433749055733765,-1.6544937649616283,3.522073700314505,1.2651916086891966,0.13114443121669725,0.09372839009120042,0.3497991139319953,0.4876741593408047,-1.2201027001040532,0.6959565800399897,2.5973453165711176,0.14905764923455586
1.2119612478394501,-1.2619254419564663,-1.55088836182205,1.208145275922142,-1.2631432630717532,2.4052547108350817,-1.8736984478179395,1.95899418601191,-3.928155080143813,-0.7754441809110248,-1.3431087197715275,1.4596150077329888,0.4373240957037665,-1.526060566093018,3.0600410190645597,1.0462845004107353,0.13102932188958655,0.18098986289954647,0.3134836381969399,0.5296038363073804,-1.0939141544393085,1.2664209677635494,2.193505459937015,0.17579115697255646
0.9844017493576289,-1.2619254419564663,-1.1545629582495682,1.0912161966823701,-1.2631432630717532,1.3330156245619942,-1.25987780013144,1.458378422505136,-2.415102355107085,-0.8163992970850705,-0.8163992970850705,1.190752787901937,0.3950366002162935,-1.378362387394117,2.282594281851995,0.7716063724146973,0.13105483950653518,0.2559832411570484,0.2559832411570484,0.5290923227905218,-0.8931771669281399,1.479118345477597,1.479118345477597,0.17545174806822755
1.2974802586162637,-1.2619254419564663,-0.8802349612654138,0.8421064191715515,-1.2631432630717532,0.7748135870339246,-0.7412515112608269,1.1118628612426331,0.16648209677786882,-0.7623058377550597,-0.440117480632707,0.7091432212099328,0.30239406983974043,-1.0637010501660231,-0.15927070446308955,0.42105320958577586,0.12894739840877859,0.3109831969843128,0.17954623249234347,0.5326793313711263,-0.6315716315358767,-0.16379459056893844,-0.09456685095678118,0.1778387805142024
0.6336461590319041,-0.1012381380185043,-0.5603467639010716,0.8005881229197481,-0.10119306237781049,0.3139884958144033,-0.4486069638957142,0.05670320503264539,0.3095001252709618,-0.541253410929548,-0.145028414359163,0.6409413425601658,0.2877823068577884,-0.08101396386155228,-0.4421942630828717,0.2072074534945087,0.1292140959570197,0.3472151966596788,0.09303603154477438,0.04279725330384166,-0.02619069177562473,-0.5335163571886067,-0.14295527705748154,0.1788670384555144
0.7003149186200546,1.003393244990636,-0.1776773355088582,0.5319901655356343,1.002143134241414,0.031569235553527364,-0.0945225951292879,-0.17805812189051043,0.09975358861061345,-0.1776773355088582,-1.0879599010597678e-17,0.28301353622663156,0.19073901224253736,0.5331302918754892,-0.298675843859039,3.2575002670054256e-17,0.1285499318383321,0.3585386057851122,2.195415779727462e-17,-0.4247287463038685,6.13635690818122e-17,-0.5614311376570603,-3.43777422836688e-17,0.17962376722827694
0.5075438729428237,2.1146194422266964,-0.09888356721208776,0.309994377413748,2.1150858195717137,0.009777959864587477,-0.03065334985436165,-0.20914723079895328,0.05546923076232819,-0.09551419136574649,0.025592950442163472,0.09609651402813725,0.11226653238027577,0.6556647118147804,-0.17389289384055992,-0.08023244874937666,0.13115745581573438,0.34981648363670304,-0.09373304428954957,0.4564532073696597,-0.5474244921314332,-0.5418409152129701,0.14518583565745566,0.046573249345525265
0.4510165406870706,1.3463235847904884,0.37067653511475446,-0.04502942114758904,1.345640404467905,0.1374010936846798,-0.016691349809211355,0.49879732263857973,-0.20795050275628493,0.3210152959961719,-0.18533826755737715,0.002027648768886939,-0.01618086784444733,-0.06059340848599734,0.025261622680180566,0.02251471057379451,0.1291251661613928,0.311197484920821,-0.17966995169017042,0.09425452529645517,-0.6728202022339521,-0.48584250972599624,0.2805013037740672,0.00490621282330911
0.6887194182771422,1.3463235847904884,0.9965552559874141,-0.662719991914211,1.345640404467905,0.9931223782361405,-0.6604370911900436,1.3410050177415205,-0.5594497006702037,0.7046709793357964,-0.7046709793357963,0.43919778768277196,-0.23786048902771767,-0.8917827979684056,0.37204008395621535,0.46861380031043254,0.12882034888884827,0.25379159648109734,-0.25379159648109734,-0.5639741373223331,-0.951511455037864,-0.39695809610147836,0.3969580961014783,0.17565492842201225
0.5742165360826802,2.1278090706805366,1.4557827399256464,-1.0677352084113925,2.128275376430881,2.119303385865422,-1.554390487216218,3.0983065588168346,-0.8170444946419181,0.7278913699628231,-1.2607448351665245,1.1400584752813196,-0.38537181345004995,-2.2724345526102616,0.5992564342481668,0.924685814999338,0.1302665063431361,0.18046225806462696,-0.3125697998165403,-0.893542096991291,-1.843140542238032,-0.2806203399154355,0.486048686370783,0.17626837274125942
0.445221718179394,3.1467078687397136,1.2140840641686819,-1.0711244570850091,3.1461160580611036,1.474000114868344,-1.3004351340882407,3.8196493701171774,-0.6810465178283491,0.3142280781623261,-1.172715152866524,1.1473076025656557,-0.3870118937963639,-3.3698818546171285,0.6008526124243514,1.034626776268267,0.13054755813079943,0.09351485547093952,-0.3490021918800063,2.372382052608307,-3.0389147529839775,-0.14518583565745588,0.54184091521297,0.5686169230709375
0.4915998159993375,1.5837368969596168,1.4014005378803291,-1.0389265946856516,1.584433138166679,1.9639234675712758,-1.4559522886106508,2.220425452062202,-0.7858557213451413,1.7162206830385243e-16,-1.4014005378803291,1.0793684691451242,-0.3733218037738462,-1.6461097247426084,0.5825931890437618,1.0389265946856516,0.12912103063686914,4.400574153960207e-17,-0.35933414899904675,2.142506876313749,-1.584433138166679,-6.867384931881225e-17,0.5607645352653978,1.8285069477181632
0.5684217135750036,1.5837368969596168,1.2261689979565302,-1.041468531190864,1.584433138166679,1.5034904115497214,-1.2770164252935612,1.9427827933549573,-0.6875337049254593,-0.6130844989782648,-1.061893501563265,1.0846567014608557,-0.37461501518556567,-1.6501372531765826,0.5839690279286576,0.9019382052533544,0.12938325039938567,-0.17984941645678582,-0.31150832701476744,3.1275355693907696,-1.3721593482502437,0.2803584604044251,0.48559509775225196,3.8963385123197876
0.5060937034840147,0.56483809890044,1.2322114648504536,-1.081292203105859,0.5642383851467045,1.5183450941089007,-1.3323806495204447,0.6952610070864752,-0.6906871340393086,-1.0671264313949285,-0.6161057324252274,1.1691928284975222,-0.38964731506331707,-0.6101065665521723,0.6060928940576565,0.5406461015529299,0.12985456841294132,-0.3120751933584372,-0.18017669689289842,0.8096861841671632,-0.28211919257335255,0.48543015643642234,0.28026323149133087,2.059245862249781
0.4568133149706003,0.2878559013697898,1.25638133242615,-1.0431631555276724,0.2895707068388706,1.5784940524689077,-1.310610715279724,0.3638112304898023,-0.7048332035658698,-1.25638133242615,-2.307935065896257e-16,1.0881893690504507,-0.3749176785509223,-0.30206949229441477,0.5852172503491645,1.9162596291081246e-16,0.1291716953756565,-0.3594046401699017,-6.602156132741646e-17,0.19861442194918597,-5.319327588855891e-17,0.5610026075481346,1.0305450714707126e-16,0.4704487390398557
0.48580499349166084,0.2878559013697898,1.1234470607598197,-1.0440104676960764,0.2895707068388706,1.262133298329878,-1.1728904913356417,0.32531735948027257,-0.6304172074923197,-0.9729336944249636,0.56172353037991,1.0899578566589803,-0.3771108565109764,-0.3023148490779327,0.5858417246581935,-0.5220052338480383,0.13047531813235683,-0.31282021769583185,0.18060683689464588,0.09631116588299993,0.14478535341943533,0.48596621571286824,-0.2805727254588883,0.11062264235704762
0.5930628837196373,0.2878559013697898,1.1174045938658963,-1.047399716369693,0.2895707068388706,1.2485930263926086,-1.170369254685332,0.32356763807074873,-0.6167580144737552,-0.5587022969329486,0.9677007645932992,1.0970461658513135,-0.3806434930752609,-0.3032962762120046,0.5781184120548498,-0.9070747622927697,0.13207235331623554,-0.18170880091250105,0.3147288753628694,0.07800314529991159,0.25077558831427815,0.275977930402072,-0.47800779722409575,0.07256295787360495
