output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.5613719401976494,0.16921813155901816,-0.24745245479199118,0.9700600445629471,-1.0483395386279348,0.16793543163093055,0.941016490057467,-1.0169522995585139,0.296098636103352,0.16290745229159825,-0.49885450636997913,0.2644549601842977,-0.8400966417877768,0.4850300222814737,1.0990157882506313,-0.31999246778667445,-0.5241697693139675,0.09316988940003708,-0.264343369597249,0.04578207105262208,-0.1401936629312137,-0.25712558164104893,0.07432008546609799,-0.23609333768569896
-1.5880718545317623,0.16921813155901816,-0.24567456499235196,1.043532198906602,-1.0466392925586305,0.16793543163093055,1.0889594501548479,-1.092201802425758,0.31871551693926364,0.17524603024415428,-0.5168668429014254,0.6347205411008188,-0.5217660994533014,0.9037253939201528,1.0954538087276307,-0.31966448522267893,-0.906416215954747,0.09328132532705202,-0.15270995819449054,0.10214545190504849,-0.3012655817044558,-0.4289468181197517,0.36995883110067035,-0.30412120573082
-1.3140445617286622,-0.40730936927980177,-0.24423002953014508,1.0067961217347745,-1.0483395386279348,-0.4085583924952952,1.013638430740183,-1.0554641817518275,0.3059671946106027,-0.411335005066457,-0.5604442853330336,0.2393783730016764,-2.465939295752921e-16,1.0067961217347745,1.0990157882506313,-0.3185923154736402,-1.0483395386279348,0.09235632878433964,-7.443448329505573e-17,-0.09713986889737745,-0.13235315188586855,-0.5566611484034643,0.05653101118027502,-5.823501937541854e-17
0.6127675800682786,-1.2550098843471578,-0.1617803900718768,-1.5647292802931445,1.5887421148629708,-1.2562093908152794,2.448377720606702,-2.4859513059609446,-0.5703233661296854,1.9656276159878816,-4.235894690341228,0.6061966728327193,-0.0,-1.5647292802931445,2.524101507539265,0.5790757303978435,1.5887421148629708,0.13285071956662567,0.0,0.4866720158459451,-1.0487700676831608,2.7071102609824322,0.1500889356493571,-0.0
0.7981915980417508,-1.2550098843471578,-0.15500218521075232,-1.5647292802931445,1.360059018541548,-1.2562093908152794,2.448377720606702,-2.128124169238717,-0.5746705429784574,1.9656276159878816,-4.334940818155142,0.6153900870638419,-0.4049817381694262,-1.5114124229858548,1.8497605339161987,0.4995022873998964,1.313716131286644,0.1348836946961439,0.09505521693462946,0.49405275156569045,-1.0895702836407328,2.6760100577310464,0.15467587213732722,-0.10179056320182192
1.278282587221196,-1.2550098843471578,-0.09622070371018099,-1.5377282635718512,1.1789828121606445,-1.2562093908152794,2.364608212587701,-1.812955192524846,-0.5607447847929851,1.9317086852210326,-4.036254410485911,0.6569202086685272,-0.7688641317859255,-1.3317117403705563,1.3900004713702214,0.42992541591452527,1.0210290659563352,0.13297539609254364,0.18232895826811465,0.5366548529379862,-1.121326178036915,2.2731577083056282,0.18250133711784855,-0.21360087612053966
1.1374159004191038,-1.2550098843471578,-0.0113264657774088,-1.215736547160784,1.0650663255172592,-1.2562093908152794,1.478015352102425,-1.2948400570815763,-0.44327729678700967,1.5272196673007197,-2.6070410490561673,0.5195674990915841,-0.8596555566337093,-0.8596555566337093,1.1343662777508363,0.38834048608372146,0.7531156211866928,0.13294500734873405,0.2578226205637648,0.5368643173930494,-0.9164544846983057,1.5163288534218142,0.18264383095093586,-0.30219516123768086
0.461841646169143,-1.2550098843471578,-0.19389352457786002,-0.9030513036332466,0.9468992237006132,-1.2562093908152794,0.8155016569937061,-0.855098578372148,-0.3287358151916488,1.1344215280120646,0.10637321320685679,0.38730036171284216,-0.782065369867046,-0.4515256518166234,0.8966181398448239,0.3446976788087109,0.4734496118503067,0.13251626807001313,0.3152573568570761,0.5387626920999605,0.05051906835290572,-0.05889655038361909,0.18393778712341238,-0.37142070532289834
0.47908774919761526,-0.07541397470251326,-0.2780099357232901,-0.5472011694288115,0.8440343365077054,-0.07537230979891951,0.29942911982425885,-0.4618565759750874,-0.19985024193482984,0.04124381606451942,0.30742340928128525,0.23569431465992308,-0.5285557417268691,-0.14162608415054764,0.7123939612040026,0.3082604273825718,0.218452161008664,0.13338755838060004,0.3527779560056011,0.03246488840828924,0.24198698444391994,-0.145407279219448,0.18552574310613257,-0.41605032729949215
0.7723165654816502,1.0472128143058845,-0.2644535260010411,-0.17824850103309153,0.433424910770727,1.0472138232170607,0.031772528120544034,-0.07725734065528353,-0.06494517265910248,-0.18666429424957398,0.10014189469673758,0.07710548635426494,-0.17824850103309153,-1.0914572812149461e-17,0.18785715327661265,0.15791917183940393,2.65396214823049e-17,0.13275227692672542,0.36435185868432923,-0.4529964105620745,0.24302408249461396,-3.440097675159225e-17,0.1871193882769294,-0.4325729860693215
0.6228307458435834,2.176541852800899,-0.17944816995579144,0.12757934142237162,0.27615214936008303,2.176931002439857,0.01627648835776607,0.0352313093477318,0.046543806706927544,0.27773142361322023,-0.07161344695302553,0.016371631471093984,0.12323218078081948,-0.03301996332174668,0.07626000959619361,0.10074650110448388,-0.07147343560038534,0.13309541316006318,0.35239141737836327,0.27935488389106006,-0.07203205852018235,0.1452815459794488,0.01646733073706458,0.12395252617006809
0.5567069688605247,1.395729787609984,-0.15444659464836508,0.37567031592277966,-0.014589928490945243,1.3949786628043261,0.14112818626552107,-0.005481003045484163,0.13686052373388827,0.524052074961238,-0.2108548110500645,0.19326605323640855,0.32534003703685294,-0.18783515796138975,0.00021286601337089573,-0.005315259603639246,0.007294964245472618,0.13272191368968442,0.3155018783894374,0.717655904877543,-0.28875222034586934,0.28063810489275703,0.26466553791957637,0.4455324381452851
0.7507559976873638,0.6015132234458341,-0.23511834430699413,0.8659744925761028,-0.45920427561400906,0.598596904169276,0.7499118217924388,-0.39765918956361834,0.3153358800361988,0.5183696503456149,-0.4865136365411418,-0.370381280810427,0.6123364360351419,-0.6123364360351418,0.2108685667421868,-0.16721460690645368,0.32470645723652214,0.13259787930870376,0.25748580476280997,-0.2560226541960055,0.24028897611340946,0.3972600746178861,0.18293123163051273,-0.30243282860042886
0.6803236339558831,1.154448806091761,-0.25556407700284506,1.1108816737216192,-0.8800151777668133,1.155038640549565,1.234058093010546,-0.9775927335780258,0.40611816369888193,1.2831112582268445,-0.6238352524274433,-0.4757826276470953,0.5554408368608095,-0.9620517500414983,0.7744267130999559,-0.32171756585424,0.762115499661939,0.13365008002483264,0.18279091882861181,-0.4946947388136626,0.24051539980158898,0.486331883186534,0.18343472649535958,-0.21414640231355717
0.7133855224474162,1.8782917506464296,-0.24034089559343433,1.2945620595807563,-1.08234446001402,1.8780485605012105,1.6758909261059696,-1.4011620733315713,0.4741212531812777,2.4312504124751215,-0.7271100005224868,-0.4026428949230222,0.3350573160866443,-1.25045092708302,1.1714695301230404,-0.3963985410802538,1.0454644668684376,0.13413221541839845,0.09479005591352571,-0.5841225637735062,0.17469255962744087,0.542526580985371,0.09673738207336094,-0.08049953944659882
0.6098951889026639,1.8782917506464296,-0.21845062743537655,1.4231383296821518,-1.0466392925586305,1.8780485605012105,2.025322705410505,-1.4895124945915985,0.5146613111542141,2.6727228914536623,-0.7988428231660296,0.32669272272156163,1.7428418001891578e-16,-1.4231383296821518,1.0954538087276307,-0.3785048434006067,1.0466392925586305,0.1307822523745854,4.4287917358726234e-17,0.4311209844024656,-0.12885656998240827,0.5613247893790098,0.05269685408360384,2.8112741315529746e-17
0.8197521658360372,1.8782917506464296,-0.21756168253555697,1.355788854867136,-1.0542903998704998,1.8780485605012105,1.8381634189819398,-1.4293951739378397,0.4934572224583722,2.5462373072268094,-0.7612354844150084,1.4548796447659327,-0.6778944274335676,-1.1741475904827534,1.1115282472590984,-0.3837228861389382,0.9130422692539071,0.13246919609095095,-0.18198158979066453,2.015309841754773,-0.6025068281264776,0.4862477408623892,1.1515161050950296,-0.5365435921467677
0.5782675366548111,0.5881087244725995,-0.23678511599415591,1.3190527776953085,-1.0976466746377582,0.6054327384709866,1.739900230345709,-1.4478538951089535,0.4807234757307046,0.7985977353878321,-0.7405451807150952,0.5403013077337305,-1.1423332144165648,-0.6595263888476548,1.2048282223433286,-0.40003291261632873,0.5488233373188796,0.13282086874181975,-0.31561947271416063,0.24799318561933167,-0.2299657891859561,0.28071097428300035,0.16778289814972625,-0.3547353571499388
0.5078390916015919,0.5881087244725995,-0.24278549406793823,1.2945620595807563,-1.0534402768358475,0.6054327384709866,1.6758909261059696,-1.3637438144259368,0.474327729275291,0.7837702528526177,-0.7264811075363984,0.08125462480132738,-1.2945620595807563,-2.378071923844767e-16,1.109736416859987,-0.3859806725685298,1.9351383946798832e-16,0.1342490679165044,-0.36640014726594256,0.038000657938972594,-0.03522302609232592,1.030869192096049e-16,0.003939584580808817,-0.06276611012966167
0.49058906989485823,0.5881087244725995,-0.24856363591676567,1.165985789479361,-1.0559906459398039,0.6054327384709866,1.3595228612678087,-1.2312700869889426,0.4262908716153328,0.7059259695427448,-0.654610013929769,0.1644042433265632,-1.009773314140781,0.5829928947396806,1.1151162443123641,-0.38607603706415966,-0.527995322969902,0.13366741553216357,-0.3166236909157662,0.08536614438319744,-0.07916061368306389,-0.2807109742830002,0.019881059740749354,-0.12210976539803037
0.47765351295393865,0.5881087244725995,-0.248896990254198,1.1292497123075336,-1.0568407689744561,0.6054327384709866,1.2752049127466474,-1.1934371343192771,0.4114572124709031,0.6836847457399238,-0.6337661399333764,0.45184343846465375,-0.5646248561537673,0.9779589380745927,1.1169124109665196,-0.38507404703186876,-0.9152509536869597,0.1327606536032544,-0.18218167690745868,0.24225005977712571,-0.22456239698228103,-0.48603738505202676,0.16010171451097877,-0.20006356146921098
-0.9281194111709296,-1.2550098843471578,-0.24423002953014508,1.104758994192982,-1.0576908920091084,-1.2562093908152794,1.2204924352502895,-1.1684935260230607,-5.742378145732429,-1.3878086230928668,-0.35704443228839333,-0.25977567676728863,-2.7058791321353697e-16,1.104758994192982,1.1187100230390234,5.497724929273018,-1.0576908920091084,27.017706801126685,1.2731075379570973e-15,0.29538808588641186,0.0759951117719865,-0.32318762206521934,0.05529194634136658,5.759327649227087e-17
0.6864994708958677,-1.2550098843471578,-0.16233598063426405,-1.5647292802931445,1.502879688363106,-1.2562093908152794,2.448377720606702,-2.351599853139588,-0.5687394064245083,1.9656276159878816,-4.275878008246154,0.6067205433643251,-0.0,-1.5647292802931445,2.2586473576943864,0.5462586484781253,1.502879688363106,0.13211381140159545,0.0,0.4870925940824893,-1.0595844777903887,2.7326631271609414,0.15034845916221018,-0.0
1.3005289237112294,-1.2550098843471578,-0.1530020591861582,-1.5647292802931445,1.3073513903931162,-1.2562093908152794,2.448377720606702,-2.0456510001800625,-0.5731877588399701,1.9656276159878816,-4.3100082548988405,0.6152586058323801,-0.4049817381694262,-1.5114124229858548,1.7091676579628141,0.4789057269608712,1.262804472015633,0.13418852986563498,0.0948099522874794,0.49394719467495,-1.0830721288290468,2.660618892583081,0.15460978461975303,-0.10176881512871788
1.226318954135748,-1.2550098843471578,-0.08722013659950749,-1.5377282635718512,1.2053366262348604,-1.2562093908152794,2.364608212587701,-1.8534801972796853,-0.5630526580965639,1.9317086852210326,-3.990686059976103,0.6574350392740821,-0.7688641317859255,-1.3317117403705563,1.4528363825432355,0.4413445518171498,1.043852138431218,0.13407222985268555,0.18307937476179936,0.5370754311745304,-1.1095355385321,2.24749429944145,0.1827875030478366,-0.2137682758548591
0.9978776455476304,-1.2550098843471578,0.021675613628394035,-1.1361417132884912,1.0880196474528667,-1.2562093908152794,1.2908179926741081,-1.2361445063486403,-0.4160482255674796,1.4272318895299634,-2.437239958977724,0.48526626287933106,-0.8033735098551944,-0.8033735098551944,1.1837867532434605,0.3984262160352328,0.7693460707781189,0.1340980114781758,0.25893822765109037,0.5365492960472458,-0.9162487146488764,1.5168784687816188,0.18242955027380406,-0.3020178391037557
1.3121693574867523,-1.2550098843471578,-0.28078788853522635,-0.8581720626883305,0.8380834752651408,-1.2562093908152794,0.7364592891787438,-0.7192198246732903,-0.31175237766825936,1.0780438040843994,0.15615877584562748,0.36906098808687254,-0.7431988071061859,-0.42908603134416534,0.7023839115124959,0.30445469790744606,0.4190417376325705,0.13196865924550033,0.31460529943744625,0.5402388392439095,0.07825566593951401,-0.0909833718872418,0.18494710424461835,-0.37243835487696986
0.6457628510293639,-0.07541397470251326,-0.27745434516090284,-0.5340374084422399,0.7964274465671862,-0.07537230979891951,0.28519595361570377,-0.42532204957701064,-0.19420036802019972,0.04025163299332062,0.29507269485572907,0.2303377453542836,-0.5158405250188433,-0.13821905210204538,0.6342966776455282,0.2896173578474397,0.206130591213958,0.13223814174446397,0.35125470234889183,0.03250912319395211,0.23831466886891595,-0.14300577433546457,0.18603166090633272,-0.4166172134942514
0.7126899570560119,1.0472128143058845,-0.24478562009253235,-0.1462881138936017,0.5269384445824614,1.045898027791659,0.02140021226654738,-0.07708483119599643,-0.053061874162624735,-0.1530024498106796,0.08218621089103995,0.06323130907060451,-0.1462881138936017,-8.957563521655139e-18,0.27766412437898375,0.1911320113007944,3.2265673975279817e-17,0.13156703562475802,0.36272170547784705,-0.452077066901897,0.24283598860917516,-3.440097675159225e-17,0.1868298499558465,-0.4322381866006826
0.5191719091335941,2.176541852800899,-0.19089333554096885,-0.06644837284016332,0.30420620950360333,2.176931002439857,0.004415386253105355,-0.02021400762938827,-0.024342397035150412,-0.1446535228974341,0.037299118889082584,-0.015237001900567464,-0.06418419944119884,0.017198104407107336,0.0925414179005502,0.11144152995450021,-0.07873436065797995,0.1342016891501068,0.3538529081305407,0.4991830560150524,-0.12871506881255004,0.1452815459794488,0.0525811817153286,0.2214924613184487
0.46242552923009334,1.395729787609984,-0.14689056299989844,0.4093450533302881,-0.05199534201563905,1.3949786628043261,0.1675633726859764,-0.021284036050318336,0.14880595455886111,0.5710276151202508,-0.22979541166025355,0.03215308707587563,0.35450321509752536,-0.20467252666514396,0.00270351559132328,-0.018901453525099036,0.025997671007819516,0.13214828370440787,0.31481933355228664,0.10957227905706639,-0.044094552182328946,0.2806866844862524,0.006169731439139041,0.0680242499359918
0.7010495232804889,1.395729787609984,-0.23600728920681377,1.0435321989066029,-0.6717350342770414,1.3949786628043261,1.0889594501548499,-0.7009771374017233,0.3789046328073933,1.455705151423991,-0.5862167410916627,-0.4459727858586289,0.7378886942333681,-0.737888694233368,0.451227956275178,-0.24390576234570432,0.4749883978978739,0.1318402817868839,0.2567491789537835,-0.5961699323854508,0.24007938321710612,0.3972257236578983,0.18264383095093586,-0.30219516123768086
0.5861029338385035,2.1899463517741338,-0.24656350989217155,1.5088558430830838,-1.0780938448407593,2.190334948505856,2.276645955205964,-1.6266881971798872,0.5508904953335455,3.3048996853621464,-0.8473979859428996,-0.6459785282268939,0.7544279215415418,-1.3067074907585374,1.1622863382835313,-0.39361722653823417,0.9336566572957365,0.13330150748950506,0.18255239486891497,-0.9377365987917188,0.2404418229940835,0.48637395434860636,0.1832908002124699,-0.21406237421162427
0.45660825135102784,3.2254438974565063,-0.23911859635618238,1.2639486619375675,-1.081494336979368,3.2247200871444397,1.5975662200137672,-1.3669533201181288,0.461964980888287,4.0758806392694105,-0.7094857164479863,0.9934718474911974,0.3271339857412904,-1.220880655669007,1.1696300009184426,-0.39527911675430266,1.0446433110737439,0.13358547576530272,0.09459667059659163,2.5346509071866135,-0.4412049257539525,0.5421981109974572,0.6178061975728727,0.2034334484042596
0.5031660677748586,1.6370107691282065,-0.21622826518582755,1.4537517273253424,-1.0491896616625869,1.6376528449339691,2.1133940847014165,-1.5252612829338772,0.5284624583104589,2.380740652082019,-0.8157443914784432,2.0420222823930585,1.7803323996239164e-16,-1.4537517273253424,1.1007989461396535,-0.3813975504993808,1.0491896616625869,0.13214410500396076,4.4517908104580324e-17,2.3003402419560124,-0.7881957445582087,0.5611304710050286,1.9730607897385493,1.7202084818989005e-16
0.5802856559594382,1.6370107691282065,-0.22222864325960992,1.2761940209948432,-1.0517400307665434,1.6376528449339691,1.6286711792229864,-1.342224338905195,0.46438219289730415,2.0899627691699267,-0.7160493551078767,2.6131974738489223,-0.6380970104974213,-1.1052164423393458,1.1061570923168098,-0.38270774961358256,0.9108335848208539,0.13240906073071954,-0.18194027916511463,3.353338291059304,-1.1488988015443138,0.48591117156580976,4.192866629216282,-1.0238245246642947
0.5177161201594798,0.6015132234458341,-0.24167431294316374,1.2823167005234806,-1.0916958133951933,0.6008753707316766,1.6443361204414257,-1.3998997734082217,0.4674484770747845,0.7705125228224667,-0.7192355020221367,1.9110077520757136,-1.1105188383503761,-0.6411583502617408,1.1917997489845926,-0.39796061705519126,0.5458479066975971,0.13288528786977952,-0.3156960023540599,0.8954710572129652,-0.835878141242432,0.28044378651877633,2.2209270860711237,-1.2906181908501608
0.4682447664482895,0.32001874500790733,-0.2453412106549196,1.306807418638032,-1.0534402768358475,0.3217431159165723,1.7077456294073967,-1.3766435688611878,0.4751378152447485,0.42045629077549296,-0.7336068831990948,0.9350160112970304,-1.306807418638032,-2.4005662835056217e-16,1.109736416859987,-0.3830168887074917,1.9351383946798832e-16,0.1321952986370061,-0.3635867140545789,0.23020604307566966,-0.4016606278927438,1.0312261491581164e-16,0.5119351069193968,-0.7154964059444302
0.4973487898957932,0.32001874500790733,-0.2493414627041078,1.1721084690079981,-1.0542903998704998,0.3217431159165723,1.3738382631202732,-1.2357427064820417,0.4282809388174421,0.3771178310108364,-0.6581613017070951,0.41035387601063145,-1.0150757101518117,0.5860542345039992,1.1115282472590984,-0.3852309698136589,-0.52714519993525,0.13351248649732186,-0.31644014421844674,0.11264190831062273,-0.19658721732083895,-0.2807595538764954,0.12256923400466309,-0.30319453409238317
0.6050223124845986,0.32001874500790733,-0.24956369892906272,1.165985789479361,-1.0576908920091084,0.3217431159165723,1.3595228612678087,-1.2332525497443698,0.42861045580481466,0.3751479010215341,-0.6437911788360038,0.33196543578930254,-0.5829928947396811,1.0097733141407808,1.1187100230390234,-0.38880180137276826,-0.9159871818313109,0.1351260269753,-0.18379746120070609,0.09160282625326421,-0.15719957738724877,-0.47817007774448406,0.08105862262295077,-0.14235398011906
-1.3942030849049591,-1.2550098843471578,-0.25211941551604405,1.1292497123075336,-1.0551405229051518,-1.2562093908152794,1.2752049127466474,-1.1915171319346631,-5.8689602795524705,-1.4185740931761763,-0.36501438773048334,-0.16960644506716166,-2.765864091230981e-16,1.1292497123075336,1.1133215230765572,5.483798446689449,-1.0551405229051518,27.011105759289013,1.2729520038557266e-15,0.18867501732702713,0.048548113391430815,-0.3232362016587146,0.022558214700067827,3.678690156879932e-17
-0.776019833132494,-1.2550098843471578,-0.23305710332053745,-1.5647292802931445,1.0831909486160411,-1.2562093908152794,2.448377720606702,-1.6949005934480266,-0.479272101146591,1.9656276159878816,-2.298604119761482,0.6101436983133196,-0.0,-1.5647292802931445,1.1733026311637191,0.33177828805563103,1.0831909486160411,0.09381793707898495,0.0,0.4898408007194463,-0.5728196294164826,1.4690107411621067,0.1520497958538874,-0.0
-0.8225952836085156,-1.2550098843471578,-0.1917800580785389,-1.5647292802931445,1.028170985813356,-1.2562093908152794,2.448377720606702,-1.6088092466500257,-0.4755701995787302,1.9656276159878816,-1.7624019819262164,0.6256272157454628,-0.4049817381694262,-1.5114124229858548,1.0571355760684085,0.3124933412332591,0.993136909038212,0.09237423328264466,0.0786632080605806,0.5022714110787453,-0.45034172452098653,1.0879515147352807,0.1598647993678155,-0.10348386817370331
-0.7929583199174637,-1.2550098843471578,-0.14906625564220685,-1.5647292802931445,1.5475536538340742,-1.2562093908152794,2.448377720606702,-2.421502514978817,-0.47951154998782597,1.9656276159878816,-2.966158298166544,0.6596459094480367,-0.7823646401465721,-1.3550953067792046,2.3949223114951934,0.4742480763830771,1.3402207779397375,0.0939117051411295,0.1532250837339708,0.5295825907381658,-0.7991471951787188,1.6416695655985925,0.17772287428906294,-0.2107859543998739
-1.3702148959277465,-1.2550098843471578,-0.1157941592230839,-1.0053000517614992,1.5956366126739978,-1.2562093908152794,1.0106281940716728,-1.6040935693137133,-0.307766689243455,1.2628673656098817,-1.5096150837272546,0.42424152441459223,-0.7108544837277433,-0.7108544837277433,2.54605619970575,0.4884947500577906,1.1282854691313164,0.09372421585258081,0.21647657592979988,0.5301264891109704,-0.63370625137566,1.0618313018233956,0.17808811597913224,-0.2984025100255796
-1.5297031418280407,-1.2550098843471578,-0.09476172289335195,-1.0421585825238993,1.5840919418634227,-1.2562093908152794,1.086094511128223,-1.6508750127199157,-0.319020013218669,1.3091693980852626,-1.2863600214489463,0.43988258958348647,-0.902535807237678,-0.5210792912619497,2.5093472802766295,0.4849137556483801,0.7920459709317116,0.09370618099185336,0.2651030662664806,0.53023085848669,-0.5209927603665317,0.6171613624932399,0.1781582455634287,-0.3655388955673138
-0.7717876606101658,-1.2550098843471578,-0.15111305127404154,-0.976952045543907,1.2852481914921607,-1.2562093908152794,0.9544352992924242,-1.2556258497098736,-0.2988235027371104,1.2272563339884526,-0.03252218162121743,0.41300862816593525,-0.9348848184570545,-0.2835942092338,1.6518629137338698,0.3931230485877139,0.3730878564591835,0.09355844849229225,0.29270245590685273,0.5310652857079936,-0.014073181939415114,0.009663412895839852,0.1787194240049224,-0.40454863378414063
-1.306700958666755,-0.013083054476972368,-0.26300899053883425,-0.6463273509974591,0.9817542681213505,-0.01435510564218429,0.4177390446473927,-0.6345346354453216,-0.19668985964487148,0.00927809740300165,0.3629879540883999,0.2732363106246104,-0.6463273509974591,-3.9576136080021305e-17,0.9638414429744885,0.2987667300548776,6.011511110020321e-17,0.09261021056763867,0.30431925763519907,0.006068652515236639,0.23742451333465248,-3.4389078182856676e-17,0.1787194240049224,-0.4227522016559138
-1.4944193627622984,0.6124378901090201,-0.2627867543138793,-0.27284389975054707,0.4572283557409867,0.6111293003761912,0.07444379363108658,-0.12475196765690125,-0.08307673843109187,-0.1667429015664635,0.1532335724352487,0.1153453593279292,-0.2635469693144789,0.07061719759548446,0.20905776929360628,0.1392189473464525,-0.11833940642667778,0.09271081082393946,0.2941094423874592,-0.2583562572304731,0.23742451333465248,0.14535698592344826,0.1787194240049224,-0.4083472697000114
-1.1768516357966545,1.521665055463523,-0.24067424993086667,0.09451687196772708,0.1435329559543508,1.5203033550258516,0.008933439086563714,0.013566286021086785,0.028822313961846643,0.14369431755908435,-0.05278835095936633,0.020052221866079887,0.08185401221029294,-0.04725843598386352,0.02060170944499361,0.04376945442926605,-0.07176647797717538,0.09299059120072897,0.26408889298974075,0.3225398761517764,-0.11849005910543131,0.279253586478142,0.04500972110183814,0.1837315727532386
-1.4690126122544365,0.7844846344304863,-0.22667336775870792,0.5843312342587592,-0.551017563356439,0.7831659949276931,0.34144299133036493,-0.3219767728943221,0.17802307709705417,0.4576283524455881,-0.3271763963568953,-0.247027315779208,0.4131845782034737,-0.41318457820347365,0.3036203551272673,-0.16787369288528467,0.3896282556022261,0.09281846979966188,0.21542802719198573,-0.3310851486177265,0.23670571378095392,0.39592038717836237,0.1787194240049224,-0.2989309485524395
-1.0004307811287645,0.7844846344304863,-0.2594532109395558,0.7557662610606205,-1.0457891695239785,0.7831659949276931,0.57118264135755,-0.7903721705088287,0.2307239885883366,0.5918904357763235,-0.4237163298612578,-0.3195018508006354,0.3778831305303102,-0.6545127814016793,1.0936749870936526,-0.3192635882904311,0.9056799878103963,0.09319883878751777,0.15264242430228706,-0.3310851486177265,0.23701377073253904,0.485532531107158,0.1787194240049224,-0.21137610082795688
-1.2685937719136693,0.7844846344304863,-0.25645302190266467,0.9272012878624818,-1.0398383082814135,0.7831659949276931,0.8597022282138448,-0.964139418607271,0.28400443047462925,0.7261525191070589,-0.5202358523130909,-0.3919763858220629,0.23997735194239525,-0.8956076701148559,1.0812637073695521,-0.3185054749114683,1.0044066771337512,0.09382145803762565,0.07927702049442245,-0.3310851486177265,0.23719860490349007,0.5419634895775185,0.1787194240049224,-0.10941632114757202
-1.37303830361509,0.7844846344304863,-0.24923034459163038,0.9639373650343092,-1.0466392925586305,0.7831659949276931,0.929175243709287,-1.0088947218103397,0.2942865531346807,0.7549229655350737,-0.5381786219108488,-0.14510279190284156,1.1804828086678005e-16,-0.9639373650343092,1.0954538087276307,-0.3195351492277064,1.0466392925586305,0.09320585749805817,3.738801901466562e-17,-0.11789103370147933,0.08404358716009926,0.5583128545823032,0.022659687029486557,-1.8434773471493614e-17
-1.6045067911601296,0.7844846344304863,-0.25467513210302545,0.8598518130474648,-1.0457891695239785,0.7831659949276931,0.7393451404010124,-0.8992237134805955,0.26718603368996124,0.6734067006556985,-0.38608100428627046,1.274771798438317,-0.4299259065237322,-0.7446535135892125,1.0936749870936526,-0.32496327395149194,0.9056799878103964,0.09655622617638748,-0.15536748869727168,1.161081373186101,-0.6656771638614352,0.38885300066473455,2.197949305803587,-0.7412741236890008
-1.4958281275972831,0.16921813155901816,-0.25056376194135976,0.8047476972897237,-1.0466392925586305,0.16793543163093055,0.6476188562931128,-0.8422805605795034,0.251948083549263,0.1351456518983472,-0.4506301908363808,1.3815741139053168,-0.6969319494899301,-0.4023738486448622,1.0954538087276307,-0.3276788051902521,0.5233196462793157,0.0980172769636224,-0.2711327308214867,0.2883080572087429,-0.9613355147923254,0.2799822803805713,2.9473308469408757,-1.4867744062922443
-1.3617466322048106,0.16921813155901816,-0.23956306880609218,0.7618889405892584,-1.0432388004200221,0.16793543163093055,0.5804747577922225,-0.7948321044336194,0.2318530977941587,0.1279481480926895,-0.4252983647850309,1.5148299706791823,-0.7618889405892584,-1.3995672785976047e-16,1.0883471947018069,-0.3174716611969342,1.9163985865210566e-16,0.0926067124110663,-0.3043135100699052,0.3338985663405559,-1.1098754955470773,1.0254255968995254e-16,3.953160424745412,-1.98825562359205
-1.4182049892560866,-0.25805027321283464,-0.24367443896775787,0.6271899909592246,-1.0449390464893265,-0.25930801510293244,0.39336728475943217,-0.6553753111205813,0.19215065854193164,-0.16263539164806268,-0.3501072969482834,1.2049663967835922,-0.5431624651700209,0.31359499547961234,1.0918976108780227,-0.32013541161908604,-0.5224695232446633,0.09386107337491972,-0.2653220779188754,-0.49818627388777886,-1.0724519919072926,-0.2791078476976564,3.6910644927312255,-1.6638204138513324
-1.4633657968797462,-0.557707847759494,-0.2275623126585275,0.6884167862456037,-1.0457891695239785,-0.558948085745615,0.47391767158472514,-0.719938819174156,0.21014293617365137,-0.3847892448671284,-0.38425161204826486,0.7550918071462931,-0.34420839312280216,0.5961864252803343,1.0936749870936526,-0.3192327832400771,-0.9056799878103959,0.09318085454804263,-0.15262769616622895,-0.6130837141092635,-0.6122271051218431,-0.4833869018414643,1.2030858341131156,-0.5484263474052641
-1.4534887683218694,-0.7684935941136081,-0.21011676899956777,0.7129075043601553,-1.0466392925586305,-0.7697215194676541,0.5082371097730248,-0.7461570060232517,0.21605823131974397,-0.5487402474959919,-0.39760983073132555,0.108113910664269,-1.746119786605584e-16,0.7129075043601553,1.0954538087276307,-0.3172010856905276,-1.0466392925586305,0.09184917516523632,-7.422983200398226e-17,-0.11672987460944227,-0.08458090307124447,-0.55772989946036,0.022998355402149978,-3.7144048513595615e-17
